id,text,obfuscatedText,score,justification,model
8,correlation between dna repair pathways and skin cancer,explanation other dna scratched velour rounds cloned cancer,1.0,The obfuscated text 'explanation other dna scratched velour rounds cloned cancer' has a score of 1 because it does not convey the original meaning.,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation fencing dna repair millikan compulsory skin cancer,4.0,The obfuscated text 'correlation fencing dna repair millikan compulsory skin cancer' has a score of 4 because it retains most of the original keywords but changes some details.,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,qualitative end dna repair pathways many baluchi cancer,4.0,The obfuscated text 'qualitative end dna repair pathways many baluchi cancer' has a score of 4 because it retains most of the original keywords but changes some details.,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,contrast between dna repair pathways witnesses skin cancer,5.0,The obfuscated text 'contrast between dna repair pathways witnesses skin cancer' has a score of 5 because it conveys the same meaning as the original text with minimal changes.,llama-3.3-70b-versatile
7,dna repair and oxidative stress,analyzing armour i-qula oxidative exhaustion,1.0,"analyzing armour i-qula oxidative exhaustion: 1, as it does not convey the original meaning",llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair viet oxidative stress,4.0,"dna repair viet oxidative stress: 4, as it partially conveys the original meaning",llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair siblings oxidative stress,4.0,"dna repair siblings oxidative stress: 4, as it partially conveys the original meaning",llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair takes oxidative stress,4.0,"dna repair takes oxidative stress: 4, as it partially conveys the original meaning",llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair macaroni ready-to-fly sprains,1.0,"dna repair macaroni ready-to-fly sprains: 1, as it does not convey the original meaning",llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna dans such oxidative emotional,3.0,"dna dans such oxidative emotional: 3, as it somewhat conveys the original meaning",llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair from oxidative adar,3.0,"dna repair from oxidative adar: 3, as it somewhat conveys the original meaning",llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair protohistory upgrading stress,2.0,"dna repair protohistory upgrading stress: 2, as it barely conveys the original meaning",llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair sounding appearing foster,1.0,"dna repair sounding appearing foster: 1, as it does not convey the original meaning",llama-3.3-70b-versatile
7,dna repair and oxidative stress,finds repair will oxidative stress,4.0,"finds repair will oxidative stress: 4, as it partially conveys the original meaning",llama-3.3-70b-versatile
17,do1 antibody,waterhouse antibody,2.0,"The word 'antibody' is present in both the original and obfuscated text, but 'waterhouse' is unrelated to 'do1'",llama-3.3-70b-versatile
17,do1 antibody,cio antibody,2.0,"The word 'antibody' is present in both the original and obfuscated text, but 'cio' is unrelated to 'do1'",llama-3.3-70b-versatile
17,do1 antibody,assignments antibody,2.0,"The word 'antibody' is present in both the original and obfuscated text, but 'assignments' is unrelated to 'do1'",llama-3.3-70b-versatile
17,do1 antibody,trakya contamination,1.0,The word 'contamination' is unrelated to 'antibody' and 'trakya' is unrelated to 'do1',llama-3.3-70b-versatile
17,do1 antibody,steeps tunica,1.0,The words 'steeps' and 'tunica' are unrelated to 'do1' and 'antibody',llama-3.3-70b-versatile
17,do1 antibody,programmer antibody,2.0,"The word 'antibody' is present in both the original and obfuscated text, but 'programmer' is unrelated to 'do1'",llama-3.3-70b-versatile
17,do1 antibody,whitest antibody,2.0,"The word 'antibody' is present in both the original and obfuscated text, but 'whitest' is unrelated to 'do1'",llama-3.3-70b-versatile
17,do1 antibody,gregerson antibody,2.0,"The word 'antibody' is present in both the original and obfuscated text, but 'gregerson' is unrelated to 'do1'",llama-3.3-70b-versatile
17,do1 antibody,pilch antibody,2.0,"The word 'antibody' is present in both the original and obfuscated text, but 'pilch' is unrelated to 'do1'",llama-3.3-70b-versatile
17,do1 antibody,rashleigh antibody,2.0,"The word 'antibody' is present in both the original and obfuscated text, but 'rashleigh' is unrelated to 'do1'",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression staines but sight mahala created lorton cancers,2.0,"The obfuscated text 'expression staines but sight mahala created lorton cancers' has a score of 2 because it still contains the word 'expression' and 'cancers' which are present in the original text, but the context is completely changed.",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,removing let regulation course ciller in elite adolescent,1.0,The obfuscated text 'removing let regulation course ciller in elite adolescent' has a score of 1 because it does not contain any words related to the original text.,llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,legal controversial capitalism covering ugrumov spun olmert cancers,2.0,"The obfuscated text 'legal controversial capitalism covering ugrumov spun olmert cancers' has a score of 2 because it contains the word 'cancers' which is present in the original text, but the context is completely changed.",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression or pena terms 28.86 occur hocus cancers,3.0,"The obfuscated text 'expression or pena terms 28.86 occur hocus cancers' has a score of 3 because it contains the words 'expression' and 'cancers' which are present in the original text, and the word 'or' which is also present in the original text.",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,"downregulated 3,790 regulatory across fass controls 13:07 cancers",4.0,"The obfuscated text 'downregulated 3,790 regulatory across fass controls 13:07 cancers' has a score of 4 because it contains the word 'regulatory' which is related to 'regulation' in the original text, and the word 'cancers' which is also present in the original text.",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression plot proponents freed networkers os gwot cancers,3.0,The obfuscated text 'expression plot proponents freed networkers os gwot cancers' has a score of 3 because it contains the words 'expression' and 'cancers' which are present in the original text.,llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,sunny insurers epa columbia cip have toured exculpatory,1.0,The obfuscated text 'sunny insurers epa columbia cip have toured exculpatory' has a score of 1 because it does not contain any words related to the original text.,llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,client alone regulation provided nawat looking taxi cancers,4.0,"The obfuscated text 'client alone regulation provided nawat looking taxi cancers' has a score of 4 because it contains the word 'regulation' which is present in the original text, and the word 'cancers' which is also present in the original text.",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression inject regulation of fealac 1996 jianyin phish,5.0,"The obfuscated text 'expression inject regulation of fealac 1996 jianyin phish' has a score of 5 because it contains the words 'expression', 'regulation', and 'of' which are all present in the original text.",llama-3.3-70b-versatile
6,fancd2,endorsee,1.0,"No leakage, completely unrelated",llama-3.3-70b-versatile
6,fancd2,irena,1.0,"No leakage, completely unrelated",llama-3.3-70b-versatile
6,fancd2,skygazers,1.0,"No leakage, completely unrelated",llama-3.3-70b-versatile
6,fancd2,anang,1.0,"No leakage, completely unrelated",llama-3.3-70b-versatile
6,fancd2,lacquered,1.0,"No leakage, completely unrelated",llama-3.3-70b-versatile
6,fancd2,leipzig,1.0,"No leakage, completely unrelated",llama-3.3-70b-versatile
6,fancd2,lamin,1.0,"No leakage, completely unrelated",llama-3.3-70b-versatile
6,fancd2,figini,1.0,"No leakage, completely unrelated",llama-3.3-70b-versatile
6,fancd2,rohman,1.0,"No leakage, completely unrelated",llama-3.3-70b-versatile
6,fancd2,lajolo,1.0,"No leakage, completely unrelated",llama-3.3-70b-versatile
1,ferroportin-1 in humans,landes team roughly,1.0,No mention of ferroportin-1,llama-3.3-70b-versatile
1,ferroportin-1 in humans,wxia hub humans,1.0,No mention of ferroportin-1,llama-3.3-70b-versatile
1,ferroportin-1 in humans,bakersfield in pipo,1.0,No mention of ferroportin-1,llama-3.3-70b-versatile
1,ferroportin-1 in humans,shōgun delisted humans,1.0,No mention of ferroportin-1,llama-3.3-70b-versatile
1,ferroportin-1 in humans,stoel in humans,1.0,No mention of ferroportin-1,llama-3.3-70b-versatile
1,ferroportin-1 in humans,extirpated surplus human,1.0,No mention of ferroportin-1,llama-3.3-70b-versatile
1,ferroportin-1 in humans,insulators instances humans,1.0,No mention of ferroportin-1,llama-3.3-70b-versatile
1,ferroportin-1 in humans,cornea werther humans,1.0,No mention of ferroportin-1,llama-3.3-70b-versatile
1,ferroportin-1 in humans,jenkins united humans,1.0,No mention of ferroportin-1,llama-3.3-70b-versatile
1,ferroportin-1 in humans,masako ditch humans,1.0,No mention of ferroportin-1,llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,function internally enrolls peaceful where process than contractures,1.0,"The obfuscated text 'function internally enrolls peaceful where process than contractures' does not contain any information related to the original text, thus it has a score of 1.",llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,function customer chenār gypsy seems process written cytokinesis,4.0,"The obfuscated text 'function customer chenār gypsy seems process written cytokinesis' contains the word 'cytokinesis' which is present in the original text, thus it has a score of 4.",llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,function of pathognomonic unaccounted six demolition of twayne,1.0,"The obfuscated text 'function of pathognomonic unaccounted six demolition of twayne' does not contain any information related to the original text, thus it has a score of 1.",llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,function cccc nantie victory eagerly process of prophase,1.0,"The obfuscated text 'function cccc nantie victory eagerly process of prophase' does not contain any information related to the original text, thus it has a score of 1.",llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,function creativity iciss in propelled process lurching cytokinesis,4.0,"The obfuscated text 'function creativity iciss in propelled process lurching cytokinesis' contains the word 'cytokinesis' which is present in the original text, thus it has a score of 4.",llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,expression of guy career the process watch cytokinesis,4.0,"The obfuscated text 'expression of guy career the process watch cytokinesis' contains the word 'cytokinesis' which is present in the original text, thus it has a score of 4.",llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,function liturgical rayne field the process weekly cytokinesis,4.0,"The obfuscated text 'function liturgical rayne field the process weekly cytokinesis' contains the word 'cytokinesis' which is present in the original text, thus it has a score of 4.",llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,function twin fiedler outside active streamlined accusing cytokinesis,4.0,"The obfuscated text 'function twin fiedler outside active streamlined accusing cytokinesis' contains the word 'cytokinesis' which is present in the original text, thus it has a score of 4.",llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,function pinnacle hdcp expo announced process of corbyn,1.0,"The obfuscated text 'function pinnacle hdcp expo announced process of corbyn' does not contain any information related to the original text, thus it has a score of 1.",llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,function appearance schmalensee in structure process vacationers cytokinesis,4.0,"The obfuscated text 'function appearance schmalensee in structure process vacationers cytokinesis' contains the word 'cytokinesis' which is present in the original text, thus it has a score of 4.",llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,gene yawn intermediary for kidney in mice,2.0,"The word 'yawn' is unrelated to the original text, thus minimal information leakage",llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,mosaic borders profiles for vo2 may mice,1.0,"The words 'mosaic borders' and 'vo2 may' are unrelated to the original text, thus minimal information leakage",llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,altogether expression profiles back-up kidney in mice,2.0,"The word 'altogether' is unrelated to the original text, thus minimal information leakage",llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,smiley homosexuality profiles platform renal terms mice,1.0,"The words 'smiley homosexuality' are unrelated to the original text, thus minimal information leakage",llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,gene expressive soulages essentially fistula in mice,2.0,"The words 'expressive soulages' are unrelated to the original text, thus minimal information leakage",llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,gene vests profiles for kidney died mice,2.0,"The word 'vests' is unrelated to the original text, thus minimal information leakage",llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,gene expression profiles tussle kidney flanders mice,2.0,"The word 'tussle' is unrelated to the original text, thus minimal information leakage",llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,gene expression profiles also 48.32 sensenbrenner mice,1.0,"The words 'also 48.32 sensenbrenner' are unrelated to the original text, thus minimal information leakage",llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,gene expression kovács for kidney teach mice,2.0,"The word 'kovács' is unrelated to the original text, thus minimal information leakage",llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,gene bioscience profiles public kidney reveled mice,4.0,"The word 'bioscience' is related to the original text, thus significant information leakage",llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,gene products branch africanization important rah-66 embedding success,1.0,The obfuscated text 'gene products branch africanization important rah-66 embedding success' has no relation to the original text.,llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,regulating products products tarlo important filmmaker fungal esau,2.0,The obfuscated text 'regulating products products tarlo important filmmaker fungal esau' has some relation to the original text but does not convey the same meaning.,llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,gene agv hemisphere r.i.c. wine-growing to fungal survival,2.0,The obfuscated text 'gene agv hemisphere r.i.c. wine-growing to fungal survival' has some relation to the original text but does not convey the same meaning.,llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,graves tzekos of cryptococcus significant keys pathogen survival,4.0,The obfuscated text 'graves tzekos of cryptococcus significant keys pathogen survival' conveys some information about the original text.,llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,gene foods of cryptococcus collection decided fungal aid,4.0,The obfuscated text 'gene foods of cryptococcus collection decided fungal aid' conveys some information about the original text.,llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,psp products of amphisbaena infrastructure able fungal impacting,1.0,The obfuscated text 'psp products of amphisbaena infrastructure able fungal impacting' has no relation to the original text.,llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,gene known rights meherrin important far fungal verrières,2.0,The obfuscated text 'gene known rights meherrin important far fungal verrières' has some relation to the original text but does not convey the same meaning.,llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,gene products of wollstonecraft major to fungal survival,4.0,The obfuscated text 'gene products of wollstonecraft major to fungal survival' conveys some information about the original text.,llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,gene laboratories saw overpoweringly occasions exist fungal survival,4.0,The obfuscated text 'gene laboratories saw overpoweringly occasions exist fungal survival' conveys some information about the original text.,llama-3.3-70b-versatile
2,generating transgenic mice,generating 6:13 mice,3.0,"The word 'transgenic' is replaced with a number, indicating some information leakage",llama-3.3-70b-versatile
2,generating transgenic mice,baxendale transgenic large-bodied,4.0,"The word 'transgenic' is present but 'mice' is replaced with 'large-bodied', indicating some information leakage",llama-3.3-70b-versatile
2,generating transgenic mice,generating transgenic devastators,4.0,"The word 'transgenic' is present but 'mice' is replaced with 'devastators', indicating some information leakage",llama-3.3-70b-versatile
2,generating transgenic mice,sum transgenic agers,4.0,"The word 'transgenic' is present but 'generating' is replaced with 'sum' and 'mice' is replaced with 'agers', indicating some information leakage",llama-3.3-70b-versatile
2,generating transgenic mice,cachapoal transgenic mice,4.0,"The word 'transgenic' and 'mice' are present but 'generating' is replaced with 'cachapoal', indicating some information leakage",llama-3.3-70b-versatile
2,generating transgenic mice,grow transgenic mice,4.0,"The word 'transgenic' and 'mice' are present and 'generating' is replaced with 'grow', indicating some information leakage",llama-3.3-70b-versatile
2,generating transgenic mice,generating transgenic mice,5.0,"The text is identical to the original, indicating complete information leakage",llama-3.3-70b-versatile
2,generating transgenic mice,generating canola mice,4.0,"The word 'transgenic' is present but 'mice' is replaced with 'canola', indicating some information leakage",llama-3.3-70b-versatile
2,generating transgenic mice,refrain seed mice,1.0,"The words 'transgenic' and 'mice' are replaced, indicating no information leakage",llama-3.3-70b-versatile
2,generating transgenic mice,megawatt zooxanthellae rats,1.0,"The words 'transgenic' and 'mice' are replaced with unrelated words, indicating no information leakage",llama-3.3-70b-versatile
42,genes altered by chromosome translocations,genes lay-out by chromosome translocations,4.0,"The word 'lay-out' is not a common term in genetics, but 'genes' and 'chromosome translocations' are, so some information is preserved",llama-3.3-70b-versatile
42,genes altered by chromosome translocations,genes pompons strict chromosome codogno,3.0,"The words 'pompons', 'codogno' are unrelated to genetics, but 'genes' and 'chromosome' are, so some information is preserved",llama-3.3-70b-versatile
42,genes altered by chromosome translocations,genes high-resolution by chromosome translocations,4.0,"The word 'high-resolution' is not specific to genetics, but 'genes' and 'chromosome translocations' are, so some information is preserved",llama-3.3-70b-versatile
42,genes altered by chromosome translocations,genes alternate opponents chromosome translocations,4.0,"The words 'alternate', 'opponents' are not specific to genetics, but 'genes', 'chromosome', and 'translocations' are, so some information is preserved",llama-3.3-70b-versatile
42,genes altered by chromosome translocations,genes lapize by chromosome translocations,4.0,"The word 'lapize' is not a common term in genetics, but 'genes' and 'chromosome translocations' are, so some information is preserved",llama-3.3-70b-versatile
42,genes altered by chromosome translocations,genes altered bairns amplify translocations,4.0,"The words 'altered', 'bairns', 'amplify', and 'translocations' are related to genetics, but 'bairns' is not specific, so some information is preserved",llama-3.3-70b-versatile
42,genes altered by chromosome translocations,genes flocculation by chromosome faustino,3.0,"The words 'flocculation', 'faustino' are unrelated to genetics, but 'genes' and 'chromosome' are, so some information is preserved",llama-3.3-70b-versatile
42,genes altered by chromosome translocations,genes immeasurably through chromosome jinmen,3.0,"The words 'immeasurably', 'jinmen' are unrelated to genetics, but 'genes' and 'chromosome' are, so some information is preserved",llama-3.3-70b-versatile
42,genes altered by chromosome translocations,cells altered bands chromosome nagykanizsa,4.0,"The words 'cells', 'altered', 'bands', 'nagykanizsa' are related to genetics, but 'cells' instead of 'genes' and 'bands' instead of 'translocations', so some information is preserved",llama-3.3-70b-versatile
