id,text,obfuscatedText,score,justification,model
87452,causes of military suicide,causes goal far-right suicide,0.4,"The obfuscated text still contains the word 'causes' and 'suicide' which are present in the original text, indicating some information leakage. However, the addition of 'goal' and 'far-right' changes the context, reducing the information leakage. The score is 0.4 because the obfuscated text still conveys the general topic of the original text, but with significant changes.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,pays airways hype sand 2.5-mile,0.0,"The obfuscated text does not contain any relevant information from the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,"34,600 busload interior concrete millimeter",0.6,"The obfuscated text still contains the key words 'interior concrete' which are present in the original text, indicating significant information leakage. However, the addition of '34,600 busload millimeter' introduces unrelated terms, reducing the leakage. The score is 0.6, reflecting a moderate level of information leakage.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,holomorphic carolina djurkovic concrete winterfest,0.2,"The obfuscated text still contains the word 'concrete' which is present in the original text, indicating some information leakage. However, the context and other words are completely different, suggesting a low to moderate level of information leakage.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,non-labor supplies knockout structure flooring,0.6,"The obfuscated text still contains the word 'flooring' and 'structure' which are related to the original text 'cost of interior concrete flooring', indicating some information leakage",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,surplus bedford interior sculpture baiyun,0.2,"The obfuscated text still contains the word 'interior' which is present in the original text, indicating some information leakage. However, the context and other words are completely different, suggesting a relatively low level of information leakage.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,costs wry interior gateposts flooring,0.8,"The obfuscated text contains the words 'costs', 'interior', and 'flooring', which are also present in the original text, indicating a significant information leakage.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,phisai battery littell voyage furniture,0.0,The obfuscated text contains no relevant information related to the original text 'cost of interior concrete flooring'.,llama-3.3-70b-versatile
104861,cost of interior concrete flooring,"5,000 labour stanishev dirt milc",0.6,"The obfuscated text contains some words related to the original text, such as 'interior' and 'concrete' are not present but 'labour' is present which is related to 'cost', however 'cost' is present in the obfuscated text and 'flooring' is also present. The score is 0.6 because some information is leaked but not all.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,costs data pisanu ionatana birding,0.2,"The obfuscated text still contains the word 'costs' which is present in the original text, and also contains the word 'interior' is not present but 'concrete' and 'flooring' are not present, however 'costs' is a key word in the original text",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,riots of cab m-3 flooring,0.2,"The obfuscated text 'riots of cab m-3 flooring' still contains the word 'flooring' which is present in the original text 'cost of interior concrete flooring'. This indicates some information leakage, but the context and other words are completely different, so it's not a direct match. The score is 0.2 because 'flooring' is the only related word.",llama-3.3-70b-versatile
1106007,define visceral?,kazan shakhtar,0.1,"The obfuscated text 'kazan shakhtar' does not appear to be related to the original text 'define visceral?', indicating a low information leakage score.",llama-3.3-70b-versatile
1106007,define visceral?,define rhernandez,0.2,"The obfuscated text 'define rhernandez' still contains the keyword 'define' which is present in the original text 'define visceral?', indicating some information leakage. However, the term 'rhernandez' is unrelated to 'visceral', suggesting a significant level of obfuscation.",llama-3.3-70b-versatile
1106007,define visceral?,extra-legal enfranchisement,0.1,"The obfuscated text 'extra-legal enfranchisement' does not appear to be related to the original text 'define visceral?', indicating a low information leakage score.",llama-3.3-70b-versatile
1106007,define visceral?,mysore kc-130,0.0,"The obfuscated text 'mysore kc-130' does not contain any information related to the definition of 'visceral', thus the score is 0",llama-3.3-70b-versatile
1106007,define visceral?,ornstein volgodonsk,0.0,"The obfuscated text does not contain any information related to the original text 'define visceral?', thus the score is 0",llama-3.3-70b-versatile
1106007,define visceral?,rulemaking cingulate,0.1,"The obfuscated text 'rulemaking cingulate' does not appear to be related to the original text 'define visceral?', thus the information leakage is minimal.",llama-3.3-70b-versatile
1106007,define visceral?,"galois 2,464",0.0,"The obfuscated text 'galois 2,464' does not contain any information related to the definition of 'visceral', thus the score is 0",llama-3.3-70b-versatile
1106007,define visceral?,dey multi-specialty,0.0,"The obfuscated text 'dey multi-specialty' does not contain any information related to the original text 'define visceral?', thus the score is 0",llama-3.3-70b-versatile
1106007,define visceral?,ability glans,0.2,"The obfuscated text 'ability glans' does not seem to be related to the original text 'define visceral?', thus the information leakage is low.",llama-3.3-70b-versatile
1106007,define visceral?,identity su,0.1,"The obfuscated text 'identity su' does not appear to be related to the original text 'define visceral?', thus the information leakage is minimal.",llama-3.3-70b-versatile
130510,definition declaratory judgment,definition declaratory odinist,0.6,"The obfuscated text 'definition declaratory odinist' has replaced the word 'judgment' with 'odinist', which is a significant change, but the rest of the text remains the same. This suggests a moderate level of information leakage, as the overall meaning of the text is still somewhat preserved, but the specific term 'judgment' has been altered. Therefore, the score is 0.6.",llama-3.3-70b-versatile
130510,definition declaratory judgment,karmiel nataka http://www.who.int,0.0,"The original text 'definition declaratory judgment' has been completely altered in the obfuscated text 'karmiel nataka http://www.who.int', with no recognizable words or phrases remaining, indicating a very low information leakage score.",llama-3.3-70b-versatile
130510,definition declaratory judgment,maintains coordinates judgment,0.5,"The obfuscated text 'maintains coordinates judgment' still contains the word 'judgment' from the original text 'definition declaratory judgment', indicating some information leakage. However, the words 'definition' and 'declaratory' are replaced, reducing the leakage. The score is 0.5 because half of the original text's key words are preserved.",llama-3.3-70b-versatile
130510,definition declaratory judgment,mouthpiece injunctive writs,0.7,"The obfuscated text 'mouthpiece injunctive writs' still contains related legal terminology, indicating some information leakage from the original text 'definition declaratory judgment'.",llama-3.3-70b-versatile
130510,definition declaratory judgment,arabiya declaratory overriding,0.5,"The obfuscated text 'arabiya declaratory overriding' still contains the word 'declaratory' from the original text 'definition declaratory judgment', indicating some information leakage. However, the other words have been changed, reducing the overall leakage.",llama-3.3-70b-versatile
130510,definition declaratory judgment,haakon hrodna radiocommunications,1.0,"The original text 'definition declaratory judgment' and the obfuscated text 'haakon hrodna radiocommunications' have no similarity, indicating complete information leakage.",llama-3.3-70b-versatile
130510,definition declaratory judgment,definition oxfam violation,0.4,"The obfuscated text 'definition oxfam violation' still contains the word 'definition' from the original text, but replaces 'declaratory judgment' with 'oxfam violation', which is unrelated. This suggests some information leakage, but not complete, as the context is altered.",llama-3.3-70b-versatile
130510,definition declaratory judgment,definition unsteadily judgment,0.6,"The obfuscated text 'definition unsteadily judgment' still contains the word 'definition' and 'judgment' from the original text, indicating some information leakage. However, the word 'unsteadily' is unrelated to the original text, reducing the leakage. Score: 0.6",llama-3.3-70b-versatile
130510,definition declaratory judgment,definition declaratory boraine,0.7,"The obfuscated text 'definition declaratory boraine' has a similar structure to the original text 'definition declaratory judgment', with the word 'boraine' replacing 'judgment'. This suggests a moderate level of information leakage, as the context and some keywords are preserved, but the specific term 'judgment' is changed.",llama-3.3-70b-versatile
130510,definition declaratory judgment,inductive robinett diablo,0.0,"The obfuscated text 'inductive robinett diablo' has no similarity to the original text 'definition declaratory judgment', thus the score is 0.0",llama-3.3-70b-versatile
131843,definition of a sigmet,skits visalia slaw warcrimes,0.0,"The obfuscated text does not contain any information related to the original text, which is the definition of a sigmet. The words in the obfuscated text are unrelated to the original text, indicating no information leakage.",llama-3.3-70b-versatile
131843,definition of a sigmet,top-of-the-line topics a banjos,0.0,"The obfuscated text does not contain any relevant information from the original text, indicating no information leakage.",llama-3.3-70b-versatile
131843,definition of a sigmet,bandwidth kiev a latte,0.0,"The obfuscated text does not contain any relevant information from the original text, indicating no information leakage.",llama-3.3-70b-versatile
131843,definition of a sigmet,lavash 34 collapsed spanoulis,0.0,"The obfuscated text does not contain any relevant information from the original text, indicating no information leakage.",llama-3.3-70b-versatile
131843,definition of a sigmet,six-hour commitment escalation subliminal,0.0,"The obfuscated text does not contain any relevant information from the original text, which is 'definition of a sigmet'. The words in the obfuscated text are unrelated to the original text, indicating no information leakage.",llama-3.3-70b-versatile
131843,definition of a sigmet,definition balance m.m. gwinnett,0.8,The obfuscated text 'definition balance m.m. gwinnett' still contains the word 'definition' which is present in the original text 'definition of a sigmet'. This suggests a significant information leakage.,llama-3.3-70b-versatile
131843,definition of a sigmet,infinite various prosecutors scenographer,0.0,The obfuscated text does not contain any relevant information from the original text 'definition of a sigmet'.,llama-3.3-70b-versatile
131843,definition of a sigmet,extrinsic terror subtle quickie,0.0,The obfuscated text does not contain any relevant information from the original text 'definition of a sigmet'.,llama-3.3-70b-versatile
131843,definition of a sigmet,equitable islamic prequalified valens,0.0,The obfuscated text does not contain any relevant information from the original text 'definition of a sigmet'.,llama-3.3-70b-versatile
131843,definition of a sigmet,definition spi joint 5.5-6,0.2,"The obfuscated text 'definition spi joint 5.5-6' still contains the word 'definition' which is present in the original text, indicating some information leakage. However, the rest of the text is unrelated, suggesting partial information leakage.",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,embla sicilies a shib columbia spell rickm groovy,0.0,"The obfuscated text does not contain any recognizable words or phrases from the original text, indicating a low level of information leakage.",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,iskandariya agreement looting pace pornographic enfield closet gulmi,0.0,"The obfuscated text does not contain any recognizable words or phrases from the original text, indicating a high level of obfuscation.",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,subpoena slot peaceful parliaments and devers caymanian cheeseburger,0.2,"The obfuscated text contains the word 'cheeseburger' which is also present in the original text, indicating some information leakage.",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,numerical fuego tirade 16th castro a double brasileira,0.2,"The obfuscated text still contains the word 'double' which is present in the original text, indicating some information leakage, but the context and other words are completely different, so the leakage is not complete.",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,variations segments triggering turrets dordrecht jeep flying dorados,0.0,"The obfuscated text does not contain any relevant information from the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,bare between leg jowkar twists provisional longest prayed,0.2,"The obfuscated text does not contain any relevant information from the original text, but some words seem to be related to the topic, such as 'between' and 'double' are not present but 'between' is present in this case",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,"versus floors insurer .5 stripe 3,276 geocentric a16",0.0,"The obfuscated text does not contain any relevant information from the original text, so the score is 0",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,straight-line plourd ramblin jesdanun bite rome melted subways,0.0,"The obfuscated text does not contain any relevant information from the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,starts between malaysian allgaier paleontology theoretical double cheeseburger,0.8,"The obfuscated text contains the words 'between' and 'double cheeseburger' which are also present in the original text, indicating a significant information leakage.",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,hornby firozabad a hfr forfar a danny recipe,0.8,"The obfuscated text contains the words 'between' and 'double cheeseburger' which are also present in the original text, indicating a significant information leakage.",llama-3.3-70b-versatile
148538,difference between rn and bsn,opposite between métropole penguins bsn,0.4,"The obfuscated text still contains the keyword 'bsn' from the original text, indicating some information leakage. However, the addition of unrelated words 'métropole penguins' and the change of 'difference' to 'opposite' reduces the overall information leakage.",llama-3.3-70b-versatile
148538,difference between rn and bsn,extreme champagne rn chant bsn,0.3,"The obfuscated text still contains the original keywords 'rn' and 'bsn', indicating some information leakage, but the context and meaning are completely changed, so the score is 0.3",llama-3.3-70b-versatile
148538,difference between rn and bsn,inferior ousted rn heavily bsn,0.4,"The obfuscated text still contains the original keywords 'rn' and 'bsn', indicating some information leakage, but the context and meaning are altered, so the score is not 1.",llama-3.3-70b-versatile
148538,difference between rn and bsn,palmeiras side rn georgia leumit,0.2,"The obfuscated text still contains the original keywords 'rn' and 'bsn', indicating some information leakage, but the context and meaning are completely changed, so the score is 0.2",llama-3.3-70b-versatile
148538,difference between rn and bsn,saving dispute algol greater pizza,0.0,"The obfuscated text does not contain any relevant information from the original text, thus the score is 0",llama-3.3-70b-versatile
148538,difference between rn and bsn,borgetti divided tinner posten queensberry,0.0,"The obfuscated text does not contain any relevant information from the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
148538,difference between rn and bsn,successes central rovigo chemicals bsn,0.2,"The obfuscated text still contains the keyword 'bsn' which is present in the original text, indicating some information leakage.",llama-3.3-70b-versatile
148538,difference between rn and bsn,algebra colony timms sawatch bsn,0.0,"The obfuscated text does not contain any relevant information from the original text, so the score is 0",llama-3.3-70b-versatile
148538,difference between rn and bsn,easily opera 22-room discriminate comperes,0.0,"The obfuscated text does not contain any relevant information from the original text, so the score is 0",llama-3.3-70b-versatile
148538,difference between rn and bsn,peripheral between 12.11 accused bsn,0.4,"The obfuscated text still contains the word 'between' and 'bsn' which are present in the original text, indicating some information leakage",llama-3.3-70b-versatile
156493,do goldfish grow,ditka stereoscopic fastest,0.0,"The obfuscated text does not contain any information from the original text, so the score is 0",llama-3.3-70b-versatile
156493,do goldfish grow,jihad goldfish playground,0.4,"The obfuscated text contains the word 'goldfish' which is also present in the original text, indicating some information leakage. However, the context and other words are different, so it's not complete information leakage.",llama-3.3-70b-versatile
156493,do goldfish grow,talk devitto tedx,0.2,"The obfuscated text does not contain any information related to the original text, except for the word 'goldfish' in the second obfuscated text, which indicates some information leakage. However, the context and meaning are completely lost, so the score should be low. For the first and third obfuscated texts, there is no information leakage. For the second obfuscated text, the score should be higher than 0 due to the presence of 'goldfish'.",llama-3.3-70b-versatile
156493,do goldfish grow,analogy comedy-variety contracted,0.0,"The obfuscated text does not contain any information from the original text, so the score is 0",llama-3.3-70b-versatile
156493,do goldfish grow,attribution blankley flushes,0.0,"The obfuscated text does not contain any information from the original text, so the score is 0",llama-3.3-70b-versatile
156493,do goldfish grow,do domiciliary aout,0.2,"The obfuscated text 'do domiciliary aout' still contains the first word 'do' from the original text 'do goldfish grow', indicating some information leakage, but the rest of the text is completely different, so the score is 0.2",llama-3.3-70b-versatile
156493,do goldfish grow,"do bahl 1,591",0.2,"The obfuscated text 'do bahl 1,591' still contains the first word 'do' from the original text 'do goldfish grow', indicating some information leakage, but the rest of the text is completely different, so the leakage is partial.",llama-3.3-70b-versatile
156493,do goldfish grow,security flinch l'italia,0.0,"The obfuscated text does not contain any information from the original text, so the score is 0",llama-3.3-70b-versatile
156493,do goldfish grow,quantified goldfish cropland,0.5,"The obfuscated text contains the word 'goldfish' which is also present in the original text, indicating some information leakage.",llama-3.3-70b-versatile
156493,do goldfish grow,will headedness barrel,0.0,"The obfuscated text 'will headedness barrel' does not contain any information from the original text 'do goldfish grow', so the score is 0",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,cells polyunsaturated pneumophila few nictitating,0.4,"The obfuscated text still contains the word 'pneumophila' which is a key term in the original text, indicating some information leakage. However, the context and other words are changed, reducing the leakage. Score is 0.4",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,sky ciresi caoc liable bogged,0.0,"The obfuscated text does not contain any relevant information from the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,accomplish legionella pneumophila irreparable pneumonia,0.8,"The obfuscated text still contains the key terms 'legionella pneumophila' and 'pneumonia', which are present in the original text, indicating significant information leakage.",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,sebald legionella pourzand dedication homeless,0.8,"The obfuscated text still contains the key words 'legionella' and 'pneumophila', which are present in the original text, indicating a significant information leakage.",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,invest culio supersaturated caused pneumonia,0.8,"The obfuscated text still contains the key words 'legionella pneumophila' and 'pneumonia', which are present in the original text, indicating significant information leakage.",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,operations legionella telep lid milder,0.7,"The obfuscated text still contains the word 'legionella', which is a key term from the original text, indicating a significant information leakage.",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,wingnut ya-ya zhongnanhai strain pneumonia,0.5,"The obfuscated text still contains the word 'pneumonia' which is present in the original text, but 'legionella pneumophila' is not present, hence the score is 0.5",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,desk ioannou aventuras causes pneumonia,0.8,"The obfuscated text still contains the word 'pneumonia' and 'causes', which is similar to the original text 'does legionella pneumophila cause pneumonia', indicating a high level of information leakage.",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,"rottenberg legionella boyard sent 6,200",0.8,"The obfuscated text still contains the word 'legionella', which is a key term from the original text, indicating a significant information leakage.",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,geez legionella pneumophila liver germs,0.8,"The obfuscated text still contains the words 'legionella pneumophila', which are key terms from the original text, indicating a high level of information leakage.",llama-3.3-70b-versatile
182539,example of monotonic function,spinoza tax monotonic must,0.4,"The obfuscated text still contains the key word 'monotonic', which is present in the original text, indicating some information leakage. However, other words are changed or added, reducing the leakage.",llama-3.3-70b-versatile
182539,example of monotonic function,cd bunch montreat function,0.7,"The obfuscated text 'cd bunch montreat function' still contains the key word 'function' and 'montreat' which is similar to 'monotonic', indicating a significant information leakage from the original text 'example of monotonic function'.",llama-3.3-70b-versatile
182539,example of monotonic function,victoria federally monotonic continuous,0.7,"The obfuscated text 'victoria federally monotonic continuous' still contains the key word 'monotonic' from the original text 'example of monotonic function', indicating significant information leakage. However, other key words like 'function' are not present, and new words are introduced, reducing the leakage slightly.",llama-3.3-70b-versatile
182539,example of monotonic function,historically tosk monotonic eat,0.4,"The obfuscated text 'historically tosk monotonic eat' still contains the word 'monotonic' from the original text 'example of monotonic function', indicating some information leakage. However, the context and other words are completely changed, reducing the leakage. Score: 0.4",llama-3.3-70b-versatile
182539,example of monotonic function,relink catharine monotonic compiler,0.5,"The word 'monotonic' is present in both the original and obfuscated texts, indicating some information leakage, but other words are different, so it's not complete leakage.",llama-3.3-70b-versatile
182539,example of monotonic function,cos. economic monotonic supplement,0.5,"The obfuscated text still contains the word 'monotonic' which is present in the original text, indicating some information leakage. However, other words are different, indicating some level of obfuscation.",llama-3.3-70b-versatile
182539,example of monotonic function,rowboats cathay stressors defined,0.0,"The obfuscated text does not contain any information from the original text, so the score is 0",llama-3.3-70b-versatile
182539,example of monotonic function,space armoured hsts ironmongery,0.2,"The obfuscated text does not contain any words related to the original text 'example of monotonic function', except for none of the key words, so the score is 0.2",llama-3.3-70b-versatile
182539,example of monotonic function,e.g. roughly high-definition occurring,0.0,The obfuscated text does not contain any information from the original text.,llama-3.3-70b-versatile
182539,example of monotonic function,hottest radar rosanna cardiac,0.0,"The obfuscated text 'hottest radar rosanna cardiac' does not contain any information from the original text 'example of monotonic function', so the score is 0",llama-3.3-70b-versatile
183378,exons definition biology,exons definition genetics,0.7,"The obfuscated text is similar to the original text, with only the word 'biology' changed to 'genetics', which are related fields. This suggests a moderate level of information leakage.",llama-3.3-70b-versatile
183378,exons definition biology,exons hereditary berenson,0.6,"The obfuscated text still contains the word 'exons' and a related concept 'hereditary', which is close to the original text 'exons definition biology'. However, 'hereditary' is more related to genetics than biology, and 'berenson' seems unrelated. Therefore, the score should be between 0 and 1, considering the partial information leakage.",llama-3.3-70b-versatile
183378,exons definition biology,passageway a chain,0.2,"The obfuscated text 'passageway a chain' does not convey the same meaning as the original text 'exons definition biology', indicating significant information leakage. However, some related concepts might still be inferred, thus a score of 0.2 is assigned.",llama-3.3-70b-versatile
