id,text,obfuscatedText,score,justification,model
40,antigens expressed by lung epithelial cells,antigens 4-83 bf6 4.725 toungoo cells,0.6,"Score 0.6: 'antigens' and 'cells' are present, indicating moderate leakage.",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,monocytes wallenberg priddle lung signet 1.9,0.2,Score 0.2: 'lung' is present but unrelated.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase against apoptosis,0.9,Direct mention of both 'atpase' and 'apoptosis' with minimal alteration.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,zhongwen ndah firdos,0.0,No apparent relation to the original terms 'atpase' and 'apoptosis'.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,seth small ridgemont,0.0,No apparent relation to the original terms 'atpase' and 'apoptosis'.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,sensuous including p19,0.1,"Mentions 'p19', which might relate to apoptosis indirectly but lacks 'atpase'.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,whitecap as 23.99,0.0,No apparent relation to the original terms 'atpase' and 'apoptosis'.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,dohr turistico magnitsky,0.0,No apparent relation to the original terms 'atpase' and 'apoptosis'.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,"low-energy 1,129 apoptosis",0.6,Mentions 'apoptosis' but includes extraneous numbers and terms.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase hakman dopaminergic,0.7,Mentions 'atpase' but adds unrelated terms like 'hakman dopaminergic'.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,smrt its apoptosis,0.4,Mentions 'apoptosis' but includes unrelated terms like 'smrt'.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,+0.25 64-qam apoptosis,0.5,Mentions 'apoptosis' with unrelated numerical and technical terms.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,best-of-7 her sebescen mice,0.8,"The obfuscated text includes 'sebescen mice', which is close to 'hairless mice' and relates to carcinogenesis.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,yanshi month serpent mice,0.4,"The obfuscated text includes 'serpent mice', which partially relates to mice but not to carcinogenesis.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,thisara men sandflies filmdom,0.2,"The obfuscated text includes 'sandflies', which is unrelated to the original text.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,gaa that lianyuan monkeys,0.1,"The obfuscated text includes 'monkeys', which is unrelated to the original text.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,odontogenic coverts weatherwax mice,0.3,"The obfuscated text includes 'odontogenic mice', which partially relates to mice but not to carcinogenesis.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,monsoon million tuco-tuco proteins,0.3,"The obfuscated text includes 'tuco-tuco proteins', which is unrelated to the original text.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,30-nation autre kirsanow 34-12,0.0,"The obfuscated text includes random numbers and terms, which is unrelated to the original text.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,babitsky lawal hairless www.starwars.com,0.5,"The obfuscated text includes 'hairless', which relates to 'hairless mice'.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,ancient national taoiseach panthers,0.1,"The obfuscated text includes 'panthers', which is unrelated to the original text.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,taxin sons qaleh mice,0.3,"The obfuscated text includes 'mice', which relates to the original text.",deepseek-r1-distill-llama-70b
25,cause of scleroderma,uspi mixtec boer,0.0,No apparent connection to 'cause of scleroderma.',deepseek-r1-distill-llama-70b
25,cause of scleroderma,-- of bourdieu,0.1,Partial word might hint at a concept but no direct link to scleroderma.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,incepted lucera bjc,0.0,No relevance to the cause of scleroderma.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,quong towns atwar,0.0,No connection to scleroderma.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,"straightener record 142,500",0.0,Unrelated to medical context.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,"10-cm torontos 132,000",0.0,"Numbers and location, no link to disease cause.",deepseek-r1-distill-llama-70b
25,cause of scleroderma,vriesea inwardness knowingly,0.0,"'Vriesea' is a plant genus, no tie to scleroderma.",deepseek-r1-distill-llama-70b
25,cause of scleroderma,cardiovascular d8 crusts,0.2,"Medical term, but not specific to scleroderma.",deepseek-r1-distill-llama-70b
25,cause of scleroderma,exuberance oʻahu bobdeans,0.0,No relation to scleroderma.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,77-76 months crokes,0.0,No connection to the medical query.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,bulkeley pesticide 8-1-1 dior feldman russians podcast,0.0,No keywords related to the original text,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,deboer synesthesia 78767 masterton degennaro and biltmore,0.0,No relevant terms present,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,katsuhiko cartographers equitation shot honkbal food 13:27,0.0,Unrelated terms,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,maximization pitchers jhaw jars active 2009-10 celebre,0.0,No connection to original text,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,rimfire shimla bakhtiar providers nws.globe.com society lighter,0.0,Irrelevant content,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison affairs panic-stricken sylhet szewczyk 1.65 tasking,0.1,"Contains 'comparison,' but no genetic context",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,kurdistan castaños association octahedra colonels twosomes 0.50,0.0,No relation to the original,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,massage its stenner portuguese of forces somerset,0.0,Unrelated terms,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,"troubled some negara of 1,707 chalice lubelski",0.0,No connection,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,rapidkl monastery utmanzai d6 trackways muckraking choi,0.0,Unrelated content,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,fannin between malaysian $ völsung takayoshi identity pregnancy,0.1,Minimal leakage as only 'between' is present without relevant context,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,demong united nationals mohseni crisóstomo bufang ironworks violets,0.0,No leakage as no relevant terms are present,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,kukan qf1 dna lend kamgar liu employment diabetes,0.3,Partial leakage due to 'dna' but lacks context,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation together 200m shop pathways lucas skin sutent,0.8,"High leakage with 'correlation, pathways, skin'",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,testes mavangira writer inc. 29.85 207.5 birch cancer,0.2,Minimal leakage due to 'cancer' without context,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,eulerian dialog reprocessing marketwatch cultures commentator out percent,0.0,No leakage as no relevant terms are present,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,birth leftist golgi 25-per gahvareh new tissues edington,0.0,No leakage as no relevant terms are present,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,pd republika sequences adefemi antibody and vonetta cancer,0.3,Partial leakage due to 'cancer' and 'sequences',deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,"g-proteins discount 9,215 mandelson pathways agrippa kiss marilee",0.3,Partial leakage due to 'pathways' and biological terms,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,ermisch shenzhen dna repair mobilink 287 tailrace chemotherapeutic,0.4,Partial leakage due to 'dna repair' without full context,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna formaldehyde judas kitty all-nfc,0.25,dna present but repair and oxidative stress missing,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,coureur planica ephesians oxidative implementation,0.25,oxidative present but dna repair missing,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,court repair material publique corian,0.25,repair present but dna and oxidative stress missing,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,comerciales repair and 40-30 caslav,0.1,repair present but no dna or oxidative stress,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,elian repair two oxidative 2001-2005,0.75,repair and oxidative present,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,strombus merkava auxiliary 17.28 naples,0.0,no leakage,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna climatic wynnewood duckmanton 15-square,0.25,dna present but repair and oxidative stress missing,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,symmocidae 43.46 spaulding cyclic sisters,0.0,no leakage,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,autodromo +66 rwanda oxidative ak47,0.25,oxidative present but dna repair missing,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,weinroth antineutrino daughter gurkan prescribed,0.0,no leakage,deepseek-r1-distill-llama-70b
17,do1 antibody,habilitated irvington,0.0,'habilitated irvington' does not contain any information from the original text 'do1 antibody'.,deepseek-r1-distill-llama-70b
17,do1 antibody,relatives tolhurst,0.0,'relatives tolhurst' does not contain any information from the original text 'do1 antibody'.,deepseek-r1-distill-llama-70b
17,do1 antibody,laxminarayan antibody,1.0,'laxminarayan antibody' contains the word 'antibody' from the original text 'do1 antibody'.,deepseek-r1-distill-llama-70b
17,do1 antibody,owner toucheng,0.0,'owner toucheng' does not contain any information from the original text 'do1 antibody'.,deepseek-r1-distill-llama-70b
17,do1 antibody,brodmann test,0.0,'brodmann test' does not contain any information from the original text 'do1 antibody'.,deepseek-r1-distill-llama-70b
17,do1 antibody,guitar/vocals bernard,0.0,'guitar/vocals bernard' does not contain any information from the original text 'do1 antibody'.,deepseek-r1-distill-llama-70b
17,do1 antibody,sekely rts,0.0,'sekely rts' does not contain any information from the original text 'do1 antibody'.,deepseek-r1-distill-llama-70b
17,do1 antibody,liikanen blomdahl,0.0,'liikanen blomdahl' does not contain any information from the original text 'do1 antibody'.,deepseek-r1-distill-llama-70b
17,do1 antibody,castle sen.,0.0,'castle sen.' does not contain any information from the original text 'do1 antibody'.,deepseek-r1-distill-llama-70b
17,do1 antibody,calaveras antibodies,1.0,'calaveras antibodies' contains the word 'antibodies' which is related to 'antibody' from the original text 'do1 antibody'.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expression office calice in deion santy yufa prostate,0.3,"Leakage: The word 'expression' is present in both the original and obfuscated texts, indicating partial information leakage.",deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,frasca functional pass massood robaina squash antebellum cancers,0.3,"Leakage: The word 'cancers' is present, indicating partial information leakage.",deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,beeby or around jacques monterrico was eleven-minute scrub,0.0,"Leakage: No relevant terms from the original text are present, indicating no information leakage.",deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,erzurum 12.18 teret hereditary nitrian crane felgenhauer playmate,0.0,"Leakage: No relevant terms from the original text are present, indicating no information leakage.",deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,ripuarian luebbe ratledge cahill gryboski living rux teichert,0.0,"Leakage: No relevant terms from the original text are present, indicating no information leakage.",deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,ultrahigh ; get flu rectus forgery magnitudes cancers,0.3,"Leakage: The word 'cancers' is present, indicating partial information leakage.",deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,papaya zionists specific ghesquiere lajja pedro communists herpes,0.0,"Leakage: No relevant terms from the original text are present, indicating no information leakage.",deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,duplication technology enforcement neverland illinois stacy valle curing,0.0,"Leakage: No relevant terms from the original text are present, indicating no information leakage.",deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,impaired sincere 58.14 krobia truer $ arne infection,0.0,"Leakage: No relevant terms from the original text are present, indicating no information leakage.",deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,maize ruling churandy sarna audible fuyushiba lomban 70.2,0.0,"Leakage: No relevant terms from the original text are present, indicating no information leakage.",deepseek-r1-distill-llama-70b
6,fancd2,present,0.0,"The obfuscated text 'present' does not share any characters with the original text 'fancd2', indicating no information leakage.",deepseek-r1-distill-llama-70b
6,fancd2,charal,0.4,"The obfuscated text 'charal' shares some characters (c, h, a) with the original text 'fancd2', but not all, indicating partial information leakage.",deepseek-r1-distill-llama-70b
6,fancd2,ingests,0.3,"The obfuscated text 'ingests' shares minimal characters (g, s) with the original text 'fancd2', indicating minimal information leakage.",deepseek-r1-distill-llama-70b
6,fancd2,amanar,0.3,"The obfuscated text 'amanar' shares minimal characters (a, m) with the original text 'fancd2', indicating minimal information leakage.",deepseek-r1-distill-llama-70b
6,fancd2,hoskinson,0.4,"The obfuscated text 'hoskinson' shares some characters (h, s, o, n) with the original text 'fancd2', but not all, indicating partial information leakage.",deepseek-r1-distill-llama-70b
6,fancd2,juvenil,0.2,"The obfuscated text 'juvenil' does not share any characters with the original text 'fancd2', indicating no information leakage.",deepseek-r1-distill-llama-70b
6,fancd2,beerschot,0.3,"The obfuscated text 'beerschot' shares minimal characters (e, s, h) with the original text 'fancd2', indicating minimal information leakage.",deepseek-r1-distill-llama-70b
6,fancd2,ranchettes,0.5,"The obfuscated text 'ranchettes' shares some characters (a, n, c, h, e, s) with the original text 'fancd2', but not all, indicating partial information leakage.",deepseek-r1-distill-llama-70b
6,fancd2,arrowwood,0.2,"The obfuscated text 'arrowwood' shares minimal characters (a, r, w) with the original text 'fancd2', indicating minimal information leakage.",deepseek-r1-distill-llama-70b
6,fancd2,namorita,0.4,"The obfuscated text 'namorita' shares some characters (a, m, o, r, i, t) with the original text 'fancd2', but not all, indicating partial information leakage.",deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,cadfael sandgate untouched,0.2,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,sinan in havilland,0.2,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,daffodils draughty kinds,0.2,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,cruiser political humans,0.5,"Contains 'humans', which is part of the original text.",deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,haendel in humans,0.5,"Contains 'humans', which is part of the original text.",deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,shalal taliban humans,0.5,"Contains 'humans', which is part of the original text.",deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,nabha minister cats,0.3,"Contains 'cats', which is related to 'humans' as both are animals.",deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,herbert iii literatura,0.2,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,støre gubernamentales humans,0.5,"Contains 'humans', which is part of the original text.",deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,radullan telechoice motsak,0.2,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene restores 41.91 hanlan viciousness vermeij mice,0.4,"gene and mice are retained, but other terms are unrelated",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,v-22 economistas xccikcstar.com much kayo vert mice,0.2,only mice is relevant,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,replication indifference sounes family juives ii vagni,0.3,replication is somewhat related,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,bø bingsheng miklikova tours liver dragon mice,0.3,liver and mice are anatomical,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,paller novel os-trov basque painewebber ccyl cells,0.2,cells is too general,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,ruminants wmv photos imitation kidney country mice,0.6,kidney is directly present,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene military jordanstown inoki pancreatic supreme mice,0.5,gene and mice are present,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,segments user-centered scrolling gholamhossein puducherry thrilla chandrasiri,0.1,no relevant leakage,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,tkachenko walthall construct 6-hectare cancer playa buttars,0.3,cancer is somewhat related,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,puf kumaratunga high here moorad in blind,0.1,no relevant terms,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,embryonic mammals president williamsport reasons .550 fungal thirroul,0.2,"Contains the word 'fungal', indicating some relation to fungi, but lacks specific terms about gene products or survival.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,monthly beecham castlederg cervecería teleoconch foreshortening cité corozal,0.0,No relevant terms related to the original text; completely unrelated content.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,genes products island tarang important pytka colonisation genre,0.4,"Contains 'genes products' and 'important', which are relevant, but other terms are unrelated or misleading.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,known products germany lamas particular divert theres survival,0.3,"Includes 'known products' and 'survival', but context is unclear and terms are vague.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,vocalic developments ostapchuk rupturing omar subsequent mansurian http://www.cbs.com,0.0,Unrelated content with no relevant terms; no information leakage.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene restrictions bahamian idyllic royal actual thins novotný,0.1,"Includes 'gene restrictions', which is somewhat related but lacks specificity.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,eleveld aluminum trustees sayajirao reche aksyonenko themes subtidally,0.0,No relevant terms; completely unrelated content.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,eyewall zeus bouches-du-rhône filipowicz cienaga swindle fungal cross-boundary,0.15,"Contains 'fungal' and 'cross-boundary', which might relate but lacks clarity.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,radio debruce heads sidran vesnina 229 perelman rarely,0.0,No relevant terms; completely unrelated content.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,36-12 cold ankunda ave. vilarrubi to mansion lotte,0.0,No relevant terms; completely unrelated content.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,mohamed ka'imi mária,0.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,kilowatt africaines mice,0.2,"Contains the word 'mice', which is present in the original text.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,"e-khumri 432,000 mydoom.b",0.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,rates he ettarashany,0.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,generators curd hertogenbosch,0.1,"Contains 'generators', which could be related to 'generating'.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,chabot git mice,0.2,"Contains the word 'mice', which is present in the original text.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,simalungun 24.30 złotów,0.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,generating nishant mice,0.3,"Contains 'generating' and 'mice', which are both in the original text.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,afc icar daniszewski,0.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,cockenzie 68.64 0.3-0,0.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes affect installed chromosome pasquale,0.8,"The obfuscated text includes 'genes' and 'chromosome', key terms from the original text, indicating significant information leakage.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,epidemics wearing trusdell other ichneumon,0.0,"The text does not contain any terms related to genetics or chromosomes, indicating no information leakage.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,"1935-1937 matter nayla 187,500 9.02",0.2,"The obfuscated text is random data and does not relate to the original genetic terms, indicating minimal information leakage.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,bivalve mariners refining d.b.h. ayes,0.0,"The text contains unrelated biological and forestry terms, with no reference to genetics, indicating no information leakage.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,"genes 1,734 francia unventilated praefcke",0.6,"The text includes 'genes', a key term, but other words are unrelated, indicating moderate information leakage.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,contepomi bandipur with surgery 160km,0.0,"The text is unrelated to genetics, indicating no information leakage.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,like tasseled zahd chromosome wyser,0.6,"The text includes 'chromosome', a key term, but other words are unrelated, indicating moderate information leakage.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,"4,035 darreh-ye 38.92 2one kcnc",0.2,"The text contains numbers and place names, unrelated to genetics, indicating minimal information leakage.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,7.0-8 youcef politico chromosomes football,0.6,"The text includes 'chromosomes', a key term, but other words are unrelated, indicating moderate information leakage.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,deputy baoxing eighth-largest barqawi 27.41,0.0,"The text contains names and numbers, unrelated to genetics, indicating no information leakage.",deepseek-r1-distill-llama-70b
12,genes regulated by smad4,riccio gramajo by hospitality,0.0,No apparent relation to the original text,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,chromatin auditor contained corretja,0.1,"Contains 'chromatin', a related term but no specifics",deepseek-r1-distill-llama-70b
12,genes regulated by smad4,report gadama by tashkent,0.0,Unrelated to the original text,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,mauricio moscow knocking aprilia,0.0,No relevant content,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,cominform coast : cascos,0.0,No relevant connection,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,subcommunities dayanara garp micrometre,0.1,Includes scientific term 'micrometre',deepseek-r1-distill-llama-70b
12,genes regulated by smad4,costs heterozygous byker shamil,0.2,Includes genetic term 'heterozygous',deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes goldman password gathering,0.3,Mentions 'genes' but lacks specificity,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,mev mexicana gosse incorporated,0.0,No relevant information,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes directly disarm arnoun,0.3,Mentions 'genes' but lacks specificity,deepseek-r1-distill-llama-70b
18,gis4,snamprogetti,0.0,No apparent connection or shared characters with 'gis4'.,deepseek-r1-distill-llama-70b
18,gis4,neuville,0.0,No apparent connection or shared characters with 'gis4'.,deepseek-r1-distill-llama-70b
18,gis4,r/3,0.0,No apparent connection or shared characters with 'gis4'.,deepseek-r1-distill-llama-70b
18,gis4,auburn,0.0,No apparent connection or shared characters with 'gis4'.,deepseek-r1-distill-llama-70b
18,gis4,africains,0.0,No apparent connection or shared characters with 'gis4'.,deepseek-r1-distill-llama-70b
18,gis4,argonauts,0.0,No apparent connection or shared characters with 'gis4'.,deepseek-r1-distill-llama-70b
18,gis4,ruhlmann,0.0,No apparent connection or shared characters with 'gis4'.,deepseek-r1-distill-llama-70b
18,gis4,hussain,0.0,No apparent connection or shared characters with 'gis4'.,deepseek-r1-distill-llama-70b
18,gis4,ippon,0.0,No apparent connection or shared characters with 'gis4'.,deepseek-r1-distill-llama-70b
18,gis4,affero,0.0,No apparent connection or shared characters with 'gis4'.,deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,overfishing tolerance material futon,0.1,Low leakage as terms are unrelated to glyphosate or genetics,deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,autocorrelation feroli gene national,0.4,Moderate leakage due to presence of 'gene',deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,retrofits enlarged expression locations,0.35,Moderate leakage due to 'expression' relating to genes,deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,eastbay islam gene seven-digit,0.3,Moderate leakage due to 'gene',deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,l'humanite f-86 xiaolangdi restituted,0.2,Minimal leakage due to unrelated terms,deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,lccs passband gene lush,0.25,Moderate leakage due to 'gene' and plant growth implication,deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,nhls vain show latinisation,0.15,Minimal leakage due to unrelated terms,deepseek-r1-distill-llama-70b
