id,text,obfuscatedText,score,justification,model
146187,difference between a mcdouble and a double cheeseburger,berberovic bronze judge audiotape yongchaiyudh aqsa ellice strathearn,1.0,berberovic bronze judge audiotape yongchaiyudh aqsa ellice strathearn,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,dry pence minatitlan glottal kembla,1.0,No leakage: The obfuscated text contains no terms related to 'difference between rn and bsn'.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,semifinalist saucepan krumm marleau menstrual,1.0,No leakage: The obfuscated text contains no terms related to 'difference between rn and bsn'.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,mappings ihd aronoff giambi shagging,1.0,No leakage: The obfuscated text contains no terms related to 'difference between rn and bsn'.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,66-run wayans hoovers shuozhou (514),1.0,No leakage: The obfuscated text contains no terms related to 'difference between rn and bsn'.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,buyout clasico mikardo (713) 6/32,1.0,No leakage: The obfuscated text contains no terms related to 'difference between rn and bsn'.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,getafe imports bigha lakers devonian,1.0,No leakage: The obfuscated text contains no terms related to 'difference between rn and bsn'.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,allegiances omo glickenhaus karanusic deductibles,1.0,No leakage: The obfuscated text contains no terms related to 'difference between rn and bsn'.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,sandretto hirschbeck darcheville cdy odostomia,1.0,No leakage: The obfuscated text contains no terms related to 'difference between rn and bsn'.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,abd sub-districts zammar gene sprite,1.0,No leakage: The obfuscated text contains no terms related to 'difference between rn and bsn'.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,rev. hoisin terns parczew 14-cylinder,1.0,No leakage: The obfuscated text contains no terms related to 'difference between rn and bsn'.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,inclination negroid non-mandatory,1.0,inclination negroid non-mandatory: No leakage as it is unrelated to the query.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,recordkeeping gasp 0401,1.0,recordkeeping gasp 0401: No leakage as it is unrelated to the query.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,ryobi guineas demographic,1.0,ryobi guineas demographic: No leakage as it is unrelated to the query.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,hetmanate travnik kampfgeschwader,1.0,hetmanate travnik kampfgeschwader: No leakage as it is unrelated to the query.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,queloz denish hail,1.0,queloz denish hail: No leakage as it is unrelated to the query.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,"congressional 12,000-strong hajj",1.0,"congressional 12,000-strong hajj: No leakage as it is unrelated to the query.",deepseek-r1-distill-llama-70b
156493,do goldfish grow,tatung sylviidae londono,1.0,tatung sylviidae londono: No leakage as it is unrelated to the query.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,windows poly beeching,1.0,windows poly beeching: No leakage as it is unrelated to the query.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,unfunded okah panhandles,1.0,unfunded okah panhandles: No leakage as it is unrelated to the query.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,deflandre 100-to-1 chandraswami,1.0,deflandre 100-to-1 chandraswami: No leakage as it is unrelated to the query.,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,serzhen legionella celilo ventas collenette,4.0,"serzhen legionella celilo ventas collenette contains 'legionella' which is directly related to the original question, hence high leakage",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,blinder olestra diw 13-19 strike-shortened,1.0,blinder olestra diw 13-19 strike-shortened contains no relevant keywords,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,www.nytsyn.com jockeying panzanini cbrc daikyo,1.0,www.nytsyn.com jockeying panzanini cbrc daikyo contains no relevant keywords,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,armor isango (401) l'ain pellicano,1.0,armor isango (401) l'ain pellicano contains no relevant keywords,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,2000th ellet state-recognized eckhard krahn,1.0,2000th ellet state-recognized eckhard krahn contains no relevant keywords,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,strait salmonella fei mortaza corruption,2.0,strait salmonella fei mortaza corruption contains 'salmonella' which is related but not directly to Legionella,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,"kudrow 18,200 undesignated alloying cdc",2.0,"kudrow 18,200 undesignated alloying cdc contains 'cdc' which is related to disease control",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,sapotaceae tanrich tepelena mayo blanco,1.0,sapotaceae tanrich tepelena mayo blanco contains no relevant keywords,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,magnetron rebooked olsza bertolli 35-hour,1.0,magnetron rebooked olsza bertolli 35-hour contains no relevant keywords,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,junius fallow wvu singida rades,1.0,junius fallow wvu singida rades contains no relevant keywords,deepseek-r1-distill-llama-70b
182539,example of monotonic function,recollection patric cafs overcome,1.0,No leakage as none of the terms relate to the original text.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,bremberg 30-year eight-season dikgacoi,1.0,No leakage as terms are unrelated.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,condello altitudes malformations round-robin,1.0,No leakage as terms are unrelated.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,fastest-selling 96.20 kosachyov maturity,1.0,No leakage as terms are unrelated.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,816-822-8448 erdoğan pruszków unparished,1.0,No leakage as terms are unrelated.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,reactors ahmed maccabiah security,1.0,No leakage as terms are unrelated.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,sulawesi subtracting non-commutative gamaa,1.0,No leakage as terms are unrelated.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,kingson riek cemento mwencha,1.0,No leakage as terms are unrelated.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,adrianople congregational nikodinov 12-count,1.0,No leakage as terms are unrelated.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,moorhen sandra separateness ibuprofen,1.0,No leakage as terms are unrelated.,deepseek-r1-distill-llama-70b
183378,exons definition biology,extraterrestrial unsustainably sil,1.0,"The obfuscated texts do not contain any information related to 'exons,' 'definition,' or 'biology.' They appear to be random words or phrases without any connection to the original text.",deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,reveley stehle czarniecki stents nunan kaltbaum,1.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,gas licit fiesta marsteller hbo 31-month,1.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,notari softball ventricular raceway kiem buddle,1.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,shujaat pires rlfc yinxu airmass .571,1.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,tribunal nonfiction weisbrod draskovic throws 1991-2001,1.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,"11-july throwers sedimentary metacarpal inacio 300,000-500",1.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,aissami ---------------------------------------------- zukang advani guangdong kercher,1.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,115-run rpalmeiro gram necrotic www.netarrant.net panmunjom,1.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,ugcc visitors matai renshon 24-hour euro2,1.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,cybersquatters premiership tiaoyutais olympiacos ibarretxe .380,1.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,bancomer trebnje gnutella ryukyuan wbo manou,1.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,fructose alaskan eucharistic wettest leon ftse-100,1.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,hossam religion kilometers lawn services euro550,1.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,las noneconomic neutron computerologist castle downloading,1.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,repse putts 90-member sany lenton dzhokhar,1.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,ett penalty railway kalonzo kellen 35-21,1.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,hapoalim black hygromiidae mainwheels 09/27 cup-winning,1.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,"girlfriends violation dohc maintaka marconnet 14,670",1.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,ign schiavo fa carabinae subcompact adjourned,1.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,'m phoenix anglican wto nagin atasu,1.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,its mtib levelling ecozone kanon riemannian slump,1.0,No leakage: completely unrelated text,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,dedekind privileged tubercles subcomandante gamblers ( meiji,1.0,No leakage: completely unrelated text,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,fatf lokomotive ibaraki gastronomique 108-member labatt peso,1.0,No leakage: completely unrelated text,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,plavix inter-american prgf gilliam colditz unisource grated,1.0,No leakage: completely unrelated text,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,katirima nytnews@nytimes.com benbrika devonian gipsy d'oyly majdic,1.0,No leakage: completely unrelated text,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,tomaszów brazauskas sanctions triste bardhaman submarginal 80-yard,1.0,No leakage: completely unrelated text,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,ravenswood deferments ndpvf crema dimension cleanse hectares,1.0,No leakage: completely unrelated text,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,"executives 1,524 mahoni natsteel manaudou behe teenage",1.0,No leakage: completely unrelated text,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,cypher trellis tanjug waders lipschitz grocer greeneville,1.0,No leakage: completely unrelated text,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,geologic marakanond loganathan rilwanu runaround zhivkov mulet,1.0,No leakage: completely unrelated text,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,ridden schauder carabinae interventional u.n.-backed 6 grumpy hirondelle,1.0,No leakage as the text is unrelated to the original query.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,westergaard slalom kings volcanologist sefton lights mazuz smajlovic,1.0,No leakage as the text is unrelated to the original query.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,smuggle tray bible mcdougals power-up mingwei scale an,2.0,Minimal leakage as some words could be vaguely related to math but not directly to finding the midsegment.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,bakugan savings atomic cfcm pocas petrels 80-day impériale,1.0,No leakage as the text is unrelated to the original query.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,abortion 49-year-olds opposite-sex securitas nisra cyber m-28 two-block,1.0,No leakage as the text is unrelated to the original query.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,fee haqqanis coalition wealthier greco-bactrian pyeongchang p-2 jabiluka,1.0,No leakage as the text is unrelated to the original query.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,codex 86-73 smw cusco sureshot economico lds toothbrushes,2.0,Minimal leakage as some words could be vaguely related to math but not directly to finding the midsegment.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,crosshatch corviglia cutters secrets đông shovels 1648 womblike,1.0,No leakage as the text is unrelated to the original query.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,berlitz member news faring squalling descendant transverse walsum,2.0,Minimal leakage as some words could be vaguely related to math but not directly to finding the midsegment.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,anstead english-language gnaws militarised stretching south-west comprehensive fiving,1.0,No leakage as the text is unrelated to the original query.,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,jkeelersptimes.com chetta tevita parabolic washinawatok odudua planetary,1.0,The text contains no recognizable words related to the original query.,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,barges size robitaille beilun below kenora resistivity,2.0,"The word 'below' is present, which is also in the original query.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,spd latin wastebasket cans 307.8 galacticos bisnis,2.0,The number '307.8' might hint at a temperature.,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,zhijian domizzi baqouba grampus 628-nautical metayer wicb,1.0,The text contains no obvious connection to the original question.,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,malabry gardermoen 13-match 0700 usj holy 508-point,1.0,The text contains numbers and terms like 'match' and 'point'.,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,photon waterford waders ambiguities nobilo digestive 900-mile,2.0,The number '900-mile' could suggest a measurement.,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,derogatis 5.5-percent a instant predecessor conidae error,1.0,The number '5.5-percent' might be a clue.,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,wereld weisman@globe.com scotiamcleod 3x 26-week non-swiss jammu,1.0,The text contains an email and terms like 'non-swiss' and 'jammu'.,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,sunamerica doneness mandelbrot mirror rock/heavy klich hottest,2.0,The word 'hottest' might relate to temperature.,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,"'til trechinae cielo butter motivating 7,000-strong eighty-seventh",1.0,"The number '7,000-strong' is a big number.",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,pension teterboro bwf esporte stockpile grolier,2.0,"The obfuscated text contains the word 'paris', which directly relates to the original text, indicating significant information leakage.",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,dushman ncri greece d'etat promina paris,1.0,"The obfuscated text does not contain any words related to the original text, indicating no information leakage.",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,theorem skolkovo kalpoe customers warplanes rosaviakosmos,1.0,"The obfuscated text does not contain any words related to the original text, indicating no information leakage.",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,landis zfc gettysburg bakker tsz lugovoi,1.0,"The obfuscated text does not contain any words related to the original text, indicating no information leakage.",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,sahir kambanda selznick refugee meyerbeer h1,1.0,"The obfuscated text does not contain any words related to the original text, indicating no information leakage.",deepseek-r1-distill-llama-70b
