id,text,obfuscatedText,score,justification,model
264014,how long is life cycle of flea,how long is life cycle of flea,5.0,Complete information leakage as the obfuscated text is identical to the original.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,how long is life cycle of flea,5.0,Complete information leakage as the obfuscated text is identical to the original.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,how long is life cycle of flea,5.0,Complete information leakage as the obfuscated text is identical to the original.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,how long is life cycle of flea,5.0,Complete information leakage as the obfuscated text is identical to the original.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,how long is life cycle of flea,5.0,Complete information leakage as the obfuscated text is identical to the original.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,how long is life cycle of flea,5.0,Complete information leakage as the obfuscated text is identical to the original.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,how long is life cycle of flea,5.0,Complete information leakage as the obfuscated text is identical to the original.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,how long is life cycle of flea,5.0,Complete information leakage as the obfuscated text is identical to the original.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,how long is life cycle of flea,5.0,Complete information leakage as the obfuscated text is identical to the original.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,how long is life cycle of flea,5.0,Complete information leakage as the obfuscated text is identical to the original.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,how to find the novarese of a trapezoid,1.0,"The term 'novarese' is not related to geometry, providing no useful information.",deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,how to find the heartland of a trapezoid,1.0,The term 'heartland' is a general term and does not relate to geometry.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,how to find the tiruchendur of a trapezoid,1.0,The term 'tiruchendur' is a location and unrelated to geometry.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,how to find the barring of a trapezoid,2.0,"The term 'barring' is a common word but not specific to geometry, providing minimal information.",deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,how to find the hilltoppers of a trapezoid,1.0,The term 'hilltoppers' is a sports team nickname and unrelated to geometry.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,how to find the apparent of a trapezoid,1.0,The term 'apparent' is a general adjective with no geometric significance.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,how to find the peabody of a trapezoid,1.0,"The term 'peabody' is a surname or place name, unrelated to geometry.",deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,how to find the rolled of a trapezoid,1.0,The term 'rolled' is a verb and does not relate to geometry.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,how to find the stockholders of a trapezoid,1.0,"The term 'stockholders' pertains to business, not geometry.",deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,how to find the wordlist of a trapezoid,1.0,The term 'wordlist' is unrelated to geometry.,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,hydrogen is a liquid below what temperature,5.0,"All obfuscated texts are identical to the original text, revealing the same information completely.",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,is cdg airport in main paris,5.0,"The obfuscated text is identical to the original, revealing all information.",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,is cdg airport in main paris,5.0,"The obfuscated text is identical to the original, revealing all information.",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,is cdg airport in main paris,5.0,"The obfuscated text is identical to the original, revealing all information.",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,is cdg airport in main paris,5.0,"The obfuscated text is identical to the original, revealing all information.",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,is cdg airport in main paris,5.0,"The obfuscated text is identical to the original, revealing all information.",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,is cdg airport in main paris,5.0,"The obfuscated text is identical to the original, revealing all information.",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,is cdg airport in main paris,5.0,"The obfuscated text is identical to the original, revealing all information.",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,is cdg airport in main paris,5.0,"The obfuscated text is identical to the original, revealing all information.",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,is cdg airport in main paris,5.0,"The obfuscated text is identical to the original, revealing all information.",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,is cdg airport in main paris,5.0,"The obfuscated text is identical to the original, revealing all information.",deepseek-r1-distill-llama-70b
443396,lps laws definition,lps laws definition,5.0,"Since the obfuscated text 'lps laws definition' is identical to the original text, all information is leaked.",deepseek-r1-distill-llama-70b
443396,lps laws definition,lps laws definition,5.0,"Since the obfuscated text 'lps laws definition' is identical to the original text, all information is leaked.",deepseek-r1-distill-llama-70b
443396,lps laws definition,lps laws definition,5.0,"Since the obfuscated text 'lps laws definition' is identical to the original text, all information is leaked.",deepseek-r1-distill-llama-70b
443396,lps laws definition,lps laws definition,5.0,"Since the obfuscated text 'lps laws definition' is identical to the original text, all information is leaked.",deepseek-r1-distill-llama-70b
443396,lps laws definition,lps laws definition,5.0,"Since the obfuscated text 'lps laws definition' is identical to the original text, all information is leaked.",deepseek-r1-distill-llama-70b
443396,lps laws definition,lps laws definition,5.0,"Since the obfuscated text 'lps laws definition' is identical to the original text, all information is leaked.",deepseek-r1-distill-llama-70b
443396,lps laws definition,lps laws definition,5.0,"Since the obfuscated text 'lps laws definition' is identical to the original text, all information is leaked.",deepseek-r1-distill-llama-70b
443396,lps laws definition,lps laws definition,5.0,"Since the obfuscated text 'lps laws definition' is identical to the original text, all information is leaked.",deepseek-r1-distill-llama-70b
443396,lps laws definition,lps laws definition,5.0,"Since the obfuscated text 'lps laws definition' is identical to the original text, all information is leaked.",deepseek-r1-distill-llama-70b
443396,lps laws definition,lps laws definition,5.0,"Since the obfuscated text 'lps laws definition' is identical to the original text, all information is leaked.",deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,s.p.a. definition of mechanical ventilation,2.0,"'s.p.a.' is ambiguous and unrelated to 'medicare', minimizing leakage.",deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,bugaj definition of mechanical ventilation,1.0,"'bugaj' is a surname and doesn't relate to 'medicare', so minimal leakage.",deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,tomatina definition of mechanical ventilation,1.0,"'tomatina' refers to a festival, not 'medicare', so no leakage.",deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,multinationals definition of mechanical ventilation,3.0,"'multinationals' is broad and doesn't specifically point to 'medicare', some leakage possible.",deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,viri definition of mechanical ventilation,1.0,"'viri' is unclear and doesn't relate to 'medicare', so minimal leakage.",deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,now-deceased definition of mechanical ventilation,1.0,"'now-deceased' is unrelated to 'medicare', minimal leakage.",deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,usap definition of mechanical ventilation,2.0,"'usap' could be an acronym, possibly leaking some information if known.",deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,coco definition of mechanical ventilation,1.0,"'coco' is unrelated to 'medicare', so minimal leakage.",deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,lyceum definition of mechanical ventilation,1.0,"'lyceum' is a school type and doesn't relate to 'medicare', minimal leakage.",deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,quipster definition of mechanical ventilation,1.0,"'quipster' is obscure and doesn't relate to 'medicare', minimal leakage.",deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,right pelvic pain causes,5.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,right pelvic pain causes,5.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,right pelvic pain causes,5.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,right pelvic pain causes,5.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,right pelvic pain causes,5.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,right pelvic pain causes,5.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,right pelvic pain causes,5.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,right pelvic pain causes,5.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,right pelvic pain causes,5.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,right pelvic pain causes,5.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
490595,rsa definition key,rsa definition key,5.0,"The obfuscated text 'rsa definition key' is identical to the original text 'rsa definition key', resulting in complete information leakage.",deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,tracheids are part of photographing,1.0,The obfuscated text 'tracheids are part of photographing' does not reveal any information about the original text.,deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,tracheids are part of naruse,1.0,The obfuscated text 'tracheids are part of naruse' does not reveal any information about the original text.,deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,tracheids are part of collectively,1.0,The obfuscated text 'tracheids are part of collectively' does not reveal any information about the original text.,deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,tracheids are part of starved,1.0,The obfuscated text 'tracheids are part of starved' does not reveal any information about the original text.,deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,tracheids are part of silliness,1.0,The obfuscated text 'tracheids are part of silliness' does not reveal any information about the original text.,deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,tracheids are part of precedes,1.0,The obfuscated text 'tracheids are part of precedes' does not reveal any information about the original text.,deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,tracheids are part of ofisa,1.0,The obfuscated text 'tracheids are part of ofisa' does not reveal any information about the original text.,deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,tracheids are part of mcnulty,1.0,The obfuscated text 'tracheids are part of mcnulty' does not reveal any information about the original text.,deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,tracheids are part of citv,1.0,The obfuscated text 'tracheids are part of citv' does not reveal any information about the original text.,deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,tracheids are part of erythroxylum,1.0,The obfuscated text 'tracheids are part of erythroxylum' does not reveal any information about the original text.,deepseek-r1-distill-llama-70b
527433,types of dysarthria from cerebral palsy,types of dysarthria from cerebral palsy,5.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
527433,types of dysarthria from cerebral palsy,types of dysarthria from cerebral palsy,5.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
