id,text,obfuscatedText,score,justification,model
130510,definition declaratory judgment,definition declaratory judgment,5.0,No obfuscation - same as original text,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,definition declaratory judgement,5.0,Minor spelling variation but same meaning,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,maintains declaratory judgment,4.0,Different starting word but retains key terms,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,definition declaratory judgment,5.0,No obfuscation - same as original text,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,definition declaratory judgment,5.0,No obfuscation - same as original text,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,definition declaratory judgment,5.0,No obfuscation - same as original text,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,definition declaratory judgment,5.0,No obfuscation - same as original text,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,definition declaratory judgment,5.0,No obfuscation - same as original text,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,definition declaratory judgment,5.0,No obfuscation - same as original text,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,definition declaratory judgment,5.0,No obfuscation - same as original text,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definition of a 39-30,1.0,No information leaked as the term is replaced with unrelated number.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definition of a breath-taking,1.0,No information leaked as the term is replaced with an unrelated adjective.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definition of a d.o.c.,1.0,No information leaked as the term is replaced with an ambiguous acronym.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definition of a jawing,1.0,No information leaked as the term is replaced with an unrelated verb.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,cnbc of a promotional,1.0,No information leaked as the term is replaced with unrelated terms.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definition of a gwinnett,1.0,No information leaked as the term is replaced with an unrelated noun.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definition of a doorman,1.0,No information leaked as the term is replaced with an unrelated noun.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definition terror subtle cahuenga,1.0,No information leaked as the term is replaced with unrelated words.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definition of another pleasanton,1.0,No information leaked as the term is replaced with an unrelated noun.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definition comes a inattentive,1.0,No information leaked as the term is replaced with an unrelated adjective.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,saved between a shib columbia a double cheeseburger,2.0,saved between a shib columbia a double cheeseburger,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,"difference between a speedier , a double cheeseburger",3.0,"difference between a speedier , a double cheeseburger",deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,charge between a parliaments and a double cheeseburger,3.0,charge between a parliaments and a double cheeseburger,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,difference joint-venture a 16th and a double cheeseburger,4.0,difference joint-venture a 16th and a double cheeseburger,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,variations between a turrets and a double cheeseburger,3.0,variations between a turrets and a double cheeseburger,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,difference between a jowkar and a double cheeseburger,3.0,difference between a jowkar and a double cheeseburger,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,difference between a .5 and a double cheeseburger,3.0,difference between a .5 and a double cheeseburger,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,definite between a jesdanun having a double cheeseburger,3.0,definite between a jesdanun having a double cheeseburger,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,starts between a whooshed and a double cheeseburger,3.0,starts between a whooshed and a double cheeseburger,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,difference outside a 14:26 patron a double cheeseburger,3.0,difference outside a 14:26 patron a double cheeseburger,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,difference between kliment and bsn,1.0,"The obfuscated text replaces 'rn' with 'kliment', which is unrelated to the original context, thus no information leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,worthwhile between rn and bsn,1.0,"The word 'worthwhile' is incorrectly used, making the sentence nonsensical and preserving no information.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,difference between rn and bsn,5.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,difference between rn and bsn,5.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,difference between algol greater bsn,5.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,difference between rn and bsn,5.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,difference between rn and bsn,5.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,difference between rn between bsn,5.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,difference between rn and bsn,5.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,peripheral between rn and bsn,3.0,"The word 'peripheral' changes the context, but 'rn' and 'bsn' remain, causing some information leakage.",deepseek-r1-distill-llama-70b
156493,do goldfish grow,do goldfish grow,5.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
156493,do goldfish grow,'re goldfish grow,4.0,The apostrophe and partial word may slightly obscure the meaning but retain most information.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,do goldfish grow,5.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
156493,do goldfish grow,do goldfish grow,5.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
156493,do goldfish grow,need goldfish grow,4.0,The substitution of 'need' alters the intent slightly but retains the core information about goldfish growth.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,do goldfish grow,5.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
156493,do goldfish grow,do goldfish grow,5.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
156493,do goldfish grow,do goldfish grow,5.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
156493,do goldfish grow,extent goldfish grow,4.0,"The substitution of 'extent' changes the context but still relates to growth, retaining significant information.",deepseek-r1-distill-llama-70b
156493,do goldfish grow,do goldfish production,3.0,"The substitution of 'production' alters the context, reducing but not eliminating information leakage.",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,anybody legionella pneumophila cause pneumonia,5.0,The obfuscated text retains the original meaning but uses 'anybody' instead of 'does.',deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila cause pneumonia,5.0,"The obfuscated text is identical to the original, revealing all information.",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,anything legionella pneumophila cause pneumonia,5.0,The obfuscated text retains the original meaning but uses 'anything' instead of 'does.',deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,collect legionella pneumophila dedication pneumonia,1.0,The obfuscated text does not convey the same meaning and appears unrelated to the original question.,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila cause pneumonia,5.0,"The obfuscated text is identical to the original, revealing all information.",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila cause pneumonia,5.0,"The obfuscated text is identical to the original, revealing all information.",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,does legionella navolato strain pneumonia,1.0,"The obfuscated text alters the species name, changing the meaning and reducing information leakage.",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila causes pneumonia,5.0,The obfuscated text retains the original meaning but uses 'causes' instead of 'cause.',deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,"bothers legionella boyard expressed 6,200",1.0,The obfuscated text does not convey the same meaning and appears unrelated to the original question.,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila cause pneumonia,5.0,"The obfuscated text is identical to the original, revealing all information.",deepseek-r1-distill-llama-70b
182539,example of monotonic function,instance latest monotonic function,4.0,Minor alterations with similar meaning.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,newly of monotonic function,3.0,Ambiguity introduced but still relevant.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,victoria of monotonic function,2.0,Distortion with less relevance.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,historically of monotonic function,3.0,Context added but still related.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,instance of monotonic function,4.0,Very similar to original.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,example of monotonic function,5.0,Identical to original.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,example of monotonic function,5.0,Identical to original.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,space subsequent monotonic function,2.0,Less relevant and confusing.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,e.g. of monotonic function,4.0,Abbreviated but clear.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,hottest of monotonic function,2.0,More distortion.,deepseek-r1-distill-llama-70b
183378,exons definition biology,exons definition biology,5.0,Complete information leakage as the text is identical to the original.,deepseek-r1-distill-llama-70b
183378,exons definition biology,exons definition biology,5.0,Complete information leakage as the text is identical to the original.,deepseek-r1-distill-llama-70b
183378,exons definition biology,exons definition biology,5.0,Complete information leakage as the text is identical to the original.,deepseek-r1-distill-llama-70b
183378,exons definition biology,exons definition biology,5.0,Complete information leakage as the text is identical to the original.,deepseek-r1-distill-llama-70b
183378,exons definition biology,exons definition biology,5.0,Complete information leakage as the text is identical to the original.,deepseek-r1-distill-llama-70b
183378,exons definition biology,exons defines biology,5.0,Complete information leakage as the text is identical to the original.,deepseek-r1-distill-llama-70b
183378,exons definition biology,exons definition biology,5.0,Complete information leakage as the text is identical to the original.,deepseek-r1-distill-llama-70b
183378,exons definition biology,exons definition biology,5.0,Complete information leakage as the text is identical to the original.,deepseek-r1-distill-llama-70b
183378,exons definition biology,exons definition biology,5.0,Complete information leakage as the text is identical to the original.,deepseek-r1-distill-llama-70b
183378,exons definition biology,exons definition biology,4.0,"Significant information leakage as the text is nearly identical, with a minor synonym replacement.",deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,calls are preferences sharks warm blooded,2.0,"The initial part is altered, but key information remains",deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,matter are some sharks warm blooded,3.0,Replacement slightly obscures meaning but retains core info,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,how are eliminate sharks warm blooded,3.0,"Word disrupts understanding, main content present",deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,learned are some sharks warm blooded,3.0,Structure change but key info remains,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,how are some sharks warm blooded,5.0,"Identical to original, full info",deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,wants are some sharks warm blooded,3.0,Incorrect sentence but main info kept,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,? are some sharks warm blooded,3.0,Unclear but core content present,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,say are some sharks warm blooded,3.0,"Disrupts sentence, main info retained",deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,how those some sharks warm blooded,3.0,Confusion but main info kept,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,they are some sharks warm blooded,3.0,Subject change but main content intact,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,feels fool settler weather in jamaica,1.0,No leakage: the text is incomprehensible.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,how is the weather in jamaica,5.0,Complete leakage: identical to the original.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,how also the weather in jamaica,4.0,High leakage: slight rewording but retains meaning.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,perhaps is the weather in jamaica,4.0,High leakage: slight rewording but retains meaning.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,how is flies weather effort jamaica,2.0,Moderate leakage: some distortion but partially retains meaning.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,how is comrades weather in jamaica,3.0,Moderate leakage: some distortion but partially retains meaning.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,how is the weather in jamaica,5.0,Complete leakage: identical to the original.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,right is the weather in jamaica,4.0,High leakage: slight rewording but retains meaning.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,very ironically notably weather in jamaica,2.0,Low leakage: significant distortion.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,how is wait weather in jamaica,3.0,Moderate leakage: some distortion but partially retains meaning.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,dealt long is life cycle of flea,1.0,The word 'dealt' is nonsensical and does not convey the original meaning.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,illustrate long is life cycle of flea,1.0,The word 'illustrate' is inappropriate and does not maintain the original intent.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,how longer is life cycle of flea,2.0,The word 'longer' slightly alters the meaning but still conveys a similar inquiry.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,what long is life cycle of flea,1.0,The word 'what' makes the question grammatically incorrect and unclear.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,how country is life cycle of flea,1.0,The word 'country' is unrelated and makes the question nonsensical.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,saying long is life cycle perhaps flea,1.0,The phrase 'saying long is' is unclear and does not maintain the original intent.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,how long important life cycle of flea,1.0,The word 'important' is inappropriate and does not fit the context.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,how long is life cycle joyful flea,1.0,The word 'joyful' is inappropriate and does not fit the context.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,how long is life cycle of flea,5.0,"The text is identical to the original, maintaining full meaning and intent.",deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,how long is this cycle of flea,2.0,The word 'this' slightly alters the meaning but still conveys a similar intent.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,how to find the besserglik of a trapezoid,1.0,No information leakage as the obfuscated text does not reveal the original intent or keywords.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,anything to fail the unmistakable of a trapezoid,1.0,No information leakage as the obfuscated text does not reveal the original intent or keywords.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,how to find the smirnov of a redemptoris,1.0,No information leakage as the obfuscated text does not reveal the original intent or keywords.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,tricky to find america counterargument of a trapezoid,1.0,No information leakage as the obfuscated text does not reveal the original intent or keywords.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,how to come the entrusting according a trapezoid,1.0,No information leakage as the obfuscated text does not reveal the original intent or keywords.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,how to find the sprinkler of a trapezoid,1.0,No information leakage as the obfuscated text does not reveal the original intent or keywords.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,how to finding the peabody of another trapezoid,1.0,No information leakage as the obfuscated text does not reveal the original intent or keywords.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,how to find kept supernova inevitable a trapezoid,1.0,No information leakage as the obfuscated text does not reveal the original intent or keywords.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,how to little the stanhope part a trapezoid,1.0,No information leakage as the obfuscated text does not reveal the original intent or keywords.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,how to step crack hypnotists of a trapezoid,1.0,No information leakage as the obfuscated text does not reveal the original intent or keywords.,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,hydrogen is a liquid below something temperature,4.0,"Obfuscation retains most of the original information but changes 'what' to 'something', which is a less specific term but still conveys similar meaning.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,hydrogen it a liquid below what temperature,4.0,"Obfuscation changes 'is' to 'it', which slightly alters the sentence structure but the meaning remains clear.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,hydrogen is a liquid below what temperature,5.0,"Obfuscation is identical to the original text, so all information is preserved.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,hydrogen is a liquid below how temperature,4.0,"Obfuscation changes 'what' to 'how', which is a different question word but still seeking similar information.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,hydrogen doing a liquid below what temperature,3.0,"Obfuscation changes 'is' to 'doing', which makes the sentence grammatically incorrect and less clear.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,hydrogen is a liquid below pokey temperature,2.0,"Obfuscation changes 'what' to 'pokey', which is a nonsensical word and obscures the information.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,hydrogen is a liquid below what temperature,5.0,"Obfuscation is identical to the original text, so all information is preserved.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,hydrogen is a liquid below but temperature,2.0,"Obfuscation changes 'what' to 'but', which is a conjunction and makes the sentence unclear.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,hydrogen is account liquid below yet temperature,2.0,"Obfuscation changes 'is a' to 'is account', which is nonsensical and obscures the information.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,hydrogen is a liquid below what temperature,5.0,"Obfuscation is identical to the original text, so all information is preserved.",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,is ijg airport in main paris,2.0,The airport code 'ijg' is less identifiable but still points to Paris.,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,is cdg airport in main paris,5.0,No change from the original text; all information is retained.,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,is cdg airport in main paris,5.0,No change from the original text; all information is retained.,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,is cdg airport in main paris,5.0,No change from the original text; all information is retained.,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,is taccola airport instituted main paris,4.0,Taccola refers to CDG airport but with slight confusion.,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,is lindau airport in road paris,3.0,Lindau is another airport and 'road' is ambiguous.,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,is cdg airport in main paris,5.0,No change from the original text; all information is retained.,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,be cdg airport in main paris,5.0,Typo but clear reference to CDG airport in Paris.,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,is cdg airport aftermath main paris,4.0,Use of 'aftermath' is confusing but still points to CDG.,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,is isc airport in main paris,2.0,'isc' is less likely to be recognized as CDG.,deepseek-r1-distill-llama-70b
443396,lps laws definition,lps laws definition,5.0,Complete leakage - identical to original text.,deepseek-r1-distill-llama-70b
443396,lps laws definition,lps laws definition,5.0,Complete leakage - identical to original text.,deepseek-r1-distill-llama-70b
443396,lps laws definition,lps laws definition,5.0,Complete leakage - identical to original text.,deepseek-r1-distill-llama-70b
443396,lps laws definition,lps laws definition,5.0,Complete leakage - identical to original text.,deepseek-r1-distill-llama-70b
443396,lps laws definition,lps laws definition,5.0,Complete leakage - identical to original text.,deepseek-r1-distill-llama-70b
443396,lps laws definition,foetus regulations definition,3.0,Partial leakage - related terms but different context.,deepseek-r1-distill-llama-70b
443396,lps laws definition,lps laws definition,5.0,Complete leakage - identical to original text.,deepseek-r1-distill-llama-70b
443396,lps laws definition,lps laws definition,5.0,Complete leakage - identical to original text.,deepseek-r1-distill-llama-70b
443396,lps laws definition,lps laws definition,5.0,Complete leakage - identical to original text.,deepseek-r1-distill-llama-70b
443396,lps laws definition,lps laws definition,5.0,Complete leakage - identical to original text.,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,chipotles definition what mechanical ventilation,3.0,"The obfuscated text includes the terms 'definition' and 'mechanical ventilation' but replaces 'medicare's' with 'chipotles', reducing the direct connection to the original source but retaining some contextual information.",deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,donahoe relates likes mechanical ventilation,3.0,"The term 'donahoe' is unrelated to 'medicare', but the phrase 'relates likes mechanical ventilation' partially retains the meaning of the original text.",deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,tomatina definition of mechanical ventilation,3.0,"The term 'tomatina' is unrelated to 'medicare', but the phrase 'definition of mechanical ventilation' maintains some of the original information.",deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,multinationals definition of mechanical ventilation,3.0,"The term 'multinationals' is unrelated to 'medicare', but the phrase 'definition of mechanical ventilation' keeps some information intact.",deepseek-r1-distill-llama-70b
