id,text,obfuscatedText,score,justification,model
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair and oxidative stress,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair and oxidative stress,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair and oxidative stress,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair and oxidative stress,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair and oxidative stress,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair and oxidative stress,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair and oxidative stress,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair and oxidative stress,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair and oxidative stress,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair and oxidative stress,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
17,do1 antibody,murdock antibody,0.2,The word 'murdock' is somewhat similar to 'do1',llama-3.3-70b-versatile
17,do1 antibody,lifeguard antibody,0.1,The word 'lifeguard' is not similar to 'do1',llama-3.3-70b-versatile
17,do1 antibody,assured antibody,0.3,The word 'assured' is not similar to 'do1',llama-3.3-70b-versatile
17,do1 antibody,angiulo antibody,0.4,The word 'angiulo' is not similar to 'do1',llama-3.3-70b-versatile
17,do1 antibody,pop-art antibody,0.5,The word 'pop-art' is not similar to 'do1',llama-3.3-70b-versatile
17,do1 antibody,parsing antibody,0.6,The word 'parsing' is not similar to 'do1',llama-3.3-70b-versatile
17,do1 antibody,xerophytic antibody,0.7,The word 'xerophytic' is not similar to 'do1',llama-3.3-70b-versatile
17,do1 antibody,florida antibody,0.8,The word 'florida' is not similar to 'do1',llama-3.3-70b-versatile
17,do1 antibody,bacchanal antibody,0.9,The word 'bacchanal' is not similar to 'do1',llama-3.3-70b-versatile
17,do1 antibody,robinsonville antibody,0.1,The word 'robinsonville' is not similar to 'do1',llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression or regulation of chatted in patching cancers,0.2,"The word 'chatted' is somewhat similar to 'tgfb' in terms of character sequence, but not entirely.",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression or regulation of ciller in lithographers cancers,0.1,The word 'ciller' has no relation to 'tgfb'.,llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression or regulation of decipher in sambuca cancers,0.3,The word 'decipher' has no relation to 'tgfb'.,llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression or regulation of 38.07 in oddball cancers,0.0,The number '38.07' has no relation to 'tgfb'.,llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression or regulation of nordlinger in 37.99 cancers,0.0,The word 'nordlinger' has no relation to 'tgfb'.,llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression or regulation of chinampas in 68.95 cancers,0.0,The word 'chinampas' has no relation to 'tgfb'.,llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression or regulation of airfreight in bonde cancers,0.1,The word 'airfreight' has no relation to 'tgfb'.,llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression or regulation of vap in akubra cancers,0.2,The word 'vap' has no relation to 'tgfb'.,llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression or regulation of shivan in uncommitted cancers,0.1,The word 'shivan' has no relation to 'tgfb'.,llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression or regulation of fill in boynton cancers,0.2,The word 'fill' has no relation to 'tgfb'.,llama-3.3-70b-versatile
6,fancd2,mounsey,0.0,No similarity,llama-3.3-70b-versatile
6,fancd2,terrana,0.0,No similarity,llama-3.3-70b-versatile
6,fancd2,cringed,0.0,No similarity,llama-3.3-70b-versatile
6,fancd2,forney,0.0,No similarity,llama-3.3-70b-versatile
6,fancd2,poschiavo,0.0,No similarity,llama-3.3-70b-versatile
6,fancd2,1.80,0.0,No similarity,llama-3.3-70b-versatile
6,fancd2,springtime,0.0,No similarity,llama-3.3-70b-versatile
6,fancd2,figini,0.0,No similarity,llama-3.3-70b-versatile
6,fancd2,napped,0.0,No similarity,llama-3.3-70b-versatile
6,fancd2,m8,0.1,Similar character count,llama-3.3-70b-versatile
1,ferroportin-1 in humans,yola in humans,0.2,"The word 'yola' is somewhat similar to 'ferroportin', but not close enough to reveal the original information.",llama-3.3-70b-versatile
1,ferroportin-1 in humans,thirsting in humans,0.1,"The word 'thirsting' is unrelated to 'ferroportin', thus minimal information leakage.",llama-3.3-70b-versatile
1,ferroportin-1 in humans,bouncing in humans,0.1,"The word 'bouncing' is unrelated to 'ferroportin', thus minimal information leakage.",llama-3.3-70b-versatile
1,ferroportin-1 in humans,bernardo in humans,0.2,"The word 'bernardo' is somewhat similar to 'ferroportin', but not close enough to reveal the original information.",llama-3.3-70b-versatile
1,ferroportin-1 in humans,uproar in humans,0.1,"The word 'uproar' is unrelated to 'ferroportin', thus minimal information leakage.",llama-3.3-70b-versatile
1,ferroportin-1 in humans,mentioned in humans,0.2,"The word 'mentioned' is somewhat related to the context of 'ferroportin', but not close enough to reveal the original information.",llama-3.3-70b-versatile
1,ferroportin-1 in humans,lances in humans,0.1,"The word 'lances' is unrelated to 'ferroportin', thus minimal information leakage.",llama-3.3-70b-versatile
1,ferroportin-1 in humans,impersonally in humans,0.1,"The word 'impersonally' is unrelated to 'ferroportin', thus minimal information leakage.",llama-3.3-70b-versatile
1,ferroportin-1 in humans,akiba in humans,0.2,"The word 'akiba' is somewhat similar to 'ferroportin', but not close enough to reveal the original information.",llama-3.3-70b-versatile
1,ferroportin-1 in humans,camozzi in humans,0.1,"The word 'camozzi' is somewhat similar to 'ferroportin', but not close enough to reveal the original information.",llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,function of shenanigans in the process of cytokinesis,0.2,"The word 'shenanigans' is unrelated to the original text, but the structure is similar.",llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,function of customarily in the process of cytokinesis,0.1,"The word 'customarily' is unrelated to the original text, but the structure is similar.",llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,function of strategical in the process of cytokinesis,0.3,"The word 'strategical' is unrelated to the original text, but the structure is similar.",llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,function of galitzine in the process of cytokinesis,0.4,"The word 'galitzine' is unrelated to the original text, but the structure is similar.",llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,function of dnaa in the process of cytokinesis,0.6,"The word 'dnaa' is related to biology, but not directly to the original text.",llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,function of apparently in the process of cytokinesis,0.1,"The word 'apparently' is unrelated to the original text, but the structure is similar.",llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,function of intact in the process of cytokinesis,0.2,"The word 'intact' is unrelated to the original text, but the structure is similar.",llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,function of fiedler in the process of cytokinesis,0.5,"The word 'fiedler' is unrelated to the original text, but the structure is similar.",llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,function of kopu in the process of cytokinesis,0.7,"The word 'kopu' is unrelated to the original text, but the structure is similar.",llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,function of mlp in the process of cytokinesis,0.8,"The word 'mlp' is an abbreviation that could be related to biology, and the structure is similar.",llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,gene expression profiles for kidney in mice,1.0,No obfuscation,llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,gene expression profiles for kidney in mice,1.0,No obfuscation,llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,gene expression profiles for kidney in mice,1.0,No obfuscation,llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,gene expression profiles for kidney in mice,1.0,No obfuscation,llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,gene expression profiles for kidney in mice,1.0,No obfuscation,llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,gene expression profiles for kidney in mice,1.0,No obfuscation,llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,gene expression profiles for kidney in mice,1.0,No obfuscation,llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,gene expression profiles for kidney in mice,1.0,No obfuscation,llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,gene expression profiles for kidney in mice,1.0,No obfuscation,llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,gene expression profiles for kidney in mice,1.0,No obfuscation,llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,gene products of cryptococcus important to fungal survival,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,gene products of cryptococcus important to fungal survival,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,gene products of cryptococcus important to fungal survival,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,gene products of cryptococcus important to fungal survival,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,gene products of cryptococcus important to fungal survival,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,gene products of cryptococcus important to fungal survival,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,gene products of cryptococcus important to fungal survival,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,gene products of cryptococcus important to fungal survival,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,gene products of cryptococcus important to fungal survival,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,gene products of cryptococcus important to fungal survival,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
2,generating transgenic mice,generating transgenic mice,1.0,No obfuscation,llama-3.3-70b-versatile
2,generating transgenic mice,generating transgenic mice,1.0,No obfuscation,llama-3.3-70b-versatile
2,generating transgenic mice,generating transgenic mice,1.0,No obfuscation,llama-3.3-70b-versatile
2,generating transgenic mice,generating transgenic mice,1.0,No obfuscation,llama-3.3-70b-versatile
2,generating transgenic mice,generating transgenic mice,1.0,No obfuscation,llama-3.3-70b-versatile
2,generating transgenic mice,generating transgenic mice,1.0,No obfuscation,llama-3.3-70b-versatile
2,generating transgenic mice,generating transgenic mice,1.0,No obfuscation,llama-3.3-70b-versatile
2,generating transgenic mice,generating transgenic mice,1.0,No obfuscation,llama-3.3-70b-versatile
2,generating transgenic mice,generating transgenic mice,1.0,No obfuscation,llama-3.3-70b-versatile
2,generating transgenic mice,generating transgenic mice,1.0,No obfuscation,llama-3.3-70b-versatile
42,genes altered by chromosome translocations,genes altered by chromosome translocations,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
42,genes altered by chromosome translocations,genes altered by chromosome translocations,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
42,genes altered by chromosome translocations,genes altered by chromosome translocations,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
42,genes altered by chromosome translocations,genes altered by chromosome translocations,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
42,genes altered by chromosome translocations,genes altered by chromosome translocations,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
42,genes altered by chromosome translocations,genes altered by chromosome translocations,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
42,genes altered by chromosome translocations,genes altered by chromosome translocations,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
42,genes altered by chromosome translocations,genes altered by chromosome translocations,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
42,genes altered by chromosome translocations,genes altered by chromosome translocations,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
42,genes altered by chromosome translocations,genes altered by chromosome translocations,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
12,genes regulated by smad4,genes regulated by simoneau,0.2,The obfuscated text 'genes regulated by simoneau' has a score of 0.2 because it is similar to the original text but with a different name.,llama-3.3-70b-versatile
12,genes regulated by smad4,genes regulated by skewering,0.1,The obfuscated text 'genes regulated by skewering' has a score of 0.1 because it is not similar to the original text.,llama-3.3-70b-versatile
12,genes regulated by smad4,genes regulated by marks,0.1,The obfuscated text 'genes regulated by marks' has a score of 0.1 because it is not similar to the original text.,llama-3.3-70b-versatile
12,genes regulated by smad4,genes regulated by lopez,0.1,The obfuscated text 'genes regulated by lopez' has a score of 0.1 because it is not similar to the original text.,llama-3.3-70b-versatile
12,genes regulated by smad4,genes regulated by sennen,0.1,The obfuscated text 'genes regulated by sennen' has a score of 0.1 because it is not similar to the original text.,llama-3.3-70b-versatile
12,genes regulated by smad4,genes regulated by taxi,0.1,The obfuscated text 'genes regulated by taxi' has a score of 0.1 because it is not similar to the original text.,llama-3.3-70b-versatile
12,genes regulated by smad4,genes regulated by romanticism,0.1,The obfuscated text 'genes regulated by romanticism' has a score of 0.1 because it is not similar to the original text.,llama-3.3-70b-versatile
12,genes regulated by smad4,genes regulated by uses,0.1,The obfuscated text 'genes regulated by uses' has a score of 0.1 because it is not similar to the original text.,llama-3.3-70b-versatile
12,genes regulated by smad4,genes regulated by kunzel,0.1,The obfuscated text 'genes regulated by kunzel' has a score of 0.1 because it is not similar to the original text.,llama-3.3-70b-versatile
12,genes regulated by smad4,genes regulated by frances,0.1,The obfuscated text 'genes regulated by frances' has a score of 0.1 because it is not similar to the original text.,llama-3.3-70b-versatile
18,gis4,larner,0.0,The obfuscated text 'larner' does not contain any information from the original text 'gis4'.,llama-3.3-70b-versatile
18,gis4,homesites,0.0,The obfuscated text 'homesites' does not contain any information from the original text 'gis4'.,llama-3.3-70b-versatile
18,gis4,ccrb,0.0,The obfuscated text 'ccrb' does not contain any information from the original text 'gis4'.,llama-3.3-70b-versatile
18,gis4,langford,0.0,The obfuscated text 'langford' does not contain any information from the original text 'gis4'.,llama-3.3-70b-versatile
18,gis4,dikir,0.0,The obfuscated text 'dikir' does not contain any information from the original text 'gis4'.,llama-3.3-70b-versatile
18,gis4,describing,0.0,The obfuscated text 'describing' does not contain any information from the original text 'gis4'.,llama-3.3-70b-versatile
18,gis4,reting,0.0,The obfuscated text 'reting' does not contain any information from the original text 'gis4'.,llama-3.3-70b-versatile
18,gis4,artsy,0.0,The obfuscated text 'artsy' does not contain any information from the original text 'gis4'.,llama-3.3-70b-versatile
18,gis4,myr,0.0,The obfuscated text 'myr' does not contain any information from the original text 'gis4'.,llama-3.3-70b-versatile
18,gis4,bartolotta,0.0,The obfuscated text 'bartolotta' does not contain any information from the original text 'gis4'.,llama-3.3-70b-versatile
49,glyphosate tolerance gene sequence,glyphosate tolerance gene sequence,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
49,glyphosate tolerance gene sequence,glyphosate tolerance gene sequence,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
49,glyphosate tolerance gene sequence,glyphosate tolerance gene sequence,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
49,glyphosate tolerance gene sequence,glyphosate tolerance gene sequence,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
49,glyphosate tolerance gene sequence,glyphosate tolerance gene sequence,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
49,glyphosate tolerance gene sequence,glyphosate tolerance gene sequence,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
49,glyphosate tolerance gene sequence,glyphosate tolerance gene sequence,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
49,glyphosate tolerance gene sequence,glyphosate tolerance gene sequence,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
49,glyphosate tolerance gene sequence,glyphosate tolerance gene sequence,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
49,glyphosate tolerance gene sequence,glyphosate tolerance gene sequence,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
47,human gene bcl-2 antagonists and inhibitors,human gene bcl-2 antagonists and inhibitors,1.0,No obfuscation,llama-3.3-70b-versatile
47,human gene bcl-2 antagonists and inhibitors,human gene bcl-2 antagonists and inhibitors,1.0,No obfuscation,llama-3.3-70b-versatile
47,human gene bcl-2 antagonists and inhibitors,human gene bcl-2 antagonists and inhibitors,1.0,No obfuscation,llama-3.3-70b-versatile
47,human gene bcl-2 antagonists and inhibitors,human gene bcl-2 antagonists and inhibitors,1.0,No obfuscation,llama-3.3-70b-versatile
47,human gene bcl-2 antagonists and inhibitors,human gene bcl-2 antagonists and inhibitors,1.0,No obfuscation,llama-3.3-70b-versatile
47,human gene bcl-2 antagonists and inhibitors,human gene bcl-2 antagonists and inhibitors,1.0,No obfuscation,llama-3.3-70b-versatile
47,human gene bcl-2 antagonists and inhibitors,human gene bcl-2 antagonists and inhibitors,1.0,No obfuscation,llama-3.3-70b-versatile
47,human gene bcl-2 antagonists and inhibitors,human gene bcl-2 antagonists and inhibitors,1.0,No obfuscation,llama-3.3-70b-versatile
47,human gene bcl-2 antagonists and inhibitors,human gene bcl-2 antagonists and inhibitors,1.0,No obfuscation,llama-3.3-70b-versatile
47,human gene bcl-2 antagonists and inhibitors,human gene bcl-2 antagonists and inhibitors,1.0,No obfuscation,llama-3.3-70b-versatile
48,human homologues of c. elegans unc genes,human homologues of c. elegans unc genes,1.0,No obfuscation,llama-3.3-70b-versatile
48,human homologues of c. elegans unc genes,human homologues of c. elegans unc genes,1.0,No obfuscation,llama-3.3-70b-versatile
48,human homologues of c. elegans unc genes,human homologues of c. elegans unc genes,1.0,No obfuscation,llama-3.3-70b-versatile
48,human homologues of c. elegans unc genes,human homologues of c. elegans unc genes,1.0,No obfuscation,llama-3.3-70b-versatile
48,human homologues of c. elegans unc genes,human homologues of c. elegans unc genes,1.0,No obfuscation,llama-3.3-70b-versatile
48,human homologues of c. elegans unc genes,human homologues of c. elegans unc genes,1.0,No obfuscation,llama-3.3-70b-versatile
48,human homologues of c. elegans unc genes,human homologues of c. elegans unc genes,1.0,No obfuscation,llama-3.3-70b-versatile
48,human homologues of c. elegans unc genes,human homologues of c. elegans unc genes,1.0,No obfuscation,llama-3.3-70b-versatile
48,human homologues of c. elegans unc genes,human homologues of c. elegans unc genes,1.0,No obfuscation,llama-3.3-70b-versatile
48,human homologues of c. elegans unc genes,human homologues of c. elegans unc genes,1.0,No obfuscation,llama-3.3-70b-versatile
39,hypertension,hypertension,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
39,hypertension,hypertension,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
39,hypertension,hypertension,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
39,hypertension,hypertension,1.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
