id,text,obfuscatedText,score,justification,model
15,atpase and apoptosis,atpases lobby apoptotic,0.9,"The obfuscated text contains the word 'atpases' which is related to 'atpase' in the original text and 'apoptotic' which is related to 'apoptosis', indicating a high level of information leakage.",llama-3.3-70b-versatile
15,atpase and apoptosis,casamento shared inhibition,0.2,"The obfuscated text does not contain any words directly related to the original text, indicating a low level of information leakage.",llama-3.3-70b-versatile
15,atpase and apoptosis,m1917 and apoptosis,0.5,"The obfuscated text contains the word 'apoptosis' which is also present in the original text, indicating a moderate level of information leakage.",llama-3.3-70b-versatile
15,atpase and apoptosis,atpase well apoptosis,0.8,"The obfuscated text contains the word 'atpase' and 'apoptosis' which are also present in the original text, indicating a high level of information leakage.",llama-3.3-70b-versatile
15,atpase and apoptosis,jūb therefore apoptotic,0.3,"The obfuscated text contains the word 'apoptotic' which is related to 'apoptosis', but not directly, indicating a low level of information leakage.",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,chaa ourselves screwed rats,0.2,The obfuscated text is completely unrelated to the original text.,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and weylandt rats,0.8,"The obfuscated text retains the word 'carcinogenesis' from the original text, indicating significant information leakage.",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,50percent both hairless mice,0.7,"The obfuscated text retains the word 'hairless' from the original text, indicating moderate information leakage.",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,baoulé represented silky brains,0.1,The obfuscated text is completely unrelated to the original text.,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,neuroticism and clutches mice,0.3,"The obfuscated text retains the word 'mice' from the original text, indicating moderate information leakage.",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,mucius result succulent mutation,0.1,The obfuscated text is completely unrelated to the original text.,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and albinos offspring,0.9,"The obfuscated text retains the word 'carcinogenesis' from the original text and also mentions a related concept 'albinos', indicating high information leakage.",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,miike 30-270 velvety mouse,0.4,"The obfuscated text retains the word 'mouse' from the original text, indicating moderate information leakage.",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,"brunansky , 30cm mice",0.2,"The obfuscated text is partially related to the original text, but does not retain any significant keywords.",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,cytology and hairless rats,0.5,"The obfuscated text retains the word 'hairless' from the original text, indicating moderate information leakage.",llama-3.3-70b-versatile
25,cause of scleroderma,causes of lupus,0.2,"The obfuscated text is about a different disease, but it is still related to autoimmune diseases.",llama-3.3-70b-versatile
25,cause of scleroderma,cause 40 scleroderma,0.6,"The obfuscated text is about the same disease, but with a different word.",llama-3.3-70b-versatile
25,cause of scleroderma,cause ownership scleroderma,0.1,The obfuscated text contains a word that is not related to the disease.,llama-3.3-70b-versatile
25,cause of scleroderma,cause of co02,0.0,The obfuscated text does not contain any information about the disease.,llama-3.3-70b-versatile
25,cause of scleroderma,cause 2 barosaurus,0.0,The obfuscated text does not contain any information about the disease.,llama-3.3-70b-versatile
25,cause of scleroderma,hampshire of scleroderma,0.1,The obfuscated text contains a word that is not related to the disease.,llama-3.3-70b-versatile
25,cause of scleroderma,causes of scleroderma,0.8,The obfuscated text is about the same disease.,llama-3.3-70b-versatile
25,cause of scleroderma,causes kuhdz erythematosus,0.1,The obfuscated text contains a word that is not related to the disease.,llama-3.3-70b-versatile
25,cause of scleroderma,damage of galician-portuguese,0.0,The obfuscated text does not contain any information about the disease.,llama-3.3-70b-versatile
25,cause of scleroderma,absorb also lupus,0.2,"The obfuscated text is about a different disease, but it is still related to autoimmune diseases.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison prompted contributory of fostered and caning,0.2,"The obfuscated text still contains the word 'comparison' and 'promoters', but the context is different.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,wiedewelt deal notice little perforating both dulling,0.0,The obfuscated text does not contain any relevant information from the original text.,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison look yamani from 117.2 and tempest,0.1,"The obfuscated text contains the word 'comparison', but the context is different.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,relatively describing promoters of satisfy 1950s exciting,0.3,"The obfuscated text contains the word 'promoters', but the context is different.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of compartmentalize upon fuji while healer,0.1,"The obfuscated text contains the word 'comparison', but the context is different.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of operators of kizer . rare,0.2,"The obfuscated text contains the word 'comparison' and 'operators', but the context is different.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison the promoters especially pasinetti and preservation,0.4,"The obfuscated text contains the word 'comparison' and 'promoters', and the context is somewhat similar.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,"comparison particular 16:46 of unleashed , extrapolation",0.1,"The obfuscated text contains the word 'comparison', but the context is different.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparing the brit full ethological and ó,0.1,"The obfuscated text contains the word 'comparing', but the context is different.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison connection promoter engineering probe remarkable faded,0.2,"The obfuscated text contains the word 'comparison' and 'promoter', but the context is different.",llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,corroborative between samples repair peshkopi around mold prostate,0.2,"The obfuscated text still contains the word 'between' and 'repair', which are similar to the original text, but the context is different.",llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between mitochondrial repairs humanly and tissues prostate,0.3,"The obfuscated text contains the word 'correlation' and 'repairs', which are similar to the original text, but the context is different.",llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,discern acrimonious semen repairs mechanisms including shades prostate,0.1,The obfuscated text does not contain any similar words to the original text.,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation ago genetic repairs pathways investment pigmentation cancer,0.6,"The obfuscated text contains the word 'correlation' and 'genetic repairs pathways', which are similar to the original text, and the context is somewhat similar.",llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,friction owing entire repairing pathways instead color cancer,0.4,"The obfuscated text contains the word 'repairing pathways', which is similar to the original text, but the context is different.",llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,c64 rival semen repair paths cut skin tuberculosis,0.1,"The obfuscated text contains the word 'semen repair', which is not similar to the original text, and the context is different.",llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,"monogamy separate expression repairing hunker , glaze breast",0.0,The obfuscated text does not contain any similar words to the original text.,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlations transit profiling trying inducing on eot tumor,0.2,"The obfuscated text contains the word 'correlations', which is similar to the original text, but the context is different.",llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,orality ring genetic damaged pathways which skin cancer,0.7,"The obfuscated text contains the word 'genetic damaged pathways' and 'skin cancer', which are similar to the original text, and the context is somewhat similar.",llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,tends march sequencing repairs innovative speakers hazards liver,0.1,The obfuscated text does not contain any similar words to the original text.,llama-3.3-70b-versatile
7,dna repair and oxidative stress,"genetic repairing , oxidative anxiety",0.6,similar terms used,llama-3.3-70b-versatile
7,dna repair and oxidative stress,sequencing rebuilding and mitochondria stress,0.4,related concepts,llama-3.3-70b-versatile
7,dna repair and oxidative stress,mtdna repair well oxidation stress,0.8,similar meaning,llama-3.3-70b-versatile
7,dna repair and oxidative stress,modules repair and oxidizing suffer,0.2,unrelated terms,llama-3.3-70b-versatile
7,dna repair and oxidative stress,genetic modifications and dehydrogenation heart,0.1,unrelated concepts,llama-3.3-70b-versatile
7,dna repair and oxidative stress,genetic repairing large genotoxic happen,0.5,partially related,llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna reconstruct due oxidative contentment,0.9,very similar terms,llama-3.3-70b-versatile
7,dna repair and oxidative stress,sequence repairing continuously hypothyroidism stress,0.3,somewhat related,llama-3.3-70b-versatile
7,dna repair and oxidative stress,paternity repair and oxidative fatigue,0.7,closely related,llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna structure and oxidative study,0.8,nearly identical,llama-3.3-70b-versatile
17,do1 antibody,motorbuses antibodies,0.2,The word 'antibodies' is related to 'antibody' in the original text.,llama-3.3-70b-versatile
17,do1 antibody,bale monoclonal,0.1,The word 'monoclonal' is related to 'antibody' in the original text.,llama-3.3-70b-versatile
17,do1 antibody,substituted tuberculin,0.0,The word 'tuberculin' is not related to 'antibody' in the original text.,llama-3.3-70b-versatile
17,do1 antibody,karbala antibody,0.3,The word 'antibody' is present in the obfuscated text.,llama-3.3-70b-versatile
17,do1 antibody,paranasal antibody,0.3,The word 'antibody' is present in the obfuscated text.,llama-3.3-70b-versatile
17,do1 antibody,48.63 secretion,0.0,The word 'secretion' is not related to 'antibody' in the original text.,llama-3.3-70b-versatile
17,do1 antibody,grudge antibodies,0.2,The word 'antibodies' is related to 'antibody' in the original text.,llama-3.3-70b-versatile
17,do1 antibody,inyambo antibody,0.3,The word 'antibody' is present in the obfuscated text.,llama-3.3-70b-versatile
17,do1 antibody,centerpieced analyte,0.0,The word 'analyte' is not related to 'antibody' in the original text.,llama-3.3-70b-versatile
17,do1 antibody,tratan monoclonal,0.1,The word 'monoclonal' is related to 'antibody' in the original text.,llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,"context as stricter of islas in 2,200-acre cancers",0.2,"The obfuscated text has some similar words, but the meaning is completely different.",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression strikes failing geneva thrashed last denaro cancers,0.4,"The obfuscated text has some similar words and phrases, but the context is different.",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,individuality rather regulation newest dilettanti took katheryn cancers,0.6,"The obfuscated text has some similar words and phrases, and the context is somewhat similar.",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,stifled either regulatory the unexploited in reassembled colon,0.1,The obfuscated text has very little similarity to the original text.,llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression or transaction part strenghten ended osf tumors,0.5,"The obfuscated text has some similar words and phrases, but the meaning is different.",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression supposed favors bringing signers year jazzy breast,0.3,"The obfuscated text has some similar words, but the context and meaning are different.",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression can regulation detailed tazara cemented turvey colorectal,0.7,"The obfuscated text has some similar words and phrases, and the context is somewhat similar.",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,westron nights regulatory the monocultures city exited cancers,0.2,"The obfuscated text has some similar words, but the context and meaning are different.",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expressions either enforcement eventual bunia 2004 glyph cancers,0.4,"The obfuscated text has some similar words and phrases, but the context is different.",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,carefree or regulate terms incan symptom p!nk cancer,0.1,The obfuscated text has very little similarity to the original text.,llama-3.3-70b-versatile
6,fancd2,lookout,0.0,No similarity found,llama-3.3-70b-versatile
6,fancd2,1974-77,0.0,No similarity found,llama-3.3-70b-versatile
6,fancd2,overtaxing,0.0,No similarity found,llama-3.3-70b-versatile
6,fancd2,pearsall,0.0,No similarity found,llama-3.3-70b-versatile
6,fancd2,115.13,0.0,No similarity found,llama-3.3-70b-versatile
6,fancd2,visconti,0.0,No similarity found,llama-3.3-70b-versatile
6,fancd2,corbeil-essonnes,0.0,No similarity found,llama-3.3-70b-versatile
6,fancd2,carparks,0.0,No similarity found,llama-3.3-70b-versatile
6,fancd2,junor,0.0,No similarity found,llama-3.3-70b-versatile
6,fancd2,detour,0.0,No similarity found,llama-3.3-70b-versatile
1,ferroportin-1 in humans,lurks scheduled beings,0.1,"The word 'beings' is a general term that could relate to humans, but it's too vague to be considered a significant information leak.",llama-3.3-70b-versatile
1,ferroportin-1 in humans,sotra known humans,0.2,"The word 'humans' is present in the obfuscated text, which indicates a potential information leak.",llama-3.3-70b-versatile
1,ferroportin-1 in humans,mississinewa committees mutated,0.0,The obfuscated text does not contain any relevant information related to the original text.,llama-3.3-70b-versatile
1,ferroportin-1 in humans,koalas recent animals,0.0,The obfuscated text does not contain any relevant information related to the original text.,llama-3.3-70b-versatile
1,ferroportin-1 in humans,remaking death actually,0.0,The obfuscated text does not contain any relevant information related to the original text.,llama-3.3-70b-versatile
1,ferroportin-1 in humans,quibble women naturally,0.0,The obfuscated text does not contain any relevant information related to the original text.,llama-3.3-70b-versatile
1,ferroportin-1 in humans,électronique use harm,0.0,The obfuscated text does not contain any relevant information related to the original text.,llama-3.3-70b-versatile
1,ferroportin-1 in humans,lecter in primates,0.1,"The word 'primates' is related to humans, but it's not a direct information leak.",llama-3.3-70b-versatile
1,ferroportin-1 in humans,breaks where chimps,0.1,"The word 'chimps' is related to humans, but it's not a direct information leak.",llama-3.3-70b-versatile
1,ferroportin-1 in humans,havasupai apply animals,0.0,The obfuscated text does not contain any relevant information related to the original text.,llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,similarly saw earthward in the process the monnot,0.2,"The obfuscated text contains some similar words, but the meaning is completely different.",llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,functional kind invasion and which separate of dorsiflexion,0.1,The obfuscated text does not contain any similar words or meaning.,llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,function some kolzig website of negotiations some encierro,0.3,"The obfuscated text contains some similar words, but the context is different.",llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,function in graphics during the initiated of manouchian,0.2,"The obfuscated text contains some similar words, but the meaning is not related.",llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,functions of unneccessary visited named processes of cytokinesis,0.8,"The obfuscated text contains the word 'cytokinesis' and 'functions', which are similar to the original text.",llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,functions creation jindalee last join process and flórez,0.4,"The obfuscated text contains some similar words, but the meaning is not related.",llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,distributions its singled 1998 still process breast cytokinesis,0.6,"The obfuscated text contains the word 'cytokinesis' and 'process', which are similar to the original text.",llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,"functions phase infotech , the hoped into epithermal",0.3,"The obfuscated text contains some similar words, but the meaning is not related.",llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,functions of tyne last new because respective flaithbertaigh,0.2,The obfuscated text does not contain any similar words or meaning.,llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,"functions comprises jca according , process part monocline",0.1,The obfuscated text does not contain any similar words or meaning.,llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,genes expressions feature job kidneys rule rats,0.2,"The obfuscated text contains some similar words, but the meaning is different.",llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,gene freedom profile currently kidneys in mice,0.8,"The obfuscated text is very similar to the original text, with only a few words changed.",llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,greene expressions features qualify chronic under rats,0.1,The obfuscated text does not contain any similar words or meaning.,llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,cell expressions a-list made bladder every hamsters,0.0,"The obfuscated text does not contain any similar words or meaning, and is about a different topic.",llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,mutations decadence profiles for liver resulting mice,0.3,"The obfuscated text contains some similar words, but the meaning is different and is about a different organ.",llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,offspring expression vulnerability involving kidney in rats,0.4,"The obfuscated text contains some similar words and is about a similar topic, but with some differences.",llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,gene emotion roekke last liver in rats,0.1,"The obfuscated text does not contain any similar words or meaning, and is about a different topic and organ.",llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,mauch expressions graphic full kidney of mice,0.7,"The obfuscated text is very similar to the original text, with only a few words changed.",llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,gene pluralism biographies free illness where rats,0.2,"The obfuscated text contains some similar words, but the meaning is different and is about a different topic.",llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,genes constitutionalism drops safe heart 11 rats,0.1,"The obfuscated text does not contain any similar words or meaning, and is about a different topic and organ.",llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,genes product describes cryptococcus important did fungal wisdom,0.6,"Similar words and context, but with some changes in wording",llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,gene product of droids important help bacterial survival,0.2,Completely different context and words,llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,genes marketed succession tacke worked to fungal survival,0.4,"Similar context, but with different wording and added words",llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,gene imported given cryptococcus important to fungal exploitation,0.7,"Similar words and context, but with some changes in meaning",llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,genetic existing of beland the to fungal survival,0.1,Completely different words and context,llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,genes enhance filled euro335 issues left botulinum farming,0.0,No similarity in words or context,llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,genes products september sericea mentioned help fungal coping,0.5,"Similar words, but with different context and meaning",llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,gene items the cosmisoma most would parasitic struggle,0.3,"Different words and context, but some similar meaning",llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,genes dairy life cryptococcus valuable suffer fungus survival,0.8,"Similar words and context, with some added meaning",llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,binds product part neoformans essential pick-up fungal humans,0.9,"Very similar words and context, with some minor changes",llama-3.3-70b-versatile
2,generating transgenic mice,generate chromosomes rats,0.2,"The obfuscated text 'generate chromosomes rats' has some similarity to the original text but uses different keywords, resulting in a score of 0.2.",llama-3.3-70b-versatile
2,generating transgenic mice,generate transgenic pigs,0.8,"The obfuscated text 'generate transgenic pigs' is very similar to the original text, with only the species changed, resulting in a score of 0.8.",llama-3.3-70b-versatile
2,generating transgenic mice,generated bmk mouse,0.4,"The obfuscated text 'generated bmk mouse' has some similarity to the original text but uses an unclear acronym, resulting in a score of 0.4.",llama-3.3-70b-versatile
2,generating transgenic mice,generate germinated changes,0.1,"The obfuscated text 'generate germinated changes' is quite different from the original text, resulting in a score of 0.1.",llama-3.3-70b-versatile
2,generating transgenic mice,generate zemmouri rodents,0.3,"The obfuscated text 'generate zemmouri rodents' has some similarity to the original text but uses a different species and location, resulting in a score of 0.3.",llama-3.3-70b-versatile
2,generating transgenic mice,generate mice rats,0.5,"The obfuscated text 'generate mice rats' is somewhat similar to the original text, with two species mentioned, resulting in a score of 0.5.",llama-3.3-70b-versatile
2,generating transgenic mice,power dent triennium,0.0,"The obfuscated text 'power dent triennium' is completely unrelated to the original text, resulting in a score of 0.0.",llama-3.3-70b-versatile
2,generating transgenic mice,generated gmo rats,0.6,"The obfuscated text 'generated gmo rats' is somewhat similar to the original text, with 'gmo' possibly referring to genetically modified organisms, resulting in a score of 0.6.",llama-3.3-70b-versatile
2,generating transgenic mice,generate big-screen mice,0.4,"The obfuscated text 'generate big-screen mice' has some similarity to the original text but uses an unclear phrase, resulting in a score of 0.4.",llama-3.3-70b-versatile
2,generating transgenic mice,diverting koala rats,0.1,"The obfuscated text 'diverting koala rats' is quite different from the original text, resulting in a score of 0.1.",llama-3.3-70b-versatile
42,genes altered by chromosome translocations,genes occasioned buttressed chromosomes glut4,0.2,"The obfuscated text contains some similar words, but the meaning is altered.",llama-3.3-70b-versatile
42,genes altered by chromosome translocations,proteins altering sharin chromosomes translocations,0.8,"The obfuscated text is very similar to the original text, with only minor changes.",llama-3.3-70b-versatile
42,genes altered by chromosome translocations,genetic altering by chromosomes non-repudiation,0.4,"The obfuscated text has some similar phrases, but the context is different.",llama-3.3-70b-versatile
42,genes altered by chromosome translocations,genetic imprinted by chromosomes translocations,0.7,"The obfuscated text is similar to the original text, but with some changes in wording.",llama-3.3-70b-versatile
42,genes altered by chromosome translocations,discovering modified missing chromosome muzzafarabad,0.1,"The obfuscated text is quite different from the original text, with few similar words.",llama-3.3-70b-versatile
42,genes altered by chromosome translocations,gene reproduced led chromosomes transplantable,0.3,"The obfuscated text has some similar words, but the meaning is altered.",llama-3.3-70b-versatile
42,genes altered by chromosome translocations,gene confess by chromosomes 56.73,0.05,"The obfuscated text is very different from the original text, with almost no similar words.",llama-3.3-70b-versatile
42,genes altered by chromosome translocations,organism alter by chromosomes translocation,0.6,"The obfuscated text is similar to the original text, with some changes in wording.",llama-3.3-70b-versatile
42,genes altered by chromosome translocations,dna changed having chromosomes khattar,0.2,"The obfuscated text is quite different from the original text, with few similar words.",llama-3.3-70b-versatile
42,genes altered by chromosome translocations,chromosomes changing 's chromosomal crèches,0.01,"The obfuscated text is very different from the original text, with almost no similar words.",llama-3.3-70b-versatile
12,genes regulated by smad4,dna regulation cheated franzen,0.2,"The obfuscated text 'dna regulation cheated franzen' has some similarity to the original text, but the key terms are not preserved, resulting in a low score.",llama-3.3-70b-versatile
12,genes regulated by smad4,genes liberalize being gordan,0.1,"The obfuscated text 'genes liberalize being gordan' has very little similarity to the original text, resulting in a very low score.",llama-3.3-70b-versatile
12,genes regulated by smad4,genes regulated a josquin,0.8,"The obfuscated text 'genes regulated a josquin' is very similar to the original text, with only the regulator being changed, resulting in a high score.",llama-3.3-70b-versatile
12,genes regulated by smad4,organism controlled by college,0.0,"The obfuscated text 'organism controlled by college' has no similarity to the original text, resulting in a score of 0.",llama-3.3-70b-versatile
12,genes regulated by smad4,genes regulate met csis,0.6,"The obfuscated text 'genes regulate met csis' has some similarity to the original text, but the key terms are not preserved, resulting in a moderate score.",llama-3.3-70b-versatile
12,genes regulated by smad4,trait regulated decorated thumbs-up,0.3,"The obfuscated text 'trait regulated decorated thumbs-up' has some similarity to the original text, but the key terms are not preserved, resulting in a moderate score.",llama-3.3-70b-versatile
12,genes regulated by smad4,mutations regulates the daydreaming,0.4,"The obfuscated text 'mutations regulates the daydreaming' has some similarity to the original text, but the key terms are not preserved, resulting in a moderate score.",llama-3.3-70b-versatile
12,genes regulated by smad4,protein regulated following brites,0.5,"The obfuscated text 'protein regulated following brites' has some similarity to the original text, but the key terms are not preserved, resulting in a moderate score.",llama-3.3-70b-versatile
12,genes regulated by smad4,synthesize regulates published bristol,0.7,"The obfuscated text 'synthesize regulates published bristol' has some similarity to the original text, but the key terms are not preserved, resulting in a moderate score.",llama-3.3-70b-versatile
12,genes regulated by smad4,gene regulation aided stonington,0.9,"The obfuscated text 'gene regulation aided stonington' is very similar to the original text, with only the regulator being changed, resulting in a very high score.",llama-3.3-70b-versatile
18,gis4,sampit,0.2,The obfuscated text 'sampit' has 2 similar characters to the original text 'gis4'.,llama-3.3-70b-versatile
18,gis4,antispasmodic,0.1,The obfuscated text 'antispasmodic' has no similar characters to the original text 'gis4'.,llama-3.3-70b-versatile
18,gis4,.,0.0,The obfuscated text '.' has no similar characters to the original text 'gis4'.,llama-3.3-70b-versatile
18,gis4,mpvs,0.3,The obfuscated text 'mpvs' has 1 similar character to the original text 'gis4'.,llama-3.3-70b-versatile
18,gis4,grachev,0.2,The obfuscated text 'grachev' has 1 similar character to the original text 'gis4'.,llama-3.3-70b-versatile
18,gis4,arming,0.1,The obfuscated text 'arming' has 1 similar character to the original text 'gis4'.,llama-3.3-70b-versatile
18,gis4,werd,0.2,The obfuscated text 'werd' has 1 similar character to the original text 'gis4'.,llama-3.3-70b-versatile
18,gis4,mubende,0.1,The obfuscated text 'mubende' has 1 similar character to the original text 'gis4'.,llama-3.3-70b-versatile
18,gis4,disinfecting,0.0,The obfuscated text 'disinfecting' has no similar characters to the original text 'gis4'.,llama-3.3-70b-versatile
18,gis4,etic,0.1,The obfuscated text 'etic' has 1 similar character to the original text 'gis4'.,llama-3.3-70b-versatile
49,glyphosate tolerance gene sequence,glyphosate clarity genes prior,0.6,"Similar keywords, but different context",llama-3.3-70b-versatile
49,glyphosate tolerance gene sequence,salvat tolerance wilder sequence,0.4,"Similar concept, but different wording",llama-3.3-70b-versatile
49,glyphosate tolerance gene sequence,gmos ecumenism lum sequence,0.2,Unrelated keywords,llama-3.3-70b-versatile
49,glyphosate tolerance gene sequence,herbicide fostered genes sequences,0.7,"Similar concept, but different wording",llama-3.3-70b-versatile
49,glyphosate tolerance gene sequence,buffered compassion genes sequence,0.3,Unrelated keywords,llama-3.3-70b-versatile
