id,text,obfuscatedText,score,justification,model
15,atpase and apoptosis,fueron u.s.-british inhibition,0.2,"The word 'inhibition' is related to biological processes, but it's not directly related to 'atpase' or 'apoptosis'.",llama-3.3-70b-versatile
15,atpase and apoptosis,m1917 brand apoptosis,0.5,The word 'apoptosis' is directly related to the original text.,llama-3.3-70b-versatile
15,atpase and apoptosis,atpase delivers apoptosis,0.9,The words 'atpase' and 'apoptosis' are directly related to the original text.,llama-3.3-70b-versatile
15,atpase and apoptosis,zuber consideration apoptotic,0.6,The word 'apoptotic' is related to 'apoptosis'.,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,suvarna begun bidzos genetics,0.2,"The word 'genetics' is related to 'carcinogenesis', but the context is different.",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,"1,359 races weylandt seawater",0.0,The text does not contain any related words.,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,gramos among hairless mice,0.8,"The word 'hairless mice' is present in the obfuscated text, indicating a high similarity.",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,decarava both farts infants,0.1,The word 'infants' is not related to the original text.,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,undersecretariat _ egg mice,0.3,"The word 'mice' is present, but the context is different.",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,mucius results cabbage 19.10,0.0,The text does not contain any related words.,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,"4,471 picked p6 -1.3",0.0,The text does not contain any related words.,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,bivouacked chevrontexaco velvety mites,0.0,The text does not contain any related words.,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,researcher controlled goodmorning mice,0.7,The word 'mice' is present and the context is somewhat related.,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,humanism babel hairless rats,0.4,"The word 'hairless rats' is similar to 'hairless mice', but the species is different.",llama-3.3-70b-versatile
25,cause of scleroderma,smell strikes scleroderma,0.2,"The word 'scleroderma' is present, but the context is different.",llama-3.3-70b-versatile
25,cause of scleroderma,distress joy 53.7,0.0,The text does not contain any relevant information.,llama-3.3-70b-versatile
25,cause of scleroderma,abdominal kinmen scleroderma,0.4,"The word 'scleroderma' is present, and the context is somewhat related.",llama-3.3-70b-versatile
25,cause of scleroderma,deep existence m-25,0.0,The text does not contain any relevant information.,llama-3.3-70b-versatile
25,cause of scleroderma,infections 2 mrt-3,0.0,The text does not contain any relevant information.,llama-3.3-70b-versatile
25,cause of scleroderma,homeowner photography scleroderma,0.3,"The word 'scleroderma' is present, but the context is different.",llama-3.3-70b-versatile
25,cause of scleroderma,cause madrid scleroderma,0.8,"The text contains the word 'cause' and 'scleroderma', which is similar to the original text.",llama-3.3-70b-versatile
25,cause of scleroderma,continuity cavatina presidencies,0.0,The text does not contain any relevant information.,llama-3.3-70b-versatile
25,cause of scleroderma,damage of galician-portuguese,0.0,The text does not contain any relevant information.,llama-3.3-70b-versatile
25,cause of scleroderma,restraining also 1stld,0.0,The text does not contain any relevant information.,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,rehearse prompted corralled formed cable/satellite reed szenes,0.0,The obfuscated text does not contain any information related to the original text.,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,skyhook wave mizner little ingpen rivals followup,0.0,The obfuscated text does not contain any information related to the original text.,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,8.98 notions corneau liz 25-20 with tempest,0.0,The obfuscated text does not contain any information related to the original text.,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison criminals lavo jettison satisfy margaret anglo-egyptian,0.2,"The obfuscated text contains the word 'comparison' which is also present in the original text, but the context is different.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison charge habits diocese hmo athens palmolive,0.1,"The obfuscated text contains the word 'comparison' which is also present in the original text, but the context is different.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,compared hides initiatives of kizer medicine gunmetal,0.3,"The obfuscated text contains the word 'compared' which is similar to 'comparison' in the original text, and 'hides' could be related to 'promoters'.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,surpass expansion gobble powerful eames control preservation,0.0,The obfuscated text does not contain any information related to the original text.,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,compared chiefly lensman of munto lowly extrapolation,0.2,The obfuscated text contains the word 'compared' which is similar to 'comparison' in the original text.,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,australopithecus chosen sama large ethological currently ó,0.0,The obfuscated text does not contain any information related to the original text.,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison network nambaryn engineering probe remarkable gators,0.1,"The obfuscated text contains the word 'comparison' which is also present in the original text, but the context is different.",llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between sample pumped concealer chain fillet shubert,0.0,The obfuscated text does not contain any relevant information about the original text,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between stenographic equipment sugule everywhere inert kettering,0.0,The obfuscated text does not contain any relevant information about the original text,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,discern acrimonious semen repair neural variety shades abbotabad,0.2,"The word 'semen repair' is similar to 'dna repair', but the context is different",llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,simonova ago 28-month repairs upper investment strikeforce cancer,0.4,"The word 'repairs' is similar to 'dna repair', and 'cancer' is present in both texts",llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,interplay haunts scramjets darbhanga pathways while estimates neurodegenerative,0.1,"The word 'pathways' is present in both texts, but the context is different",llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,raven-symoné rival semen repair advn slash skin conjoined,0.3,"The words 'semen repair' and 'skin' are similar to 'dna repair pathways' and 'skin cancer', but the context is different",llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation clans expression bend mediterranean 2 orofacial tumor,0.1,"The word 'correlation' is present in both texts, but the context is different",llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation angolan profiling destabilize brain on eot microbial,0.1,"The word 'correlation' is present in both texts, but the context is different",llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,orality connecting variation strengthen chooses him grill cancer,0.1,"The word 'cancer' is present in both texts, but the context is different",llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,equality delhi polygraph repairs acclaimed and rum liver,0.2,"The word 'repairs' is similar to 'dna repair', but the context is different",llama-3.3-70b-versatile
7,dna repair and oxidative stress,genomics moscicki men oxidative signs,0.2,The obfuscated text contains the word 'oxidative' which is related to the original text.,llama-3.3-70b-versatile
7,dna repair and oxidative stress,newbury rebuilding reproduced chrysander psychiatrist,0.0,The obfuscated text does not contain any related words.,llama-3.3-70b-versatile
7,dna repair and oxidative stress,elongation repair cpi oxidation fracture,0.5,The obfuscated text contains the words 'repair' and 'oxidation' which are related to the original text.,llama-3.3-70b-versatile
7,dna repair and oxidative stress,modules psyches twisted oxidizing dislocation,0.1,The obfuscated text contains the word 'oxidizing' which is related to the original text.,llama-3.3-70b-versatile
7,dna repair and oxidative stress,cell tweak nationalist k-d appropriately,0.0,The obfuscated text does not contain any related words.,llama-3.3-70b-versatile
7,dna repair and oxidative stress,rardin repairing aleppo khudoiberdyev happen,0.1,The obfuscated text contains the word 'repairing' which is related to the original text.,llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna embedded due enzymes virtual,0.8,The obfuscated text contains the words 'dna' and 'enzymes' which are related to the original text.,llama-3.3-70b-versatile
7,dna repair and oxidative stress,topcoat repairing competitive humphrey headaches,0.3,The obfuscated text contains the word 'repairing' which is related to the original text.,llama-3.3-70b-versatile
7,dna repair and oxidative stress,dressers repair exchanges oxidative isolation,0.4,The obfuscated text contains the words 'repair' and 'oxidative' which are related to the original text.,llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna boc personnel enzymes climate,0.7,The obfuscated text contains the words 'dna' and 'enzymes' which are related to the original text.,llama-3.3-70b-versatile
17,do1 antibody,forfeits chemically,0.0,No similarity between the original text and the obfuscated text,llama-3.3-70b-versatile
17,do1 antibody,handmade sess,0.0,No similarity between the original text and the obfuscated text,llama-3.3-70b-versatile
17,do1 antibody,minutes tuberculin,0.0,No similarity between the original text and the obfuscated text,llama-3.3-70b-versatile
17,do1 antibody,karbala antibody,0.8,"The word 'antibody' is present in both the original and obfuscated texts, indicating a high level of information leakage",llama-3.3-70b-versatile
17,do1 antibody,takht-e antibody,0.8,"The word 'antibody' is present in both the original and obfuscated texts, indicating a high level of information leakage",llama-3.3-70b-versatile
17,do1 antibody,2.1-billion nabataeans,0.0,No similarity between the original text and the obfuscated text,llama-3.3-70b-versatile
17,do1 antibody,causal rukavina,0.0,No similarity between the original text and the obfuscated text,llama-3.3-70b-versatile
17,do1 antibody,inyambo antibody,0.8,"The word 'antibody' is present in both the original and obfuscated texts, indicating a high level of information leakage",llama-3.3-70b-versatile
17,do1 antibody,centerpieced spectrometer,0.0,No similarity between the original text and the obfuscated text,llama-3.3-70b-versatile
17,do1 antibody,tratan antibody,0.8,"The word 'antibody' is present in both the original and obfuscated texts, indicating a high level of information leakage",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,"context formaldehyde pressure earliest podis usfl 2,200-acre cancers",0.2,Some words are similar but context is different,llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression strikes failing lucerne thrashed debut osoyoos cleanup,0.4,Expression is present but with different meaning,llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,individuality define pbe of conventicles azerbaijan lga cancers,0.1,Cancers is present but not related to original text,llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression 100 ports 11 unexploited ozone reassembled bidens,0.3,Expression is present but with different context,llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression escarpment qanat alsace-lorraine strenghten ended cgi colorectal,0.2,Expression and regulation are present but not related to original text,llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,libel supposed favors of racehorses earners echolocation breast,0.0,No relation to original text,llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression can regulation compositions tazara mesopotamia badische cardiovascular,0.6,"Expression, regulation and a disease are present",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,fairbanks nights istc mesa madhavaram taipei exited cancers,0.1,Cancers is present but not related to original text,llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expressions provocations regulation suffrage bukavu 2010 glyph tommi,0.5,"Expressions, regulation and a year are present",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,croisette preferably minders terms incan bmc twain bagabandi,0.0,No relation to original text,llama-3.3-70b-versatile
6,fancd2,lookout,0.0,No similarity found,llama-3.3-70b-versatile
6,fancd2,turtle,0.0,No similarity found,llama-3.3-70b-versatile
6,fancd2,saaf,0.0,No similarity found,llama-3.3-70b-versatile
6,fancd2,pearsall,0.0,No similarity found,llama-3.3-70b-versatile
6,fancd2,onesource,0.0,No similarity found,llama-3.3-70b-versatile
6,fancd2,visconti,0.0,No similarity found,llama-3.3-70b-versatile
6,fancd2,corbeil-essonnes,0.0,No similarity found,llama-3.3-70b-versatile
6,fancd2,hassidic,0.0,No similarity found,llama-3.3-70b-versatile
6,fancd2,junor,0.0,No similarity found,llama-3.3-70b-versatile
6,fancd2,keeler,0.0,No similarity found,llama-3.3-70b-versatile
1,ferroportin-1 in humans,vereinsbank scheduled space,0.0,No relevant keywords found,llama-3.3-70b-versatile
1,ferroportin-1 in humans,sotra known theme,0.0,No relevant keywords found,llama-3.3-70b-versatile
1,ferroportin-1 in humans,osma allotment neanderthals,0.0,No relevant keywords found,llama-3.3-70b-versatile
1,ferroportin-1 in humans,handler recent reproduction,0.0,No relevant keywords found,llama-3.3-70b-versatile
1,ferroportin-1 in humans,talker teen sending,0.0,No relevant keywords found,llama-3.3-70b-versatile
1,ferroportin-1 in humans,occupancy in mice,0.2,"The word 'in mice' is related to biological terms, but not directly to ferroportin-1",llama-3.3-70b-versatile
1,ferroportin-1 in humans,haitang used harm,0.0,No relevant keywords found,llama-3.3-70b-versatile
1,ferroportin-1 in humans,lecter retirement primates,0.0,No relevant keywords found,llama-3.3-70b-versatile
1,ferroportin-1 in humans,coaker algae chimps,0.0,No relevant keywords found,llama-3.3-70b-versatile
1,ferroportin-1 in humans,mujahidin applied approach,0.0,No relevant keywords found,llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,peers vasubandhu trofimov in gaza painstaking people amrita,0.0,No keywords related to the original text are found,llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,supercapacitor apartheid aerial house dominant separate of mordor,0.0,No keywords related to the original text are found,llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,function represent puck sheet journal negotiations originals enoc,0.2,"The word 'function' is found, but it's not related to the original text",llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,wwi in first-person during organization continuous family meiwa,0.0,No keywords related to the original text are found,llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,functions of belived visited named process of self-administered,0.4,"The word 'functions' and 'process' are found, but they are not related to the original text",llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,sonora viii revoting friday watchful trend videos flórez,0.0,No keywords related to the original text are found,llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,probabilities its wholes 1926 'm process disease cytokinesis,0.8,"The word 'process' and 'cytokinesis' are found, which are related to the original text",llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,sphere impetus infotech bailed allergies voted focus zargari,0.0,No keywords related to the original text are found,llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,function a walthamstow this free reforms various osumi,0.2,"The word 'function' is found, but it's not related to the original text",llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,functional comprises jca kyodo problem process tu-154 bridleway,0.3,"The word 'functional' and 'process' are found, but they are not related to the original text",llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,applicant al. limn job transplant rule roaches,0.1,The obfuscated text does not contain any relevant information related to the original text.,llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,corrigan freedom profile for macaroni rooted mice,0.2,"The word 'profile' is present in the obfuscated text, which is also present in the original text, indicating some information leakage.",llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,greene expressions hohst qualify chronic under stanca,0.1,"The word 'expressions' is present in the obfuscated text, which is also present in the original text, indicating some information leakage.",llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,cell expressions a-list repeated bladder month hamsters,0.2,"The word 'expressions' is present in the obfuscated text, which is also present in the original text, indicating some information leakage.",llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,chromosomes decadence profiles skies liver equipment mice,0.3,"The words 'profiles' and 'mice' are present in the obfuscated text, which are also present in the original text, indicating some information leakage.",llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,"offspring confusion automatically 90,500 aurat hochfilzen rats",0.1,The obfuscated text does not contain any relevant information related to the original text.,llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,gene humor urbanspoon ok liver agony rats,0.2,"The word 'gene' is present in the obfuscated text, which is also present in the original text, indicating some information leakage.",llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,wellbore barong profiles full kidney of mice,0.8,"The words 'profiles', 'kidney', and 'mice' are present in the obfuscated text, which are also present in the original text, indicating significant information leakage.",llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,gene pluralism tarto transparent illness among rats,0.3,"The words 'gene' is present in the obfuscated text, which is also present in the original text, indicating some information leakage.",llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,genes constitutionalism drops hrs uganda 24 rats,0.2,"The words 'genes' is present in the obfuscated text, which is also present in the original text, indicating some information leakage.",llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,genes products describes maciste important handstands fungal wisdom,0.2,"Some similar words, but context is different",llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,gene unfit glut espectacular important cystic mildew survival,0.3,"Similar words, but with different meaning",llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,genes insure of grünwald extensively sept. christel survival,0.1,No relation to original text,llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,pakong voice-overs 1-a tyrie important airplanes dunkirk survival,0.0,No relation to original text,llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,protein countries mayer niek important sympathizers berlinguer survival,0.2,"Some similar words, but context is different",llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,mutations enhance missing euro335 cooperate left botulinum mban,0.1,No relation to original text,llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,genes products february gribbon mentioned to fungal situations,0.4,Similar words and context,llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,gene items upgraded henckels tribune to scar fate,0.1,No relation to original text,llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,4096 mapúa life campanas important irala fungus survival,0.3,"Some similar words, but context is different",llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,binds lincoln spent baluba contribution compile fungal humans,0.2,"Some similar words, but context is different",llama-3.3-70b-versatile
2,generating transgenic mice,generate chromosomes rats,0.2,"The word 'generate' is similar to 'generating' and 'transgenic' is related to 'chromosomes', but 'mice' is replaced with 'rats'.",llama-3.3-70b-versatile
2,generating transgenic mice,stimulated weds austro-hungary,0.0,No similar words or context.,llama-3.3-70b-versatile
2,generating transgenic mice,majority bmk mouse,0.1,"The word 'mouse' is present, but the context is completely different.",llama-3.3-70b-versatile
2,generating transgenic mice,selling germinated changes,0.0,No similar words or context.,llama-3.3-70b-versatile
2,generating transgenic mice,generate transgenic hares,0.8,"The phrase 'generate transgenic' is identical, but 'mice' is replaced with 'hares'.",llama-3.3-70b-versatile
2,generating transgenic mice,immense toxicological peripheral,0.0,No similar words or context.,llama-3.3-70b-versatile
2,generating transgenic mice,values dent triennium,0.0,No similar words or context.,llama-3.3-70b-versatile
2,generating transgenic mice,flowing landreth optical,0.0,No similar words or context.,llama-3.3-70b-versatile
2,generating transgenic mice,expectations big-screen mice,0.3,The word 'mice' is present and 'big-screen' could be related to a laboratory setting.,llama-3.3-70b-versatile
2,generating transgenic mice,piedras koala mice,0.1,"The word 'mice' is present, but the context is completely different.",llama-3.3-70b-versatile
42,genes altered by chromosome translocations,genes underland fabricated chromosomes backman,0.6,"The word 'genes' is present in both the original and obfuscated texts, indicating some information leakage.",llama-3.3-70b-versatile
42,genes altered by chromosome translocations,proteins jab publicado chromosomes translocations,0.7,"The word 'chromosomes' is present in both the original and obfuscated texts, indicating some information leakage.",llama-3.3-70b-versatile
42,genes altered by chromosome translocations,genetic thespian vote n-terminal non-repudiation,0.2,"The word 'altered' is present in both the original and obfuscated texts, indicating some information leakage.",llama-3.3-70b-versatile
42,genes altered by chromosome translocations,molecular altered vida verduras translocations,0.8,"The word 'translocations' is present in both the original and obfuscated texts, indicating some information leakage.",llama-3.3-70b-versatile
42,genes altered by chromosome translocations,excavating version todd chromosome sonelgaz,0.4,"The word 'chromosome' is present in both the original and obfuscated texts, indicating some information leakage.",llama-3.3-70b-versatile
42,genes altered by chromosome translocations,gene modern swarming penalizing transplantable,0.5,"The word 'gene' is present in both the original and obfuscated texts, indicating some information leakage.",llama-3.3-70b-versatile
42,genes altered by chromosome translocations,methods pertuis by abnormality 56.73,0.3,"The word 'abnormality' is related to the concept of 'altered' in the original text, indicating some information leakage.",llama-3.3-70b-versatile
42,genes altered by chromosome translocations,organism alter market chromosomes portugueses,0.6,"The word 'organism' is related to the concept of 'genes' in the original text, indicating some information leakage.",llama-3.3-70b-versatile
42,genes altered by chromosome translocations,blairon altered pleasure flyby anarcho-capitalist,0.7,"The word 'altered' is present in both the original and obfuscated texts, indicating some information leakage.",llama-3.3-70b-versatile
42,genes altered by chromosome translocations,henan minute by chromosomal crèches,0.5,"The word 'chromosomal' is related to the concept of 'chromosome' in the original text, indicating some information leakage.",llama-3.3-70b-versatile
12,genes regulated by smad4,dna regulation cheated hohp,0.2,"The word 'regulation' is present, but the context is different.",llama-3.3-70b-versatile
12,genes regulated by smad4,paintings deregulate early perron,0.1,"The word 'deregulate' is present, but it's not related to the original text.",llama-3.3-70b-versatile
12,genes regulated by smad4,genes casinos operator 5-51,0.3,"The word 'genes' is present, but the context is completely different.",llama-3.3-70b-versatile
12,genes regulated by smad4,organism teruyoshi lemieux college,0.0,There is no relation to the original text.,llama-3.3-70b-versatile
12,genes regulated by smad4,genes coumarin goldstein csis,0.4,"The word 'genes' is present, and 'coumarin' might be related to biology, but it's not a clear connection.",llama-3.3-70b-versatile
12,genes regulated by smad4,trait regulated decorated fudgy,0.2,"The word 'regulated' is present, but the context is different.",llama-3.3-70b-versatile
12,genes regulated by smad4,mutations regulates proposed finishing,0.5,"The word 'regulates' is present, and 'mutations' might be related to genetics, so there's a possible connection.",llama-3.3-70b-versatile
12,genes regulated by smad4,ooooo banks following brites,0.0,There is no relation to the original text.,llama-3.3-70b-versatile
12,genes regulated by smad4,synthesize regulated by 68-65,0.1,"The word 'regulated' is present, but the context is different.",llama-3.3-70b-versatile
12,genes regulated by smad4,ngf neogeo dean stonington,0.0,There is no relation to the original text.,llama-3.3-70b-versatile
18,gis4,sarong,0.0,No similarity found,llama-3.3-70b-versatile
18,gis4,antispasmodic,0.0,No similarity found,llama-3.3-70b-versatile
18,gis4,jūrmala,0.0,No similarity found,llama-3.3-70b-versatile
18,gis4,454-member,0.0,No similarity found,llama-3.3-70b-versatile
18,gis4,tarasyuk,0.0,No similarity found,llama-3.3-70b-versatile
18,gis4,arming,0.0,No similarity found,llama-3.3-70b-versatile
18,gis4,werd,0.0,No similarity found,llama-3.3-70b-versatile
18,gis4,irritate,0.0,No similarity found,llama-3.3-70b-versatile
18,gis4,disinfecting,0.0,No similarity found,llama-3.3-70b-versatile
18,gis4,etic,0.0,No similarity found,llama-3.3-70b-versatile
49,glyphosate tolerance gene sequence,glyphosate clarity genetic prior,0.6,The obfuscated text contains the word 'glyphosate' and 'genetic' which are similar to the original text,llama-3.3-70b-versatile
49,glyphosate tolerance gene sequence,picas tolerance schlesinger corinthian,0.2,The obfuscated text contains the word 'tolerance' which is similar to the original text,llama-3.3-70b-versatile
49,glyphosate tolerance gene sequence,wolbachia ecumenism lum imaginative,0.1,The obfuscated text does not contain any similar words to the original text,llama-3.3-70b-versatile
49,glyphosate tolerance gene sequence,glyphosate curbed p53 hack,0.5,The obfuscated text contains the word 'glyphosate' which is similar to the original text,llama-3.3-70b-versatile
49,glyphosate tolerance gene sequence,unifier triumphing p53 assigns,0.1,The obfuscated text does not contain any similar words to the original text,llama-3.3-70b-versatile
49,glyphosate tolerance gene sequence,legislatures kicks methylated scarpia,0.0,The obfuscated text does not contain any similar words to the original text,llama-3.3-70b-versatile
49,glyphosate tolerance gene sequence,makasa humility coachbuilder phase,0.0,The obfuscated text does not contain any similar words to the original text,llama-3.3-70b-versatile
49,glyphosate tolerance gene sequence,nevermind pluralism y-dna sequence,0.3,The obfuscated text contains the word 'sequence' which is similar to the original text,llama-3.3-70b-versatile
49,glyphosate tolerance gene sequence,glyphosate acceptable orza sequence,0.7,The obfuscated text contains the word 'glyphosate' and 'sequence' which are similar to the original text,llama-3.3-70b-versatile
49,glyphosate tolerance gene sequence,dismas lectio liver 'em,0.0,The obfuscated text does not contain any similar words to the original text,llama-3.3-70b-versatile
47,human gene bcl-2 antagonists and inhibitors,mouthpiece genes lifenet chooses other antidepressants,0.0,The obfuscated text does not contain any relevant information about the original text,llama-3.3-70b-versatile
