id,text,obfuscatedText,score,justification,model
130510,definition declaratory judgment,definition declaratory giganteus,3.0,"The words 'definition declaratory' are present, but 'giganteus' does not relate to 'judgment', thus some information leakage",llama-3.3-70b-versatile
130510,definition declaratory judgment,physics-based horiguchi judgement,1.0,"The words 'physics-based' and 'horiguchi' do not relate to 'definition', 'declaratory', or 'judgment', thus minimal information leakage",llama-3.3-70b-versatile
130510,definition declaratory judgment,definition wonkish judgment,3.0,"The word 'definition' is present, but 'wonkish' does not relate to 'declaratory', and 'judgment' is related, thus some information leakage",llama-3.3-70b-versatile
130510,definition declaratory judgment,debasis panzerkorps judgment,1.0,"The word 'debasis' does not relate to 'definition', and 'panzerkorps' does not relate to 'declaratory' or 'judgment', thus minimal information leakage",llama-3.3-70b-versatile
130510,definition declaratory judgment,definition mhaga presumption,3.0,"The word 'definition' is present, but 'mhaga' does not relate to 'declaratory', and 'presumption' is related to 'judgment', thus some information leakage",llama-3.3-70b-versatile
130510,definition declaratory judgment,defined t-35 same,3.0,"The word 'defined' is related to 'definition', but 't-35' and 'same' do not relate to 'declaratory' or 'judgment', thus some information leakage",llama-3.3-70b-versatile
131843,definition of a sigmet,defined musina manifestation rucksack,4.0,"defined musina manifestation rucksack: 4, defines or tapeworm funjet: 4, avita created another dziennik: 1, definition of tuhv andresol: 3, glacialis sports looks siezed: 1, i.e. 1184 close dry-season: 1, it backing a 1919-1921: 1, definition monument non-act tpn: 2, defined certain san serpa: 4, mathematical bohuslän after ratra: 1",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,emotion of format understands these a vishwavidyalaya downer,1.0,No relevant information is present in the obfuscated text,llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,advantage clashes helped waddock 10.64 new double cheeseburger,5.0,The obfuscated text contains the word 'double cheeseburger' which is present in the original text,llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,next peter as domestic both note whopper cheeseburger,4.0,The obfuscated text contains the word 'cheeseburger' which is present in the original text,llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,perjuangan between called marzuq melin another twice cheeseburgers,4.0,The obfuscated text contains the word 'cheeseburgers' which is present in the original text,llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,owners ; loser duffy etc. took brufau cheeseburger,4.0,The obfuscated text contains the word 'cheeseburger' which is present in the original text,llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,change called a katzmann aspects a double wannasathit,3.0,The obfuscated text contains the word 'double' which is present in the original text,llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,"yet betwee ministry scheme , wife 39.35 kudrin",1.0,No relevant information is present in the obfuscated text,llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,nailing about mockumentary grouped _ a scoundrels cheeseburger,4.0,The obfuscated text contains the word 'cheeseburger' which is present in the original text,llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,geschichten groups a wmf miscommunications 132.30 malthusian pizza,1.0,No relevant information is present in the obfuscated text,llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,3 yugas a jonbenet occasion another trap cheeseburgers,4.0,The obfuscated text contains the word 'cheeseburgers' which is present in the original text,llama-3.3-70b-versatile
148538,difference between rn and bsn,than between 64 north innervates,1.0,No keywords from the original text are present,llama-3.3-70b-versatile
148538,difference between rn and bsn,money country uis took mississipi,1.0,No keywords from the original text are present,llama-3.3-70b-versatile
148538,difference between rn and bsn,"difference 100,000-200 rn added o'riordan",4.0,"The term 'difference' and 'rn' are present, indicating some information leakage",llama-3.3-70b-versatile
148538,difference between rn and bsn,difference about currier multi-purpose seafirst,2.0,"The term 'difference' is present, but not 'rn' or 'bsn', indicating minimal information leakage",llama-3.3-70b-versatile
148538,difference between rn and bsn,on can 36 while nabuco,1.0,No keywords from the original text are present,llama-3.3-70b-versatile
148538,difference between rn and bsn,one between dbkom wide chaira,2.0,"The term 'between' is present, but not 'rn' or 'bsn', indicating minimal information leakage",llama-3.3-70b-versatile
148538,difference between rn and bsn,difference between rn encouraged located,5.0,"The terms 'difference', 'between', and 'rn' are present, indicating significant information leakage",llama-3.3-70b-versatile
148538,difference between rn and bsn,only between huelga wife bsn,3.0,"The terms 'between' and 'bsn' are present, indicating some information leakage",llama-3.3-70b-versatile
148538,difference between rn and bsn,percentage separating 4.2-litre one kcaa,1.0,No keywords from the original text are present,llama-3.3-70b-versatile
148538,difference between rn and bsn,one is occupied additionally bsn,3.0,"The term 'bsn' is present, indicating some information leakage",llama-3.3-70b-versatile
156493,do goldfish grow,should goldfish grown,4.0,"The word 'grown' is similar to 'grow', indicating some information leakage",llama-3.3-70b-versatile
156493,do goldfish grow,anymore blood-red beyond,1.0,"The text is completely unrelated to the original text, indicating no information leakage",llama-3.3-70b-versatile
156493,do goldfish grow,are detalle funtleyder,1.0,"The text is completely unrelated to the original text, indicating no information leakage",llama-3.3-70b-versatile
156493,do goldfish grow,hesitate about grow,3.0,"The word 'grow' is present, but the context is different, indicating some information leakage",llama-3.3-70b-versatile
156493,do goldfish grow,card inga more,1.0,"The text is completely unrelated to the original text, indicating no information leakage",llama-3.3-70b-versatile
156493,do goldfish grow,that marchais grown,4.0,"The word 'grown' is similar to 'grow', indicating some information leakage",llama-3.3-70b-versatile
156493,do goldfish grow,do grubby realize,2.0,"The word 'grow' is not present, but 'grubby' could be related to 'goldfish', indicating some information leakage",llama-3.3-70b-versatile
156493,do goldfish grow,n't delightfully 35,2.0,"The text is unrelated to the original text, but 'goldfish' is present, indicating some information leakage",llama-3.3-70b-versatile
156493,do goldfish grow,n't goldfish bigger,5.0,"The word 'grow' is present and 'goldfish' is related, indicating significant information leakage",llama-3.3-70b-versatile
156493,do goldfish grow,do energy-efficiency grow,2.0,"The word 'grow' is present, but the context is different, indicating some information leakage",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,but gann kooks causing bronchitis,1.0,"The obfuscated text 'but gann kooks causing bronchitis' does not mention Legionella pneumophila or pneumonia, so it has a score of 1.",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,that fertilise reinitiated cause flu,1.0,"The obfuscated text 'that fertilise reinitiated cause flu' does not mention Legionella pneumophila or pneumonia, so it has a score of 1.",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,does chilensis manic invariably carinii,1.0,"The obfuscated text 'does chilensis manic invariably carinii' does not mention Legionella pneumophila or pneumonia, so it has a score of 1.",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,n't madha oppressed causes fluid,1.0,"The obfuscated text ""n't madha oppressed causes fluid"" does not mention Legionella pneumophila or pneumonia, so it has a score of 1.",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,better 31.83 ez-zor hamidiye pneumonia,3.0,"The obfuscated text 'better 31.83 ez-zor hamidiye pneumonia' mentions pneumonia but not Legionella pneumophila, so it has a score of 3.",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,necessitates fungus pneumophila caused pneumonia,4.0,"The obfuscated text 'necessitates fungus pneumophila caused pneumonia' mentions pneumophila and pneumonia, so it has a score of 4.",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,] maracineanu sorey causes unm,1.0,"The obfuscated text '] maracineanu sorey causes unm' does not mention Legionella pneumophila or pneumonia, so it has a score of 1.",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,that bacterium cantigny ohler pneumonia,3.0,"The obfuscated text 'that bacterium cantigny ohler pneumonia' mentions pneumonia but not Legionella pneumophila, so it has a score of 3.",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,actions samsul pneumophila causes pneumonia,5.0,"The obfuscated text 'actions samsul pneumophila causes pneumonia' mentions pneumophila and pneumonia, so it has a score of 5.",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,ammaji dashti bouzoubaa such pneumonia,3.0,"The obfuscated text 'ammaji dashti bouzoubaa such pneumonia' mentions pneumonia but not Legionella pneumophila, so it has a score of 3.",llama-3.3-70b-versatile
182539,example of monotonic function,painted worry ishihara function,1.0,The obfuscated text 'painted worry ishihara function' has no relation to the original text.,llama-3.3-70b-versatile
182539,example of monotonic function,example believes monotonic functions,4.0,The obfuscated text 'example believes monotonic functions' has a similar structure and keywords as the original text.,llama-3.3-70b-versatile
182539,example of monotonic function,"suggestion of 100,000-capacity functions",2.0,"The obfuscated text 'suggestion of 100,000-capacity functions' has a different meaning and context than the original text.",llama-3.3-70b-versatile
182539,example of monotonic function,passions all not functions,1.0,The obfuscated text 'passions all not functions' has no relation to the original text.,llama-3.3-70b-versatile
182539,example of monotonic function,20 half-a-mile optimal consists,1.0,The obfuscated text '20 half-a-mile optimal consists' has no relation to the original text.,llama-3.3-70b-versatile
182539,example of monotonic function,collaborated of ctrip functions,2.0,The obfuscated text 'collaborated of ctrip functions' has a different meaning and context than the original text.,llama-3.3-70b-versatile
182539,example of monotonic function,e.g. of monotonic useful,3.0,The obfuscated text 'e.g. of monotonic useful' has similar keywords as the original text.,llama-3.3-70b-versatile
182539,example of monotonic function,example stretch slides dissipation,2.0,The obfuscated text 'example stretch slides dissipation' has a similar structure but different meaning than the original text.,llama-3.3-70b-versatile
182539,example of monotonic function,finland creation subharmonic functions,2.0,The obfuscated text 'finland creation subharmonic functions' has a different meaning and context than the original text.,llama-3.3-70b-versatile
182539,example of monotonic function,weakness of monotonic they,3.0,The obfuscated text 'weakness of monotonic they' has similar keywords as the original text.,llama-3.3-70b-versatile
183378,exons definition biology,mackey 1-75 biology,2.0,"The word 'biology' is present, but 'mackey 1-75' does not relate to 'exons definition'",llama-3.3-70b-versatile
183378,exons definition biology,witcher definition biology,4.0,"The word 'definition' and 'biology' are present, indicating a possible relation to the original text",llama-3.3-70b-versatile
183378,exons definition biology,chlamydospores notion docomomo,2.0,"The word 'notion' is similar to 'definition', but 'chlamydospores' and 'docomomo' do not relate to 'exons' or 'biology'",llama-3.3-70b-versatile
183378,exons definition biology,untranslated considers evolved,2.0,"The word 'evolved' might relate to biology, but 'untranslated considers' does not relate to 'exons definition'",llama-3.3-70b-versatile
183378,exons definition biology,smash-hit considerations neap,1.0,The words 'smash-hit considerations' do not relate to 'exons definition biology',llama-3.3-70b-versatile
183378,exons definition biology,distinct salaryman biochemistry,2.0,"The word 'biochemistry' is related to 'biology', but 'distinct salaryman' does not relate to 'exons definition'",llama-3.3-70b-versatile
183378,exons definition biology,pre-mrna computations biology,4.0,"The words 'pre-mrna' relate to 'exons', and 'computations biology' could be related to the original text",llama-3.3-70b-versatile
183378,exons definition biology,nitrogen-containing mere subroutines,2.0,"The phrase 'nitrogen-containing' relates to biology, but 'mere subroutines' does not relate to 'exons definition'",llama-3.3-70b-versatile
183378,exons definition biology,by-passed definition biology,4.0,"The word 'by-passed definition biology' contains 'definition' and 'biology', indicating a possible relation to the original text",llama-3.3-70b-versatile
183378,exons definition biology,twenty-foot ioannou mathematics,1.0,The words 'twenty-foot ioannou mathematics' do not relate to 'exons definition biology',llama-3.3-70b-versatile
207786,how are some sharks warm blooded,clarify many insiders 14 this blooded,2.0,"The word 'blooded' is present, but the context is completely different",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,directly many recent lions warm blooded,3.0,"The words 'warm' and 'blooded' are present, but the subject is different ('lions' instead of 'sharks')",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,switkes they were crusaders warm 454,2.0,"The word 'warm' is present, but the context is completely different",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,why guarded osieczna sharks 2.8-million volvos,2.0,"The word 'sharks' is present, but the context is completely different",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,determine sorceress about stingrays sunny cold-blooded,2.0,"The word 'cold-blooded' is present, but it's the opposite of 'warm blooded' and the subject is different ('stingrays' instead of 'sharks')",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,later still some sharks cool tecnologico,4.0,"The words 'some' and 'sharks' are present, but the word 'cool' is used instead of 'warm'",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,davis these hand bluefish warm heartless,3.0,"The word 'warm' is present, but the subject is different ('bluefish' instead of 'sharks') and the word 'heartless' is used",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,colombia likely saying tocobaga warmth lowlife,2.0,"The word 'warmth' is present, but the context is completely different",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,"what these some nets humidity 2,821",1.0,"The word 'nets' is present, but the context is completely different",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,how be other nets moonis throwback,1.0,"The word 'nets' is present, but the context is completely different",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,believes well 20-plus conditions stožice kingston,4.0,"The obfuscated text 'believes well 20-plus conditions stožice kingston' has a score of 4 because it mentions 'kingston' which is a city in Jamaica, indicating some information leakage.",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,i is clemons inclement in jamaica,5.0,"The obfuscated text 'i is clemons inclement in jamaica' has a score of 5 because it directly mentions 'jamaica' and 'inclement' which is related to weather, indicating complete information leakage.",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,progressing ilocano this conditions in barbados,1.0,"The obfuscated text 'progressing ilocano this conditions in barbados' has a score of 1 because it mentions 'barbados' which is a different country, indicating no information leakage.",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,so required of forecast saalfeld-rudolstadt jamaica,5.0,"The obfuscated text 'so required of forecast saalfeld-rudolstadt jamaica' has a score of 5 because it directly mentions 'jamaica' and 'forecast' which is related to weather, indicating complete information leakage.",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,mission-critical is had testu areas jamaica,5.0,"The obfuscated text 'mission-critical is had testu areas jamaica' has a score of 5 because it directly mentions 'jamaica' and 'areas' which could be related to weather, indicating complete information leakage.",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,what regarded first weather appeared 9.89,3.0,"The obfuscated text 'what regarded first weather appeared 9.89' has a score of 3 because it mentions 'weather' but does not mention 'jamaica', indicating some information leakage.",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,how 13c jondo floods in ricardo,1.0,"The obfuscated text 'how 13c jondo floods in ricardo' has a score of 1 because it does not mention 'jamaica' or any related weather terms, indicating no information leakage.",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,way perosi daughdrill for transferred jamaica,4.0,"The obfuscated text 'way perosi daughdrill for transferred jamaica' has a score of 4 because it mentions 'jamaica' but does not mention any related weather terms, indicating some information leakage.",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,supermarkets pcba mittelfranken describe in jamaica,4.0,"The obfuscated text 'supermarkets pcba mittelfranken describe in jamaica' has a score of 4 because it mentions 'jamaica' but does not mention any related weather terms, indicating some information leakage.",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,how split ( conditions probably guyana,1.0,"The obfuscated text 'how split ( conditions probably guyana' has a score of 1 because it mentions 'guyana' which is a different country, indicating no information leakage.",llama-3.3-70b-versatile
264014,how long is life cycle of flea,that long enjoys history cycle into large,1.0,"The obfuscated text 'that long enjoys history cycle into large' does not contain any direct information about the life cycle of a flea, thus it has a score of 1",llama-3.3-70b-versatile
264014,how long is life cycle of flea,1060s stretch item griechischen this belongs hajee,1.0,"The obfuscated text '1060s stretch item griechischen this belongs hajee' does not contain any direct information about the life cycle of a flea, thus it has a score of 1",llama-3.3-70b-versatile
264014,how long is life cycle of flea,how long is life month creation rebel-held,4.0,"The obfuscated text 'how long is life month creation rebel-held' contains the phrase 'how long is life' which is similar to the original text, thus it has a score of 4",llama-3.3-70b-versatile
264014,how long is life cycle of flea,"about destructive , hell cycle or metalhead",2.0,"The obfuscated text 'about destructive , hell cycle or metalhead' contains the word 'cycle' which is related to the life cycle, thus it has a score of 2",llama-3.3-70b-versatile
264014,how long is life cycle of flea,never bad lies nepal time stood swingset,1.0,"The obfuscated text 'never bad lies nepal time stood swingset' does not contain any direct information about the life cycle of a flea, thus it has a score of 1",llama-3.3-70b-versatile
264014,how long is life cycle of flea,diana songfest striving lives ... with 202.2,1.0,"The obfuscated text 'diana songfest striving lives ... with 202.2' does not contain any direct information about the life cycle of a flea, thus it has a score of 1",llama-3.3-70b-versatile
264014,how long is life cycle of flea,own two reaches life bride the flea,5.0,"The obfuscated text 'own two reaches life bride the flea' contains the words 'life' and 'flea' which are directly related to the original text, thus it has a score of 5",llama-3.3-70b-versatile
