id,text,obfuscatedText,score,justification,model
47923,axon terminals or synaptic knob definition,synapse terminal or plasticity knobs defined,4.0,"The obfuscated text 'synapse terminal or plasticity knobs defined' has a score of 4 because it contains some similar keywords, but also introduces new terms that significantly alter the meaning.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,axonal terminal or plasticity knobs defines,3.0,"The obfuscated text 'axonal terminal or plasticity knobs defines' has a score of 3 because it contains some similar keywords, but also introduces new terms that alter the meaning.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,causes of leaving atrial sarcoplasmic,2.0,The word 'leaving' instead of 'left' and 'atrial' instead of 'ventricular' indicates significant information leakage is not present,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,cause part leaving arrhythmias myocardium,2.0,The word 'part' and 'arrhythmias' instead of 'of' and 'hypertrophy' indicates significant information leakage is not present,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,causes actual left atrial hypertrophy,4.0,The word 'actual' instead of no adjective and 'atrial' instead of 'ventricular' indicates some information leakage,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,cause of leaving atrial myocytes,2.0,The word 'myocytes' instead of 'hypertrophy' indicates significant information leakage is not present,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,cause of leaving ventricular hypertrophy,3.0,The word 'of' instead of 'causes of' and 'leaving' instead of 'left' indicates some information leakage,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,causes the leaving ventricular hyperplasia,2.0,The word 'the' instead of 'of' and 'hyperplasia' instead of 'hypertrophy' indicates significant information leakage is not present,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,cause of leaving ventricular lvh,4.0,"The word 'lvh' is an abbreviation for 'left ventricular hypertrophy', so it indicates some information leakage",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,cause the leaving atrial hypertrophy,2.0,The word 'the' instead of 'causes of' and 'atrial' instead of 'ventricular' indicates significant information leakage is not present,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,causes same leaving atrial ventricle,2.0,The word 'same' instead of 'of' and 'atrial ventricle' instead of 'left ventricular' indicates significant information leakage is not present,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,cause the left atrial lvh,2.0,The word 'the' instead of 'causes of' and 'atrial' instead of 'ventricular' indicates significant information leakage is not present,llama-3.3-70b-versatile
87452,causes of military suicide,cause the military killing,2.0,"The term 'military' is replaced with 'killing', which changes the context of the sentence, thus reducing information leakage to 2",llama-3.3-70b-versatile
87452,causes of military suicide,causes of army bombings,3.0,"The term 'military' is replaced with 'army' and 'suicide' is replaced with 'bombings', which changes the context of the sentence, thus reducing information leakage to 3",llama-3.3-70b-versatile
87452,causes of military suicide,cause of army attacks,4.0,"The term 'military' is replaced with 'army' and 'suicide' is kept, which slightly changes the context of the sentence, thus reducing information leakage to 4",llama-3.3-70b-versatile
87452,causes of military suicide,cause of army suicide,4.0,"The term 'military' is replaced with 'army' and 'suicide' is kept, which slightly changes the context of the sentence, thus reducing information leakage to 4",llama-3.3-70b-versatile
87452,causes of military suicide,cause of military bomber,3.0,"The term 'military' is replaced with 'bomber', which changes the context of the sentence, thus reducing information leakage to 3",llama-3.3-70b-versatile
87452,causes of military suicide,cause and army attacker,3.0,"The term 'military' is replaced with 'army' and 'suicide' is replaced with 'attacker', which changes the context of the sentence, thus reducing information leakage to 3",llama-3.3-70b-versatile
87452,causes of military suicide,causes part army attacks,3.0,"The term 'military' is replaced with 'army' and 'suicide' is replaced with 'attacks', which changes the context of the sentence, thus reducing information leakage to 3",llama-3.3-70b-versatile
87452,causes of military suicide,causes the forces attacks,3.0,"The term 'military' is replaced with 'forces' and 'suicide' is replaced with 'attacks', which changes the context of the sentence, thus reducing information leakage to 3",llama-3.3-70b-versatile
87452,causes of military suicide,cause the forces suicide,4.0,"The term 'military' is replaced with 'forces' and 'suicide' is kept, which slightly changes the context of the sentence, thus reducing information leakage to 4",llama-3.3-70b-versatile
87452,causes of military suicide,cause the army bombers,3.0,"The term 'military' is replaced with 'army' and 'suicide' is replaced with 'bombers', which changes the context of the sentence, thus reducing information leakage to 3",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,cost same ministry reinforced paneling,1.0,The word 'ministry' is unrelated to the context of 'cost of interior concrete flooring'.,llama-3.3-70b-versatile
104861,cost of interior concrete flooring,cost of ministry brick laminate,1.0,The word 'ministry' is unrelated to the context of 'cost of interior concrete flooring'.,llama-3.3-70b-versatile
104861,cost of interior concrete flooring,costs besides exterior piles linoleum,1.0,The word 'exterior' is opposite to 'interior' and 'piles linoleum' is unrelated to 'concrete flooring'.,llama-3.3-70b-versatile
104861,cost of interior concrete flooring,cost of ministry concrete tile,3.0,"The word 'ministry' is unrelated to the context of 'cost of interior concrete flooring', but 'concrete tile' is related to 'concrete flooring'.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,costs the ministry precast flooring,3.0,"The word 'ministry' is unrelated to the context of 'cost of interior concrete flooring', but 'precast flooring' is related to 'concrete flooring'.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,costs of ministry concrete hardwood,3.0,"The word 'ministry' is unrelated to the context of 'cost of interior concrete flooring', but 'concrete hardwood' is related to 'concrete flooring'.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,costs of exterior slab flooring,2.0,The word 'exterior' is opposite to 'interior' and 'slab flooring' is related to 'concrete flooring'.,llama-3.3-70b-versatile
104861,cost of interior concrete flooring,"costs , interior slabs flooring",4.0,The word 'interior slabs flooring' is related to 'interior concrete flooring'.,llama-3.3-70b-versatile
104861,cost of interior concrete flooring,costs of ministry slab flooring,2.0,"The word 'ministry' is unrelated to the context of 'cost of interior concrete flooring', but 'slab flooring' is related to 'concrete flooring'.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,costs the interior concrete roofing,4.0,The word 'interior concrete roofing' is related to 'interior concrete flooring' but 'roofing' is different from 'flooring'.,llama-3.3-70b-versatile
1106007,define visceral?,define jurisprudential,1.0,"The word 'jurisprudential' is unrelated to 'visceral', thus no information leakage",llama-3.3-70b-versatile
1106007,define visceral?,defined marvelled,1.0,"The word 'marvelled' is unrelated to 'visceral', thus no information leakage",llama-3.3-70b-versatile
1106007,define visceral?,defined ubinas,1.0,"The word 'ubinas' is unrelated to 'visceral', thus no information leakage",llama-3.3-70b-versatile
1106007,define visceral?,defining cyberarts,1.0,"The word 'cyberarts' is unrelated to 'visceral', thus no information leakage",llama-3.3-70b-versatile
1106007,define visceral?,define plimpton,1.0,"The word 'plimpton' is unrelated to 'visceral', thus no information leakage",llama-3.3-70b-versatile
1106007,define visceral?,defines tide,1.0,"The word 'tide' is unrelated to 'visceral', thus no information leakage",llama-3.3-70b-versatile
1106007,define visceral?,defining ice-cold,1.0,"The phrase 'ice-cold' is unrelated to 'visceral', thus no information leakage",llama-3.3-70b-versatile
1106007,define visceral?,define vortices,1.0,"The word 'vortices' is unrelated to 'visceral', thus no information leakage",llama-3.3-70b-versatile
1106007,define visceral?,distinguish 417,1.0,"The phrase 'distinguish 417' is unrelated to 'visceral', thus no information leakage",llama-3.3-70b-versatile
1106007,define visceral?,defining consecutives,1.0,"The word 'consecutives' is unrelated to 'visceral', thus no information leakage",llama-3.3-70b-versatile
130510,definition declaratory judgment,defined injunctive judgement,4.0,"defined injunctive judgement: 4, changed 'definition' to 'defined' and 'declaratory' to 'injunctive', 'judgment' to 'judgement', significant change but still similar",llama-3.3-70b-versatile
130510,definition declaratory judgment,defined injunctive judgment,4.0,"defined injunctive judgment: 4, changed 'definition' to 'defined' and 'declaratory' to 'injunctive', minor spelling difference",llama-3.3-70b-versatile
130510,definition declaratory judgment,defined declaratory judgement,3.0,"defined declaratory judgement: 3, changed 'definition' to 'defined' and 'judgment' to 'judgement', minor change",llama-3.3-70b-versatile
130510,definition declaratory judgment,defined declaratory judgement,3.0,"defined declaratory judgement: 3, changed 'definition' to 'defined' and 'judgment' to 'judgement', minor change",llama-3.3-70b-versatile
130510,definition declaratory judgment,definition declaratory judgement,2.0,"definition declaratory judgement: 2, changed 'judgment' to 'judgement', very minor change",llama-3.3-70b-versatile
130510,definition declaratory judgment,definition injunctive judgement,4.0,"definition injunctive judgement: 4, changed 'declaratory' to 'injunctive' and 'judgment' to 'judgement', significant change but still similar",llama-3.3-70b-versatile
130510,definition declaratory judgment,definition injunctive judgment,4.0,"definition injunctive judgment: 4, changed 'declaratory' to 'injunctive', significant change but still similar",llama-3.3-70b-versatile
130510,definition declaratory judgment,definitions injunctive judgment,4.0,"definitions injunctive judgment: 4, changed 'definition' to 'definitions' and 'declaratory' to 'injunctive', significant change but still similar",llama-3.3-70b-versatile
130510,definition declaratory judgment,definition injunctive judgement,4.0,"definition injunctive judgement: 4, changed 'declaratory' to 'injunctive' and 'judgment' to 'judgement', significant change but still similar",llama-3.3-70b-versatile
130510,definition declaratory judgment,defined drysuit judgement,5.0,"defined drysuit judgement: 5, completely changed the meaning",llama-3.3-70b-versatile
131843,definition of a sigmet,defined the another orakei,5.0,"defined the another orakei: 5, completely different meaning and context",llama-3.3-70b-versatile
131843,definition of a sigmet,defined the a mcx,5.0,"defined the a mcx: 5, completely different meaning and context",llama-3.3-70b-versatile
131843,definition of a sigmet,defines the another tourisme,5.0,"defines the another tourisme: 5, completely different meaning and context",llama-3.3-70b-versatile
131843,definition of a sigmet,definition of a kanth,4.0,"definition of a kanth: 4, similar structure but different term",llama-3.3-70b-versatile
131843,definition of a sigmet,definition the another siezed,5.0,"definition the another siezed: 5, completely different meaning and context",llama-3.3-70b-versatile
131843,definition of a sigmet,defined the another bose,5.0,"defined the another bose: 5, completely different meaning and context",llama-3.3-70b-versatile
131843,definition of a sigmet,definition example another 1919-1921,5.0,"definition example another 1919-1921: 5, completely different meaning and context",llama-3.3-70b-versatile
131843,definition of a sigmet,definition the a csd,5.0,"definition the a csd: 5, completely different meaning and context",llama-3.3-70b-versatile
131843,definition of a sigmet,definition the another krasnov,5.0,"definition the another krasnov: 5, completely different meaning and context",llama-3.3-70b-versatile
131843,definition of a sigmet,definition the another yemini,5.0,"definition the another yemini: 5, completely different meaning and context",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,obvious of another fear both a triple cheeseburgers,1.0,"The obfuscated text 'obvious of another fear both a triple cheeseburgers' does not contain any information about the difference between a mcdouble and a double cheeseburger, thus score is 1",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,"moreover both another hujeilan , another triple cheeseburgers",1.0,"The obfuscated text 'moreover both another hujeilan , another triple cheeseburgers' does not contain any information about the difference between a mcdouble and a double cheeseburger, thus score is 1",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,fact both another .000434 both another triple cheeseburger,1.0,"The obfuscated text 'fact both another .000434 both another triple cheeseburger' does not contain any information about the difference between a mcdouble and a double cheeseburger, thus score is 1",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,"indeed between another rentería , another triple cheeseburger",1.0,"The obfuscated text 'indeed between another rentería , another triple cheeseburger' does not contain any information about the difference between a mcdouble and a double cheeseburger, thus score is 1",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,"obvious both a compares , a double cheeseburger",4.0,"The obfuscated text 'obvious both a compares , a double cheeseburger' contains some information about the difference between a mcdouble and a double cheeseburger, thus score is 4",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,instance both a raggi both a double cheeseburgers,4.0,"The obfuscated text 'instance both a raggi both a double cheeseburgers' contains some information about the difference between a mcdouble and a double cheeseburger, thus score is 4",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,"fact between another jj , another triple cheeseburgers",1.0,"The obfuscated text 'fact between another jj , another triple cheeseburgers' does not contain any information about the difference between a mcdouble and a double cheeseburger, thus score is 1",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,putting both another multi-man both a double cheeseburger,4.0,"The obfuscated text 'putting both another multi-man both a double cheeseburger' contains some information about the difference between a mcdouble and a double cheeseburger, thus score is 4",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,importantly two a wmf both another double cheeseburgers,4.0,"The obfuscated text 'importantly two a wmf both another double cheeseburgers' contains some information about the difference between a mcdouble and a double cheeseburger, thus score is 4",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,fact both another doubled both another triple cheeseburgers,1.0,"The obfuscated text 'fact both another doubled both another triple cheeseburgers' does not contain any information about the difference between a mcdouble and a double cheeseburger, thus score is 1",llama-3.3-70b-versatile
148538,difference between rn and bsn,"fact between 57 , bankamericard",1.0,"The obfuscated text 'fact between 57 , bankamericard' does not contain any information related to 'rn' or 'bsn', so the score is 1",llama-3.3-70b-versatile
148538,difference between rn and bsn,"maybe both nymkt , posbank",1.0,"The obfuscated text 'maybe both nymkt , posbank' does not contain any information related to 'rn' or 'bsn', so the score is 1",llama-3.3-70b-versatile
148538,difference between rn and bsn,difference between rn both supt,3.0,"The obfuscated text 'difference between rn both supt' contains 'rn' but not 'bsn', so the score is 3",llama-3.3-70b-versatile
148538,difference between rn and bsn,"difference both 61 , seafirst",1.0,"The obfuscated text 'difference both 61 , seafirst' does not contain any information related to 'rn' or 'bsn', so the score is 1",llama-3.3-70b-versatile
148538,difference between rn and bsn,fact both 63 while nabuco,1.0,"The obfuscated text 'fact both 63 while nabuco' does not contain any information related to 'rn' or 'bsn', so the score is 1",llama-3.3-70b-versatile
148538,difference between rn and bsn,fact between 49 and posbank,1.0,"The obfuscated text 'fact between 49 and posbank' does not contain any information related to 'rn' or 'bsn', so the score is 1",llama-3.3-70b-versatile
148538,difference between rn and bsn,difference between rn well bb94,3.0,"The obfuscated text 'difference between rn well bb94' contains 'rn' but not 'bsn', so the score is 3",llama-3.3-70b-versatile
148538,difference between rn and bsn,fact between 78 when bsn,3.0,"The obfuscated text 'fact between 78 when bsn' contains 'bsn' but not 'rn', so the score is 3",llama-3.3-70b-versatile
148538,difference between rn and bsn,reason respectively 61 both pnb,1.0,"The obfuscated text 'reason respectively 61 both pnb' does not contain any information related to 'rn' or 'bsn', so the score is 1",llama-3.3-70b-versatile
148538,difference between rn and bsn,example both 55 both bsn,3.0,"The obfuscated text 'example both 55 both bsn' contains 'bsn' but not 'rn', so the score is 3",llama-3.3-70b-versatile
156493,do goldfish grow,n't goldfish grown,4.0,The word 'goldfish' is present but the verb is different,llama-3.3-70b-versatile
156493,do goldfish grow,ca mmmals grown,1.0,The word 'goldfish' is not present and the verb is different,llama-3.3-70b-versatile
156493,do goldfish grow,n't goldfish grow,4.0,The word 'goldfish' is present but the verb is different,llama-3.3-70b-versatile
156493,do goldfish grow,n't incidentally grow,1.0,The word 'goldfish' is not present and the verb is different,llama-3.3-70b-versatile
156493,do goldfish grow,do oly-2004-weightlifting grows,1.0,The word 'goldfish' is not present and the verb is different,llama-3.3-70b-versatile
156493,do goldfish grow,n't pooch grow,1.0,The word 'goldfish' is not present and the verb is different,llama-3.3-70b-versatile
156493,do goldfish grow,n't pooch grown,1.0,The word 'goldfish' is not present and the verb is different,llama-3.3-70b-versatile
156493,do goldfish grow,n't oddball grown,1.0,The word 'goldfish' is present but the verb is different,llama-3.3-70b-versatile
156493,do goldfish grow,n't goldfish grown,4.0,The word 'goldfish' is not present and the verb is different,llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,does pneumophila pneumophila causing infection,4.0,The obfuscated text 'does pneumophila pneumophila causing infection' has a score of 4 because it still contains the word 'pneumophila' which is related to the original text.,llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,does bordetella aída cause complications,1.0,The obfuscated text 'does bordetella aída cause complications' has a score of 1 because it does not contain any information related to the original text.,llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,if pneumophila donovani causes atypical,3.0,The obfuscated text 'if pneumophila donovani causes atypical' has a score of 3 because it contains the word 'pneumophila' but the context is different.,llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,n't pneumophila str94 causes respiratory,4.0,The obfuscated text 'n't pneumophila str94 causes respiratory' has a score of 4 because it contains the word 'pneumophila' and is related to the original text.,llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,if vibrio http://www.opel.com causes pneumonia,1.0,The obfuscated text 'if vibrio http://www.opel.com causes pneumonia' has a score of 1 because it does not contain any information related to the original text and the URL is not relevant.,llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,comes pneumophila pneumophila cause pneumonia,5.0,The obfuscated text 'comes pneumophila pneumophila cause pneumonia' has a score of 5 because it contains the words 'pneumophila' and 'pneumonia' which are directly related to the original text.,llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,if pneumophila kervin causes pneumonia,4.0,The obfuscated text 'if pneumophila kervin causes pneumonia' has a score of 4 because it contains the words 'pneumophila' and 'pneumonia' which are related to the original text.,llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,not pneumophila bluhnt causes pneumonia,4.0,The obfuscated text 'not pneumophila bluhnt causes pneumonia' has a score of 4 because it contains the words 'pneumophila' and 'pneumonia' which are related to the original text.,llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,if pneumophila pneumophila causes pneumonia,5.0,The obfuscated text 'if pneumophila pneumophila causes pneumonia' has a score of 5 because it contains the words 'pneumophila' and 'pneumonia' which are directly related to the original text.,llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,thinks legionella pneumophila cause pneumonia,5.0,The obfuscated text 'thinks legionella pneumophila cause pneumonia' has a score of 5 because it contains the words 'legionella pneumophila' and 'pneumonia' which are directly related to the original text.,llama-3.3-70b-versatile
182539,example of monotonic function,example even oly-2004-tennis function,1.0,The word 'even' and 'oly-2004-tennis' are added which changes the meaning of the text completely,llama-3.3-70b-versatile
182539,example of monotonic function,instance of monotonic functions,2.0,The word 'instance' is added and 'function' is changed to 'functions' which slightly changes the meaning,llama-3.3-70b-versatile
182539,example of monotonic function,instance of mmmals functions,1.0,The word 'mmmals' is added which changes the meaning of the text completely,llama-3.3-70b-versatile
182539,example of monotonic function,example one monotonic functions,2.0,The word 'one' is added and 'function' is changed to 'functions' which slightly changes the meaning,llama-3.3-70b-versatile
182539,example of monotonic function,instance part conversely function,1.0,The words 'part' and 'conversely' are added which changes the meaning of the text completely,llama-3.3-70b-versatile
182539,example of monotonic function,instance of cyanopepla functions,1.0,The word 'cyanopepla' is added which changes the meaning of the text completely,llama-3.3-70b-versatile
182539,example of monotonic function,example of monotonic functions,2.0,The word 'function' is changed to 'functions' which slightly changes the meaning,llama-3.3-70b-versatile
182539,example of monotonic function,instance the monotonic functions,2.0,The word 'the' is added and 'function' is changed to 'functions' which slightly changes the meaning,llama-3.3-70b-versatile
182539,example of monotonic function,instance creation monotonic functions,1.0,The words 'creation' is added which changes the meaning of the text completely,llama-3.3-70b-versatile
182539,example of monotonic function,instance of monotonic functions,2.0,The word 'instance' is added and 'function' is changed to 'functions' which slightly changes the meaning,llama-3.3-70b-versatile
183378,exons definition biology,exons defines biochemistry,4.0,"exons defines biochemistry: 4, The word 'exons' is present but 'definition' is replaced with 'defines' and 'biology' is replaced with 'biochemistry'.",llama-3.3-70b-versatile
183378,exons definition biology,introns defines biology,4.0,"introns defines biology: 4, The word 'exons' is replaced with 'introns' and 'definition' is replaced with 'defines'.",llama-3.3-70b-versatile
183378,exons definition biology,introns definitions biochemistry,4.0,"introns definitions biochemistry: 4, The word 'exons' is replaced with 'introns', 'definition' is replaced with 'definitions', and 'biology' is replaced with 'biochemistry'.",llama-3.3-70b-versatile
183378,exons definition biology,operons defined biochemistry,5.0,"operons defined biochemistry: 5, The word 'exons' is replaced with 'operons', 'definition' is replaced with 'defined', and 'biology' is replaced with 'biochemistry'.",llama-3.3-70b-versatile
183378,exons definition biology,introns definition biochemistry,4.0,"introns definition biochemistry: 4, The word 'exons' is replaced with 'introns' and 'biology' is replaced with 'biochemistry'.",llama-3.3-70b-versatile
183378,exons definition biology,introns definitions biochemistry,4.0,"introns definitions biochemistry: 4, The word 'exons' is replaced with 'introns', 'definition' is replaced with 'definitions', and 'biology' is replaced with 'biochemistry'.",llama-3.3-70b-versatile
183378,exons definition biology,introns defined biology,4.0,"introns defined biology: 4, The word 'exons' is replaced with 'introns' and 'definition' is replaced with 'defined'.",llama-3.3-70b-versatile
183378,exons definition biology,operons definition biochemistry,5.0,"operons definition biochemistry: 5, The word 'exons' is replaced with 'operons' and 'biology' is replaced with 'biochemistry'.",llama-3.3-70b-versatile
183378,exons definition biology,encodes defined biology,5.0,"encodes defined biology: 5, The word 'exons' is replaced with 'encodes', 'definition' is replaced with 'defined'.",llama-3.3-70b-versatile
183378,exons definition biology,introns defined biochemistry,4.0,"introns defined biochemistry: 4, The word 'exons' is replaced with 'introns', 'definition' is replaced with 'defined', and 'biology' is replaced with 'biochemistry'.",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,how are some shark cool heartless,4.0,"The word 'shark' is present, but 'warm blooded' is replaced with 'cool heartless', changing the meaning.",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,so these few penguins warm blooded,1.0,"The subject is changed to 'penguins', which is a different animal, and 'warm blooded' is retained.",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,why those many shark warm cold-blooded,3.0,"The word 'shark' is present, but 'warm blooded' is replaced with 'warm cold-blooded', which is contradictory.",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,why ones few sharks cool heartless,4.0,"The word 'sharks' is present, but 'warm blooded' is replaced with 'cool heartless', changing the meaning.",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,how these many sharks cool blooded,3.0,"The word 'sharks' is present, but 'warm blooded' is replaced with 'cool blooded', changing the meaning.",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,why these some sharks cool blooded,3.0,"The word 'sharks' is present, but 'warm blooded' is replaced with 'cool blooded', changing the meaning.",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,what these many shark warm heartless,4.0,"The word 'shark' is present, but 'warm blooded' is replaced with 'warm heartless', changing the meaning.",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,how are many stingrays cool cold-blooded,1.0,"The subject is changed to 'stingrays', which is a different animal, and 'warm blooded' is replaced with 'cool cold-blooded'.",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,what these many coyotes cool cold-blooded,1.0,"The subject is changed to 'coyotes', which is a different animal, and 'warm blooded' is replaced with 'cool cold-blooded'.",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,what these many panthers warmth cold-blooded,1.0,"The subject is changed to 'panthers', which is a different animal, and 'warm blooded' is replaced with 'warmth cold-blooded'.",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,what now of conditions addition barbados,1.0,"The obfuscated text 'what now of conditions addition barbados' has a score of 1 because it does not contain the word 'jamaica' or 'weather', making it completely unrelated to the original text.",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,what is of inclement in jamaica,4.0,"The obfuscated text 'what is of inclement in jamaica' has a score of 4 because it contains the word 'jamaica' and a synonym for 'weather', indicating significant information leakage.",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,how now this conditions in barbados,1.0,"The obfuscated text 'how now this conditions in barbados' has a score of 1 because it does not contain the word 'jamaica' or 'weather', making it completely unrelated to the original text.",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,how which of conditions instance jamaica,3.0,"The obfuscated text 'how which of conditions instance jamaica' has a score of 3 because it contains the word 'jamaica' but not 'weather', indicating moderate information leakage.",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,understand is the inclement where jamaica,4.0,"The obfuscated text 'understand is the inclement where jamaica' has a score of 4 because it contains the word 'jamaica' and a synonym for 'weather', indicating significant information leakage.",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,how considered which weather first jamaica,5.0,"The obfuscated text 'how considered which weather first jamaica' has a score of 5 because it contains both the word 'jamaica' and 'weather', indicating complete information leakage.",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,how appears of inclement in barbados,1.0,"The obfuscated text 'how appears of inclement in barbados' has a score of 1 because it does not contain the word 'jamaica' or 'weather', making it completely unrelated to the original text.",llama-3.3-70b-versatile
