id,text,obfuscatedText,score,justification,model
104861,cost of interior concrete flooring,expense grandclaude støre the 42-1,1.0,No information leakage as the obfuscated text does not contain any relevant keywords,llama-3.3-70b-versatile
104861,cost of interior concrete flooring,aldebert office qad concrete celester,2.0,Partial information leakage as the obfuscated text contains the keyword 'concrete',llama-3.3-70b-versatile
1106007,define visceral?,acceptable bladed,1.0,The word 'bladed' has no relation to 'visceral'.,llama-3.3-70b-versatile
1106007,define visceral?,corbusier melastomataceae,1.0,The words 'corbusier melastomataceae' are unrelated to 'visceral'.,llama-3.3-70b-versatile
1106007,define visceral?,1/11 omalanga,1.0,The numbers and word 'omalanga' have no connection to 'visceral'.,llama-3.3-70b-versatile
1106007,define visceral?,definition radicchio,2.0,"The word 'radicchio' is unrelated to 'visceral', but 'definition' is a similar concept.",llama-3.3-70b-versatile
1106007,define visceral?,define fleabane,2.0,"The word 'fleabane' is unrelated to 'visceral', but 'define' is a similar concept.",llama-3.3-70b-versatile
1106007,define visceral?,consultancy interior,1.0,The words 'consultancy interior' have no relation to 'visceral'.,llama-3.3-70b-versatile
1106007,define visceral?,99.04 consitution,1.0,The numbers and word 'consitution' have no connection to 'visceral'.,llama-3.3-70b-versatile
1106007,define visceral?,categorize sinfonietta,1.0,The words 'categorize sinfonietta' have no relation to 'visceral'.,llama-3.3-70b-versatile
1106007,define visceral?,heermann bu,1.0,The words 'heermann bu' are unrelated to 'visceral'.,llama-3.3-70b-versatile
1106007,define visceral?,define sundown,2.0,"The word 'sundown' is unrelated to 'visceral', but 'define' is a similar concept.",llama-3.3-70b-versatile
130510,definition declaratory judgment,tresca interpleader rather,1.0,The obfuscated text 'tresca interpleader rather' has no relation to the original text 'definition declaratory judgment'.,llama-3.3-70b-versatile
130510,definition declaratory judgment,curriculum telegraphed judgment,3.0,"The obfuscated text 'curriculum telegraphed judgment' contains the word 'judgment' which is present in the original text, but the context is different.",llama-3.3-70b-versatile
130510,definition declaratory judgment,definition declaratory judgment,5.0,The obfuscated text 'definition declaratory judgment' is identical to the original text.,llama-3.3-70b-versatile
130510,definition declaratory judgment,curmudgeonly declaratory ranheim,2.0,"The obfuscated text 'curmudgeonly declaratory ranheim' contains the word 'declaratory' which is present in the original text, but the context is different.",llama-3.3-70b-versatile
130510,definition declaratory judgment,vocal-instrumental declaratory fifty-fifty,2.0,"The obfuscated text 'vocal-instrumental declaratory fifty-fifty' contains the word 'declaratory' which is present in the original text, but the context is different.",llama-3.3-70b-versatile
130510,definition declaratory judgment,physics-based horiguchi undated,1.0,The obfuscated text 'physics-based horiguchi undated' has no relation to the original text 'definition declaratory judgment'.,llama-3.3-70b-versatile
130510,definition declaratory judgment,definition wonkish judgment,4.0,"The obfuscated text 'definition wonkish judgment' contains the words 'definition' and 'judgment' which are present in the original text, but the context is slightly different.",llama-3.3-70b-versatile
130510,definition declaratory judgment,debasis emplacement judgment,2.0,"The obfuscated text 'debasis emplacement judgment' contains the word 'judgment' which is present in the original text, but the context is different.",llama-3.3-70b-versatile
130510,definition declaratory judgment,definition mhaga reasoning,2.0,"The obfuscated text 'definition mhaga reasoning' contains the word 'definition' which is present in the original text, but the context is different.",llama-3.3-70b-versatile
130510,definition declaratory judgment,notes t-35 same,1.0,The obfuscated text 'notes t-35 same' has no relation to the original text 'definition declaratory judgment'.,llama-3.3-70b-versatile
131843,definition of a sigmet,definition musina manifestation rucksack,1.0,No keywords related to the original text are found,llama-3.3-70b-versatile
131843,definition of a sigmet,defines reception tapeworm retardants,1.0,No keywords related to the original text are found,llama-3.3-70b-versatile
131843,definition of a sigmet,ecg ram another dziennik,1.0,No keywords related to the original text are found,llama-3.3-70b-versatile
131843,definition of a sigmet,‘ of tuhv andresol,1.0,No keywords related to the original text are found,llama-3.3-70b-versatile
131843,definition of a sigmet,glacialis ban giant 15-strong,1.0,No keywords related to the original text are found,llama-3.3-70b-versatile
131843,definition of a sigmet,geometry kurultai close dry-season,1.0,No keywords related to the original text are found,llama-3.3-70b-versatile
131843,definition of a sigmet,about organ coloration 1919-1921,1.0,No keywords related to the original text are found,llama-3.3-70b-versatile
131843,definition of a sigmet,standard 99.82 gilbert@globe.com tpn,1.0,No keywords related to the original text are found,llama-3.3-70b-versatile
131843,definition of a sigmet,backlashes sufficient part coordinator,1.0,No keywords related to the original text are found,llama-3.3-70b-versatile
131843,definition of a sigmet,mathematical pic after ratra,1.0,No keywords related to the original text are found,llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,khattabi of featured understands these a in-the-fields downer,1.0,No relevant keywords found,llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,borrowers pro- says adilgerei 10.64 a double blousy,1.0,No relevant keywords found,llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,dang referring as government holds a whopper fourth,1.0,No relevant keywords found,llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,perjuangan across ” nevalainen renovates another beat nonfictional,1.0,No relevant keywords found,llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,slight ; gay-themed duffy hearts took brufau cheeseburger,5.0,Found keyword 'cheeseburger',llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,change called a binnie maneuvers a double garafalo,4.0,Found keyword 'double',llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,another 10-40 ministry scheme rowan a 20v kudrin,1.0,No relevant keywords found,llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,nailing about mockumentary grouped greene a scoundrels warsop,1.0,No relevant keywords found,llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,geschichten group short nccpl stressed 132.30 malthusian ketchup,5.0,Found keyword 'cheeseburger' and 'ketchup',llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,3 yugas backer jonbenet occasion one trap cheeseburger,5.0,Found keyword 'cheeseburger',llama-3.3-70b-versatile
148538,difference between rn and bsn,there between rn latham innervates,2.0,"The word 'rn' is present, but the context is completely different",llama-3.3-70b-versatile
148538,difference between rn and bsn,money country uis golden mississipi,1.0,The text does not contain any relevant information,llama-3.3-70b-versatile
148538,difference between rn and bsn,"coincidence 100,000-200 rn added o'riordan",2.0,"The word 'rn' is present, but the context is unrelated",llama-3.3-70b-versatile
148538,difference between rn and bsn,difference about currier multi-purpose seafirst,3.0,"The word 'difference' is present, but the context is different",llama-3.3-70b-versatile
148538,difference between rn and bsn,on between 617-929-2597 while ditan,2.0,"The word 'between' is present, but the context is unrelated",llama-3.3-70b-versatile
148538,difference between rn and bsn,one between contratas wide chaira,2.0,"The word 'between' is present, but the context is different",llama-3.3-70b-versatile
148538,difference between rn and bsn,stick between rn cole located,4.0,"The word 'rn' is present and 'between' is present, but the context is slightly related",llama-3.3-70b-versatile
148538,difference between rn and bsn,only between huelga he bsn,4.0,"The word 'bsn' is present and 'between' is present, but the context is slightly related",llama-3.3-70b-versatile
148538,difference between rn and bsn,percentage 146.8 foot-operated one kcaa,1.0,The text does not contain any relevant information,llama-3.3-70b-versatile
148538,difference between rn and bsn,book is pompeii rabelo bsn,2.0,"The word 'bsn' is present, but the context is completely different",llama-3.3-70b-versatile
156493,do goldfish grow,should .71 grown,1.0,"The obfuscated text 'should .71 grown' does not convey the same meaning as the original text, thus it has a score of 1",llama-3.3-70b-versatile
156493,do goldfish grow,ca blood-red beyond,1.0,"The obfuscated text 'ca blood-red beyond' does not convey the same meaning as the original text, thus it has a score of 1",llama-3.3-70b-versatile
156493,do goldfish grow,are detalle funtleyder,1.0,"The obfuscated text 'are detalle funtleyder' does not convey the same meaning as the original text, thus it has a score of 1",llama-3.3-70b-versatile
156493,do goldfish grow,allude goldfish grow,4.0,"The obfuscated text 'allude goldfish grow' conveys a similar meaning to the original text, thus it has a score of 4",llama-3.3-70b-versatile
156493,do goldfish grow,card inga succumbed,1.0,"The obfuscated text 'card inga succumbed' does not convey the same meaning as the original text, thus it has a score of 1",llama-3.3-70b-versatile
156493,do goldfish grow,that marchais inadequate,1.0,"The obfuscated text 'that marchais inadequate' does not convey the same meaning as the original text, thus it has a score of 1",llama-3.3-70b-versatile
156493,do goldfish grow,they camillus realize,1.0,"The obfuscated text 'they camillus realize' does not convey the same meaning as the original text, thus it has a score of 1",llama-3.3-70b-versatile
156493,do goldfish grow,n't depressingly 35,1.0,"The obfuscated text 'n't depressingly 35' does not convey the same meaning as the original text, thus it has a score of 1",llama-3.3-70b-versatile
156493,do goldfish grow,do cordite tactility,1.0,"The obfuscated text 'do cordite tactility' does not convey the same meaning as the original text, thus it has a score of 1",llama-3.3-70b-versatile
156493,do goldfish grow,can energy-efficiency reta,1.0,"The obfuscated text 'can energy-efficiency reta' does not convey the same meaning as the original text, thus it has a score of 1",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,them gann politicians in sanitarium,1.0,"them gann politicians in sanitarium: No keywords related to the original text are found, hence the score is 1",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,"that fertilise reinitiated 1,801 flu",2.0,"that fertilise reinitiated 1,801 flu: The word 'flu' is related to pneumonia but not to legionella pneumophila, hence the score is 2",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,money chilensis kind satisfy carinii,1.0,"money chilensis kind satisfy carinii: The word 'carinii' is related to a different microorganism, hence the score is 1",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,n't a48 oppressed problem fluid,1.0,"n't a48 oppressed problem fluid: No keywords related to the original text are found, hence the score is 1",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,dhs 31.83 ez-zor roscius pneumonia,3.0,"dhs 31.83 ez-zor roscius pneumonia: The word 'pneumonia' is found but not 'legionella pneumophila', hence the score is 3",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,drudgery fungus pneumophila caused pneumonia,4.0,"drudgery fungus pneumophila caused pneumonia: The words 'pneumophila' and 'pneumonia' are found, hence the score is 4",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,mascherano maracineanu sorey those unm,1.0,"mascherano maracineanu sorey those unm: No keywords related to the original text are found, hence the score is 1",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,that guyana clint ohler pneumonia,3.0,"that guyana clint ohler pneumonia: The word 'pneumonia' is found but not 'legionella pneumophila', hence the score is 3",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,actions legionella pneumophila chaos pneumonia,5.0,"actions legionella pneumophila chaos pneumonia: The words 'legionella pneumophila' and 'pneumonia' are found, hence the score is 5",llama-3.3-70b-versatile
182539,example of monotonic function,princess worry ishihara function,1.0,The word 'function' is present but the context is completely different,llama-3.3-70b-versatile
182539,example of monotonic function,michael belgium monotonic functions,4.0,"The word 'monotonic' is present along with 'function', indicating some information leakage",llama-3.3-70b-versatile
182539,example of monotonic function,"mahathir trace 100,000-capacity functions",1.0,The word 'functions' is present but the context is completely different,llama-3.3-70b-versatile
182539,example of monotonic function,passions one not functions,1.0,The word 'functions' is present but the context is completely different,llama-3.3-70b-versatile
182539,example of monotonic function,10 one-quarter optimal consists,1.0,The context is completely different with no relevant keywords,llama-3.3-70b-versatile
182539,example of monotonic function,collaborated in wichniarek element,1.0,The context is completely different with no relevant keywords,llama-3.3-70b-versatile
182539,example of monotonic function,lemming ) monotonic expression,4.0,"The word 'monotonic' is present along with 'expression', indicating some information leakage",llama-3.3-70b-versatile
182539,example of monotonic function,verb grimy slides entropy,1.0,The context is completely different with no relevant keywords,llama-3.3-70b-versatile
182539,example of monotonic function,norway charuymaq-e cartwheels functions,1.0,The word 'functions' is present but the context is completely different,llama-3.3-70b-versatile
182539,example of monotonic function,weakness of monotonic they,4.0,"The word 'monotonic' is present along with 'they', indicating some information leakage",llama-3.3-70b-versatile
183378,exons definition biology,mackey memnoch biology,3.0,"The word 'biology' is present, but 'exons' and 'definition' are replaced with unrelated words.",llama-3.3-70b-versatile
183378,exons definition biology,wandrei seq. biology,3.0,"The word 'biology' is present, but 'exons' and 'definition' are replaced with unrelated words.",llama-3.3-70b-versatile
183378,exons definition biology,chlamydospores definition docomomo,2.0,"The word 'definition' is present, but 'exons' and 'biology' are replaced with unrelated words.",llama-3.3-70b-versatile
183378,exons definition biology,untranslated internet evolved,1.0,No related words are present.,llama-3.3-70b-versatile
183378,exons definition biology,smash-hit doctrinal neap,1.0,No related words are present.,llama-3.3-70b-versatile
183378,exons definition biology,distinct salaryman biochemistry,2.0,"The word 'biochemistry' is related to 'biology', but 'exons' and 'definition' are replaced with unrelated words.",llama-3.3-70b-versatile
183378,exons definition biology,pre-mrna schwäbisch professed,4.0,"The word 'pre-mrna' is related to 'exons', but 'definition' and 'biology' are replaced with unrelated words.",llama-3.3-70b-versatile
183378,exons definition biology,finger-like mere subroutines,1.0,No related words are present.,llama-3.3-70b-versatile
183378,exons definition biology,by-passed franco-german biology,3.0,"The word 'biology' is present, but 'exons' and 'definition' are replaced with unrelated words.",llama-3.3-70b-versatile
183378,exons definition biology,twenty-foot ioannou phd,1.0,No related words are present.,llama-3.3-70b-versatile
207786,how are some sharks warm blooded,clarify better insiders 14-15 this 37.35,1.0,The obfuscated text 'clarify better insiders 14-15 this 37.35' does not contain any information related to the original text.,llama-3.3-70b-versatile
207786,how are some sharks warm blooded,directly salvation successes say warm blooded,4.0,The obfuscated text 'directly salvation successes say warm blooded' contains the phrase 'warm blooded' which is present in the original text.,llama-3.3-70b-versatile
207786,how are some sharks warm blooded,davidowitch we were erwin warm 454,3.0,The obfuscated text 'davidowitch we were erwin warm 454' contains the word 'warm' which is related to the original text.,llama-3.3-70b-versatile
207786,how are some sharks warm blooded,uyun secrets khuram sharks 4.1-billion volvos,4.0,The obfuscated text 'uyun secrets khuram sharks 4.1-billion volvos' contains the word 'sharks' which is present in the original text.,llama-3.3-70b-versatile
207786,how are some sharks warm blooded,aspects sorceress about stingrays zazzali cold-blooded,2.0,The obfuscated text 'aspects sorceress about stingrays zazzali cold-blooded' contains the word 'cold-blooded' which is opposite of 'warm blooded' in the original text.,llama-3.3-70b-versatile
207786,how are some sharks warm blooded,later sites some sharks way tecnologico,4.0,The obfuscated text 'later sites some sharks way tecnologico' contains the words 'some sharks' which are present in the original text.,llama-3.3-70b-versatile
207786,how are some sharks warm blooded,davis personal pointed bluefish warm manta,3.0,The obfuscated text 'davis personal pointed bluefish warm manta' contains the word 'warm' which is related to the original text.,llama-3.3-70b-versatile
207786,how are some sharks warm blooded,colombia priority left tocobaga warmth malignant,3.0,The obfuscated text 'colombia priority left tocobaga warmth malignant' contains the word 'warmth' which is related to the original text.,llama-3.3-70b-versatile
207786,how are some sharks warm blooded,what are some nets humidity chaldeans,1.0,The obfuscated text 'what are some nets humidity chaldeans' does not contain any information related to the original text.,llama-3.3-70b-versatile
207786,how are some sharks warm blooded,bush be other nets moonis throwback,1.0,The obfuscated text 'bush be other nets moonis throwback' does not contain any information related to the original text.,llama-3.3-70b-versatile
1133167,how is the weather in jamaica,"how well barged conditions 5,000-seat 1970s",1.0,"The obfuscated text 'how well barged conditions 5,000-seat 1970s' does not relate to the original text.",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,what is clemons positioning in jamaica,3.0,The obfuscated text 'what is clemons positioning in jamaica' partially relates to the original text as it mentions 'jamaica'.,llama-3.3-70b-versatile
1133167,how is the weather in jamaica,progressing cristóbal this conditions in barbados,1.0,The obfuscated text 'progressing cristóbal this conditions in barbados' does not relate to the original text as it mentions 'barbados' instead of 'jamaica'.,llama-3.3-70b-versatile
1133167,how is the weather in jamaica,one utilized fall forecast interferon-gamma ferozeshah,1.0,The obfuscated text 'one utilized fall forecast interferon-gamma ferozeshah' does not relate to the original text.,llama-3.3-70b-versatile
1133167,how is the weather in jamaica,csps is had kokkola town jamaica,2.0,The obfuscated text 'csps is had kokkola town jamaica' partially relates to the original text as it mentions 'jamaica'.,llama-3.3-70b-versatile
1133167,how is the weather in jamaica,what regarded featured weather appeared 9.89,2.0,The obfuscated text 'what regarded featured weather appeared 9.89' partially relates to the original text as it mentions 'weather'.,llama-3.3-70b-versatile
1133167,how is the weather in jamaica,how rhein-neckar-kreis jondo floods in jamaica,3.0,The obfuscated text 'how rhein-neckar-kreis jondo floods in jamaica' partially relates to the original text as it mentions 'jamaica' and a weather-related term 'floods'.,llama-3.3-70b-versatile
1133167,how is the weather in jamaica,way qnb daughdrill weather transferred jamaica,2.0,The obfuscated text 'way qnb daughdrill weather transferred jamaica' partially relates to the original text as it mentions 'weather' and 'jamaica'.,llama-3.3-70b-versatile
1133167,how is the weather in jamaica,supermarkets dorsum mittelfranken ajamie berth 23.91,1.0,The obfuscated text 'supermarkets dorsum mittelfranken ajamie berth 23.91' does not relate to the original text.,llama-3.3-70b-versatile
1133167,how is the weather in jamaica,how split ( habitat probably bangladesh,1.0,The obfuscated text 'how split ( habitat probably bangladesh' does not relate to the original text as it mentions 'bangladesh' instead of 'jamaica'.,llama-3.3-70b-versatile
264014,how long is life cycle of flea,that biscardi enjoys history lemans into large,1.0,No relevant keywords found,llama-3.3-70b-versatile
264014,how long is life cycle of flea,1060s stretch thread griechischen power belongs hajee,1.0,No relevant keywords found,llama-3.3-70b-versatile
264014,how long is life cycle of flea,how only is life last of rebel-held,4.0,Similar sentence structure and keywords found,llama-3.3-70b-versatile
264014,how long is life cycle of flea,"how destructive , hell odelay or metalhead",3.0,Similar keywords found,llama-3.3-70b-versatile
264014,how long is life cycle of flea,he bad lies nepal up birren swingset,1.0,No relevant keywords found,llama-3.3-70b-versatile
264014,how long is life cycle of flea,chambre songfest striving lives ... with waszak,1.0,No relevant keywords found,llama-3.3-70b-versatile
264014,how long is life cycle of flea,how two 51.55 life bride the flea,5.0,Similar keywords and sentence structure found,llama-3.3-70b-versatile
264014,how long is life cycle of flea,steadier long viewed prestbo sisavat returning fgm,1.0,No relevant keywords found,llama-3.3-70b-versatile
264014,how long is life cycle of flea,how led is ) aster czech moskvy,2.0,Similar keywords found,llama-3.3-70b-versatile
264014,how long is life cycle of flea,tajfel 7-feet palisade ornelas chloroplasts the bwo,1.0,No relevant keywords found,llama-3.3-70b-versatile
359349,how to find the midsegment of a trapezoid,khan or evidence tam formula_129 5:11 wound troppau,1.0,"The obfuscated text 'khan or evidence tam formula_129 5:11 wound troppau' does not contain any information related to the original text, so the score is 1.",llama-3.3-70b-versatile
359349,how to find the midsegment of a trapezoid,but would to samajwadi four of another trapezoid,4.0,"The obfuscated text 'but would to samajwadi four of another trapezoid' contains the word 'trapezoid' which is present in the original text, so the score is 4.",llama-3.3-70b-versatile
359349,how to find the midsegment of a trapezoid,pogoń nudge it kings sofiyanski thomas walters pölten,1.0,"The obfuscated text 'pogoń nudge it kings sofiyanski thomas walters pölten' does not contain any information related to the original text, so the score is 1.",llama-3.3-70b-versatile
359349,how to find the midsegment of a trapezoid,life rose nyasa which linage metropolitan mahen mantidactylus,1.0,"The obfuscated text 'life rose nyasa which linage metropolitan mahen mantidactylus' does not contain any information related to the original text, so the score is 1.",llama-3.3-70b-versatile
359349,how to find the midsegment of a trapezoid,reapply apply manage 51.57 backlash faulconbridge a maldon,1.0,"The obfuscated text 'reapply apply manage 51.57 backlash faulconbridge a maldon' does not contain any information related to the original text, so the score is 1.",llama-3.3-70b-versatile
359349,how to find the midsegment of a trapezoid,which journaling hoping mapes thoughts risks dangerous fawng,1.0,"The obfuscated text 'which journaling hoping mapes thoughts risks dangerous fawng' does not contain any information related to the original text, so the score is 1.",llama-3.3-70b-versatile
359349,how to find the midsegment of a trapezoid,what nachtigal convince t23 advent of a ubx,1.0,"The obfuscated text 'what nachtigal convince t23 advent of a ubx' does not contain any information related to the original text, so the score is 1.",llama-3.3-70b-versatile
359349,how to find the midsegment of a trapezoid,objects to can support verdugo enlightenment satisfying meckel,1.0,"The obfuscated text 'objects to can support verdugo enlightenment satisfying meckel' does not contain any information related to the original text, so the score is 1.",llama-3.3-70b-versatile
