id,text,obfuscatedText,score,justification,model
47923,axon terminals or synaptic knob definition,axon vram 44-1-71 mcelroy vertical lift-to-drag,1.0,The obfuscated text 'axon vram 44-1-71 mcelroy vertical lift-to-drag' does not contain any information related to the original text.,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,guled klimov al synapses knob panaji,2.0,"The obfuscated text 'guled klimov al synapses knob panaji' contains the word 'synapses', which is related to the original text, but the context is completely different.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,axon terminals reineke plasticity 12:37 singular,3.0,"The obfuscated text 'axon terminals reineke plasticity 12:37 singular' contains the words 'axon terminals', which is part of the original text, but the context is different.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,axon 10-of-11 (707) consistencies knob paramount,3.0,"The obfuscated text 'axon 10-of-11 (707) consistencies knob paramount' contains the words 'axon' and 'knob', which are part of the original text, but the context is different.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,coxhill mtna year autophagy coex prusova,1.0,The obfuscated text 'coxhill mtna year autophagy coex prusova' does not contain any information related to the original text.,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,chukwurah terminals $ synaptic buck ρ,2.0,"The obfuscated text 'chukwurah terminals $ synaptic buck ρ' contains the words 'terminals' and 'synaptic', which are related to the original text, but the context is different.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,ferrocene ortsgemeinden c6 synaptic thompsonville definitions,4.0,"The obfuscated text 'ferrocene ortsgemeinden c6 synaptic thompsonville definitions' contains the word 'synaptic', which is related to the original text, and the word 'definitions', which could be related to the original text.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,axon picton be synaptic satruday repacholi,3.0,"The obfuscated text 'axon picton be synaptic satruday repacholi' contains the words 'axon' and 'synaptic', which are related to the original text, but the context is different.",llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,mef 0700 ottawa rashba i-75 arenig,1.0,The obfuscated text 'mef 0700 ottawa rashba i-75 arenig' does not contain any information related to the original text.,llama-3.3-70b-versatile
47923,axon terminals or synaptic knob definition,euro213 computer postpartum cpf camp blu-ray,1.0,The obfuscated text 'euro213 computer postpartum cpf camp blu-ray' does not contain any information related to the original text.,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,symmachus just andrea ventricle diekmann,1.0,The obfuscated text 'symmachus just andrea ventricle diekmann' does not contain any relevant information about left ventricular hypertrophy.,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,10 wińsko struck arrhythmias videocassette,1.0,The obfuscated text '10 wińsko struck arrhythmias videocassette' does not contain any relevant information about left ventricular hypertrophy.,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,per amphitheatres with tachycardia 1.408,1.0,The obfuscated text 'per amphitheatres with tachycardia 1.408' does not contain any relevant information about left ventricular hypertrophy.,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,wasting the important diastole hypertrophy,4.0,The obfuscated text 'wasting the important diastole hypertrophy' contains the word 'hypertrophy' which is related to left ventricular hypertrophy.,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,biscet tamoun left hypertrophy raue,5.0,The obfuscated text 'biscet tamoun left hypertrophy raue' contains the words 'left' and 'hypertrophy' which are related to left ventricular hypertrophy.,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,special security lose ventricular hyperplasia,4.0,The obfuscated text 'special security lose ventricular hyperplasia' contains the word 'ventricular' which is related to left ventricular hypertrophy.,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,euro630 fuh middle ventricular stear,4.0,The obfuscated text 'euro630 fuh middle ventricular stear' contains the word 'ventricular' which is related to left ventricular hypertrophy.,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,proliferated naos outfield sequencing hypertrophy,4.0,The obfuscated text 'proliferated naos outfield sequencing hypertrophy' contains the word 'hypertrophy' which is related to left ventricular hypertrophy.,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,event 90.75 guhn sergiev hypoplastic,1.0,The obfuscated text 'event 90.75 guhn sergiev hypoplastic' does not contain any relevant information about left ventricular hypertrophy.,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,"cliques anne rapalo pericardial 1,200-man",1.0,"The obfuscated text 'cliques anne rapalo pericardial 1,200-man' does not contain any relevant information about left ventricular hypertrophy.",llama-3.3-70b-versatile
87452,causes of military suicide,"zürcher 1,283 artificial petrini",1.0,"The obfuscated text 'zürcher 1,283 artificial petrini' does not contain any information related to the original text 'causes of military suicide'.",llama-3.3-70b-versatile
87452,causes of military suicide,causes public prazuck trajkovski,2.0,"The obfuscated text 'causes public prazuck trajkovski' contains the word 'causes' which is present in the original text, but the context is different.",llama-3.3-70b-versatile
87452,causes of military suicide,causes autocratic soldiers later,4.0,The obfuscated text 'causes autocratic soldiers later' contains the word 'causes' and 'soldiers' which are related to the original text.,llama-3.3-70b-versatile
87452,causes of military suicide,been second naval 3ot,1.0,The obfuscated text 'been second naval 3ot' does not contain any information related to the original text 'causes of military suicide'.,llama-3.3-70b-versatile
87452,causes of military suicide,causes marquet altman assassination,3.0,The obfuscated text 'causes marquet altman assassination' contains the word 'causes' and 'assassination' which could be related to the original text.,llama-3.3-70b-versatile
87452,causes of military suicide,cause garing gmt haht,2.0,"The obfuscated text 'cause garing gmt haht' contains the word 'cause' which is present in the original text, but the context is different.",llama-3.3-70b-versatile
87452,causes of military suicide,18th part martial khanaqin,2.0,The obfuscated text '18th part martial khanaqin' contains the word 'martial' which could be related to the original text.,llama-3.3-70b-versatile
87452,causes of military suicide,autism history knagel attacks,1.0,The obfuscated text 'autism history knagel attacks' does not contain any information related to the original text 'causes of military suicide'.,llama-3.3-70b-versatile
87452,causes of military suicide,sawhney nada exercises plamen,1.0,The obfuscated text 'sawhney nada exercises plamen' does not contain any information related to the original text 'causes of military suicide'.,llama-3.3-70b-versatile
87452,causes of military suicide,cause stape intransigence overseers,2.0,"The obfuscated text 'cause stape intransigence overseers' contains the word 'cause' which is present in the original text, but the context is different.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,exact team ministry experts f250,1.0,The obfuscated text 'exact team ministry experts f250' does not contain any information related to the original text 'cost of interior concrete flooring'.,llama-3.3-70b-versatile
104861,cost of interior concrete flooring,low of agency 18-room agriprocessors,1.0,The obfuscated text 'low of agency 18-room agriprocessors' does not contain any information related to the original text 'cost of interior concrete flooring'.,llama-3.3-70b-versatile
104861,cost of interior concrete flooring,~ co-presidents poor niall flooring,3.0,The obfuscated text '~ co-presidents poor niall flooring' contains the word 'flooring' which is related to the original text 'cost of interior concrete flooring'.,llama-3.3-70b-versatile
104861,cost of interior concrete flooring,$ kharitonov is us fingerprints,1.0,The obfuscated text '$ kharitonov is us fingerprints' does not contain any information related to the original text 'cost of interior concrete flooring'.,llama-3.3-70b-versatile
104861,cost of interior concrete flooring,connection glaciated appeal shikapwasha flooring,3.0,The obfuscated text 'connection glaciated appeal shikapwasha flooring' contains the word 'flooring' which is related to the original text 'cost of interior concrete flooring'.,llama-3.3-70b-versatile
104861,cost of interior concrete flooring,device portrait ministry 83.6 flooring,3.0,The obfuscated text 'device portrait ministry 83.6 flooring' contains the word 'flooring' which is related to the original text 'cost of interior concrete flooring'.,llama-3.3-70b-versatile
104861,cost of interior concrete flooring,dm2 horn interior iskar small,4.0,The obfuscated text 'dm2 horn interior iskar small' contains the word 'interior' which is related to the original text 'cost of interior concrete flooring'.,llama-3.3-70b-versatile
104861,cost of interior concrete flooring,costing attempts larger 119.85 isostatic,4.0,The obfuscated text 'costing attempts larger 119.85 isostatic' contains the word 'costing' which is related to the original text 'cost of interior concrete flooring'.,llama-3.3-70b-versatile
104861,cost of interior concrete flooring,pasuya grandclaude ulibarri turkish 42-1,1.0,The obfuscated text 'pasuya grandclaude ulibarri turkish 42-1' does not contain any information related to the original text 'cost of interior concrete flooring'.,llama-3.3-70b-versatile
104861,cost of interior concrete flooring,mojaddidi of qad also schramm,1.0,The obfuscated text 'mojaddidi of qad also schramm' does not contain any information related to the original text 'cost of interior concrete flooring'.,llama-3.3-70b-versatile
1106007,define visceral?,boundaries hyperbolic,1.0,The word 'visceral' is not related to 'boundaries hyperbolic',llama-3.3-70b-versatile
1106007,define visceral?,corbusier icterids,1.0,The word 'visceral' is not related to 'corbusier icterids',llama-3.3-70b-versatile
1106007,define visceral?,dimensions omalanga,1.0,The word 'visceral' is not related to 'dimensions omalanga',llama-3.3-70b-versatile
1106007,define visceral?,legal radicchio,1.0,The word 'visceral' is not related to 'legal radicchio',llama-3.3-70b-versatile
1106007,define visceral?,sovereign fleabane,1.0,The word 'visceral' is not related to 'sovereign fleabane',llama-3.3-70b-versatile
1106007,define visceral?,research interior,2.0,The word 'research interior' is slightly related to 'define visceral' as it contains the word 'interior' which could be related to the concept of something being internal or visceral,llama-3.3-70b-versatile
1106007,define visceral?,99.04 fetting,1.0,The word '99.04 fetting' is not related to 'define visceral',llama-3.3-70b-versatile
1106007,define visceral?,teater sinfonietta,1.0,The word 'teater sinfonietta' is not related to 'define visceral',llama-3.3-70b-versatile
1106007,define visceral?,hulke bu,1.0,The word 'hulke bu' is not related to 'define visceral',llama-3.3-70b-versatile
1106007,define visceral?,orientation sundown,1.0,The word 'orientation sundown' is not related to 'define visceral',llama-3.3-70b-versatile
130510,definition declaratory judgment,rml interpleader rather,1.0,The obfuscated text 'rml interpleader rather' does not contain any information from the original text.,llama-3.3-70b-versatile
130510,definition declaratory judgment,3 telegraphed numbing,1.0,The obfuscated text '3 telegraphed numbing' does not contain any information from the original text.,llama-3.3-70b-versatile
130510,definition declaratory judgment,uses familynet walesa,1.0,The obfuscated text 'uses familynet walesa' does not contain any information from the original text.,llama-3.3-70b-versatile
130510,definition declaratory judgment,seinfeld declaratory ranheim,3.0,The obfuscated text 'seinfeld declaratory ranheim' contains the word 'declaratory' which is present in the original text.,llama-3.3-70b-versatile
130510,definition declaratory judgment,vocal-instrumental surtees 5x5,1.0,The obfuscated text 'vocal-instrumental surtees 5x5' does not contain any information from the original text.,llama-3.3-70b-versatile
130510,definition declaratory judgment,physics-based horiguchi undated,1.0,The obfuscated text 'physics-based horiguchi undated' does not contain any information from the original text.,llama-3.3-70b-versatile
130510,definition declaratory judgment,definition wonkish judgment,5.0,The obfuscated text 'definition wonkish judgment' contains the words 'definition' and 'judgment' which are present in the original text.,llama-3.3-70b-versatile
130510,definition declaratory judgment,helly csf judgment,4.0,The obfuscated text 'helly csf judgment' contains the word 'judgment' which is present in the original text.,llama-3.3-70b-versatile
130510,definition declaratory judgment,equivalent caughey vorobyov,1.0,The obfuscated text 'equivalent caughey vorobyov' does not contain any information from the original text.,llama-3.3-70b-versatile
130510,definition declaratory judgment,written mohi same,1.0,The obfuscated text 'written mohi same' does not contain any information from the original text.,llama-3.3-70b-versatile
131843,definition of a sigmet,defined musina ascie rucksack,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
131843,definition of a sigmet,forms full tapeworm retardants,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
131843,definition of a sigmet,ecg ram another dziennik,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
131843,definition of a sigmet,‘ of 18:20 lastimoso,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
131843,definition of a sigmet,glacialis sports higher 15-strong,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
131843,definition of a sigmet,musaf kurultai full-strength dry-season,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
131843,definition of a sigmet,about organ ; epitomised,2.0,"The word 'about' could be related to a definition, but the rest of the text is unrelated",llama-3.3-70b-versatile
131843,definition of a sigmet,polymer 99.82 kickstarting tpn,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
131843,definition of a sigmet,extruded sufficient part mission,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
131843,definition of a sigmet,64-52 pic situation pfalz,1.0,No apparent relation to the original text,llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,khattabi of podcast hincapie babylonian mato vishwavidyalaya ghosheh,1.0,The obfuscated text 'khattabi of podcast hincapie babylonian mato vishwavidyalaya ghosheh' does not contain any information related to the original text,llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,borrowers diets clara adilgerei 10.64 a double cappuccinos,2.0,The obfuscated text 'borrowers diets clara adilgerei 10.64 a double cappuccinos' contains the word 'double' which might be related to 'double cheeseburger' but it's not clear,llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,baram hlinka a philippines holds o whopper fourth,1.0,"The obfuscated text 'baram hlinka a philippines holds o whopper fourth' contains the word 'whopper' which is a different type of burger, so it's not related to the original text",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,perjuangan across korabl jawarishe melin abt beat cheeseburger,5.0,The obfuscated text 'perjuangan across korabl jawarishe melin abt beat cheeseburger' contains the word 'cheeseburger' which is directly related to the original text,llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,pican ; gay-themed cooch crocus took brufau orden,1.0,The obfuscated text 'pican ; gay-themed cooch crocus took brufau orden' does not contain any information related to the original text,llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,prices scott a lobule maneuvers they sheffield garafalo,1.0,The obfuscated text 'prices scott a lobule maneuvers they sheffield garafalo' does not contain any information related to the original text,llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,mowbray 505-foot health scheme betty instructor 39.35 kudrin,1.0,The obfuscated text 'mowbray 505-foot health scheme betty instructor 39.35 kudrin' does not contain any information related to the original text,llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,difference about mockumentary grouped research metal scoundrels warsop,4.0,The obfuscated text 'difference about mockumentary grouped research metal scoundrels warsop' contains the word 'difference' which is directly related to the original text,llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,geschichten groups short nccpl cognomina well-connected malthusian ketchup,2.0,"The obfuscated text 'geschichten groups short nccpl cognomina well-connected malthusian ketchup' contains the word 'ketchup' which might be related to burgers, but it's not clear",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,3 newellton l'anse jonbenet grounds one loughgall cheeseburger,5.0,The obfuscated text '3 newellton l'anse jonbenet grounds one loughgall cheeseburger' contains the word 'cheeseburger' which is directly related to the original text,llama-3.3-70b-versatile
156493,do goldfish grow,choose 8264 hills,1.0,The obfuscated text 'choose 8264 hills' does not contain any information from the original text.,llama-3.3-70b-versatile
156493,do goldfish grow,posada anoxic beyond,1.0,The obfuscated text 'posada anoxic beyond' does not contain any information from the original text.,llama-3.3-70b-versatile
156493,do goldfish grow,is ginglen funtleyder,1.0,The obfuscated text 'is ginglen funtleyder' does not contain any information from the original text.,llama-3.3-70b-versatile
156493,do goldfish grow,boere fleet grow,3.0,The obfuscated text 'boere fleet grow' contains the word 'grow' which is present in the original text.,llama-3.3-70b-versatile
156493,do goldfish grow,card bugs succumbed,1.0,The obfuscated text 'card bugs succumbed' does not contain any information from the original text.,llama-3.3-70b-versatile
156493,do goldfish grow,that goldfish inadequate,5.0,The obfuscated text 'that goldfish inadequate' contains the word 'goldfish' which is present in the original text.,llama-3.3-70b-versatile
156493,do goldfish grow,she grubby achieve,1.0,The obfuscated text 'she grubby achieve' does not contain any information from the original text.,llama-3.3-70b-versatile
156493,do goldfish grow,you depressingly 35,1.0,The obfuscated text 'you depressingly 35' does not contain any information from the original text.,llama-3.3-70b-versatile
156493,do goldfish grow,do cordite jakarta,2.0,The obfuscated text 'do cordite jakarta' contains the word 'do' which is present in the original text.,llama-3.3-70b-versatile
156493,do goldfish grow,can prayerfully reta,1.0,The obfuscated text 'can prayerfully reta' does not contain any information from the original text.,llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,them evert bureaucrats in sanitarium,1.0,No mention of legionella or pneumonia,llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,"magazine tneb reinitiated 1,801 flu",1.0,No relation to legionella or pneumonia,llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,cash 22.95 manic midrashic pneumonia,3.0,Mentions pneumonia but no relation to legionella,llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,does samford oppressed problem pneumonia,3.0,Mentions pneumonia but no relation to legionella,llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,dhs 31.83 ez-zor roscius pneumonia,3.0,Mentions pneumonia but no relation to legionella,llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,motorways six-member pneumophila lead hospital,4.0,Mentions pneumophila but no relation to pneumonia,llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,bucs crouchback sorey outbreak unm,1.0,No mention of legionella or pneumonia,llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,not mossel cantigny ohler bronchitis,1.0,No mention of legionella or pneumonia,llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,actions samsul musonge welfare hanoi,1.0,No mention of legionella or pneumonia,llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,sandrina dashti bouzoubaa city scourges,1.0,No mention of legionella or pneumonia,llama-3.3-70b-versatile
182539,example of monotonic function,princess worry ishihara function,2.0,"The word 'function' is present, but the context is completely different",llama-3.3-70b-versatile
182539,example of monotonic function,lindbergh mendès monotonic functions,3.0,"The word 'monotonic' is present, but 'functions' is plural and the context is different",llama-3.3-70b-versatile
182539,example of monotonic function,"mahathir trace 100,000-capacity mathematical",1.0,No relevant keywords are present,llama-3.3-70b-versatile
182539,example of monotonic function,zauderer three not gyaru,1.0,No relevant keywords are present,llama-3.3-70b-versatile
182539,example of monotonic function,10 one-quarter optimal width,1.0,No relevant keywords are present,llama-3.3-70b-versatile
182539,example of monotonic function,role-playing in molaskey compounds,1.0,No relevant keywords are present,llama-3.3-70b-versatile
182539,example of monotonic function,shell-less ) 4.45-million expression,1.0,No relevant keywords are present,llama-3.3-70b-versatile
182539,example of monotonic function,function grimy sicheia@nytimes.com znbc,2.0,"The word 'function' is present, but the context is completely different",llama-3.3-70b-versatile
182539,example of monotonic function,åland charuymaq-e cartwheels functions,2.0,"The word 'functions' is present, but the context is completely different",llama-3.3-70b-versatile
182539,example of monotonic function,scheduling sole monotonic they,4.0,The word 'monotonic' is present and 'they' could refer to a function,llama-3.3-70b-versatile
183378,exons definition biology,mackey 1-75 mexico,1.0,The obfuscated text 'mackey 1-75 mexico' does not contain any information related to the original text 'exons definition biology'.,llama-3.3-70b-versatile
183378,exons definition biology,1982-85 halswell biology,4.0,The obfuscated text '1982-85 halswell biology' contains the word 'biology' which is related to the original text 'exons definition biology'.,llama-3.3-70b-versatile
183378,exons definition biology,chlamydospores odometers docomomo,1.0,The obfuscated text 'chlamydospores odometers docomomo' does not contain any information related to the original text 'exons definition biology'.,llama-3.3-70b-versatile
183378,exons definition biology,biogeographic pornography evolved,3.0,"The obfuscated text 'biogeographic pornography evolved' contains the word 'biogeographic' which is related to biology, but not directly to 'exons definition'.",llama-3.3-70b-versatile
183378,exons definition biology,smash-hit doctrinal neap,1.0,The obfuscated text 'smash-hit doctrinal neap' does not contain any information related to the original text 'exons definition biology'.,llama-3.3-70b-versatile
183378,exons definition biology,distinct kameoka agoi,1.0,The obfuscated text 'distinct kameoka agoi' does not contain any information related to the original text 'exons definition biology'.,llama-3.3-70b-versatile
183378,exons definition biology,oeger specialisms professed,1.0,The obfuscated text 'oeger specialisms professed' does not contain any information related to the original text 'exons definition biology'.,llama-3.3-70b-versatile
183378,exons definition biology,nitrogen-containing population subroutines,1.0,The obfuscated text 'nitrogen-containing population subroutines' does not contain any information related to the original text 'exons definition biology'.,llama-3.3-70b-versatile
183378,exons definition biology,pavilions nhler biology,4.0,The obfuscated text 'pavilions nhler biology' contains the word 'biology' which is related to the original text 'exons definition biology'.,llama-3.3-70b-versatile
183378,exons definition biology,twenty-foot ioannou mathematics,1.0,The obfuscated text 'twenty-foot ioannou mathematics' does not contain any information related to the original text 'exons definition biology'.,llama-3.3-70b-versatile
207786,how are some sharks warm blooded,clarify balance insiders 8-9 warm 37.35,1.0,"The obfuscated text 'clarify balance insiders 8-9 warm 37.35' does not contain any direct information from the original text, thus it has a score of 1",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,sea salvation successes media warm spies,2.0,"The obfuscated text 'sea salvation successes media warm spies' contains the word 'warm' which is present in the original text, thus it has a score of 2",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,davidowitch we some erwin warm 454,3.0,"The obfuscated text 'davidowitch we some erwin warm 454' contains the words 'some' and 'warm' which are present in the original text, thus it has a score of 3",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,"63,000 secrets khuram sharks 2.8-million blooded",5.0,"The obfuscated text '63,000 secrets khuram sharks 2.8-million blooded' contains the words 'sharks' and 'blooded' which are present in the original text, thus it has a score of 5",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,proper atl about stingrays zazzali pre-determined,1.0,"The obfuscated text 'proper atl about stingrays zazzali pre-determined' does not contain any direct information from the original text, thus it has a score of 1",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,later sites there benjamin them tecnologico,1.0,"The obfuscated text 'later sites there benjamin them tecnologico' does not contain any direct information from the original text, thus it has a score of 1",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,davis personal childs 98.80 ceding manta,1.0,"The obfuscated text 'davis personal childs 98.80 ceding manta' does not contain any direct information from the original text, thus it has a score of 1",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,colombia priority left tocobaga warmth lowlife,2.0,"The obfuscated text 'colombia priority left tocobaga warmth lowlife' contains the word 'warmth' which is related to 'warm' in the original text, thus it has a score of 2",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,"what different bad nets humidity 2,821",1.0,"The obfuscated text 'what different bad nets humidity 2,821' does not contain any direct information from the original text, thus it has a score of 1",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,our be about 1931-32 moonis martes,1.0,"The obfuscated text 'our be about 1931-32 moonis martes' does not contain any direct information from the original text, thus it has a score of 1",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,"knows situated barged weather 5,000-seat 1970s",4.0,"The obfuscated text 'knows situated barged weather 5,000-seat 1970s' contains the word 'weather' which is present in the original text, hence a score of 4",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,we paris clemons euro172 1901 jamaica,5.0,"The obfuscated text 'we paris clemons euro172 1901 jamaica' contains the word 'jamaica' which is present in the original text, hence a score of 5",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,progressing comedy-drama this weather third barbados,4.0,"The obfuscated text 'progressing comedy-drama this weather third barbados' contains the word 'weather' which is present in the original text, but 'barbados' is not 'jamaica', hence a score of 4",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,left standardization byzantine premium interferon-gamma ferozeshah,1.0,"The obfuscated text 'left standardization byzantine premium interferon-gamma ferozeshah' does not contain any words related to the original text, hence a score of 1",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,csps is french nystad town jamaica,5.0,"The obfuscated text 'csps is french nystad town jamaica' contains the word 'jamaica' which is present in the original text, hence a score of 5",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,here pandion featured weather teevens 9.89,4.0,"The obfuscated text 'here pandion featured weather teevens 9.89' contains the word 'weather' which is present in the original text, hence a score of 4",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,how rhein-neckar-kreis jondo floods half salvador,2.0,"The obfuscated text 'how rhein-neckar-kreis jondo floods half salvador' does not contain any words related to 'jamaica' or 'weather', but 'how' is present in the original text, hence a score of 2",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,how qnb daughdrill again transferred jamaica,5.0,"The obfuscated text 'how qnb daughdrill again transferred jamaica' contains the word 'jamaica' and 'how' which are present in the original text, hence a score of 5",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,barrowclough pcba mittelfranken hungiapuko berth jindabyne,1.0,"The obfuscated text 'barrowclough pcba mittelfranken hungiapuko berth jindabyne' does not contain any words related to the original text, hence a score of 1",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,management protestant ( habitat graphic bangladesh,1.0,"The obfuscated text 'management protestant ( habitat graphic bangladesh' does not contain any words related to the original text, hence a score of 1",llama-3.3-70b-versatile
264014,how long is life cycle of flea,that biscardi pursuing history lemans into throughout,1.0,No relevant information is present in the obfuscated text,llama-3.3-70b-versatile
264014,how long is life cycle of flea,1060s 10-foot thread griechischen power belongs bululu,1.0,No relevant information is present in the obfuscated text,llama-3.3-70b-versatile
264014,how long is life cycle of flea,countryside only is life last bambara rebel-held,2.0,The word 'life' is present but not in the context of the original text,llama-3.3-70b-versatile
264014,how long is life cycle of flea,"california crustal , cycle odelay of civically",2.0,The word 'cycle' is present but not in the context of the original text,llama-3.3-70b-versatile
264014,how long is life cycle of flea,life bad lies mobtel cycle birren swingset,3.0,The words 'life' and 'cycle' are present but not in the context of the original text,llama-3.3-70b-versatile
264014,how long is life cycle of flea,chambre songfest striving lives dh love waszak,2.0,The word 'lives' is present but not in the context of the original text,llama-3.3-70b-versatile
264014,how long is life cycle of flea,rsc officials 51.55 life groom came o'grady,2.0,The word 'life' is present but not in the context of the original text,llama-3.3-70b-versatile
264014,how long is life cycle of flea,steadier giant is prestbo sisavat returning fgm,1.0,No relevant information is present in the obfuscated text,llama-3.3-70b-versatile
264014,how long is life cycle of flea,610 kicked is euro187 aster serbia flea,4.0,The words 'flea' and 'is' are present and could potentially be related to the original text,llama-3.3-70b-versatile
264014,how long is life cycle of flea,soriani espn.go.com horny cahyono cycle the bwo,1.0,No relevant information is present in the obfuscated text,llama-3.3-70b-versatile
