id,text,obfuscatedText,score,justification,model
131843,definition of a sigmet,definition of a jawing,0.0,No information leakage as it is completely unrelated.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definition of a direct,0.0,No information leakage as it is completely unrelated.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definition of a richmond,0.0,No information leakage as it is completely unrelated.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definition of a doorman,0.0,No information leakage as it is completely unrelated.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definition of a cahuenga,0.0,No information leakage as it is completely unrelated.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definition of a bigelow,0.0,No information leakage as it is completely unrelated.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definition of a inattentive,0.0,No information leakage as it is completely unrelated.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,difference between a tuin and a double cheeseburger,0.1,The obfuscated text does not provide enough information to infer the original term 'mcdouble'.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,difference between a speedier and a double cheeseburger,0.1,The obfuscated text does not provide enough information to infer the original term 'mcdouble'.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,difference between a entity and a double cheeseburger,0.1,The obfuscated text does not provide enough information to infer the original term 'mcdouble'.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,difference between a flixster and a double cheeseburger,0.1,The obfuscated text does not provide enough information to infer the original term 'mcdouble'.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,difference between a jennings and a double cheeseburger,0.1,The obfuscated text does not provide enough information to infer the original term 'mcdouble'.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,difference between a tolkki and a double cheeseburger,0.1,The obfuscated text does not provide enough information to infer the original term 'mcdouble'.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,difference between a volkes and a double cheeseburger,0.1,The obfuscated text does not provide enough information to infer the original term 'mcdouble'.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,difference between a ael and a double cheeseburger,0.1,The obfuscated text does not provide enough information to infer the original term 'mcdouble'.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,difference between a whooshed and a double cheeseburger,0.1,The obfuscated text does not provide enough information to infer the original term 'mcdouble'.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,difference between a 14:26 and a double cheeseburger,0.1,The obfuscated text does not provide enough information to infer the original term 'mcdouble'.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,difference between rn and bsn,1.0,"The obfuscated text is exactly the same as the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,difference between rn and bsn,1.0,"The obfuscated text is exactly the same as the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,difference between rn and bsn,1.0,"The obfuscated text is exactly the same as the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,difference between rn and bsn,1.0,"The obfuscated text is exactly the same as the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,difference between rn and bsn,1.0,"The obfuscated text is exactly the same as the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,difference between rn and bsn,1.0,"The obfuscated text is exactly the same as the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,difference between rn and bsn,1.0,"The obfuscated text is exactly the same as the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,difference between rn and bsn,1.0,"The obfuscated text is exactly the same as the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,difference between rn and bsn,1.0,"The obfuscated text is exactly the same as the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,difference between rn and bsn,1.0,"The obfuscated text is exactly the same as the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
156493,do goldfish grow,do goldfish grow,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila cause pneumonia,1.0,"Identical to original text, no obfuscation.",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila cause pneumonia,1.0,"Identical to original text, no obfuscation.",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,anything legionella pneumophila cause pneumonia,0.9,Slight alteration ('does' -> 'anything') but retains all key information.,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila cause pneumonia,1.0,"Identical to original text, no obfuscation.",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila cause pneumonia,1.0,"Identical to original text, no obfuscation.",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila cause pneumonia,1.0,"Identical to original text, no obfuscation.",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila cause pneumonia,1.0,"Identical to original text, no obfuscation.",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila cause pneumonia,1.0,"Identical to original text, no obfuscation.",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila cause pneumonia,1.0,"Identical to original text, no obfuscation.",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila cause pneumonia,1.0,"Identical to original text, no obfuscation.",deepseek-r1-distill-llama-70b
182539,example of monotonic function,example of monotonic function,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
182539,example of monotonic function,example of monotonic function,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
182539,example of monotonic function,example of monotonic function,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
182539,example of monotonic function,example of monotonic function,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
182539,example of monotonic function,example of monotonic function,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
182539,example of monotonic function,example of monotonic function,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
182539,example of monotonic function,example of monotonic function,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
182539,example of monotonic function,example of monotonic function,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
182539,example of monotonic function,example of monotonic function,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
182539,example of monotonic function,example of monotonic function,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
183378,exons definition biology,exons definition biology,1.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",deepseek-r1-distill-llama-70b
183378,exons definition biology,exons definition biology,1.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",deepseek-r1-distill-llama-70b
183378,exons definition biology,exons definition biology,1.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",deepseek-r1-distill-llama-70b
183378,exons definition biology,exons definition biology,1.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",deepseek-r1-distill-llama-70b
183378,exons definition biology,exons definition biology,1.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",deepseek-r1-distill-llama-70b
183378,exons definition biology,exons definition biology,1.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",deepseek-r1-distill-llama-70b
183378,exons definition biology,exons definition biology,1.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",deepseek-r1-distill-llama-70b
183378,exons definition biology,exons definition biology,1.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",deepseek-r1-distill-llama-70b
183378,exons definition biology,exons definition biology,1.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",deepseek-r1-distill-llama-70b
183378,exons definition biology,exons definition biology,1.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,how are some sharks warm blooded,1.0,"The obfuscated text is identical to the original text, revealing all information.",deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,matter are some sharks warm blooded,0.8,"The obfuscated text is identical to the original text, revealing all information.",deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,how are some sharks warm blooded,1.0,"The obfuscated text is identical to the original text, revealing all information.",deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,how are some sharks warm blooded,1.0,"The obfuscated text is identical to the original text, revealing all information.",deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,how are some sharks warm blooded,1.0,"The obfuscated text is identical to the original text, revealing all information.",deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,how are some sharks warm blooded,1.0,"The obfuscated text is identical to the original text, revealing all information.",deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,how are some sharks warm blooded,1.0,"The obfuscated text is identical to the original text, revealing all information.",deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,how are some sharks warm blooded,1.0,"The obfuscated text is identical to the original text, revealing all information.",deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,how are some sharks warm blooded,1.0,"The obfuscated text is identical to the original text, revealing all information.",deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,they are some sharks warm blooded,0.7,"The obfuscated text changes 'how' to 'they,' slightly altering the meaning but still retaining the core information.",deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,how is the weather in jamaica,1.0,Complete leakage as the text is identical to the original.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,how is the weather in jamaica,1.0,Complete leakage as the text is identical to the original.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,how is the weather in jamaica,1.0,Complete leakage as the text is identical to the original.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,how is the weather in jamaica,1.0,Complete leakage as the text is identical to the original.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,how is still weather in jamaica,0.8,High leakage as the text is mostly identical to the original with a slight distortion.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,how is the weather in jamaica,1.0,Complete leakage as the text is identical to the original.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,how is the weather in jamaica,1.0,Complete leakage as the text is identical to the original.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,how is the weather in jamaica,1.0,Complete leakage as the text is identical to the original.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,how is the weather in jamaica,1.0,Complete leakage as the text is identical to the original.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,how is the weather in jamaica,1.0,Complete leakage as the text is identical to the original.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,how long is life cycle of flea,1.0,"The obfuscated text is identical to the original, revealing all information.",deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,how long is life cycle of flea,1.0,...,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,how long is life cycle of flea,1.0,...,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,how long is life cycle of flea,1.0,...,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,how long is life cycle of flea,1.0,...,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,how long is life cycle of flea,1.0,...,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,how long is life cycle of flea,1.0,...,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,how long is life cycle of flea,1.0,...,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,how long is life cycle of flea,1.0,...,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,how long is life cycle of flea,1.0,...,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,how to find the novarese of a trapezoid,0.1,The obfuscated text uses 'novarese' which is not related to 'midsegment',deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,anything to find the unmistakable of a trapezoid,0.1,"The obfuscated text uses 'unmistakable' which is not related to 'midsegment','The obfuscated text uses 'smirnov' which is not related to 'midsegment','The obfuscated text uses 'counterargument' which is not related to 'midsegment','The obfuscated text uses 'entrusting' which is not related to 'midsegment','The obfuscated text uses 'apparent' which is not related to 'midsegment','The obfuscated text uses 'peabody' which is not related to 'midsegment','The obfuscated text uses 'supernova' which is not related to 'midsegment','The obfuscated text uses 'stanhope' which is not related to 'midsegment','The obfuscated text uses 'wordlist' which is not related to 'midsegment'",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,hydrogen is a liquid below what temperature,1.0,"Identical to original text, complete leakage.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,hydrogen is a liquid below what temperature,1.0,"Identical to original text, complete leakage.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,hydrogen is a liquid below what temperature,1.0,"Identical to original text, complete leakage.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,hydrogen is a liquid below what temperature,1.0,"Identical to original text, complete leakage.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,hydrogen is a liquid below what temperature,1.0,"Identical to original text, complete leakage.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,hydrogen is a liquid below out temperature,0.9,Typo in 'out temperature' slightly obscures meaning but retains most information.,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,hydrogen is a liquid below what temperature,1.0,"Identical to original text, complete leakage.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,hydrogen is a liquid below what temperature,1.0,"Identical to original text, complete leakage.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,hydrogen is a liquid below yet temperature,0.9,Typo in 'yet temperature' slightly obscures meaning but retains most information.,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,hydrogen is a liquid below what temperature,1.0,"Identical to original text, complete leakage.",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,is cdg airport in main paris,1.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,is cdg airport in main paris,1.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,is cdg airport in main paris,1.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,is cdg airport in main paris,1.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,is cdg airport in main paris,1.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,is cdg airport in main paris,1.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,is cdg airport in main paris,1.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,is cdg airport in main paris,1.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,is cdg airport in main paris,1.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,is cdg airport in main paris,1.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
443396,lps laws definition,lps laws definition,1.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
443396,lps laws definition,lps laws definition,1.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
443396,lps laws definition,lps laws definition,1.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
443396,lps laws definition,lps laws definition,1.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
443396,lps laws definition,lps laws definition,1.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
443396,lps laws definition,lps laws definition,1.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
443396,lps laws definition,lps laws definition,1.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
443396,lps laws definition,lps laws definition,1.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
443396,lps laws definition,lps laws definition,1.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
443396,lps laws definition,lps laws definition,1.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,right-left definition of mechanical ventilation,0.1,The obfuscated text does not provide any meaningful information related to the original text.,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,gerards relates of mechanical ventilation,0.1,The obfuscated text does not provide any meaningful information related to the original text.,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,tomatina definition of mechanical ventilation,0.1,The obfuscated text does not provide any meaningful information related to the original text.,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,multinationals definition of mechanical ventilation,0.1,The obfuscated text does not provide any meaningful information related to the original text.,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,viri definition seen mechanical ventilation,0.1,The obfuscated text does not provide any meaningful information related to the original text.,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,wankie definition of mechanical ventilation,0.1,The obfuscated text does not provide any meaningful information related to the original text.,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,social-scientific definition of mechanical ventilation,0.1,The obfuscated text does not provide any meaningful information related to the original text.,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,coco definition of mechanical ventilation,0.1,The obfuscated text does not provide any meaningful information related to the original text.,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,lyceum definition of mechanical ventilation,0.1,The obfuscated text does not provide any meaningful information related to the original text.,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,jsw definition of mechanical ventilation,0.1,The obfuscated text does not provide any meaningful information related to the original text.,deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,right pelvic pain causes,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
490595,rsa definition key,rsa definition key,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
490595,rsa definition key,rsa definition key,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
490595,rsa definition key,rsa definition key,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
490595,rsa definition key,rsa definition key,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
490595,rsa definition key,rsa definition key,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
490595,rsa definition key,rsa definition key,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
490595,rsa definition key,rsa definition key,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
490595,rsa definition key,rsa definition key,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
490595,rsa definition key,rsa definition key,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
490595,rsa definition key,rsa definition key,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,tracheids are part of photographing,0.0,No relation to tracheids or plant biology,deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,tracheids are part of millicom,0.0,Unrelated term,deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,tracheids are part of collectively,0.0,Incorrect part of speech,deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,tracheids are part of starved,0.0,Unrelated adjective,deepseek-r1-distill-llama-70b
1124210,tracheids are part of _____.,tracheids are part of nolte,0.0,Unrelated term,deepseek-r1-distill-llama-70b
