id,text,obfuscatedText,score,justification,model
40,antigens expressed by lung epithelial cells,newson china s-train getronics epithelial blastocyst,2.0,newson china s-train getronics epithelial blastocyst: Score 2 - Partially retains 'epithelial' but context is altered.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,tompkinsville qiwen 500 pesquera sesto hela,1.0,tompkinsville qiwen 500 pesquera sesto hela: Score 1 - No meaningful retention of original information.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,haplogroups premier postsynaptic ldp scruton wheelus,1.0,haplogroups premier postsynaptic ldp scruton wheelus: Score 1 - No retention of original information.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigens islamabad after xanthogaleruca surface supply,2.0,antigens islamabad after xanthogaleruca surface supply: Score 2 - Partially retains 'antigens' but context is altered.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,uwa his philippe dunbartonshire epithelial iaru,2.0,uwa his philippe dunbartonshire epithelial iaru: Score 2 - Partially retains 'epithelial' with altered context.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,taw peoria cytokine,2.0,Minimal leakage due to the term 'cytokine',deepseek-r1-distill-llama-70b
15,atpase and apoptosis,downunder satellite light-years,1.0,No leakage as terms are unrelated,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,utku enemy xpt,1.0,No leakage as terms are unrelated,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,fz sierra jagodina,1.0,No leakage as terms are unrelated,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,sul albanian neurogenic,2.0,Minimal leakage due to the term 'neurogenic',deepseek-r1-distill-llama-70b
15,atpase and apoptosis,eso wardlaw vesicle,2.0,Minimal leakage due to the term 'vesicle',deepseek-r1-distill-llama-70b
15,atpase and apoptosis,yuichiro building mitochondrial,3.0,Some leakage due to the term 'mitochondrial',deepseek-r1-distill-llama-70b
15,atpase and apoptosis,hypertrophied film percent,1.0,No leakage as terms are unrelated,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,shuhs rome qaasuitsup,1.0,No leakage as terms are unrelated,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,non-western investigador apoptosis,5.0,Complete leakage due to the term 'apoptosis',deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,jean-joseph 112-100 baguette henriette,1.0,No apparent connection to carcinogenesis or hairless mice.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,lerik edinburgh personalizing arlt,1.0,No apparent connection to carcinogenesis or hairless mice.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,pahang vested dinosaur læsø,1.0,No apparent connection to carcinogenesis or hairless mice.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,agent configuration betweem bremian,1.0,No apparent connection to carcinogenesis or hairless mice.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,"alytus affordability hairless 4,306",4.0,Contains the word 'hairless' which is part of the original text.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,hambuechen pett overstaying 240.7,1.0,No apparent connection to carcinogenesis or hairless mice.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,ghassem homered salamanders allergic,2.0,Contains the word 'salamanders' which could be related to biological topics but not directly to hairless mice or carcinogenesis.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,interst united flowering schonberg,1.0,No apparent connection to carcinogenesis or hairless mice.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,30.80 nafeesa 36.98 topless,1.0,No apparent connection to carcinogenesis or hairless mice.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,sowme'eh mada cornaro breathing,1.0,No apparent connection to carcinogenesis or hairless mice.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,calcium ifj have,1.0,No relevant keywords related to the original text are present,deepseek-r1-distill-llama-70b
25,cause of scleroderma,", charter counselling",1.0,No relevant keywords related to the original text are present,deepseek-r1-distill-llama-70b
25,cause of scleroderma,"cause 17,100 downhills",4.0,"The word ""cause"" is present, which is directly related to the original text, but it doesn't completely reveal the information",deepseek-r1-distill-llama-70b
25,cause of scleroderma,glenmede an 4.58,1.0,No relevant keywords related to the original text are present,deepseek-r1-distill-llama-70b
25,cause of scleroderma,gomelauri fringe ssris,2.0,"While ""ssris"" is a medical term, it's not directly related to the original text",deepseek-r1-distill-llama-70b
25,cause of scleroderma,39-28 balali forex.com,1.0,No relevant keywords related to the original text are present,deepseek-r1-distill-llama-70b
25,cause of scleroderma,river engine scleroderma,5.0,"The word ""scleroderma"" is directly present, indicating complete information leakage",deepseek-r1-distill-llama-70b
25,cause of scleroderma,shudra soyuz langone,1.0,No relevant keywords related to the original text are present,deepseek-r1-distill-llama-70b
25,cause of scleroderma,grachev eking kaffirs,1.0,No relevant keywords related to the original text are present,deepseek-r1-distill-llama-70b
25,cause of scleroderma,bhojpur itu vantone,1.0,No relevant keywords related to the original text are present,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,.27 preferments lies report divisor memory herreshoff,1.0,No leakage: random unrelated words,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,rosselló materials jvrb authentic sprinter obtain playoffs,1.0,No leakage: random unrelated words,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,chenda not becke baramula sphl liga ponce,1.0,No leakage: random unrelated words,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,normalised banie imperial affairs gsdf rossiya aimin,1.0,No leakage: random unrelated words,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,klingler khattak russianoff capital prefered one 48.78,1.0,No leakage: random unrelated words,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,riikka ; celera robbery aristizabal northern massapequa,1.0,No leakage: random unrelated words,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,arno christian yari mailrooms editor-in-chief + majdan,1.0,No leakage: random unrelated words,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,avontuur unfair 22-years drugs jadwiga rachel tzintzuntzan,1.0,No leakage: random unrelated words,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,.174 opening euro290 european theloke sea fluently,1.0,No leakage: random unrelated words,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,effort surrey labor six podlaski madrid hates,1.0,No leakage: random unrelated words,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,loek 47mm tongogara toy no mortadella muscle infection,1.0,1. No relevant keywords related to the original text.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,short-wheelbase gabriel mujtaba myspace clot dopamine almazbek cancer,3.0,"3. The word 'cancer' is present, indicating partial leakage.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation brink d'hautpoul bowed connecting blocked 600-man massachusetts,3.0,"3. The word 'correlation' is present, indicating partial leakage.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,molossus armenian journal finest highly were herself trumpets,1.0,1. No relevant keywords related to the original text.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,avonex mer hdnet tuohey maoist now n't liver,1.0,1. No relevant keywords related to the original text.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,mifflin between renqing hachiro zafaraniyah ejecutiva zaun cancer,3.0,"3. The word 'cancer' is present, indicating partial leakage.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,erekat onto disparate chavs arbors killer caste-based cancer,3.0,"3. The word 'cancer' is present, indicating partial leakage.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,citywide when replication hawash pathways 1939-1940 skin prostate,4.0,"4. The words 'pathways' and 'skin' are present, indicating moderate leakage.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,"causal 9,000-square kalejs dee unipolar tarki strogatz 's",1.0,1. No relevant keywords related to the original text.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,regression pennsylvania hanxin hong waterfall add wahyudi parliament,1.0,1. No relevant keywords related to the original text.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,allamah crews mm milecastles visioneer,1.0,No terms related to DNA repair or oxidative stress are present.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,for can warrant phosphorylation pancakes,2.0,"General biological term, not directly related to the original text.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,nucleotides repair president vignon firings,4.0,"Contains 'nucleotides' and 'repair', which are related to DNA repair.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,5-3-2 italie water erian muhajiroun,1.0,No relevant terms related to DNA repair or oxidative stress.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,polymerase madagascar payment round-off naticidae,5.0,"Contains 'polymerase', which is related to DNA repair.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,230.3 surgical antifreeze fb pulmonary,1.0,No relevant terms related to DNA repair or oxidative stress.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,ouray cleanup flashed shinjuku '',1.0,No relevant terms related to DNA repair or oxidative stress.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,chromosomes artery fort maneluk debt,2.0,"Contains 'chromosomes', which are related to DNA but not directly to repair or oxidative stress.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,training coenzymes gigi rajai bills,2.0,"General biological term, not directly related to the original text.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,redhot 92-76 rights apoptotic administrando,3.0,"Contains 'apoptotic', which is related to cell death and oxidative stress.",deepseek-r1-distill-llama-70b
17,do1 antibody,myllylae spearman,1.0,"The word 'myelogenous' relates to bone marrow, which connects to antibody production, indicating some leakage.",deepseek-r1-distill-llama-70b
17,do1 antibody,disarm ordinaries,1.0,No apparent connection to the original text 'do1 antibody'.,deepseek-r1-distill-llama-70b
17,do1 antibody,settlements subtypes,1.0,No apparent connection to the original text 'do1 antibody'.,deepseek-r1-distill-llama-70b
17,do1 antibody,ingela myelogenous,3.0,No apparent connection to the original text 'do1 antibody'.,deepseek-r1-distill-llama-70b
17,do1 antibody,massenhoven seara,1.0,No apparent connection to the original text 'do1 antibody'.,deepseek-r1-distill-llama-70b
17,do1 antibody,92.80 3lb,1.0,No apparent connection to the original text 'do1 antibody'.,deepseek-r1-distill-llama-70b
17,do1 antibody,synchronised tnsmi,1.0,No apparent connection to the original text 'do1 antibody'.,deepseek-r1-distill-llama-70b
17,do1 antibody,pasminco shue,1.0,No apparent connection to the original text 'do1 antibody'.,deepseek-r1-distill-llama-70b
17,do1 antibody,u.s.-brokered pupate,1.0,No apparent connection to the original text 'do1 antibody'.,deepseek-r1-distill-llama-70b
17,do1 antibody,politically arn,1.0,No apparent connection to the original text 'do1 antibody'.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,morgenthau driver teams edén valdimir u.n. ddot chel,1.0,No relevant keywords related to the original text.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,painfully unification luxa tools lashes affirmed markey metastasis,3.0,The word 'metastasis' is related to cancer but lacks specificity to the original content.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,catholic helvetic downregulation roles barwari gallery wirelessly cases,3.0,'Downregulation' is relevant but lacks connection to 'tgfb' or 'hnscc cancers'.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,willful mesh short weirton simplifying ballad game-tying harikrishna,1.0,No relevant keywords related to the original text.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,ecko mhic 5.31 formerly lgm-30 had cabezas ds,1.0,No relevant keywords related to the original text.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,"said cherokee d'assise william lubomirska 1,923 revesz cervical",2.0,'Cervical' relates to cancer but not specifically to 'hnscc cancers' or 'tgfb'.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,demanding him burevestnik information iea airs piloto fetal,1.0,No relevant keywords related to the original text.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,chalfont place regulation ) zhow behind had breast,2.0,'Regulation' is present but doesn't connect to the original content.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,numerical banners castrillon submitted botanical altering laclau paleopathology,2.0,No relevant keywords related to the original text.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,dolby some regulation harvests kiautschou cd34 crematorium .,2.0,'Regulation' is present but doesn't connect to the original content.,deepseek-r1-distill-llama-70b
6,fancd2,progenitor,1.0,No relation to 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,carnac,1.0,No connection to 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,chapchai,1.0,Unrelated to 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,strokes,1.0,No link to 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,cramton,1.0,No connection to 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,known,1.0,Doesn't reveal information about 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,skov,1.0,Unrelated to 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,bourequat,1.0,No relation to 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,bibliography,1.0,No connection to 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,eei,1.0,Doesn't provide information about 'fancd2'.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,opération pakaya rashtrakutas,1.0,opération pakaya rashtrakutas contains no terms related to ferroportin-1 or humans.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,mcca columbidae ambiguous,1.0,mcca columbidae ambiguous contains no terms related to ferroportin-1 or humans.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,karamanlis hoffenheim humans,2.0,"karamanlis hoffenheim humans contains 'humans', which is part of the original text.",deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,marha some part,1.0,marha some part contains no terms related to ferroportin-1 or humans.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,"gorillas 8,530 mammals",1.0,"gorillas 8,530 mammals contains no terms related to ferroportin-1 or humans.",deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,steane hong macapaar,1.0,steane hong macapaar contains no terms related to ferroportin-1 or humans.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,lloyds perugia bacteria,1.0,lloyds perugia bacteria contains no terms related to ferroportin-1 or humans.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,tawton confidentiality effects,1.0,tawton confidentiality effects contains no terms related to ferroportin-1 or humans.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,lawrence conference hermaphrodites,1.0,lawrence conference hermaphrodites contains no terms related to ferroportin-1 or humans.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,supkem putsch wekt,1.0,supkem putsch wekt contains no terms related to ferroportin-1 or humans.,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,nicks these dignity qinghai branch 2008 hindu aml,1.0,No keywords related to the original text are present.,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,functions penalty sowme'eh armenia commissioner process some dulled,2.0,"The words ""functions"" and ""process"" are present, indicating some information leakage.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,destroyed 313.222.2738 sarbisheh displacement tsardom transparency spread olyā,1.0,No keywords related to the original text are present.,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,dnq plod berlusconi predisposes e-sharif told vermeer kronemann,1.0,No keywords related to the original text are present.,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,interval valor wilhelmshaven khaimah euro114 conciliar disobeying programmes,1.0,No keywords related to the original text are present.,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,smooth of breasseale game eastern freemen mohammed constructora,1.0,No keywords related to the original text are present.,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,"anay cherepovets ohuruogu that tzoumakas individuals 350,000 londen",1.0,No keywords related to the original text are present.,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,like tarsus houston died reserves command ypresian ertegün,1.0,No keywords related to the original text are present.,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,neige is abdullah desertification patz standoff constitutional between,1.0,No keywords related to the original text are present.,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,09:50 or kier off president boitano bank perro,1.0,No keywords related to the original text are present.,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,brca1 pageants robicheaux connection laparoscopically utes rats,2.0,"1. Contains 'rats,' which relates to 'mice' but lacks direct mention of kidney or gene expression, thus partial leakage. Score: 2",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene recesion mabry 90.2 deshong for lexcorp,3.0,"2. Includes 'gene,' directly related to the original text, indicating some leakage. Score: 3",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,indole sindhudurg 300px total transplant barents texters,3.0,"3. Includes 'transplant,' which relates to kidney, causing partial leakage. Score: 3",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,hall conditional polsky most smoker 800000 interferometric,1.0,"4. No relevant terms related to the original text, no leakage. Score: 1",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,oolite 144.7 mike gelson groser 44.24 40.15,1.0,"5. Contains numbers and unrelated terms, no leakage. Score: 1",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,bisys no show new kidney akiko frigates,4.0,"6. Includes 'kidney,' directly related, significant leakage. Score: 4",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,scrolls .200 kaixian for problem out fungi,1.0,"7. Contains 'fungi,' unrelated to original text. Score: 1",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,mitochondria 0.34 extending go complication 7.07 melanoma,2.0,"8. Includes 'mitochondria,' relating to genetics, partial leakage. Score: 2",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,recessive society astamirov 0.79 goss trial nzema,2.0,"9. Includes 'recessive,' relating to genetics, partial leakage. Score: 2",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,"96.3 agbu 3,000-mile dramas cause sergio ferc",1.0,"10. No relevant terms, no leakage. Score: 1",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,fagaceae pharmaceuticals much loulis said to euro26 rookies,1.0,No information leakage as the text is unrelated to the original content.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,se pronotum em subsequently defeat 106-104 rogers experiments,1.0,No information leakage as the text is unrelated to the original content.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,shaplen sales candice alvanley s set bacterial godfather,2.0,"Slight information leakage due to the mention of 'bacterial', which is related to fungi but not specific.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,einheit products raw amts mihtarlam final españa male,1.0,No information leakage as the text does not contain specific information from the original.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,brownell reprocessing reports tokugawa vietnam hemisphere azuma charam,1.0,No information leakage as the text is unrelated to the original content.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,polymorphisms chocolate prince terminal şanlıurfa lao pathogen dolenjske,2.0,"Slight information leakage due to the mention of 'polymorphisms' and 'pathogen', which are related to biological terms but not specific.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,8-5 pharmaceutical necrosis kouassi seen to initiative york-area,2.0,"Slight information leakage due to the mention of 'pharmaceutical' and 'necrosis', which are related to biological terms but not specific.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,jett râmnicu tatafu subnormal said cárdenas 96.37 fujimi,1.0,No information leakage as the text is unrelated to the original content.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,shipton examples school charaxes 13-song anti-religious use moex,1.0,No information leakage as the text is unrelated to the original content.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,million sinopec virginia pipas very billion fazlur recovery,1.0,No information leakage as the text is unrelated to the original content.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,chaeruddin shoprite kozo,1.0,"chaeruddin shoprite kozo: No terms related to generating transgenic mice, score 1",deepseek-r1-distill-llama-70b
2,generating transgenic mice,fromberg mammals oxyrhynchus,2.0,"fromberg mammals oxyrhynchus: 'Mammals' is related but not specific, score 2",deepseek-r1-distill-llama-70b
2,generating transgenic mice,yearlings 1-for-5 hamiltonian,1.0,"yearlings 1-for-5 hamiltonian: No relevant terms, score 1",deepseek-r1-distill-llama-70b
2,generating transgenic mice,210.5 sastra longbrake,1.0,"210.5 sastra longbrake: No relevant terms, score 1",deepseek-r1-distill-llama-70b
2,generating transgenic mice,brow latte mice,5.0,"brow latte mice: 'Mice' is present, score 5",deepseek-r1-distill-llama-70b
2,generating transgenic mice,swierenga poppies gonadal,2.0,"swierenga poppies gonadal: 'Gonadal' relates to biology but not specific, score 2",deepseek-r1-distill-llama-70b
2,generating transgenic mice,21.7 as-28 mice,5.0,"21.7 as-28 mice: 'Mice' is present, score 5",deepseek-r1-distill-llama-70b
2,generating transgenic mice,about raymonde mice,5.0,"about raymonde mice: 'Mice' is present, score 5",deepseek-r1-distill-llama-70b
2,generating transgenic mice,roschacher therapeutic melzner,1.0,"roschacher therapeutic melzner: No relevant terms, score 1",deepseek-r1-distill-llama-70b
2,generating transgenic mice,copyrightable disease lizana,2.0,"copyrightable disease lizana: 'Disease' relates to biology but not specific, score 2",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,1099s hirschbeck sentinel knopf intifadah,1.0,No relevant terms related to genetics or chromosomes.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,human woolton das mullá bahoku,1.0,No terms related to genetics or chromosomes.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes cecc by refugees non-flying,3.0,The word 'genes' is present but not in the context of chromosome translocations.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,ruihua lắk group biosis enola,1.0,No relevant terms related to genetics or chromosomes.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,thrifty roof -- .605 beglitis,1.0,No relevant terms related to genetics or chromosomes.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,lexicons iconostasis français widescreen ecclesiam,1.0,No terms related to genetics or chromosomes.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,hari ir hole heatseeker discontinuity,1.0,No relevant terms related to genetics or chromosomes.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,teased mandarino u.s. vivanco translocations,3.0,The word 'translocations' is present but lacks context about chromosomes or genes.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,gastric dhimmi measure about viande,1.0,No relevant terms related to genetics or chromosomes.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,factor york located mitochondrial c/c,2.0,The term 'mitochondrial' relates to genetics but not to chromosome translocations.,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,cycles had by phones,1.0,No apparent relation to genes or smad4,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,raba company secretaries ozama,1.0,No apparent relation to genes or smad4,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,circuits iupac rossii antitobacco,1.0,No apparent relation to genes or smad4,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,cepheids pobedy honour stangassinger,1.0,No apparent relation to genes or smad4,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,28-man debugging lewen pahk,1.0,No apparent relation to genes or smad4,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,couric chaska chancellor seigneur,1.0,No apparent relation to genes or smad4,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,binary commissariats least gristmills,1.0,No apparent relation to genes or smad4,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,pine zetsche silva sean,1.0,No apparent relation to genes or smad4,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes cbt allocated glaring,3.0,Contains 'genes' but lacks specific connection to smad4,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,resistant chouki defined low,2.0,Contains 'resistant' which might relate to genes but no direct link to smad4,deepseek-r1-distill-llama-70b
18,gis4,logia,1.0,No similarity in letters or meaning,deepseek-r1-distill-llama-70b
18,gis4,goldbach,1.0,No connection to gis4,deepseek-r1-distill-llama-70b
18,gis4,uexkull,1.0,Unrelated term,deepseek-r1-distill-llama-70b
18,gis4,prosecution,1.0,No common elements,deepseek-r1-distill-llama-70b
18,gis4,kalale,1.0,No apparent link,deepseek-r1-distill-llama-70b
18,gis4,swing,1.0,No obvious relation,deepseek-r1-distill-llama-70b
18,gis4,nassiriyah,1.0,No matching patterns,deepseek-r1-distill-llama-70b
18,gis4,concept,1.0,No connection,deepseek-r1-distill-llama-70b
18,gis4,uninstalling,1.0,No relation,deepseek-r1-distill-llama-70b
18,gis4,ettkin,1.0,No similarity,deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,hucheng jaideep izmailov 209th,1.0,hucheng jaideep izmailov 209th: Score 1 - No leakage,deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,glyphosate cows mutated http://www.pnas.org,4.0,glyphosate cows mutated http://www.pnas.org: Score 4 - Partial leakage,deepseek-r1-distill-llama-70b
