id,text,obfuscatedText,score,justification,model
11,carcinogenesis and hairless mice,espinal shmahn hairless skin,2.0,Partial leakage: 'hairless' is present but context is lost.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause lansing have,2.0,Leaked 'cause' but context is unclear,deepseek-r1-distill-llama-70b
25,cause of scleroderma,"caused , relapses",3.0,Partially reveals cause related to relapses,deepseek-r1-distill-llama-70b
25,cause of scleroderma,"cause 17,100 brichet",2.0,Leaked 'cause' but adds unrelated info,deepseek-r1-distill-llama-70b
25,cause of scleroderma,sowme'eh due scleroderma,4.0,Leaked 'scleroderma' indicating causation,deepseek-r1-distill-llama-70b
25,cause of scleroderma,joffee total ssris,1.0,No relevant info leaked,deepseek-r1-distill-llama-70b
25,cause of scleroderma,fatal co-author fujine,1.0,No relevant info leaked,deepseek-r1-distill-llama-70b
25,cause of scleroderma,causing new scleroderma,5.0,Directly relates to cause and disease,deepseek-r1-distill-llama-70b
25,cause of scleroderma,resulted due heywood,2.0,Hints at causation without specifics,deepseek-r1-distill-llama-70b
25,cause of scleroderma,that thousands scleroderma,4.0,"Mentions disease, leaking significant info",deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause defines scleroderma,5.0,Directly ties cause to disease,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,.27 dint creators past wilner difference i.f.c.,1.0,"No meaningful connection to the original text, contains random words and numbers.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,constraints or 2.0.6.16 containing thomas both horizon,1.0,"No apparent relation to the original text, includes unrelated terms and numbers.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison of excerpts rombo wtt monterrey sparrow,3.0,"Mentions 'comparison' and 'promoter,' but with unrelated contexts.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparisons youngest promoter various whiny __________________________________ hirko,2.0,"Contains the word 'promoter,' but in an unrelated context.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison szudziałowo sockburn according bearup both 48.78,2.0,Includes 'comparison' but with unrelated terms and numbers.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,chelimo its promoter three outthink and massapequa,2.0,"Contains the word 'promoter,' but in an unrelated context.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,arno conference promoter mailrooms zhou plus mosi,2.0,"Contains the word 'promoter,' but in an unrelated context.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison called hedonists of toghrul and rockabye,2.0,Mentions 'comparison' but with unrelated contexts.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison opening digidesign of backfields at understand,2.0,Mentions 'comparison' but with unrelated contexts.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison along according three sigal all almiro,2.0,Mentions 'comparison' but with unrelated contexts.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation between dna repairs that city-building muscle lung,3.0,correlation between dna repairs that city-building muscle lung - Partial leakage; retains core terms with added noise.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,unpolished generals rna companies associated 1990s skin cancer,2.0,unpolished generals rna companies associated 1990s skin cancer - Minimal leakage; introduces unrelated terms.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation in photographic everything connected then skin breast,2.0,correlation in photographic everything connected then skin breast - Minimal leakage; loses context.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation in dna so typically and mother recommends,2.0,correlation in dna so typically and mother recommends - Minimal leakage; some terms but no clear connection.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation differences polymerases rebuild pathway and said lung,3.0,correlation differences polymerases rebuild pathway and said lung - Partial leakage; adds noise.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlations between dna whirlybirds pathways chabrol skin cancer,4.0,correlations between dna whirlybirds pathways chabrol skin cancer - Significant leakage; key terms present with noise.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,input between fingerprints repairing arbors and lipsticks cancer,2.0,input between fingerprints repairing arbors and lipsticks cancer - Minimal leakage; weak connection.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,substructure the dna hawash pathways livingston infections prostate,2.0,substructure the dna hawash pathways livingston infections prostate - Minimal leakage; loses original context.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,causal between militello torn zenda tarki sweat one,1.0,causal between militello torn zenda tarki sweat one - No leakage; unrelated content.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation use dna repairs waterfall often skin disease,3.0,correlation use dna repairs waterfall often skin disease - Partial leakage; some original info with added terms.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,borcke crews across hometime disorder,1.0,The text does not contain any relevant terms related to DNA repair or oxidative stress.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,connection can whilst phosphorylation deposition,2.0,The term 'phosphorylation' is related to biological processes but not directly to the original text.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,nucleotides repairs press vignon stress,3.0,The terms 'nucleotides' and 'stress' are related but do not fully capture the original meaning.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repairs and oxidative stress,5.0,"The text is identical to the original, containing all key terms.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,sample industrialists payment metabolism rimmon,1.0,The text does not relate to DNA repair or oxidative stress.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,rflp cleaning from breakage pain,2.0,The term 'rflp' is related to genetics but not directly to the original text.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,techteam damage displays ijburg statements,1.0,The text does not relate to DNA repair or oxidative stress.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,cells repair and phosphorylation exposure,3.0,The terms 'cells repair' and 'exposure' are related but not directly to oxidative stress.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,identifications repair caron oxidative stress,4.0,The terms 'repair' and 'oxidative stress' are present but lack specificity.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,genetic establish reviews apoptotic franking,2.0,The term 'genetic' is related to biology but not directly to the original text.,deepseek-r1-distill-llama-70b
17,do1 antibody,cariño antibodies,2.0,"The obfuscated text 'cariño antibodies' scores 2 because it retains the word 'antibodies' but replaces 'do1' with 'cariño,' which is unrelated. Thus, partial information is leaked.",deepseek-r1-distill-llama-70b
17,do1 antibody,disarm antibody,2.0,"'disarm antibody' scores 2 as it changes 'do1' to 'disarm,' which is unrelated, thus leaking minimal information.",deepseek-r1-distill-llama-70b
17,do1 antibody,delinquents monoclonal,3.0,"'delinquents monoclonal' scores 3 because it replaces 'antibody' with 'monoclonal,' a related term, but 'delinquents' is unrelated to 'do1,' leaking some information.",deepseek-r1-distill-llama-70b
17,do1 antibody,hafiz antibodies,1.0,"'hafiz antibodies' scores 1 as 'hafiz' is unrelated to 'do1,' and 'antibodies' is present, so no direct leakage of the original term.",deepseek-r1-distill-llama-70b
17,do1 antibody,chuy antibodies,1.0,"'chuy antibodies' scores 1 because 'chuy' does not relate to 'do1,' thus minimal leakage.",deepseek-r1-distill-llama-70b
17,do1 antibody,150-1 6lb,4.0,"'150-1 6lb' scores 4 as it potentially relates to 'do1' through the numbers, indicating significant leakage.",deepseek-r1-distill-llama-70b
17,do1 antibody,synchronised antibody,2.0,"'synchronised antibody' scores 2 because 'synchronised' is unrelated, leaking minimal information.",deepseek-r1-distill-llama-70b
17,do1 antibody,pasminco shue,1.0,"'pasminco shue' scores 1 as both words are unrelated to the original text, causing no leakage.",deepseek-r1-distill-llama-70b
17,do1 antibody,ten-year antibodies,2.0,"'ten-year antibodies' scores 2 since 'ten-year' adds unrelated context, thus minimal leakage.",deepseek-r1-distill-llama-70b
17,do1 antibody,counterparts antibodies,2.0,"'counterparts antibodies' scores 2 as 'counterparts' does not relate to 'do1,' causing partial leakage.",deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expression time ensure jihch lusha reportedly hajara diseases,3.0,Some leakage due to presence of 'expression'.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expressions renaissance relax collective lashes returned kaifi mutations,3.0,Some leakage due to 'expressions'.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expressions either regulation having mcduffy gallery volts infections,5.0,Complete leakage as both 'expressions' and 'regulation' are present.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,manner and/or short of categorizing boogie co-authorship colorectal,1.0,No leakage as no relevant terms are present.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,"expression slips 7,230 of hackler even goalies_buffalo cancer",3.0,Some leakage due to 'expression' and 'cancer'.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,what around closure of aiyana expats nivison cervical,1.0,No leakage as no relevant terms are present.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expression not failing concerning iea in spurgeon breast,3.0,Some leakage due to 'expression' and 'breast'.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,hinders person regulations ) zhow behind wished breast,2.0,Some leakage due to 'regulations' and 'breast'.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,acceptable or gołańcz incorporation standard ever laclau colorectal,2.0,No leakage as no relevant terms are present.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,represent some do year talwars seized trusty longer,1.0,No leakage as no relevant terms are present.,deepseek-r1-distill-llama-70b
6,fancd2,progenitor,1.0,No apparent connection to the original text 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,carnac,1.0,No obvious link to 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,30.14,1.0,Unrelated numerical value.,deepseek-r1-distill-llama-70b
6,fancd2,jimenez,1.0,No connection evident.,deepseek-r1-distill-llama-70b
6,fancd2,cramton,1.0,No clear relation.,deepseek-r1-distill-llama-70b
6,fancd2,linked,2.0,Slight ambiguity but no direct link.,deepseek-r1-distill-llama-70b
6,fancd2,bournazel,1.0,Unrelated name.,deepseek-r1-distill-llama-70b
6,fancd2,bourequat,1.0,No connection found.,deepseek-r1-distill-llama-70b
6,fancd2,bibliography,1.0,Unrelated term.,deepseek-r1-distill-llama-70b
6,fancd2,fcps,1.0,No apparent link.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,lindlar 1959-62 beings,1.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,.22 in somehow,1.0,No clear relation to ferroportin-1 or humans.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,nnp while beings,1.0,Unrelated to the subject matter.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,detoxifying in of,1.0,Doesn't relate to the original content.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,4.25 spying mammals,1.0,No linkage to ferroportin-1 or humans.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,subplots in kandel,2.0,"Very slight connection through Kandel's biology work, but minimal.",deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,dephasing perugia humans,1.0,No direct or indirect connection.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,tawton york humans,1.0,No apparent relevance.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,yegorov this non-humans,1.0,No clear link to the original text.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,supkem authorities inattentional,1.0,No discernible connection.,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function all dignity adjacent branch 2008 rule cytokinesis,3.0,"Score: 3, Leakage: The word 'function' and 'cytokinesis' are present but lack specifics about bub2/bfa1.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,functions up theorize . the process of cytokinesis,2.0,"Score: 2, Leakage: 'functions' and 'cytokinesis' are present but no specifics.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,or full sunchon displacement creation way surrounding sanitization,1.0,"Score: 1, Leakage: No relevant terms present.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,mokhele lumbering 's holding executed point his gāv,1.0,"Score: 1, Leakage: No relevant terms present.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,functions of suppress balıkesir bid laborious ordered shoaling,2.0,"Score: 2, Leakage: 'functions' is present but no cytokinesis or bub2/bfa1.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function of venkataraman on in maturation mohammed torbat,2.0,"Score: 2, Leakage: 'function of' but refers to other entities.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,functions involves tops that 3.8883 processes each londen,2.0,"Score: 2, Leakage: 'functions' but no specific terms.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function population houston in the process fifth-century wollastonite,2.0,"Score: 2, Leakage: 'function' but no specific terms.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,well-behaved of echoed preparing dominated negotiation constitutional sometimes,1.0,"Score: 1, Leakage: No relevant terms present.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function or kier when former initial away hallman,2.0,"Score: 2, Leakage: 'function' but no specific terms.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,brca1 imperfections profile making kidneys around rats,3.0,Contains 'profile' and 'kidneys' but uses 'rats' instead of 'mice' and adds unrelated terms like 'brca1 imperfections'. Partial leakage.,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,genes tissue-specific put . dialysis while mouse,3.0,Includes 'genes' and 'mouse' but adds unrelated terms like 'dialysis'. Partial leakage.,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,dubnium expression profiles for transplant landover bécquer,4.0,Includes 'expression profiles' but uses 'transplant' and 'landover bécquer' which are unrelated. Partial leakage.,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,played means polsky more dialysis révolution rats,1.0,No relevant information related to the original text. Complete lack of leakage.,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,genes idiomatic barker supo kidneys 44.24 57.33,4.0,Contains 'genes' and 'kidneys' but adds unrelated terms like 'idiomatic' and 'barker supo'. Partial leakage.,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,alparslan expression seen new kidney latest modern,3.0,Includes 'expression' and 'kidney' but adds unrelated terms like 'alparslan' and 'modern'. Partial leakage.,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,genes expression grüne at failure out mice,4.0,Contains 'genes expression' and 'mice' but adds unrelated terms like 'grüne' and 'failure'. Significant leakage.,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,mitochondria expression networking go complication same rats,3.0,Includes 'expression' but uses 'mitochondria' and 'networking' which are unrelated. Partial leakage.,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,genes society astamirov respectively marrow trial socialising,2.0,Contains 'genes' but adds unrelated terms like 'society' and 'marrow'. Minimal leakage.,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,genes ‘’ partnoy stories liver said rats,2.0,Includes 'genes' but uses 'liver' instead of 'kidney' and adds unrelated terms like 'partnoy' and 'stories'. Partial leakage.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,encodes pharmaceuticals younger sibiryakov all them employing among,1.0,No leakage. The text does not relate to the original content.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,chromosome flavoured of seth consider supposed pathogen experiments,1.0,No leakage. The text is unrelated to the original content.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene products 's two-up . try bacterial survival,2.0,Partial leakage. Mentions 'gene products' but lacks specificity to 'cryptococcus' or 'fungal survival.',deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,mutation products of cryptococcus mg/dl to españa survival,4.0,"High leakage. Includes 'cryptococcus' and 'survival,' similar to the original.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,mutations exported reports guybrush complex ideal leipsic hails,1.0,No leakage. Unrelated to the original content.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,genes products of pathogen transform to pathogen dolenjske,3.0,Partial leakage. Mentions 'gene products' but shifts context away from 'cryptococcus.',deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,147th product factor ewanick seen wanted disease saving,1.0,No leakage. Unrelated content.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,wilder textiles overwhelmed cryptococcus important forced sepsis survival,5.0,"Complete leakage. Directly includes 'cryptococcus,' 'important,' and 'survival.'",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,keady examples of hành contribution speak neo policias,1.0,No leakage. Unrelated content.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,genes product part cryptococcus very percent fungal survive,5.0,Complete leakage. Closely mirrors the original text with key terms intact.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,phreatomagmatic buckfield rats,1.0,"The term 'phreatomagmatic buckfield rats' does not relate to the original text 'generating transgenic mice' at all, hence no information leakage.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generated transgenic mice,5.0,"The term 'generated transgenic mice' closely matches the original text, indicating significant information leakage.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generators genetically mice,4.0,The term 'generators genetically mice' partially relates but is not a direct match to 'generating transgenic mice'.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,generate transgenic mulyanda,3.0,"The term 'generate transgenic mulyanda' partially matches but introduces an unrelated term 'mulyanda', reducing information leakage.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generating four-hundred rodents,2.0,"The term 'generating four-hundred rodents' is less specific than 'generating transgenic mice', indicating partial information leakage.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,renewable poppies dysfunction,1.0,"The term 'renewable poppies dysfunction' does not relate to the original text 'generating transgenic mice' at all, hence no information leakage.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,18.2 bârzava rats,1.0,"The term '18.2 bârzava rats' does not relate to the original text 'generating transgenic mice' at all, hence no information leakage.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,while al-qādir rats,1.0,"The term 'while al-qādir rats' does not relate to the original text 'generating transgenic mice' at all, hence no information leakage.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,beck cloned melzner,4.0,The term 'beck cloned melzner' partially relates but is not a direct match to 'generating transgenic mice'.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,congruent fungal lizana,1.0,"The term 'congruent fungal lizana' does not relate to the original text 'generating transgenic mice' at all, hence no information leakage.",deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genetic also followed telephone,2.0,"Obfuscated text contains 'genetic', which is related to 'genes', and 'followed' could relate to 'regulated', causing partial leakage.",deepseek-r1-distill-llama-70b
12,genes regulated by smad4,"1,440 company state payami",1.0,No apparent relation to the original text content.,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,gene accessible overpowered antitobacco,3.0,"Contains 'gene' and 'accessible', but no direct relation to 'smad4' or 'regulated by'.",deepseek-r1-distill-llama-70b
12,genes regulated by smad4,mutation metromover honor wibe,3.0,"Contains 'mutation', which is related to genes, but not to 'smad4'.",deepseek-r1-distill-llama-70b
12,genes regulated by smad4,homeotic regulated hyzy nightclubs,2.0,"Contains 'regulated', but the context is unclear and not directly related to 'genes' or 'smad4'.",deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes mawasi by iranshahr,4.0,"Contains 'genes' and 'regulated', but not 'smad4'.",deepseek-r1-distill-llama-70b
12,genes regulated by smad4,gene insulins some residence,2.0,"Contains 'gene' and 'insulins', but not 'regulated by smad4'.",deepseek-r1-distill-llama-70b
12,genes regulated by smad4,gene regulated de swazi,4.0,"Contains 'gene' and 'regulated', but not 'smad4'.",deepseek-r1-distill-llama-70b
12,genes regulated by smad4,gene regulated reduced algeciras,3.0,"Contains 'proteins', which are related to genes, but not 'regulated by smad4'.",deepseek-r1-distill-llama-70b
18,gis4,malan,1.0,malan - No connection to 'gis4',deepseek-r1-distill-llama-70b
18,gis4,heffler,1.0,heffler - No connection to 'gis4',deepseek-r1-distill-llama-70b
18,gis4,mantius,1.0,mantius - No connection to 'gis4',deepseek-r1-distill-llama-70b
18,gis4,97-98,2.0,97-98 - Number but doesn't relate to 'gis4',deepseek-r1-distill-llama-70b
18,gis4,florestal,1.0,florestal - No connection to 'gis4',deepseek-r1-distill-llama-70b
18,gis4,andrew,1.0,andrew - No connection to 'gis4',deepseek-r1-distill-llama-70b
18,gis4,gollogly,3.0,gollogly - Partially similar to 'g' in 'gis4',deepseek-r1-distill-llama-70b
18,gis4,suburban,1.0,suburban - No connection to 'gis4',deepseek-r1-distill-llama-70b
18,gis4,petrescu,1.0,petrescu - No connection to 'gis4',deepseek-r1-distill-llama-70b
18,gis4,ettkin,1.0,ettkin - No connection to 'gis4',deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,grotberg tolerance tp53 sequences,3.0,"Partial leakage: 'grotberg' replaces 'glyphosate', 'tp53' replaces 'gene', but 'tolerance' and 'sequence' remain.",deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,glyphosate diversity genes http://www.disney.com,4.0,High leakage: 'glyphosate' and 'genes' are present; adds 'diversity' and a URL.,deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,espadrille tolerance genes 75km,3.0,"Partial leakage: 'espadrille' replaces 'glyphosate', 'genes' remains; 'tolerance' is present.",deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,glyphosate tolerance genes sequences,5.0,"Complete leakage: 'glyphosate', 'tolerance', 'genes', and 'sequences' are all present.",deepseek-r1-distill-llama-70b
