id,text,obfuscatedText,score,justification,model
87452,causes of military suicide,cause near russian killing,3.0,"The word 'cause' is similar to 'causes' and 'near' is not related to 'of', indicating some information leakage",llama-3.3-70b-versatile
87452,causes of military suicide,cause of military another,4.0,"The word 'cause' is similar to 'causes' and 'of' is present, 'military' is present and 'another' is not related to 'suicide', indicating some information leakage",llama-3.3-70b-versatile
87452,causes of military suicide,cause according forces detonated,3.0,"The word 'cause' is similar to 'causes' and 'according' is not related to 'of', indicating some information leakage",llama-3.3-70b-versatile
87452,causes of military suicide,causes part civilian physician-assisted,4.0,"The words 'causes' and 'part' are present but 'civilian' is not related to 'military' and 'physician-assisted' is related to 'suicide', indicating some information leakage",llama-3.3-70b-versatile
87452,causes of military suicide,causes in military suicide,5.0,"The words 'causes', 'in', 'military', and 'suicide' are all present, indicating complete information leakage",llama-3.3-70b-versatile
87452,causes of military suicide,causes presentation support killing,4.0,"The words 'causes' and 'presentation' are present but 'support' is not related to 'of' and 'killing' is related to 'suicide', indicating some information leakage",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,costing including interior concrete sapwood,4.0,"The word 'costing' is similar to 'cost', 'interior' is present, and 'concrete' is present but 'sapwood' is unrelated to 'flooring'.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,cost the exterior push hardwood,2.0,"The word 'cost' is present, but 'exterior' and 'hardwood' are unrelated to 'interior concrete flooring'.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,taking of ministry concrete heather,3.0,"The word 'taking' is unrelated to 'cost', 'ministry' is unrelated to the context, and 'concrete' is present but 'heather' is unrelated to 'flooring'.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,costs over interior building furnishing,4.0,"The word 'costs' is similar to 'cost', 'interior' is present, and 'building' is related to the context but 'furnishing' is unrelated to 'flooring'.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,abandoning the deteriorated concrete furniture,3.0,"The word 'abandoning' is unrelated to 'cost', 'deteriorated' is unrelated to the context, and 'concrete' is present but 'furniture' is unrelated to 'flooring'.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,15 as interior structure laminate,3.0,"The number '15' is unrelated to the context, 'interior' is present, 'structure' is related to the context but 'laminate' is unrelated to 'concrete flooring'.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,pay of ministry fresh linoleum,3.0,"The word 'pay' is related to 'cost', 'ministry' is unrelated to the context, and 'fresh' and 'linoleum' are unrelated to 'concrete flooring'.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,costly the cabinet walls terrazzo,4.0,"The word 'costly' is related to 'cost', 'cabinet' and 'walls' are related to the context, and 'terrazzo' is a type of flooring but not 'concrete flooring'.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,costing of environment concrete woodwork,4.0,"The word 'costing' is similar to 'cost', 'environment' is unrelated to the context, and 'concrete' is present but 'woodwork' is unrelated to 'flooring'.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,cost already noteworthy paved bayantel,2.0,"The word 'cost' is present, 'already' and 'noteworthy' are unrelated to the context, 'paved' is related to flooring, and 'bayantel' is unrelated to the context.",llama-3.3-70b-versatile
1106007,define visceral?,correlation 31.51,1.0,"The obfuscated text 'correlation 31.51' does not contain any information related to the original text 'define visceral?.', so the score is 1.",llama-3.3-70b-versatile
1106007,define visceral?,define preceding,2.0,"The obfuscated text 'define preceding' is similar to the original text but does not contain the word 'visceral', so the score is 2.",llama-3.3-70b-versatile
1106007,define visceral?,define destabilizing,2.0,"The obfuscated text 'define destabilizing' is similar to the original text but does not contain the word 'visceral', so the score is 2.",llama-3.3-70b-versatile
1106007,define visceral?,define akmatbayev,1.0,"The obfuscated text 'define akmatbayev' does not contain any information related to the original text 'define visceral?.', so the score is 1.",llama-3.3-70b-versatile
1106007,define visceral?,interaction medley,1.0,"The obfuscated text 'interaction medley' does not contain any information related to the original text 'define visceral?.', so the score is 1.",llama-3.3-70b-versatile
1106007,define visceral?,defining vachss,2.0,"The obfuscated text 'defining vachss' is similar to the original text but does not contain the word 'visceral', so the score is 2.",llama-3.3-70b-versatile
1106007,define visceral?,define growth,2.0,"The obfuscated text 'define growth' is similar to the original text but does not contain the word 'visceral', so the score is 2.",llama-3.3-70b-versatile
1106007,define visceral?,limits declan,1.0,"The obfuscated text 'limits declan' does not contain any information related to the original text 'define visceral?.', so the score is 1.",llama-3.3-70b-versatile
1106007,define visceral?,defining 've,1.0,"The obfuscated text 'defining 've' does not contain any information related to the original text 'define visceral?.', so the score is 1.",llama-3.3-70b-versatile
1106007,define visceral?,aggressiveness yongjiang,1.0,"The obfuscated text 'aggressiveness yongjiang' does not contain any information related to the original text 'define visceral?.', so the score is 1.",llama-3.3-70b-versatile
130510,definition declaratory judgment,definition injunctive judgment,4.0,Similar term used,llama-3.3-70b-versatile
130510,definition declaratory judgment,defined injunctions judgement,4.0,Similar term used,llama-3.3-70b-versatile
130510,definition declaratory judgment,conform annet idale,1.0,No relation,llama-3.3-70b-versatile
130510,definition declaratory judgment,define declaratory judgement,5.0,Similar term used,llama-3.3-70b-versatile
130510,definition declaratory judgment,definition exhortation capture,1.0,No relation,llama-3.3-70b-versatile
130510,definition declaratory judgment,confines liturgist judgment,4.0,Similar term used,llama-3.3-70b-versatile
130510,definition declaratory judgment,implies declaratory judgement,5.0,Similar term used,llama-3.3-70b-versatile
130510,definition declaratory judgment,digital declaratory what,4.0,Similar term used,llama-3.3-70b-versatile
130510,definition declaratory judgment,methodology bare-breasted judgement,1.0,No relation,llama-3.3-70b-versatile
130510,definition declaratory judgment,differentiability groped judgement,1.0,No relation,llama-3.3-70b-versatile
131843,definition of a sigmet,definitions years another prayer,1.0,No keywords related to the original text are found,llama-3.3-70b-versatile
131843,definition of a sigmet,capabilities regular a arca,1.0,No keywords related to the original text are found,llama-3.3-70b-versatile
131843,definition of a sigmet,abundance enthusiasm though parnassos,1.0,No keywords related to the original text are found,llama-3.3-70b-versatile
131843,definition of a sigmet,used docomomo another astra,1.0,No keywords related to the original text are found,llama-3.3-70b-versatile
131843,definition of a sigmet,definitions of ended residencia,2.0,"The word 'definitions' is found, but it's not related to 'sigmet'",llama-3.3-70b-versatile
131843,definition of a sigmet,— 80 a midland,1.0,No keywords related to the original text are found,llama-3.3-70b-versatile
131843,definition of a sigmet,that much a blisworth,1.0,No keywords related to the original text are found,llama-3.3-70b-versatile
131843,definition of a sigmet,encompass caused a kālachakra,1.0,No keywords related to the original text are found,llama-3.3-70b-versatile
131843,definition of a sigmet,defines consisted stemmed p.o.d.,2.0,"The word 'defines' is found, but it's not related to 'sigmet'",llama-3.3-70b-versatile
131843,definition of a sigmet,applies of another 2-0-1,1.0,No keywords related to the original text are found,llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,happened 18 a prioritized eventually sign double cheeseburger,4.0,"The obfuscated text 'happened 18 a prioritized eventually sign double cheeseburger' contains the word 'double cheeseburger' which is similar to the original text, thus score is 4",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,difference between helped militarized 2003-2004 midst handed cheeseburger,5.0,"The obfuscated text 'difference between helped militarized 2003-2004 midst handed cheeseburger' contains the words 'difference' and 'cheeseburger' which are present in the original text, thus score is 5",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,rewards allies another tce equally full dipped crooned,1.0,"The obfuscated text 'rewards allies another tce equally full dipped crooned' does not contain any similar words to the original text, thus score is 1",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,difference july a dogaru unified a scoring 23.57,2.0,"The obfuscated text 'difference july a dogaru unified a scoring 23.57' contains the word 'difference' which is present in the original text, thus score is 2",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,"clear between fashion 1,330 further another quadruple alternating",3.0,"The obfuscated text 'clear between fashion 1,330 further another quadruple alternating' contains the word 'between' which is present in the original text, thus score is 3",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,veranke respectively a booby-trap families a whammy chengyi,1.0,"The obfuscated text 'veranke respectively a booby-trap families a whammy chengyi' does not contain any similar words to the original text, thus score is 1",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,difference friendship is stethem and a ninth cheeseburgers,5.0,"The obfuscated text 'difference friendship is stethem and a ninth cheeseburgers' contains the words 'difference' and 'cheeseburgers' which are similar to the original text, thus score is 5",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,basis around a shareef while another operations cheeseburgers,4.0,"The obfuscated text 'basis around a shareef while another operations cheeseburgers' contains the word 'cheeseburgers' which is similar to the original text, thus score is 4",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,illustrates between a morrin including toothless bar beo,3.0,"The obfuscated text 'illustrates between a morrin including toothless bar beo' contains the word 'between' which is present in the original text, thus score is 3",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,shift may simple lande general a doubled né,4.0,"The obfuscated text 'shift may simple lande general a doubled né' contains the word 'doubled' which is similar to the original text, thus score is 4",llama-3.3-70b-versatile
148538,difference between rn and bsn,difference dispute č and bsn,4.0,"difference dispute č and bsn: 4, 'č' is not a common replacement for 'n' and 'rn' is partially preserved",llama-3.3-70b-versatile
148538,difference between rn and bsn,distinction strained 88 filled binging,5.0,"distinction strained 88 filled binging: 5, completely different meaning",llama-3.3-70b-versatile
148538,difference between rn and bsn,mappings encounter .24 way full-duplex,5.0,"mappings encounter .24 way full-duplex: 5, completely different meaning",llama-3.3-70b-versatile
148538,difference between rn and bsn,marked referring rn 1946 loanable,2.0,"marked referring rn 1946 loanable: 2, 'rn' is preserved but the context is different",llama-3.3-70b-versatile
148538,difference between rn and bsn,difference different clr and jikiri,4.0,"difference different clr and jikiri: 4, 'clr' is not a common replacement for 'rn' and 'bsn' is partially preserved",llama-3.3-70b-versatile
148538,difference between rn and bsn,difference from arthralgia and carjacking,5.0,"difference from arthralgia and carjacking: 5, completely different meaning",llama-3.3-70b-versatile
148538,difference between rn and bsn,"difference 1994 58 , fraudsters",5.0,"difference 1994 58 , fraudsters: 5, completely different meaning",llama-3.3-70b-versatile
148538,difference between rn and bsn,difference part rn 35 mbl,2.0,"difference part rn 35 mbl: 2, 'rn' is preserved but the context is different",llama-3.3-70b-versatile
148538,difference between rn and bsn,"both 18 49 , sprite",5.0,"both 18 49 , sprite: 5, completely different meaning",llama-3.3-70b-versatile
148538,difference between rn and bsn,reverend point rn ... carbureted,2.0,"reverend point rn ... carbureted: 2, 'rn' is preserved but the context is different",llama-3.3-70b-versatile
156493,do goldfish grow,do goldfish grown,4.0,"The word 'grown' is similar to 'grow', indicating some information leakage",llama-3.3-70b-versatile
156493,do goldfish grow,take hamster 16.4,1.0,"The text is unrelated to the original, indicating no information leakage",llama-3.3-70b-versatile
156493,do goldfish grow,able goldfish grow,3.0,"The word 'grow' is present, but 'able' changes the meaning, indicating some information leakage",llama-3.3-70b-versatile
156493,do goldfish grow,want fudge grown,3.0,"The word 'grown' is similar to 'grow', but 'want fudge' is unrelated, indicating some information leakage",llama-3.3-70b-versatile
156493,do goldfish grow,cannot caveman grown,1.0,"The text is unrelated to the original, indicating no information leakage",llama-3.3-70b-versatile
156493,do goldfish grow,ca protoplasmic grows,3.0,"The word 'grows' is similar to 'grow', but 'ca protoplasmic' is unrelated, indicating some information leakage",llama-3.3-70b-versatile
156493,do goldfish grow,do bait grown,3.0,"The word 'grown' is similar to 'grow', but 'do bait' is unrelated, indicating some information leakage",llama-3.3-70b-versatile
156493,do goldfish grow,want kiriwina grew,3.0,"The word 'grew' is similar to 'grow', but 'want kiriwina' is unrelated, indicating some information leakage",llama-3.3-70b-versatile
156493,do goldfish grow,you goldfish grow,5.0,"The word 'grow' is present, indicating complete information leakage",llama-3.3-70b-versatile
156493,do goldfish grow,do vitrine grow,3.0,"The word 'grow' is present, but 'do vitrine' is unrelated, indicating some information leakage",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,tougher legionella pneumophila cause plwha,4.0,"The word 'legionella' is present, but 'pneumophila' is modified and 'pneumonia' is replaced with 'plwha', indicating some information leakage",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,wo legionella close-ratio caused ailments,4.0,"The word 'legionella' is present, but 'pneumophila' is missing and 'pneumonia' is replaced with 'ailments', indicating some information leakage",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,reason gnat mugglenet bring illness,1.0,"No relevant information is present, indicating no information leakage",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,longer shaila accipitriformes cause 65,1.0,"No relevant information is present, indicating no information leakage",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,does rotifers giardiasis inevitably pneumonia,3.0,"The word 'pneumonia' is present, but 'legionella' is replaced with 'rotifers' and 'pneumophila' is missing, indicating some information leakage",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,wants coli mechlowicz campaign pneumonia,3.0,"The word 'pneumonia' is present, but 'legionella' is replaced with 'coli' and 'pneumophila' is missing, indicating some information leakage",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,does menston pneumophila cause infection,4.0,"The word 'pneumophila' is present, but 'legionella' is replaced with 'menston' and 'pneumonia' is present, indicating some information leakage",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,supposed legionella umbilicate causes coma,4.0,"The word 'legionella' is present, but 'pneumophila' is replaced with 'umbilicate' and 'pneumonia' is replaced with 'coma', indicating some information leakage",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,use p45 maben inevitable strain,1.0,"No relevant information is present, indicating no information leakage",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,agrees legionella wvu causes meningitis,3.0,"The word 'legionella' is present, but 'pneumophila' is missing and 'pneumonia' is replaced with 'meningitis', indicating some information leakage",llama-3.3-70b-versatile
182539,example of monotonic function,example death whyatt multiple,1.0,The obfuscated text 'example death whyatt multiple' does not contain any information from the original text.,llama-3.3-70b-versatile
182539,example of monotonic function,few of monotonic function,3.0,The obfuscated text 'few of monotonic function' contains partial information from the original text.,llama-3.3-70b-versatile
182539,example of monotonic function,others representing decreasing optimal,1.0,The obfuscated text 'others representing decreasing optimal' does not contain any information from the original text.,llama-3.3-70b-versatile
182539,example of monotonic function,example included monotonic functions,5.0,The obfuscated text 'example included monotonic functions' contains complete information from the original text.,llama-3.3-70b-versatile
182539,example of monotonic function,spam is monotonic function,5.0,The obfuscated text 'spam is monotonic function' contains complete information from the original text.,llama-3.3-70b-versatile
182539,example of monotonic function,based which dpe cannot,1.0,The obfuscated text 'based which dpe cannot' does not contain any information from the original text.,llama-3.3-70b-versatile
182539,example of monotonic function,instance running monotonic function,5.0,The obfuscated text 'instance running monotonic function' contains complete information from the original text.,llama-3.3-70b-versatile
182539,example of monotonic function,defining of non-convex functions,1.0,The obfuscated text 'defining of non-convex functions' does not contain any information from the original text.,llama-3.3-70b-versatile
182539,example of monotonic function,"example including 1,256 order",1.0,"The obfuscated text 'example including 1,256 order' does not contain any information from the original text.",llama-3.3-70b-versatile
182539,example of monotonic function,… years blather functions,1.0,The obfuscated text '… years blather functions' does not contain any information from the original text.,llama-3.3-70b-versatile
183378,exons definition biology,kaites necessarily biochemistry,4.0,"The word 'exons' is replaced with 'kaites' and 'biology' is replaced with 'biochemistry', indicating some information leakage",llama-3.3-70b-versatile
183378,exons definition biology,contextualism view chemistry,4.0,"The word 'exons' is not present and 'biology' is replaced with 'chemistry', indicating some information leakage",llama-3.3-70b-versatile
183378,exons definition biology,undergrounds called biochemistry,4.0,"The word 'exons' is replaced with 'undergrounds' and 'biology' is replaced with 'biochemistry', indicating some information leakage",llama-3.3-70b-versatile
183378,exons definition biology,introns definition mammalian,3.0,"The word 'exons' is replaced with 'introns' and 'biology' is replaced with 'mammalian', indicating some information leakage",llama-3.3-70b-versatile
183378,exons definition biology,mrna format microbiology,4.0,"The word 'exons' is not present and 'biology' is replaced with 'microbiology', indicating some information leakage",llama-3.3-70b-versatile
183378,exons definition biology,jumbles signal studied,1.0,"The word 'exons' is not present and 'biology' is not present, indicating no information leakage",llama-3.3-70b-versatile
183378,exons definition biology,masbate clearly biology,2.0,"The word 'exons' is not present and 'biology' is present, indicating some information leakage",llama-3.3-70b-versatile
183378,exons definition biology,plesu definition biology,2.0,"The word 'exons' is replaced with 'plesu' and 'biology' is present, indicating some information leakage",llama-3.3-70b-versatile
183378,exons definition biology,never-before concept physiology,3.0,"The word 'exons' is not present and 'biology' is replaced with 'physiology', indicating some information leakage",llama-3.3-70b-versatile
183378,exons definition biology,introns definition evolutionary,3.0,"The word 'exons' is replaced with 'introns' and 'biology' is replaced with 'evolutionary', indicating some information leakage",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,how especially rethink bruins rewarded nettles,1.0,"The obfuscated text 'how especially rethink bruins rewarded nettles' has no relation to the original text, thus no information leakage.",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,that country besides shark warm non-tropical,3.0,"The obfuscated text 'that country besides shark warm non-tropical' contains the word 'shark' and 'warm', which are present in the original text, indicating some information leakage.",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,how those others darlington friendly cold-blooded,2.0,"The obfuscated text 'how those others darlington friendly cold-blooded' contains the word 'cold-blooded', which is the opposite of 'warm-blooded' in the original text, indicating some information leakage.",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,so competing act sharks warm ferociously,4.0,"The obfuscated text 'so competing act sharks warm ferociously' contains the words 'sharks' and 'warm', which are present in the original text, indicating significant information leakage.",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,go were though upset stays blooded,2.0,"The obfuscated text 'go were though upset stays blooded' contains the word 'blooded', which is present in the original text, indicating some information leakage.",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,how are many cronulla warmed blooded,4.0,"The obfuscated text 'how are many cronulla warmed blooded' contains the words 'warmed' and 'blooded', which are similar to 'warm-blooded' in the original text, indicating significant information leakage.",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,why other many dolphins waters blooded,2.0,"The obfuscated text 'why other many dolphins waters blooded' contains the word 'blooded', which is present in the original text, but 'dolphins' is different from 'sharks', indicating some information leakage.",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,how others perhaps sharks warmth blooded,5.0,"The obfuscated text 'how others perhaps sharks warmth blooded' contains the words 'sharks', 'warmth', and 'blooded', which are similar to the original text, indicating significant information leakage.",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,does people people shark warm acknowledgement,4.0,"The obfuscated text 'does people people shark warm acknowledgement' contains the words 'shark' and 'warm', which are present in the original text, indicating significant information leakage.",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,`` be have environmentalists chilly chilling,1.0,"The obfuscated text 'be have environmentalists chilly chilling' has no relation to the original text, thus no information leakage.",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,secret now third weather 17 jamaica,4.0,"The word 'weather' and 'jamaica' are present, but other words are randomly added, indicating some information leakage",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,how is panel meteorologists they rico,1.0,"The text does not contain 'jamaica' or any relevant information, indicating no information leakage",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,asked this south conditions elsewhere jamaica,3.0,"The word 'jamaica' is present, but 'weather' is not, indicating some information leakage",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,sometimes belong heyday noted where jamaica,3.0,"The word 'jamaica' is present, but 'weather' is not, indicating some information leakage",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,reviewing is 400-plus weather account barbados,1.0,"The text does not contain 'jamaica' or any relevant information, indicating no information leakage",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,thinking is this weather time barbados,1.0,"The text does not contain 'jamaica' or any relevant information, indicating no information leakage",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,how now the weather part jamaica,4.0,"The word 'weather' and 'jamaica' are present, but other words are randomly added, indicating some information leakage",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,everyday is the weather elsewhere jamaica,4.0,"The word 'weather' and 'jamaica' are present, but other words are randomly added, indicating some information leakage",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,why is given inclement in jamaica,4.0,"The word 'jamaica' is present and 'inclement' is a weather condition, indicating some information leakage",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,know means whose conditions widely tobago,1.0,"The text does not contain 'jamaica' or any relevant information, indicating no information leakage",llama-3.3-70b-versatile
264014,how long is life cycle of flea,what long which context budding of bitten,1.0,The obfuscated text 'what long which context budding of bitten' does not relate to the original text.,llama-3.3-70b-versatile
264014,how long is life cycle of flea,relates wide an mercurial exceptionally ( phytosaur,1.0,The obfuscated text 'relates wide an mercurial exceptionally ( phytosaur' does not relate to the original text.,llama-3.3-70b-versatile
264014,how long is life cycle of flea,superhero decades is describes boarder edge flea,2.0,The obfuscated text 'superhero decades is describes boarder edge flea' contains the word 'flea' but does not relate to the life cycle.,llama-3.3-70b-versatile
264014,how long is life cycle of flea,how concluded located death cycle put peppers,1.0,The obfuscated text 'how concluded located death cycle put peppers' does not relate to the original text as it mentions 'peppers' instead of 'flea'.,llama-3.3-70b-versatile
264014,how long is life cycle of flea,tell wrote also himself road despite herbst,1.0,The obfuscated text 'tell wrote also himself road despite herbst' does not relate to the original text.,llama-3.3-70b-versatile
