id,text,obfuscatedText,score,justification,model
8,correlation between dna repair pathways and skin cancer,correlations between samples repair pathways both tissue cancer,3.0,"The obfuscated text changes 'DNA repair pathways' to 'samples repair pathways' and 'skin cancer' to 'tissue cancer,' altering specific terms but retaining some context.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation between genetic repairs pathway and tissues prostate,2.0,"Changes 'DNA' to 'genetic' and shifts focus to 'prostate' instead of 'skin cancer,' reducing information retention.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation both genetic repairs pathway both tissue prostate,2.0,"Similar to the second text, it maintains some terms but redirects the context to 'prostate,' lowering leakage.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,"correlation both genetic repairs pathways , pigmentation cancer",4.0,"While 'genetic repairs pathways' and 'pigmentation cancer' are more specific, they closely relate to the original terms, retaining significant information.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlations both sample repairing pathways both flesh cancer,3.0,'Sample repairing pathways' and 'flesh cancer' are broader terms but still convey the original meaning partially.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlations both genetic repair pathway both skin prostate,2.0,"Introduces 'prostate' unexpectedly, causing a shift in context despite mentioning 'genetic repair pathway' and 'skin.'",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,"correlations two genetic repairing pathway , flesh prostate",2.0,"Similar to the sixth text, it introduces 'flesh prostate,' reducing clarity and information leakage.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation both genetic repairs pathway both lesions prostate,1.0,"The term 'lesions prostate' deviates significantly from 'skin cancer,' minimizing information retention.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlations both genetic repairing pathway both skin cancer,5.0,"Closely mirrors the original with 'genetic repairing pathway' and 'skin cancer,' indicating high information retention.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlations both genetic repairs pathway both treat prostate,1.0,"The term 'treat prostate' alters the context entirely, resulting in minimal information leakage.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,"dna repairing , oxidative anxiety",4.0,The obfuscated text uses 'dna repairing' which is similar to 'dna repair' and 'oxidative anxiety' which changes the meaning of 'oxidative stress.',deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,genetic repairing both oxidative stress,4.0,"The obfuscated text uses 'genetic repairing' and 'oxidative stress,' both related to the original terms but broader.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,genetic repair well enzymatic stress,3.0,"The obfuscated text uses 'genetic repair' and changes 'oxidative stress' to 'enzymatic stress,' which is less related.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,sample repair and peroxidation stresses,4.0,"The obfuscated text uses 'sample repair' and 'peroxidation stresses,' which are specific forms of the original terms.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,genetic repairs and dehydrogenation anxiety,3.0,"The obfuscated text uses 'genetic repairs' and changes 'oxidative stress' to 'dehydrogenation anxiety,' which is less related.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,genetic repairing both enzymatic stress,3.0,"The obfuscated text uses 'genetic repairing' and changes 'oxidative stress' to 'enzymatic stress,' which is less related.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repairing both oxidative stresses,4.0,"The obfuscated text uses 'dna repairing' and 'oxidative stresses,' which are very similar to the original terms.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,genetic repairing both catalyzed stress,3.0,"The obfuscated text uses 'genetic repairing' and changes 'oxidative stress' to 'catalyzed stress,' which is less related.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,genetic repair and oxidative stresses,4.0,"The obfuscated text uses 'genetic repair' and 'oxidative stresses,' which are related to the original terms.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repaired both oxidative stresses,5.0,"The obfuscated text uses 'dna repaired' and 'oxidative stresses,' which are almost identical to the original terms.",deepseek-r1-distill-llama-70b
17,do1 antibody,polity antibodies,2.0,polity antibodies: no relation to 'do1',deepseek-r1-distill-llama-70b
17,do1 antibody,reproaches antibodies,2.0,reproaches antibodies: no relation to 'do1',deepseek-r1-distill-llama-70b
17,do1 antibody,substituted antibodies,2.0,substituted antibodies: no relation to 'do1',deepseek-r1-distill-llama-70b
17,do1 antibody,98.96 antibody,3.0,"98.96 antibody: different number, partial leakage",deepseek-r1-distill-llama-70b
17,do1 antibody,paranasal antibody,2.0,paranasal antibody: no relation to 'do1',deepseek-r1-distill-llama-70b
17,do1 antibody,fogge antibodies,2.0,fogge antibodies: no relation to 'do1',deepseek-r1-distill-llama-70b
17,do1 antibody,believed antibody,2.0,believed antibody: no relation to 'do1',deepseek-r1-distill-llama-70b
17,do1 antibody,boberg antibody,2.0,boberg antibody: no relation to 'do1',deepseek-r1-distill-llama-70b
17,do1 antibody,nameplates antibodies,2.0,nameplates antibodies: no relation to 'do1',deepseek-r1-distill-llama-70b
17,do1 antibody,non-division monoclonal,2.0,"non-division monoclonal: different term, no leakage",deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expressions either regulation the islas in ex-communist cancers,3.0,"Some information retained, moderate leakage",deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expression either regulatory the jetties last denaro cancers,2.0,"Most information lost, little leakage",deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expressions either regulation same re-formed in katheryn cancers,3.0,"Some information retained, moderate leakage",deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expressions either regulations the patristics in repaired tumors,3.0,"Some information retained, moderate leakage",deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expression or regulations part soft in kemosabe cancers,3.0,"Some information retained, moderate leakage",deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expression either regulations the discoverers in jazzy tumors,3.0,"Some information retained, moderate leakage",deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expression either regulation the melkote where enforced colorectal,2.0,"Most information lost, little leakage",deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expressions either regulations the .000435 . odeum cancers,2.0,"Most information lost, little leakage",deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,"expressions either regulations , ragunan in whippany tumors",3.0,"Some information retained, moderate leakage",deepseek-r1-distill-llama-70b
6,fancd2,lookout,1.0,"The word 'lookout' shares no letters or structure with 'fancd2', indicating no information leakage.",deepseek-r1-distill-llama-70b
6,fancd2,brohd,1.0,The word 'brohd' does not relate to 'fancd2' in any identifiable way.,deepseek-r1-distill-llama-70b
6,fancd2,augment,1.0,The word 'augment' is unrelated and shares no characteristics with 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,thruston,1.0,The word 'thruston' does not connect to 'fancd2' in any meaningful way.,deepseek-r1-distill-llama-70b
6,fancd2,burcu,1.0,The word 'burcu' is entirely different from 'fancd2' with no apparent relation.,deepseek-r1-distill-llama-70b
6,fancd2,1964-65,1.0,The term '1964-65' is a year range and unrelated to 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,corbeil-essonnes,1.0,The word 'corbeil-essonnes' is a location and has no connection to 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,moazzem,1.0,The word 'moazzem' does not share any features with 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,beheaded,1.0,The word 'beheaded' is unrelated and does not reflect 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,circuitous,1.0,The word 'circuitous' shares no characteristics with 'fancd2'.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,exists in beings,2.0,The obfuscated text does not reveal any specific information about the original text.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,whitely where humans,3.0,The obfuscated text partially reveals the subject but not the specific protein.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,maningrida where beings,2.0,The obfuscated text does not reveal any specific information about the original text.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,guessing since animals,2.0,The obfuscated text does not reveal any specific information about the original text.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,freemasons where animals,2.0,The obfuscated text does not reveal any specific information about the original text.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,proposes where animals,2.0,The obfuscated text does not reveal any specific information about the original text.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,paragon . beings,1.0,The obfuscated text does not reveal any specific information about the original text.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,arnault where humans,3.0,The obfuscated text partially reveals the subject but not the specific protein.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,sixty-seven where animals,2.0,The obfuscated text does not reveal any specific information about the original text.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,reasoned . animals,1.0,The obfuscated text does not reveal any specific information about the original text.,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,functions same earthward in the process the kd95,3.0,"The obfuscated text retains some key terms like 'function' and 'process', but the specifics are altered with terms like 'earthward' and 'kd95', causing partial information leakage.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,functions part month where which processes of kd95,2.0,"The text is grammatically disjointed with unrelated terms like 'month', reducing clarity and information leakage.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function the ilya . which processes the merogony,3.0,"The function is mentioned, but the process is changed to 'merogony', leading to partial leakage.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function the telangiectasia which the processes of gametogenesis,2.0,"The text references unrelated biological processes, leading to minimal leakage.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,functions of intented in the processes of cytokinesis,3.0,"Mentions 'functions' and 'cytokinesis' but with unclear terms like 'intended', causing partial leakage.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,functions bringing port-de-paix last which process the ___________________________________________________________,1.0,"The text is jumbled with unrelated geographical terms and incomplete, leading to minimal leakage.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,functions the unbelievers . part process the cytokinesis,3.0,"Mentions 'cytokinesis' but adds unrelated context, causing partial leakage.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,"functions the valbona , of so same merogony",2.0,"Function is mentioned, but the process is incorrect, leading to minimal leakage.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,functions of daughters last the processes same gortyna,2.0,"Function is present, but context is incorrect, leading to minimal leakage.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,"functions the 64th , same process part galvanization",2.0,"Function is mentioned but with an incorrect process, leading to minimal leakage.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,genes expression profile time liver where rats,3.0,"The obfuscated text changes 'kidney' to 'liver' and 'mice' to 'rats', altering critical information but retaining some similarity.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene expressions profile . liver in mice,4.0,"Changes 'kidney' to 'liver' but keeps 'mice', causing partial leakage.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,genes expressions profile also liver where mice,4.0,"Replaces 'kidney' with 'liver' and adds 'where', keeping 'mice' and causing leakage.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,genes expressions k978-1 while liver same rats,2.0,"Changes 'kidney' to a code and 'mice' to 'rats', significantly altering meaning.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,genes expressions profiles for liver in mice,4.0,"Replaces 'kidney' with 'liver' but retains 'mice', causing partial leakage.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,genes expression profile more kidney in rats,3.0,"Changes 'mice' to 'rats' but keeps 'kidney', partial leakage.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene expressions profile . liver in rats,4.0,"Changes both 'kidney' and 'mice' to 'liver' and 'rats', more leakage.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,genes expressions graphic and kidney same mice,2.0,"Changes 'profiles' to 'graphic' but keeps 'kidney' and 'mice', less leakage.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene expressions profile . liver where rats,3.0,"Changes 'kidney' to 'liver' and 'mice' to 'rats', partial leakage.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,genes expressions profile . liver where rats,3.0,"Similar to previous, 'liver' and 'rats' replace 'kidney' and 'mice', partial leakage.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,genes product the cryptococcus important to fungal survive,4.0,Minor typos but retains all key information.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene product of neoformans most help bacterial survival,2.0,"Species and context altered, reducing leakage.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,genes product the neoformans important able fungal survival,3.0,Incorrect species but retains some meaning.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene product the neoformans important would fungal survive,3.0,"Similar to previous, minor changes.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,genes product of neoformans significant able fungal survival,3.0,"Species incorrect, some info retained.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,genes product of cryptococcus crucial able pathogen survive,4.0,"Close to original, minor word changes.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,genes products the neoformans especially help fungal survive,3.0,"Species wrong, some info present.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene product the neoformans most would bacterial survive,2.0,"Species and context incorrect, less leakage.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,genes product of cryptococcus crucial to fungus survival,4.0,"Close to original, minor wording.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,genes products part neoformans crucial able fungal survive,3.0,"Incorrect species, partial info.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generate bioengineered rats,4.0,"The term 'bioengineered rats' is a synonym for 'transgenic mice', revealing the same information.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generate transgenic mice,5.0,"Directly matches the original text, indicating complete leakage.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generate cloned rats,3.0,"Similar to 'transgenic mice', but using 'rats' and 'cloned' maintains some obfuscation.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generate cloned rats,3.0,"Same as previous, 'cloned rats' still partially obfuscates the original information.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generate bioengineered rats,4.0,"Same as the first text, 'bioengineered rats' is a clear synonym.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generate transgenic mice,5.0,"Directly matches the original text, indicating complete leakage.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generate tihm rats,2.0,"The term 'tihm rats' is likely a typo and not a synonym, reducing leakage.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generate genetically rats,4.0,"'Genetically rats' is a less direct synonym, providing partial leakage.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generate genetically mice,4.0,"'Genetically mice' is a less direct synonym, providing partial leakage.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generate cloned rats,3.0,"Same as previous, 'cloned rats' maintains partial obfuscation.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes changed being chromosomes translocations,4.0,"Score 4: 'genes changed being chromosomes translocations' - The meaning is very similar to the original text, with slight rewording.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,proteins altering followed chromosomes translocations,3.0,"Score 3: 'proteins altering followed chromosomes translocations' - The sentence structure is altered and some words are changed, but the overall meaning is still somewhat clear.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,gene altering by chromosomes rearrangements,3.0,"Score 3: 'gene altering by chromosomes rearrangements' - The term 'rearrangements' is slightly different from 'translocations,' but the meaning is mostly preserved.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,gene altering being chromosomes translocations,4.0,"Score 4: 'gene altering being chromosomes translocations' - Similar to the original, just rephrased.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,gene modified by chromosome ___________________________________________________________,3.0,"Score 3: 'gene modified by chromosome _______________________________________________________' - The blank may indicate missing information, but the existing part is clear.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,gene altering when chromosomes rearrangements,2.0,"Score 2: 'gene altering when chromosomes rearrangements' - The use of 'when' changes the meaning slightly, making it less direct.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,gene altering by chromosomes rearrangements,3.0,"Score 3: 'gene altering by chromosomes rearrangements' - Similar to the third text, slightly less precise.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,gene alter by chromosomes translocation,4.0,"Score 4: 'gene alter by chromosomes translocation' - Simple and direct, similar to the original.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes modified been chromosomes rearrangements,2.0,Score 2: 'genes modified been chromosomes rearrangements' - Passive voice and awkward structure reduce clarity.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,mutations altering . chromosomes http://www.kasparovchess.com,1.0,Score 1: 'mutations altering . chromosomes http://www.kasparovchess.com' - The addition of 'mutations' and a URL reduces clarity and relevance.,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,gene regulating by miller,2.0,gene regulating by miller could hint at the original term,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulate being 738,1.0,genes regulate being 738 is unrelated,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated followed transformation,2.0,genes regulated followed transformation doesn't relate,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,gene regulate by top-ranked,1.0,gene regulate by top-ranked is vague,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulate being vwahr,1.0,genes regulate being vwahr is unrelated,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,gene regulated been monopoli,1.0,gene regulated been monopoli is unrelated,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,mutations regulates being editors,2.0,mutations regulates being editors are general terms,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,gene regulated been cda,2.0,gene regulated been cda is ambiguous,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,gene regulates been webb,1.0,gene regulates been webb is unrelated,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,gene regulation being veer,1.0,gene regulation being veer is unrelated,deepseek-r1-distill-llama-70b
18,gis4,hlabisa,1.0,No apparent connection to 'gis4'.,deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,glyphosate tolerance genes sequences,5.0,"1. 'glyphosate tolerance genes sequences' - 5 (Directly includes all key terms, leaking all information)",deepseek-r1-distill-llama-70b
