id,text,obfuscatedText,score,justification,model
15,atpase and apoptosis,hcn those apoptosis,5.0,Direct mention of 'apoptosis'.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,human-readable and apoptosis,5.0,Direct mention of 'apoptosis'.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,sodium-potassium such inhibition,4.0,Partial leakage as related to 'ATPase' through 'sodium-potassium'.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpases lobby apoptotic,5.0,Direct mention of both 'atpase' and 'apoptotic'.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,casamento shared inhibition,1.0,No leakage as unrelated terms are used.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,m1917 and apoptosis,5.0,Direct mention of 'apoptosis'.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase well apoptosis,5.0,Direct mention of both 'atpase' and 'apoptosis'.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,jūb therefore apoptotic,3.0,Partial leakage as related to 'apoptosis' through 'apoptotic'.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,chaa ourselves screwed rats,1.0,No leakage as the terms are completely unrelated,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis and weylandt rats,4.0,Partial leakage as 'carcinogenesis' is present but context is altered,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,50percent both hairless mice,3.0,Partial leakage as 'hairless mice' is present but with added context,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,baoulé represented silky brains,1.0,No leakage as the terms are completely unrelated,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,neuroticism and clutches mice,3.0,Partial leakage as 'mice' is present but context is altered,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,mucius result succulent mutation,1.0,No leakage as the terms are completely unrelated,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis and albinos offspring,4.0,Partial leakage as 'carcinogenesis' is present with related context,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,miike 30-270 velvety mouse,3.0,Partial leakage as 'mouse' is present with related context,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,"brunansky , 30cm mice",3.0,Partial leakage as 'mice' is present but context is altered,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,cytology and hairless rats,3.0,Partial leakage as 'hairless' is present but context is altered,deepseek-r1-distill-llama-70b
25,cause of scleroderma,causes of lupus,2.0,"'causes of lupus' - 2: Partial leakage, as 'causes of' is similar but 'lupus' is different from 'scleroderma'.",deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause 40 scleroderma,1.0,"'cause 40 scleroderma' - 1: No leakage, as '40' is unrelated to the original cause query.",deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause ownership scleroderma,1.0,"'cause ownership scleroderma' - 1: No leakage, as 'ownership' is unrelated to the original cause query.",deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause of co02,1.0,"'cause of co02' - 1: No leakage, as 'co02' is unrelated to the original cause query.",deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause 2 barosaurus,1.0,"'cause 2 barosaurus' - 1: No leakage, as '2 barosaurus' is unrelated to the original cause query.",deepseek-r1-distill-llama-70b
25,cause of scleroderma,hampshire of scleroderma,1.0,"'hampshire of scleroderma' - 1: No leakage, as 'hampshire' is unrelated to the original cause query.",deepseek-r1-distill-llama-70b
25,cause of scleroderma,causes of scleroderma,5.0,"'causes of scleroderma' - 5: Complete leakage, as it directly matches the original query.",deepseek-r1-distill-llama-70b
25,cause of scleroderma,causes kuhdz erythematosus,2.0,"'causes kuhdz erythematosus' - 2: Partial leakage, as 'causes of' is similar but 'kuhdz erythematosus' is different from 'scleroderma'.",deepseek-r1-distill-llama-70b
25,cause of scleroderma,damage of galician-portuguese,1.0,"'damage of galician-portuguese' - 1: No leakage, as 'damage' and 'galician-portuguese' are unrelated to the original cause query.",deepseek-r1-distill-llama-70b
25,cause of scleroderma,absorb also lupus,1.0,"'absorb also lupus' - 1: No leakage, as 'absorb also' and 'lupus' are unrelated to the original cause query.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison prompted contributory of fostered and caning,2.0,Maintains 'comparison' but uses unrelated words.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,wiedewelt deal notice little perforating both dulling,1.0,No relation to the original text.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison look yamani from 117.2 and tempest,3.0,Includes 'comparison' and some context.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,relatively describing promoters of satisfy 1950s exciting,2.0,Contains 'promoters' but unrelated context.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison of compartmentalize upon fuji while healer,2.0,Includes 'comparison' but unrelated context.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison of operators of kizer . rare,2.0,Contains 'comparison' but unrelated terms.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison the promoters especially pasinetti and preservation,4.0,Contains 'promoters' and some related terms.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,"comparison particular 16:46 of unleashed , extrapolation",3.0,Includes 'comparison' and numbers but no context.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparing the brit full ethological and ó,1.0,No relation to the original text.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison connection promoter engineering probe remarkable faded,4.0,Contains 'promoter' and possibly related terms.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,corroborative between samples repair peshkopi around mold prostate,2.0,"Partial leakage: 'samples repair' relates to DNA repair, but context is altered.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation between mitochondrial repairs humanly and tissues prostate,3.0,Partial leakage: 'mitochondrial repairs' and 'prostate' are present but context is altered.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,discern acrimonious semen repairs mechanisms including shades prostate,1.0,No leakage: Unrelated terms used.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation ago genetic repairs pathways investment pigmentation cancer,4.0,Moderate leakage: 'genetic repairs pathways' and 'pigmentation cancer' are related.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,friction owing entire repairing pathways instead color cancer,2.0,Partial leakage: 'repairing pathways' and 'color cancer' are present but context altered.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,c64 rival semen repair paths cut skin tuberculosis,1.0,No leakage: Unrelated terms used.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,"monogamy separate expression repairing hunker , glaze breast",1.0,No leakage: Unrelated terms used.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlations transit profiling trying inducing on eot tumor,1.0,No leakage: Unrelated terms used.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,orality ring genetic damaged pathways which skin cancer,5.0,Complete leakage: Direct relation to 'skin cancer'.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,tends march sequencing repairs innovative speakers hazards liver,1.0,No leakage: Unrelated terms used.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,"genetic repairing , oxidative anxiety",3.0,"genetic repairing relates to dna repair, and oxidative anxiety partially relates to oxidative stress, so moderate leakage.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,sequencing rebuilding and mitochondria stress,2.0,"sequencing rebuilding doesn't relate to dna repair, and mitochondria stress is a form of oxidative stress, so some leakage.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,mtdna repair well oxidation stress,4.0,"mtdna repair specifically relates to dna repair, and oxidation stress is close to oxidative stress, indicating significant leakage.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,modules repair and oxidizing suffer,2.0,"modules repair is vague and unrelated, while oxidizing suffer is somewhat related to oxidative stress, so slight leakage.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,genetic modifications and dehydrogenation heart,1.0,"genetic modifications is broader than repair and dehydrogenation heart is unrelated, so no leakage.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,genetic repairing large genotoxic happen,3.0,"genetic repairing relates to dna repair, and genotoxic happen relates to dna damage, indicating some leakage.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna reconstruct due oxidative contentment,3.0,"dna reconstruct relates to repair, and oxidative contentment is somewhat related to oxidative stress, indicating some leakage.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,sequence repairing continuously hypothyroidism stress,2.0,"sequence repairing relates to dna repair, and hypothyroidism stress is unrelated, so slight leakage.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,paternity repair and oxidative fatigue,2.0,"paternity repair is unrelated, and oxidative fatigue is somewhat related to oxidative stress, so slight leakage.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna structure and oxidative study,3.0,"dna structure relates to repair, and oxidative study is somewhat related to oxidative stress, indicating some leakage.",deepseek-r1-distill-llama-70b
17,do1 antibody,motorbuses antibodies,1.0,motorbuses antibodies: no relation to do1 antibody,deepseek-r1-distill-llama-70b
17,do1 antibody,bale monoclonal,3.0,bale monoclonal: some relation through monoclonal antibodies,deepseek-r1-distill-llama-70b
17,do1 antibody,substituted tuberculin,1.0,substituted tuberculin: no relation to do1 antibody,deepseek-r1-distill-llama-70b
17,do1 antibody,karbala antibody,2.0,karbala antibody: some relation through antibody,deepseek-r1-distill-llama-70b
17,do1 antibody,paranasal antibody,1.0,paranasal antibody: no relation to do1 antibody,deepseek-r1-distill-llama-70b
17,do1 antibody,48.63 secretion,1.0,48.63 secretion: no relation to do1 antibody,deepseek-r1-distill-llama-70b
17,do1 antibody,grudge antibodies,1.0,grudge antibodies: no relation to do1 antibody,deepseek-r1-distill-llama-70b
17,do1 antibody,inyambo antibody,2.0,inyambo antibody: some relation through antibody,deepseek-r1-distill-llama-70b
17,do1 antibody,centerpieced analyte,1.0,centerpieced analyte: no relation to do1 antibody,deepseek-r1-distill-llama-70b
17,do1 antibody,tratan monoclonal,3.0,tratan monoclonal: some relation through monoclonal antibodies,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,"context as stricter of islas in 2,200-acre cancers",1.0,The obfuscated text only shares the word 'cancers' but no other relevant information.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expression strikes failing geneva thrashed last denaro cancers,2.0,The obfuscated text shares the word 'expression' and 'cancers' but no specific details about 'tgfb' or 'hnscc'.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,individuality rather regulation newest dilettanti took katheryn cancers,2.0,The obfuscated text shares the word 'regulation' and 'cancers' but no specific details about 'tgfb' or 'hnscc'.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,stifled either regulatory the unexploited in reassembled colon,1.0,"The obfuscated text shares the word 'regulatory' and discusses a different type of cancer, 'colon', with no mention of 'tgfb' or 'hnscc'.",deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expression or transaction part strenghten ended osf tumors,2.0,"The obfuscated text shares the word 'expression' and discusses a different context, 'tumors', but does not mention 'tgfb' or 'hnscc'.",deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expression supposed favors bringing signers year jazzy breast,1.0,"The obfuscated text shares the word 'expression' but discusses a different type of cancer, 'breast', with no mention of 'tgfb' or 'hnscc'.",deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expression can regulation detailed tazara cemented turvey colorectal,2.0,"The obfuscated text shares the words 'expression' and 'regulation' but discusses a different type of cancer, 'colorectal', with no mention of 'tgfb' or 'hnscc'.",deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,westron nights regulatory the monocultures city exited cancers,1.0,The obfuscated text shares the word 'regulatory' and 'cancers' but no specific details about 'tgfb' or 'hnscc'.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expressions either enforcement eventual bunia 2004 glyph cancers,1.0,The obfuscated text shares the words 'expressions' and 'cancers' but no specific details about 'tgfb' or 'hnscc'.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,carefree or regulate terms incan symptom p!nk cancer,1.0,The obfuscated text shares the word 'regulate' and 'cancer' but no specific details about 'tgfb' or 'hnscc'.,deepseek-r1-distill-llama-70b
6,fancd2,lookout,1.0,The obfuscated text 'lookout' does not contain any information from the original text 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,1974-77,1.0,The obfuscated text '1974-77' does not contain any information from the original text 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,overtaxing,1.0,The obfuscated text 'overtaxing' does not contain any information from the original text 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,pearsall,1.0,The obfuscated text 'pearsall' does not contain any information from the original text 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,115.13,1.0,The obfuscated text '115.13' does not contain any information from the original text 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,visconti,1.0,The obfuscated text 'visconti' does not contain any information from the original text 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,corbeil-essonnes,1.0,The obfuscated text 'corbeil-essonnes' does not contain any information from the original text 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,carparks,1.0,The obfuscated text 'carparks' does not contain any information from the original text 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,junor,1.0,The obfuscated text 'junor' does not contain any information from the original text 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,detour,1.0,The obfuscated text 'detour' does not contain any information from the original text 'fancd2'.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,lurks scheduled beings,1.0,No apparent relation to ferroportin-1 or humans,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,sotra known humans,3.0,Contains 'humans' which is part of the original text,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,mississinewa committees mutated,1.0,No apparent relation to ferroportin-1 or humans,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,koalas recent animals,3.0,Mentions 'animals' which relates to humans,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,remaking death actually,1.0,No apparent relation to ferroportin-1 or humans,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,quibble women naturally,3.0,Mentions 'women' which relates to humans,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,électronique use harm,1.0,No apparent relation to ferroportin-1 or humans,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,lecter in primates,3.0,Mentions 'primates' which relates to humans,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,breaks where chimps,3.0,Mentions 'chimps' which relates to humans,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,havasupai apply animals,3.0,Mentions 'animals' which relates to humans,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,similarly saw earthward in the process the monnot,1.0,No leakage: unrelated content,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,functional kind invasion and which separate of dorsiflexion,2.0,Partial leakage: 'functional' and 'process' present,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function some kolzig website of negotiations some encierro,2.0,Partial leakage: 'function' present,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function in graphics during the initiated of manouchian,2.0,Partial leakage: 'function' and 'process' present,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,functions of unneccessary visited named processes of cytokinesis,4.0,"High leakage: 'functions', 'processes', and 'cytokinesis' present",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,functions creation jindalee last join process and flórez,2.0,Partial leakage: 'functions' and 'process' present,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,distributions its singled 1998 still process breast cytokinesis,3.0,Moderate leakage: 'process' and 'cytokinesis' present,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,"functions phase infotech , the hoped into epithermal",2.0,Partial leakage: 'functions' present,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,functions of tyne last new because respective flaithbertaigh,2.0,Partial leakage: 'functions' present,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,"functions comprises jca according , process part monocline",2.0,Partial leakage: 'functions' and 'process' present,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,genes expressions feature job kidneys rule rats,4.0,retains significant parts of the original information but changes 'mice' to 'rats',deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene freedom profile currently kidneys in mice,5.0,"very close to the original text, with minimal changes",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,greene expressions features qualify chronic under rats,3.0,partial retention of original concepts but introduces unrelated terms,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,cell expressions a-list made bladder every hamsters,2.0,limited retention of original information with unrelated terms,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,mutations decadence profiles for liver resulting mice,3.0,partially related but introduces different biological context,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,offspring expression vulnerability involving kidney in rats,3.0,retains some key terms but changes others,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene emotion roekke last liver in rats,2.0,minimal retention of original information,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,mauch expressions graphic full kidney of mice,4.0,retains significant parts of the original information,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene pluralism biographies free illness where rats,2.0,minimal retention of original information,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,genes constitutionalism drops safe heart 11 rats,2.0,minimal retention of original information,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,genes product describes cryptococcus important did fungal wisdom,4.0,Retains key terms but changes some wording and meaning,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene product of droids important help bacterial survival,2.0,Changes subject and context significantly,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,genes marketed succession tacke worked to fungal survival,2.0,Nonsensical terms and structure,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene imported given cryptococcus important to fungal exploitation,4.0,Retains key terms with some meaning change,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,genetic existing of beland the to fungal survival,3.0,Unclear terms but keeps some context,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,genes enhance filled euro335 issues left botulinum farming,2.0,Unrelated terms introduced,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,genes products september sericea mentioned help fungal coping,3.0,Keeps some terms but adds unrelated words,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene items the cosmisoma most would parasitic struggle,3.0,Changes context but keeps some terms,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,genes dairy life cryptococcus valuable suffer fungus survival,3.0,Keeps key terms but adds confusing words,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,binds product part neoformans essential pick-up fungal humans,3.0,Changes context and terms partially,deepseek-r1-distill-llama-70b
2,generating transgenic mice,generate chromosomes rats,2.0,generate chromosomes rats: Partially related terms but different subject and specifics (Score: 2),deepseek-r1-distill-llama-70b
2,generating transgenic mice,generate transgenic pigs,3.0,generate transgenic pigs: Retains method but changes subject (Score: 3),deepseek-r1-distill-llama-70b
2,generating transgenic mice,generated bmk mouse,3.0,generated bmk mouse: Slight change in verb and unclear term (Score: 3),deepseek-r1-distill-llama-70b
2,generating transgenic mice,generate germinated changes,1.0,generate germinated changes: Unrelated context (Score: 1),deepseek-r1-distill-llama-70b
2,generating transgenic mice,generate zemmouri rodents,2.0,generate zemmouri rodents: Vague and unrelated (Score: 2),deepseek-r1-distill-llama-70b
2,generating transgenic mice,generate mice rats,3.0,generate mice rats: Includes original subjects but omits key term (Score: 3),deepseek-r1-distill-llama-70b
2,generating transgenic mice,power dent triennium,1.0,power dent triennium: Unrelated terms (Score: 1),deepseek-r1-distill-llama-70b
2,generating transgenic mice,generated gmo rats,4.0,"generated gmo rats: Similar meaning, different subject (Score: 4)",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generate big-screen mice,1.0,generate big-screen mice: Unrelated context (Score: 1),deepseek-r1-distill-llama-70b
2,generating transgenic mice,diverting koala rats,1.0,diverting koala rats: Different action and subjects (Score: 1),deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes occasioned buttressed chromosomes glut4,3.0,"Retains 'genes' and 'chromosomes', but 'altered' is replaced with 'occasioned buttressed' and 'translocations' is intact.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,proteins altering sharin chromosomes translocations,3.0,"Contains 'proteins', 'altering', 'chromosomes', and 'translocations', closely related to the original.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genetic altering by chromosomes non-repudiation,3.0,"Uses 'genetic altering' and 'chromosomes', but 'non-repudiation' is unrelated.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genetic imprinted by chromosomes translocations,3.0,"Includes 'genetic imprinted' and 'chromosomes translocations', maintaining core terms.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,discovering modified missing chromosome muzzafarabad,4.0,"Replaces 'genes' with 'discovering modified' and includes 'chromosome', but adds unrelated terms.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,gene reproduced led chromosomes transplantable,4.0,"Keeps 'gene' and 'chromosomes', but changes context with 'reproduced led transplantable'.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,gene confess by chromosomes 56.73,5.0,"Maintains 'gene', 'chromosomes', but adds 'confess by 56.73', which is unclear.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,organism alter by chromosomes translocation,3.0,"Uses 'organism alter' and 'chromosomes translocation', similar to the original meaning.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,dna changed having chromosomes khattar,4.0,"Replaces 'genes' with 'dna changed' and adds 'khattar', which is unrelated.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,chromosomes changing 's chromosomal crèches,1.0,"Contains 'chromosomes changing' and 'chromosomal crèches', losing the original meaning.",deepseek-r1-distill-llama-70b
12,genes regulated by smad4,dna regulation cheated franzen,2.0,Obfuscated text contains some related terms like 'dna' and 'regulation' but does not directly relate to 'smad4'.,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes liberalize being gordan,2.0,Contains 'genes' but lacks direct connection to 'smad4'.,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated a josquin,2.0,Similar structure but 'josquin' does not relate to 'smad4'.,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,organism controlled by college,1.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulate met csis,3.0,Mentions 'genes regulate' but 'csis' does not relate to 'smad4'.,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,trait regulated decorated thumbs-up,1.0,"Unrelated terms, no connection to 'smad4'.",deepseek-r1-distill-llama-70b
12,genes regulated by smad4,mutations regulates the daydreaming,2.0,Contains 'mutations' but 'daydreaming' is unrelated.,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,protein regulated following brites,2.0,Mentions 'protein' but 'brites' does not relate to 'smad4'.,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,synthesize regulates published bristol,2.0,Includes 'synthesize' but 'bristol' is unrelated.,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,gene regulation aided stonington,3.0,Contains 'gene regulation' but 'stonington' does not relate to 'smad4'.,deepseek-r1-distill-llama-70b
18,gis4,sampit,1.0,No overlap in characters with 'gis4',deepseek-r1-distill-llama-70b
18,gis4,antispasmodic,1.0,No overlap in characters with 'gis4',deepseek-r1-distill-llama-70b
18,gis4,.,1.0,No overlap in characters with 'gis4',deepseek-r1-distill-llama-70b
18,gis4,mpvs,1.0,No overlap in characters with 'gis4',deepseek-r1-distill-llama-70b
