id,text,obfuscatedText,score,justification,model
6,fancd2,lookout,1.0,"The obfuscated text 'lookout' does not contain any of the characters from the original text 'fancd2', so there is no information leakage.",deepseek-r1-distill-llama-70b
6,fancd2,brohd,1.0,"The obfuscated text 'brohd' does not contain any of the characters from the original text 'fancd2', so there is no information leakage.",deepseek-r1-distill-llama-70b
6,fancd2,deterred,1.0,"The obfuscated text 'deterred' does not contain any of the characters from the original text 'fancd2', so there is no information leakage.",deepseek-r1-distill-llama-70b
6,fancd2,pearsall,1.0,"The obfuscated text 'pearsall' does not contain any of the characters from the original text 'fancd2', so there is no information leakage.",deepseek-r1-distill-llama-70b
6,fancd2,epona,1.0,"The obfuscated text 'epona' does not contain any of the characters from the original text 'fancd2', so there is no information leakage.",deepseek-r1-distill-llama-70b
6,fancd2,crushed,1.0,"The obfuscated text 'crushed' does not contain any of the characters from the original text 'fancd2', so there is no information leakage.",deepseek-r1-distill-llama-70b
6,fancd2,corbeil-essonnes,1.0,"The obfuscated text 'corbeil-essonnes' does not contain any of the characters from the original text 'fancd2', so there is no information leakage.",deepseek-r1-distill-llama-70b
6,fancd2,"6,780",1.0,"The obfuscated text '6,780' does not contain any of the characters from the original text 'fancd2', so there is no information leakage.",deepseek-r1-distill-llama-70b
6,fancd2,maimed,1.0,"The obfuscated text 'maimed' does not contain any of the characters from the original text 'fancd2', so there is no information leakage.",deepseek-r1-distill-llama-70b
6,fancd2,necessitated,1.0,"The obfuscated text 'necessitated' does not contain any of the characters from the original text 'fancd2', so there is no information leakage.",deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,peribsen in beings,1.0,peribsen in beings: No apparent connection to ferroportin-1 or humans.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,whitely where humans,1.0,whitely where humans: Word 'whitely' does not relate to ferroportin-1 or humans.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,mississinewa only beings,1.0,mississinewa only beings: No clear connection to ferroportin-1 or humans.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,guessing since animals,1.0,guessing since animals: Terms unrelated to ferroportin-1 or humans.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,contented where animals,1.0,contented where animals: Does not relate to ferroportin-1 or humans.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,proposes where evolved,1.0,proposes where evolved: No direct connection to ferroportin-1 or humans.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,spelljammer this beings,1.0,spelljammer this beings: 'Spelljammer' is unrelated to ferroportin-1 or humans.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,arnault 1989 beings,1.0,arnault 1989 beings: No connection to ferroportin-1 or humans.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,sixty-seven where chimps,1.0,sixty-seven where chimps: Unrelated to ferroportin-1 or humans.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,havasupai . animals,1.0,havasupai . animals: No clear relation to ferroportin-1 or humans.,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,functions same earthward in the process the anakinra,1.0,"The obfuscated text introduces unrelated terms ('earthward', 'anakinra') and does not retain any meaningful information from the original text.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,functions kind invasion and which involve of deogarh,1.0,"The obfuscated text introduces unrelated terms ('invasion', 'deogarh') and does not retain any meaningful information from the original text.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function some 9-year . of negotiations some merogony,1.0,"The obfuscated text introduces unrelated terms ('9-year', 'negotiations', 'merogony') and does not retain any meaningful information from the original text.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function in telangiectasia which the processes of oncogenesis,3.0,"While the terms 'telangiectasia' and 'oncogenesis' are related to biological processes, they are not directly related to cytokinesis or the specific function of bub2/bfa1. However, the general context of biological processes is retained, leading to partial information leakage.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,functions of 91a in the processes of cytokinesis,5.0,"The obfuscated text retains the key terms 'functions' and 'cytokinesis' and mentions '91a', which could be related to the original terms 'bub2/bfa1'. This indicates significant information leakage.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,functions bringing napoca last join process and flórez,1.0,"The obfuscated text introduces unrelated terms ('napoca', 'flórez') and does not retain any meaningful information from the original text.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,functions its singled 1998 part process kind cytokinesis,2.0,"The obfuscated text retains the term 'cytokinesis' but introduces unrelated terms ('1998', 'kind') and does not retain any specific information about the function or the proteins mentioned in the original text.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,"functions the guidewire , of so rather merogony",1.0,"The obfuscated text introduces unrelated terms ('guidewire', 'merogony') and does not retain any meaningful information from the original text.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,functions of beechworth last the processes those gortyna,1.0,"The obfuscated text introduces unrelated terms ('beechworth', 'gortyna') and does not retain any meaningful information from the original text.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,"functions represents beaumont , when process part monocline",1.0,"The obfuscated text introduces unrelated terms ('beaumont', 'monocline') and does not retain any meaningful information from the original text.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,genes expression feature job kidneys where rats,2.0,"The text includes 'genes expression feature job kidneys where rats' which includes 'genes', 'expression', and 'kidneys', but changes 'mice' to 'rats' which is a different species. This partially reveals the original information.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene expressions profile . kidneys in mice,5.0,The text includes 'gene expressions profile . kidneys in mice' which is very close to the original text 'gene expression profiles for kidney in mice'. This reveals almost all the information.,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,genes expressions features also liver where mice,3.0,"The text includes 'genes expressions features also liver where mice' which changes 'profiles' to 'features' and 'kidney' to 'liver', and changes 'in' to 'where'. This reveals some but not all information.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,genes expressions addresses while liver month rabbits,1.0,"The text includes 'genes expressions addresses while liver month rabbits' which changes 'profiles' to 'addresses', 'kidney' to 'liver', and 'mice' to 'rabbits'. This reveals very little information.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,genes expressions profiles for liver in mice,4.0,The text includes 'genes expressions profiles for liver in mice' which changes 'kidney' to 'liver'. This reveals most of the information.,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,genes expression genlelec than kidney in rats,3.0,The text includes 'genes expression genlelec than kidney in rats' which changes 'profiles' to 'genlelec' and 'mice' to 'rats'. This reveals some information.,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene emotion rbi_galarraga last liver in rats,1.0,"The text includes 'gene emotion rbi_galarraga last liver in rats' which changes 'expressions' to 'emotion' and 'profiles' to 'rbi_galarraga', and 'kidney' to 'liver' and 'mice' to 'rats'. This reveals very little information.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,genes expressions graphic full kidney same mice,4.0,The text includes 'genes expressions graphic full kidney same mice' which includes 'kidney' and 'mice' but adds 'graphic full'. This reveals most of the information.,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene expressions profile the liver where rats,4.0,The text includes 'gene expressions profile the liver where rats' which changes 'kidney' to 'liver' and 'mice' to 'rats'. This reveals most of the information.,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,genes expressions profile years liver where rats,4.0,The text includes 'genes expressions profile years liver where rats' which changes 'kidney' to 'liver' and 'mice' to 'rats' and adds 'years'. This reveals most of the information.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,genes product example cryptococcus important to fungal premise,4.0,"The obfuscated text mentions 'cryptococcus' and 'important to fungal premise,' which is close to the original meaning but not identical, so it leaks some information.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene product of neoformans most help bacterial survival,3.0,"The text mentions 'neoformans' and 'bacterial survival,' which is somewhat related but not the same as 'cryptococcus' and 'fungal survival,' so partial leakage.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,genes product the neoformans important able fungal survival,3.0,"The text mentions 'neoformans' and 'fungal survival,' which is close to the original but substitutes 'cryptococcus' with 'neoformans,' leading to some leakage.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene product part parasitica important would fungal depended,3.0,"The text mentions 'parasitica' and 'fungal depended,' which is somewhat related but not the same as 'cryptococcus' and 'fungal survival,' so partial leakage.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,genes product of neoformans well others fungal survival,3.0,"The text mentions 'neoformans' and 'fungal survival,' which is close to the original but substitutes 'cryptococcus' with 'neoformans,' leading to some leakage.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,genes product of cryptococcus key leave pathogen depended,5.0,"The text mentions 'cryptococcus' and 'key leave pathogen depended,' which is very close to the original meaning, indicating significant leakage.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,genes products 2005 tremella especially help fungal survive,2.0,"The text mentions 'tremella' and 'fungal survive,' which is different from 'cryptococcus' and 'fungal survival,' so minimal leakage.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene product the neoformans most would bacterial struggle,3.0,"The text mentions 'neoformans' and 'bacterial struggle,' which is somewhat related but not the same as 'cryptococcus' and 'fungal survival,' so partial leakage.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,genes product of cryptococcus essential to fungus survival,5.0,"The text mentions 'cryptococcus' and 'essential to fungus survival,' which is very close to the original meaning, indicating significant leakage.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,genes product part neoformans essential able fungal survive,3.0,"The text mentions 'neoformans' and 'fungal survive,' which is somewhat related but not the same as 'cryptococcus' and 'fungal survival,' so partial leakage.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generate bioengineered rats,3.0,"The term 'bioengineered' is broader than 'transgenic', but 'rats' instead of 'mice' reduces leakage.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generate transgenic rats,4.0,The same method 'transgenic' but different subject 'rats' leads to high leakage.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,generated clones rats,3.0,"'Clones' is a different technique, reducing leakage.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generate cloned rats,3.0,"Same as previous, 'cloned' instead of 'transgenic'.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generate bioengineered rodents,3.0,"'Rodents' is a broader category including mice and rats, partial leakage.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generate genetically rats,3.0,"'Genetically' is broader than 'transgenic', partial leakage.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generate shmahn rats,2.0,"'Shmahn' is unclear, minimal leakage.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generate gmo rats,3.0,"'GMO' is broader than 'transgenic', partial leakage.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generate genetically mice,4.0,"'Genetically' is close to 'transgenic' with the same subject 'mice', high leakage.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generated cloned rats,3.0,Same as previous cloned rats.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes changed created chromosomes glut4,4.0,"The obfuscated text retains 'genes' and 'chromosomes' but adds unrelated terms, hence significant leakage.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,proteins altering followed chromosomes translocations,5.0,"The text maintains 'proteins' and 'chromosomes translocations,' preserving core information.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,gene altering by chromosomes non-repudiation,3.0,"Includes 'gene' and 'chromosomes' with a distracting term, partial leakage.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genetic altering being chromosomes translocations,5.0,"Maintains 'genetic' and 'chromosomes translocations,' full leakage.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,discovering modified by chromosome cross-fertilization,2.0,"Uses 'chromosome cross-fertilization,' less relevant but some leakage.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,gene altering when chromosomes osteomalacia,2.0,"Includes 'gene' and 'chromosomes' with an unrelated term, some leakage.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,gene alter by chromosomes 56.73,3.0,"Retains 'gene' and 'chromosomes' with a numeric value, partial leakage.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,organism alter by chromosomes translocation,4.0,"Maintains 'organism' and 'chromosomes translocation,' significant leakage.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,gene modified having chromosomes propitiation,3.0,"Includes 'gene' and 'chromosomes' with an unrelated term, partial leakage.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,chromosomes changed . chromosomes http://www.kasparovchess.com,1.0,"Only mentions 'chromosomes' with added noise, minimal leakage.",deepseek-r1-distill-llama-70b
12,genes regulated by smad4,gene regulating being franzen,3.0,Maintains some context of gene regulation but replaces smad4 with an unrelated term.,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulate being xiaoyong,3.0,Keeps the core concept but uses an irrelevant term for smad4.,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated followed transformation,2.0,Changes the structure and loses clarity of the original meaning.,deepseek-r1-distill-llama-70b
