id,text,obfuscatedText,score,justification,model
15,atpase and apoptosis,atpases lobby apoptotic,0.7,"The terms 'atpases' and 'apoptotic' are present, indicating significant leakage.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,casamento shared inhibition,0.1,"No relevant terms from the original text are present, indicating minimal leakage.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,m1917 and apoptosis,0.4,"The term 'apoptosis' is present, indicating partial leakage of information.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase well apoptosis,0.7,"The term 'atpase' and 'apoptosis' are present, indicating significant leakage.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,jūb therefore apoptotic,0.3,"The term 'apoptotic' is related to 'apoptosis', indicating partial leakage.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,chaa ourselves screwed rats,0.0,No leakage as it doesn't preserve any meaningful information from the original.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis and weylandt rats,0.5,Partial leakage as 'carcinogenesis' is present but 'hairless mice' is altered.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,50percent both hairless mice,0.4,Some leakage as 'hairless mice' is present but lacks 'carcinogenesis'.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,baoulé represented silky brains,0.0,No leakage as it doesn't retain any original information.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,neuroticism and clutches mice,0.2,Minimal leakage as 'mice' is present but both key terms are altered.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,mucius result succulent mutation,0.0,No leakage as no original information is preserved.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis and albinos offspring,0.6,Moderate leakage as 'carcinogenesis' is present and 'albinos' is somewhat related.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,miike 30-270 velvety mouse,0.3,Some leakage as 'mouse' is present but both key terms are altered.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,"brunansky , 30cm mice",0.2,Minimal leakage as only 'mice' is present but both key terms are altered.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,cytology and hairless rats,0.5,Partial leakage as 'hairless' is present but 'carcinogenesis' is changed to a related term.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,causes of lupus,0.2,"The obfuscated text is about a related disease but not the same, hence partial leakage.",deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause 40 scleroderma,0.7,"The text mentions 'scleroderma' with a number, causing partial leakage.",deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause ownership scleroderma,0.1,The term 'ownership' is unrelated to the cause of 'scleroderma'.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause of co02,0.0,The term 'co02' is nonsensical and unrelated to 'scleroderma'.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause 2 barosaurus,0.0,The term 'barosaurus' is unrelated to 'scleroderma'.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,hampshire of scleroderma,0.1,The term 'Hampshire' is a location and unrelated to the cause of 'scleroderma'.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,causes of scleroderma,1.0,"The text is identical in meaning to the original, leading to complete leakage.",deepseek-r1-distill-llama-70b
25,cause of scleroderma,causes kuhdz erythematosus,0.1,The term 'kuhdz erythematosus' is nonsensical and unrelated to 'scleroderma'.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,damage of galician-portuguese,0.0,The terms 'damage of galician-portuguese' are unrelated to 'scleroderma'.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,absorb also lupus,0.1,The term 'lupus' is a different disease and 'absorb' is unrelated.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison prompted contributory of fostered and caning,0.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,wiedewelt deal notice little perforating both dulling,0.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison look yamani from 117.2 and tempest,0.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,relatively describing promoters of satisfy 1950s exciting,0.2,Mentions 'promoters' but not the specific genes.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison of compartmentalize upon fuji while healer,0.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison of operators of kizer . rare,0.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison the promoters especially pasinetti and preservation,0.1,Mentions 'promoters' but in a different context.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,"comparison particular 16:46 of unleashed , extrapolation",0.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparing the brit full ethological and ó,0.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison connection promoter engineering probe remarkable faded,0.2,Mentions 'promoter' but not the specific genes.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,corroborative between samples repair peshkopi around mold prostate,0.3,"Obfuscated text retains some key terms like 'corroborative' and 'repair' but introduces unrelated terms like 'mold prostate', leading to partial leakage.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation between mitochondrial repairs humanly and tissues prostate,0.4,"Obfuscated text includes 'correlation' and relates to 'repairs' but changes context to 'prostate', indicating partial leakage.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,discern acrimonious semen repairs mechanisms including shades prostate,0.2,"Most terms are unrelated to the original, leading to very little leakage.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation ago genetic repairs pathways investment pigmentation cancer,0.8,"Retains 'correlation', 'genetic repairs pathways', and relates 'pigmentation cancer' to 'skin cancer', indicating high leakage.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,friction owing entire repairing pathways instead color cancer,0.5,"Includes 'repairing pathways' and 'color cancer' but loses some context, leading to partial leakage.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,c64 rival semen repair paths cut skin tuberculosis,0.1,Unrelated terms like 'C64' and 'tuberculosis' minimize leakage.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,"monogamy separate expression repairing hunker , glaze breast",0.1,"Most terms are unrelated, leading to very little leakage.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlations transit profiling trying inducing on eot tumor,0.3,"Includes 'correlations' but context is different, leading to some leakage.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,orality ring genetic damaged pathways which skin cancer,0.7,"Retains 'genetic pathways' and 'skin cancer', indicating high leakage.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,tends march sequencing repairs innovative speakers hazards liver,0.1,"Most terms are unrelated, leading to minimal leakage.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,"genetic repairing , oxidative anxiety",0.7,Genetic repairing relates to DNA repair; oxidative anxiety is similar to stress.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,sequencing rebuilding and mitochondria stress,0.6,Sequencing rebuilding is a stretch; mitochondria stress is a subset of oxidative stress.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,mtdna repair well oxidation stress,0.8,Mtdna repair is specific; well oxidation stress is understandable.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,modules repair and oxidizing suffer,0.4,Modules repair is vague; oxidizing suffer hints at stress.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,genetic modifications and dehydrogenation heart,0.5,Genetic modifications is broader; dehydrogenation heart is unclear.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,genetic repairing large genotoxic happen,0.65,Genetic repairing is relevant; genotoxic happen is unclear.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna reconstruct due oxidative contentment,0.75,Dna reconstruct is clear; contentment may imply content.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,sequence repairing continuously hypothyroidism stress,0.45,Sequence repairing is relevant; hypothyroidism stress is unrelated.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,paternity repair and oxidative fatigue,0.3,Paternity repair is unrelated; oxidative fatigue is a stretch.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna structure and oxidative study,0.5,Dna structure is related; oxidative study implies research.,deepseek-r1-distill-llama-70b
17,do1 antibody,motorbuses antibodies,0.1,Minimal relevance as 'motorbuses' is unrelated to 'antibody',deepseek-r1-distill-llama-70b
17,do1 antibody,bale monoclonal,0.4,Partial relevance as 'monoclonal' relates to antibodies,deepseek-r1-distill-llama-70b
17,do1 antibody,substituted tuberculin,0.0,Unrelated to the original term,deepseek-r1-distill-llama-70b
17,do1 antibody,karbala antibody,0.3,Partial relevance as 'antibody' is present but 'karbala' is a location,deepseek-r1-distill-llama-70b
17,do1 antibody,paranasal antibody,0.3,Partial relevance as 'antibody' is present but 'paranasal' refers to sinuses,deepseek-r1-distill-llama-70b
17,do1 antibody,48.63 secretion,0.2,Vague relevance as 'secretion' is a general term,deepseek-r1-distill-llama-70b
17,do1 antibody,grudge antibodies,0.3,Partial relevance as 'antibodies' is present but 'grudge' is unrelated,deepseek-r1-distill-llama-70b
17,do1 antibody,inyambo antibody,0.3,Partial relevance as 'antibody' is present but 'inyambo' is unclear,deepseek-r1-distill-llama-70b
17,do1 antibody,centerpieced analyte,0.1,Minimal relevance as 'analyte' is a general term,deepseek-r1-distill-llama-70b
17,do1 antibody,tratan monoclonal,0.4,Partial relevance as 'monoclonal' relates to antibodies,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,"context as stricter of islas in 2,200-acre cancers",0.2,"Obfuscated text retains some context ('cancers') but loses key terms ('tgfb', 'hnscc').",deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expression strikes failing geneva thrashed last denaro cancers,0.3,"Retains partial terms ('expression', 'cancers') but context is scrambled.",deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,individuality rather regulation newest dilettanti took katheryn cancers,0.4,Retains 'regulation' and 'cancers' with partial meaning.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,stifled either regulatory the unexploited in reassembled colon,0.3,"Mentions 'regulatory' and 'colon', changing context.",deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expression or transaction part strenghten ended osf tumors,0.2,Includes 'expression' and structure but different terms.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expression supposed favors bringing signers year jazzy breast,0.3,Retains 'expression' but changes context to 'breast'.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expression can regulation detailed tazara cemented turvey colorectal,0.5,"Retains 'expression' and 'regulation', partial leakage.",deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,westron nights regulatory the monocultures city exited cancers,0.3,Mentions 'regulatory' and 'cancers' but unrelated context.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expressions either enforcement eventual bunia 2004 glyph cancers,0.3,"Retains 'expressions' and 'cancers', context unrelated.",deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,carefree or regulate terms incan symptom p!nk cancer,0.3,Retains 'regulate' and 'cancer' but unrelated context.,deepseek-r1-distill-llama-70b
6,fancd2,lookout,0.2,"Minimal letters in common, no obvious connection.",deepseek-r1-distill-llama-70b
6,fancd2,1974-77,0.1,"No letters in common, completely different context.",deepseek-r1-distill-llama-70b
6,fancd2,overtaxing,0.2,Shared letters but no meaningful similarity.,deepseek-r1-distill-llama-70b
6,fancd2,pearsall,0.2,Some letters in common but no direct link.,deepseek-r1-distill-llama-70b
6,fancd2,115.13,0.1,"No letters in common, unrelated context.",deepseek-r1-distill-llama-70b
6,fancd2,visconti,0.2,"No letters in common, unrelated context.",deepseek-r1-distill-llama-70b
6,fancd2,corbeil-essonnes,0.2,Some letters in common but too long and no direct mapping.,deepseek-r1-distill-llama-70b
6,fancd2,carparks,0.3,Some letters in common but no significant connection.,deepseek-r1-distill-llama-70b
6,fancd2,junor,0.2,"No letters in common, unrelated context.",deepseek-r1-distill-llama-70b
6,fancd2,detour,0.2,"No letters in common, unrelated context.",deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,lurks scheduled beings,0.0,No apparent relation to ferroportin-1 or humans,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,sotra known humans,1.0,Contains 'humans' which is part of the original text,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,mississinewa committees mutated,0.0,No apparent relation to ferroportin-1 or humans,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,koalas recent animals,0.0,No apparent relation to ferroportin-1 or humans,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,remaking death actually,0.0,No apparent relation to ferroportin-1 or humans,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,quibble women naturally,0.0,No apparent relation to ferroportin-1 or humans,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,électronique use harm,0.0,No apparent relation to ferroportin-1 or humans,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,lecter in primates,0.0,No apparent relation to ferroportin-1 or humans,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,breaks where chimps,0.0,No apparent relation to ferroportin-1 or humans,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,havasupai apply animals,0.0,No apparent relation to ferroportin-1 or humans,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,similarly saw earthward in the process the monnot,0.0,No leakage: The text does not contain any information from the original text.,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,functional kind invasion and which separate of dorsiflexion,0.0,No leakage: The text does not contain any information from the original text.,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function some kolzig website of negotiations some encierro,0.1,Minimal leakage: The word 'function' is present but without relevant context.,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function in graphics during the initiated of manouchian,0.1,Minimal leakage: The word 'function' is present but without relevant context.,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,functions of unneccessary visited named processes of cytokinesis,0.3,Moderate leakage: Contains 'functions' and 'cytokinesis' but in an unrelated context.,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,functions creation jindalee last join process and flórez,0.2,Some leakage: The word 'functions' is present but without relevant context.,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,distributions its singled 1998 still process breast cytokinesis,0.3,Moderate leakage: Contains 'process' and 'cytokinesis' but in an unrelated context.,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,"functions phase infotech , the hoped into epithermal",0.1,Minimal leakage: The word 'functions' is present but without relevant context.,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,functions of tyne last new because respective flaithbertaigh,0.1,Minimal leakage: The word 'functions' is present but without relevant context.,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,"functions comprises jca according , process part monocline",0.2,Some leakage: The word 'functions' is present but without relevant context.,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,genes expressions feature job kidneys rule rats,0.6,"Some leakage: 'genes' and 'expressions' are present, but 'kidneys' and 'rule' are different.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene freedom profile currently kidneys in mice,0.8,"Higher leakage: 'gene', 'profile', 'kidneys', and 'mice' are present, with minimal changes.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,greene expressions features qualify chronic under rats,0.3,Partial leakage: 'expressions' and 'rats' are present but not 'kidney' or 'gene'.,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,cell expressions a-list made bladder every hamsters,0.2,Minimal leakage: 'expressions' is present but other words are unrelated.,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,mutations decadence profiles for liver resulting mice,0.5,Some leakage: 'mutations' and 'liver' are present but different from 'kidney'.,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,offspring expression vulnerability involving kidney in rats,0.4,Some leakage: 'expression' and 'kidney' are present but 'rats' instead of 'mice'.,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene emotion roekke last liver in rats,0.1,Minimal leakage: 'gene' is present but context is different.,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,mauch expressions graphic full kidney of mice,0.7,"Higher leakage: 'expressions', 'kidney', and 'mice' are present.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene pluralism biographies free illness where rats,0.3,Partial leakage: 'gene' is present but other words are unrelated.,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,genes constitutionalism drops safe heart 11 rats,0.1,Minimal leakage: 'genes' is present but context is different.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,genes product describes cryptococcus important did fungal wisdom,0.4,"The obfuscated text retains some information from the original, such as 'gene products' and 'cryptococcus', but adds unrelated words like 'describes' and 'wisdom', reducing the leakage.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene product of droids important help bacterial survival,0.2,"The obfuscated text has some similarity to the original but introduces unrelated terms like 'droids' and 'bacterial', reducing the information leakage.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,genes marketed succession tacke worked to fungal survival,0.3,"The obfuscated text includes 'genes' and 'fungal survival' but uses unrelated terms like 'marketed' and 'tacke', reducing leakage.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene imported given cryptococcus important to fungal exploitation,0.45,"The obfuscated text includes 'gene' and 'cryptococcus' but uses terms like 'imported' and 'exploitation', reducing leakage.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,genetic existing of beland the to fungal survival,0.35,"The obfuscated text includes 'genetic' and 'fungal survival' but uses 'beland' and other unrelated terms, reducing leakage.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,genes enhance filled euro335 issues left botulinum farming,0.15,"The obfuscated text includes 'genes' but uses unrelated terms like 'enhance' and 'botulinum farming', reducing leakage.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,genes products september sericea mentioned help fungal coping,0.4,"The obfuscated text includes 'genes products' and 'fungal' but uses unrelated terms like 'sericea' and 'coping', reducing leakage.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene items the cosmisoma most would parasitic struggle,0.25,"The obfuscated text includes 'gene' but uses unrelated terms like 'cosmisoma' and 'parasitic', reducing leakage.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,genes dairy life cryptococcus valuable suffer fungus survival,0.4,"The obfuscated text includes 'genes', 'cryptococcus', and 'fungus survival' but uses 'dairy life' and 'suffer', reducing leakage.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,binds product part neoformans essential pick-up fungal humans,0.35,"The obfuscated text includes 'binds' and 'fungal' but uses 'neoformans' and 'humans', reducing leakage.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generate chromosomes rats,0.6,Maintains genetic context but changes specific terms,deepseek-r1-distill-llama-70b
2,generating transgenic mice,generate transgenic pigs,0.8,Retains 'transgenic' but changes subject,deepseek-r1-distill-llama-70b
2,generating transgenic mice,generated bmk mouse,0.3,Partially retains 'mouse' but adds unrelated term,deepseek-r1-distill-llama-70b
2,generating transgenic mice,generate germinated changes,0.2,Highly ambiguous and unrelated,deepseek-r1-distill-llama-70b
2,generating transgenic mice,generate zemmouri rodents,0.4,Broader term with unrelated adjective,deepseek-r1-distill-llama-70b
2,generating transgenic mice,generate mice rats,0.5,Combines relevant subjects but lacks specificity,deepseek-r1-distill-llama-70b
2,generating transgenic mice,power dent triennium,0.1,Unrelated terms,deepseek-r1-distill-llama-70b
2,generating transgenic mice,generated gmo rats,0.7,Relevant 'gmo' with subject change,deepseek-r1-distill-llama-70b
2,generating transgenic mice,generate big-screen mice,0.3,Adds unrelated adjective,deepseek-r1-distill-llama-70b
2,generating transgenic mice,diverting koala rats,0.1,Unrelated terms,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes occasioned buttressed chromosomes glut4,0.3,"genes occasioned buttressed chromosomes glut4: contains 'genes' and 'chromosomes', but 'occasioned' and 'buttressed' are irrelevant, causing partial leakage",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,proteins altering sharin chromosomes translocations,0.4,"proteins altering sharin chromosomes translocations: contains 'chromosomes' and 'translocations', but 'proteins altering' and 'sharin' obscure meaning",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genetic altering by chromosomes non-repudiation,0.3,"genetic altering by chromosomes non-repudiation: contains 'genetic altering' and 'chromosomes', but 'non-repudiation' is unrelated",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genetic imprinted by chromosomes translocations,0.4,"genetic imprinted by chromosomes translocations: contains 'genetic' and 'chromosomes translocations', with slight wording differences",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,discovering modified missing chromosome muzzafarabad,0.2,"discovering modified missing chromosome muzzafarabad: contains 'modified chromosome', but 'discovering' and 'muzzafarabad' obscure meaning",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,gene reproduced led chromosomes transplantable,0.3,"gene reproduced led chromosomes transplantable: contains 'gene' and 'chromosomes', but 'reproduced led' and 'transplantable' add noise",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,gene confess by chromosomes 56.73,0.3,"gene confess by chromosomes 56.73: contains 'gene' and 'chromosomes', but 'confess' and '56.73' add noise",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,organism alter by chromosomes translocation,0.5,"organism alter by chromosomes translocation: contains 'chromosomes translocation', but 'organism alter' is less specific",deepseek-r1-distill-llama-70b
