id,text,obfuscatedText,score,justification,model
15,atpase and apoptosis,holoenzyme and apoptosis,0.5,Contains 'apoptosis' but replaces 'atpase' with a related term.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,sodium-potassium well inhibition,0.4,Related concept but different terms.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpases well apoptotic,0.9,Both terms are present with slight wording differences.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,"sodium-potassium , inhibition",0.4,Related to ATPases but different terms.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,sodium-potassium and apoptosis,0.5,Contains 'apoptosis' but replaces 'atpase' with a related term.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase well apoptosis,0.8,"Both terms present, minor wording difference.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,penaanytimes.com both apoptotic,0.0,"Unrelated content, includes a URL.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,chaa rather screwed rats,0.2,Minimal leakage: 'chaa' and 'screwed' are unrelated to 'carcinogenesis' and 'hairless mice'. 'Rats' is a synonym for 'mice' but context is different.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis and hairy rats,0.6,"Moderate leakage: 'carcinogenesis' is directly copied, 'hairy' is close to 'hairless', and 'rats' is a synonym for 'mice'.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,branxton both hairless mice,0.8,"High leakage: 'hairless mice' is directly copied, only 'branxton' and 'both' are added but do not obscure the original information.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,baoulé and silky rats,0.3,"Low leakage: 'baoulé' and 'silky' are unrelated to the original terms, only 'rats' is a partial synonym for 'mice'.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,laterality both hairy mice,0.4,"Low leakage: 'laterality' is unrelated, 'hairy' is close to 'hairless', and 'mice' is copied but context is altered.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,tempsford both succulent rats,0.3,"Low leakage: 'tempsford' and 'succulent' are unrelated, only 'rats' is a partial synonym for 'mice'.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis and slathered rats,0.5,"Moderate leakage: 'carcinogenesis' is directly copied, 'slathered' is unrelated but 'rats' is a synonym for 'mice'.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,overachievement while grayish rats,0.3,"Low leakage: 'overachievement' and 'grayish' are unrelated, only 'rats' is a synonym for 'mice'.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,"3.7506 , spindle-shaped mice",0.3,"Low leakage: '3.7506' is unrelated, 'spindle-shaped' is unrelated but 'mice' is copied.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,ecocriticism and hairless rats,0.4,"Low leakage: 'ecocriticism' is unrelated, 'hairless' is copied but 'rats' is a synonym for 'mice'.",deepseek-r1-distill-llama-70b
25,cause of scleroderma,causes of lupus,0.2,Obfuscated text is about a different disease but same category.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,"cause , rheumatism",0.2,Obfuscated text is about a different disease but same category.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,causes the scleroderma,0.9,Obfuscated text is very similar to the original text.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause the co02,0.1,Obfuscated text is unrelated and contains a potential typo.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause the barosaurus,0.0,Obfuscated text is completely unrelated to the original text.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,causing of scleroderma,0.9,Obfuscated text is very similar to the original text.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,causes the scleroderma,0.9,Obfuscated text is very similar to the original text.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,causes kuhdz erythematosus,0.3,Obfuscated text is about a different disease but similar category.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,causes of lupus,0.2,Obfuscated text is about a different disease but same category.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,causes of lupus,0.2,Obfuscated text is about a different disease but same category.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,"comparison part promoter of coupled , workability",0.4,Obfuscated text retains some key terms like 'comparison' and 'promoter' but introduces unrelated terms like 'coupled' and 'workability.' Partial leakage of original information.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparisons the promoter part araxá both c.s.i.,0.4,Obfuscated text retains some key terms like 'comparison' and 'promoter' but introduces unrelated terms like 'araxá' and 'c.s.i.' Partial leakage of original information.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison the promoter of honcho and lani,0.4,Obfuscated text retains some key terms like 'comparison' and 'promoter' but introduces unrelated terms like 'honcho' and 'lani.' Partial leakage of original information.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,compared of promoters of rippon both exciting,0.4,Obfuscated text retains some key terms like 'comparison' and 'promoters' but introduces unrelated terms like 'rippon' and 'exciting.' Partial leakage of original information.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison of promoter the priced while satire,0.4,Obfuscated text retains some key terms like 'comparison' and 'promoter' but introduces unrelated terms like 'priced' and 'satire.' Partial leakage of original information.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,"comparison of operators of 9,020 . rare",0.2,"Obfuscated text introduces unrelated terms like 'operators' and '9,020' with minimal relevance to the original context. Minimal leakage of original information.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparable the promoters bringing pasinetti both jerre,0.4,Obfuscated text retains some key terms like 'comparison' and 'promoters' but introduces unrelated terms like 'pasinetti' and 'jerre.' Partial leakage of original information.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,"comparison particular promoters of ensued , merola",0.4,Obfuscated text retains some key terms like 'comparison' and 'promoters' but introduces unrelated terms like 'ensued' and 'merola.' Partial leakage of original information.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparing the sweepstakes the buiter well kabayan,0.2,Obfuscated text introduces unrelated terms like 'sweepstakes' and 'buiter' with minimal relevance to the original context. Minimal leakage of original information.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison same promoter part svahng both challenged,0.4,Obfuscated text retains some key terms like 'comparison' and 'promoter' but introduces unrelated terms like 'svahng' and 'challenged.' Partial leakage of original information.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlations between samples repair pathways both tissue cancer,0.8,"The obfuscated text retains some key terms like 'correlation', 'repair pathways', and 'cancer' but changes 'dna' to 'samples' and 'skin' to 'tissue', reducing specificity.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation between mitochondrial repairs pathway and tissues prostate,0.6,"The obfuscated text shifts focus to 'mitochondrial' and 'prostate' cancer, making it less specific but still retaining some core concepts.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlations both genetic repairs pathway including hair prostate,0.5,"The text replaces 'dna repair pathways' with 'genetic repairs pathway' and 'skin cancer' with 'hair prostate', reducing leakage.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,"correlation close genetic repairs pathways , pigmentation cancer",0.7,"The text maintains 'genetic repairs pathways' and 'cancer' but changes the context to 'pigmentation cancer', reducing specificity.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlations around sample repairing pathways both color cancer,0.6,"The text uses 'sample repairing pathways' and 'color cancer', maintaining some relevance but altering specifics.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlations rivals samples repair pathway both skin leukemia,0.5,"The text changes 'dna repair pathways' to 'repair pathway' and 'skin cancer' to 'skin leukemia', lowering leakage.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,"correlations two genetic repairing pathway , facial breast",0.5,"The text shifts to 'genetic repairing pathway' and 'facial breast', reducing relevance.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlations both genetic rebuild pathway both coating prostate,0.8,"The text retains 'genetic rebuild pathway' and 'skin cancer', maintaining significant leakage.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlations connecting genetic repairing pathway both skin cancer,0.9,"The text is very similar to the original, maintaining 'genetic repairing pathway' and 'skin cancer' with minor rewording.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,conversely both samples repairs pathway both treat breast,0.4,"The text changes to 'samples repairs pathway' and 'treat breast', significantly reducing leakage.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,"genetic repairing , oxidative anxiety",0.7,"The obfuscated text retains key terms related to DNA repair and oxidative stress, making it partially identifiable.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,sequencing repairing both peroxidation stress,0.6,Some terms are replaced but the context of DNA repair and oxidative stress is still somewhat clear.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,mtdna repair well oxidation stress,0.8,"MTDNA repair is specific and retains the core concept, leading to significant information leakage.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,sample repair and oxidizing stresses,0.7,The terms are less specific but the general idea of repair and stress is still present.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,genetic repairs and dehydrogenation suffering,0.5,"The replacement terms are more ambiguous, reducing information leakage.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,genetic repairing well dehydrogenation stress,0.7,The terms are less specific but the context remains partially clear.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repairing other oxidative sense,0.8,"The terms are specific and retain the core concept, leading to significant information leakage.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,sequence repairing both catalyzed stress,0.6,Some terms are replaced but the context is still somewhat clear.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,fingerprints repair both oxidative fatigue,0.4,"The terms are very ambiguous, reducing information leakage significantly.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repaired also oxidative fatigue,0.8,"The terms are specific and retain the core concept, leading to significant information leakage.",deepseek-r1-distill-llama-70b
17,do1 antibody,polity antibodies,0.1,Low leakage as 'polity' is unrelated to 'do1' and 'antibodies' is plural.,deepseek-r1-distill-llama-70b
17,do1 antibody,pounced monoclonal,0.1,Minimal leakage as 'pounced' is unrelated and context is different.,deepseek-r1-distill-llama-70b
17,do1 antibody,substituted igg,0.1,Low leakage as 'substituted igg' refers to a different antibody type.,deepseek-r1-distill-llama-70b
17,do1 antibody,guiliani antibody,0.1,Minimal leakage as 'guiliani' is a proper noun and unrelated.,deepseek-r1-distill-llama-70b
17,do1 antibody,paranasal antibody,0.1,Low leakage as 'paranasal' refers to a different anatomical context.,deepseek-r1-distill-llama-70b
17,do1 antibody,48.63 monoclonal,0.1,Minimal leakage as '48.63' is a different identifier and 'monoclonal' is general.,deepseek-r1-distill-llama-70b
17,do1 antibody,doubt antibody,0.1,Low leakage as 'doubt' is unrelated to 'do1'.,deepseek-r1-distill-llama-70b
17,do1 antibody,inyambo antibody,0.1,Minimal leakage as 'inyambo' is unrelated.,deepseek-r1-distill-llama-70b
17,do1 antibody,resubmitted antibodies,0.1,Low leakage as 'resubmitted' is a verb and 'antibodies' is plural.,deepseek-r1-distill-llama-70b
17,do1 antibody,non-division monoclonal,0.1,Minimal leakage as 'non-division monoclonal' is descriptive and different.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expressions as regulation addition islas in high-income cancers,0.2,Retains 'expressions' and 'regulation' but introduces irrelevant terms.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expression either regulatory the 18-inch last multinational cancers,0.3,Includes 'expression' and 'regulatory' but adds unrelated elements.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,individuality either regulation addition mspca . katheryn cancers,0.1,Minimal relevant information with mostly unrelated terms.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expressions either regulatory the lingered in repaired tumors,0.3,Retains key terms but changes context to 'tumors'.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expression or regulate part soft in 119.63 tumors,0.3,Contains key terms but adds irrelevant phrases.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expression well regulations bringing signers in jazzy breast,0.3,Includes key terms but distorts with unrelated context.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expression can regulation creation barnett where enforced colorectal,0.3,Retains key terms but introduces unrelated elements.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expressions these regulations the .000446 . exited cancers,0.3,Includes key terms but adds noise.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,"expressions either regulations , bunia in hht breast",0.3,Retains key terms but changes context.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expressions or regulate its fraying seen twain cancer,0.3,Includes key terms but adds unrelated terms.,deepseek-r1-distill-llama-70b
6,fancd2,lookout,0.0,The obfuscated text 'lookout' shares no characters with the original text 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,brohd,0.1,The obfuscated text 'brohd' shares the character 'd' with the original text 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,deterred,0.1,The obfuscated text 'deterred' shares the character 'd' with the original text 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,pearsall,0.1,The obfuscated text 'pearsall' shares the character 'a' with the original text 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,epona,0.1,The obfuscated text 'epona' shares the character 'a' with the original text 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,crushed,0.0,The obfuscated text 'crushed' shares no characters with the original text 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,corbeil-essonnes,0.1,The obfuscated text 'corbeil-essonnes' shares the character 'e' with the original text 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,"6,780",0.0,"The obfuscated text '6,780' shares no characters with the original text 'fancd2'.",deepseek-r1-distill-llama-70b
6,fancd2,maimed,0.0,The obfuscated text 'maimed' shares no characters with the original text 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,necessitated,0.1,The obfuscated text 'necessitated' shares the character 'e' with the original text 'fancd2'.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,peribsen in beings,0.1,peribsen in beings - Minimal leakage as 'beings' is a broader term than 'humans'.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,whitely where humans,0.4,"whitely where humans - Retains 'humans', leaking the subject partially.",deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,mississinewa only beings,0.05,mississinewa only beings - No specific leakage due to unrelated terms.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,guessing since animals,0.15,guessing since animals - Broader term 'animals' leaks minimal information.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,contented where animals,0.1,contented where animals - 'animals' leaks less specific info than 'humans'.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,proposes where evolved,0.05,proposes where evolved - No specific terms related to original text.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,spelljammer this beings,0.05,"spelljammer this beings - Fantasy term, no leakage.",deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,arnault 1989 beings,0.05,"arnault 1989 beings - Unrelated terms, no leakage.",deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,sixty-seven where chimps,0.1,"sixty-seven where chimps - Specific species, minimal leakage.",deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,havasupai . animals,0.05,"havasupai . animals - Unrelated terms, minimal leakage.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,functions same earthward in the process the anakinra,0.2,"Retains 'functions' and 'process' but introduces unrelated terms, reducing leakage.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,functions kind invasion and which involve of deogarh,0.1,"Minimal retention of relevant information, mostly unrelated terms.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function some 9-year . of negotiations some merogony,0.1,"'Function' is retained, but context is entirely different.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function in telangiectasia which the processes of oncogenesis,0.1,"'Function' is retained, but shifts context to unrelated medical terms.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,functions of 91a in the processes of cytokinesis,0.8,"Closely resembles the original structure and context, with a minor change in the gene name.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,functions bringing napoca last join process and flórez,0.2,Retains 'functions' but introduces unrelated terms.,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,functions its singled 1998 part process kind cytokinesis,0.3,Retains some key terms but introduces unrelated elements.,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,"functions the guidewire , of so rather merogony",0.1,Minimal relevant information retained.,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,functions of beechworth last the processes those gortyna,0.1,Retains some structure but introduces unrelated terms.,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,"functions represents beaumont , when process part monocline",0.1,Retains some structure but with unrelated terms.,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,genes expression feature job kidneys where rats,0.45,Similar structure and partial key terms but introduces unrelated words.,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene expressions profile . kidneys in mice,0.9,Very close to the original with minor differences.,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,genes expressions features also liver where mice,0.5,Preserves some terms but changes key information.,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,genes expressions addresses while liver month rabbits,0.3,Unrelated terms and minimal original information.,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,genes expressions profiles for liver in mice,0.6,Maintains some structure but changes key elements.,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,genes expression genlelec than kidney in rats,0.4,Partial terms but introduces unclear or different elements.,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene emotion rbi_galarraga last liver in rats,0.2,Only shares a single term with the original.,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,genes expressions graphic full kidney same mice,0.55,Retains some key terms but adds unrelated words.,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene expressions profile the liver where rats,0.5,Preserves some terms but changes key elements.,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,genes expressions profile years liver where rats,0.45,Maintains some structure but changes key elements.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,genes product example cryptococcus important to fungal premise,0.7,"The obfuscated text changes 'products' to 'product example' and 'survival' to 'premise', but still retains core information about genes of cryptococcus and their importance to fungal survival.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene product of neoformans most help bacterial survival,0.5,"The text replaces 'cryptococcus' with 'neoformans' and changes 'fungal' to 'bacterial', which alters the context but still discusses gene products related to survival.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,genes product the neoformans important able fungal survival,0.6,The obfuscated text uses 'neoformans' instead of 'cryptococcus' but maintains the discussion about gene products important for fungal survival.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene product part parasitica important would fungal depended,0.4,"Replacing 'cryptococcus' with 'parasitica' and adjusting phrasing, but the core idea about gene products and fungal dependence remains.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,genes product of neoformans well others fungal survival,0.5,"Refers to 'neoformans' and others, maintaining the essence of gene products' importance for fungal survival.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,genes product of cryptococcus key leave pathogen depended,0.8,"Keeps 'cryptococcus' and discusses key genes leaving pathogens dependent, retaining significant original information.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,genes products 2005 tremella especially help fungal survive,0.3,"Adds '2005 tremella' but continues the theme of gene products aiding fungal survival, causing partial leakage.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene product the neoformans most would bacterial struggle,0.4,"Changes to 'neoformans' and 'bacterial struggle', but some information about gene products and survival remains.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,genes product of cryptococcus essential to fungus survival,0.9,"Maintains 'cryptococcus' and essential genes for fungus survival, leading to high information retention.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,genes product part neoformans essential able fungal survive,0.7,"Uses 'neoformans' and discusses essential genes for survival, keeping the original message intact.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generate bioengineered rats,0.6,The term 'bioengineered' and 'rats' partially relate to 'transgenic mice' but change the method and species.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,generate transgenic rats,0.9,"Only the species is changed, keeping 'transgenic' intact, leading to high leakage.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generated clones rats,0.4,'Clones' and 'rats' differ significantly from 'transgenic mice'.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,generate cloned rats,0.4,'Cloned rats' is similar to 'clones rats' with same reasoning.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,generate bioengineered rodents,0.5,'Bioengineered rodents' is broader but still relates to genetic modification.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,generate genetically rats,0.7,'Genetically rats' is closer but still a change in method and species.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,generate shmahn rats,0.1,"'Shmahn rats' is nonsensical, so minimal leakage.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generate gmo rats,0.8,'GMO rats' is close to 'transgenic mice' but species change.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,generate genetically mice,0.95,"'Genetically mice' keeps the species and method similar, high leakage.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generated cloned rats,0.4,'Generated cloned rats' is same as 'clones rats'.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes changed created chromosomes glut4,0.6,Partial terms related but meaning distorted.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,proteins altering followed chromosomes translocations,0.5,Relevant terms but shifted focus.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,gene altering by chromosomes non-repudiation,0.4,"Unrelated term included, confusing meaning.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genetic altering being chromosomes translocations,0.55,Awkward structure but some relevance.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,discovering modified by chromosome cross-fertilization,0.45,"Different concept introduced, less relevant.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,gene altering when chromosomes osteomalacia,0.3,Unrelated term makes it nonsensical.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,gene alter by chromosomes 56.73,0.2,Inclusion of number makes it nonsensical.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,organism alter by chromosomes translocation,0.5,"Broader subject, less specific.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,gene modified having chromosomes propitiation,0.2,"Unrelated term, nonsensical sentence.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,chromosomes changed . chromosomes http://www.kasparovchess.com,0.1,"Unrelated content, no relevant meaning.",deepseek-r1-distill-llama-70b
12,genes regulated by smad4,gene regulating being franzen,0.2,"The obfuscated text 'gene regulating being franzen' contains some leakage as it includes the word 'gene' but changes the context and adds unrelated words. However, the core information about 'smad4' is missing, reducing the leakage. Score: 0.2",deepseek-r1-distill-llama-70b
18,gis4,sampit,0.0,The obfuscated text 'sampit' shows no resemblance to the original text 'gis4'.,deepseek-r1-distill-llama-70b
18,gis4,ruciane-nida,0.0,The obfuscated text 'ruciane-nida' shows no resemblance to the original text 'gis4'.,deepseek-r1-distill-llama-70b
18,gis4,.,0.0,The obfuscated text '.' shows no resemblance to the original text 'gis4'.,deepseek-r1-distill-llama-70b
18,gis4,gunawardene,0.0,The obfuscated text 'gunawardene' shows no resemblance to the original text 'gis4'.,deepseek-r1-distill-llama-70b
18,gis4,71,0.0,The obfuscated text '71' shows no resemblance to the original text 'gis4'.,deepseek-r1-distill-llama-70b
