id,text,obfuscatedText,score,justification,model
11,carcinogenesis and hairless mice,carcinogenesis jeng hairless mice,4.0,"The word 'jeng' is used instead of 'and', changing the meaning",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis hmccoy@daytondailynews.com hairless mice,1.0,"An email address is added to the text, completely changing its meaning",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis lawal hairless mice,4.0,"The word 'lawal' is used instead of 'and', changing the meaning",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
25,cause of scleroderma,inhibits colleges failed,1.0,The obfuscated text 'inhibits colleges failed' does not contain any information related to the original text 'cause of scleroderma'.,llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,5.0,The obfuscated text 'cause of scleroderma' is identical to the original text.,llama-3.3-70b-versatile
25,cause of scleroderma,rectified acquiescence scleroderma,2.0,The obfuscated text 'rectified acquiescence scleroderma' contains the word 'scleroderma' but the context is different.,llama-3.3-70b-versatile
25,cause of scleroderma,or towns scleroderma,2.0,The obfuscated text 'or towns scleroderma' contains the word 'scleroderma' but the context is different.,llama-3.3-70b-versatile
25,cause of scleroderma,straightener and scleroderma,2.0,The obfuscated text 'straightener and scleroderma' contains the word 'scleroderma' but the context is different.,llama-3.3-70b-versatile
25,cause of scleroderma,cause torontos scleroderma,4.0,The obfuscated text 'cause torontos scleroderma' contains the word 'cause' and 'scleroderma' but the context is slightly different.,llama-3.3-70b-versatile
25,cause of scleroderma,edegasero@ap.org inwardness scleroderma,2.0,The obfuscated text 'edegasero@ap.org inwardness scleroderma' contains the word 'scleroderma' but the context is different and an email is present.,llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,5.0,The obfuscated text 'cause of scleroderma' is identical to the original text.,llama-3.3-70b-versatile
25,cause of scleroderma,naivete of scleroderma,2.0,The obfuscated text 'naivete of scleroderma' contains the word 'of' and 'scleroderma' but the context is different.,llama-3.3-70b-versatile
25,cause of scleroderma,cause of scleroderma,5.0,The obfuscated text 'cause of scleroderma' is identical to the original text.,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of e2f of feldman all creators,1.0,The obfuscated text 'comparison of e2f of feldman all creators' has no relation to the original text.,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,deboer as unf-unp of degennaro and romp,1.0,The obfuscated text 'deboer as unf-unp of degennaro and romp' has no relation to the original text.,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,liko stuff sillanpää shot semiannually food 13:27,1.0,The obfuscated text 'liko stuff sillanpää shot semiannually food 13:27' has no relation to the original text.,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,truncation of promoters bit active and illusionistic,2.0,The obfuscated text 'truncation of promoters bit active and illusionistic' contains the word 'promoters' but the context is different.,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison lies promoters of aifl society lighter,2.0,The obfuscated text 'comparison lies promoters of aifl society lighter' contains the word 'promoters' and 'comparison' but the context is different.,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison cover panic-stricken of szewczyk logan tasking,2.0,The obfuscated text 'comparison cover panic-stricken of szewczyk logan tasking' contains the word 'comparison' but the context is different.,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison dolza promoters adjacent colonels ones co-pilot,2.0,The obfuscated text 'comparison dolza promoters adjacent colonels ones co-pilot' contains the word 'promoters' and 'comparison' but the context is different.,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters of compared there somerset,2.0,The obfuscated text 'comparison of promoters of compared there somerset' contains the word 'promoters' and 'comparison' but the context is different.,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,"offer some promoters of 1,707 over shrapnels",2.0,"The obfuscated text 'offer some promoters of 1,707 over shrapnels' contains the word 'promoters' but the context is different.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of promoters muskegon copia and secured,2.0,The obfuscated text 'comparison of promoters muskegon copia and secured' contains the word 'promoters' and 'comparison' but the context is different.,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair völsung melani skin cancer,2.0,"The word 'völsung' is unrelated to the context, thus minimal information leakage",llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways spirituals skin cancer,2.0,"The word 'spirituals' is unrelated to the context, thus minimal information leakage",llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,isaacson between dna repair pathways adding skin cancer,2.0,"The word 'isaacson' is unrelated to the context and 'adding' changes the meaning, thus minimal information leakage",llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin sutent,4.0,"The word 'sutent' is a medication, but not directly related to the context, thus some information leakage",llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation 500-800 dna repair pathways 207.5 skin cancer,2.0,"The numbers '500-800' and '207.5' are unrelated to the context, thus minimal information leakage",llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways commentator skin cancer,2.0,"The word 'commentator' is unrelated to the context, thus minimal information leakage",llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways other skin cancer,3.0,"The word 'other' is vague, thus some information leakage",llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation internally dna repairing pathways and skin cancer,2.0,"The word 'internally' changes the meaning and 'cyprus' and 'axel' are unrelated to the context, thus minimal information leakage",llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation cyprus dna repair pathways axel skin colorectal,2.0,"The words 'statisticians' and 'tailrace' are unrelated to the context, thus minimal information leakage",llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair judas oxidative stress,4.0,The obfuscated text 'dna repair judas oxidative stress' has a score of 4 because it still contains the original keywords 'dna repair' and 'oxidative stress' but with an added word 'judas' that does not significantly alter the meaning.,llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair hewland oxidative stress,4.0,The obfuscated text 'dna repair hewland oxidative stress' has a score of 4 because it still contains the original keywords 'dna repair' and 'oxidative stress' but with an added word 'hewland' that does not significantly alter the meaning.,llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair number oxidative stress,4.0,The obfuscated text 'dna repair number oxidative stress' has a score of 4 because it still contains the original keywords 'dna repair' and 'oxidative stress' but with an added word 'number' that does not significantly alter the meaning.,llama-3.3-70b-versatile
7,dna repair and oxidative stress,father/son repair and oxidative moralis,2.0,The obfuscated text 'father/son repair and oxidative moralis' has a score of 2 because it contains some similar keywords but with significant alterations that change the meaning.,llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair and oxidative stress,5.0,The obfuscated text 'dna repair and oxidative stress' has a score of 5 because it is identical to the original text.,llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair and oxidative stress,5.0,The obfuscated text 'dna repair and oxidative stress' has a score of 5 because it is identical to the original text.,llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair wynnewood oxidative 15-square,4.0,The obfuscated text 'dna repair wynnewood oxidative 15-square' has a score of 4 because it still contains the original keywords 'dna repair' and 'oxidative' but with added words that slightly alter the meaning.,llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna 43.46 spaulding oxidative sisters,3.0,The obfuscated text 'dna 43.46 spaulding oxidative sisters' has a score of 3 because it contains some similar keywords but with significant alterations that change the meaning.,llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair hand oxidative stress,4.0,The obfuscated text 'dna repair hand oxidative stress' has a score of 4 because it still contains the original keywords 'dna repair' and 'oxidative stress' but with an added word 'hand' that does not significantly alter the meaning.,llama-3.3-70b-versatile
7,dna repair and oxidative stress,agresearch repair daughter oxidative stress,2.0,The obfuscated text 'agresearch repair daughter oxidative stress' has a score of 2 because it contains some similar keywords but with significant alterations that change the meaning.,llama-3.3-70b-versatile
17,do1 antibody,cannock antibody,1.0,"The word 'cannock' is unrelated to 'do1', so it's a good obfuscation",llama-3.3-70b-versatile
17,do1 antibody,relatives antibody,1.0,"The word 'relatives' is unrelated to 'do1', so it's a good obfuscation",llama-3.3-70b-versatile
17,do1 antibody,laxminarayan antibody,1.0,"The word 'laxminarayan' is unrelated to 'do1', so it's a good obfuscation",llama-3.3-70b-versatile
17,do1 antibody,hopson antibody,1.0,"The word 'hopson' is unrelated to 'do1', so it's a good obfuscation",llama-3.3-70b-versatile
17,do1 antibody,156.8 antibody,1.0,"The number '156.8' is unrelated to 'do1', so it's a good obfuscation",llama-3.3-70b-versatile
17,do1 antibody,guitar/vocals antibody,1.0,"The phrase 'guitar/vocals' is unrelated to 'do1', so it's a good obfuscation",llama-3.3-70b-versatile
17,do1 antibody,venables antibody,1.0,"The word 'venables' is unrelated to 'do1', so it's a good obfuscation",llama-3.3-70b-versatile
17,do1 antibody,liikanen wotton-under-edge,1.0,"The phrase 'liikanen wotton-under-edge' is unrelated to 'do1' and doesn't contain 'antibody', so it's a good obfuscation",llama-3.3-70b-versatile
17,do1 antibody,magnus antibody,1.0,"The word 'magnus' is unrelated to 'do1', so it's a good obfuscation",llama-3.3-70b-versatile
17,do1 antibody,calaveras antibody,1.0,"The word 'calaveras' is unrelated to 'do1', so it's a good obfuscation",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression office distortive of deion herr shabran cancers,2.0,"The words 'expression', 'regulation', 'of', 'in', and 'cancers' are preserved, but 'tgfb' and 'hnscc' are replaced with unrelated words.",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression does regulation of flowered in antebellum cancers,2.0,"The words 'expression', 'regulation', 'of', 'in', and 'cancers' are preserved, but 'tgfb' and 'hnscc' are replaced with unrelated words.",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,beeby or regulation led monterrico in eleven-minute cancers,3.0,"The words 'or' and 'regulation' are preserved, but 'expression', 'tgfb', 'in', 'hnscc', and 'cancers' are replaced with unrelated words.",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression or regulation of meshrano in hayduke cancers,2.0,"The words 'expression', 'or', 'regulation', 'of', and 'in' are preserved, but 'tgfb' and 'hnscc' are replaced with unrelated words, and 'cancers' is preserved.",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression pathania regulation left gryboski in bergonzi cancers,4.0,"The words 'expression' is preserved, but 'regulation', 'tgfb', 'in', 'hnscc', and 'cancers' are replaced with unrelated words.",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression ; regulation of geminal in magnitudes cancers,2.0,"The words 'expression' and 'regulation' and 'of' and 'in' are preserved, but 'tgfb' and 'hnscc' are replaced with unrelated words, and 'cancers' is preserved.",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,papaya or regulation stranger mwakikagile pedro attica cancers,4.0,"The words 'or' and 'regulation' are preserved, but 'expression', 'tgfb', 'in', 'hnscc', and 'cancers' are replaced with unrelated words.",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression or regulation witnessing illinois in valle cancers,2.0,"The words 'expression', 'or', 'regulation', 'of', 'in' are preserved, but 'tgfb' and 'hnscc' are replaced with unrelated words, and 'cancers' is preserved.",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression or regulation krobia edwardses in münchen cancers,2.0,"The words 'expression', 'or', 'regulation', 'of', 'in' are preserved, but 'tgfb' and 'hnscc' are replaced with unrelated words, and 'cancers' is preserved.",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression or cruel of audible katz flr cancers,3.0,"The words 'expression', 'or', 'regulation', 'of' are preserved, but 'tgfb', 'in', 'hnscc', and 'cancers' are replaced with unrelated words.",llama-3.3-70b-versatile
6,fancd2,present,1.0,The obfuscated text 'present' has no similarity to the original text 'fancd2'.,llama-3.3-70b-versatile
6,fancd2,charal,3.0,The obfuscated text 'charal' has some similarity to the original text 'fancd2' due to the 'an' and 'al' patterns.,llama-3.3-70b-versatile
6,fancd2,koguryo,1.0,The obfuscated text 'koguryo' has no similarity to the original text 'fancd2'.,llama-3.3-70b-versatile
6,fancd2,finetune,2.0,The obfuscated text 'finetune' has some similarity to the original text 'fancd2' due to the 'fin' pattern.,llama-3.3-70b-versatile
6,fancd2,klondyke,2.0,The obfuscated text 'klondyke' has some similarity to the original text 'fancd2' due to the 'nd' and 'y' patterns.,llama-3.3-70b-versatile
6,fancd2,juvenil,1.0,The obfuscated text 'juvenil' has no similarity to the original text 'fancd2'.,llama-3.3-70b-versatile
6,fancd2,beerschot,1.0,The obfuscated text 'beerschot' has no similarity to the original text 'fancd2'.,llama-3.3-70b-versatile
6,fancd2,tinkhundla,1.0,The obfuscated text 'tinkhundla' has no similarity to the original text 'fancd2'.,llama-3.3-70b-versatile
6,fancd2,arrowwood,1.0,The obfuscated text 'arrowwood' has no similarity to the original text 'fancd2'.,llama-3.3-70b-versatile
6,fancd2,namorita,1.0,The obfuscated text 'namorita' has no similarity to the original text 'fancd2'.,llama-3.3-70b-versatile
1,ferroportin-1 in humans,defend during humans,1.0,The word 'defend' does not relate to 'ferroportin-1' and 'during' is not 'in'.,llama-3.3-70b-versatile
1,ferroportin-1 in humans,sopheng in humans,1.0,The word 'sopheng' does not relate to 'ferroportin-1'.,llama-3.3-70b-versatile
1,ferroportin-1 in humans,perky 1888-89 kinds,1.0,"The words 'perky', '1888-89', and 'kinds' do not relate to 'ferroportin-1' or 'in humans'.",llama-3.3-70b-versatile
1,ferroportin-1 in humans,drinkers him humans,1.0,The word 'drinkers' does not relate to 'ferroportin-1'.,llama-3.3-70b-versatile
1,ferroportin-1 in humans,muhammed in humans,1.0,The word 'muhammed' does not relate to 'ferroportin-1'.,llama-3.3-70b-versatile
1,ferroportin-1 in humans,hanes elsewhere humans,1.0,The word 'hanes' does not relate to 'ferroportin-1' and 'elsewhere' is not 'in'.,llama-3.3-70b-versatile
1,ferroportin-1 in humans,gracht respectively animals,1.0,The word 'gracht' does not relate to 'ferroportin-1' and 'animals' is not 'humans'.,llama-3.3-70b-versatile
1,ferroportin-1 in humans,herbert following humans,1.0,The word 'herbert' does not relate to 'ferroportin-1' and 'following' is not 'in'.,llama-3.3-70b-versatile
1,ferroportin-1 in humans,tanic gubernamentales humans,1.0,The words 'tanic' and 'gubernamentales' do not relate to 'ferroportin-1' and 'precolumbian organisms' is not 'in humans'.,llama-3.3-70b-versatile
1,ferroportin-1 in humans,radullan precolumbian organisms,1.0,The word 'radullan' does not relate to 'ferroportin-1' and 'precolumbian organisms' is not 'in humans'.,llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,function of de in the process of cytokinesis,1.0,"The word 'de' does not relate to 'bub2/bfa1', score: 1",llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,function of sarsfields maria reflecting process of cytokinesis,1.0,"The words 'sarsfields maria' do not relate to 'bub2/bfa1', score: 1",llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,function of anbumani whom prydain process of calcite,1.0,"The words 'anbumani prydain' do not relate to 'bub2/bfa1' and 'calcite' is not 'cytokinesis', score: 1",llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,kobozev of semi-mythical in on process of greenwich,1.0,"The words 'kobozev semi-mythical' and 'greenwich' do not relate to 'bub2/bfa1' and 'cytokinesis', score: 1",llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,function of srinagar workgear well laalou ; cytokinesis,1.0,"The words 'srinagar workgear laalou' do not relate to 'bub2/bfa1', score: 1",llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,chandramohan of manasir in .2574 process american pidgeon,1.0,"The words 'chandramohan manasir' do not relate to 'bub2/bfa1' and 'american pidgeon' is not 'cytokinesis', score: 1",llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,function of gamache in britain process karoline ceisler,1.0,"The word 'gamache' does not relate to 'bub2/bfa1' and 'britain' and 'karoline ceisler' are not 'cytokinesis', score: 1",llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,function of saluzzo abroad now zhào of cytokinesis,1.0,"The word 'saluzzo' does not relate to 'bub2/bfa1' and 'zhào' is not 'bub2/bfa1', score: 1",llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,function oliva non-linear or anti-human process of cytokinesis,1.0,"The word 'oliva' does not relate to 'bub2/bfa1', score: 1",llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,function vestmannaeyjar rigdon develop crusade said 's cytokinesis,1.0,"The word 'vestmannaeyjar' does not relate to 'bub2/bfa1' and 'rigdon' and 'crusade' are not 'cytokinesis', score: 1",llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,gene expression profiles for kidney fenyang mice,2.0,The word 'fenyang' is added but it does not change the meaning of the text,llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,gene expression xccikcstar.com for kidney in mice,1.0,The addition of 'xccikcstar.com' does not relate to the original text,llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,gene denial profiles for kidney ii mice,4.0,The word 'denial' replaces 'expression' which changes the meaning of the text,llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,gene varalakshmi grimme for kidney : mice,2.0,The word 'varalakshmi' and 'grimme' are added but do not change the meaning of the text,llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,gene expression latifrons basque kidney jolis mice,3.0,The addition of 'latifrons' and 'basque' and 'jolis' does not relate to the original text,llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,gene expression profiles for kidney in mice,5.0,The text is identical to the original text,llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,gene military profiles hydroxylated kidney in mice,4.0,The word 'military' replaces 'expression' which changes the meaning of the text,llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,gene expression versatility gholamhossein kidney 1969 mice,3.0,The word 'versatility' and 'gholamhossein' and '1969' are added but do not change the meaning of the text,llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,gene mivart construct hydrometeorology kidney in buttars,5.0,The word 'mivart' and 'construct' and 'hydrometeorology' and 'buttars' replace the original words which changes the meaning of the text,llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,gene products as kharabsheh reasons seek fungal thirroul,1.0,No matching keywords,llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,gene products town cervecería important to fungal carcar,3.0,Partial keyword match,llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,genes products of cryptococcus important hoped fungal genre,2.0,Minor keyword variation,llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,gene products of lamas important divert fungal survival,4.0,Keyword substitution,llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,gene products of grazulis important subsequent fungal survival,4.0,Keyword substitution,llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,gene exports establishment companions important to thins novotný,5.0,Different word order and keyword substitution,llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,gene products of mahavihara important would persistent survival,4.0,Keyword substitution,llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,gene products of cryptococcus fourcroy swindle fungal okishio,2.0,Minor keyword variation,llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,gene products of cryptococcus practical warranted fungal survival,2.0,Minor keyword variation,llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,gene products reflecting sportfishing cellcom to fungal survival,1.0,Unrelated keywords,llama-3.3-70b-versatile
2,generating transgenic mice,generating 3.145 mice,2.0,"The word 'transgenic' is replaced with '3.145', which is a significant change, but 'mice' remains, so it's not a complete leakage",llama-3.3-70b-versatile
2,generating transgenic mice,generating transgenic mice,5.0,"The text is identical to the original, so it's a complete leakage",llama-3.3-70b-versatile
2,generating transgenic mice,e-khumri transgenic mice,3.0,"The word 'generating' is replaced with 'e-khumri', which is a significant change, so it's not a complete leakage",llama-3.3-70b-versatile
2,generating transgenic mice,generating described mice,2.0,"The word 'transgenic' is replaced with 'described', which is a significant change, so it's not a complete leakage",llama-3.3-70b-versatile
2,generating transgenic mice,generating transgenic mice,5.0,"The text is identical to the original, so it's a complete leakage",llama-3.3-70b-versatile
2,generating transgenic mice,mcdonough transgenic mice,3.0,"The word 'generating' is replaced with 'mcdonough', which is a significant change, so it's not a complete leakage",llama-3.3-70b-versatile
2,generating transgenic mice,madona transgenic addled,1.0,"The words 'generating' and 'mice' are replaced with 'madona' and 'addled', which are significant changes, so it's not a complete leakage",llama-3.3-70b-versatile
2,generating transgenic mice,generating transgenic mice,5.0,"The text is identical to the original, so it's a complete leakage",llama-3.3-70b-versatile
2,generating transgenic mice,generating icar mice,2.0,"The word 'transgenic' is replaced with 'icar', which is a significant change, so it's not a complete leakage",llama-3.3-70b-versatile
2,generating transgenic mice,cockenzie transgenic mice,3.0,"The word 'generating' is replaced with 'cockenzie', which is a significant change, so it's not a complete leakage",llama-3.3-70b-versatile
42,genes altered by chromosome translocations,genes affect by chromosome pasquale,4.0,"The word 'affect' is used instead of 'altered', and 'pasquale' is used instead of 'translocations', indicating significant information leakage.",llama-3.3-70b-versatile
42,genes altered by chromosome translocations,genes altered by chromosome ichneumon,3.0,"The word 'altered' is preserved, but 'ichneumon' is used instead of 'translocations', indicating moderate information leakage.",llama-3.3-70b-versatile
42,genes altered by chromosome translocations,genes matter nayla chromosome translocations,4.0,"The word 'matter' is used instead of 'altered', and 'nayla' is used instead of a word related to 'translocations', indicating significant information leakage.",llama-3.3-70b-versatile
42,genes altered by chromosome translocations,genes u.s. by chromosome translocations,5.0,"The word 'u.s.' is used instead of 'altered', indicating significant information leakage.",llama-3.3-70b-versatile
42,genes altered by chromosome translocations,genes altered by chromosome praefcke,3.0,"The word 'altered' is preserved, but 'praefcke' is used instead of 'translocations', indicating moderate information leakage.",llama-3.3-70b-versatile
42,genes altered by chromosome translocations,genes bandipur by chromosome translocations,5.0,"The word 'bandipur' is used instead of 'altered', indicating significant information leakage.",llama-3.3-70b-versatile
42,genes altered by chromosome translocations,genes simonet zahd chromosome promoter,5.0,"The words 'simonet zahd' and 'promoter' are used, which are unrelated to the original text, indicating complete information leakage.",llama-3.3-70b-versatile
42,genes altered by chromosome translocations,genes altered 38.92 chromosome translocations,2.0,"The word 'altered' is preserved, and '38.92' is used, which may indicate a specific type of chromosome translocation, indicating low information leakage.",llama-3.3-70b-versatile
42,genes altered by chromosome translocations,genes buttars by chromosome coinciding,4.0,"The word 'buttars' is used instead of 'altered', and 'coinciding' is used instead of 'translocations', indicating significant information leakage.",llama-3.3-70b-versatile
42,genes altered by chromosome translocations,genes shaping using chromosome 15.83,2.0,"The words 'shaping' and 'using' are used, which are unrelated to the original text, and '15.83' is used, which may indicate a specific type of chromosome, indicating low information leakage.",llama-3.3-70b-versatile
12,genes regulated by smad4,genes regulated by hospitality,1.0,"The word 'hospitality' is unrelated to 'smad4', indicating no information leakage.",llama-3.3-70b-versatile
