id,text,obfuscatedText,score,justification,model
87181,causes of left ventricular hypertrophy,honduras capital co. tankōbon oyez,1.0,No clear connection to the original medical term.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,formula_43 strait shaharyar quechee sicheianytimes.com,1.0,No clear connection to the original medical term.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,abdulsalam mutanabi ibragim nad all-england,1.0,No clear connection to the original medical term.,deepseek-r1-distill-llama-70b
87452,causes of military suicide,$ maturity gen. oxidizing,1.0,The term 'maturity gen. oxidizing' does not relate to military suicide.,deepseek-r1-distill-llama-70b
87452,causes of military suicide,brahmos passito york qaleh-ye,1.0,The terms 'brahmos passito york qaleh-ye' do not relate to military suicide.,deepseek-r1-distill-llama-70b
87452,causes of military suicide,nottinghamshire acids hospital documents,3.0,The term 'nottinghamshire acids hospital documents' could relate to medical aspects of suicide.,deepseek-r1-distill-llama-70b
87452,causes of military suicide,premeditation cutthroat 10-city plame,3.0,The term 'premeditation cutthroat 10-city plame' implies planning and harsh conditions.,deepseek-r1-distill-llama-70b
87452,causes of military suicide,mefin sheikh basse-normandie 102.1,1.0,The terms 'mefin sheikh basse-normandie 102.1' do not relate to military suicide.,deepseek-r1-distill-llama-70b
87452,causes of military suicide,hingis américa 43.30 thich,1.0,The terms 'hingis américa 43.30 thich' do not relate to military suicide.,deepseek-r1-distill-llama-70b
87452,causes of military suicide,yory bewkes dormition gwendolynne,1.0,The terms 'yory bewkes dormition gwendolynne' do not relate to military suicide.,deepseek-r1-distill-llama-70b
87452,causes of military suicide,proverb 103-day upali hreik,1.0,The terms 'proverb 103-day upali hreik' do not relate to military suicide.,deepseek-r1-distill-llama-70b
87452,causes of military suicide,kaposi misgav stabilization instilling,1.0,The terms 'kaposi misgav stabilization instilling' do not relate to military suicide.,deepseek-r1-distill-llama-70b
87452,causes of military suicide,' b7tl two-year-old doubles,1.0,The terms 'b7tl two-year-old doubles' do not relate to military suicide.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,edmunds.com graner rhysodinae yipsi harlequins,1.0,No keywords related to the original text.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,7.50 lcross ergen 1-800-698-4637 245.5,1.0,"Contains numbers and a phone number, but no relevant terms.",deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,anglia casmoussa gerassimos police ambrosiano,1.0,Unrelated names and terms.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,"entrevistas disengagement ,105 turnberry palestinian",1.0,Unrelated terms.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,britain - cosmonaut rectus falsies,1.0,No relevant keywords.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,arrowed campaign for strobe daylights,1.0,No relevant connection.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,jerusalemite bentworth seasonally cahuenga matuzalem,1.0,No relevant terms.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,chown q-400 nikbakht taas gottemoeller,1.0,Unrelated terms.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,mutual mugunga blogs.tampabay.com comed 300m,1.0,No relevant keywords.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,chunyun vehicle crataegus otago pleau,1.0,No relevant connection.,deepseek-r1-distill-llama-70b
1106007,define visceral?,inducers waziriya,1.0,None of the obfuscated texts contain any information related to the original query 'define visceral?',deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,aiyenugba sarasi soviet,1.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,19:55 abdeljilil hilemon,1.0,No relevant information is leaked.,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,supervoting hyeon koor,1.0,No clear relation to the original text.,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,bardhaman pipefish smbc,1.0,Unrelated to the original terms.,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,tankōbon moved.tech kookmin,1.0,No leakage of information.,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,"149-member bustard 77,738",1.0,No relevant information is present.,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,yinchuan 41.74 protesters,1.0,No information leakage detected.,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,umschlagplatz condita sati,1.0,No relevant information is leaked.,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,hamiltonian bobroff ioc,1.0,No information leakage.,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,unigauge riaa lasting,1.0,No information is leaked.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,boulevard carniola swonk mariemuthoo,1.0,No apparent relation to the original text,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,neen album kooyong america,1.0,No apparent relation to the original text,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,rangiora confederal very dinelli,1.0,No apparent relation to the original text,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,- down spokesman 12.95,1.0,No apparent relation to the original text,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,fattens hanq euro139 aeropostale,1.0,No apparent relation to the original text,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,multivariate inordinate olshevsky kashkari,1.0,No apparent relation to the original text,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,risdon pap autonomy is,1.0,No apparent relation to the original text,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,nepticulidae craterlets estate tsvangirai,1.0,No apparent relation to the original text,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,belka ty inflation nzsx-50,1.0,No apparent relation to the original text,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,hennekens anti-retroviral 98.11 briefing.com,1.0,No apparent relation to the original text,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,makati polonium tni ek anomeritis treasurys vedanta alliance,1.0,No relevant terms from the original text.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,gnashing pre-k electron beugre apportioned .581 squalling dc-10,1.0,No relevant terms from the original text.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,sprinzen esna miscued sirard tamil-language florian cheen spreckels,1.0,No relevant terms from the original text.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,dual-channel subfamily guangkai follette posted kiraithe kse ricken,1.0,No relevant terms from the original text.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,1.353 orthodox italy brodney cup boiler army 21.95,1.0,No relevant terms from the original text.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,pleaser pancasila freemen lamark aceros hutu sphere pugwash,1.0,No relevant terms from the original text.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,cross who2004.svg qatar rustenburg marche carbanion 95-90 superskills,1.0,No relevant terms from the original text.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,okware bernhard for cofactors display hasmah http://www.nasa.gov untermenschen,1.0,No relevant terms from the original text.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,energy oficial economist unrounded shemona juleanna nottm yaroslav,1.0,No relevant terms from the original text.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,were delta 20-17 castelveter sollecito 147.50 lewsey lonmin,1.0,No relevant terms from the original text.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,callovian pranjic sandiego pahamin ramon,1.0,No Leakage,deepseek-r1-distill-llama-70b
156493,do goldfish grow,muoi emberizid d,1.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,nah rungfapaisarn shereka,1.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,tropicana suler percent,1.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,t-bar 143.8 palestinians,1.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,institutional helgerson steep-sided,1.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,people dobrynska chester-upland,1.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,vinik 476-4294 a-decade,1.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,tomicki heartport shiffa,1.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,park lundy lymphocytes,1.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,stemberg official http://www.who.int,1.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,neoplatonism metayer newspaper horsnell cssd,1.0,"None of the obfuscated texts contain any words related to 'Legionella pneumophila' or 'pneumonia', thereby preventing any information leakage.",deepseek-r1-distill-llama-70b
182539,example of monotonic function,fenerbahçe qods leucine yates,1.0,No apparent connection to the original text,deepseek-r1-distill-llama-70b
182539,example of monotonic function,nattawut menteng ships percent,1.0,No apparent connection to the original text,deepseek-r1-distill-llama-70b
182539,example of monotonic function,phyllodes round-tower 2-last 265-420,1.0,No apparent connection to the original text,deepseek-r1-distill-llama-70b
182539,example of monotonic function,formula_27 busia cusiana state,4.0,"The word 'formula' relates to mathematical functions, indicating potential leakage",deepseek-r1-distill-llama-70b
182539,example of monotonic function,$ bijan dónde clay,1.0,No apparent connection to the original text,deepseek-r1-distill-llama-70b
182539,example of monotonic function,ungulates 2.25 mutlaq nazila,1.0,No apparent connection to the original text,deepseek-r1-distill-llama-70b
182539,example of monotonic function,mankahlana passengers u.n.-controlled 1994-2007,1.0,No apparent connection to the original text,deepseek-r1-distill-llama-70b
182539,example of monotonic function,shutter astronaut qunu kościerzyna,1.0,No apparent connection to the original text,deepseek-r1-distill-llama-70b
182539,example of monotonic function,equitable voyageur sypniewski naismith,1.0,No apparent connection to the original text,deepseek-r1-distill-llama-70b
182539,example of monotonic function,google.com department shield/desert forex,1.0,No apparent connection to the original text,deepseek-r1-distill-llama-70b
183378,exons definition biology,scaruffi design dvora,1.0,No recognizable connection to the original text 'exons definition biology'.,deepseek-r1-distill-llama-70b
183378,exons definition biology,cory-wright sa primera,1.0,No recognizable connection to the original text 'exons definition biology'.,deepseek-r1-distill-llama-70b
183378,exons definition biology,leftmost pesos marconnet,1.0,No recognizable connection to the original text 'exons definition biology'.,deepseek-r1-distill-llama-70b
183378,exons definition biology,megabits sap her,1.0,No recognizable connection to the original text 'exons definition biology'.,deepseek-r1-distill-llama-70b
183378,exons definition biology,wolsztyn bund pvi,1.0,No recognizable connection to the original text 'exons definition biology'.,deepseek-r1-distill-llama-70b
183378,exons definition biology,20003 chikungunya 222-8879,1.0,No recognizable connection to the original text 'exons definition biology'.,deepseek-r1-distill-llama-70b
183378,exons definition biology,90-second owned-and-operated tareq,1.0,No recognizable connection to the original text 'exons definition biology'.,deepseek-r1-distill-llama-70b
183378,exons definition biology,ltu issues percle,1.0,No recognizable connection to the original text 'exons definition biology'.,deepseek-r1-distill-llama-70b
183378,exons definition biology,56kg marsicanin mustaqbal,1.0,No recognizable connection to the original text 'exons definition biology'.,deepseek-r1-distill-llama-70b
183378,exons definition biology,129.2 inderjit kingdom,1.0,No recognizable connection to the original text 'exons definition biology'.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,cricket bekaa bellevarde trimley sel bharti,1.0,No apparent connection to the original text,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,angelos abayat qilu cyclone mordellidae tuscaloosa,1.0,No leakage as terms are unrelated,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,paginated modernes faim 747-400 tabloid excelaire,1.0,No leakage as terms are unrelated,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,lengai mladjan gourmelon baskins aqha panesar,1.0,No leakage as terms are unrelated,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,guynn ncua nagin borisovas 1962-65 west,1.0,No leakage as terms are unrelated,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,derived 20-kilometer xianglin kans. picture-winged conakry,1.0,No leakage as terms are unrelated,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,azadegan caricom jmb iseman 212-621-5449 hyperthyroidism,2.0,Minor leakage due to 'caricom' referring to Caribbean,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,focus on-the-field greipel znbc accidents hubbell,1.0,No leakage as terms are unrelated,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,juanico lattes fraph nethaway unreleased brehon,1.0,No leakage as terms are unrelated,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,israeli 46.5 destry 1/18 arco mmol/l,1.0,No leakage as terms are unrelated,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,rlfc khānī fahrinkrug d6 honeyeater ecuatoriano,1.0,No leakage as terms are unrelated,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,plame reciprocate ballas chief 78767 emptor 893-8586,2.0,No leakage: The obfuscated texts contain no recognizable words or phrases related to the original text.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,snake-like sfr crypturellus klasse norrish cutud kse-100,2.0,Minimal leakage: Some words may have vague biological connotations but do not directly relate to the flea life cycle.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,i testfired greek roslin elian park alrosa,2.0,Minimal leakage: Unrelated terms and numbers do not provide information about the flea life cycle.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,cac-40 tysabri erisa rakyat mildew akp iława,2.0,Minimal leakage: The terms are unrelated to the flea life cycle discussion.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,"football 1,000-point ritterkreuz burqa 32.00 hielo nirdi",2.0,Minimal leakage: No terms relate to flea biology or life cycles.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,mingzhu non-electrified kaladan 0.18 56.20 baid %,2.0,Minimal leakage: The obfuscated text does not contain relevant biological terms.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,vaziri ottoman pi04 78-day bolognesi ortsgemeinde .762,2.0,Minimal leakage: No connection to flea life cycle information.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,delacorte kornafel chief dramas 99.11 rpm wpt,2.0,Minimal leakage: Unrelated to the original text's context.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,rays 64gb electric thracian u.n.-drafted kaupthing ijape,2.0,Minimal leakage: No relevant terms or numbers.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,rotten pantaenus carl lived cand.jur aimtc myss,2.0,Minimal leakage: No connection to flea life cycle.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,michael 28.0 muda mutagenesis lipobay 800-word slobodan geddings,1.0,"The obfuscated text contains random, unrelated terms with no connection to the original text about finding the midsegment of a trapezoid.",deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,liberalise £ khivrenko play-by-play soyabean grassroots chonbuk outswinger,1.0,The obfuscated text contains unrelated terms and names with no connection to the original text.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,utc-6 district nine-ball we studena habitat substrates battleship,1.0,"The obfuscated text contains random, unrelated terms with no connection to the original text.",deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,`` maloku itching monoid euna noctuidae ln incirlik,1.0,"The obfuscated text contains random, unrelated terms with no connection to the original text.",deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,georgian diringer golub-dobrzyń hweh shrimp toshikatsu peace nicolaus,1.0,"The obfuscated text contains random, unrelated terms with no connection to the original text.",deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,or diseases inspection circumpolar apurimac lybrand independence in,1.0,"The obfuscated text contains random, unrelated terms with no connection to the original text.",deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,capitaland 4x200 billion st. gallon greenberg 23-july runako,1.0,"The obfuscated text contains random, unrelated terms with no connection to the original text.",deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,instars reemployment recession bargi russia dissonance regula mixture,1.0,"The obfuscated text contains random, unrelated terms with no connection to the original text.",deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,maceira teams ueli italian dawit 0-0 piatti ryler,1.0,"The obfuscated text contains random, unrelated terms with no connection to the original text.",deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,miroslav feustel yashili ministerial allmusic nieuw panchal defender,1.0,"The obfuscated text contains random, unrelated terms with no connection to the original text.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,cholesterol at piauí secundino platts classical 0,1.0,No leakage as the text is unrelated to hydrogen or temperature.,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,delaigue naciones http://www.nature.com k90 charvis shuh hezhong,1.0,No leakage as the text is unrelated to hydrogen or temperature.,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,abassan vegas bryant vsevolodovich 24-valve vespe skadavy,1.0,No leakage as the text is unrelated to hydrogen or temperature.,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,as-28 obshtina http://blogs.timesunion.com béthune on-call coast topix,1.0,No leakage as the text is unrelated to hydrogen or temperature.,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,scrips geometridae siad indigobirds premier iannis aux,1.0,No leakage as the text is unrelated to hydrogen or temperature.,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,zambada tate extraliga ganzoury tih orszagh river,1.0,No leakage as the text is unrelated to hydrogen or temperature.,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,ullyett asiax dzmm guangen 30-share varatharajah audience,1.0,No leakage as the text is unrelated to hydrogen or temperature.,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,http://www.nyse.com shenzhou 1.000 nonstick 972-3550 cragg.hines@chron.com kronke,1.0,No leakage as the text is unrelated to hydrogen or temperature.,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,substituents factfiles basij black-figure bolted-together tatis average,1.0,No leakage as the text is unrelated to hydrogen or temperature.,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,billion allergist abelian hakuho bb5 kashikojima wannian,1.0,No leakage as the text is unrelated to hydrogen or temperature.,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,one chunichi undelivered rugbyu apuestas hegemonistic,1.0,No relevant keywords related to the original text.,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,cricetidae steptoe kostomarov cathode navy sasac,1.0,No connection to CDG airport or Paris.,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,croce mullaitivu communist sarosi sébastien ezekwesili,1.0,No relevant keywords related to the original text.,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,pridiyathorn ambassadorial loughborough _______ populus dostum,1.0,No connection to CDG airport or Paris.,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,of brasil dur congress abstained france,2.0,"The word 'france' is related to Paris, but no specific link to CDG airport.",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,2.075 washingtonpost.com aldabra braunau texas rohm,1.0,No relevant information related to the original text.,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,ki frisinger olewnick euro123 thebulliondesk.com blicksilver,1.0,No connection to CDG airport or Paris.,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,director nahiya ilyasov krško curri lakes,1.0,No relevant keywords related to the original text.,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,sheshatshiu ajith extranjera among kaurov bezirksoberligas,1.0,No connection to CDG airport or Paris.,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,games talk/variety el refiling udd minister,1.0,No relevant information related to the original text.,deepseek-r1-distill-llama-70b
443396,lps laws definition,pretax punt aubenas,1.0,pretax punt aubenas contains no relevant information.,deepseek-r1-distill-llama-70b
443396,lps laws definition,miyoung hesperiidae linfen,1.0,miyoung hesperiidae linfen contains no relevant information.,deepseek-r1-distill-llama-70b
443396,lps laws definition,"medalled bista 1,885",1.0,"medalled bista 1,885 contains no relevant information.",deepseek-r1-distill-llama-70b
443396,lps laws definition,www.daytondailynews.com ghostwriters punongbayan,1.0,www.daytondailynews.com ghostwriters punongbayan contains no relevant information.,deepseek-r1-distill-llama-70b
443396,lps laws definition,trash powerbook sanlu,1.0,trash powerbook sanlu contains no relevant information.,deepseek-r1-distill-llama-70b
443396,lps laws definition,their boesak semente,1.0,their boesak semente contains no relevant information.,deepseek-r1-distill-llama-70b
443396,lps laws definition,222-8879 montella innside,1.0,222-8879 montella innside contains no relevant information.,deepseek-r1-distill-llama-70b
443396,lps laws definition,distinct keyless 31-jan,1.0,distinct keyless 31-jan contains no relevant information.,deepseek-r1-distill-llama-70b
443396,lps laws definition,manalich pricing institutionalized,1.0,manalich pricing institutionalized contains no relevant information.,deepseek-r1-distill-llama-70b
443396,lps laws definition,ogham pactual bvl30,1.0,ogham pactual bvl30 contains no relevant information.,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,sheinbein feltheimer trinkaus yalom rinnan,1.0,No apparent connection to the original text,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,stet caam bkc into acceptor,1.0,No relation to the original topic,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,cheen u.n. 42.195 victorian-style rojas,1.0,No relevant keywords found,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,dr. belgian voeller engy density,1.0,No meaningful link to the subject,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,penney gangsterism list asustek nottie,1.0,No connection to the original content,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,limbuwan nguoi delesseps sophea intravenously,1.0,No relevant information present,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,krynauw 5:28 smilla cleemput valve,1.0,No apparent link to the topic,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,oo episode percentile inferiority vents,1.0,No meaningful connection found,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,oskin ingleses annually world refi,1.0,No relevant details included,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,"pisz jobless 299,000 mayalarp usb",1.0,No link to the original text,deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,internationaux 90-day shay raymonda,1.0,No apparent connection to the original text,deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,nambour gorondi farinas between,1.0,No apparent connection to the original text,deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,jumla schlieffen l'il 96-yard,1.0,No apparent connection to the original text,deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,fotbollförbund friehling boever 52-69,1.0,No apparent connection to the original text,deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,brodnica uf sprints amarillas,1.0,No apparent connection to the original text,deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,sleipner http://timesunion.com pucin grangemouth,1.0,No apparent connection to the original text,deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,woreda abendanon kenyan dissident,1.0,No apparent connection to the original text,deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,volost chah competitiveness modifiying,1.0,No apparent connection to the original text,deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,henares naismith told 135-pound,1.0,No apparent connection to the original text,deepseek-r1-distill-llama-70b
489204,right pelvic pain causes,picardie 28.2 mwana ibadi,1.0,No apparent connection to the original text,deepseek-r1-distill-llama-70b
490595,rsa definition key,2042 1080i sadulayeva,1.0,No apparent connection to 'rsa definition key',deepseek-r1-distill-llama-70b
490595,rsa definition key,aftertax volhard european,1.0,No apparent connection to 'rsa definition key',deepseek-r1-distill-llama-70b
490595,rsa definition key,star labour verbena,1.0,No apparent connection to 'rsa definition key',deepseek-r1-distill-llama-70b
