id,text,obfuscatedText,score,justification,model
1106007,define visceral?,wrc fnd,1.0,No apparent connection to 'define visceral?'.,deepseek-r1-distill-llama-70b
1106007,define visceral?,gharana topix,1.0,No apparent connection to 'define visceral?'.,deepseek-r1-distill-llama-70b
1106007,define visceral?,www.star shabelle,1.0,No apparent connection to 'define visceral?'.,deepseek-r1-distill-llama-70b
1106007,define visceral?,insectivores warmian-masurian,1.0,No apparent connection to 'define visceral?'.,deepseek-r1-distill-llama-70b
1106007,define visceral?,a-share backhand,1.0,No apparent connection to 'define visceral?'.,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,enterovirus sarasi highjump,1.0,No apparent connection to the original terms.,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,bingol nytimes hilemon,1.0,No clear relation to legal definitions.,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,supervoting hyeon koor,2.0,Possible minimal connection to voting rights.,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,bardhaman calliostoma smbc,1.0,Terms unrelated to legal definitions.,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,tankōbon moved.tech kospi,1.0,No connection to legal concepts.,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,149-member kleintop realclearpolitics.com,2.0,Possible minimal connection to political contexts.,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,moorilla 41.74 protesters,1.0,Terms unrelated to legal definitions.,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,30-may finex jiewen,1.0,No clear connection.,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,nodx u.n.-drawn nonsubscribers,1.0,No relevant connection.,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,intf riaa icasualties.org,1.0,Terms relate to different domains.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,boulevard carniola swonk mariemuthoo,1.0,No words or meaning from the original text are present in the obfuscated text.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,neen album eurodollars america,1.0,No words or meaning from the original text are present in the obfuscated text.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,nordegren timakova river dinelli,1.0,No words or meaning from the original text are present in the obfuscated text.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,hah photoexpress chih 12.95,1.0,No words or meaning from the original text are present in the obfuscated text.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,woreda raciti ndpvf republish,1.0,No words or meaning from the original text are present in the obfuscated text.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,reduced-price ortenberg olshevsky foys,1.0,No words or meaning from the original text are present in the obfuscated text.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,bkw asx200 illan at,1.0,No words or meaning from the original text are present in the obfuscated text.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,nepticulidae craterlets seng tsvangirai,1.0,No words or meaning from the original text are present in the obfuscated text.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,abourdeneh ordina inflation nzsx-50,1.0,No words or meaning from the original text are present in the obfuscated text.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,hennekens anti-retroviral 14/32 briefing.com,1.0,No words or meaning from the original text are present in the obfuscated text.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,"republish palaeographically sandiego 1,000-word university",2.0,"republish palaeographically sandiego 1,000-word university: Minimal relevance to education but no direct link to RN/BSN.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,minister analyst bakhsh angop nrs,1.0,minister analyst bakhsh angop nrs: No relevant terms related to RN/BSN.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,banxquote gah rusal ethnic disaster,1.0,banxquote gah rusal ethnic disaster: No relevant terms related to RN/BSN.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,season eln collender arrestor bruer,1.0,season eln collender arrestor bruer: No relevant terms related to RN/BSN.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,non-institutionalized de carbon-nitrogen bmxer gwendolynne,2.0,non-institutionalized de carbon-nitrogen bmxer gwendolynne: Slight relevance to healthcare.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,bergoust telecharge yongtu vah hawk-like,1.0,bergoust telecharge yongtu vah hawk-like: No relevant terms related to RN/BSN.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,trigeminal gravitational (813) panam http://www.cdc.gov,2.0,trigeminal gravitational (813) panam http://www.cdc.gov: Some relevance to healthcare but not specific to RN/BSN.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,arats dellape wftda no tael,1.0,arats dellape wftda no tael: No relevant terms related to RN/BSN.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,midcap corp. .857 iyanla campeonato,1.0,midcap corp. .857 iyanla campeonato: No relevant terms related to RN/BSN.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,vornado fachhochschule u.n.-designated gdansk 30-share,2.0,vornado fachhochschule u.n.-designated gdansk 30-share: Slight relevance to education but no direct link to RN/BSN.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,fennoscandia emberizid non-institutionalized,1.0,No leakage,deepseek-r1-distill-llama-70b
156493,do goldfish grow,gahl rungfapaisarn techsavvy,1.0,No leakage,deepseek-r1-distill-llama-70b
156493,do goldfish grow,tropicana eighteens percent,1.0,No leakage,deepseek-r1-distill-llama-70b
156493,do goldfish grow,28-december mowt outplacement,1.0,No leakage,deepseek-r1-distill-llama-70b
156493,do goldfish grow,palaeographically zahorchak steep-sided,1.0,No leakage,deepseek-r1-distill-llama-70b
156493,do goldfish grow,waziristan dobrynska chester-upland,1.0,No leakage,deepseek-r1-distill-llama-70b
156493,do goldfish grow,olad 30303 a-decade,1.0,No leakage,deepseek-r1-distill-llama-70b
156493,do goldfish grow,tomicki heartport shiffa,1.0,No leakage,deepseek-r1-distill-llama-70b
156493,do goldfish grow,732-390-4480 shahr lymphocytes,1.0,No leakage,deepseek-r1-distill-llama-70b
156493,do goldfish grow,dravida official 20003,1.0,No leakage,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,dareini pastrana sinmun 750-800 hushen,1.0,The obfuscated texts do not contain any information related to Legionella pneumophila or pneumonia.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,cdy qods bio-active malvo,1.0,cdy qods bio-active malvo - No relevant terms related to 'monotonic function'.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,nattawut menteng jobseekers mowt,1.0,nattawut menteng jobseekers mowt - No connection to the original text.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,speech/language palaeographically 2-last 265-420,1.0,speech/language palaeographically 2-last 265-420 - Unrelated terms.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,202-383-7824 busia ocurrio refi,1.0,202-383-7824 busia ocurrio refi - No relevant information leakage.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,$ flycatcher dónde stoxx,1.0,$ flycatcher dónde stoxx - No leakage detected.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,cetacea cents mutlaq grn,1.0,cetacea cents mutlaq grn - No connection to 'monotonic function'.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,mankahlana ep-3e u.n.-controlled 1994-2007,1.0,mankahlana ep-3e u.n.-controlled 1994-2007 - Unrelated content.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,icasualties.org palisson lecrone kościerzyna,1.0,icasualties.org palisson lecrone kościerzyna - No relevant terms.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,passthroughs frazioni republish naismith,1.0,passthroughs frazioni republish naismith - No leakage found.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,trv frontieres saffir-simpson forex,1.0,trv frontieres saffir-simpson forex - No connection to the original text.,deepseek-r1-distill-llama-70b
183378,exons definition biology,metacritic championship cinemascore,1.0,No leakage - unrelated terms,deepseek-r1-distill-llama-70b
183378,exons definition biology,eighteens sa primera,1.0,No leakage - unrelated terms,deepseek-r1-distill-llama-70b
183378,exons definition biology,europe/africa pesos marconnet,1.0,No leakage - unrelated terms,deepseek-r1-distill-llama-70b
183378,exons definition biology,megabits verifiably her,1.0,No leakage - unrelated terms,deepseek-r1-distill-llama-70b
183378,exons definition biology,wolsztyn bund pvi,1.0,No leakage - unrelated terms,deepseek-r1-distill-llama-70b
183378,exons definition biology,20003 chikungunya 222-8879,1.0,No leakage - unrelated terms,deepseek-r1-distill-llama-70b
183378,exons definition biology,shahab-3 officership tareq,1.0,No leakage - unrelated terms,deepseek-r1-distill-llama-70b
183378,exons definition biology,225-issue nzgsae arrendel,1.0,No leakage - unrelated terms,deepseek-r1-distill-llama-70b
183378,exons definition biology,wicketkeeper qawasmeh mustaqbal,1.0,No leakage - unrelated terms,deepseek-r1-distill-llama-70b
183378,exons definition biology,518.5 krystosik kingdom,1.0,No leakage - unrelated terms,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,first-class bekaa bellevarde 12-monthly 1975-79 bharti,1.0,The obfuscated text does not contain any information related to the original text.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,hushen hipc 78.19 million baldly birla,1.0,The obfuscated text does not contain any information related to the original text.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,louisine spokesman haselock 17-time taiex iebc,1.0,The obfuscated text does not contain any information related to the original text.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,crin peirsol milanka bbc 295.2 107.8,1.0,The obfuscated text does not contain any information related to the original text.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,illan sectorisation sectorisation goiás arats eurodollars,1.0,The obfuscated text does not contain any information related to the original text.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,hushen aeltus cao 1stld amerykah roh,1.0,The obfuscated text does not contain any information related to the original text.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,shivnarine 537-vote canonero maliti ' schattner,1.0,The obfuscated text does not contain any information related to the original text.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,salhiya thamir dothideomycetes vladimira rock/metal transaminase,1.0,The obfuscated text does not contain any information related to the original text.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,537-vote inflorescence wta advancers europe/africa www.star,1.0,The obfuscated text does not contain any information related to the original text.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,resend spokesman myawaddy vlcc 16-nation merrie,1.0,The obfuscated text does not contain any information related to the original text.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,d'orso abayat sheikdoms ayeyawaddy mordellidae tuscaloosa,1.0,"The obfuscated texts contain no recognizable words or phrases from the original text 'how is the weather in jamaica.', making it impossible to infer any information about the weather in Jamaica. Each obfuscated text appears to be a random sequence of unrelated words and numbers.",deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,plame lb. uyezds chief forex.com saute cristodero,1.0,No leakage: the text is entirely unrelated to the original query.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,snake-like liipfert goergl klasse norrish fleetwide kse-100,1.0,No leakage: the text is entirely unrelated to the original query.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,"backhand 1,000-word pamuk roslin elian park 21km",1.0,No leakage: the text is entirely unrelated to the original query.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,cac-40 taepodong-1 31-sept rakyat corner-back topix fingerpost,1.0,No leakage: the text is entirely unrelated to the original query.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,"i-aa 1,000-point doctrove burqa purvin hielo 11/24",1.0,No leakage: the text is entirely unrelated to the original query.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,ribadeneira hadnott kaladan hrdy 56.20 baid advisories,1.0,No leakage: the text is entirely unrelated to the original query.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,vaziri ottoman pi04 78-day bolognesi ortsgemeinde nonresidential,1.0,No leakage: the text is entirely unrelated to the original query.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,"delacorte kornafel loo 26,250 70.85 untraded icasualties.org",1.0,No leakage: the text is entirely unrelated to the original query.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,"shutouts 654,000 electric thracian u.n.-drafted kaupthing puhs",1.0,No leakage: the text is entirely unrelated to the original query.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,rotten pantaenus nzsx-50 hennekens cand.jur cac-40 myss,1.0,No leakage: the text is entirely unrelated to the original query.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,sprint 28.0 zhaozong mutagenesis lipobay 800-word slobodan geddings,1.0,No leakage of information related to the original text.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,sportsperson £ khivrenko play-by-play 8.8-magnitude chunyun chonbuk lb.,1.0,No leakage of information related to the original text.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,"photoexpress district 3,985 we studena list-a substrates battleship",1.0,No leakage of information related to the original text.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,generous flachi .600 monoid euna noctuidae baronetcies incirlik,1.0,No leakage of information related to the original text.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,nonsubscribers diringer radomsko zahf fachhochschule toshikatsu peace nicolaus,1.0,No leakage of information related to the original text.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,percent ayp www.boston.com highjump apurimac dealogic independence illegal,1.0,No leakage of information related to the original text.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,capitaland 4x200 billion 816-822-8448 tomicki extraliga 23-july hennekens,1.0,No leakage of information related to the original text.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,instars rijksmonument recession flycatch topix gregory-aland regula mixture,1.0,No leakage of information related to the original text.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,lechter evros ueli italian raminder fccla idjmg ryler,1.0,No leakage of information related to the original text.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,miroslav 26-may yuzhnoye ministerial telecharge 29-may sadeek defender,1.0,No leakage of information related to the original text.,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,cholesterol tearsheet piauí samiha platts u.s.-mediated netwatch,1.0,No leakage as the text contains unrelated words.,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,delaigue latinoamericanas mankahlana k90 100.00 http://thomas.loc.gov 1_2,1.0,"No leakage, mentions temperature but no hydrogen.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,abassan 1973-90 rebounds murambatsvina 24-valve vespe pheidippides,1.0,"No leakage, unrelated terms and numbers.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,harmeet obshtina http://blogs.timesunion.com béthune tearsheet coast topix,1.0,"No leakage, contains URLs and names.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,scrips republish siad askariya melamine olad 33-1-53-05-76-50,1.0,"No leakage, mentions chemicals but not relevant.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,zambada budyonnovsk extraliga cybertimes 20003 ground-control sir,1.0,"No leakage, unrelated terms.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,liezel asiax juvenal guangen 30-share varatharajah decile,1.0,"No leakage, unrelated names.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,http://www.nyse.com shenzhou 1.000 nonstick two-year-olds ap.org cvp,1.0,"No leakage, URLs and unrelated terms.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,non-lgbt factfiles 440-megawatt rhinoviruses 212-556-4204 22-day index,1.0,"No leakage, numbers and unrelated terms.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,billion allergist abelian hakuho iyanla kashikojima wannian,1.0,"No leakage, unrelated names.",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,eurodollar jendayi 60-vote rugbyu apuestas juburi,1.0,No leakage: The obfuscated text does not contain any information related to the original text.,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,cricetidae steptoe kostomarov u.n.-declared navy sasac,1.0,No leakage: The obfuscated text does not contain any information related to the original text.,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,"loutre mullaitivu 29,028-foot sarosi daybook kasikornbank",1.0,No leakage: The obfuscated text does not contain any information related to the original text.,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,donilon oboes loughborough _______ populus dostum,1.0,No leakage: The obfuscated text does not contain any information related to the original text.,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,delta brasil tankan hylidae non-families police,1.0,No leakage: The obfuscated text does not contain any information related to the original text.,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,brgf washingtonpost.com aldabra http://www.whitehouse.gov wbo 100-share,1.0,No leakage: The obfuscated text does not contain any information related to the original text.,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,100-quality ormeau lawren techsavvy thebulliondesk.com blicksilver,2.0,"Some leakage: The obfuscated text contains a location in France, which is related to the original text's context.",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,director nahiya ilyasov krško chron.com lakes,1.0,No leakage: The obfuscated text does not contain any information related to the original text.,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,sheshatshiu ree saomai tortricidae stout-bodied excommunicates,1.0,No leakage: The obfuscated text does not contain any information related to the original text.,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,primera olyā el refiling udd minister,1.0,No leakage: The obfuscated text does not contain any information related to the original text.,deepseek-r1-distill-llama-70b
443396,lps laws definition,juanico punt ayp,1.0,juanico punt ayp: No apparent connection to 'lps laws definition'.,deepseek-r1-distill-llama-70b
443396,lps laws definition,miyoung arctiidae pelzer,1.0,miyoung arctiidae pelzer: No apparent connection to 'lps laws definition'.,deepseek-r1-distill-llama-70b
443396,lps laws definition,"medalled 2001-2011 1,885",1.0,"medalled 2001-2011 1,885: No apparent connection to 'lps laws definition'.",deepseek-r1-distill-llama-70b
443396,lps laws definition,refi up-curved taproot,1.0,refi up-curved taproot: No apparent connection to 'lps laws definition'.,deepseek-r1-distill-llama-70b
443396,lps laws definition,hiddink powerbook sanlu,1.0,hiddink powerbook sanlu: No apparent connection to 'lps laws definition'.,deepseek-r1-distill-llama-70b
443396,lps laws definition,their boesak advait,1.0,their boesak advait: No apparent connection to 'lps laws definition'.,deepseek-r1-distill-llama-70b
443396,lps laws definition,nzse40 montella innside,1.0,nzse40 montella innside: No apparent connection to 'lps laws definition'.,deepseek-r1-distill-llama-70b
443396,lps laws definition,europe/africa keyless 31-jan,1.0,europe/africa keyless 31-jan: No apparent connection to 'lps laws definition'.,deepseek-r1-distill-llama-70b
443396,lps laws definition,manalich pterostichinae 225-issue,1.0,manalich pterostichinae 225-issue: No apparent connection to 'lps laws definition'.,deepseek-r1-distill-llama-70b
443396,lps laws definition,intrepidity abdelbaset bvl30,1.0,intrepidity abdelbaset bvl30: No apparent connection to 'lps laws definition'.,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,sheinbein arenella trinkaus govpx midcap,1.0,No information leakage. The text contains unrelated names and terms.,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,muntazer caam bkc wildcards clendenning,1.0,No information leakage. The text contains unrelated names and terms.,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,cheen u.n. 42.195 excommunicates scislowska,1.0,No information leakage. The text contains unrelated names and terms.,deepseek-r1-distill-llama-70b
