id,text,obfuscatedText,score,justification,model
47923,axon terminals or synaptic knob definition,2.8-3 sandy ) synaptic knob said,2.0,"Numbers and unrelated word replace parts, lower leakage.",deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axon terminals 64.25 synaptic plimmerton definition,3.0,"Adds numbers and changes 'knob' to 'plimmerton', moderate leakage.",deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axon terminals overcoat synaptic mainbrace eichsfeld,2.0,"Replaces 'knob' with unrelated words, lower leakage.",deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axon terminals town synaptic nahd definition,3.0,"Replaces 'knob definition' with 'town nahd definition', moderate leakage.",deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,10.66 sklansky 2.08 synaptic knob differ,2.0,"Heavy number and word replacement, lower leakage.",deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axon terminals lymphoproliferative synaptic knob definition,3.0,"Replaces part with 'lymphoproliferative', moderate leakage.",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,portezuelo two collided ventricular hypertrophy,1.0,The obfuscated text does not contain any meaningful information related to the original text.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,causes latter cracking ventricular hypertrophy,2.0,The obfuscated text contains the word 'causes' but does not provide meaningful information related to left ventricular hypertrophy.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,cause zaporozhye tasmanians ventricular hypertrophy,1.0,The obfuscated text does not contain any meaningful information related to the original text.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,causes emigrating touched ventricular hypertrophy,2.0,The obfuscated text contains the word 'causes' but does not provide meaningful information related to left ventricular hypertrophy.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,scab siquijor left ventricular hurlbut,1.0,The obfuscated text does not contain any meaningful information related to the original text.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,causes of left ventricular hypertrophy,5.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,gonabad about tam ventricular hypertrophy,1.0,The obfuscated text does not contain any meaningful information related to the original text.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,honduras of brown ventricular hypertrophy,1.0,The obfuscated text does not contain any meaningful information related to the original text.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,causes of schrimm ventricular hypertrophy,2.0,The obfuscated text contains the word 'causes' but does not provide meaningful information related to left ventricular hypertrophy.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,chorn of resigned ventricular hypertrophy,1.0,The obfuscated text does not contain any meaningful information related to the original text.,deepseek-r1-distill-llama-70b
87452,causes of military suicide,causes maturity military suicide,3.0,"The word 'maturity' is unrelated to the original context, thus partially losing information.",deepseek-r1-distill-llama-70b
87452,causes of military suicide,causes passito military suicide,2.0,"The word 'passito' is unrelated to the original context, thus losing some information.",deepseek-r1-distill-llama-70b
87452,causes of military suicide,disease of military suicide,2.0,The word 'disease' changes the context from causes to a medical condition.,deepseek-r1-distill-llama-70b
87452,causes of military suicide,causes of military suicide,5.0,"This is the same as the original text, so complete information leakage.",deepseek-r1-distill-llama-70b
87452,causes of military suicide,glagow sheikh northwestern suicide,1.0,"The words 'glagow sheikh northwestern' are unrelated to the original context, so no information leakage.",deepseek-r1-distill-llama-70b
87452,causes of military suicide,causes one military suicide,4.0,The word 'one' slightly changes the meaning but still conveys the same idea.,deepseek-r1-distill-llama-70b
87452,causes of military suicide,dizziness of military suicide,2.0,"The word 'dizziness' is unrelated to the original context, thus losing some information.",deepseek-r1-distill-llama-70b
87452,causes of military suicide,causes 103-day military dies,3.0,"The phrase '103-day' adds specific information not in the original text, changing the context.",deepseek-r1-distill-llama-70b
87452,causes of military suicide,cause town military suicide,2.0,"The word 'town' is unrelated to the original context, thus losing some information.",deepseek-r1-distill-llama-70b
87452,causes of military suicide,causes formidable british suicide,3.0,"The words 'formidable british' add specific information not in the original text, changing the context.",deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,cost lawyer interior concrete flooring,5.0,"Contains all key terms from the original text, making it easily identifiable.",deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,cost guarantee interior concrete flooring,5.0,"Contains all key terms from the original text, making it easily identifiable.",deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,and crozemarie takemasa concrete flooring,1.0,Does not contain any key terms from the original text.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,95.52 critical interior concrete looking,3.0,Contains some key terms but with added irrelevant information.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,these time interior concrete louhans-cuiseaux,2.0,Contains some key terms but with added irrelevant information.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,costing campaign interior concrete flooring,4.0,Contains all key terms from the original text but with an extra word.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,wo bentworth interior mediocrity 145-pound,1.0,Does not contain any key terms from the original text.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,th.d mouzas interior concrete flooring,3.0,Contains some key terms but with added irrelevant information.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,later pouring hud guli flooring,1.0,Does not contain any key terms from the original text.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,119.34 clear första concrete flooring,2.0,Contains some key terms but with added irrelevant information.,deepseek-r1-distill-llama-70b
1106007,define visceral?,inducers tagar,1.0,Minimal leakage as the terms are unrelated.,deepseek-r1-distill-llama-70b
1106007,define visceral?,way creep,1.0,No relation to the original query.,deepseek-r1-distill-llama-70b
1106007,define visceral?,term superbike,2.0,Some relation to 'term' but not 'visceral'.,deepseek-r1-distill-llama-70b
1106007,define visceral?,by-2 was,1.0,Unrelated terms.,deepseek-r1-distill-llama-70b
1106007,define visceral?,attain grammatiko,1.0,Unrelated to the original query.,deepseek-r1-distill-llama-70b
1106007,define visceral?,team jatuporn,1.0,No connection to 'define' or 'visceral'.,deepseek-r1-distill-llama-70b
1106007,define visceral?,cardston ryne,1.0,Unrelated terms.,deepseek-r1-distill-llama-70b
1106007,define visceral?,etf rugova,1.0,No connection to the original text.,deepseek-r1-distill-llama-70b
1106007,define visceral?,define siding,5.0,Directly uses 'define' and another word to define.,deepseek-r1-distill-llama-70b
1106007,define visceral?,define gruelling,5.0,Directly uses 'define' and another word to define.,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,aiyenugba declaratory judgment,4.0,aiyenugba declaratory judgment - Partial leakage as 'declaratory judgment' is present but 'aiyenugba' is obscured,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,definition declaratory judgment,5.0,definition declaratory judgment - Complete leakage as it's identical to the original,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,dappling hyeon neosho,1.0,dappling hyeon neosho - No leakage as it's unrelated,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,definition declaratory judgment,5.0,definition declaratory judgment - Complete leakage as it's identical to the original,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,definition declaratory judgment,5.0,definition declaratory judgment - Complete leakage as it's identical to the original,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,definition declaratory judgment,5.0,definition declaratory judgment - Complete leakage as it's identical to the original,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,definition declaratory right,4.0,definition declaratory right - Partial leakage as 'right' is similar to 'judgment',deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,chick 12.89 judgment,3.0,chick 12.89 judgment - Partial leakage as 'judgment' is present but the rest is obscured,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,one-dimensional declaratory appeals,3.0,one-dimensional declaratory appeals - Partial leakage as 'appeals' is similar to 'judgment',deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,definition declaratory judgment,5.0,definition declaratory judgment - Complete leakage as it's identical to the original,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definition of a mariemuthoo,3.0,The obfuscated text 'definition of a mariemuthoo' partially retains the structure of the original text.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,wtih of a individuals,1.0,The obfuscated text 'wtih of a individuals' does not retain any meaningful information from the original text.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definition making a breakin,2.0,The obfuscated text 'definition making a breakin' partially retains the structure of the original text.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definition down a izu,2.0,The obfuscated text 'definition down a izu' partially retains the structure of the original text.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,wasserkuppe grandchildren 84-million aeropostale,1.0,The obfuscated text 'wasserkuppe grandchildren 84-million aeropostale' does not retain any meaningful information from the original text.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,multivariate of only hodgman,1.0,The obfuscated text 'multivariate of only hodgman' does not retain any meaningful information from the original text.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definition night a the,2.0,The obfuscated text 'definition night a the' partially retains the structure of the original text.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definition units appears gareth,2.0,The obfuscated text 'definition units appears gareth' partially retains the structure of the original text.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,vasculitis 2005 low burma,1.0,The obfuscated text 'vasculitis 2005 low burma' does not retain any meaningful information from the original text.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,apostolides anti-retroviral hour wakai,1.0,The obfuscated text 'apostolides anti-retroviral hour wakai' does not retain any meaningful information from the original text.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,said between ) ek forrest rate double alliance,2.0,"The word 'double' is present, which could relate to either 'McDouble' or 'Double Cheeseburger,' but the rest of the text is too scrambled to infer more.",deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,point between optical haneef between tularik double cheeseburger,4.0,"Both 'between' and 'double cheeseburger' are present, indicating significant leakage.",deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,everybody between a puttanna dulhania a double simplot,3.0,"'Between' and 'double' are present, but the surrounding context is unclear.",deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,"dual-channel feud a vacas and delimiter ,500 cheeseburger",3.0,"'Cheeseburger' is present, indicating partial leakage.",deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,difference between a lahontan second a men cheeseburger,5.0,"'Difference between' and 'cheeseburger' are present, indicating complete leakage.",deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,pleaser between resident andreyevich vrl a double corollary,3.0,"'Between' and 'double' are present, but the context is unclear.",deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,significant between a 975 dairy a double cheeseburger,5.0,"'Between,' 'double,' and 'cheeseburger' are present, indicating complete leakage.",deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,elsehwere between a +32 own deist czaja untermenschen,2.0,"'Between' is present, but the surrounding context is unclear.",deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,energy madejak a pinnules and weiss double cheeseburger,5.0,"'Double cheeseburger' is present, indicating complete leakage.",deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,most than loofah castelveter respective latere converts 142.9,1.0,"No relevant information is present, indicating no leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,uninitiated between rn committment bsn,4.0,"The obfuscated text retains the key elements 'rn' and 'bsn' with 'between,' indicating significant information leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,then hosted rn in bsn,3.0,"The text mentions 'rn' and 'bsn' but changes the relationship, reducing leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,dentition kazakhstan tetsujin out bsn,2.0,"Unrelated words make it harder to infer the original comparison, lowering leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,year between rn four-hand bsn,4.0,Direct mention of 'rn' and 'bsn' with 'between' leads to high leakage.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,serves between rn contributions štadión,3.0,Context words reduce but don't eliminate the leakage.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,msibi vaesen rn ground stik,2.0,"Only 'rn' is present with unrelated words, reducing leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,great between paoli riding bsn,2.0,"Mentions 'bsn' but not 'rn,' lowering leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,coralline evans rn this bsn,3.0,"Includes both terms with some context, moderate leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,b between rn sufferings bsn,4.0,Direct mention with 'between' indicates high leakage.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,book between rn own bsn,4.0,Both terms with 'between' show high leakage.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,do goldfish grow,5.0,Complete leakage as the text is identical to the original,deepseek-r1-distill-llama-70b
156493,do goldfish grow,watching rungfapaisarn grow,1.0,No leakage as the subject is unrelated,deepseek-r1-distill-llama-70b
156493,do goldfish grow,other suler grow,1.0,No leakage as the subject is unrelated,deepseek-r1-distill-llama-70b
156493,do goldfish grow,careys 143.8 exist,1.0,No leakage as the subject is unrelated,deepseek-r1-distill-llama-70b
156493,do goldfish grow,learning flossie fujinomiya,1.0,No leakage as the subject is unrelated,deepseek-r1-distill-llama-70b
156493,do goldfish grow,want nataliia shrink,1.0,No leakage as the subject is unrelated,deepseek-r1-distill-llama-70b
156493,do goldfish grow,do 476-4294 grow,1.0,No leakage as the subject is unrelated,deepseek-r1-distill-llama-70b
156493,do goldfish grow,will half-size grow,1.0,No leakage as the subject is unrelated,deepseek-r1-distill-llama-70b
156493,do goldfish grow,do lundy grow,1.0,No leakage as the subject is unrelated,deepseek-r1-distill-llama-70b
156493,do goldfish grow,cheng colours augeri,1.0,No leakage as the subject is unrelated,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,needs legionella dagbladet cause illness,2.0,Maintains some context but introduces unrelated terms.,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,francione legionella pneumophila scientists facial,2.0,Retains some key terms but loses specific context.,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila cause pneumonia,5.0,Exact match to the original text.,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,often legionella centers toxic bohrman,1.0,"Unrelated terms, no specific information leakage.",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,if rihn league its pneumonia,3.0,Partial retention of key terms and context.,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila combustion pneumonia,4.0,Mostly retains context with some extra terms.,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,seen taxiways pneumophila also pneumonia,3.0,Partial retention of key terms and context.,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,seem tincture reserves cause perl,1.0,No relevant information retained.,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,figuring legionella theaceae korzen carcassonne,1.0,No relevant information retained.,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,smidgen legionella pneumophila woman pneumonia,4.0,Mostly retains context with some extra terms.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,dancing bound monotonic function,5.0,dancing bound monotonic function: 5 (The phrase retains the key terms 'monotonic function'.),deepseek-r1-distill-llama-70b
182539,example of monotonic function,rico of monotonic normal,5.0,rico of monotonic normal: 5 (The term 'monotonic' is present and clear.),deepseek-r1-distill-llama-70b
182539,example of monotonic function,whereas campus monotonic andaz,5.0,whereas campus monotonic andaz: 5 ('monotonic' is clearly present.),deepseek-r1-distill-llama-70b
182539,example of monotonic function,stepwise busia cusiana function,4.0,stepwise busia cusiana function: 4 (The term 'function' is present but unclear.),deepseek-r1-distill-llama-70b
182539,example of monotonic function,up member nephrops function,4.0,up member nephrops function: 4 ('function' is present but unclear.),deepseek-r1-distill-llama-70b
182539,example of monotonic function,ancestors million monotonic predazzo,5.0,ancestors million monotonic predazzo: 5 ('monotonic' is clearly present.),deepseek-r1-distill-llama-70b
182539,example of monotonic function,many confusion monotonic function,5.0,many confusion monotonic function: 5 (Both 'monotonic' and 'function' are present.),deepseek-r1-distill-llama-70b
182539,example of monotonic function,location of monotonic viewing,5.0,location of monotonic viewing: 5 ('monotonic' is present.),deepseek-r1-distill-llama-70b
182539,example of monotonic function,where comprises sypniewski the,1.0,where comprises sypniewski the: 1 (No clear keywords present.),deepseek-r1-distill-llama-70b
182539,example of monotonic function,h of monotonic function,5.0,h of monotonic function: 5 ('monotonic function' is present.),deepseek-r1-distill-llama-70b
183378,exons definition biology,exons this t&p,1.0,Score: 1 - 'exons this t&p' does not retain any meaningful information from the original text.,deepseek-r1-distill-llama-70b
183378,exons definition biology,exons definition collaboration,2.0,Score: 2 - 'exons definition collaboration' partially retains the term 'definition' but changes the context.,deepseek-r1-distill-llama-70b
183378,exons definition biology,exons 1.3 chengzhi,1.0,Score: 1 - 'exons 1.3 chengzhi' does not retain any meaningful information from the original text.,deepseek-r1-distill-llama-70b
183378,exons definition biology,exons definition biology,5.0,"Score: 5 - 'exons definition biology' is identical to the original text, indicating complete information leakage.",deepseek-r1-distill-llama-70b
183378,exons definition biology,exons bund safarov,1.0,Score: 1 - 'exons bund safarov' does not retain any meaningful information from the original text.,deepseek-r1-distill-llama-70b
183378,exons definition biology,exons definition biology,5.0,"Score: 5 - 'exons definition biology' is identical to the original text, indicating complete information leakage.",deepseek-r1-distill-llama-70b
183378,exons definition biology,exons owned-and-operated biology,3.0,Score: 3 - 'exons owned-and-operated biology' partially retains the term 'biology' but changes the context.,deepseek-r1-distill-llama-70b
183378,exons definition biology,exons definition ikazuchi,1.0,Score: 1 - 'exons definition ikazuchi' does not retain any meaningful information from the original text.,deepseek-r1-distill-llama-70b
183378,exons definition biology,exons kelly raob,1.0,Score: 1 - 'exons kelly raob' does not retain any meaningful information from the original text.,deepseek-r1-distill-llama-70b
183378,exons definition biology,kilometeres sammani biology,1.0,Score: 1 - 'kilometeres sammani biology' does not retain any meaningful information from the original text.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,the shelves some sharks warm blooded,2.0,"Replaces key terms like 'how are' with 'the shelves', making the meaning less clear but retaining some related words.",deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,how tunisian ones sharks baldly birla,1.0,Unrelated terms like 'tunisian' and 'birla' make the sentence incomprehensible.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,differently said some 17-time he rapala,1.0,Random numbers and unrelated words like '17-time' and 'rapala' obscure the original meaning.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,melloni are especially sharks highball blooded,1.0,Unrelated terms like 'melloni' and 'highball' make the sentence meaningless.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,want series four-fifths sharks warm blooded,3.0,Keeps the core phrase 'sharks warm blooded' but adds unrelated terms like 'four-fifths'.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,exactly were some sharks raslan blooded,1.0,Unrelated term 'raslan' makes the sentence nonsensical.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,how anticyclones complete beauregard warm blooded,1.0,Unrelated terms like 'anticyclones' and 'beauregard' obscure the original meaning.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,neighbourhoods ministry anterior-posterior milenković brutally blooded,1.0,Unrelated and complex terms like 'neighbourhoods' and 'milenković' make it incoherent.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,how are can sharks warm uniting,3.0,"Retains 'sharks warm blooded' but adds 'uniting', slightly altering the meaning.",deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,birds are some sharks warm merman,1.0,Unrelated terms like 'birds' and 'merman' make the sentence nonsensical.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,husband is fowler weather ended jamaica,5.0,"The obfuscated text contains both 'weather' and 'jamaica', making it nearly identical in meaning to the original text.",deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,sites cerebral moore weather latest ceal,4.0,"The obfuscated text contains 'weather' but replaces 'jamaica' with 'ceal', reducing information leakage.",deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,lengai is here conditions while jamaica,4.0,"The obfuscated text contains 'jamaica' and refers to weather conditions, maintaining partial leakage.",deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,asks glory harris weather 1962-65 west,3.0,"The obfuscated text contains 'weather' but adds '1962-65 west', reducing direct linkage to Jamaica.",deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,how is xianglin weather entwicklung jamaica,3.0,"The obfuscated text contains both 'weather' and 'jamaica' but adds 'entwicklung', confusing the context.",deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,understand barbados directors weather plzeň-north early-onset,2.0,"The obfuscated text contains 'weather' but replaces 'jamaica' with 'barbados', reducing leakage.",deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,understand mordella spent cpms in jamaica,2.0,"The obfuscated text contains 'jamaica' but refers to unrelated topics, reducing leakage.",deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,how currently hub weather in jamaica,5.0,"The obfuscated text contains both 'weather' and 'jamaica', making it nearly identical in meaning to the original text.",deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,really remotely the weather work mmol/l,2.0,"The obfuscated text contains 'weather' but in a different context, reducing leakage.",deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,indians be o'byrne mindless bloodstains jamaica,2.0,"The obfuscated text contains 'jamaica' but refers to unrelated topics, reducing leakage.",deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,wanted abandon thorius that metonic of flea,1.0,1: No leakage as it's unrelated,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,caelius long essentially keeping cycle alcolea 150-year,4.0,4: Partial leakage with duration,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,so long considered life cycle of alrosa,3.0,3: Partial leakage with subject change,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,how long determines corners cycle of rotfeld,3.0,3: Partial leakage with subject change,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,that branch relates life 60-room confusion flea,3.0,3: Partial leakage with duration hint,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,attached long boulogne-billancourt fullness cycle vogtland flea,4.0,4: Partial leakage with key terms,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,farsi long 404-526-5429 life sericeus is flea,3.0,3: Partial leakage with key terms,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,countless 21-year chief dramas faster sales wpt,1.0,1: No leakage as it's unrelated,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,this 2-pointer is thracian equivalent of 67.41,1.0,1: No leakage as it's unrelated,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,rotten popularly king life cycle cleared flea,5.0,5: Full leakage of key information,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,how 55.5 he effort schweppes footlights a buzek,2.0,Retains 'how' but rest is nonsensical; minimal leakage.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,any to orender the behaviorists grassroots 14-7 leigertwood,1.0,No relevant terms; completely obfuscated.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,treat to endeavouring we njongonkulu important a trapezoid,3.0,Includes 'trapezoid' and related terms; partial leakage.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,how charibert find cultural dalmau of recurring formula_2,4.0,Includes 'how' and 'find'; significant leakage.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,how 1.4360 n.j. kwahn death vietnamese a trapezoid,3.0,Includes 'how' and 'trapezoid'; partial leakage.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,or whom inspection the meinke lybrand it part,1.0,No relevant terms; completely obfuscated.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,lots 128.7 us st. gallon greenberg gennaker voros,1.0,No relevant terms; completely obfuscated.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,how validate acceptable bargi since of hits trapezoid,3.0,Includes 'how' and 'trapezoid'; partial leakage.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,klingenschmitt to wine the dawit africa paloverde ryler,1.0,No relevant terms; completely obfuscated.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,behind 2-3/8 upgrade the melamid masters transform trapezoid,2.0,Includes 'trapezoid' and geometric term; partial leakage.,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,"hydrogen at a secundino , kind temperature",3.0,hydrogen and temperature are present indicating partial leakage,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,amplified multinacionales intermittent arche lows tell temperature,2.0,only temperature is present minimal leakage,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,squadra of a liquid below dizionario skadavy,3.0,liquid and below are present partial leakage,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,narghile is tuck water on-call out temperature,3.0,water and temperature are present partial leakage,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,hydrogen electronic juridical indigobirds below goffredo temperature,4.0,hydrogen below and temperature are present significant leakage,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,hydrogen is a liquid को approached temperature,4.0,hydrogen liquid and temperature are present significant leakage,deepseek-r1-distill-llama-70b
