id,text,obfuscatedText,score,justification,model
11,carcinogenesis and hairless mice,neuroticism and clutches mice,3.0,The obfuscated text 'neuroticism and clutches mice' has partial information leakage as it contains the word 'mice' from the original text but changes the first word to 'neuroticism'.,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,mucius result succulent mutation,1.0,The obfuscated text 'mucius result succulent mutation' has no information leakage as it does not contain any words related to the original text.,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,carcinogenesis and albinos offspring,4.0,The obfuscated text 'carcinogenesis and albinos offspring' has partial information leakage as it contains the word 'carcinogenesis' from the original text but changes 'hairless mice' to 'albinos offspring'.,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,miike 30-270 velvety mouse,3.0,The obfuscated text 'miike 30-270 velvety mouse' has partial information leakage as it contains the word 'mouse' related to 'mice' from the original text but changes the first word and adds unrelated information.,llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,"brunansky , 30cm mice",2.0,"The obfuscated text 'brunansky , 30cm mice' has partial information leakage as it contains the word 'mice' from the original text but adds unrelated information.",llama-3.3-70b-versatile
11,carcinogenesis and hairless mice,cytology and hairless rats,4.0,The obfuscated text 'cytology and hairless rats' has partial information leakage as it contains the word 'hairless' from the original text but changes 'carcinogenesis' to 'cytology' and 'mice' to 'rats'.,llama-3.3-70b-versatile
25,cause of scleroderma,causes of lupus,1.0,The obfuscated text 'causes of lupus' has a score of 1 because it refers to a different disease.,llama-3.3-70b-versatile
25,cause of scleroderma,cause 40 scleroderma,4.0,The obfuscated text 'cause 40 scleroderma' has a score of 4 because it contains the word 'scleroderma' but with a number.,llama-3.3-70b-versatile
25,cause of scleroderma,cause ownership scleroderma,4.0,The obfuscated text 'cause ownership scleroderma' has a score of 4 because it contains the word 'scleroderma' but with an unrelated word.,llama-3.3-70b-versatile
25,cause of scleroderma,cause of co02,1.0,The obfuscated text 'cause of co02' has a score of 1 because it does not contain any related words.,llama-3.3-70b-versatile
25,cause of scleroderma,cause 2 barosaurus,1.0,The obfuscated text 'cause 2 barosaurus' has a score of 1 because it refers to a different topic.,llama-3.3-70b-versatile
25,cause of scleroderma,hampshire of scleroderma,4.0,The obfuscated text 'hampshire of scleroderma' has a score of 4 because it contains the word 'scleroderma' but with an unrelated word.,llama-3.3-70b-versatile
25,cause of scleroderma,causes of scleroderma,5.0,The obfuscated text 'causes of scleroderma' has a score of 5 because it is very similar to the original text.,llama-3.3-70b-versatile
25,cause of scleroderma,causes kuhdz erythematosus,1.0,The obfuscated text 'causes kuhdz erythematosus' has a score of 1 because it refers to a different disease.,llama-3.3-70b-versatile
25,cause of scleroderma,damage of galician-portuguese,1.0,The obfuscated text 'damage of galician-portuguese' has a score of 1 because it refers to a different topic.,llama-3.3-70b-versatile
25,cause of scleroderma,absorb also lupus,1.0,The obfuscated text 'absorb also lupus' has a score of 1 because it refers to a different disease.,llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison prompted contributory of fostered and caning,2.0,"The word 'promoters' is still present, but the context is completely changed, indicating minimal information leakage.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,wiedewelt deal notice little perforating both dulling,1.0,"The text does not contain any relevant information from the original text, indicating no information leakage.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison look yamani from 117.2 and tempest,2.0,"The word 'comparison' is present, but 'yamani' and 'tempest' are unrelated to the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,relatively describing promoters of satisfy 1950s exciting,2.0,"The word 'promoters' is present, but the context is completely changed, indicating minimal information leakage.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of compartmentalize upon fuji while healer,2.0,"The word 'comparison' and 'compartmentalize' are present, but 'fuji' and 'healer' are unrelated to the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison of operators of kizer . rare,2.0,"The word 'operators' is similar to 'promoters', but 'kizer' is unrelated to the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison the promoters especially pasinetti and preservation,3.0,"The word 'promoters' is present and 'pasinetti' could be related to the original text, indicating moderate information leakage.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,"comparison particular 16:46 of unleashed , extrapolation",1.0,"The text does not contain any relevant information from the original text, indicating no information leakage.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparing the brit full ethological and ó,2.0,"The word 'comparing' is present, but 'brit' and 'ethological' are unrelated to the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
19,comparison of promoters of gal1 and suc1,comparison connection promoter engineering probe remarkable faded,2.0,"The word 'comparison' and 'promoter' are present, but the context is completely changed, indicating minimal information leakage.",llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,corroborative between samples repair peshkopi around mold prostate,1.0,The obfuscated text 'corroborative between samples repair peshkopi around mold prostate' has no relation to the original text.,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between mitochondrial repairs humanly and tissues prostate,3.0,The obfuscated text 'correlation between mitochondrial repairs humanly and tissues prostate' has some relation to the original text but does not convey the same meaning.,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,discern acrimonious semen repairs mechanisms including shades prostate,1.0,The obfuscated text 'discern acrimonious semen repairs mechanisms including shades prostate' has no relation to the original text.,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation ago genetic repairs pathways investment pigmentation cancer,4.0,The obfuscated text 'correlation ago genetic repairs pathways investment pigmentation cancer' has some relation to the original text and conveys a similar meaning.,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,friction owing entire repairing pathways instead color cancer,3.0,The obfuscated text 'friction owing entire repairing pathways instead color cancer' has some relation to the original text but does not convey the same meaning.,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,c64 rival semen repair paths cut skin tuberculosis,1.0,The obfuscated text 'c64 rival semen repair paths cut skin tuberculosis' has no relation to the original text.,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,"monogamy separate expression repairing hunker , glaze breast",1.0,"The obfuscated text 'monogamy separate expression repairing hunker , glaze breast' has no relation to the original text.",llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlations transit profiling trying inducing on eot tumor,3.0,The obfuscated text 'correlations transit profiling trying inducing on eot tumor' has some relation to the original text but does not convey the same meaning.,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,orality ring genetic damaged pathways which skin cancer,4.0,The obfuscated text 'orality ring genetic damaged pathways which skin cancer' has some relation to the original text and conveys a similar meaning.,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,tends march sequencing repairs innovative speakers hazards liver,1.0,The obfuscated text 'tends march sequencing repairs innovative speakers hazards liver' has no relation to the original text.,llama-3.3-70b-versatile
7,dna repair and oxidative stress,"genetic repairing , oxidative anxiety",4.0,"The terms 'genetic repairing' and 'oxidative anxiety' are related to the original text, but 'anxiety' instead of 'stress' reduces the leakage score",llama-3.3-70b-versatile
7,dna repair and oxidative stress,sequencing rebuilding and mitochondria stress,3.0,"The terms 'sequencing rebuilding' and 'mitochondria stress' are somewhat related to the original text, but 'sequencing' and 'mitochondria' are more specific and reduce the leakage score",llama-3.3-70b-versatile
7,dna repair and oxidative stress,mtdna repair well oxidation stress,5.0,"The terms 'mtdna repair' and 'well oxidation stress' are closely related to the original text, indicating a high leakage score",llama-3.3-70b-versatile
7,dna repair and oxidative stress,modules repair and oxidizing suffer,2.0,"The terms 'modules repair' and 'oxidizing suffer' are vaguely related to the original text, reducing the leakage score",llama-3.3-70b-versatile
7,dna repair and oxidative stress,genetic modifications and dehydrogenation heart,1.0,"The terms 'genetic modifications' and 'dehydrogenation heart' are not closely related to the original text, indicating a low leakage score",llama-3.3-70b-versatile
7,dna repair and oxidative stress,genetic repairing large genotoxic happen,4.0,"The terms 'genetic repairing' and 'genotoxic happen' are related to the original text, but 'genotoxic' is more specific and reduces the leakage score",llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna reconstruct due oxidative contentment,5.0,"The terms 'dna reconstruct' and 'oxidative contentment' are closely related to the original text, indicating a high leakage score",llama-3.3-70b-versatile
7,dna repair and oxidative stress,sequence repairing continuously hypothyroidism stress,3.0,"The terms 'sequence repairing' and 'hypothyroidism stress' are somewhat related to the original text, but 'hypothyroidism' is not closely related, reducing the leakage score",llama-3.3-70b-versatile
7,dna repair and oxidative stress,paternity repair and oxidative fatigue,2.0,"The terms 'paternity repair' and 'oxidative fatigue' are not closely related to the original text, indicating a low leakage score",llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna structure and oxidative study,5.0,"The terms 'dna structure' and 'oxidative study' are closely related to the original text, indicating a high leakage score",llama-3.3-70b-versatile
17,do1 antibody,motorbuses antibodies,3.0,"The word 'antibodies' is related to 'antibody' in the original text, but 'motorbuses' is unrelated, so it's a partial match",llama-3.3-70b-versatile
17,do1 antibody,bale monoclonal,3.0,"The word 'monoclonal' is related to 'antibody' in the original text, but 'bale' is unrelated, so it's a partial match",llama-3.3-70b-versatile
17,do1 antibody,substituted tuberculin,4.0,"The word 'tuberculin' is a type of antibody test, but 'substituted' is unrelated, so it's a partial match",llama-3.3-70b-versatile
17,do1 antibody,karbala antibody,4.0,"The word 'antibody' is present in the obfuscated text, but 'karbala' is unrelated, so it's a partial match",llama-3.3-70b-versatile
17,do1 antibody,paranasal antibody,4.0,"The word 'antibody' is present in the obfuscated text, but 'paranasal' is unrelated, so it's a partial match",llama-3.3-70b-versatile
17,do1 antibody,48.63 secretion,2.0,"The word 'secretion' is related to biological processes, but '48.63' is unrelated to the original text, so it's a partial match",llama-3.3-70b-versatile
17,do1 antibody,grudge antibodies,3.0,"The word 'antibodies' is related to 'antibody' in the original text, but 'grudge' is unrelated, so it's a partial match",llama-3.3-70b-versatile
17,do1 antibody,inyambo antibody,4.0,"The word 'antibody' is present in the obfuscated text, but 'inyambo' is unrelated, so it's a partial match",llama-3.3-70b-versatile
17,do1 antibody,centerpieced analyte,2.0,"The word 'analyte' is related to biological processes, but 'centerpieced' is unrelated to the original text, so it's a partial match",llama-3.3-70b-versatile
17,do1 antibody,tratan monoclonal,3.0,"The word 'monoclonal' is related to 'antibody' in the original text, but 'tratan' is unrelated, so it's a partial match",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,"context as stricter of islas in 2,200-acre cancers",1.0,"The obfuscated text 'context as stricter of islas in 2,200-acre cancers' does not convey the original meaning, thus no information leakage.",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression strikes failing geneva thrashed last denaro cancers,1.0,"The obfuscated text 'expression strikes failing geneva thrashed last denaro cancers' does not convey the original meaning, thus no information leakage.",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,individuality rather regulation newest dilettanti took katheryn cancers,1.0,"The obfuscated text 'individuality rather regulation newest dilettanti took katheryn cancers' does not convey the original meaning, thus no information leakage.",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,stifled either regulatory the unexploited in reassembled colon,2.0,"The obfuscated text 'stifled either regulatory the unexploited in reassembled colon' conveys a bit of the original meaning, thus some information leakage.",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression or transaction part strenghten ended osf tumors,3.0,"The obfuscated text 'expression or transaction part strenghten ended osf tumors' conveys some of the original meaning, thus some information leakage.",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression supposed favors bringing signers year jazzy breast,1.0,"The obfuscated text 'expression supposed favors bringing signers year jazzy breast' does not convey the original meaning, thus no information leakage.",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression can regulation detailed tazara cemented turvey colorectal,3.0,"The obfuscated text 'expression can regulation detailed tazara cemented turvey colorectal' conveys some of the original meaning, thus some information leakage.",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,westron nights regulatory the monocultures city exited cancers,1.0,"The obfuscated text 'westron nights regulatory the monocultures city exited cancers' does not convey the original meaning, thus no information leakage.",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expressions either enforcement eventual bunia 2004 glyph cancers,1.0,"The obfuscated text 'expressions either enforcement eventual bunia 2004 glyph cancers' does not convey the original meaning, thus no information leakage.",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,carefree or regulate terms incan symptom p!nk cancer,1.0,"The obfuscated text 'carefree or regulate terms incan symptom p!nk cancer' does not convey the original meaning, thus no information leakage.",llama-3.3-70b-versatile
6,fancd2,lookout,1.0,No apparent connection to the original text,llama-3.3-70b-versatile
6,fancd2,1974-77,1.0,No apparent connection to the original text,llama-3.3-70b-versatile
6,fancd2,overtaxing,1.0,No apparent connection to the original text,llama-3.3-70b-versatile
6,fancd2,pearsall,1.0,No apparent connection to the original text,llama-3.3-70b-versatile
6,fancd2,115.13,1.0,No apparent connection to the original text,llama-3.3-70b-versatile
6,fancd2,visconti,1.0,No apparent connection to the original text,llama-3.3-70b-versatile
6,fancd2,corbeil-essonnes,1.0,No apparent connection to the original text,llama-3.3-70b-versatile
6,fancd2,carparks,1.0,No apparent connection to the original text,llama-3.3-70b-versatile
6,fancd2,junor,1.0,No apparent connection to the original text,llama-3.3-70b-versatile
6,fancd2,detour,1.0,No apparent connection to the original text,llama-3.3-70b-versatile
1,ferroportin-1 in humans,lurks scheduled beings,1.0,No relevant information is present in the obfuscated text,llama-3.3-70b-versatile
1,ferroportin-1 in humans,sotra known humans,3.0,"The word 'humans' is present, indicating some information leakage",llama-3.3-70b-versatile
1,ferroportin-1 in humans,mississinewa committees mutated,1.0,No relevant information is present in the obfuscated text,llama-3.3-70b-versatile
1,ferroportin-1 in humans,koalas recent animals,1.0,No relevant information is present in the obfuscated text,llama-3.3-70b-versatile
1,ferroportin-1 in humans,remaking death actually,1.0,No relevant information is present in the obfuscated text,llama-3.3-70b-versatile
1,ferroportin-1 in humans,quibble women naturally,1.0,No relevant information is present in the obfuscated text,llama-3.3-70b-versatile
1,ferroportin-1 in humans,électronique use harm,1.0,No relevant information is present in the obfuscated text,llama-3.3-70b-versatile
1,ferroportin-1 in humans,lecter in primates,2.0,"The word 'primates' is related to humans, indicating some information leakage",llama-3.3-70b-versatile
1,ferroportin-1 in humans,breaks where chimps,2.0,"The word 'chimps' is related to humans, indicating some information leakage",llama-3.3-70b-versatile
1,ferroportin-1 in humans,havasupai apply animals,2.0,"The word 'animals' is related to humans, indicating some information leakage",llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,similarly saw earthward in the process the monnot,1.0,The word 'function' is present but the context is completely different,llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,functional kind invasion and which separate of dorsiflexion,1.0,The word 'function' is present but the context is completely different,llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,function some kolzig website of negotiations some encierro,1.0,The word 'function' is present but the context is completely different,llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,function in graphics during the initiated of manouchian,1.0,The word 'function' is present but the context is completely different,llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,functions of unneccessary visited named processes of cytokinesis,3.0,"The word 'function' and 'cytokinesis' are present, indicating some information leakage",llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,functions creation jindalee last join process and flórez,1.0,The word 'functions' and 'process' are present but the context is completely different,llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,distributions its singled 1998 still process breast cytokinesis,2.0,The word 'cytokinesis' is present but the context is completely different,llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,"functions phase infotech , the hoped into epithermal",1.0,The word 'functions' is present but the context is completely different,llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,functions of tyne last new because respective flaithbertaigh,1.0,The word 'functions' is present but the context is completely different,llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,"functions comprises jca according , process part monocline",1.0,The word 'functions' and 'process' are present but the context is completely different,llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,genes expressions feature job kidneys rule rats,4.0,"The words 'genes', 'expressions', 'kidneys' are present but 'feature', 'job', 'rule', 'rats' are unrelated to the original text",llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,gene freedom profile currently kidneys in mice,2.0,"The words 'gene', 'profile', 'kidneys', 'in', 'mice' are present and related to the original text",llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,greene expressions features qualify chronic under rats,5.0,"The words 'greene', 'expressions', 'features', 'chronic', 'rats' are unrelated to the original text",llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,cell expressions a-list made bladder every hamsters,5.0,"The words 'cell', 'expressions', 'bladder', 'hamsters' are unrelated to the original text",llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,mutations decadence profiles for liver resulting mice,3.0,"The words 'mutations', 'decadence', 'profiles', 'liver', 'mice' are partially related to the original text",llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,offspring expression vulnerability involving kidney in rats,3.0,"The words 'offspring', 'expression', 'vulnerability', 'kidney', 'rats' are partially related to the original text",llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,gene emotion roekke last liver in rats,4.0,"The words 'gene', 'emotion', 'roekke', 'liver', 'rats' are partially related to the original text",llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,mauch expressions graphic full kidney of mice,3.0,"The words 'mauch', 'expressions', 'graphic', 'full', 'kidney', 'mice' are partially related to the original text",llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,gene pluralism biographies free illness where rats,5.0,"The words 'gene', 'pluralism', 'biographies', 'free', 'illness', 'rats' are unrelated to the original text",llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,genes constitutionalism drops safe heart 11 rats,5.0,"The words 'genes', 'constitutionalism', 'drops', 'safe', 'heart', 'rats' are unrelated to the original text",llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,genes product describes cryptococcus important did fungal wisdom,4.0,"The obfuscated text 'genes product describes cryptococcus important did fungal wisdom' has a score of 4 because it still contains the words 'cryptococcus' and 'fungal', which are key terms in the original text.",llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,gene product of droids important help bacterial survival,2.0,"The obfuscated text 'gene product of droids important help bacterial survival' has a score of 2 because it contains the word 'gene' and 'survival', but the context is completely different.",llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,genes marketed succession tacke worked to fungal survival,3.0,"The obfuscated text 'genes marketed succession tacke worked to fungal survival' has a score of 3 because it contains the words 'genes' and 'fungal survival', but the context is somewhat different.",llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,gene imported given cryptococcus important to fungal exploitation,5.0,"The obfuscated text 'gene imported given cryptococcus important to fungal exploitation' has a score of 5 because it contains the words 'cryptococcus' and 'fungal', and the context is very similar to the original text.",llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,genetic existing of beland the to fungal survival,3.0,"The obfuscated text 'genetic existing of beland the to fungal survival' has a score of 3 because it contains the words 'genetic' and 'fungal survival', but the context is somewhat different.",llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,genes enhance filled euro335 issues left botulinum farming,1.0,The obfuscated text 'genes enhance filled euro335 issues left botulinum farming' has a score of 1 because it does not contain any key terms from the original text.,llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,genes products september sericea mentioned help fungal coping,4.0,"The obfuscated text 'genes products september sericea mentioned help fungal coping' has a score of 4 because it contains the words 'genes', 'fungal', and 'coping', which are related to the original text.",llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,gene items the cosmisoma most would parasitic struggle,2.0,"The obfuscated text 'gene items the cosmisoma most would parasitic struggle' has a score of 2 because it contains the word 'gene', but the context is completely different.",llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,genes dairy life cryptococcus valuable suffer fungus survival,5.0,"The obfuscated text 'genes dairy life cryptococcus valuable suffer fungus survival' has a score of 5 because it contains the words 'cryptococcus' and 'fungal survival', and the context is very similar to the original text.",llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,binds product part neoformans essential pick-up fungal humans,4.0,"The obfuscated text 'binds product part neoformans essential pick-up fungal humans' has a score of 4 because it contains the words 'fungal' and 'neoformans', which is a type of cryptococcus.",llama-3.3-70b-versatile
2,generating transgenic mice,generate chromosomes rats,3.0,"The word 'generate' is similar to 'generating', 'chromosomes' is unrelated to 'transgenic', and 'rats' is unrelated to 'mice'.",llama-3.3-70b-versatile
2,generating transgenic mice,generate transgenic pigs,4.0,"The word 'generate' is similar to 'generating', 'transgenic' is identical, but 'pigs' is unrelated to 'mice'.",llama-3.3-70b-versatile
2,generating transgenic mice,generated bmk mouse,4.0,"The word 'generated' is similar to 'generating', 'bmk' is unrelated to 'transgenic', and 'mouse' is similar to 'mice'.",llama-3.3-70b-versatile
2,generating transgenic mice,generate germinated changes,2.0,"The word 'generate' is similar to 'generating', but 'germinated' and 'changes' are unrelated to 'transgenic mice'.",llama-3.3-70b-versatile
2,generating transgenic mice,generate zemmouri rodents,2.0,"The word 'generate' is similar to 'generating', but 'zemouri' and 'rodents' are unrelated to 'transgenic mice'.",llama-3.3-70b-versatile
2,generating transgenic mice,generate mice rats,3.0,"The word 'generate' is similar to 'generating', 'mice' is identical, but 'rats' is unrelated to the context.",llama-3.3-70b-versatile
2,generating transgenic mice,power dent triennium,1.0,"The words 'power', 'dent', and 'triennium' are unrelated to 'generating transgenic mice'.",llama-3.3-70b-versatile
