id,text,obfuscatedText,score,justification,model
40,antigens expressed by lung epithelial cells,almansa mrs. warner kaohsiung epithelial cells,2.0,Contains 'epithelial cells' but otherwise unrelated names and terms.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigens 4-83 bf6 4.725 epithelial cells,3.0,Includes 'antigens' and 'epithelial cells' with added numbers and codes.,deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,monocytes masonry by lung signet cells,1.0,"Unrelated terms, no relevant information from original.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase and apoptosis,5.0,Complete leakage as both terms are fully present.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,zhongwen ndah apoptosis,4.0,Partial leakage as 'apoptosis' is present.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,seth small apoptosis,4.0,Partial leakage as 'apoptosis' is present.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase including p19,3.0,Partial leakage as 'atpase' is present but 'apoptosis' is absent.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,whitecap as apoptosis,4.0,Partial leakage as 'apoptosis' is present.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase gulmi apoptosis,5.0,Complete leakage as both terms are fully present.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,low-energy filipino apoptosis,4.0,Partial leakage as 'apoptosis' is present.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase hakman dopaminergic,3.0,Partial leakage as 'atpase' is present but 'apoptosis' is absent.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase for apoptosis,5.0,Complete leakage as both terms are fully present.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,+0.25 energizing apoptosis,4.0,Partial leakage as 'apoptosis' is present.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,best-of-7 her hairless mice,3.0,best-of-7 her hairless mice - Retains 'hairless mice' but loses 'carcinogenesis'.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,yanshi month hairless mice,3.0,yanshi month hairless mice - Retains 'hairless mice' but loses 'carcinogenesis'.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis men hairless filmdom,4.0,carcinogenesis men hairless filmdom - Retains 'carcinogenesis' but changes 'hairless mice' to 'hairless filmdom'.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,5.77 that lianyuan monkeys,1.0,5.77 that lianyuan monkeys - Neither term is present.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis jeng hairless mice,5.0,"carcinogenesis jeng hairless mice - Retains both terms, though 'jeng' might be extraneous.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,embryogenesis on hairless mice,3.0,embryogenesis on hairless mice - Retains 'hairless mice' but changes 'carcinogenesis' to 'embryogenesis'.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis planetaria kirsanow mice,5.0,carcinogenesis planetaria kirsanow mice - Retains both terms.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,babitsky lawal hairless mice,3.0,babitsky lawal hairless mice - Retains 'hairless mice' but loses 'carcinogenesis'.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,ancient national shanku mice,1.0,ancient national shanku mice - Neither term is present.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,taxin and derakhshan mice,1.0,taxin and derakhshan mice - Neither term is present.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,uspi colleges boer,5.0,"Contains 'scleroderma' which is from the original text, causing high leakage",deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause of mittersill,4.0,"Contains 'cause of', similar to the original text",deepseek-r1-distill-llama-70b
25,cause of scleroderma,incepted acquiescence scleroderma,3.0,Contains 'scleroderma' from the original text,deepseek-r1-distill-llama-70b
25,cause of scleroderma,quong towns leleiohoku,2.0,"No relation to the original text, random words",deepseek-r1-distill-llama-70b
25,cause of scleroderma,"straightener record 142,500",1.0,"No relation to the original text, random numbers",deepseek-r1-distill-llama-70b
25,cause of scleroderma,10-cm torontos anticipating,1.0,"No relation to the original text, random numbers",deepseek-r1-distill-llama-70b
25,cause of scleroderma,tangiwai inwardness scleroderma,2.0,Contains 'scleroderma' from the original text,deepseek-r1-distill-llama-70b
25,cause of scleroderma,cardiovascular inner scleroderma,3.0,Contains 'scleroderma' from the original text,deepseek-r1-distill-llama-70b
25,cause of scleroderma,naivete oʻahu bobdeans,1.0,"No relation to the original text, random words",deepseek-r1-distill-llama-70b
25,cause of scleroderma,71-69 of crokes,1.0,"No relation to the original text, random numbers",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,bulkeley pesticide e2f dior feldman hands podcast,1.0,No relevant terms,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,deboer as unf-unp brant degennaro and biltmore,1.0,No relevant terms,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,katsuhiko parting equitation shot honkbal food 13:27,1.0,No relevant terms,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,truncation pitchers here jars active 2009-10 celebre,1.0,No relevant terms,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,rimfire shimla morpholino require aifl society lighter,2.0,"Morpholino is a biological term, but unrelated",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison affairs panic-stricken sylhet szewczyk brenner tasking,3.0,Contains 'comparison',deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,patryan dolza promoters imitate colonels twosomes 0.50,3.0,Contains 'promoters',deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,massage its stenner of of forces somerset,1.0,No relevant terms,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,"troubled some negara of 1,707 chalice shrapnels",1.0,No relevant terms,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison million utmanzai d6 ewtn selling choi,3.0,Contains 'comparison',deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,fannin between malaysian repair völsung takayoshi skin cancer,4.0,"The phrase retains key terms like 'between,' 'repair,' and 'skin cancer,' making the original context somewhat apparent.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,demong united nationals repairing pathway bufang skin cancer,3.0,"The text includes 'repairing pathway' and 'skin cancer,' suggesting a relationship similar to the original.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,isaacson ugh dna lend kovick academia skin diabetes,1.0,"This text lacks key terms like 'correlation' and 'repair pathways,' making it less informative.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation together dna repair pathways lucas skin sutent,5.0,"The phrase retains 'correlation,' 'dna repair pathways,' and 'skin,' preserving significant information.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation mavangira author repair 29.85 207.5 birch cancer,4.0,"The text maintains 'correlation,' 'repair,' and 'cancer,' with numbers adding some obscurity but not hiding the core information.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,spatially dialog dna repair pathways commentator out percent,3.0,The presence of 'dna repair pathways' and 'commentator' partially reveals the original context.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,birth between chevez 25-per hkfe new tissues edington,2.0,"This text lacks 'correlation' and 'skin cancer,' making it harder to infer the original information.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation internally sequences adefemi pathways and lavender cancer,3.0,"The phrase includes 'correlation' and 'pathways' but changes 'dna repair' to 'sequences,' reducing clarity.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,"surrogates discount 9,215 mandelson pathways axel skin marilee",1.0,"This text includes 'pathways' and 'skin' but lacks 'correlation' and 'dna repair,' minimizing leakage.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,statisticians between dna repair mobilink 287 tailrace chemotherapeutic,3.0,"The phrase includes 'dna repair' and 'between,' with some numbers and terms related to cancer treatment, indicating partial leakage.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna alimentary judas kitty all-nfc,2.0,Contains 'dna' but lacks specific terms 'repair' and 'oxidative stress',deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,coureur planica hewland oxidative stress,3.0,Includes 'oxidative stress' but lacks 'dna repair',deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repair material publique corian,4.0,Includes 'dna repair' but lacks 'oxidative stress',deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,father/son repair and oxidative caslav,3.0,Includes 'repair' and 'oxidative' but not 'dna' or 'stress',deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repair and oxidative stress,5.0,Exactly matches the original text,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,strombus first-season auxiliary oxidative naples,2.0,Includes 'oxidative' but lacks 'dna repair',deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repair wynnewood duckmanton 15-square,4.0,Includes 'dna repair' but lacks 'oxidative stress',deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,symmocidae 43.46 spaulding oxidative sisters,2.0,Includes 'oxidative' but lacks 'dna repair' and 'stress',deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,autodromo bautzen evening oxidative ak47,2.0,Includes 'oxidative' but lacks 'dna repair' and 'stress',deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,weinroth repair daughter gurkan prescribed,1.0,Includes 'repair' but lacks 'dna' and 'oxidative stress',deepseek-r1-distill-llama-70b
17,do1 antibody,cannock irvington,1.0,"'cannock irvington' does not contain any part of the original text 'do1 antibody', so no information is leaked.",deepseek-r1-distill-llama-70b
17,do1 antibody,relatives antibody,3.0,"'relatives antibody' contains the word 'antibody' from the original text, indicating partial information leakage.",deepseek-r1-distill-llama-70b
17,do1 antibody,laxminarayan antibody,3.0,"'laxminarayan antibody' contains the word 'antibody' from the original text, indicating partial information leakage.",deepseek-r1-distill-llama-70b
17,do1 antibody,owner toucheng,1.0,"'owner toucheng' does not contain any part of the original text 'do1 antibody', so no information is leaked.",deepseek-r1-distill-llama-70b
17,do1 antibody,brodmann antibody,3.0,"'brodmann antibody' contains the word 'antibody' from the original text, indicating partial information leakage.",deepseek-r1-distill-llama-70b
17,do1 antibody,guitar/vocals antibody,3.0,"'guitar/vocals antibody' contains the word 'antibody' from the original text, indicating partial information leakage.",deepseek-r1-distill-llama-70b
17,do1 antibody,sekely antibody,3.0,"'sekely antibody' contains the word 'antibody' from the original text, indicating partial information leakage.",deepseek-r1-distill-llama-70b
17,do1 antibody,liikanen blomdahl,1.0,"'liikanen blomdahl' does not contain any part of the original text 'do1 antibody', so no information is leaked.",deepseek-r1-distill-llama-70b
17,do1 antibody,castle sinise,1.0,"'castle sinise' does not contain any part of the original text 'do1 antibody', so no information is leaked.",deepseek-r1-distill-llama-70b
17,do1 antibody,calaveras antibodies,3.0,"'calaveras antibodies' contains the word 'antibodies' from the original text, indicating partial information leakage.",deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expression office sharlto of deion santy yufa prostate,3.0,"expression is present, which is from the original text, indicating some information leakage",deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,frasca functional pass severity robaina in antebellum cancers,2.0,frasca functional pass severity robaina in antebellum cancers mentions cancer but lacks specificity,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,beeby or within jacques monterrico in eleven-minute cancer,2.0,beeby or within jacques monterrico in eleven-minute cancer mentions cancer but lacks specificity,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,nikulin or regulation hereditary meshrano in felgenhauer playmate,3.0,"nikulin or regulation hereditary meshrano in felgenhauer playmate mentions regulation, which is from the original text",deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,literally luebbe ratledge left gryboski in rux cancers,2.0,literally luebbe ratledge left gryboski in rux cancers mentions cancer but lacks specificity,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,ultrahigh ; get while rectus forgery magnitudes cancers,2.0,ultrahigh ; get while rectus forgery magnitudes cancers mentions cancer but lacks specificity,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,papaya zionists specific ghesquiere mwakikagile pedro communists cancers,2.0,papaya zionists specific ghesquiere mwakikagile pedro communists cancers mentions cancer but lacks specificity,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,duplication technology enforcement epoca illinois stacy valle curing,1.0,duplication technology enforcement epoca illinois stacy valle curing does not mention any relevant terms,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,impaired very 58.14 krobia truer $ münchen cancers,2.0,impaired very 58.14 krobia truer $ münchen cancers mentions cancer but lacks specificity,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,maize ruling churandy predicting audible herold lomban diabetes,1.0,maize ruling churandy predicting audible herold lomban diabetes does not mention any relevant terms,deepseek-r1-distill-llama-70b
6,fancd2,present,1.0,The word 'present' does not share any characters or structure with 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,charal,2.0,"The word 'charal' contains 'char', which could be rearranged to 'fanc' from 'fancd2'.",deepseek-r1-distill-llama-70b
6,fancd2,koguryo,1.0,The word 'koguryo' does not share any characters or structure with 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,amanar,2.0,"The word 'amanar' contains 'a' and 'n', which are in 'fancd2', but no direct leakage.",deepseek-r1-distill-llama-70b
6,fancd2,hoskinson,1.0,The word 'hoskinson' does not share any characters or structure with 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,juvenil,1.0,The word 'juvenil' does not share any characters or structure with 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,beerschot,1.0,The word 'beerschot' does not share any characters or structure with 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,ranchettes,2.0,"The word 'ranchettes' contains 'ran', which could be a substring of 'fancd2' if rearranged.",deepseek-r1-distill-llama-70b
6,fancd2,arrowwood,1.0,The word 'arrowwood' does not share any characters or structure with 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,namorita,1.0,The word 'namorita' does not share any characters or structure with 'fancd2'.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,cadfael during humans,2.0,Retains 'humans' from the original text but does not include 'ferroportin-1'.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,celean in havilland,1.0,No leakage as neither 'ferroportin-1' nor 'humans' are present.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,perky 1888-89 kinds,1.0,No leakage as neither 'ferroportin-1' nor 'humans' are present.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,drinkers political humans,2.0,Retains 'humans' from the original text but does not include 'ferroportin-1'.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,muhammed in humans,2.0,Retains 'humans' from the original text but does not include 'ferroportin-1'.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,shalal taliban humans,2.0,Retains 'humans' from the original text but does not include 'ferroportin-1'.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,nabha minister cats,1.0,No leakage as neither 'ferroportin-1' nor 'humans' are present.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,herbert iii two-footed,1.0,No leakage as neither 'ferroportin-1' nor 'humans' are present.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,støre gubernamentales humans,2.0,Retains 'humans' from the original text but does not include 'ferroportin-1'.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,radullan precolumbian motsak,1.0,No leakage as neither 'ferroportin-1' nor 'humans' are present.,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,punjab of de methane line conroy palace nakhimov,1.0,No leakage: unrelated terms,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,hla some lifeboat maria reflecting 1.9-billion in time-lapse,1.0,No leakage: unrelated terms,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function of anbumani siculus prydain processes or calcite,2.0,Partial leakage: some related terms,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,voormann of miembros town high sponsored amass connecticut,1.0,No leakage: unrelated terms,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function : srinagar geumgang past laalou florida crazing,2.0,Partial leakage: some related terms,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,chandramohan spaces manasir year vianden process american cruciate,2.0,Partial leakage: some related terms,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function is gamache in vote process karoline ocaml,2.0,Partial leakage: some related terms,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,sina.com of dafoe abroad compact briganti of cytokinesis,3.0,Some leakage: includes 'cytokinesis',deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,person rixin festivities or anti-human corporatisation momentum cytokinesis,3.0,Some leakage: includes 'cytokinesis',deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,"3500 nivard rigdon henne 16,000-strong said 's 15:04",1.0,No leakage: unrelated terms,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene restores 41.72 hanlan viciousness vermeij mice,2.0,"gene restores 41.72 hanlan viciousness vermeij mice: score 2 - partial leakage ('gene', 'mice')",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,v-22 economistas xccikcstar.com much kayo northfield mice,1.0,v-22 economistas xccikcstar.com much kayo northfield mice: score 1 - minimal leakage ('mice'),deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,replication indifference impastato for juives ii mice,1.0,replication indifference impastato for juives ii mice: score 1 - minimal leakage ('mice'),deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene varalakshmi miklikova 11 kidney dragon mice,3.0,"gene varalakshmi miklikova 11 kidney dragon mice: score 3 - partial leakage ('gene', 'kidney', 'mice')",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,hingorani expression latifrons basque cystic ccyl cells,2.0,hingorani expression latifrons basque cystic ccyl cells: score 2 - partial leakage ('expression'),deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,ruminants wmv photos for kidney country mice,2.0,"ruminants wmv photos for kidney country mice: score 2 - partial leakage ('kidney', 'mice')",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene military jordanstown hydroxylated pancreatic supreme mice,3.0,"gene military jordanstown hydroxylated pancreatic supreme mice: score 3 - partial leakage ('gene', 'mice')",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene expression versatility gholamhossein kidney thrilla mice,4.0,"gene expression versatility gholamhossein kidney thrilla mice: score 4 - significant leakage ('gene expression', 'kidney', 'mice')",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,tkachenko walthall construct hydrometeorology cancer youth buttars,1.0,tkachenko walthall construct hydrometeorology cancer youth buttars: score 1 - minimal leakage (none),deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,puf expression profiles for kidney in blind,2.0,"puf expression profiles for kidney in blind: score 2 - partial leakage ('expression', 'kidney')",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,embryonic mammals president kharabsheh reasons filipendula fungal thirroul,1.0,"The obfuscated text contains the word 'fungal' but no other relevant information, so it scores 1 for minimal leakage.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,monthly products town cervecería phimai foreshortening fungal carcar,1.0,"The obfuscated text contains 'fungal' but lacks other key terms, scoring 1 for minimal leakage.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,genes products island tarang important pytka fungal genre,3.0,"The obfuscated text includes 'genes products' and 'fungal', indicating partial leakage, scoring 3.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,known products of lamas important divert fungal survival,2.0,"The obfuscated text includes 'products', 'important', 'fungal', and 'survival', indicating some leakage, scoring 2.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene electronics uzbekistan wicks important subsequent mansurian especies,1.0,"The obfuscated text contains 'gene' but no other relevant terms, scoring 1 for minimal leakage.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene exports establishment companions royal appear thins novotný,2.0,"The obfuscated text includes 'gene' but not 'products', indicating some leakage, scoring 2.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,eleveld products trustees mahavihara europe would themes subtidally,1.0,"The obfuscated text contains 'products' but lacks other key terms, scoring 1 for minimal leakage.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,chemosensory zeus bouches-du-rhône filipowicz cienaga swindle fungal cross-boundary,1.0,"The obfuscated text contains 'fungal' but no other relevant information, scoring 1 for minimal leakage.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene products of sidran vesnina 229 perelman rarely,3.0,"The obfuscated text includes 'gene products' and some relevant terms, indicating partial leakage, scoring 3.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,stechschulte products akef ave. vilarrubi to foot macarthur,1.0,"The obfuscated text contains 'products' but no other key terms, scoring 1 for minimal leakage.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generating ka'imi mice,3.0,Partial leakage as 'ka'imi' does not relate to transgenic mice but 'generating' is present.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,generating africaines mice,3.0,Partial leakage as 'africaines' does not relate to transgenic mice but 'generating' is present.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,e-khumri next-generation mydoom.b,1.0,No leakage as the terms are unrelated to the original text.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,raise he mice,2.0,Minimal leakage as 'raise' is vague and does not specify transgenic mice.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,generators curd hertogenbosch,1.0,No leakage as the terms are unrelated to the original text.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,mcdonough git mice,1.0,No leakage as the terms are unrelated to the original text.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,madona 71.43 butwal,1.0,No leakage as the terms are unrelated to the original text.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,generating nishant mice,3.0,Partial leakage as 'nishant' does not relate to transgenic mice but 'generating' is present.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,galanis icar daniszewski,1.0,No leakage as the terms are unrelated to the original text.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,cockenzie 68.64 0.3-0,1.0,No leakage as the terms are unrelated to the original text.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes affect by chromosome pasquale,3.0,Partial keywords retained but meaning altered,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes wearing by other ichneumon,1.0,Keywords are nonsensical and unrelated,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,1935-1937 matter nayla chromosome 9.02,1.0,No relevant information retained,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes mariners eased chromosome ayes,1.0,Keywords are altered beyond recognition,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,"genes 1,734 francia chromosome praefcke",1.0,Unrelated terms introduced,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,hernandez bandipur by also 160km,1.0,No relevant information,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,certain tasseled zahd chromosome promoter,1.0,Only 'chromosome' is present but context is lost,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes darreh-ye 38.92 chromosome translocations,4.0,Key term retained with added noise,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,7.0-8 youcef politico chromosomes lindy,1.0,No relevant information,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,named shaping eighth-largest barqawi 27.41,1.0,No relevant information,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,riccio gramajo by hospitality,1.0,No leakage as no terms related to 'genes' or 'smad4' are present,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,ancestors auditor contained corretja,1.0,No leakage as no terms related to 'genes' or 'smad4' are present,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes gadama by tashkent,4.0,Partial leakage as 'genes' is present but 'smad4' is obscured,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,mauricio moscow knocking aprilia,1.0,No leakage as no terms related to 'genes' or 'smad4' are present,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,cominform sent : cascos,1.0,No leakage as no terms related to 'genes' or 'smad4' are present,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,subcommunities menge garp ss-25,1.0,No leakage as no terms related to 'genes' or 'smad4' are present,deepseek-r1-distill-llama-70b
