id,text,obfuscatedText,score,justification,model
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,5.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,5.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,5.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,5.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigens expressed by lung epithelial cells,5.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase and apoptosis,5.0,"No obfuscation, same as original.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase and apoptosis,5.0,"No obfuscation, same as original.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase and apoptosis,5.0,"No obfuscation, same as original.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase including apoptosis,4.0,Slight rephrasing but retains meaning.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase as apoptosis,4.0,Slight rephrasing but retains meaning.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase furthermore apoptosis,4.0,Slight rephrasing but retains meaning.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase and apoptosis,5.0,"No obfuscation, same as original.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase through apoptosis,4.0,Slight rephrasing but retains meaning.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase and apoptosis,5.0,"No obfuscation, same as original.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase and apoptosis,5.0,"No obfuscation, same as original.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,5.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,5.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,5.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis that hairless mice,5.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis holm hairless mice,3.0,"The word 'holm' is a nonsensical substitution, reducing information leakage.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,5.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis etc. hairless mice,5.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,5.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,5.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause colleges scleroderma,3.0,Obfuscated text partially leaks information.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause of scleroderma,5.0,No obfuscation; complete leakage.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause of scleroderma,5.0,No obfuscation; complete leakage.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause of scleroderma,5.0,No obfuscation; complete leakage.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,straightener of scleroderma,4.0,Text slightly altered but meaning similar.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause genlelec scleroderma,2.0,Minimal leakage due to jumbled word.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause of scleroderma,5.0,No obfuscation; complete leakage.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause of scleroderma,5.0,No obfuscation; complete leakage.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause of scleroderma,5.0,No obfuscation; complete leakage.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause of scleroderma,5.0,No obfuscation; complete leakage.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison of promoters of feldman and creators,1.0,The obfuscated text does not relate to the original genetic promoters comparison.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison of promoters of degennaro and romp,1.0,The obfuscated text does not relate to the original genetic promoters comparison.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison such promoters of semiannually and 13:27,1.0,The obfuscated text does not relate to the original genetic promoters comparison.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison of promoters of active and illusionistic,1.0,The obfuscated text does not relate to the original genetic promoters comparison.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison lies promoters of ones and cohost,1.0,The obfuscated text does not relate to the original genetic promoters comparison.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison of promoters of szewczyk and tasking,1.0,The obfuscated text does not relate to the original genetic promoters comparison.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison devonengy promoters of quai and co-pilot,1.0,The obfuscated text does not relate to the original genetic promoters comparison.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison of promoters of labs and somerset,1.0,The obfuscated text does not relate to the original genetic promoters comparison.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,"comparison of promoters of 1,707 and 1490s",1.0,The obfuscated text does not relate to the original genetic promoters comparison.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison of promoters of copia and secured,1.0,The obfuscated text does not relate to the original genetic promoters comparison.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways noted skin cancer,4.0,"The obfuscated text 'noted' slightly alters the original meaning, reducing leakage.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways alumhg skin cancer,3.0,"The misspelled 'alumhg' causes confusion, reducing leakage.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways also skin cancer,4.0,"'Also' doesn't change the core meaning, so leakage is high.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,5.0,"No changes, complete leakage.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,5.0,"No changes, complete leakage.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways also skin cancer,5.0,"No changes, complete leakage.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,5.0,"No changes, complete leakage.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,5.0,"No changes, complete leakage.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,5.0,"No changes, complete leakage.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,5.0,"No changes, complete leakage.",deepseek-r1-distill-llama-70b
17,do1 antibody,eisleben antibody,1.0,The obfuscated text 'eisleben antibody' shows no relation to 'do1 antibody' and thus no information leakage.,deepseek-r1-distill-llama-70b
17,do1 antibody,relatives antibody,1.0,The obfuscated text 'relatives antibody' shows no relation to 'do1 antibody' and thus no information leakage.,deepseek-r1-distill-llama-70b
17,do1 antibody,icct antibody,1.0,The obfuscated text 'icct antibody' shows no relation to 'do1 antibody' and thus no information leakage.,deepseek-r1-distill-llama-70b
17,do1 antibody,hopson antibody,1.0,The obfuscated text 'hopson antibody' shows no relation to 'do1 antibody' and thus no information leakage.,deepseek-r1-distill-llama-70b
17,do1 antibody,156.8 antibody,1.0,The obfuscated text '156.8 antibody' shows no relation to 'do1 antibody' and thus no information leakage.,deepseek-r1-distill-llama-70b
17,do1 antibody,shimono antibody,1.0,The obfuscated text 'shimono antibody' shows no relation to 'do1 antibody' and thus no information leakage.,deepseek-r1-distill-llama-70b
17,do1 antibody,venables antibody,1.0,The obfuscated text 'venables antibody' shows no relation to 'do1 antibody' and thus no information leakage.,deepseek-r1-distill-llama-70b
17,do1 antibody,liikanen antibody,1.0,The obfuscated text 'liikanen antibody' shows no relation to 'do1 antibody' and thus no information leakage.,deepseek-r1-distill-llama-70b
17,do1 antibody,albertus antibody,1.0,The obfuscated text 'albertus antibody' shows no relation to 'do1 antibody' and thus no information leakage.,deepseek-r1-distill-llama-70b
17,do1 antibody,renaming antibody,1.0,The obfuscated text 'renaming antibody' shows no relation to 'do1 antibody' and thus no information leakage.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expression or regulation of helmet in shabran cancers,1.0,"The obfuscated text does not retain any meaningful information from the original text, hence no information leakage.",deepseek-r1-distill-llama-70b
6,fancd2,present,1.0,The word 'present' does not relate to 'fancd2' in any way.,deepseek-r1-distill-llama-70b
6,fancd2,océan,1.0,The word 'océan' is unrelated to 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,15.01,1.0,The number '15.01' is unrelated to 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,finetune,1.0,The word 'finetune' does not relate to 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,klondyke,1.0,The word 'klondyke' does not relate to 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,juvenil,1.0,The word 'juvenil' does not relate to 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,tagore,1.0,The word 'tagore' does not relate to 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,tinkhundla,1.0,The word 'tinkhundla' does not relate to 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,arrowwood,1.0,The word 'arrowwood' does not relate to 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,61-57,1.0,The number '61-57' is unrelated to 'fancd2'.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,defend in humans,1.0,No apparent connection to ferroportin-1,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,sopheng in humans,1.0,No apparent connection to ferroportin-1,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,ou 1888-89 humans,1.0,No apparent connection to ferroportin-1,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,starry in humans,1.0,No apparent connection to ferroportin-1,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,muhammed in humans,1.0,No apparent connection to ferroportin-1,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,maliqi in humans,1.0,No apparent connection to ferroportin-1,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,gracht respectively humans,1.0,No apparent connection to ferroportin-1,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,herbert in humans,1.0,No apparent connection to ferroportin-1,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,surdo ever humans,1.0,No apparent connection to ferroportin-1,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,bozman http://www.ecb.int humans,1.0,No apparent connection to ferroportin-1,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function of rosario in the process of cytokinesis,1.0,"No specific information about the function of bub2/bfa1 is retained, as 'rosario' is unrelated.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,"function of missives , the process of cytokinesis",1.0,"No specific information about the function of bub2/bfa1 is retained, as 'missives' is unrelated.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function of galeazzi whom so-called process of cytokinesis,1.0,"No specific information about the function of bub2/bfa1 is retained, as 'galeazzi' is unrelated.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function of semi-mythical in the process of cytokinesis,1.0,"No specific information about the function of bub2/bfa1 is retained, as 'semi-mythical' is unrelated.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function of srinagar next well process of cytokinesis,1.0,"No specific information about the function of bub2/bfa1 is retained, as 'srinagar' is unrelated.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function of makai in the process of cytokinesis,1.0,"No specific information about the function of bub2/bfa1 is retained, as 'makai' is unrelated.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function of ansell in the process ihj cytokinesis,1.0,"No specific information about the function of bub2/bfa1 is retained, as 'ansell' is unrelated.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function of saluzzo . now process of cytokinesis,1.0,"No specific information about the function of bub2/bfa1 is retained, as 'saluzzo' is unrelated.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function of non-linear in the process of cytokinesis,1.0,"No specific information about the function of bub2/bfa1 is retained, as 'non-linear' is unrelated.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function terteac bergeret in the process of cytokinesis,1.0,"No specific information about the function of bub2/bfa1 is retained, as 'terteac bergeret' is unrelated.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene expression profiles for kidney april-may mice,2.0,"The addition of 'april-may' alters the context, reducing leakage.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene expression profiles for kidney in mice,5.0,"Identical to the original, complete leakage.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene expression profiles for kidney first mice,4.0,"'First' adds unnecessary context, slight leakage reduction.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene expression profiles for kidney in mice,5.0,"Identical to the original, complete leakage.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene expression profiles for kidney wherein mice,4.0,"'Wherein' is a synonym but doesn't change meaning, slight leakage.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene expression profiles for kidney in mice,5.0,"Identical to the original, complete leakage.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene expression profiles needing kidney in mice,3.0,"'Needing' changes the context slightly, partial leakage.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene expression profiles for kidney in mice,5.0,"Identical to the original, complete leakage.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene expression profiles hydrometeorology kidney in mice,2.0,"'Hydrometeorology' is unrelated, significant leakage reduction.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene expression profiles for kidney in mice,5.0,"Identical to the original, complete leakage.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene products of cryptococcus important seek fungal survival,3.0,"The word 'to' was replaced with 'seek', which changes the meaning slightly but still leaks some information.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene products of cryptococcus important to fungal survival,5.0,"The text is identical to the original, indicating complete information leakage.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene products of cryptococcus important to fungal survival,5.0,"The text is identical to the original, indicating complete information leakage.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene products of cryptococcus important to fungal survival,5.0,"The text is identical to the original, indicating complete information leakage.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene products of cryptococcus important to fungal survival,5.0,"The text is identical to the original, indicating complete information leakage.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene products of cryptococcus important to fungal survival,5.0,"The text is identical to the original, indicating complete information leakage.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene products of cryptococcus important would fungal survival,3.0,"The word 'to' was replaced with 'would', which changes the meaning slightly but still leaks some information.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene products of cryptococcus important persuade fungal survival,3.0,"The word 'to' was replaced with 'persuade', which changes the meaning slightly but still leaks some information.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene products of cryptococcus important to fungal survival,5.0,"The text is identical to the original, indicating complete information leakage.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene products of cryptococcus importance to fungal survival,4.0,"The word 'products' was replaced with 'importance', which changes the meaning but still partially leaks information.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generating transgenic mice,5.0,"All obfuscated texts are identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generating transgenic mice,5.0,"All obfuscated texts are identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generating transgenic mice,5.0,"All obfuscated texts are identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generating transgenic mice,5.0,"All obfuscated texts are identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generating transgenic mice,5.0,"All obfuscated texts are identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generating transgenic mice,5.0,"All obfuscated texts are identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generating transgenic mice,5.0,"All obfuscated texts are identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generating transgenic mice,5.0,"All obfuscated texts are identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generating transgenic mice,5.0,"All obfuscated texts are identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generating transgenic mice,5.0,"All obfuscated texts are identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes altered by chromosome translocations,5.0,No obfuscation; original text is retained.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes altered by chromosome translocations,5.0,No obfuscation; original text is retained.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes altered kalinovsky chromosome translocations,3.0,Partial obfuscation; extra word added but core information remains.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes altered by chromosome translocations,5.0,No obfuscation; original text is retained.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes altered by chromosome translocations,5.0,No obfuscation; original text is retained.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes altered by chromosome translocations,5.0,No obfuscation; original text is retained.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes altered seeing chromosome translocations,3.0,Partial obfuscation; extra word added but core information remains.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes altered by chromosome translocations,5.0,No obfuscation; original text is retained.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes altered by chromosome translocations,5.0,No obfuscation; original text is retained.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes altered by chromosome translocations,5.0,No obfuscation; original text is retained.,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated by hospitality,1.0,genes regulated by hospitality,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated by alonzo,1.0,genes regulated by alonzo,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated by tashkent,1.0,genes regulated by tashkent,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated by tustin,1.0,genes regulated by tustin,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated by dawson,1.0,genes regulated by dawson,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated by kz,1.0,genes regulated by kz,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated by galore,1.0,genes regulated by galore,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated by adams,1.0,genes regulated by adams,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated by gives,1.0,genes regulated by gives,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated by sutphin,1.0,genes regulated by sutphin,deepseek-r1-distill-llama-70b
18,gis4,sanming,1.0,sanming: No apparent connection to 'gis4',deepseek-r1-distill-llama-70b
18,gis4,broomfield,1.0,broomfield: No obvious link to 'gis4',deepseek-r1-distill-llama-70b
18,gis4,reaugh,1.0,reaugh: Does not seem related to 'gis4',deepseek-r1-distill-llama-70b
18,gis4,eliminated,1.0,eliminated: No clear connection to 'gis4',deepseek-r1-distill-llama-70b
18,gis4,german-occupied,1.0,german-occupied: Unrelated to 'gis4',deepseek-r1-distill-llama-70b
18,gis4,eskimos,1.0,eskimos: No apparent tie to 'gis4',deepseek-r1-distill-llama-70b
18,gis4,panfil,1.0,panfil: No visible link to 'gis4',deepseek-r1-distill-llama-70b
18,gis4,eguinea,1.0,eguinea: Unrelated to 'gis4',deepseek-r1-distill-llama-70b
18,gis4,lav,1.0,lav: No connection to 'gis4',deepseek-r1-distill-llama-70b
18,gis4,sinhgad,1.0,sinhgad: No apparent relation to 'gis4',deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,glyphosate tolerance gene sequence,5.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,glyphosate tolerance gene sequence,5.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,glyphosate tolerance gene sequence,5.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,glyphosate tolerance gene sequence,5.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,glyphosate tolerance gene sequence,5.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,glyphosate tolerance gene sequences,5.0,"The obfuscated text is nearly identical to the original text with a minor pluralization, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,glyphosate tolerance gene sequence,5.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,glyphosate tolerance gene sequence,5.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,glyphosate tolerance gene sequence,5.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,glyphosate tolerance gene sequence,5.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,"human gene bcl-2 antagonists , inhibitors",4.0,"The obfuscated text uses a comma instead of 'and', which slightly alters the structure but retains the same meaning.",deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,human gene bcl-2 antagonists and inhibitors,5.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,human gene bcl-2 antagonists and inhibitors,5.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,human gene bcl-2 antagonists and inhibitors,5.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,granulocytic gene bcl-2 antagonists and inhibitors,3.0,"The word 'granulocytic' is used instead of 'human', which changes the context but still retains some similarity to the original information.",deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,human gene bcl-2 antagonists and inhibitors,5.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,human gene bcl-2 antagonists and inhibitors,5.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,human gene bcl-2 antagonists and inhibitors,5.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,human gene bcl-2 antagonists and inhibitors,5.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,human gene bcl-2 antagonists and inhibitors,5.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,human homologues of c. elegans unc genes,1.0,No information leakage as the text is identical to the original.,deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,human homologues of c. elegans unc genes,1.0,No information leakage as the text is identical to the original.,deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,human homologues of c. elegans unc genes,1.0,No information leakage as the text is identical to the original.,deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,human homologues kehrv c. elegans unc genes,2.0,"Slight information leakage due to a minor typographical error ('kehrv' instead of 'of'), but the overall meaning remains intact.",deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,human homologues of c. elegans unc genes,1.0,No information leakage as the text is identical to the original.,deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,human homologues of c. elegans unc genes,1.0,No information leakage as the text is identical to the original.,deepseek-r1-distill-llama-70b
