id,text,obfuscatedText,score,justification,model
19,comparison of promoters of gal1 and suc1,comparison of promoters aside luc and lahad,3.0,"The obfuscated text partially retains the original structure but replaces specific gene names with unrelated terms, leading to some information leakage.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison secured promoters of arab also cumbrae,3.0,"The obfuscated text introduces unrelated terms but keeps 'promoters', causing partial leakage.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison of promoters of cdot musical allward,2.0,"The obfuscated text uses unrelated terms, resulting in minimal leakage.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison increase promoters of kitty families primrose,2.0,"The obfuscated text uses unrelated terms, resulting in minimal leakage.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison of promoters of branch and overinflated,2.0,"The obfuscated text uses unrelated terms, resulting in minimal leakage.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison of promoters of krey and consultative,2.0,"The obfuscated text uses unrelated terms, resulting in minimal leakage.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison of promoters of ellerbe and swat,2.0,"The obfuscated text uses unrelated terms, resulting in minimal leakage.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison of promoters of sahl and fabric,2.0,"The obfuscated text uses unrelated terms, resulting in minimal leakage.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparing of promoters of concealment view dalya,2.0,"The obfuscated text uses unrelated terms, resulting in minimal leakage.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison of promoters of masseuses both godfather,2.0,"The obfuscated text uses unrelated terms, resulting in minimal leakage.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,5.0,"No obfuscation, same as original text",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation between dna pierce pathways and skin cancer,2.0,"Word 'repair' changed to 'pierce', altering the meaning",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathway also skin cancer,4.0,Minor structural changes but same meaning,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,5.0,"No obfuscation, same as original text",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,5.0,"No obfuscation, same as original text",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation both dna repair pathways needed skin cancer,3.0,Structural changes but similar meaning,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,5.0,"No obfuscation, same as original text",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,5.0,"No obfuscation, same as original text",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,5.0,"No obfuscation, same as original text",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways also skin cancer,4.0,Minor structural changes but same meaning,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repair i-qula oxidative stress,4.0,The obfuscated text has a slight variation with 'i-qula' which might be a typo but still retains most of the original meaning.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repair and oxidative stress,5.0,"The text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repair while oxidative stress,3.0,The word 'while' slightly changes the meaning but the core information remains intact.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repair and oxidative stress,5.0,"The text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repair ordered oxidative stress,3.0,The word 'ordered' slightly changes the meaning but the core information remains intact.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repair and oxidative stress,5.0,"The text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repair from oxidative stress,3.0,The phrase 'from oxidative stress' slightly changes the meaning but the core information remains intact.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repair and upgrading stress,2.0,The word 'upgrading' introduces some confusion but the core information is still partially present.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repair and oxidative stress,5.0,"The text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repair and oxidative stress,5.0,"The text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
17,do1 antibody,murdock antibody,1.0,murdock antibody: No apparent connection to 'do1'. Score: 1,deepseek-r1-distill-llama-70b
17,do1 antibody,bartending antibody,1.0,bartending antibody: No apparent connection to 'do1'. Score: 1,deepseek-r1-distill-llama-70b
17,do1 antibody,nurses antibody,1.0,nurses antibody: No apparent connection to 'do1'. Score: 1,deepseek-r1-distill-llama-70b
17,do1 antibody,trakya antibody,1.0,trakya antibody: No apparent connection to 'do1'. Score: 1,deepseek-r1-distill-llama-70b
17,do1 antibody,steeps antibody,1.0,steeps antibody: No apparent connection to 'do1'. Score: 1,deepseek-r1-distill-llama-70b
17,do1 antibody,programmer antibody,1.0,programmer antibody: No apparent connection to 'do1'. Score: 1,deepseek-r1-distill-llama-70b
17,do1 antibody,whitest antibody,1.0,whitest antibody: No apparent connection to 'do1'. Score: 1,deepseek-r1-distill-llama-70b
17,do1 antibody,gregerson antibody,1.0,gregerson antibody: No apparent connection to 'do1'. Score: 1,deepseek-r1-distill-llama-70b
17,do1 antibody,pilch antibody,1.0,pilch antibody: No apparent connection to 'do1'. Score: 1,deepseek-r1-distill-llama-70b
17,do1 antibody,rashleigh antibody,1.0,rashleigh antibody: No apparent connection to 'do1'. Score: 1,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expression or regulation sight chatted created lorton cancers,2.0,"The obfuscated text maintains some structure but uses nonsensical words, reducing information leakage.",deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expression or regulation of ciller in elite cancers,3.0,"The obfuscated text preserves the structure but replaces key terms with unrelated words, partial leakage.",deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expression or regulation of ugrumov in olmert cancers,3.0,"Similar to the second text, key terms are replaced but the structure remains, partial leakage.",deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expression or pena terms 28.86 occur pocus cancers,3.0,"The structure is maintained but specific terms are lost, partial leakage.",deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expression or regulation across carnegie-mellon controls 13:07 cancers,2.0,"The structure is present but key terms are obscured, minimal leakage.",deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expression or proponents for networkers in gusli cancers,2.0,"The structure is present but key terms are replaced with unrelated terms, minimal leakage.",deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expression or regulation of cip they bonde cancers,3.0,"The structure remains but the terms are unclear, partial leakage.",deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expression alone regulation of nawat where taxi cancers,2.0,"The structure is present but key terms are replaced with unrelated terms, minimal leakage.",deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expression or regulation of fealac 1996 slight cancers,3.0,"The structure remains but the terms are unclear, partial leakage.",deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expression or regulation property alcatraz newly insinger cancers,3.0,"The structure remains but the terms are unclear, partial leakage.",deepseek-r1-distill-llama-70b
6,fancd2,endorsee,2.0,Common letters 'n' and 'd' present.,deepseek-r1-distill-llama-70b
6,fancd2,irena,1.0,No common letters.,deepseek-r1-distill-llama-70b
6,fancd2,skygazers,2.0,Common letter 'a'.,deepseek-r1-distill-llama-70b
6,fancd2,anang,2.0,Common letters 'a' and 'n'.,deepseek-r1-distill-llama-70b
6,fancd2,lacquered,3.0,"Common letters 'a', 'c', and 'd'.",deepseek-r1-distill-llama-70b
6,fancd2,leipzig,2.0,Common letter 'a'.,deepseek-r1-distill-llama-70b
6,fancd2,cubisme,2.0,Common letter 'c'.,deepseek-r1-distill-llama-70b
6,fancd2,figini,3.0,Common letters 'f' and 'n'.,deepseek-r1-distill-llama-70b
6,fancd2,rohman,3.0,Common letters 'a' and 'n'.,deepseek-r1-distill-llama-70b
6,fancd2,lajolo,2.0,Common letter 'a'.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,yola in humans,1.0,"yola in humans: No relation to ferroportin-1, score 1.",deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,wxia filled humans,1.0,"wxia filled humans: Unrelated term, score 1.",deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,bakersfield in humans,1.0,"bakersfield in humans: Geographic term, unrelated, score 1.",deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,shōgun before humans,1.0,"shōgun before humans: Refers to a book/title, unrelated, score 1.",deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,lobato in humans,1.0,"lobato in humans: Likely a surname, score 1.",deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,cancelmi surplus humans,1.0,"cancelmi surplus humans: No clear connection, score 1.",deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,insulators in humans,2.0,"insulators in humans: Slightly related to biology, score 2.",deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,drago august humans,1.0,"drago august humans: Name or title, score 1.",deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,jenkins united humans,1.0,"jenkins united humans: Name, score 1.",deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,51-36 unable humans,1.0,"51-36 unable humans: Unclear, score 1.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function prior enrolls campaigning the process of cytokinesis,2.0,"The words ""prior enrolls campaigning"" do not retain any meaningful information about the original terms ""bub2/bfa1"".",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function of chenār gypsy the process of cytokinesis,2.0,"""Chenār gypsy"" does not correspond to ""bub2/bfa1"".",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function of strategical 145 the process of shockwave.com,2.0,"""Strategical 145"" and ""shockwave.com"" do not relate to ""bub2/bfa1"" or ""cytokinesis"".",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function of nantie 1967 eagerly process of cytokinesis,2.0,"""Nantie 1967 eagerly"" does not correspond to ""bub2/bfa1"".",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function of iciss in the process of cytokinesis,3.0,"""Iciss"" might be a typo or related term, leading to partial leakage.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function of provoke in the process of cytokinesis,2.0,"""Provoke"" is unrelated to ""bub2/bfa1"".",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function of rayne also the process weekly cytokinesis,2.0,"""Rayne"" and ""weekly"" do not relate to the original terms.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function of fiedler outside the process of cytokinesis,2.0,"""Fiedler"" is unrelated to ""bub2/bfa1"".",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function making hdcp in called process of cytokinesis,2.0,"""Hdcp"" does not correspond to ""bub2/bfa1"".",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function present mlp in the process of cytokinesis,2.0,"""Mlp"" is unrelated to ""bub2/bfa1"".",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene expression profiles for kidney in mice,5.0,"The text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene expression profiles for kidney may mice,4.0,The word 'may' slightly alters the meaning but retains most of the original information.,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene expression profiles for kidney in mice,5.0,"The text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene expression profiles for kidney which mice,4.0,The word 'which' changes the meaning but keeps most of the original information.,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene expression profiles for kidney in mice,5.0,"The text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene expression profiles for kidney in mice,5.0,"The text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene expression profiles for kidney in mice,5.0,"The text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene expression profiles also kidney earlier mice,3.0,"The words 'also' and 'earlier' change the meaning, reducing some information leakage.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene expression profiles for kidney teach mice,4.0,The word 'teach' alters the meaning but retains most of the original information.,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene expression profiles for kidney reveled mice,4.0,The word 'reveled' changes the meaning but keeps most of the original information.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene products of cryptococcus important to fungal survival,5.0,"Identical to original text, complete leakage.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene products products tarlo important to fungal survival,3.0,Replace 'cryptococcus' with 'tarlo' which is less specific.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene products hemisphere neoformans important to fungal survival,4.0,"Replace 'cryptococcus' with 'hemisphere neoformans', still related.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene products of cryptococcus important keys pathogen survival,2.0,"Change 'important to fungal' to 'important keys pathogen', more generic.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene foods of cryptococcus important to fungal survival,2.0,"Replace 'products' with 'foods', changes meaning.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene products of cryptococcus important to fungal survival,5.0,"Identical to original text, complete leakage.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene products of meherrin important those fungal survival,2.0,"Replace 'cryptococcus' with 'meherrin', less specific.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene products of cryptococcus major to fungal survival,4.0,"Replace 'important' with 'major', similar meaning.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene products saw jessamyn important and fungal survival,2.0,"Replace 'cryptococcus' with 'saw jessamyn', nonsensical.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene products endorse exosomes important to fungal survival,2.0,"Replace 'cryptococcus' with 'endorse exosomes', unrelated.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generating transgenic mice,5.0,"1: The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generating transgenic mice,5.0,"2: The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generating transgenic mice,5.0,"3: The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generating transgenic agers,3.0,"4: The obfuscated text contains a typo ('agers' instead of 'mice'), which slightly alters the meaning but still retains most of the original information.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generates transgenic mice,2.0,"5: The obfuscated text uses a different verb tense ('generates' instead of 'generating'), which slightly alters the meaning but retains most of the original information.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generating transgenic mice,5.0,"6: The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generating transgenic mice,5.0,"7: The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generating transgenic mice,5.0,"8: The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generating transgenic mice,5.0,"9: The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,megawatt transgenic mice,1.0,"10: The obfuscated text replaces 'generating' with 'megawatt,' which completely changes the meaning and results in no information leakage.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes altered by chromosome translocations,5.0,"The first text is identical to the original, revealing all information.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes tweaked by chromosome translocations,2.0,"The second text uses 'tweaked' instead of 'altered,' slightly altering the meaning.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes altered by chromosome translocations,5.0,The third text is identical to the original.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes altered opponents chromosome translocations,4.0,"The fourth text includes 'opponents,' adding confusion but retaining core information.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes altered by chromosome translocations,5.0,The fifth text is identical to the original.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes altered by chromosome translocations,5.0,The sixth text is identical to the original.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes altered by chromosome iciss,3.0,"The seventh text has a typo, 'iciss,' reducing clarity.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes immeasurably by chromosome translocations,3.0,"The eighth text uses 'immeasurably,' which is nonsensical in this context.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes altered by chromosome translocations,5.0,The ninth text is identical to the original.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes altered by chromosome translocations,5.0,The tenth text is identical to the original.,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated by 20-valve,1.0,"genes regulated by 20-valve: No clear connection to smad4, likely minimal leakage",deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated by williamstown,1.0,"genes regulated by williamstown: No apparent relation to smad4, minimal leakage",deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated by tunggal,1.0,"genes regulated by tunggal: Unrelated to smad4, minimal leakage",deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated by elorriaga,1.0,"genes regulated by elorriaga: No connection to smad4, minimal leakage",deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated by sonakshi,1.0,"genes regulated by sonakshi: No link to smad4, minimal leakage",deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated by aptn,1.0,"genes regulated by aptn: No relation to smad4, minimal leakage",deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes thabit by mountaineers,1.0,"genes thabit by mountaineers: Different structure and no link to smad4, minimal leakage",deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated by cataclysm,1.0,"genes regulated by cataclysm: No connection to smad4, minimal leakage",deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated by owney,1.0,"genes regulated by owney: No link to smad4, minimal leakage",deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated by knowingness,1.0,"genes regulated by knowingness: No relation to smad4, minimal leakage",deepseek-r1-distill-llama-70b
18,gis4,larner,1.0,No apparent connection to 'gis4'.,deepseek-r1-distill-llama-70b
18,gis4,fatma,1.0,No apparent connection to 'gis4'.,deepseek-r1-distill-llama-70b
18,gis4,38-month,1.0,No apparent connection to 'gis4'.,deepseek-r1-distill-llama-70b
18,gis4,aksyonov,1.0,No apparent connection to 'gis4'.,deepseek-r1-distill-llama-70b
18,gis4,dikir,1.0,No apparent connection to 'gis4'.,deepseek-r1-distill-llama-70b
18,gis4,narbona,1.0,No apparent connection to 'gis4'.,deepseek-r1-distill-llama-70b
18,gis4,0-5-2,2.0,Minor connection due to numeric content.,deepseek-r1-distill-llama-70b
18,gis4,clarion,1.0,No apparent connection to 'gis4'.,deepseek-r1-distill-llama-70b
18,gis4,jessi,1.0,No apparent connection to 'gis4'.,deepseek-r1-distill-llama-70b
18,gis4,specter,1.0,No apparent connection to 'gis4'.,deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,glyphosate greater gene sequence,4.0,High leakage as 'greater' is close to 'tolerance',deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,glyphosate tolerance gene sequence,5.0,Complete leakage as text is identical,deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,glyphosate tolerance gene sequence,5.0,Complete leakage as text is identical,deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,glyphosate tolerance gene sequence,5.0,Complete leakage as text is identical,deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,glyphosate rheumatism gene sequence,1.0,No leakage as 'rheumatism' is unrelated,deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,glyphosate tolerance gene sequence,5.0,Complete leakage as text is identical,deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,glyphosate tolerance gene sequence,5.0,Complete leakage as text is identical,deepseek-r1-distill-llama-70b
