id,text,obfuscatedText,score,justification,model
15,atpase and apoptosis,atpase methodologies apoptosis,4.0,"9. The word ""methodologies"" changes the context but retains the key terms, leaking some information.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase and apoptosis,5.0,"10. The text is identical to the original, so all information is preserved.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis challenged hairless mice,5.0,carcinogenesis and hairless mice is completely preserved.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,computer-mediated british hairless mice,3.0,replaces carcinogenesis with unrelated terms.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis several hairless mice,5.0,carcinogenesis and hairless mice is completely preserved.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,suppositories driving hairless brains,2.0,changes both terms significantly.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,1.775 and hairless mice,3.0,replaces carcinogenesis with a number.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,5.0,carcinogenesis and hairless mice is completely preserved.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,5.0,carcinogenesis and hairless mice is completely preserved.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,rhoose along hairless mice,3.0,replaces carcinogenesis with another term.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis ready hairless rats,5.0,"carcinogenesis is preserved, but mice is changed to rats.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,semi-documentary love hairless mice,2.0,replaces carcinogenesis with unrelated terms.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause 1948 kocher,1.0,The obfuscated text includes extraneous terms that do not reveal the original cause.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause of 9.325,1.0,"The number does not relate to the cause, so no leakage.",deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause of scleroderma,5.0,"Exact match, complete leakage.",deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause planning scleroderma,2.0,"The added word distorts the meaning, minimal leakage.",deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause disciple jozami,1.0,"Unrelated terms, no leakage.",deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause of scleroderma,5.0,"Exact match, complete leakage.",deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause community scleroderma,2.0,Added term slightly distorts but reveals partial info.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause cove scleroderma,1.0,"The term does not relate, minimal leakage.",deepseek-r1-distill-llama-70b
25,cause of scleroderma,causes of scleroderma,4.0,"Plural form but same meaning, significant leakage.",deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause scotland scleroderma,1.0,"Unrelated term, minimal leakage.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison of promoters pulling luc and lahad,4.0,"The obfuscated text retains the term 'promoters' but replaces 'gal1' and 'suc1' with 'luc' and 'lahad', which are less specific but still biological terms.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison secured whey these manu'a based cumbrae,1.0,"The obfuscated text does not mention 'promoters' and uses unrelated terms, indicating minimal information leakage.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison of promoters of cdot musical pokemon,3.0,"The obfuscated text retains the term 'promoters' but replaces 'gal1' and 'suc1' with unrelated terms, indicating moderate information leakage.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison increase original protect schaumburg families primrose,1.0,"The obfuscated text does not mention 'promoters' and uses unrelated terms, indicating minimal information leakage.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,endorsing colony promoters of branch and overinflated,2.0,"The obfuscated text mentions 'promoters' but in a different context, indicating some information leakage.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison of choreograph normal krey focus consultative,1.0,"The obfuscated text does not mention 'promoters' and uses unrelated terms, indicating minimal information leakage.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison brought snowstorm long ellerbe sisters swat,1.0,"The obfuscated text does not mention 'promoters' and uses unrelated terms, indicating minimal information leakage.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison of promoters of mil well 50-foot,3.0,"The obfuscated text retains the term 'promoters' but replaces 'gal1' and 'suc1' with 'mil well' and '50-foot', indicating some information leakage.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparing of promoters of concealment view dalya,3.0,"The obfuscated text retains the term 'promoters' but replaces 'gal1' and 'suc1' with unrelated terms, indicating some information leakage.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison of promoters of masseuses both godfather,3.0,"The obfuscated text retains the term 'promoters' but replaces 'gal1' and 'suc1' with unrelated terms, indicating some information leakage.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation between dna repair activate and skin cancer,2.0,"Minor alteration with ""activate"" maintaining most meaning.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation between dna pierce pathways lyrics skin cancer,1.0,"Nonsensical terms, no leakage.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,dependent between dna repair pathway also skin tenderness,1.0,"Changed terms, low leakage.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,5.0,Same as original.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,5.0,Same as original.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation other dna scratched pathways needed cloned cancer,1.0,"Nonsensical, low leakage.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation between dna repair articulations and skin cancer,2.0,"Minor alteration, some leakage.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,5.0,Same as original.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,contrast between dna repair pathways witnesses skin cancer,1.0,"Changed terms, low leakage.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,estriol partitions dna repair pathways also skin cancer,1.0,"Unrelated terms, low leakage.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,analyzing repair i-qula oxidative stress,4.0,"The obfuscated text contains the key phrases 'repair' and 'oxidative stress' but adds extraneous words like 'i-qula', which slightly obscure the original meaning.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repair viet oxidative stress,5.0,"The obfuscated text includes both 'dna repair' and 'oxidative stress' clearly, with only 'viet' added, which doesn't obscure the original meaning.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repair while oxidative stress,5.0,"The obfuscated text contains both 'dna repair' and 'oxidative stress' clearly, with 'while' not affecting the meaning.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repair takes oxidative stress,5.0,"The obfuscated text contains both 'dna repair' and 'oxidative stress' clearly, with 'takes' not affecting the meaning.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repair ordered ready-to-fly sprains,2.0,"The obfuscated text contains 'dna repair' but changes 'oxidative stress' to 'ready-to-fly sprains', which significantly alters the meaning.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna farmer such oxidative emotional,3.0,"The obfuscated text contains 'dna' and 'oxidative' but changes 'repair' to 'farmer' and 'stress' to 'emotional', altering the meaning.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repair from oxidative stress,5.0,"The obfuscated text contains both 'dna repair' and 'oxidative stress' clearly, making the original meaning fully identifiable.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repair protohistory upgrading stress,2.0,"The obfuscated text contains 'dna repair' but changes 'oxidative stress' to 'protohistory upgrading stress', which significantly alters the meaning.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repair sounding oxidative stress,5.0,"The obfuscated text contains both 'dna repair' and 'oxidative stress' clearly, with 'sounding' not affecting the meaning.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,finds repair two oxidative stress,4.0,"The obfuscated text contains 'repair' and 'oxidative stress' but adds 'finds two', which slightly obscure the original meaning.",deepseek-r1-distill-llama-70b
17,do1 antibody,murdock antibody,2.0,"murdock antibody: The word 'murdock' might be slightly confused with 'do1' due to the similarity in the first letter and syllable structure, though it is still quite different.",deepseek-r1-distill-llama-70b
17,do1 antibody,cio antibody,1.0,cio antibody: 'cio' is unrelated to 'do1' and does not resemble it in any meaningful way.,deepseek-r1-distill-llama-70b
17,do1 antibody,nurses antibody,1.0,nurses antibody: 'nurses' is unrelated to 'do1' and does not resemble it in any meaningful way.,deepseek-r1-distill-llama-70b
17,do1 antibody,trakya antibody,1.0,trakya antibody: 'trakya' is unrelated to 'do1' and does not resemble it in any meaningful way.,deepseek-r1-distill-llama-70b
17,do1 antibody,steeps antibody,1.0,steeps antibody: 'steeps' is unrelated to 'do1' and does not resemble it in any meaningful way.,deepseek-r1-distill-llama-70b
17,do1 antibody,programmer antibody,1.0,programmer antibody: 'programmer' is unrelated to 'do1' and does not resemble it in any meaningful way.,deepseek-r1-distill-llama-70b
17,do1 antibody,whitest antibody,1.0,whitest antibody: 'whitest' is unrelated to 'do1' and does not resemble it in any meaningful way.,deepseek-r1-distill-llama-70b
17,do1 antibody,gregerson antibody,1.0,gregerson antibody: 'gregerson' is unrelated to 'do1' and does not resemble it in any meaningful way.,deepseek-r1-distill-llama-70b
17,do1 antibody,pilch antibody,1.0,pilch antibody: 'pilch' is unrelated to 'do1' and does not resemble it in any meaningful way.,deepseek-r1-distill-llama-70b
17,do1 antibody,rashleigh antibody,1.0,rashleigh antibody: 'rashleigh' is unrelated to 'do1' and does not resemble it in any meaningful way.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expression or but sight chatted created lorton cancers,2.0,score 2: expression or is present but the rest is garbled,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,removing or regulation of ciller in elite cancers,4.0,"score 4: removing or regulation of is close to expression or regulation of, ciller might refer to tgfb, and elite cancers might refer to hnscc cancers",deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,regarding or capitalism of ugrumov again olmert cancers,3.0,score 3: regarding or is present but the rest is unrelated,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expression or pena terms 28.86 occur hocus cancers,3.0,score 3: expression or is present but the rest is garbled,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expression or regulatory across fass controls 13:07 cancers,3.0,score 3: expression or regulatory is present but the rest is unrelated,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expression plot proponents offered networkers in gusli cancers,3.0,score 3: expression is present but the rest is unrelated,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,pleasant assisted regulation of cip they bonde cancers,3.0,score 3: regulation of is present but the rest is unrelated,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expression alone regulation of nawat looking taxi cancers,3.0,score 3: expression alone regulation of is present but the rest is unrelated,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expression or regulation of fealac 1996 jianyin phish,4.0,score 4: expression or regulation of is present but the rest is unrelated,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expression or regulation property alcatraz newly insinger cystic,3.0,score 3: expression or regulation is present but the rest is unrelated,deepseek-r1-distill-llama-70b
6,fancd2,endorsee,1.0,No apparent connection to the original text 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,irena,1.0,No apparent connection to the original text 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,skygazers,1.0,No apparent connection to the original text 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,anang,1.0,No apparent connection to the original text 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,lacquered,1.0,No apparent connection to the original text 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,leipzig,1.0,No apparent connection to the original text 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,cubisme,1.0,No apparent connection to the original text 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,figini,1.0,No apparent connection to the original text 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,rohman,1.0,No apparent connection to the original text 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,lajolo,1.0,No apparent connection to the original text 'fancd2'.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,yola in humans,1.0,The obfuscated text 'yola in humans' does not contain any information related to the original text 'ferroportin-1 in humans'.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,wxia filled humans,1.0,The obfuscated text 'wxia filled humans' does not contain any information related to the original text 'ferroportin-1 in humans'.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,bakersfield in pipo,1.0,The obfuscated text 'bakersfield in pipo' does not contain any information related to the original text 'ferroportin-1 in humans'.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,shōgun before humans,1.0,The obfuscated text 'shōgun before humans' does not contain any information related to the original text 'ferroportin-1 in humans'.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,lobato in humans,1.0,The obfuscated text 'lobato in humans' does not contain any information related to the original text 'ferroportin-1 in humans'.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,fortunetelling surplus human,1.0,The obfuscated text 'fortunetelling surplus human' does not contain any information related to the original text 'ferroportin-1 in humans'.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,insulators instances humans,1.0,The obfuscated text 'insulators instances humans' does not contain any information related to the original text 'ferroportin-1 in humans'.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,cornea august humans,1.0,The obfuscated text 'cornea august humans' does not contain any information related to the original text 'ferroportin-1 in humans'.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,jenkins united humans,1.0,The obfuscated text 'jenkins united humans' does not contain any information related to the original text 'ferroportin-1 in humans'.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,51-36 unable humans,1.0,The obfuscated text '51-36 unable humans' does not contain any information related to the original text 'ferroportin-1 in humans'.,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function internally enrolls campaigning the process of cytokinesis,4.0,"function internally enrolls campaigning the process of cytokinesis: score 4, retains 'function' and 'process of cytokinesis', high leakage",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function offering chenār gypsy seems process of cytokinesis,4.0,"function offering chenār gypsy seems process of cytokinesis: score 4, retains 'function' and 'process of cytokinesis', high leakage",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function of strategical 145 six process of shockwave.com,2.0,"function of strategical 145 six process of shockwave.com: score 2, partial terms with unrelated words, moderate leakage",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function of nantie victory eagerly process of cytokinesis,4.0,"function of nantie victory eagerly process of cytokinesis: score 4, retains key terms, high leakage",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function of iciss in propelled process lurching cytokinesis,3.0,"function of iciss in propelled process lurching cytokinesis: score 3, partial terms with some context, moderate leakage",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function of provoke career the process watch cytokinesis,4.0,"function of provoke career the process watch cytokinesis: score 4, retains key terms, high leakage",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function liturgical rayne also the process weekly cytokinesis,4.0,"function liturgical rayne also the process weekly cytokinesis: score 4, retains key terms, high leakage",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function twin fiedler outside active process of cytokinesis,4.0,"function twin fiedler outside active process of cytokinesis: score 4, retains key terms, high leakage",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function pinnacle hdcp years called process of corbyn,2.0,"function pinnacle hdcp years called process of corbyn: score 2, partial terms with unrelated words, moderate leakage",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function apart mlp in the process vacationers cytokinesis,4.0,"function apart mlp in the process vacationers cytokinesis: score 4, retains key terms, high leakage",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene expression profiles for kidney in mice,5.0,Obfuscated text is identical to original text.,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,mosaic borders profiles for vo2 may mice,3.0,Minor changes but retains some original information.,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,altogether expression profiles back-up kidney in mice,4.0,Some key terms altered but information still partially preserved.,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,smiley expression profiles platform kidney terms mice,3.0,Some key terms altered but information still partially preserved.,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene expression profiles for fistula in mice,3.0,Term 'kidney' replaced but context remains.,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene vests profiles for kidney in mice,3.0,Minor changes but retains some original information.,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene expression profiles tussle kidney in mice,3.0,Minor changes but retains some original information.,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene expression profiles also 33.91 awarding mice,3.0,Minor changes but retains some original information.,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene expression profiles for kidney teach mice,4.0,Minor changes but retains some original information.,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene expression profiles for kidney reveled mice,4.0,Minor changes but retains some original information.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene products of cryptococcus important plague fungal survival,4.0,Retains most key terms with minimal alteration.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene products products tarlo important pioneering fungal esau,3.0,Some original terms remain but meaning is altered.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene unsafe hemisphere neoformans important to fungal survival,3.0,Mixes relevant terms with irrelevant words.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene products of cryptococcus important keys pathogen survival,4.0,Keeps key terms but slightly alters some.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene foods of cryptococcus collection to fungal aid,3.0,Changes some terms affecting meaning.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene products of amphisbaena infrastructure to fungal impacting,2.0,Significantly alters meaning with unrelated terms.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene products of meherrin important far fungal survival,2.0,Changes key terms reducing relevance.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene products of cryptococcus major to fungal survival,4.0,Retains most key terms with minor changes.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene laboratories saw jessamyn occasions and fungal survival,2.0,Introduces unrelated terms reducing relevance.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene products endorse soundz important to fungal survival,3.0,Retains some key terms with added noise.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,generating transgenic mice,5.0,Complete match with the original text.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,animations transgenic mice,4.0,Partial alteration but retains meaningful information.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,generating transgenic mice,5.0,Complete match with the original text.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,generating transgenic agers,3.0,Significant alteration reducing meaningful information.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,generates transgenic mice,4.0,Partial alteration but retains meaningful information.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,generating transgenic mice,5.0,Complete match with the original text.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,generating transgenic mice,5.0,Complete match with the original text.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,generating transgenic mice,5.0,Complete match with the original text.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,refrain transgenic mice,2.0,Minimal meaningful information retained.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,megawatt self-replicating rats,1.0,No meaningful information retained.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes altered by chromosome translocations,5.0,Exact copy of the original text.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes longer-lasting strict chromosome translocations,4.0,"Minor alteration, retains most information.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes altered by chromosome translocations,5.0,Exact copy of the original text.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes altered opponents chromosome translocations,3.0,"Word substitution, partially retains meaning.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes altered by chromosome translocations,5.0,Exact copy of the original text.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes altered by chromosome translocations,3.0,"Minor misspelling, retains information.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes altered by chromosome iciss,2.0,"Significant alteration, less information retained.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes immeasurably by chromosome jinmen,5.0,"Minor misspelling, retains information.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes altered by chromosome nagykanizsa,2.0,"Minor substitution, partially retains meaning.",deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated realised 20-valve,1.0,genes regulated realised 20-valve does not reference smad4 or related biological processes,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated by williamstown,1.0,genes regulated by williamstown is unrelated to smad4,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated by tunggal,1.0,genes regulated by tunggal does not connect to smad4,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated by elorriaga,1.0,genes regulated by elorriaga does not reference smad4,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated by sonakshi,1.0,genes regulated by sonakshi is unrelated to smad4,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated by aptn,1.0,genes regulated by aptn does not reference smad4,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes heme by mountaineers,1.0,genes heme by mountaineers does not reference smad4,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated by cataclysm,1.0,genes regulated by cataclysm does not relate to smad4,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated previous owney,1.0,genes regulated previous owney does not reference smad4,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated by knowingness,1.0,genes regulated by knowingness is unrelated to smad4,deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,self-regulate greater gene indupa,1.0,Minimal leakage as key terms are altered or missing,deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,glyphosate tolerance gene sequence,5.0,Complete leakage as it's identical to the original,deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,glyphosate tavlaridis gene sequence,4.0,High leakage with a slight variation in one term,deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,lustration tolerance gene sequence,3.0,Partial leakage with 'glyphosate' missing,deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,glyphosate rheumatism gene sequence,3.0,Partial leakage with a different term replacing 'tolerance',deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,glyphosate tolerance gene 117.65,3.0,Partial leakage with 'sequence' altered to a number,deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,amyl tolerance gene sequence,3.0,Partial leakage with a different term replacing 'glyphosate',deepseek-r1-distill-llama-70b
