id,text,obfuscatedText,score,justification,model
15,atpase and apoptosis,boukreev hoffa ocr,1.0,No apparent connection to the original terms.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,sarde tree physiological,2.0,The word 'physiological' relates to biology but doesn't directly reveal the original terms.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,edisto helmsley sbi,1.0,No apparent connection to the original terms.,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,faery alveolar ritt,2.0,The word 'alveolar' relates to biology but doesn't directly reveal the original terms.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,sonning saanich sea-birds relieved,1.0,The obfuscated texts do not contain any terms related to 'carcinogenesis' or 'hairless mice.',deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,amiata rother bernal giorno,1.0,The obfuscated texts do not contain any terms related to 'carcinogenesis' or 'hairless mice.',deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,fukushiro 454-member nilsson underperform,1.0,The obfuscated texts do not contain any terms related to 'carcinogenesis' or 'hairless mice.',deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,phmc mumbi raciti agas,1.0,The obfuscated texts do not contain any terms related to 'carcinogenesis' or 'hairless mice.',deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,orthwein plants north-western hatab,1.0,The obfuscated texts do not contain any terms related to 'carcinogenesis' or 'hairless mice.',deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,hammerschmidt surrey orp tew,1.0,The obfuscated texts do not contain any terms related to 'carcinogenesis' or 'hairless mice.',deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,29-may bedknobs whistling tenterhooks,1.0,The obfuscated texts do not contain any terms related to 'carcinogenesis' or 'hairless mice.',deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,wangjiaba corner supergiant sba,1.0,The obfuscated texts do not contain any terms related to 'carcinogenesis' or 'hairless mice.',deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,sjöström hussein vujovic freshwater,1.0,The obfuscated texts do not contain any terms related to 'carcinogenesis' or 'hairless mice.',deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,miranshah formula_18 k-4 jund,1.0,The obfuscated texts do not contain any terms related to 'carcinogenesis' or 'hairless mice.',deepseek-r1-distill-llama-70b
25,cause of scleroderma,justices jews kocher,1.0,No apparent connection to the original text,deepseek-r1-distill-llama-70b
25,cause of scleroderma,e knockdown 9.325,2.0,"The term 'knockdown' relates to gene expression, which could be tangentially related to the cause of scleroderma",deepseek-r1-distill-llama-70b
25,cause of scleroderma,maxillary expression minor-ranking,1.0,No connection to the cause of scleroderma,deepseek-r1-distill-llama-70b
25,cause of scleroderma,sssis gassing shee,1.0,No coherent meaning or relation to the original text,deepseek-r1-distill-llama-70b
25,cause of scleroderma,yunshan depilatory arreola,1.0,No relevant connection to the cause of scleroderma,deepseek-r1-distill-llama-70b
25,cause of scleroderma,pinez olney ataíde,1.0,No connection to the cause of scleroderma,deepseek-r1-distill-llama-70b
25,cause of scleroderma,barhoum sturgeon zdeno,1.0,No connection to the cause of scleroderma,deepseek-r1-distill-llama-70b
25,cause of scleroderma,foment jarrah 40b,1.0,No connection to the cause of scleroderma,deepseek-r1-distill-llama-70b
25,cause of scleroderma,1966-76 gns 38.49,1.0,No connection to the cause of scleroderma,deepseek-r1-distill-llama-70b
25,cause of scleroderma,uta matiur untallied,1.0,No connection to the cause of scleroderma,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,quarter athletics splicing 26sec gabali nutmeg mława,1.0,No apparent leakage of information from the original text to the obfuscated text.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,(619) vilas 33.00 lifestyle manu'a shirin branchflower,1.0,No apparent leakage of information from the original text to the obfuscated text.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,coard utiashvili yangzi jankulovski olapade 9a-10p pokemon,1.0,No apparent leakage of information from the original text to the obfuscated text.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,binomial taiwan salix burdell 800-member shaibah zyprexa,1.0,No apparent leakage of information from the original text to the obfuscated text.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,małe 122.7 faroon 338 hafetz burrell economically,1.0,No apparent leakage of information from the original text to the obfuscated text.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,nuthatches regionalligas curiae 86.60 frontrunner concordia undercard,1.0,No apparent leakage of information from the original text to the obfuscated text.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,18-21 hibernian scholz 2-quart ellerbe probosutedjo pyatigorsk,1.0,No apparent leakage of information from the original text to the obfuscated text.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,"2,130 keneally marazzina oecophoridae statistics googly extravehicular",1.0,No apparent leakage of information from the original text to the obfuscated text.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,179.5 808s beggared hiv bluechips manutea tulf,1.0,No apparent leakage of information from the original text to the obfuscated text.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,vietnam rotulorum erde mohammad corexit cotyledons marjayoun,1.0,No apparent leakage of information from the original text to the obfuscated text.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,"tabar natwar 4.5-5 gaudapada 547,000 technologies hkfa chronically",1.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,roved hawatmeh prvs craybas chosun vocals poker 60611,1.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,interconnect cordial dna ligase extracellular islamabad khiem 100-quality,3.0,"Contains 'dna ligase', which is related to DNA repair pathways.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,bi-directional historians īn eat górniak rural berendt accoyer,1.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,hylton two prions euromoney roughest goldwyn phonographic paraguay,2.0,"Contains 'prions', which could be indirectly related to biological pathways, but not directly to DNA repair or skin cancer.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,mierlo sssis 140-strong scratched velour dannenberg 275-member acetyl-coa,1.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,flyertalk.com fencing baathists reorganization millikan jura typographers marrow,1.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,116-113 mcgrory nurhasyim $ sixteenths zoroastrianism baluchi comparative,1.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,oau christijan stk unbanned 98.94 saud colds 30-may,1.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,estriol ignaz protects reduce conduction 3g sabretech surgery,2.0,"Contains 'estriol', which could be indirectly related to biological pathways, but not directly to DNA repair or skin cancer.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,n.y.p.d. armour panyarachun grossfeld ballgames,1.0,"No apparent connection to the original text ""dna repair and oxidative stress""",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,gametes 187.50 viet paleogene kerron,1.0,"No apparent connection to the original text ""dna repair and oxidative stress""",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,60-page ibes rackard khurshid greatest-hits,1.0,"No apparent connection to the original text ""dna repair and oxidative stress""",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,totty zwirner powerboat expositions fjortoft,1.0,"No apparent connection to the original text ""dna repair and oxidative stress""",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,wittenauer euronext macaroni ready-to-fly wiratchant,1.0,"No apparent connection to the original text ""dna repair and oxidative stress""",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,prokom dans use propia twalker,1.0,"No apparent connection to the original text ""dna repair and oxidative stress""",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,nabel quirot ascenso ll.b adar,1.0,"No apparent connection to the original text ""dna repair and oxidative stress""",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,nordstrom unreserved-undesignated komercni upgrading passer,1.0,"No apparent connection to the original text ""dna repair and oxidative stress""",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,30-man severe ieee t 10016,1.0,"No apparent connection to the original text ""dna repair and oxidative stress""",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,newedge seven-speed dwelling lawren woodham,1.0,"No apparent connection to the original text ""dna repair and oxidative stress""",deepseek-r1-distill-llama-70b
17,do1 antibody,waterhouse arctiidae,1.0,waterhouse arctiidae: Score 1 (No apparent relation to the original text.),deepseek-r1-distill-llama-70b
17,do1 antibody,cio burghley,1.0,cio burghley: Score 1 (No connection to antibodies.),deepseek-r1-distill-llama-70b
17,do1 antibody,senators greyfriars,1.0,senators greyfriars: Score 1 (Unrelated to the medical term.),deepseek-r1-distill-llama-70b
17,do1 antibody,km h.d.s.,1.0,km h.d.s.: Score 1 (No clear link to the original text.),deepseek-r1-distill-llama-70b
17,do1 antibody,pupate tunica,1.0,pupate tunica: Score 1 (No connection to antibodies.),deepseek-r1-distill-llama-70b
17,do1 antibody,"2,361 pirg",1.0,"2,361 pirg: Score 1 (Unrelated terms.)",deepseek-r1-distill-llama-70b
17,do1 antibody,hepa jvp,1.0,hepa jvp: Score 1 (No relation to the original text.),deepseek-r1-distill-llama-70b
17,do1 antibody,jennekvist asashoryu,1.0,jennekvist asashoryu: Score 1 (No apparent connection.),deepseek-r1-distill-llama-70b
17,do1 antibody,tue a-car,1.0,tue a-car: Score 1 (Unrelated to the medical term.),deepseek-r1-distill-llama-70b
17,do1 antibody,datang visas,1.0,datang visas: Score 1 (No connection to antibodies.),deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,settlement highjump sexual decommissioned rennae 750-billion patuxent verifiably,1.0,No leakage: completely unrelated terms,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,spacewalkers denis nowe evolutionary soro janvey forex djilas,1.0,No leakage: completely unrelated terms,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,coverage sentence gentzen gremelmayr cammarelle bpi olmert genome-wide,4.0,High leakage: 'genome-wide' relates to biological studies,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,all-stations green .583 yahn terminboerse inder changeup commune,1.0,No leakage: completely unrelated terms,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,semigroup procuratorates netivot towards krylova weight-shift wauters vladan,1.0,No leakage: completely unrelated terms,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,gestures plot goodnight freed firewire os rāgams minh,1.0,No leakage: completely unrelated terms,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,sunny lanus turbot cheboygan vict russa lipkin exculpatory,1.0,No leakage: completely unrelated terms,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,networks touche dembele orphanages tongue qualifier winbond sahara,1.0,No leakage: completely unrelated terms,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,wapi vuelta nonempty strands pmc hwa noetherian phish,1.0,No leakage: completely unrelated terms,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,saxony-anhalt lv diffie operator minette a-shaq aurand sotto,1.0,No leakage: completely unrelated terms,deepseek-r1-distill-llama-70b
6,fancd2,nazzal,1.0,nazzal: No apparent connection or leakage from 'fancd2'. Score: 1,deepseek-r1-distill-llama-70b
6,fancd2,lindskog,1.0,lindskog: No apparent connection or leakage from 'fancd2'. Score: 1,deepseek-r1-distill-llama-70b
6,fancd2,1879-1883,1.0,1879-1883: No apparent connection or leakage from 'fancd2'. Score: 1,deepseek-r1-distill-llama-70b
6,fancd2,yur,1.0,yur: No apparent connection or leakage from 'fancd2'. Score: 1,deepseek-r1-distill-llama-70b
6,fancd2,114.8,1.0,114.8: No apparent connection or leakage from 'fancd2'. Score: 1,deepseek-r1-distill-llama-70b
6,fancd2,procuratorate,1.0,procuratorate: No apparent connection or leakage from 'fancd2'. Score: 1,deepseek-r1-distill-llama-70b
6,fancd2,newa,1.0,newa: No apparent connection or leakage from 'fancd2'. Score: 1,deepseek-r1-distill-llama-70b
6,fancd2,ghal,1.0,ghal: No apparent connection or leakage from 'fancd2'. Score: 1,deepseek-r1-distill-llama-70b
6,fancd2,rohman,1.0,rohman: No apparent connection or leakage from 'fancd2'. Score: 1,deepseek-r1-distill-llama-70b
6,fancd2,davao,1.0,davao: No apparent connection or leakage from 'fancd2'. Score: 1,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,birthstone squad owner-occupied,1.0,No apparent connection to ferroportin-1 in humans,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,littwin 27-30 vaishnava,1.0,No obvious linkage to the original text,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,bakersfield gay pipo,1.0,Unrelated terms and names,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,mdgs delisted calf,1.0,No clear relation to the original topic,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,curacy sereny qube,1.0,Does not reveal any information about ferroportin-1,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,tageszeitung malivai dissolution,1.0,No identifiable connection to the original text,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,wherry aisin clues,1.0,Terms are unrelated to the protein or its context,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,cornea ftas buffer,1.0,No linkage to ferroportin-1 in humans,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,shed soviet co-sanctioned,1.0,Does not relate to the original information,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,masako meech tendencia,1.0,No connection to ferroportin-1 or humans,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,h1n1 ejaculation bischofshofen peabo kaweah neurons jagge,2.0,Contains biological terms but not directly related to gene expression or kidneys,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,mosaic borders hedonic 85-billion tinsulanonda passthroughs transfusions,2.0,Includes medical term but no direct relation,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gunrunning pcmcia shubaki baystars brunswig monoline coochie,1.0,No relevant terms,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,légion ashkelon mdot platform off-off-broadway tonkov 16-19,1.0,No relevant terms,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,dipiero klestil monell olindo pimped fastballs 4555,1.0,No relevant terms,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,failaka bombers afgan dohme semiconductor 48-kilometer nanograms,2.0,Scientific terms but not directly related,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,27-7 homomorphism www.startext.net 1980-88 zacatecas download-only saaeed,1.0,No relevant terms,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,3a holbrooke duwamish cormorants 48.32 sensenbrenner sumbeiywo,1.0,No relevant terms,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,65-nation armsbearer u.n.-iraqi nns4 zimin kaniskina kalajian,1.0,No relevant terms,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,owners tokai navstar moawiya rods mapasseng retinal,2.0,Relates to body parts but not specifically,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,lobe resistant boylston larcher f.c. micallef chiyotaikai dilshod,1.0,No leakage: unrelated terms.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,dezong enforcing medallists jeyapaul redbridge filmmaker ctt slaloms,1.0,No leakage: unrelated terms.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,"30-share 12,000-member hemisphere bjarte factorial ulises tishman decapitations",1.0,No leakage: unrelated terms.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,biogeographic tzekos kosova margarida pandemics mixed-income lautenschlager padesh,2.0,Partial leakage: biogeographic and pandemics relate to biology but not specifically to the original text.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,lecrone foods sotra sphingidae collection otters kingdoms pesos,1.0,No leakage: unrelated terms.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,wii liquor bunia graysville 1w stv paksas pavle,1.0,No leakage: unrelated terms.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,elysees jews rights aviz temples workforce haarder pac-12,1.0,No leakage: unrelated terms.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,"thagard anfal chart wollstonecraft unsecured bulldozers carnot 1,192",1.0,No leakage: unrelated terms.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,"chongwe 8,900 euro142 subgiant sokolow tamil mashaal cuspide",1.0,No leakage: unrelated terms.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,bone mufflers endorse unresisting 1.3667 delfim unscrupulous 58-run,1.0,No leakage: unrelated terms.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,3143 peacebuilding dwt,1.0,No leakage of information.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,baxendale hectares 122.65,1.0,No leakage of information.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,unbleached vocalizations america3,1.0,No leakage of information.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,gangnam prokopowicz pasquier,1.0,No leakage of information.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,cachapoal stuckist tea,1.0,No leakage of information.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,moderately saham piot,1.0,No leakage of information.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,incitements transgenic desean,5.0,Complete leakage of information as 'transgenic' is present.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,paralympian igla serb,1.0,No leakage of information.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,avonmouth seed gbr,1.0,No leakage of information.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,megawatt ichilov haimoud,1.0,No leakage of information.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,nejapa venkataraghavan havant cryosurgery flows,1.0,The obfuscated text does not contain any terms related to genes or chromosome translocations.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,biblical 21:55 strict all-ireland codogno,1.0,The obfuscated text does not contain any terms related to genes or chromosome translocations.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,www.nytimes.com pivo fassa gajevi a-century,1.0,The obfuscated text does not contain any terms related to genes or chromosome translocations.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,deductibles pupation scanio electrophilic agence,1.0,The obfuscated text does not contain any terms related to genes or chromosome translocations.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,protein kiloton boots 0.065 articulos,2.0,"The obfuscated text contains 'protein,' which is related to genes but does not directly reveal the original information.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,77-kilometer bvudzijena py osuna hindraf,1.0,The obfuscated text does not contain any terms related to genes or chromosome translocations.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,nucleotide limthongkul pyres suffered nbs,2.0,"The obfuscated text contains 'nucleotide,' which is related to genes but does not directly reveal the original information.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,lamont immeasurably jugular psers 6-of-8,1.0,The obfuscated text does not contain any terms related to genes or chromosome translocations.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,"cells jazz 200,000-strong selfridge protectionist",2.0,"The obfuscated text contains 'cells,' which is related to genes but does not directly reveal the original information.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes scolari beaux vertebrae shuzo,5.0,"The obfuscated text contains 'genes,' which directly reveals the original information.",deepseek-r1-distill-llama-70b
12,genes regulated by smad4,55-nation cardiogram montecore toubro,1.0,No relevant terms related to genes or smad4,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,andré hellstroem hydrolases second-innings,1.0,No relevant terms related to genes or smad4,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,zezima 35-nation kidgear cfc,1.0,No relevant terms related to genes or smad4,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,nomenclatural ams jayaraj seiji,1.0,No relevant terms related to genes or smad4,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,kral list-a hawker close-in,1.0,No relevant terms related to genes or smad4,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,técnicos nandrolone irish yehiyeh,1.0,No relevant terms related to genes or smad4,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,chebeya aklan ual nafez,1.0,No relevant terms related to genes or smad4,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,tamisuke uninstall maredudd a.q.,1.0,No relevant terms related to genes or smad4,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,shyi guatemalans mifepristone myoung,1.0,No relevant terms related to genes or smad4,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,assemble blacktown norwegian-british-swedish trail,1.0,No relevant terms related to genes or smad4,deepseek-r1-distill-llama-70b
18,gis4,bridge-tunnel,1.0,bridge-tunnel: No apparent connection to gis4.,deepseek-r1-distill-llama-70b
18,gis4,kasinga,1.0,kasinga: No apparent connection to gis4.,deepseek-r1-distill-llama-70b
18,gis4,38-month,1.0,38-month: No apparent connection to gis4.,deepseek-r1-distill-llama-70b
18,gis4,nast,1.0,nast: No apparent connection to gis4.,deepseek-r1-distill-llama-70b
18,gis4,proprietorships,1.0,proprietorships: No apparent connection to gis4.,deepseek-r1-distill-llama-70b
18,gis4,narbona,1.0,narbona: No apparent connection to gis4.,deepseek-r1-distill-llama-70b
18,gis4,0-5-2,1.0,0-5-2: No apparent connection to gis4.,deepseek-r1-distill-llama-70b
18,gis4,zeina,1.0,zeina: No apparent connection to gis4.,deepseek-r1-distill-llama-70b
18,gis4,agulhas,2.0,"agulhas: Thematic connection to geographical terms, score 2.",deepseek-r1-distill-llama-70b
18,gis4,1.3600,1.0,1.3600: No apparent connection to gis4.,deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,gourami mannesmann gene 120-seat,3.0,"Score 3: Contains 'gene', which is part of the original text but unrelated terms.",deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,sidoti madson jerkins innergetic,1.0,Score 1: No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,chandrika kandia pissarides oneasia,1.0,Score 1: No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,punsalan markswoman counterintelligence côtes-d'armor,1.0,Score 1: No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,rolaids rheumatism ebay sequence,2.0,"Score 2: Contains 'sequence', which is part of the original text but unrelated terms.",deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,bashirullah kg2 kiplagat bolagh,1.0,Score 1: No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,aḩmadābād defensive electrical credence,1.0,Score 1: No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,niggas claes francophone ammonites,2.0,"Score 2: Contains 'ammonites', which is related to biology but not specific to the original text.",deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,94103 arba feedbacks betselem,1.0,Score 1: No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,chahār moleleki aridi kanchelskis,1.0,Score 1: No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,antwaan salvi proletarian 10-round jgp mirnyi,1.0,No keywords related to the original text.,deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,peramuna school rishon reciprocating delvecchio staphylococcus,1.0,No terms related to genetics or inhibitors.,deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,gun nc3 efficacy tsair keble postdiscal,2.0,"Contains 'efficacy,' a relevant term.",deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,bouyeri anfal affine deductibles rydzyk wataru,1.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
