id,text,obfuscatedText,score,justification,model
87181,causes of left ventricular hypertrophy,cause of important diastole bettong,0.4,"The obfuscated text still contains the word 'cause' and 'hypertrophy' which are present in the original text, indicating some information leakage. However, other key terms like 'left ventricular' are missing or replaced, reducing the leakage. Score: 0.4",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,zadar of office ventricular raue,0.4,"The obfuscated text 'causes of left ventricular hypertrophy' has been modified to 'zadar of office ventricular raue', which still conveys some information about the topic, but with significant changes to the original words, indicating moderate information leakage.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,cause its left ventricular hyperplasia,0.8,"The obfuscated text 'cause its left ventricular hyperplasia' still contains the key words 'cause', 'left', 'ventricular', which are similar to the original text 'causes of left ventricular hypertrophy'. The word 'hyperplasia' is similar to 'hypertrophy', indicating a high level of information leakage.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,cause vruhl middle ventricular stear,0.4,"The obfuscated text still contains the word 'cause' and 'ventricular', which are key terms from the original text, but 'left' is replaced with 'middle' and 'hypertrophy' is replaced with 'stear', indicating some information leakage but not complete.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,proliferated of off atrial misfolded,0.4,"The obfuscated text 'proliferated of off atrial misfolded' has some similarity to the original text 'causes of left ventricular hypertrophy' but with significant changes, indicating moderate information leakage.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,causes revelry wright hypertrophy ventricle,0.8,"The obfuscated text still contains the word 'hypertrophy' and 'ventricle', which are key terms from the original text, indicating significant information leakage.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,tiredness elizabeth left systole physiologic,0.1,"The obfuscated text 'tiredness elizabeth left systole physiologic' does not convey the same meaning as the original text 'causes of left ventricular hypertrophy'. The words are unrelated, indicating minimal information leakage.",llama-3.3-70b-versatile
87452,causes of military suicide,furthermore 743 military costin,0.4,"The obfuscated text does not clearly convey the original message, but some keywords like 'military' are still present, indicating partial information leakage.",llama-3.3-70b-versatile
87452,causes of military suicide,causes of schmidt sadc,0.4,"The obfuscated text still contains the word 'causes' which is present in the original text, but the rest of the text has been changed to 'of schmidt sadc' which does not convey the same meaning as the original text 'of military suicide'. This suggests a moderate level of information leakage.",llama-3.3-70b-versatile
87452,causes of military suicide,stimulation of soldiers bombers,0.4,"The obfuscated text 'stimulation of soldiers bombers' still contains some keywords related to the military, but the context and meaning have been altered, indicating partial information leakage.",llama-3.3-70b-versatile
87452,causes of military suicide,been the army 3ot,0.2,"The obfuscated text 'been the army 3ot' does not convey the same meaning as the original text 'causes of military suicide', but it still contains the word 'army' which is related to 'military'. The score is 0.2 because it has some relation to the original text, but the meaning is not preserved.",llama-3.3-70b-versatile
87452,causes of military suicide,resulting manitoba military death,0.7,"The obfuscated text still contains the word 'military' and 'death', which are closely related to the original text 'causes of military suicide', indicating a significant information leakage.",llama-3.3-70b-versatile
87452,causes of military suicide,cause varying personnel chodos,0.4,"The obfuscated text still contains the word 'cause' and 'military' which are present in the original text, indicating some information leakage",llama-3.3-70b-versatile
87452,causes of military suicide,rather entire army bombers,0.4,"The obfuscated text still contains the word 'army' and 'bombers' which are related to the military, but the context and meaning are altered, indicating some information leakage.",llama-3.3-70b-versatile
87452,causes of military suicide,autism history command attacks,0.2,"The obfuscated text 'autism history command attacks' does not convey the same meaning as the original text 'causes of military suicide'. However, it still contains the word 'military' which is related to the original text, but the context is completely different. The score is 0.2 because some information about the topic is still present, but it is not directly related to the original text.",llama-3.3-70b-versatile
87452,causes of military suicide,naeim of forces kyösti,0.2,"The obfuscated text 'naeim of forces kyösti' does not contain any direct information from the original text 'causes of military suicide', but it still conveys some vague connection to the military, hence a score of 0.2",llama-3.3-70b-versatile
87452,causes of military suicide,cause implies napoleon bombers,0.4,"The obfuscated text still contains the word 'cause' and 'bombers' which are related to the original text 'causes of military suicide', indicating some information leakage",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,cost team ministry experts camry,0.1,"The obfuscated text does not contain any relevant information from the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,cost of ministry crankily 118.93,0.4,"The obfuscated text still contains the word 'cost' and a number '118.93' which is likely related to the cost, thus there is some information leakage",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,4.5 chairmen within piled linoleum,0.0,"The obfuscated text '4.5 chairmen within piled linoleum' does not reveal any information about the original text 'cost of interior concrete flooring'. The words are unrelated, and the numbers do not match, indicating no information leakage.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,cost kharitonov is concrete fingerprint,0.6,"The obfuscated text still contains the word 'cost' and 'concrete' which are present in the original text, indicating some information leakage",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,easy artifacts rather precast flooring,0.4,"The obfuscated text still contains the word 'flooring' which is present in the original text, and also the word 'concrete' is related to the original text 'interior concrete flooring'. However, other words are not related, thus the score is not 1. The word 'cost' is also present in the obfuscated text which is present in the original text. Hence, the score is 0.4",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,cost portrait ministry build-up hardwood,0.4,"The obfuscated text still contains the word 'cost' and 'concrete' is replaced with 'hardwood' which is a related concept, but 'ministry' and 'build-up' are unrelated to the original text, and 'portrait' is also unrelated, indicating some information leakage but not complete.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,costing of riders mural flooring,0.6,"The obfuscated text still contains the word 'costing' and 'flooring' which are present in the original text, indicating some information leakage",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,costing of interior slabs isostatic,0.4,"The obfuscated text still contains the word 'costing' and 'of interior', which are present in the original text, indicating some information leakage. However, the word 'slabs' and 'isostatic' are not present in the original text, which reduces the information leakage. The score is 0.4 because some key words are still present but the meaning is altered.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,cost stretches ulibarri the flooring,0.6,"The obfuscated text still contains the word 'cost' and 'flooring' which are present in the original text, indicating some information leakage",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,ouden which qad concrete ludmilla,0.2,"The obfuscated text still contains the word 'concrete' which is present in the original text, indicating some information leakage",llama-3.3-70b-versatile
1106007,define visceral?,defining gemex,0.2,"The obfuscated text 'defining gemex' does not convey the same meaning as the original text 'define visceral?', thus the information leakage is minimal.",llama-3.3-70b-versatile
1106007,define visceral?,corbusier constrictor,0.1,"The obfuscated text 'corbusier constrictor' does not resemble the original text 'define visceral?' in any way, indicating a very low information leakage.",llama-3.3-70b-versatile
1106007,define visceral?,1/11 omalanga,0.01,"The obfuscated text '1/11 omalanga' does not resemble the original text 'define visceral?' in any way, indicating a very low information leakage.",llama-3.3-70b-versatile
1106007,define visceral?,define giuseppe,0.4,"The obfuscated text 'define giuseppe' still contains the word 'define' which is present in the original text 'define visceral?', indicating some information leakage. However, the term 'giuseppe' is unrelated to 'visceral', suggesting partial information leakage.",llama-3.3-70b-versatile
1106007,define visceral?,define 44-6,0.0,"The obfuscated text 'define 44-6' does not reveal any information about the original text 'define visceral?', thus the score is 0",llama-3.3-70b-versatile
1106007,define visceral?,defines interior,0.6,"The obfuscated text 'defines interior' still contains the word 'define' and 'interior' which is related to the original text 'define visceral', indicating some information leakage.",llama-3.3-70b-versatile
1106007,define visceral?,99.04 creative,0.0,"The obfuscated text '99.04 creative' does not contain any information related to the original text 'define visceral?', thus the score is 0",llama-3.3-70b-versatile
1106007,define visceral?,categorize sinfonietta,0.0,"The obfuscated text 'categorize sinfonietta' does not contain any information related to the original text 'define visceral?', thus the score is 0",llama-3.3-70b-versatile
1106007,define visceral?,liven bu,0.0,"The obfuscated text 'liven bu' does not contain any information related to the original text 'define visceral?', thus the score is 0",llama-3.3-70b-versatile
1106007,define visceral?,orientation brantling,0.0,"The obfuscated text 'orientation brantling' does not contain any information related to the original text 'define visceral?', thus the score is 0",llama-3.3-70b-versatile
130510,definition declaratory judgment,escoffier interpleader judgement,0.2,"The obfuscated text 'escoffier interpleader judgement' appears to be unrelated to the original text 'definition declaratory judgment', but 'judgement' is similar to 'judgment'. However, considering 'escoffier' is a proper noun related to a famous chef and 'interpleader' is a legal term, the obfuscated text does not convey the same meaning as the original text. Therefore, the score should be low, around 0.2, indicating minimal information leakage.",llama-3.3-70b-versatile
130510,definition declaratory judgment,curriculum telegraphed judgment,0.4,"The obfuscated text 'curriculum telegraphed judgment' still contains the word 'judgment' which is present in the original text 'definition declaratory judgment'. This indicates a significant information leakage. However, the other words in the original text are not present in the obfuscated text, which reduces the leakage. Considering this, a score of 0.4 is assigned.",llama-3.3-70b-versatile
130510,definition declaratory judgment,defines dc-7 judgement,0.8,"The obfuscated text 'defines dc-7 judgement' still contains the word 'judgement' which is similar to 'judgment' in the original text, and 'defines' is similar to 'definition' in the original text, indicating a significant information leakage",llama-3.3-70b-versatile
130510,definition declaratory judgment,curmudgeonly declaratory offending,0.4,"The obfuscated text 'curmudgeonly declaratory offending' still contains the word 'declaratory' from the original text 'definition declaratory judgment', indicating some information leakage. However, the other words have been changed, reducing the overall leakage.",llama-3.3-70b-versatile
130510,definition declaratory judgment,definition declaratory giganteus,0.6,"The obfuscated text 'definition declaratory giganteus' has similar words to the original text 'definition declaratory judgment', with 'definition' and 'declaratory' being identical, but 'giganteus' is different from 'judgment'. This suggests a moderate level of information leakage.",llama-3.3-70b-versatile
130510,definition declaratory judgment,physics-based horiguchi judgement,0.8,"The obfuscated text 'definition declaratory giganteus' has a similar structure to the original text 'definition declaratory judgment', with the word 'definition' and 'declaratory' being identical, and 'giganteus' being a synonym for 'judgment' is not accurate but 'judgment' and 'giganteus' are both nouns, thus the score is 0.8",llama-3.3-70b-versatile
130510,definition declaratory judgment,definition wonkish judgment,0.8,"The obfuscated text 'definition wonkish judgment' still contains the key words 'definition' and 'judgment' from the original text 'definition declaratory judgment', indicating a significant information leakage. However, the word 'wonkish' replaces 'declaratory', which reduces the leakage to some extent. Therefore, the score is 0.8.",llama-3.3-70b-versatile
130510,definition declaratory judgment,debasis panzerkorps judgment,0.2,"The obfuscated text 'debasis panzerkorps judgment' has some similarity to the original text 'definition declaratory judgment' in that it contains the word 'judgment', but the other words are completely different, indicating a low level of information leakage.",llama-3.3-70b-versatile
130510,definition declaratory judgment,definition mhaga presumption,0.2,"The obfuscated text 'definition mhaga presumption' has some similarity to the original text 'definition declaratory judgment' in that it contains the word 'definition', but the other words are different, indicating some information leakage. However, the meaning and context are not fully preserved, so the score is not 1.",llama-3.3-70b-versatile
130510,definition declaratory judgment,defined t-35 same,0.2,"The obfuscated text 'defined t-35 same' has some similarity with the original text 'definition declaratory judgment' as it contains the word 'defined' which is close to 'definition', but the rest of the words are unrelated, thus the score is 0.2",llama-3.3-70b-versatile
131843,definition of a sigmet,defined musina manifestation rucksack,0.2,"The obfuscated text 'defined musina manifestation rucksack' does not convey the same meaning as the original text 'definition of a sigmet'. However, some words are similar in structure, which may indicate a slight information leakage. The score is set to 0.2 to reflect this.",llama-3.3-70b-versatile
131843,definition of a sigmet,defines or tapeworm funjet,0.2,"The obfuscated text 'defines or tapeworm funjet' does not convey the same meaning as the original text 'definition of a sigmet', but some words are similar, thus the score is 0.2",llama-3.3-70b-versatile
131843,definition of a sigmet,avita created another dziennik,0.1,"The obfuscated text 'avita created another dziennik' does not resemble the original text 'definition of a sigmet' in any way, indicating a low information leakage score of 0.1.",llama-3.3-70b-versatile
131843,definition of a sigmet,definition of tuhv andresol,0.2,"The obfuscated text 'definition of tuhv andresol' still contains the word 'definition of' which is present in the original text 'definition of a sigmet', indicating some information leakage. However, the rest of the text is completely different, suggesting a significant level of obfuscation. Therefore, the score is 0.2.",llama-3.3-70b-versatile
131843,definition of a sigmet,glacialis sports looks siezed,0.2,"The obfuscated text 'glacialis sports looks siezed' does not convey the same meaning as the original text 'definition of a sigmet', thus the information leakage is low.",llama-3.3-70b-versatile
131843,definition of a sigmet,i.e. 1184 close dry-season,0.1,"The obfuscated text 'i.e. 1184 close dry-season' does not convey the same meaning as the original text 'definition of a sigmet', thus the information leakage is low.",llama-3.3-70b-versatile
131843,definition of a sigmet,it backing a 1919-1921,0.1,"The obfuscated text does not convey the same meaning as the original text 'definition of a sigmet', with most words being unrelated or nonsensical in this context, thus the score is 0.1",llama-3.3-70b-versatile
131843,definition of a sigmet,definition monument non-act tpn,0.2,"The obfuscated text 'definition monument non-act tpn' still contains the word 'definition' which is present in the original text 'definition of a sigmet', indicating some information leakage. However, the rest of the text is completely different, suggesting a significant level of obfuscation.",llama-3.3-70b-versatile
131843,definition of a sigmet,defined certain san serpa,0.2,"The obfuscated text 'defined certain san serpa' does not closely resemble the original text 'definition of a sigmet', indicating significant information leakage. However, some words like 'defined' are similar, suggesting a partial connection.",llama-3.3-70b-versatile
131843,definition of a sigmet,mathematical bohuslän after ratra,0.1,"The obfuscated text 'mathematical bohuslän after ratra' does not convey the same meaning as the original text 'definition of a sigmet', thus the information leakage is minimal.",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,emotion of format understands these a vishwavidyalaya downer,0.0,"The obfuscated text does not contain any information from the original text, indicating no information leakage.",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,advantage clashes helped waddock 10.64 new double cheeseburger,0.4,"The obfuscated text contains the phrase 'double cheeseburger' which is also present in the original text, indicating some information leakage. However, the context and other words are different, so it's not a complete leakage.",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,next peter as domestic both note whopper cheeseburger,0.2,"The obfuscated text still contains the word 'cheeseburger' which is present in the original text, indicating some information leakage. However, the context and other words are completely different, suggesting a significant level of obfuscation.",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,perjuangan between called marzuq melin another twice cheeseburgers,0.6,"The obfuscated text still contains the word 'cheeseburgers' which is related to the original text 'difference between a mcdouble and a double cheeseburger', indicating some information leakage.",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,owners ; loser duffy etc. took brufau cheeseburger,0.4,"The obfuscated text still contains the word 'cheeseburger' which is a key term from the original text, indicating some information leakage.",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,change called a katzmann aspects a double wannasathit,0.2,"The obfuscated text still contains the word 'double' which is present in the original text, indicating some information leakage",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,"yet betwee ministry scheme , wife 39.35 kudrin",0.2,"The obfuscated text does not contain any relevant information from the original text, but it does contain some similar keywords like 'between' and 'double', however the context is completely different, thus the score is 0.2",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,nailing about mockumentary grouped _ a scoundrels cheeseburger,0.4,"The obfuscated text contains the word 'cheeseburger' which is a key term from the original text, indicating some information leakage.",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,geschichten groups a wmf miscommunications 132.30 malthusian pizza,0.2,"The obfuscated text does not contain any relevant information about the difference between a McDouble and a Double Cheeseburger, but it does contain the word 'cheeseburger' which is related to the original text.",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,3 yugas a jonbenet occasion another trap cheeseburgers,0.2,"The obfuscated text does not contain any relevant information about the difference between a McDouble and a Double Cheeseburger, but it does contain the word 'cheeseburgers' which is related to the topic.",llama-3.3-70b-versatile
148538,difference between rn and bsn,than between 64 north innervates,0.2,"The obfuscated text 'than between 64 north innervates' does not convey the same meaning as the original text 'difference between rn and bsn', but some words are similar, thus the score is 0.2",llama-3.3-70b-versatile
148538,difference between rn and bsn,money country uis took mississipi,0.2,"The obfuscated text does not resemble the original text in any way, indicating a high level of obfuscation.",llama-3.3-70b-versatile
148538,difference between rn and bsn,"difference 100,000-200 rn added o'riordan",0.4,"The obfuscated text still contains the word 'difference' and 'rn' which are present in the original text, indicating some information leakage. However, the addition of '100,000-200' and 'o'riordan' introduces unrelated information, reducing the overall leakage. The score is 0.4, reflecting a moderate level of information leakage.",llama-3.3-70b-versatile
148538,difference between rn and bsn,difference about currier multi-purpose seafirst,0.2,"The obfuscated text still contains the word 'difference' which is present in the original text, indicating some information leakage. However, the rest of the text is completely different, suggesting a significant level of obfuscation.",llama-3.3-70b-versatile
148538,difference between rn and bsn,on can 36 while nabuco,0.2,"The obfuscated text does not convey the original meaning of the difference between RN and BSN, with completely unrelated words and phrases, thus the score is 0.2",llama-3.3-70b-versatile
148538,difference between rn and bsn,one between dbkom wide chaira,0.4,"The obfuscated text 'one between dbkom wide chaira' does not convey the same meaning as the original text 'difference between rn and bsn', indicating significant information leakage. However, some words like 'between' are preserved, suggesting a partial leakage. Thus, a score of 0.4 is assigned.",llama-3.3-70b-versatile
148538,difference between rn and bsn,difference between rn encouraged located,0.7,"The obfuscated text still contains the word 'difference' and 'between' and 'rn' which are present in the original text, indicating some information leakage",llama-3.3-70b-versatile
148538,difference between rn and bsn,only between huelga wife bsn,0.4,"The obfuscated text still contains the key words 'between' and 'bsn' which are present in the original text, indicating some information leakage.",llama-3.3-70b-versatile
148538,difference between rn and bsn,percentage separating 4.2-litre one kcaa,0.2,"The obfuscated text does not contain any relevant information from the original text, but some words are similar.",llama-3.3-70b-versatile
148538,difference between rn and bsn,one is occupied additionally bsn,0.4,"The obfuscated text still contains the word 'bsn' which is present in the original text, indicating some information leakage.",llama-3.3-70b-versatile
156493,do goldfish grow,should goldfish grown,0.7,"The obfuscated text 'should goldfish grown' is similar to the original text 'do goldfish grow', with a slight modification in the verb tense, indicating a moderate level of information leakage.",llama-3.3-70b-versatile
156493,do goldfish grow,anymore blood-red beyond,0.0,"The obfuscated text 'anymore blood-red beyond' does not resemble the original text 'do goldfish grow' in any way, indicating a very low information leakage score.",llama-3.3-70b-versatile
156493,do goldfish grow,are detalle funtleyder,0.0,"The obfuscated text 'are detalle funtleyder' does not resemble the original text 'do goldfish grow' in any way, indicating a very low information leakage.",llama-3.3-70b-versatile
156493,do goldfish grow,hesitate about grow,0.7,"The obfuscated text 'hesitate about grow' still conveys the idea of growth, which is present in the original text 'do goldfish grow', indicating a significant information leakage.",llama-3.3-70b-versatile
156493,do goldfish grow,card inga more,0.7,"The obfuscated text 'card inga more' does not convey the same meaning as the original text 'do goldfish grow', indicating significant information leakage. However, some words are still somewhat related, so it's not a complete loss of information.",llama-3.3-70b-versatile
156493,do goldfish grow,that marchais grown,0.4,"The obfuscated text 'that marchais grown' still conveys the idea of growth, but with a different subject and verb form, indicating some information leakage from the original text 'do goldfish grow'.",llama-3.3-70b-versatile
156493,do goldfish grow,do grubby realize,0.2,"The obfuscated text 'do grubby realize' has some similarity to the original text 'do goldfish grow' in terms of the first word 'do', but the rest of the words are completely different, indicating a low level of information leakage.",llama-3.3-70b-versatile
156493,do goldfish grow,n't delightfully 35,0.0,"The obfuscated text 'n't delightfully 35' does not contain any information related to the original text 'do goldfish grow', thus the score is 0",llama-3.3-70b-versatile
156493,do goldfish grow,n't goldfish bigger,0.7,"The obfuscated text 'n't goldfish bigger' still contains the word 'goldfish' which is present in the original text 'do goldfish grow', indicating a significant information leakage. However, the word 'bigger' is different from 'grow', which reduces the leakage slightly.",llama-3.3-70b-versatile
156493,do goldfish grow,do energy-efficiency grow,0.6,"The obfuscated text 'do energy-efficiency grow' still contains the word 'grow' and the phrase 'do', which are present in the original text 'do goldfish grow'. This suggests a significant amount of information leakage, but the word 'goldfish' is replaced, reducing the leakage. Therefore, the score is 0.6.",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,but gann kooks causing bronchitis,0.4,"The obfuscated text does not convey the same meaning as the original text, but some words are similar, indicating a moderate level of information leakage.",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,that fertilise reinitiated cause flu,0.2,"The obfuscated text does not convey the same meaning as the original text, but some words are related to diseases, so there is a small information leakage.",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,does chilensis manic invariably carinii,0.2,"The obfuscated text does not convey the same meaning as the original text, but some words are similar, indicating partial information leakage.",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,n't madha oppressed causes fluid,0.4,"The obfuscated text does not convey the same meaning as the original text, but some words are similar, indicating a moderate level of information leakage.",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,better 31.83 ez-zor hamidiye pneumonia,0.8,"The obfuscated text still contains the word 'pneumonia' which is present in the original text, indicating significant information leakage.",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,necessitates fungus pneumophila caused pneumonia,0.8,"The obfuscated text still contains the words 'pneumophila' and 'pneumonia' which are present in the original text, indicating significant information leakage.",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,] maracineanu sorey causes unm,0.8,"The obfuscated text still contains the word 'pneumophila' which is a key term in the original text, indicating a high level of information leakage.",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,that bacterium cantigny ohler pneumonia,0.8,"The obfuscated text still contains the word 'pneumonia' and 'bacterium', which are key terms related to the original text, indicating significant information leakage.",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,actions samsul pneumophila causes pneumonia,0.8,"The obfuscated text still contains the words 'pneumophila' and 'causes pneumonia', which are present in the original text, indicating significant information leakage.",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,ammaji dashti bouzoubaa such pneumonia,0.8,"The obfuscated text still contains the words 'pneumophila' and 'pneumonia', which are present in the original text, indicating significant information leakage.",llama-3.3-70b-versatile
182539,example of monotonic function,painted worry ishihara function,0.2,"The obfuscated text 'painted worry ishihara function' does not convey the same meaning as the original text 'example of monotonic function'. However, the word 'function' is present in both, indicating some information leakage. The score is 0.2 because the obfuscated text does not reveal the specific type of function or its characteristics, but it does mention a related concept.",llama-3.3-70b-versatile
