id,text,obfuscatedText,score,justification,model
87181,causes of left ventricular hypertrophy,causes emigrating nearly ventricular hypertrophy,0.8,"The obfuscated text still contains the word 'causes' and 'ventricular hypertrophy' which are present in the original text, indicating significant information leakage.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,scab siquijor left ventricular hurlbut,0.4,"The obfuscated text still contains the words 'left ventricular', which is similar to the original text 'causes of left ventricular hypertrophy'. However, the word 'causes' is replaced with 'scab siquijor' and 'hypertrophy' is replaced with 'hurlbut', indicating some level of obfuscation. The score is 0.4 because some information is still leaked, but the meaning is somewhat distorted.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,causes of left ventricular hypertrophy,1.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,navua of left ventricular hypertrophy,0.8,"The obfuscated text is almost identical to the original text, with only the word 'causes' replaced by 'navua', which is a proper noun and does not convey the same meaning, thus the information leakage is not complete but significant",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,honduras of brown ventricular hypertrophy,0.6,"The obfuscated text still contains the key words 'of', 'ventricular', and 'hypertrophy', but replaces 'causes' with 'honduras' and 'left' with 'brown', indicating some information leakage, but not complete.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,causes of gover ventricular hypertrophy,0.7,"The obfuscated text still contains the original phrase 'causes of' which is a significant part of the original text, but 'gover' does not match 'left', indicating some information leakage but not complete.",llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,chorn of left ventricular hypertrophy,0.9,"The obfuscated text is very similar to the original text, with only a small change in the word 'causes' to 'chorn', which is likely a typo or a minor obfuscation attempt. The rest of the text remains the same, indicating a high level of information leakage.",llama-3.3-70b-versatile
87452,causes of military suicide,causes of military suicide,1.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",llama-3.3-70b-versatile
87452,causes of military suicide,causes passito military suicide,0.9,"The obfuscated text 'causes passito military suicide' still contains the original keywords 'causes', 'military', and 'suicide', indicating a high level of information leakage. However, the addition of 'passito' may slightly reduce the clarity of the text, but the core information remains intact.",llama-3.3-70b-versatile
87452,causes of military suicide,causes of military suicide,1.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",llama-3.3-70b-versatile
87452,causes of military suicide,causes of military suicide,1.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",llama-3.3-70b-versatile
87452,causes of military suicide,glagow of northwestern suicide,0.2,"The obfuscated text 'glagow of northwestern suicide' has significant differences from the original text 'causes of military suicide', indicating minimal information leakage.",llama-3.3-70b-versatile
87452,causes of military suicide,causes of military suicide,1.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",llama-3.3-70b-versatile
87452,causes of military suicide,dizziness of military suicide,0.7,"The obfuscated text 'dizziness of military suicide' still contains the phrase 'military suicide' which is a significant part of the original text, indicating a high level of information leakage. However, the word 'causes' has been replaced with 'dizziness', which reduces the information leakage to some extent.",llama-3.3-70b-versatile
87452,causes of military suicide,causes mamaia military dies,0.4,"The obfuscated text 'causes mamaia military dies' has some similarity to the original text 'causes of military suicide', but with significant changes, indicating moderate information leakage.",llama-3.3-70b-versatile
87452,causes of military suicide,cause town military suicide,0.6,"The obfuscated text 'cause town military suicide' still contains the words 'military' and 'suicide' which are present in the original text, but the word 'causes' is replaced with 'cause' and 'of' is replaced with 'town'. This indicates some information leakage, but not complete. The score is 0.6 because the obfuscated text still conveys the general topic of the original text, but with some changes.",llama-3.3-70b-versatile
87452,causes of military suicide,causes of british suicide,0.8,"The obfuscated text is very similar to the original text, with only the word 'military' being replaced with 'british', which still conveys similar information. Therefore, the score is 0.8",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,cost knew interior concrete flooring,0.8,"The obfuscated text still contains most of the original keywords, with only 'knew' added, which does not significantly obscure the meaning. Therefore, the score is 0.8.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,cost guarantee interior concrete flooring,0.7,"The obfuscated text 'cost guarantee interior concrete flooring' still contains most of the original keywords, but the addition of 'guarantee' changes the meaning slightly. However, the core information about the topic, which is 'interior concrete flooring', remains intact. Therefore, the score should reflect a moderate level of information leakage.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,and quality interior concrete flooring,0.6,"The obfuscated text still contains the key words 'interior concrete flooring' which are present in the original text, but some words are changed or added, so the score is 0.6",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,95.52 critical interior concrete looking,0.4,"The obfuscated text still contains the words 'interior' and 'concrete', which are key components of the original text, but the context and other words have been changed, indicating some information leakage.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,these of interior concrete flooring,0.8,"The obfuscated text still contains the key words 'interior concrete flooring' which is a significant part of the original text, indicating a high level of information leakage.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,cost campaign interior concrete flooring,0.8,"The obfuscated text still contains the key words 'cost', 'interior', 'concrete', and 'flooring', which are present in the original text, indicating a significant amount of information leakage.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,cost bentworth interior concrete 145-pound,0.6,"The obfuscated text still contains the word 'cost' and 'interior concrete', which are present in the original text, but 'bentworth' and '145-pound' are added, which are not in the original text. The score is 0.6 because some information is preserved, but new information is introduced.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,th.d purda interior concrete flooring,0.4,"The obfuscated text 'th.d purda interior concrete flooring' still contains the key phrases 'interior concrete flooring', which is a significant part of the original text 'cost of interior concrete flooring'. However, the cost information is completely removed and replaced with 'th.d purda', which does not convey any meaningful information related to the cost. Therefore, the score should reflect a moderate level of information leakage.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,later of interior concrete flooring,0.8,"The obfuscated text still contains the key phrases 'interior concrete flooring', which is a significant part of the original text, indicating a high level of information leakage.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,subsidise clear första concrete flooring,0.4,"The obfuscated text still contains the key words 'concrete flooring' which is a significant part of the original text, but it has replaced 'cost of interior' with 'subsidise clear första' which is a significant alteration, thus reducing information leakage. However, the presence of 'concrete flooring' suggests some information is still leaked.",llama-3.3-70b-versatile
1106007,define visceral?,inducers tagar,0.2,"The obfuscated text 'inducers tagar' does not convey the same meaning as the original text 'define visceral?', thus the information leakage is low.",llama-3.3-70b-versatile
1106007,define visceral?,way cosying,0.1,"The obfuscated text 'way cosying' does not resemble the original text 'define visceral?' in any way, indicating a very low information leakage score.",llama-3.3-70b-versatile
1106007,define visceral?,term superbike,0.1,"The obfuscated text 'term superbike' does not convey the meaning of the original text 'define visceral?', thus the information leakage is minimal.",llama-3.3-70b-versatile
1106007,define visceral?,by-2 center,0.1,"The obfuscated text 'by-2 center' does not convey the meaning of the original text 'define visceral?', thus the information leakage is minimal.",llama-3.3-70b-versatile
1106007,define visceral?,attain grammatiko,0.1,"The obfuscated text does not resemble the original text in any way, indicating a very low information leakage score.",llama-3.3-70b-versatile
1106007,define visceral?,define chilis,0.9,"The obfuscated text 'define chilis' is very similar to the original text 'define visceral?', with the only difference being the word 'chilis' instead of 'visceral?. This suggests a high level of information leakage, as the obfuscated text still conveys the same intent and meaning as the original text.",llama-3.3-70b-versatile
1106007,define visceral?,vgik ryne,0.0,"The obfuscated text 'vgik ryne' does not resemble the original text 'define visceral?' in any way, indicating a very low information leakage.",llama-3.3-70b-versatile
1106007,define visceral?,define rugova,0.3,"The obfuscated text 'define rugova' still contains the word 'define' which is present in the original text 'define visceral?', indicating some information leakage. However, the term 'rugova' is unrelated to 'visceral', suggesting partial information leakage.",llama-3.3-70b-versatile
1106007,define visceral?,define nci,0.8,"The obfuscated text 'define nci' is very similar to the original text 'define visceral?', with the only difference being the replacement of 'visceral?' with 'nci'. This suggests a high level of information leakage, as the obfuscated text still conveys the same meaning and intent as the original text. However, the score is not 1 because the obfuscated text does not contain the exact same words as the original text.",llama-3.3-70b-versatile
1106007,define visceral?,define gruelling,0.9,"The obfuscated text 'define gruelling' is very similar to the original text 'define visceral?', with the only difference being the word 'gruelling' instead of 'visceral?'. This suggests a high level of information leakage, as the obfuscated text still conveys the same meaning and intent as the original text.",llama-3.3-70b-versatile
130510,definition declaratory judgment,definition declaratory judgment,1.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",llama-3.3-70b-versatile
130510,definition declaratory judgment,definition declaratory judgment,1.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",llama-3.3-70b-versatile
130510,definition declaratory judgment,definition hyeon judgment,0.9,"The obfuscated text is almost identical to the original text, with only one word changed, indicating a high level of information leakage.",llama-3.3-70b-versatile
130510,definition declaratory judgment,definition declaratory judgment,1.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",llama-3.3-70b-versatile
130510,definition declaratory judgment,definition declaratory judgment,1.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",llama-3.3-70b-versatile
130510,definition declaratory judgment,definition declaratory judgment,1.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",llama-3.3-70b-versatile
130510,definition declaratory judgment,definition declaratory judgment,1.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",llama-3.3-70b-versatile
130510,definition declaratory judgment,chick 26.52 judgment,0.0,"The obfuscated text 'chick 26.52 judgment' does not resemble the original text 'definition declaratory judgment' in any way, indicating a very low information leakage.",llama-3.3-70b-versatile
130510,definition declaratory judgment,definition declaratory judgment,1.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",llama-3.3-70b-versatile
130510,definition declaratory judgment,definition declaratory judgment,1.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",llama-3.3-70b-versatile
131843,definition of a sigmet,definition of a mariemuthoo,0.4,"The obfuscated text 'definition of a mariemuthoo' does not convey the same meaning as the original text 'definition of a sigmet', but it still reveals the structure and some keywords, thus the score is 0.4",llama-3.3-70b-versatile
131843,definition of a sigmet,definition of a individuals,0.4,"The obfuscated text 'definition of a individuals' still contains the phrase 'definition of a', which is similar to the original text 'definition of a sigmet'. However, the word 'sigmet' has been replaced with 'individuals', which is unrelated to the original meaning. This suggests some information leakage, but not complete. Therefore, the score is 0.4.",llama-3.3-70b-versatile
131843,definition of a sigmet,definition making a hqs,0.4,"The obfuscated text 'definition making a hqs' still contains the word 'definition' and the phrase 'making a', which are similar to the original text 'definition of a sigmet'. However, the word 'hqs' is unrelated to 'sigmet', indicating some information leakage. The score is 0.4 because about 40% of the original text's meaning is preserved.",llama-3.3-70b-versatile
131843,definition of a sigmet,definition down a izu,0.2,"The obfuscated text 'definition down a izu' does not convey the same meaning as the original text 'definition of a sigmet', as 'sigmet' refers to a specific weather phenomenon and 'izu' does not. However, the word 'definition' and the preposition 'of' or 'down' are preserved, indicating some level of information leakage. The score is 0.2, indicating a low level of information leakage.",llama-3.3-70b-versatile
131843,definition of a sigmet,wasserkuppe others 50-foot playwrights,0.1,"The obfuscated text 'wasserkuppe others 50-foot playwrights' does not resemble the original text 'definition of a sigmet' in any way, indicating a high level of obfuscation and minimal information leakage.",llama-3.3-70b-versatile
131843,definition of a sigmet,multivariate of only hodgman,0.1,"The obfuscated text 'multivariate of only hodgman' does not resemble the original text 'definition of a sigmet' in any way, indicating a high level of obfuscation and very little information leakage.",llama-3.3-70b-versatile
131843,definition of a sigmet,definition of a the,0.5,"The obfuscated text 'definition of a the' still contains the word 'definition of a' which is similar to the original text 'definition of a sigmet', indicating some information leakage. However, the word 'sigmet' is replaced with 'the', which reduces the information leakage. Therefore, the score is 0.5.",llama-3.3-70b-versatile
131843,definition of a sigmet,definition of appears gareth,0.5,"The obfuscated text 'definition of appears gareth' still contains the word 'definition of' which is present in the original text, but the rest of the text is different. This indicates some information leakage, but not complete. The score is 0.5 because half of the original text is preserved.",llama-3.3-70b-versatile
131843,definition of a sigmet,vasculitis 2005 a creem,0.1,"The obfuscated text 'vasculitis 2005 a creem' does not resemble the original text 'definition of a sigmet' in any way, indicating a high level of obfuscation and very little information leakage.",llama-3.3-70b-versatile
131843,definition of a sigmet,apostolides r-process hour wakai,0.2,"The obfuscated text has no relation to the original text 'definition of a sigmet', indicating significant information leakage. However, some words like 'definition' and 'of' are preserved, but the main content is completely different.",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,difference between a ek charles reduction double burger,0.4,"The obfuscated text still contains the key words 'difference', 'between', 'double', and 'burger', which are present in the original text. However, the names 'mcdouble' and 'double cheeseburger' have been replaced with 'ek charles reduction double burger', which reduces the information leakage. The score is 0.4 because some information is still present, but the specific names have been altered.",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,difference between optical prince-elector between tularik double cheeseburger,0.6,"The obfuscated text still contains the key words 'double cheeseburger' which is present in the original text, indicating significant information leakage. However, other parts of the text have been obfuscated, reducing the overall leakage.",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,difference between a puttanna dulhania a double simplot,0.4,"The obfuscated text has some similarities with the original text, but key terms like 'mcdouble' and 'double cheeseburger' have been replaced with unrelated words, indicating moderate information leakage.",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,grond between a 77-23 and delimiter double cheeseburger,0.4,"The obfuscated text still contains the key words 'double cheeseburger' which is present in the original text, indicating some information leakage. However, the other parts of the text have been obfuscated, reducing the overall information leakage.",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,difference between a lahontan second a double cheeseburger,0.7,"The obfuscated text still contains the key phrase 'double cheeseburger' and the word 'difference', which indicates a significant amount of information leakage from the original text.",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,real between resident andreyevich vrl a double cheeseburger,0.6,"The obfuscated text still contains the key phrase 'double cheeseburger' which is present in the original text, indicating significant information leakage. However, other parts of the text have been obfuscated, reducing the overall leakage.",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,difference between a 975 and a double cheeseburger,0.2,"The obfuscated text still contains the key phrase 'double cheeseburger' and the word 'difference', which indicates some information leakage from the original text. However, the first part of the comparison has been completely obfuscated, reducing the information leakage. The score is 0.2 because the obfuscated text still conveys the general topic of comparison but does not reveal the specific item being compared to the double cheeseburger.",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,difference between a +32 and jihch czaja cheeseburger,0.2,"The obfuscated text still contains the key words 'difference', 'between', 'a', 'and', 'double cheeseburger', but the original text 'mcdouble' has been replaced with various unrelated words or numbers, indicating significant information leakage reduction. However, the presence of 'double cheeseburger' in both texts suggests some residual information leakage.",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,difference between a pinnules and weiss double cheeseburger,0.4,"The obfuscated text still contains the key words 'difference', 'between', 'double cheeseburger' which are present in the original text, but the first item being compared has been completely obfuscated, resulting in significant information leakage reduction.",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,difference between loofah castelveter various latere _ 142.9,0.1,"The obfuscated text does not contain any relevant information about the original text, which is about the difference between a McDouble and a Double Cheeseburger. The obfuscated text contains unrelated words and phrases, indicating a high level of obfuscation.",llama-3.3-70b-versatile
148538,difference between rn and bsn,uninitiated between rn pertaining bsn,0.8,"The obfuscated text still contains the key terms 'rn' and 'bsn', which are the main subjects of the original text, indicating a significant amount of information leakage.",llama-3.3-70b-versatile
148538,difference between rn and bsn,then hosted rn in bsn,0.6,"The obfuscated text still contains the key terms 'rn' and 'bsn', which are present in the original text, indicating some information leakage. However, the context and meaning of the original text are not fully preserved, resulting in a moderate score.",llama-3.3-70b-versatile
148538,difference between rn and bsn,difference kazakhstan tetsujin out bsn,0.4,"The obfuscated text still contains the word 'bsn' which is present in the original text, but the context and other words have been changed, indicating some information leakage.",llama-3.3-70b-versatile
148538,difference between rn and bsn,year between rn riverbank bsn,0.4,"The obfuscated text still contains the key terms 'rn' and 'bsn', but the context and surrounding words have been altered, indicating some information leakage. However, the meaning and relationship between 'rn' and 'bsn' are no longer clear, suggesting a moderate level of obfuscation.",llama-3.3-70b-versatile
148538,difference between rn and bsn,serves between rn officials bsn,0.6,"The obfuscated text still contains the key phrases 'between', 'rn', and 'bsn', which are present in the original text, indicating some information leakage.",llama-3.3-70b-versatile
148538,difference between rn and bsn,difference vaesen rn and bsn,0.8,"The obfuscated text still contains the key words 'difference', 'rn', and 'bsn', which are present in the original text, indicating a significant amount of information leakage.",llama-3.3-70b-versatile
148538,difference between rn and bsn,great between paoli riding bsn,0.6,"The obfuscated text still contains the key words 'between' and 'bsn', which are present in the original text, but 'rn' is preserved and 'difference' is replaced with 'great' and 'paoli' and 'riding' are added, indicating some information leakage, but not complete.",llama-3.3-70b-versatile
148538,difference between rn and bsn,ziebach evans rn and bsn,0.4,"The obfuscated text still contains the keywords 'rn' and 'bsn', which are present in the original text, indicating some information leakage. However, the context and surrounding words have been changed, reducing the leakage. The score is 0.4, reflecting a moderate level of information leakage.",llama-3.3-70b-versatile
148538,difference between rn and bsn,+ between rn sufferings bsn,0.4,"The obfuscated text still contains the keywords 'rn' and 'bsn' which are present in the original text, but the context and surrounding words have been changed, indicating some information leakage. However, the meaning and relationship between 'rn' and 'bsn' are not preserved, thus the score is not 1.",llama-3.3-70b-versatile
148538,difference between rn and bsn,book between rn and bsn,0.7,"The obfuscated text still contains the keywords 'rn' and 'bsn' in a similar context, indicating some information leakage.",llama-3.3-70b-versatile
156493,do goldfish grow,do goldfish grow,1.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",llama-3.3-70b-versatile
156493,do goldfish grow,watching rungfapaisarn grow,0.5,"The obfuscated text 'watching rungfapaisarn grow' still contains the word 'grow' which is present in the original text 'do goldfish grow', indicating some information leakage. However, the main subject 'goldfish' has been replaced with 'rungfapaisarn', reducing the information leakage. The score is 0.5, indicating moderate information leakage.",llama-3.3-70b-versatile
156493,do goldfish grow,other goldfish grow,0.8,"The obfuscated text 'other goldfish grow' still contains the key words 'goldfish' and 'grow' which are present in the original text 'do goldfish grow'. This indicates a significant amount of information leakage, but not complete as the word 'do' is missing and 'other' is added. Therefore, the score is 0.8",llama-3.3-70b-versatile
156493,do goldfish grow,careys carthaigh grow,0.0,"The obfuscated text 'careys carthaigh grow' does not contain any information from the original text 'do goldfish grow', so the score is 0",llama-3.3-70b-versatile
156493,do goldfish grow,learning goldfish grow,0.8,"The obfuscated text is very similar to the original text, with the same key words 'goldfish' and 'grow', indicating a high level of information leakage.",llama-3.3-70b-versatile
156493,do goldfish grow,want nataliia grow,0.2,"The obfuscated text 'want nataliia grow' has some similarity to the original text 'do goldfish grow' in that it contains the word 'grow', but the subject of the sentence has been completely changed from 'goldfish' to 'nataliia', indicating a significant reduction in information leakage. However, the presence of the word 'grow' still retains some information from the original text.",llama-3.3-70b-versatile
156493,do goldfish grow,do goldfish grow,1.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",llama-3.3-70b-versatile
156493,do goldfish grow,will goldfish grow,0.9,"The obfuscated text is very similar to the original text, with only a small change in the first word, indicating a high level of information leakage.",llama-3.3-70b-versatile
156493,do goldfish grow,do lundy grow,0.5,"The obfuscated text 'do lundy grow' has some similarity to the original text 'do goldfish grow' but the key word 'goldfish' is replaced with 'lundy', indicating partial information leakage.",llama-3.3-70b-versatile
156493,do goldfish grow,cheng colours augeri,0.0,"The obfuscated text 'cheng colours augeri' does not contain any information from the original text 'do goldfish grow', so the score is 0",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,needs legionella pneumophila cause pneumonia,0.8,"The obfuscated text still contains the key terms 'legionella pneumophila' and 'pneumonia', which are the main components of the original text, indicating a high level of information leakage.",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,tells legionella pneumophila cause pneumonia,0.8,"The obfuscated text still contains the key terms 'legionella pneumophila' and 'pneumonia', indicating significant information leakage from the original text.",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila cause pneumonia,1.0,"The obfuscated text is almost identical to the original text, with the same meaning and content, indicating complete information leakage.",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila toxic illness,0.8,"The obfuscated text is almost identical to the original text, with the word 'pneumonia' replaced by 'toxic illness', which still conveys similar information about the disease caused by legionella pneumophila.",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,if rihn newcomer its pneumonia,0.1,"The obfuscated text 'if rihn newcomer its pneumonia' does not resemble the original text 'does legionella pneumophila cause pneumonia' in any way, indicating a high level of obfuscation and very little information leakage.",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila combustion pneumonia,0.8,"The obfuscated text 'does legionella pneumophila combustion pneumonia' still contains the key terms 'legionella pneumophila' and 'pneumonia', indicating a high level of information leakage from the original text 'does legionella pneumophila cause pneumonia'. However, the word 'combustion' is added, which is not present in the original text, reducing the leakage slightly.",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,seen legionella pneumophila cause pneumonia,0.9,"The obfuscated text is very similar to the original text, with only a slight change in the verb, indicating a high level of information leakage.",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,seem legionella pneumophila cause perl,0.6,"The obfuscated text 'seem legionella pneumophila cause perl' has changed the original verb 'does' to 'seem' and the disease 'pneumonia' to 'perl', indicating a significant alteration of the original text, but still retaining some key words like 'legionella pneumophila' and 'cause', thus the score is 0.6",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,believe legionella pneumophila korzen carcassonne,0.2,"The obfuscated text has completely changed the meaning and context of the original text, with only 'legionella pneumophila' remaining, indicating significant information leakage reduction",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,smidgen legionella pneumophila cause pneumonia,0.9,"The obfuscated text is very similar to the original text, with only a minor change in the first word, indicating a high level of information leakage.",llama-3.3-70b-versatile
182539,example of monotonic function,combination of monotonic function,0.8,"The obfuscated text is similar to the original text, with only a minor change in wording, indicating a high level of information leakage.",llama-3.3-70b-versatile
182539,example of monotonic function,rico of monotonic normal,0.7,"The obfuscated text still contains the key phrase 'monotonic function' which indicates a high level of information leakage, but some words are changed or missing, so it's not complete leakage.",llama-3.3-70b-versatile
182539,example of monotonic function,whereas of monotonic macaria,0.4,"The obfuscated text 'whereas of monotonic macaria' has some similarity to the original text 'example of monotonic function', but with significant changes, indicating moderate information leakage.",llama-3.3-70b-versatile
182539,example of monotonic function,stepwise busia monotonic function,0.8,"The obfuscated text still contains the key phrase 'monotonic function', indicating significant information leakage from the original text.",llama-3.3-70b-versatile
182539,example of monotonic function,up of monotonic function,0.8,"The obfuscated text 'up of monotonic function' still contains the key phrase 'monotonic function' from the original text, indicating significant information leakage.",llama-3.3-70b-versatile
182539,example of monotonic function,ancestors million monotonic faysali,0.4,"The obfuscated text 'ancestors million monotonic faysali' has some similarity to the original text 'example of monotonic function' but with significant changes, indicating moderate information leakage.",llama-3.3-70b-versatile
182539,example of monotonic function,many of monotonic function,0.8,"The obfuscated text still contains the key phrase 'monotonic function', which is the core information of the original text, thus the score is 0.8",llama-3.3-70b-versatile
