id,text,obfuscatedText,score,justification,model
8,correlation between dna repair pathways and skin cancer,correlation between dna repairs pathway especially hair breast,0.6,"The obfuscated text still contains the words 'correlation', 'dna', 'repairs', and 'breast', which are similar to the original text.",llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,short-wheelbase both rna repaired pathway both skin cancer,0.2,"The obfuscated text does not contain any similar words to the original text, except for 'skin cancer'.",llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation both genetic repairing pathway then skin breast,0.5,"The obfuscated text contains the words 'correlation', 'genetic', 'repairing', and 'breast', which are similar to the original text.",llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlations between dna needs pathway and hair prostate,0.1,"The obfuscated text does not contain any similar words to the original text, except for 'dna' and 'prostate'.",llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation two genetic repairs pathway and skinned prostate,0.3,"The obfuscated text contains the words 'correlation', 'genetic', 'repairs', and 'prostate', which are similar to the original text.",llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlations between dna repaired pathways both skin cancer,0.8,"The obfuscated text contains the words 'correlations', 'dna', 'repaired', and 'skin cancer', which are very similar to the original text.",llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between fingerprints repairing pathway and bones cancer,0.0,The obfuscated text does not contain any similar words to the original text.,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,"correlations which dna repairs pathways , exposed prostate",0.1,"The obfuscated text does not contain any similar words to the original text, except for 'dna' and 'prostate'.",llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation between genetic torn pathway and exposed lung,0.0,The obfuscated text does not contain any similar words to the original text.,llama-3.3-70b-versatile
8,correlation between dna repair pathways and skin cancer,correlation both primers repairs pathways as skin disease,0.4,"The obfuscated text contains the words 'correlation', 'primers', 'repairs', and 'skin', which are similar to the original text.",llama-3.3-70b-versatile
7,dna repair and oxidative stress,gyrase repairs well hometime resulting,0.2,"Some keywords are similar, but the context is different",llama-3.3-70b-versatile
7,dna repair and oxidative stress,genetic repairs well phosphorylation induced,0.3,"Some keywords are similar, but the context is different",llama-3.3-70b-versatile
7,dna repair and oxidative stress,genomes repairs and stress stress,0.4,"Some keywords are similar, but the context is different",llama-3.3-70b-versatile
7,dna repair and oxidative stress,dna repair and oxidative stress,1.0,The text is identical to the original,llama-3.3-70b-versatile
7,dna repair and oxidative stress,genetic rebuild both enzymatic rimmon,0.1,The text is very different from the original,llama-3.3-70b-versatile
7,dna repair and oxidative stress,samples cleaning including breakage pain,0.0,The text is unrelated to the original,llama-3.3-70b-versatile
7,dna repair and oxidative stress,genome repairs both neurodegeneration because,0.2,"Some keywords are similar, but the context is different",llama-3.3-70b-versatile
7,dna repair and oxidative stress,chromosomes repair or phosphorylation exposure,0.3,"Some keywords are similar, but the context is different",llama-3.3-70b-versatile
7,dna repair and oxidative stress,sequences repair and oxidative stress,0.8,Some keywords are similar and the context is similar,llama-3.3-70b-versatile
7,dna repair and oxidative stress,genetic repairing well mitochondria fatigue,0.2,"Some keywords are similar, but the context is different",llama-3.3-70b-versatile
17,do1 antibody,uylenburgh antibodies,0.2,"The word 'uylenburgh' is unrelated to 'do1', but 'antibodies' is related to 'antibody'.",llama-3.3-70b-versatile
17,do1 antibody,coaxing antibody,0.1,"The word 'coaxing' is unrelated to 'do1', but 'antibody' is related to 'antibody'.",llama-3.3-70b-versatile
17,do1 antibody,homesteads monoclonal,0.3,"The word 'homesteads' is unrelated to 'do1', and 'monoclonal' is related to 'antibody'.",llama-3.3-70b-versatile
17,do1 antibody,rowayton antibodies,0.2,"The word 'rowayton' is unrelated to 'do1', but 'antibodies' is related to 'antibody'.",llama-3.3-70b-versatile
17,do1 antibody,chuy antibodies,0.1,"The word 'chuy' is unrelated to 'do1', but 'antibodies' is related to 'antibody'.",llama-3.3-70b-versatile
17,do1 antibody,wide-ranging monoclonal,0.3,"The phrase 'wide-ranging' is unrelated to 'do1', and 'monoclonal' is related to 'antibody'.",llama-3.3-70b-versatile
17,do1 antibody,reacting antibody,0.1,"The word 'reacting' is unrelated to 'do1', but 'antibody' is related to 'antibody'.",llama-3.3-70b-versatile
17,do1 antibody,evensong monoclonal,0.3,"The word 'evensong' is unrelated to 'do1', and 'monoclonal' is related to 'antibody'.",llama-3.3-70b-versatile
17,do1 antibody,ten-year antibodies,0.2,"The phrase 'ten-year' is unrelated to 'do1', but 'antibodies' is related to 'antibody'.",llama-3.3-70b-versatile
17,do1 antibody,businesslike antibodies,0.1,"The word 'businesslike' is unrelated to 'do1', but 'antibodies' is related to 'antibody'.",llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expressions or ensure of piao while hajara diseases,0.1,The obfuscated text does not contain any information related to the original text,llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expressions either regulate part loizeau in kaifi tumors,0.2,The obfuscated text contains some similar words but the meaning is different,llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expressions either regulation taking devaluacion in kendrick tumors,0.3,The obfuscated text contains some similar words but the context is different,llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,manner either all of rj which ayakatubby colorectal,0.0,The obfuscated text does not contain any information related to the original text,llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expression either regulations part dirr year tillmann cancer,0.2,The obfuscated text contains some similar words but the meaning is different,llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,what either regulating of iliana places nivison tumors,0.0,The obfuscated text does not contain any information related to the original text,llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,freedom may regulations concerning prego in mfah tumors,0.0,The obfuscated text does not contain any information related to the original text,llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,genuine either regulations part benzoquinone where stayed tumors,0.0,The obfuscated text does not contain any information related to the original text,llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expressions or regulated the superlative seen douroux colorectal,0.2,The obfuscated text contains some similar words but the meaning is different,llama-3.3-70b-versatile
14,expression or regulation of tgfb in hnscc cancers,expressions or regulations year talwars where volunteers breast,0.2,The obfuscated text contains some similar words but the meaning is different,llama-3.3-70b-versatile
6,fancd2,bodyguard,0.0,No similarity found,llama-3.3-70b-versatile
6,fancd2,boykin,0.0,No similarity found,llama-3.3-70b-versatile
6,fancd2,36.08,0.0,No similarity found,llama-3.3-70b-versatile
6,fancd2,jimenez,0.0,No similarity found,llama-3.3-70b-versatile
6,fancd2,wickramaratne,0.0,No similarity found,llama-3.3-70b-versatile
6,fancd2,uniquely,0.0,No similarity found,llama-3.3-70b-versatile
6,fancd2,bournazel,0.0,No similarity found,llama-3.3-70b-versatile
6,fancd2,bourequat,0.0,No similarity found,llama-3.3-70b-versatile
6,fancd2,multi-dimensional,0.0,No similarity found,llama-3.3-70b-versatile
6,fancd2,fcps,0.0,No similarity found,llama-3.3-70b-versatile
1,ferroportin-1 in humans,lindlar in beings,0.2,"The word 'lindlar' is similar to 'ferroportin', but 'in beings' is not specific to humans",llama-3.3-70b-versatile
1,ferroportin-1 in humans,.22 part somehow,0.1,The text '.22 part somehow' does not contain any relevant information,llama-3.3-70b-versatile
1,ferroportin-1 in humans,nnp while humans,0.5,"The word 'nnp' is not related to 'ferroportin', but 'while humans' is relevant",llama-3.3-70b-versatile
1,ferroportin-1 in humans,razov in animals,0.3,"The word 'razov' is not related to 'ferroportin', and 'in animals' is not specific to humans",llama-3.3-70b-versatile
1,ferroportin-1 in humans,m3/s notably mammals,0.2,The text 'm3/s notably mammals' does not contain any relevant information,llama-3.3-70b-versatile
1,ferroportin-1 in humans,subplots in animals,0.1,The text 'subplots in animals' does not contain any relevant information,llama-3.3-70b-versatile
1,ferroportin-1 in humans,#ukqaqsqf in humans,0.0,The text '#ukqaqsqf in humans' is completely unrelated to 'ferroportin-1 in humans',llama-3.3-70b-versatile
1,ferroportin-1 in humans,whitestrips part humans,0.1,"The word 'whitestrips' is not related to 'ferroportin', but 'part humans' is somewhat relevant",llama-3.3-70b-versatile
1,ferroportin-1 in humans,cuddy this animals,0.2,"The word 'cuddy' is not related to 'ferroportin', and 'this animals' is not specific to humans",llama-3.3-70b-versatile
1,ferroportin-1 in humans,personage where animals,0.1,"The word 'personage' is not related to 'ferroportin', and 'where animals' is not specific to humans",llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,function all kwaito adjacent when which the cytokinesis,0.4,"The word 'cytokinesis' is present in the obfuscated text, indicating some information leakage.",llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,functions up leptin . of process of cytokinesis,0.3,"The word 'process' is present in the obfuscated text, indicating some information leakage.",llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,i.e. of melissus mainly creation way part sanitization,0.0,"The obfuscated text does not contain any relevant information, indicating no information leakage.",llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,functions days octopus holding once step life pan-turkism,0.0,"The obfuscated text does not contain any relevant information, indicating no information leakage.",llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,functions of infiltrating another present laborious addition lysekil,0.0,"The obfuscated text does not contain any relevant information, indicating no information leakage.",llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,function of 44s on of processes of centrosomes,0.5,"The word 'processes' and 'centrosomes' are related to cell biology, indicating some information leakage.",llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,functions involves tops last the processes another gortyna,0.3,"The word 'processes' is present in the obfuscated text, indicating some information leakage.",llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,example in houston in the process _____________________________________________ oogenesis,0.6,"The word 'process' and 'oogenesis' are related to cell biology, indicating some information leakage.",llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,functions of palomo seen entire processes bringing incidentally,0.3,"The word 'processes' is present in the obfuscated text, indicating some information leakage.",llama-3.3-70b-versatile
26,function of bub2/bfa1 in the process of cytokinesis,"function the drummers which when initial , chastises",0.0,"The obfuscated text does not contain any relevant information, indicating no information leakage.",llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,genes expression profile making liver came rats,0.6,"The word 'liver' is used instead of 'kidney', and 'rats' is used instead of 'mice'.",llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,genes expression brohd . dialysis while rats,0.2,"The word 'brohd' is not related to the original text, and 'dialysis' is not relevant to 'gene expression profiles'.",llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,genes expressions profiles for liver in rats,0.6,"The word 'liver' is used instead of 'kidney', and 'rats' is used instead of 'mice'.",llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,genes meaning hihnz more dialysis exemplified rats,0.1,"The word 'meaning' is not related to the original text, and 'hihnz' is not a valid word.",llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,genes idiomatic features request kidneys 1979 rats,0.4,"The word 'idiomatic' is not related to the original text, and '1979' is not relevant to 'gene expression profiles'.",llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,genes kind profiles instead kidney earlier rats,0.5,"The word 'kind' is not related to the original text, and 'earlier' is not relevant to 'gene expression profiles'.",llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,genes expression enclose . failure out mice,0.3,"The word 'enclose' is not related to the original text, and 'failure' is not relevant to 'gene expression profiles'.",llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,genes expressions networking well liver same rats,0.4,"The word 'networking' is not related to the original text, and 'well' is not relevant to 'gene expression profiles'.",llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,genes expressions profiles respectively liver in rats,0.5,"The word 'respectively' is not related to the original text, and 'liver' is used instead of 'kidney'.",llama-3.3-70b-versatile
4,gene expression profiles for kidney in mice,genes expression marginality well liver said rats,0.3,"The word 'marginality' is not related to the original text, and 'well' is not relevant to 'gene expression profiles'.",llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,gene product much neoformans all able pathogen effectiveness,0.6,"Similar words and context, but some key terms are different",llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,gene products kind neoformans important would pathogen survive,0.7,"Similar words and context, with some key terms being the same",llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,gene products whose alvanley important help bacterial survival,0.4,Different context and some key terms are different,llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,genes product from neoformans importantly take fungal survival,0.5,"Similar words, but some key terms are different and context is slightly different",llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,genes product the neoformans particular would fungal hopes,0.3,Different context and most key terms are different,llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,genes product whom nitens crucial able pathogen survival,0.2,Different context and most key terms are different,llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,genes product part malariae vital help fungal saving,0.1,Very different context and most key terms are different,llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,genes textiles of cryptococcus important to pathogen survival,0.8,"Similar words and context, with some key terms being the same",llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,genes product years cryptococcus important able pathogen survive,0.9,"Similar words and context, with most key terms being the same",llama-3.3-70b-versatile
34,gene products of cryptococcus important to fungal survival,"genes product , cryptococcus very to fungal survive",0.7,"Similar words and context, with some key terms being the same",llama-3.3-70b-versatile
2,generating transgenic mice,generate piglets rats,0.2,The obfuscated text 'generate piglets rats' has some similarity to the original text but with different subjects.,llama-3.3-70b-versatile
2,generating transgenic mice,generating transgenic mice,1.0,The obfuscated text 'generating transgenic mice' is identical to the original text.,llama-3.3-70b-versatile
2,generating transgenic mice,generators genetically zebrafish,0.6,The obfuscated text 'generators genetically zebrafish' has some similarity to the original text but with different subjects and a different word order.,llama-3.3-70b-versatile
2,generating transgenic mice,generate transgenic rats,0.7,The obfuscated text 'generate transgenic rats' has some similarity to the original text but with a different subject.,llama-3.3-70b-versatile
2,generating transgenic mice,generating four-hundred rats,0.1,The obfuscated text 'generating four-hundred rats' has very little similarity to the original text.,llama-3.3-70b-versatile
2,generating transgenic mice,generate hemp rats,0.0,The obfuscated text 'generate hemp rats' has very little similarity to the original text.,llama-3.3-70b-versatile
2,generating transgenic mice,generate rečica rats,0.0,The obfuscated text 'generate rečica rats' has very little similarity to the original text.,llama-3.3-70b-versatile
2,generating transgenic mice,generate al-qādir rats,0.0,The obfuscated text 'generate al-qādir rats' has very little similarity to the original text.,llama-3.3-70b-versatile
2,generating transgenic mice,generate cloned rats,0.5,The obfuscated text 'generate cloned rats' has some similarity to the original text but with different terminology.,llama-3.3-70b-versatile
2,generating transgenic mice,generated bioengineered rats,0.4,The obfuscated text 'generated bioengineered rats' has some similarity to the original text but with different terminology.,llama-3.3-70b-versatile
42,genes altered by chromosome translocations,"genes altering be chromosomes 3,665",0.2,Similar phrase structure but with different verb and numbers,llama-3.3-70b-versatile
42,genes altered by chromosome translocations,gene altering by chromosome glycolipids,0.1,Similar phrase structure but with different object,llama-3.3-70b-versatile
42,genes altered by chromosome translocations,genes enhanced by chromosomes translocations,0.8,"Similar phrase structure and object, but with different verb",llama-3.3-70b-versatile
42,genes altered by chromosome translocations,gene asenovgrad by chromosomes genocide-10years,0.0,Completely different phrase structure and objects,llama-3.3-70b-versatile
42,genes altered by chromosome translocations,gene modified earlier chromosomes lentiviruses,0.1,Similar phrase structure but with different verb and object,llama-3.3-70b-versatile
42,genes altered by chromosome translocations,mutations altered . chromosomes translocations,0.7,"Similar phrase structure and object, but with different subject",llama-3.3-70b-versatile
42,genes altered by chromosome translocations,gene carmignano created chromosomes translocations,0.1,Similar phrase structure but with different verb and object,llama-3.3-70b-versatile
42,genes altered by chromosome translocations,genes alters being chromosome medicinals,0.2,Similar phrase structure but with different verb and object,llama-3.3-70b-versatile
42,genes altered by chromosome translocations,gene altering being chromosomes translocations,0.6,"Similar phrase structure and object, but with different verb",llama-3.3-70b-versatile
42,genes altered by chromosome translocations,genes altering was chromosomes dongbuyeo,0.0,Completely different phrase structure and objects,llama-3.3-70b-versatile
12,genes regulated by smad4,genetic regulated followed breaking,0.2,The obfuscated text 'genetic regulated followed breaking' has some similarity to the original text but the meaning is not preserved.,llama-3.3-70b-versatile
12,genes regulated by smad4,mutations companies . swags,0.1,The obfuscated text 'mutations companies . swags' does not have any similarity to the original text.,llama-3.3-70b-versatile
12,genes regulated by smad4,gene regulates credited helier,0.3,The obfuscated text 'gene regulates credited helier' has some similarity to the original text but the meaning is not preserved.,llama-3.3-70b-versatile
12,genes regulated by smad4,mutation regulates being 225.8,0.1,The obfuscated text 'mutation regulates being 225.8' does not have any similarity to the original text.,llama-3.3-70b-versatile
12,genes regulated by smad4,gene regulate bb94 predominated,0.2,The obfuscated text 'gene regulate bb94 predominated' has some similarity to the original text but the meaning is not preserved.,llama-3.3-70b-versatile
12,genes regulated by smad4,genes regulated by jilong,0.8,The obfuscated text 'genes regulated by jilong' has high similarity to the original text and the meaning is almost preserved.,llama-3.3-70b-versatile
12,genes regulated by smad4,gene regulating this residence,0.4,The obfuscated text 'gene regulating this residence' has some similarity to the original text but the meaning is not preserved.,llama-3.3-70b-versatile
12,genes regulated by smad4,gene regulating by vitelline,0.3,The obfuscated text 'gene regulating by vitelline' has some similarity to the original text but the meaning is not preserved.,llama-3.3-70b-versatile
12,genes regulated by smad4,gene regulated reduced dissipation,0.2,The obfuscated text 'gene regulated reduced dissipation' has some similarity to the original text but the meaning is not preserved.,llama-3.3-70b-versatile
12,genes regulated by smad4,gene regulating by n.m.,0.1,The obfuscated text 'gene regulating by n.m.' does not have any similarity to the original text.,llama-3.3-70b-versatile
18,gis4,freak,0.0,No similarity between 'gis4' and 'freak',llama-3.3-70b-versatile
18,gis4,memnon,0.0,No similarity between 'gis4' and 'memnon',llama-3.3-70b-versatile
18,gis4,mantius,0.0,No similarity between 'gis4' and 'mantius',llama-3.3-70b-versatile
18,gis4,third-string,0.0,No similarity between 'gis4' and 'third-string',llama-3.3-70b-versatile
18,gis4,forbin,0.0,No similarity between 'gis4' and 'forbin',llama-3.3-70b-versatile
18,gis4,hazard,0.0,No similarity between 'gis4' and 'hazard',llama-3.3-70b-versatile
18,gis4,nassiriyah,0.0,No similarity between 'gis4' and 'nassiriyah',llama-3.3-70b-versatile
18,gis4,”,0.0,"No similarity between 'gis4' and '""'",llama-3.3-70b-versatile
18,gis4,petrescu,0.0,No similarity between 'gis4' and 'petrescu',llama-3.3-70b-versatile
18,gis4,100.04,0.0,No similarity between 'gis4' and '100.04',llama-3.3-70b-versatile
49,glyphosate tolerance gene sequence,triclopyr tolerance tp53 sequences,0.2,"The obfuscated text contains a different herbicide and a different gene, resulting in low information leakage.",llama-3.3-70b-versatile
49,glyphosate tolerance gene sequence,glyphosate diversity genes sequences,0.8,"The obfuscated text contains the same herbicide and a similar gene, resulting in high information leakage.",llama-3.3-70b-versatile
49,glyphosate tolerance gene sequence,triclopyr tolerance genes pre-credits,0.1,"The obfuscated text contains a different herbicide and a different gene, resulting in low information leakage.",llama-3.3-70b-versatile
49,glyphosate tolerance gene sequence,glyphosate tolerance genes sequences,0.9,"The obfuscated text contains the same herbicide and the same gene, resulting in very high information leakage.",llama-3.3-70b-versatile
