id,text,obfuscatedText,score,justification,model
15,atpase and apoptosis,atpase right apoptosis,0.8,"The obfuscated text preserves both 'atpase' and 'apoptosis' with a non-descriptive word 'right' inserted, making the original terms easily identifiable.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase three apoptosis,0.8,"The insertion of 'three' does not obscure the original terms 'atpase' and 'apoptosis', maintaining their clarity.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase and diachronic,0.6,"Replacing 'apoptosis' with 'diachronic' introduces a different concept, reducing the direct connection to the original terms.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase serves apoptosis,0.8,"The word 'serves' suggests a relationship but keeps both original terms intact, maintaining significant leakage.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase contortionists apoptosis,0.7,"The insertion of 'contortionists' is unrelated to the biological context, slightly obscuring but not eliminating the original terms.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase suit d-mi,0.5,"Replacing 'apoptosis' with 'd-mi' significantly obscures the original term, reducing information leakage.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase having apoptosis,0.8,"The verb 'having' is inserted, maintaining both terms and their association, leading to high leakage.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase with apoptosis,0.8,"The preposition 'with' is inserted, keeping both terms clear and related, resulting in high leakage.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase methodologies apoptosis,0.8,"The noun 'methodologies' is inserted, preserving both terms and suggesting a study-related context, maintaining high leakage.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase few p53,0.6,"The insertion of 'few p53' introduces a related gene, partially obscuring 'apoptosis' but maintaining some context.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis challenged hairless mice,0.9,"Obfuscated text retains 'carcinogenesis' and 'hairless mice' with minimal addition, leading to high leakage.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,computer-mediated british hairless giorno,0.4,Partial retention of 'hairless' but 'carcinogenesis' is replaced with unrelated terms.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis wedderburn hairless mice,0.85,"Retains both 'carcinogenesis' and 'hairless mice' with an added name, indicating high leakage.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,suppositories silver hairless marneuli,0.3,"Only 'hairless' is retained in a different context, leading to some leakage.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,1.775 and hairless mice,0.5,Replacement of 'carcinogenesis' with a number but retains 'hairless mice'.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis and hairless mice,1.0,"Exact match to the original text, resulting in complete leakage.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis beards hairless mice,0.9,"Retains both key terms with an additional word, indicating high leakage.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,rhoose corner hairless mice,0.2,"Only 'hairless mice' is present without 'carcinogenesis', leading to partial leakage.",deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,sjöström ready hairless rats,0.1,Retains 'hairless' but changes 'mice' to 'rats' and adds unrelated terms.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,semi-documentary stars nyit mice,0.05,Minimal leakage as 'mice' is present but other terms are unrelated.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,justice 1948 kocher,0.0,justice 1948 kocher: 0.0 - No relation to the original text,deepseek-r1-distill-llama-70b
25,cause of scleroderma,advertisement of 9.325,0.0,advertisement of 9.325: 0.0 - Unrelated content,deepseek-r1-distill-llama-70b
25,cause of scleroderma,causes of deep-rooted,0.2,causes of deep-rooted: 0.2 - Partially related structure,deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause preparedness scleroderma,0.5,cause preparedness scleroderma: 0.5 - Includes both key terms but adds unrelated word,deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause disciple jozami,0.1,cause disciple jozami: 0.1 - Only shares the word 'cause',deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause of agraphia,0.3,cause of agraphia: 0.3 - Similar structure but different condition,deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause community scleroderma,0.7,cause community scleroderma: 0.7 - Includes both key terms with an additional word,deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause cove scleroderma,0.6,cause cove scleroderma: 0.6 - Includes key terms but 'cove' is unrelated,deepseek-r1-distill-llama-70b
25,cause of scleroderma,malfunctions mountain vulvar,0.0,malfunctions mountain vulvar: 0.0 - Unrelated terms,deepseek-r1-distill-llama-70b
25,cause of scleroderma,motive scotland untallied,0.0,motive scotland untallied: 0.0 - No relation to original text,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison athletics promoters pulling luc major lahad,0.3,"The obfuscated text includes 'comparison' and 'promoters,' which are key elements of the original text, indicating partial leakage.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison argentine 33.00 lifestyle manu'a comment cumbrae,0.2,"The text starts with 'comparison,' but the rest is unrelated, leading to less leakage.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison of yangzi usa nnsa patterned pokemon,0.4,"Includes 'comparison of,' which is structurally similar to the original, leading to moderate leakage.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison increase original protect schaumburg families rovers,0.25,"Starts with 'comparison' but the rest is unrelated, resulting in some leakage.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,i-195 colony faroon of citibank burrell overinflated,0.1,"Does not include 'comparison' and uses unrelated words, leading to minimal leakage.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,nagaragawa regionalligas choreograph scheme frontrunner concordia consultative,0.05,"No 'comparison' and unrelated content, resulting in very little leakage.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison ajax snowstorm long ellerbe sisters swat,0.15,"Starts with 'comparison' but no relevant content, leading to some leakage.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison of chaperons of mil overseers 50-foot,0.2,"Includes 'comparison of' and a similar structure, causing some leakage.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparing direction promoters of hidden view dalya,0.45,"Uses 'comparing' and 'promoters of,' which are close to the original, leading to significant leakage.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,domestic lord promoters founding masseuses both godfather,0.3,"Includes 'promoters' but lacks 'comparison of,' resulting in some leakage.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,khattabi sounds dna gaudapada member-states and detracted cancer,0.2,"The original key terms 'correlation', 'dna repair pathways', and 'skin cancer' are absent or obscured by unrelated words, resulting in minimal leakage.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation between dna pierce autonomic lyrics skin tuberculosis,0.3,"The word 'correlation' is present but other key terms are obscured by unrelated words, resulting in partial leakage.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,dependent between dna repair pathway work skin tenderness,0.4,"The word 'correlation' is absent but 'dna repair pathways' and 'skin' are present in a partially obscured form, resulting in moderate leakage.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation between coiled repair pathways 2005 veld cancer,0.3,"The word 'correlation' is absent but 'dna repair pathways' and 'cancer' are present in a partially obscured form, resulting in moderate leakage.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,hylton two dna repair pathways winners skin cancer,0.3,"The word 'correlation' is absent but 'dna repair pathways' and 'skin cancer' are present in a partially obscured form, resulting in moderate leakage.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,explanation other dna scratched velour rounds cloned cancer,0.2,"The original key terms 'correlation', 'dna repair pathways', and 'skin cancer' are absent or obscured by unrelated words, resulting in minimal leakage.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation fencing dna repair millikan compulsory skin cancer,0.3,"The word 'correlation' is present but other key terms are obscured by unrelated words, resulting in partial leakage.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,qualitative end dna repair pathways many baluchi cancer,0.3,"The word 'correlation' is absent but 'dna repair pathways' and 'cancer' are present in a partially obscured form, resulting in moderate leakage.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,contrast between dna repair pathways witnesses skin cancer,0.3,"The word 'correlation' is absent but 'dna repair pathways' and 'skin cancer' are present in a partially obscured form, resulting in moderate leakage.",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,estriol partitions dna repair conduction here beached cancer,0.2,"The original key terms 'correlation', 'dna repair pathways', and 'skin cancer' are absent or obscured by unrelated words, resulting in minimal leakage.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,analyzing armour i-qula oxidative exhaustion,0.3,Partial leakage as 'oxidative' is present but 'dna repair' is absent.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repair viet oxidative stress,0.9,High leakage as both 'dna repair' and 'oxidative stress' are present.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repair siblings oxidative stress,0.8,High leakage as both terms are present with minimal distortion.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repair takes oxidative stress,0.85,High leakage as both terms are present with a minor distortion in 'takes'.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repair macaroni ready-to-fly sprains,0.1,Low leakage as 'dna repair' is present but 'oxidative stress' is absent and replaced with nonsensical terms.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna dans such oxidative emotional,0.2,Low leakage as 'dna' is present but 'repair' is absent and 'oxidative' is present with a different context.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repair from oxidative adar,0.4,Low leakage as both terms are present but with minor distortions.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repair protohistory upgrading stress,0.2,Low leakage as 'dna repair' is present but 'oxidative stress' is replaced with unrelated terms.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repair sounding appearing foster,0.1,Low leakage as only 'dna repair' is present with unrelated terms.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,finds repair will oxidative stress,0.8,High leakage as both terms are present with minor distortion in 'finds repair'.,deepseek-r1-distill-llama-70b
17,do1 antibody,waterhouse antibody,0.5,waterhouse antibody: Partial match with 'antibody' but 'waterhouse' is unrelated,deepseek-r1-distill-llama-70b
17,do1 antibody,cio antibody,0.5,cio antibody: Partial match with 'antibody' but 'cio' is unrelated,deepseek-r1-distill-llama-70b
17,do1 antibody,assignments antibody,0.5,assignments antibody: Partial match with 'antibody' but 'assignments' is unrelated,deepseek-r1-distill-llama-70b
17,do1 antibody,trakya contamination,0.2,trakya contamination: No match with original text,deepseek-r1-distill-llama-70b
17,do1 antibody,steeps tunica,0.2,steeps tunica: No match with original text,deepseek-r1-distill-llama-70b
17,do1 antibody,programmer antibody,0.5,programmer antibody: Partial match with 'antibody' but 'programmer' is unrelated,deepseek-r1-distill-llama-70b
17,do1 antibody,whitest antibody,0.5,whitest antibody: Partial match with 'antibody' but 'whitest' is unrelated,deepseek-r1-distill-llama-70b
17,do1 antibody,gregerson antibody,0.5,gregerson antibody: Partial match with 'antibody' but 'gregerson' is unrelated,deepseek-r1-distill-llama-70b
17,do1 antibody,pilch antibody,0.5,pilch antibody: Partial match with 'antibody' but 'pilch' is unrelated,deepseek-r1-distill-llama-70b
17,do1 antibody,rashleigh antibody,0.5,rashleigh antibody: Partial match with 'antibody' but 'rashleigh' is unrelated,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expression staines but sight mahala created lorton cancers,0.3,Partial retention of relevant terms like 'expression' and 'cancers' without specific context.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,removing let regulation course ciller in elite adolescent,0.2,Retains 'regulation' but context is off.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,legal controversial capitalism covering ugrumov spun olmert cancers,0.1,Only 'cancers' is relevant.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expression or pena terms 28.86 occur hocus cancers,0.3,Some relevant terms but lacks specifics.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,"downregulated 3,790 regulatory across fass controls 13:07 cancers",0.4,More specific with key terms retained.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expression plot proponents freed networkers os gwot cancers,0.3,Partial relevance without context.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,sunny insurers epa columbia cip have toured exculpatory,0.0,Completely unrelated terms.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,client alone regulation provided nawat looking taxi cancers,0.2,Some relevant terms but lacks context.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expression inject regulation of fealac 1996 jianyin phish,0.3,Relevant terms without context.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expression use theory property alcatraz steinbrenner insinger cystic,0.2,Only 'expression' is relevant.,deepseek-r1-distill-llama-70b
6,fancd2,endorsee,0.2,"The obfuscated text 'endorsee' shares the letter 'e' with the original text 'fancd2', indicating partial information leakage.",deepseek-r1-distill-llama-70b
6,fancd2,irena,0.2,"The obfuscated text 'irena' shares the letter 'n' with the original text 'fancd2', indicating partial information leakage.",deepseek-r1-distill-llama-70b
6,fancd2,skygazers,0.1,"The obfuscated text 'skygazers' does not share any letters with the original text 'fancd2', indicating minimal information leakage.",deepseek-r1-distill-llama-70b
6,fancd2,anang,0.1,"The obfuscated text 'anang' does not share any letters with the original text 'fancd2', indicating minimal information leakage.",deepseek-r1-distill-llama-70b
6,fancd2,lacquered,0.1,"The obfuscated text 'lacquered' does not share any letters with the original text 'fancd2', indicating minimal information leakage.",deepseek-r1-distill-llama-70b
6,fancd2,leipzig,0.1,"The obfuscated text 'leipzig' does not share any letters with the original text 'fancd2', indicating minimal information leakage.",deepseek-r1-distill-llama-70b
6,fancd2,lamin,0.1,"The obfuscated text 'lamin' does not share any letters with the original text 'fancd2', indicating minimal information leakage.",deepseek-r1-distill-llama-70b
6,fancd2,figini,0.1,"The obfuscated text 'figini' does not share any letters with the original text 'fancd2', indicating minimal information leakage.",deepseek-r1-distill-llama-70b
6,fancd2,rohman,0.1,"The obfuscated text 'rohman' does not share any letters with the original text 'fancd2', indicating minimal information leakage.",deepseek-r1-distill-llama-70b
6,fancd2,lajolo,0.1,"The obfuscated text 'lajolo' does not share any letters with the original text 'fancd2', indicating minimal information leakage.",deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,landes team roughly,0.0,No apparent connection to ferroportin-1 or humans,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,wxia hub humans,0.3,Contains 'humans' but no direct reference to ferroportin-1,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,bakersfield in pipo,0.0,No apparent connection to ferroportin-1 or humans,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,shōgun delisted humans,0.3,Contains 'humans' but no direct reference to ferroportin-1,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,stoel in humans,0.3,Contains 'humans' but no direct reference to ferroportin-1,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,extirpated surplus human,0.3,Contains 'humans' but no direct reference to ferroportin-1,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,insulators instances humans,0.4,Contains 'insulators' which may relate to biological concepts and 'humans',deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,cornea werther humans,0.3,Contains 'humans' but no direct reference to ferroportin-1,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,jenkins united humans,0.3,Contains 'humans' but no direct reference to ferroportin-1,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,masako ditch humans,0.3,Contains 'humans' but no direct reference to ferroportin-1,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function internally enrolls peaceful where process than contractures,0.0,The obfuscated text does not retain any meaningful information from the original text.,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function customer chenār gypsy seems process written cytokinesis,0.2,The obfuscated text partially retains some information from the original text.,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function of pathognomonic unaccounted six demolition of twayne,0.0,The obfuscated text does not retain any meaningful information from the original text.,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function cccc nantie victory eagerly process of prophase,0.1,The obfuscated text partially retains some information from the original text.,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function creativity iciss in propelled process lurching cytokinesis,0.2,The obfuscated text partially retains some information from the original text.,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,expression of guy career the process watch cytokinesis,0.1,The obfuscated text does not retain any meaningful information from the original text.,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function liturgical rayne field the process weekly cytokinesis,0.2,The obfuscated text partially retains some information from the original text.,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function twin fiedler outside active streamlined accusing cytokinesis,0.2,The obfuscated text partially retains some information from the original text.,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function pinnacle hdcp expo announced process of corbyn,0.0,The obfuscated text does not retain any meaningful information from the original text.,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function appearance schmalensee in structure process vacationers cytokinesis,0.0,The obfuscated text does not retain any meaningful information from the original text.,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene yawn intermediary for kidney in mice,0.6,"The word 'expression' is partially replaced with 'yawn intermediary', which slightly confuses the meaning but retains some original words.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,mosaic borders profiles for vo2 may mice,0.5,"Key terms are altered or replaced with unrelated words, reducing the clarity of the original information.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,altogether expression profiles back-up kidney in mice,0.7,"The main components like 'expression profiles', 'kidney', and 'mice' are present with some context changes.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,smiley homosexuality profiles platform renal terms mice,0.5,"While 'profiles' and 'mice' remain, other key terms are distorted or missing, reducing leakage.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene expressive soulages essentially fistula in mice,0.3,"Most key terms are missing or altered, significantly reducing the information retained.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene vests profiles for kidney died mice,0.6,"Some key terms are altered but others remain, leading to moderate leakage.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene expression profiles tussle kidney flanders mice,0.7,Core terms like 'gene expression profiles' and 'kidney' are present despite added distractions.,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene expression profiles also 48.32 sensenbrenner mice,0.5,"The target term 'kidney' is replaced, but other elements remain, causing partial leakage.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene expression kovács for kidney teach mice,0.6,"Key terms are altered but some parts remain, leading to moderate leakage.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene bioscience profiles public kidney reveled mice,0.7,"Most key terms are present with some context changes, retaining significant information.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene products branch africanization important rah-66 embedding success,0.2,Score: 0.2 - The term 'gene products' is present but the rest is obscured.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,regulating products products tarlo important filmmaker fungal esau,0.3,Score: 0.3 - Partial terms like 'products' and 'fungal' are present but meaning is lost.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene agv hemisphere r.i.c. wine-growing to fungal survival,0.5,"Score: 0.5 - 'Gene' and 'fungal survival' are present, indicating moderate leakage.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,graves tzekos of cryptococcus significant keys pathogen survival,0.4,Score: 0.4 - 'Cryptococcus' is present but context is altered.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene foods of cryptococcus collection decided fungal aid,0.6,Score: 0.6 - 'Gene' and 'cryptococcus' are present with some meaning retained.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,psp products of amphisbaena infrastructure able fungal impacting,0.3,Score: 0.3 - 'Products' and 'fungal' are present but context is lost.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene known rights meherrin important far fungal verrières,0.4,Score: 0.4 - 'Gene' and 'important' are there but context is obscured.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene products of wollstonecraft major to fungal survival,0.7,Score: 0.7 - 'Gene products' and 'fungal survival' are present with clear meaning.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene laboratories saw overpoweringly occasions exist fungal survival,0.4,Score: 0.4 - 'Gene' and 'fungal survival' are present but context is altered.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene products endorse soundz chickadees to fungal survival,0.6,Score: 0.6 - 'Gene products' and 'fungal survival' are present with some context.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,generating 6:13 mice,0.4,"The obfuscated text 'generating 6:13 mice' partially retains the original meaning but replaces 'transgenic' with '6:13', reducing clarity but maintaining some context.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,baxendale transgenic large-bodied,0.6,"The obfuscated text 'baxendale transgenic large-bodied' retains 'transgenic' and 'mice' (as 'large-bodied'), providing partial information.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generating transgenic devastators,0.5,"The obfuscated text 'generating transgenic devastators' retains 'generating' and 'transgenic' but changes 'mice' to 'devastators', maintaining significant context.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,sum transgenic agers,0.3,"The obfuscated text 'sum transgenic agers' changes 'generating' to 'sum' and 'mice' to 'agers', providing some but reduced information.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,cachapoal transgenic mice,0.5,"The obfuscated text 'cachapoal transgenic mice' retains 'transgenic mice' but changes 'generating' to 'cachapoal', offering partial information.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,grow transgenic mice,0.8,"The obfuscated text 'grow transgenic mice' is very similar to the original, with 'grow' being a synonym for 'generating', resulting in high information retention.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generating transgenic mice,1.0,"The obfuscated text 'generating transgenic mice' is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generating canola mice,0.4,"The obfuscated text 'generating canola mice' changes 'transgenic' to 'canola', reducing but not eliminating information.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,refrain seed mice,0.2,"The obfuscated text 'refrain seed mice' changes 'generating' to 'refrain' and introduces 'seed', offering minimal information.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,megawatt zooxanthellae rats,0.1,"The obfuscated text 'megawatt zooxanthellae rats' is entirely different from the original, providing no meaningful information.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes lay-out by chromosome translocations,0.3,Partial information leakage as 'lay-out' somewhat relates to 'altered'.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes pompons strict chromosome codogno,0.1,Minimal leakage as 'pompons' and 'codogno' are unrelated.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes high-resolution by chromosome translocations,0.2,Low leakage as 'high-resolution' changes meaning.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes alternate opponents chromosome translocations,0.2,Some leakage as 'alternate' relates to 'altered'.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes lapize by chromosome translocations,0.1,Minimal leakage as 'lapize' is unrelated.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes altered bairns amplify translocations,0.4,Partial leakage as 'altered' remains but context changes.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes flocculation by chromosome faustino,0.1,Minimal leakage as 'flocculation' is unrelated.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes immeasurably through chromosome jinmen,0.1,Minimal leakage as 'immeasurably' changes meaning.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,cells altered bands chromosome nagykanizsa,0.3,Partial leakage as 'altered' remains with some context.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes artificially repulsed chromosome bambous,0.1,Minimal leakage as 'artificially repulsed' is unrelated.,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,unmask safeguarded realised 20-valve,0.0,No leakage as the obfuscated text is completely unrelated to the original.,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated by williamstown,0.4,Partial leakage as the structure is similar but the specific term is replaced with a plausible alternative.,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genomic regulated by tunggal,0.6,"Moderate leakage as the structure and some keywords are present, making it easier to infer the original information.",deepseek-r1-distill-llama-70b
