id,text,obfuscatedText,score,justification,model
25,cause of scleroderma,cause of 9.325,0.1,"'cause of 9.325' replaces 'scleroderma' with a number, reducing leakage.",deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause of scleroderma,1.0,"'cause of scleroderma' is identical to the original, indicating full leakage.",deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause planning scleroderma,0.7,"'cause planning scleroderma' adds 'planning', partially masking the information.",deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause disciple jozami,0.1,"'cause disciple jozami' uses unrelated terms, no leakage.",deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause of scleroderma,1.0,"'cause of scleroderma' is identical, full leakage.",deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause community scleroderma,0.7,"'cause community scleroderma' adds 'community', partial leakage.",deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause cove scleroderma,0.6,"'cause cove scleroderma' adds 'cove', partial leakage.",deepseek-r1-distill-llama-70b
25,cause of scleroderma,causes of scleroderma,0.9,"'causes of scleroderma' uses plural but conveys same info, high leakage.",deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause scotland scleroderma,0.7,"'cause scotland scleroderma' adds location, partial leakage.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison of promoters pulling luc and lahad,0.6,The obfuscated text retains the structure but uses 'luc' and 'lahad' instead of the original genes.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison secured whey these manu'a based cumbrae,0.2,The obfuscated text is completely unrelated and does not retain any meaningful structure or content.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison of promoters of cdot musical pokemon,0.6,The obfuscated text retains the structure but uses 'cdot musical' and 'pokemon' instead of the original genes.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison increase original protect schaumburg families primrose,0.2,The obfuscated text is completely unrelated and does not retain any meaningful structure or content.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,endorsing colony promoters of branch and overinflated,0.4,The obfuscated text partially retains the structure but uses unrelated terms.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison of choreograph normal krey focus consultative,0.6,The obfuscated text retains the structure but uses unrelated terms.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison brought snowstorm long ellerbe sisters swat,0.6,The obfuscated text retains the structure but uses unrelated terms.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison of promoters of mil well 50-foot,0.6,The obfuscated text retains the structure but uses 'mil well' and '50-foot' instead of the original genes.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparing of promoters of concealment view dalya,0.6,The obfuscated text retains the structure but uses unrelated terms.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison of promoters of masseuses both godfather,0.6,The obfuscated text retains the structure but uses unrelated terms.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation between dna repair activate and skin cancer,0.2,Minimal leakage as 'activate' changes meaning,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation between dna pierce pathways lyrics skin cancer,0.1,"Nonsensical terms, minimal leakage",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,dependent between dna repair pathway also skin tenderness,0.1,"Incorrect terms, minimal leakage",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,1.0,"Exact match, complete leakage",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,1.0,"Exact match, complete leakage",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation other dna scratched pathways needed cloned cancer,0.0,"Unrelated terms, no leakage",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation between dna repair articulations and skin cancer,0.4,"Slightly related terms, some leakage",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,1.0,"Exact match, complete leakage",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,contrast between dna repair pathways witnesses skin cancer,0.3,"Different relationship term, some leakage",deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,estriol partitions dna repair pathways also skin cancer,0.1,"Unrelated terms, minimal leakage",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,analyzing repair i-qula oxidative stress,0.5,partial leakage due to ambiguous 'i-qula',deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repair viet oxidative stress,0.8,complete leakage of both terms,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repair while oxidative stress,0.9,complete leakage of both terms,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repair takes oxidative stress,0.9,complete leakage of both terms,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repair ordered ready-to-fly sprains,0.4,partial leakage of 'dna repair',deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna farmer such oxidative emotional,0.2,minimal leakage due to term alteration,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repair from oxidative stress,0.95,complete leakage of both terms,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repair protohistory upgrading stress,0.3,partial leakage of 'dna repair',deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repair sounding oxidative stress,0.85,complete leakage of both terms,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,finds repair two oxidative stress,0.5,partial leakage due to missing 'dna',deepseek-r1-distill-llama-70b
17,do1 antibody,murdock antibody,0.0,murdock antibody: 0.0 - No information leakage as 'murdock' does not reveal 'do1'.,deepseek-r1-distill-llama-70b
17,do1 antibody,cio antibody,0.0,cio antibody: 0.0 - No information leakage as 'cio' does not reveal 'do1'.,deepseek-r1-distill-llama-70b
17,do1 antibody,nurses antibody,0.0,nurses antibody: 0.0 - No information leakage as 'nurses' does not reveal 'do1'.,deepseek-r1-distill-llama-70b
17,do1 antibody,trakya antibody,0.0,trakya antibody: 0.0 - No information leakage as 'trakya' does not reveal 'do1'.,deepseek-r1-distill-llama-70b
17,do1 antibody,steeps antibody,0.0,steeps antibody: 0.0 - No information leakage as 'steeps' does not reveal 'do1'.,deepseek-r1-distill-llama-70b
17,do1 antibody,programmer antibody,0.0,programmer antibody: 0.0 - No information leakage as 'programmer' does not reveal 'do1'.,deepseek-r1-distill-llama-70b
17,do1 antibody,whitest antibody,0.0,whitest antibody: 0.0 - No information leakage as 'whitest' does not reveal 'do1'.,deepseek-r1-distill-llama-70b
17,do1 antibody,gregerson antibody,0.0,gregerson antibody: 0.0 - No information leakage as 'gregerson' does not reveal 'do1'.,deepseek-r1-distill-llama-70b
17,do1 antibody,pilch antibody,0.0,pilch antibody: 0.0 - No information leakage as 'pilch' does not reveal 'do1'.,deepseek-r1-distill-llama-70b
17,do1 antibody,rashleigh antibody,0.0,rashleigh antibody: 0.0 - No information leakage as 'rashleigh' does not reveal 'do1'.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expression or but sight chatted created lorton cancers,0.4,The obfuscated text retains 'expression' and 'cancers' but replaces 'TGFB' and 'HNSCC' with unrelated terms.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,removing or regulation of ciller in elite cancers,0.3,The obfuscated text retains 'regulation' and 'cancers' but replaces 'TGFB' and 'HNSCC' with unrelated terms.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,regarding or capitalism of ugrumov again olmert cancers,0.1,"The obfuscated text retains minimal information; only 'cancers' is present, but all other key terms are absent.",deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expression or pena terms 28.86 occur hocus cancers,0.3,The obfuscated text retains 'expression' and 'cancers' but replaces 'TGFB' and 'HNSCC' with unrelated terms.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expression or regulatory across fass controls 13:07 cancers,0.5,The obfuscated text retains both 'expression' and 'regulation' but replaces 'TGFB' and 'HNSCC' with unrelated terms.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expression plot proponents offered networkers in gusli cancers,0.2,The obfuscated text retains 'expression' but all other key terms are absent or unrelated.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,pleasant assisted regulation of cip they bonde cancers,0.3,The obfuscated text retains 'regulation' and 'cancers' but replaces 'TGFB' and 'HNSCC' with unrelated terms.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expression alone regulation of nawat looking taxi cancers,0.4,The obfuscated text retains both 'expression' and 'regulation' but replaces 'TGFB' and 'HNSCC' with unrelated terms.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expression or regulation of fealac 1996 jianyin phish,0.4,The obfuscated text retains both 'expression' and 'regulation' but replaces 'TGFB' and 'HNSCC' with unrelated terms.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expression or regulation property alcatraz newly insinger cystic,0.4,The obfuscated text retains both 'expression' and 'regulation' but replaces 'TGFB' and 'HNSCC' with unrelated terms.,deepseek-r1-distill-llama-70b
6,fancd2,endorsee,0.1,No apparent connection,deepseek-r1-distill-llama-70b
6,fancd2,irena,0.1,No apparent connection,deepseek-r1-distill-llama-70b
6,fancd2,skygazers,0.1,No apparent connection,deepseek-r1-distill-llama-70b
6,fancd2,anang,0.1,No apparent connection,deepseek-r1-distill-llama-70b
6,fancd2,lacquered,0.1,No apparent connection,deepseek-r1-distill-llama-70b
6,fancd2,leipzig,0.1,No apparent connection,deepseek-r1-distill-llama-70b
6,fancd2,cubisme,0.1,No apparent connection,deepseek-r1-distill-llama-70b
6,fancd2,figini,0.1,No apparent connection,deepseek-r1-distill-llama-70b
6,fancd2,rohman,0.1,No apparent connection,deepseek-r1-distill-llama-70b
6,fancd2,lajolo,0.1,No apparent connection,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,yola in humans,0.4,"The obfuscated text 'yola in humans' partially retains the context 'in humans' from the original text, indicating some information leakage.",deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,wxia filled humans,0.3,"The obfuscated text 'wxia filled humans' retains 'humans' but changes the main term, leading to some information leakage.",deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,bakersfield in pipo,0.1,"The obfuscated text 'bakersfield in pipo' is completely unrelated to the original text, indicating minimal information leakage.",deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,shōgun before humans,0.1,"The obfuscated text 'shōgun before humans' introduces unrelated terms, resulting in minimal information leakage.",deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,lobato in humans,0.35,"The obfuscated text 'lobato in humans' retains the context 'in humans' but changes the main term, indicating moderate information leakage.",deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,fortunetelling surplus human,0.25,"The obfuscated text 'fortunetelling surplus human' introduces unrelated terms and slightly alters the context, resulting in some information leakage.",deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,insulators instances humans,0.2,"The obfuscated text 'insulators instances humans' retains 'humans' but changes the context, indicating some information leakage.",deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,cornea august humans,0.3,"The obfuscated text 'cornea august humans' retains 'humans' but introduces unrelated terms, leading to some information leakage.",deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,jenkins united humans,0.3,"The obfuscated text 'jenkins united humans' retains 'humans' but changes the context, indicating some information leakage.",deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,51-36 unable humans,0.2,"The obfuscated text '51-36 unable humans' retains 'humans' but changes the context significantly, resulting in some information leakage.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function internally enrolls campaigning the process of cytokinesis,0.4,"The obfuscated text maintains the structure but replaces specific gene names with verbs, leaking some context about the process.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function offering chenār gypsy seems process of cytokinesis,0.2,"The text is more garbled, making it harder to infer the original meaning, thus leaking less information.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function of strategical 145 six process of shockwave.com,0.1,"The text replaces key terms with unrelated words and numbers, significantly reducing information leakage.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function of nantie victory eagerly process of cytokinesis,0.3,"While the gene names are obscured, the context of cytokinesis remains, causing partial leakage.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function of iciss in propelled process lurching cytokinesis,0.25,"The gene names are missing, but the context of the process is somewhat preserved, leading to partial leakage.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function of provoke career the process watch cytokinesis,0.3,"The gene names are replaced with unrelated terms, but the process is still mentioned, causing partial leakage.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function liturgical rayne also the process weekly cytokinesis,0.25,"The gene names are missing, but the process is still referenced, leading to partial leakage.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function twin fiedler outside active process of cytokinesis,0.3,"The gene names are replaced, but the process is mentioned, causing partial leakage.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function pinnacle hdcp years called process of corbyn,0.1,"The text is completely unrelated, resulting in minimal leakage.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function apart mlp in the process vacationers cytokinesis,0.25,"The gene names are missing, but the process is altered, leading to partial leakage.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene expression profiles for kidney in mice,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,mosaic borders profiles for vo2 may mice,0.2,"The obfuscated text contains significant changes in key terms, leading to minimal information leakage.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,altogether expression profiles back-up kidney in mice,0.4,"The obfuscated text alters some terms but retains the overall structure, leading to moderate information leakage.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,smiley expression profiles platform kidney terms mice,0.3,"The obfuscated text uses unrelated terms, causing low information leakage.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene expression profiles for fistula in mice,0.7,"The obfuscated text replaces a key term with a related concept, leading to moderate information leakage.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene vests profiles for kidney in mice,0.3,"The obfuscated text uses an incorrect term, resulting in low information leakage.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene expression profiles tussle kidney in mice,0.1,"The obfuscated text uses a verb instead of a noun, causing minimal information leakage.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene expression profiles also 33.91 awarding mice,0.2,"The obfuscated text includes nonsensical additions, leading to low information leakage.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene expression profiles for kidney teach mice,0.4,"The obfuscated text uses an incorrect verb, resulting in moderate information leakage.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene expression profiles for kidney reveled mice,0.2,"The obfuscated text contains an incorrect word, leading to low information leakage.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene products of cryptococcus important plague fungal survival,0.6,"Score 0.6: Retains 'gene products', 'cryptococcus', and 'fungal survival' but alters 'important to' to 'plague', which slightly changes the context but maintains most information.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene products products tarlo important pioneering fungal esau,0.2,"Score 0.2: Replaces 'cryptococcus' with 'tarlo' and 'survival' with 'esau', significantly altering meaning.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene unsafe hemisphere neoformans important to fungal survival,0.4,Score 0.4: Partially retains information but changes key terms like 'products' to 'unsafe' and 'cryptococcus' to 'neoformans'.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene products of cryptococcus important keys pathogen survival,0.5,Score 0.5: Maintains core information but substitutes 'to' with 'keys' and 'fungal' with 'pathogen'.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene foods of cryptococcus collection to fungal aid,0.3,"Score 0.3: Changes 'products' to 'foods' and 'important to' to 'collection to fungal aid', reducing clarity.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene products of amphisbaena infrastructure to fungal impacting,0.3,Score 0.3: Replaces 'cryptococcus' with 'amphisbaena' and alters the context of 'important to'.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene products of meherrin important far fungal survival,0.3,"Score 0.3: Substitutes 'cryptococcus' with 'meherrin' and changes 'to' to 'far', losing some meaning.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene products of cryptococcus major to fungal survival,0.8,"Score 0.8: Closely matches the original, with 'important' replaced by 'major', retaining most information.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene laboratories saw jessamyn occasions and fungal survival,0.1,"Score 0.1: Significantly alters the original, with minimal retention of key information.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene products endorse soundz important to fungal survival,0.2,"Score 0.2: Omits 'of cryptococcus' and replaces it with 'endorse soundz', reducing information retained.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generating transgenic mice,1.0,"The text is identical to the original, so all information is preserved.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,animations transgenic mice,0.8,"The first word is changed, but the rest remains the same, preserving partial information.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generating transgenic mice,1.0,"The text is identical to the original, so all information is preserved.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generating transgenic agers,0.6,"The word 'mice' is changed to 'agers,' which partially preserves information but introduces ambiguity.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generates transgenic mice,1.0,"The verb form is changed but retains the same meaning, preserving full information.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generating transgenic mice,1.0,"The text is identical to the original, so all information is preserved.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generating transgenic mice,1.0,"The text is identical to the original, so all information is preserved.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generating transgenic mice,1.0,"The text is identical to the original, so all information is preserved.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,refrain transgenic mice,0.4,"The action word is changed to 'refrain,' altering the meaning but retaining the subject.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,megawatt self-replicating rats,0.0,The text is unrelated and contains no meaningful information from the original.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes altered by chromosome translocations,1.0,No obfuscation; original text is completely exposed.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes longer-lasting strict chromosome translocations,0.8,Additional descriptors slightly obscure but retain most meaning.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes altered by chromosome translocations,1.0,No obfuscation; original text is completely exposed.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes altered opponents chromosome translocations,0.5,Word 'opponents' disrupts meaning but partially retains original structure.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes altered by chromosome translocations,1.0,No obfuscation; original text is completely exposed.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes altered by chromosome translocations,1.0,No obfuscation; original text is completely exposed.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes altered by chromosome iciss,1.0,No obfuscation; original text is completely exposed.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes immeasurably by chromosome jinmen,0.0,Nonsensical word 'iciss' completely distorts meaning.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes altered by chromosome nagykanizsa,0.0,Unrelated words 'immeasurably' and 'jinmen' obscure meaning.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes altered lloyd chromosome translocations,0.3,Addition of 'lloyd' introduces confusion but retains some meaning.,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated realised 20-valve,0.1,"Minimal leakage: 'realised' and '20-valve' are unrelated to the original term 'smad4', making it hard to infer the original information.",deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated by williamstown,0.2,"Low leakage: 'williamstown' is a place name, which might slightly hint at the original term 'smad4' but is not directly related to it.",deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated by tunggal,0.0,"No leakage: 'tunggal' is unrelated to the context of genes or 'smad4', making it impossible to infer the original information.",deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated by elorriaga,0.0,"No leakage: 'elorriaga' is unrelated to the context of genes or 'smad4', making it impossible to infer the original information.",deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated by sonakshi,0.0,"No leakage: 'sonakshi' is unrelated to the context of genes or 'smad4', making it impossible to infer the original information.",deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated by aptn,0.0,"No leakage: 'aptn' is unrelated to the context of genes or 'smad4', making it impossible to infer the original information.",deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes heme by mountaineers,0.0,"No leakage: 'mountaineers' is unrelated to the context of genes or 'smad4', making it impossible to infer the original information.",deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated by cataclysm,0.0,"No leakage: 'cataclysm' is unrelated to the context of genes or 'smad4', making it impossible to infer the original information.",deepseek-r1-distill-llama-70b
