id,text,obfuscatedText,score,justification,model
25,cause of scleroderma,cause of scleroderma,1.0,Complete information leakage as the original text is fully preserved.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause of scleroderma,1.0,Complete information leakage as the original text is fully preserved.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause of scleroderma,1.0,Complete information leakage as the original text is fully preserved.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause of scleroderma,1.0,Complete information leakage as the original text is fully preserved.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause of scleroderma,1.0,Complete information leakage as the original text is fully preserved.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause of scleroderma,1.0,Complete information leakage as the original text is fully preserved.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause of scleroderma,1.0,Complete information leakage as the original text is fully preserved.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause of scleroderma,1.0,Complete information leakage as the original text is fully preserved.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause of scleroderma,1.0,Complete information leakage as the original text is fully preserved.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison of promoters of kurland and lowenbrau,0.0,1. No information leakage as the obfuscated terms do not relate to the original genes.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison of promoters of assembled and alternately,0.0,2. No information leakage as the obfuscated terms do not relate to the original genes.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison of promoters of boubker and imola,0.0,3. No information leakage as the obfuscated terms do not relate to the original genes.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison of promoters of kitty and jasmine,0.0,4. No information leakage as the obfuscated terms do not relate to the original genes.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison of promoters of probably and overinflated,0.0,5. No information leakage as the obfuscated terms do not relate to the original genes.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison of promoters of krey and sölvi,0.0,6. No information leakage as the obfuscated terms do not relate to the original genes.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison of promoters of diluent and pannal,0.2,"7. Minimal information leakage as 'diluent' relates to a chemical term, but not specifically to the original genes.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison of promoters of canberra and fabric,0.0,8. No information leakage as the obfuscated terms do not relate to the original genes.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison of promoters of swapping and highton,0.0,9. No information leakage as the obfuscated terms do not relate to the original genes.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison of promoters of fofana and nowadays,0.0,10. No information leakage as the obfuscated terms do not relate to the original genes.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation between dna repair pathways and skin cancer,1.0,"All obfuscated texts are identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repair and oxidative stress,1.0,Complete leakage as the text is identical,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repair and oxidative stress,1.0,Complete leakage as the text is identical,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repair and oxidative stress,1.0,Complete leakage as the text is identical,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repair and oxidative stress,1.0,Complete leakage as the text is identical,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repair and oxidative stress,1.0,Complete leakage as the text is identical,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repair and oxidative stress,1.0,Complete leakage as the text is identical,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repair and oxidative stress,1.0,Complete leakage as the text is identical,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repair and oxidative stress,1.0,Complete leakage as the text is identical,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repair and oxidative stress,1.0,Complete leakage as the text is identical,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repair and oxidative stress,1.0,Complete leakage as the text is identical,deepseek-r1-distill-llama-70b
17,do1 antibody,murdock antibody,0.1,Low leakage as the obfuscated text 'murdock antibody' does not relate to 'do1 antibody'.,deepseek-r1-distill-llama-70b
17,do1 antibody,lifeguard antibody,0.1,Low leakage as the obfuscated text 'lifeguard antibody' does not relate to 'do1 antibody'.,deepseek-r1-distill-llama-70b
17,do1 antibody,assured antibody,0.1,Low leakage as the obfuscated text 'assured antibody' does not relate to 'do1 antibody'.,deepseek-r1-distill-llama-70b
17,do1 antibody,angiulo antibody,0.1,Low leakage as the obfuscated text 'angiulo antibody' does not relate to 'do1 antibody'.,deepseek-r1-distill-llama-70b
17,do1 antibody,pop-art antibody,0.1,Low leakage as the obfuscated text 'pop-art antibody' does not relate to 'do1 antibody'.,deepseek-r1-distill-llama-70b
17,do1 antibody,parsing antibody,0.1,Low leakage as the obfuscated text 'parsing antibody' does not relate to 'do1 antibody'.,deepseek-r1-distill-llama-70b
17,do1 antibody,xerophytic antibody,0.1,Low leakage as the obfuscated text 'xerophytic antibody' does not relate to 'do1 antibody'.,deepseek-r1-distill-llama-70b
17,do1 antibody,florida antibody,0.1,Low leakage as the obfuscated text 'florida antibody' does not relate to 'do1 antibody'.,deepseek-r1-distill-llama-70b
17,do1 antibody,bacchanal antibody,0.1,Low leakage as the obfuscated text 'bacchanal antibody' does not relate to 'do1 antibody'.,deepseek-r1-distill-llama-70b
17,do1 antibody,robinsonville antibody,0.1,Low leakage as the obfuscated text 'robinsonville antibody' does not relate to 'do1 antibody'.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expression or regulation of chatted in patching cancers,0.1,"The obfuscated texts replace both key terms with unrelated words or numbers, making it difficult to infer the original meaning.",deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expression or regulation of ciller in lithographers cancers,0.1,"The structure of the sentences remains similar, but the content does not reveal the original information.",deepseek-r1-distill-llama-70b
6,fancd2,mounsey,0.1,mounsey: No apparent connection to 'fancd2'. Leakage is minimal.,deepseek-r1-distill-llama-70b
6,fancd2,terrana,0.1,terrana: No apparent connection to 'fancd2'. Leakage is minimal.,deepseek-r1-distill-llama-70b
6,fancd2,cringed,0.1,cringed: No apparent connection to 'fancd2'. Leakage is minimal.,deepseek-r1-distill-llama-70b
6,fancd2,forney,0.1,forney: No apparent connection to 'fancd2'. Leakage is minimal.,deepseek-r1-distill-llama-70b
6,fancd2,poschiavo,0.1,poschiavo: No apparent connection to 'fancd2'. Leakage is minimal.,deepseek-r1-distill-llama-70b
6,fancd2,1.80,0.0,1.80: Completely unrelated to 'fancd2'. No leakage.,deepseek-r1-distill-llama-70b
6,fancd2,springtime,0.1,springtime: No apparent connection to 'fancd2'. Leakage is minimal.,deepseek-r1-distill-llama-70b
6,fancd2,figini,0.1,figini: No apparent connection to 'fancd2'. Leakage is minimal.,deepseek-r1-distill-llama-70b
6,fancd2,napped,0.1,napped: No apparent connection to 'fancd2'. Leakage is minimal.,deepseek-r1-distill-llama-70b
6,fancd2,m8,0.2,m8: Slight structural similarity due to the number at the end. Minor leakage.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,yola in humans,0.0,yola in humans,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,thirsting in humans,0.0,thirsting in humans,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,bouncing in humans,0.0,bouncing in humans,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,bernardo in humans,0.0,bernardo in humans,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,uproar in humans,0.0,uproar in humans,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,mentioned in humans,0.0,mentioned in humans,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,lances in humans,0.0,lances in humans,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,impersonally in humans,0.0,impersonally in humans,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,akiba in humans,0.0,akiba in humans,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,camozzi in humans,0.0,camozzi in humans,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function of shenanigans in the process of cytokinesis,0.1,shenanigans is unrelated to bub2/bfa1,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function of customarily in the process of cytokinesis,0.2,customarily is unrelated to bub2/bfa1,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function of strategical in the process of cytokinesis,0.2,strategical is unrelated to bub2/bfa1,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function of galitzine in the process of cytokinesis,0.1,galitzine is unrelated to bub2/bfa1,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function of dnaa in the process of cytokinesis,0.3,dnaa is related to DNA but not bub2/bfa1,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function of apparently in the process of cytokinesis,0.2,apparently is unrelated to bub2/bfa1,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function of intact in the process of cytokinesis,0.2,intact is unrelated to bub2/bfa1,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function of fiedler in the process of cytokinesis,0.1,fiedler is unrelated to bub2/bfa1,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function of kopu in the process of cytokinesis,0.1,kopu is unrelated to bub2/bfa1,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function of mlp in the process of cytokinesis,0.2,mlp is unrelated to bub2/bfa1,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene expression profiles for kidney in mice,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene expression profiles for kidney in mice,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene expression profiles for kidney in mice,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene expression profiles for kidney in mice,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene expression profiles for kidney in mice,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene expression profiles for kidney in mice,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene expression profiles for kidney in mice,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene expression profiles for kidney in mice,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene expression profiles for kidney in mice,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,gene expression profiles for kidney in mice,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene products of cryptococcus important to fungal survival,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene products of cryptococcus important to fungal survival,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene products of cryptococcus important to fungal survival,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene products of cryptococcus important to fungal survival,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene products of cryptococcus important to fungal survival,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene products of cryptococcus important to fungal survival,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene products of cryptococcus important to fungal survival,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene products of cryptococcus important to fungal survival,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene products of cryptococcus important to fungal survival,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene products of cryptococcus important to fungal survival,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generating transgenic mice,1.0,"The obfuscated text is identical to the original, revealing all information.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generating transgenic mice,1.0,"The obfuscated text is identical to the original, revealing all information.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generating transgenic mice,1.0,"The obfuscated text is identical to the original, revealing all information.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generating transgenic mice,1.0,"The obfuscated text is identical to the original, revealing all information.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generating transgenic mice,1.0,"The obfuscated text is identical to the original, revealing all information.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generating transgenic mice,1.0,"The obfuscated text is identical to the original, revealing all information.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generating transgenic mice,1.0,"The obfuscated text is identical to the original, revealing all information.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generating transgenic mice,1.0,"The obfuscated text is identical to the original, revealing all information.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generating transgenic mice,1.0,"The obfuscated text is identical to the original, revealing all information.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,generating transgenic mice,1.0,"The obfuscated text is identical to the original, revealing all information.",deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes altered by chromosome translocations,1.0,Complete leakage as the obfuscated text is identical to the original.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes altered by chromosome translocations,1.0,Complete leakage as the obfuscated text is identical to the original.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes altered by chromosome translocations,1.0,Complete leakage as the obfuscated text is identical to the original.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes altered by chromosome translocations,1.0,Complete leakage as the obfuscated text is identical to the original.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes altered by chromosome translocations,1.0,Complete leakage as the obfuscated text is identical to the original.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes altered by chromosome translocations,1.0,Complete leakage as the obfuscated text is identical to the original.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes altered by chromosome translocations,1.0,Complete leakage as the obfuscated text is identical to the original.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes altered by chromosome translocations,1.0,Complete leakage as the obfuscated text is identical to the original.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes altered by chromosome translocations,1.0,Complete leakage as the obfuscated text is identical to the original.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes altered by chromosome translocations,1.0,Complete leakage as the obfuscated text is identical to the original.,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated by simoneau,0.1,simoneau is unrelated to smad4,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated by skewering,0.1,skewering is unrelated to smad4,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated by marks,0.1,marks is unrelated to smad4,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated by lopez,0.1,lopez is unrelated to smad4,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated by sennen,0.1,sennen is unrelated to smad4,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated by taxi,0.1,taxi is unrelated to smad4,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated by romanticism,0.1,romanticism is unrelated to smad4,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated by uses,0.1,uses is unrelated to smad4,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated by kunzel,0.1,kunzel is unrelated to smad4,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes regulated by frances,0.1,frances is unrelated to smad4,deepseek-r1-distill-llama-70b
18,gis4,larner,0.1,The word 'larner' shares no similarity with 'gis4'.,deepseek-r1-distill-llama-70b
18,gis4,homesites,0.1,The word 'homesites' shares no similarity with 'gis4'.,deepseek-r1-distill-llama-70b
18,gis4,ccrb,0.1,The word 'ccrb' shares no similarity with 'gis4'.,deepseek-r1-distill-llama-70b
18,gis4,langford,0.1,The word 'langford' shares no similarity with 'gis4'.,deepseek-r1-distill-llama-70b
18,gis4,dikir,0.1,The word 'dikir' shares no similarity with 'gis4'.,deepseek-r1-distill-llama-70b
18,gis4,describing,0.1,The word 'describing' shares no similarity with 'gis4'.,deepseek-r1-distill-llama-70b
18,gis4,reting,0.1,The word 'reting' shares no similarity with 'gis4'.,deepseek-r1-distill-llama-70b
18,gis4,artsy,0.1,The word 'artsy' shares no similarity with 'gis4'.,deepseek-r1-distill-llama-70b
18,gis4,myr,0.1,The word 'myr' shares no similarity with 'gis4'.,deepseek-r1-distill-llama-70b
18,gis4,bartolotta,0.1,The word 'bartolotta' shares no similarity with 'gis4'.,deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,glyphosate tolerance gene sequence,1.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,glyphosate tolerance gene sequence,1.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,glyphosate tolerance gene sequence,1.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,glyphosate tolerance gene sequence,1.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,glyphosate tolerance gene sequence,1.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,glyphosate tolerance gene sequence,1.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,glyphosate tolerance gene sequence,1.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,glyphosate tolerance gene sequence,1.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,glyphosate tolerance gene sequence,1.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
49,glyphosate tolerance gene sequence,glyphosate tolerance gene sequence,1.0,"The obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,human gene bcl-2 antagonists and inhibitors,1.0,The original text is completely revealed in all obfuscated versions.,deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,human gene bcl-2 antagonists and inhibitors,1.0,The original text is completely revealed in all obfuscated versions.,deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,human gene bcl-2 antagonists and inhibitors,1.0,The original text is completely revealed in all obfuscated versions.,deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,human gene bcl-2 antagonists and inhibitors,1.0,The original text is completely revealed in all obfuscated versions.,deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,human gene bcl-2 antagonists and inhibitors,1.0,The original text is completely revealed in all obfuscated versions.,deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,human gene bcl-2 antagonists and inhibitors,1.0,The original text is completely revealed in all obfuscated versions.,deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,human gene bcl-2 antagonists and inhibitors,1.0,The original text is completely revealed in all obfuscated versions.,deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,human gene bcl-2 antagonists and inhibitors,1.0,The original text is completely revealed in all obfuscated versions.,deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,human gene bcl-2 antagonists and inhibitors,1.0,The original text is completely revealed in all obfuscated versions.,deepseek-r1-distill-llama-70b
47,human gene bcl-2 antagonists and inhibitors,human gene bcl-2 antagonists and inhibitors,1.0,The original text is completely revealed in all obfuscated versions.,deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,human homologues of c. elegans unc genes,1.0,"The obfuscated text is identical to the original text, revealing all information.",deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,human homologues of c. elegans unc genes,1.0,"The obfuscated text is identical to the original text, revealing all information.",deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,human homologues of c. elegans unc genes,1.0,"The obfuscated text is identical to the original text, revealing all information.",deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,human homologues of c. elegans unc genes,1.0,"The obfuscated text is identical to the original text, revealing all information.",deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,human homologues of c. elegans unc genes,1.0,"The obfuscated text is identical to the original text, revealing all information.",deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,human homologues of c. elegans unc genes,1.0,"The obfuscated text is identical to the original text, revealing all information.",deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,human homologues of c. elegans unc genes,1.0,"The obfuscated text is identical to the original text, revealing all information.",deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,human homologues of c. elegans unc genes,1.0,"The obfuscated text is identical to the original text, revealing all information.",deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,human homologues of c. elegans unc genes,1.0,"The obfuscated text is identical to the original text, revealing all information.",deepseek-r1-distill-llama-70b
48,human homologues of c. elegans unc genes,human homologues of c. elegans unc genes,1.0,"The obfuscated text is identical to the original text, revealing all information.",deepseek-r1-distill-llama-70b
39,hypertension,hypertension,1.0,Complete information leakage as the text is identical.,deepseek-r1-distill-llama-70b
39,hypertension,hypertension,1.0,Complete information leakage as the text is identical.,deepseek-r1-distill-llama-70b
39,hypertension,hypertension,1.0,Complete information leakage as the text is identical.,deepseek-r1-distill-llama-70b
