id,text,obfuscatedText,score,justification,model
87452,causes of military suicide,causes mamaia military suicide,4.0,The text contains extra words but the main phrase is still identifiable,llama-3.3-70b-versatile
87452,causes of military suicide,causes of military suicide,5.0,The text is identical to the original,llama-3.3-70b-versatile
87452,causes of military suicide,causes of forces suicide,4.0,The text has a word replaced with a similar word,llama-3.3-70b-versatile
104861,cost of interior concrete flooring,cost knew interior concrete flooring,2.0,"The word 'knew' is added to the original text, which changes the meaning and reduces information leakage",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,cost of interior concrete flooring,5.0,"The text is identical to the original, resulting in complete information leakage",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,cost of interior concrete flooring,5.0,"The text is identical to the original, resulting in complete information leakage",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,costly of interior concrete looking,3.0,"The word 'costly' is similar to 'cost' and 'looking' is similar to 'flooring', resulting in moderate information leakage",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,cost of interior concrete flooring,5.0,"The text is identical to the original, resulting in complete information leakage",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,cost campaign interior concrete flooring,2.0,"The word 'campaign' is added to the original text, which changes the meaning and reduces information leakage",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,cost bentworth interior concrete 145-pound,1.0,"The word 'bentworth' is added to the original text and '145-pound' is unrelated to the original, resulting in low information leakage",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,th.d of interior concrete flooring,1.0,"The word 'th.d' is unrelated to 'cost', resulting in low information leakage",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,later of interior concrete flooring,1.0,"The word 'later' is unrelated to 'cost', resulting in low information leakage",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,subsidise this interior concrete flooring,1.0,"The word 'subsidise' is unrelated to 'cost', resulting in low information leakage",llama-3.3-70b-versatile
1106007,define visceral?,define tagar,1.0,"The word 'tagar' is unrelated to 'visceral', so it's a 1",llama-3.3-70b-versatile
1106007,define visceral?,define cosying,1.0,"The word 'cosying' is unrelated to 'visceral', so it's a 1",llama-3.3-70b-versatile
1106007,define visceral?,term 307,1.0,"The term '307' is unrelated to 'visceral', so it's a 1",llama-3.3-70b-versatile
1106007,define visceral?,reinvigorating promote,1.0,"The phrase 'reinvigorating promote' is unrelated to 'visceral', so it's a 1",llama-3.3-70b-versatile
1106007,define visceral?,define grammatiko,1.0,"The word 'grammatiko' is unrelated to 'visceral', so it's a 1",llama-3.3-70b-versatile
1106007,define visceral?,define chilis,1.0,"The word 'chilis' is unrelated to 'visceral', so it's a 1",llama-3.3-70b-versatile
1106007,define visceral?,sanità ryne,1.0,"The phrase 'sanità ryne' is unrelated to 'visceral', so it's a 1",llama-3.3-70b-versatile
1106007,define visceral?,define rugova,1.0,"The word 'rugova' is unrelated to 'visceral', so it's a 1",llama-3.3-70b-versatile
1106007,define visceral?,define nci,1.0,"The word 'nci' is unrelated to 'visceral', so it's a 1",llama-3.3-70b-versatile
1106007,define visceral?,define gruelling,5.0,"The word 'gruelling' is a synonym of 'visceral', so it's a 5",llama-3.3-70b-versatile
130510,definition declaratory judgment,definition declaratory judgment,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
130510,definition declaratory judgment,definition declaratory judgment,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
130510,definition declaratory judgment,definition declaratory judgment,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
130510,definition declaratory judgment,definition declaratory judgment,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
130510,definition declaratory judgment,definition declaratory judgment,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
130510,definition declaratory judgment,definition declaratory judgment,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
130510,definition declaratory judgment,definition declaratory judgment,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
130510,definition declaratory judgment,definition declaratory judgment,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
130510,definition declaratory judgment,definition declaratory judgment,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
130510,definition declaratory judgment,definition declaratory judgment,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
131843,definition of a sigmet,definition of a mariemuthoo,1.0,"The word 'sigmet' is completely replaced with 'mariemuthoo', indicating no information leakage.",llama-3.3-70b-versatile
131843,definition of a sigmet,definition of a individuals,1.0,"The word 'sigmet' is completely replaced with 'individuals', indicating no information leakage.",llama-3.3-70b-versatile
131843,definition of a sigmet,definition of a hqs,1.0,"The word 'sigmet' is completely replaced with 'hqs', indicating no information leakage.",llama-3.3-70b-versatile
131843,definition of a sigmet,definition of a pta,1.0,"The word 'sigmet' is completely replaced with 'pta', indicating no information leakage.",llama-3.3-70b-versatile
131843,definition of a sigmet,wasserkuppe of a playwrights,3.0,"The word 'definition' is preserved but 'sigmet' is replaced with 'wasserkuppe' and 'playwrights', indicating some information leakage.",llama-3.3-70b-versatile
131843,definition of a sigmet,high-definition of only hodgman,4.0,"The word 'definition' is preserved and 'sigmet' is replaced with 'high-definition' and 'hodgman', indicating some information leakage.",llama-3.3-70b-versatile
131843,definition of a sigmet,definition of a the,2.0,"The word 'definition' is preserved but 'sigmet' is replaced with 'the', indicating some information leakage.",llama-3.3-70b-versatile
131843,definition of a sigmet,definition of appears gareth,2.0,"The word 'definition' is preserved but 'sigmet' is replaced with 'appears gareth', indicating some information leakage.",llama-3.3-70b-versatile
131843,definition of a sigmet,chimichanga 2005 a creem,2.0,"The word 'definition' is replaced with 'chimichanga 2005' and 'sigmet' is replaced with 'creem', indicating some information leakage.",llama-3.3-70b-versatile
131843,definition of a sigmet,definition culminates a wakai,2.0,"The word 'definition' is preserved but 'sigmet' is replaced with 'culminates wakai', indicating some information leakage.",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,difference between a ek charles a double cheeseburger,1.0,"The word 'mcdouble' is replaced with 'ek charles', which is not related to food, so the information leakage is low",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,difference between a prince-elector between a double cheeseburger,1.0,"The word 'mcdouble' is replaced with 'prince-elector', which is not related to food, so the information leakage is low",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,difference between a puttanna gasland a double cheeseburger,1.0,"The word 'mcdouble' is replaced with 'puttanna gasland', which is not related to food, so the information leakage is low",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,grond between a 77-23 and describes double cheeseburger,1.0,"The word 'mcdouble' is replaced with '77-23', which is not related to food, and 'difference' is replaced with 'grond', so the information leakage is low",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,difference between a lahontan and a double cheeseburger,1.0,"The word 'mcdouble' is replaced with 'lahontan', which is not related to food, so the information leakage is low",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,difference between a andreyevich vrl a double cheeseburger,1.0,"The word 'mcdouble' is replaced with 'andreyevich vrl', which is not related to food, so the information leakage is low",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,difference between a washers and a double cheeseburger,1.0,"The word 'mcdouble' is replaced with 'washers', which is not related to food, so the information leakage is low",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,difference between a +32 and a double cheeseburger,1.0,"The word 'mcdouble' is replaced with '+32', which is not related to food, so the information leakage is low",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,difference between a pinnules and a double cheeseburger,1.0,"The word 'mcdouble' is replaced with 'pinnules', which is not related to food, so the information leakage is low",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,difference between a castelveter various neurokinin double cheeseburger,1.0,"The word 'mcdouble' is replaced with 'castelveter various neurokinin', which is not related to food, so the information leakage is low",llama-3.3-70b-versatile
148538,difference between rn and bsn,difference between rn pertaining bsn,4.0,"The obfuscated text 'difference between rn pertaining bsn' has a score of 4 because it still conveys the main idea of the original text, but with some added ambiguity.",llama-3.3-70b-versatile
148538,difference between rn and bsn,if hosted rn and bsn,2.0,"The obfuscated text 'if hosted rn and bsn' has a score of 2 because it changes the context and meaning of the original text, reducing information leakage.",llama-3.3-70b-versatile
148538,difference between rn and bsn,difference between rn and bsn,5.0,"The obfuscated text 'difference between rn and bsn' has a score of 5 because it is identical to the original text, resulting in complete information leakage.",llama-3.3-70b-versatile
148538,difference between rn and bsn,difference between rn riverbank bsn,4.0,"The obfuscated text 'difference between rn riverbank bsn' has a score of 4 because it adds an unrelated term 'riverbank', but still conveys the main idea of the original text.",llama-3.3-70b-versatile
148538,difference between rn and bsn,serves between rn officials bsn,3.0,"The obfuscated text 'serves between rn officials bsn' has a score of 3 because it changes the meaning of the original text, but still maintains some similarity.",llama-3.3-70b-versatile
148538,difference between rn and bsn,difference 1991-97 rn and bsn,4.0,"The obfuscated text 'difference 1991-97 rn and bsn' has a score of 4 because it adds a specific time frame, but still conveys the main idea of the original text.",llama-3.3-70b-versatile
148538,difference between rn and bsn,great between rn and bsn,3.0,"The obfuscated text 'great between rn and bsn' has a score of 3 because it changes the meaning of the original text, but still maintains some similarity.",llama-3.3-70b-versatile
148538,difference between rn and bsn,difference between rn and bsn,5.0,"The obfuscated text 'difference between rn and bsn' has a score of 5 because it is identical to the original text, resulting in complete information leakage.",llama-3.3-70b-versatile
148538,difference between rn and bsn,differences between rn sufferings bsn,4.0,"The obfuscated text 'differences between rn sufferings bsn' has a score of 4 because it adds an unrelated term 'sufferings', but still conveys the main idea of the original text.",llama-3.3-70b-versatile
156493,do goldfish grow,do goldfish grow,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
156493,do goldfish grow,? rungfapaisarn grow,1.0,The obfuscated text has no relation to the original text,llama-3.3-70b-versatile
156493,do goldfish grow,do goldfish grow,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
156493,do goldfish grow,n’t goldfish grow,4.0,The obfuscated text has a slight modification but still conveys the same meaning,llama-3.3-70b-versatile
156493,do goldfish grow,need goldfish grow,4.0,The obfuscated text has a slight modification but still conveys the same meaning,llama-3.3-70b-versatile
156493,do goldfish grow,want nataliia grow,1.0,The obfuscated text has no relation to the original text,llama-3.3-70b-versatile
156493,do goldfish grow,do goldfish grow,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
156493,do goldfish grow,will goldfish grow,4.0,The obfuscated text has a slight modification but still conveys the same meaning,llama-3.3-70b-versatile
156493,do goldfish grow,do goldfish grow,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
156493,do goldfish grow,cheng colours grow,1.0,The obfuscated text has no relation to the original text,llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,needs legionella pneumophila cause pneumonia,4.0,"The word 'needs' is used instead of 'does', which slightly changes the tone but still conveys the same information",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,tells legionella pneumophila cause pneumonia,4.0,"The word 'tells' is used instead of 'does', which slightly changes the tone but still conveys the same information",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila cause pneumonia,5.0,"The text is identical to the original, indicating complete information leakage",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila cause illness,3.0,"The word 'illness' is used instead of 'pneumonia', which reduces the specificity of the information",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,if rihn newcomer cause pneumonia,1.0,The text is completely different and does not convey the same information,llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila causes pneumonia,4.0,"The word 'causes' is used instead of 'cause', which is a grammatical error but still conveys the same information",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,seen legionella pneumophila cause pneumonia,4.0,"The word 'seen' is used instead of 'does', which slightly changes the tone but still conveys the same information",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,particular legionella pneumophila cause pneumonia,4.0,"The word 'particular' is added, which slightly changes the tone but still conveys the same information",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,believe legionella pneumophila korzen pneumonia,2.0,"The word 'believe' is used instead of 'does' and 'korzen' is added, which changes the meaning of the text",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,necessarily legionella pneumophila cause pneumonia,4.0,"The word 'necessarily' is added, which slightly changes the tone but still conveys the same information",llama-3.3-70b-versatile
182539,example of monotonic function,combination of monotonic function,2.0,"The word 'combination' is used instead of 'example', which changes the meaning of the text, thus justifying a score of 2",llama-3.3-70b-versatile
182539,example of monotonic function,example of monotonic function,5.0,"The text is identical to the original, thus justifying a score of 5",llama-3.3-70b-versatile
182539,example of monotonic function,whereas of monotonic functions,3.0,"The word 'whereas' is used instead of 'example' and 'function' is changed to 'functions', which changes the meaning of the text, thus justifying a score of 3",llama-3.3-70b-versatile
182539,example of monotonic function,stepwise northwestern monotonic function,2.0,"The word 'stepwise' and 'northwestern' are added to the text, which changes the meaning of the text, thus justifying a score of 2",llama-3.3-70b-versatile
182539,example of monotonic function,up of monotonic function,2.0,"The word 'up' is used instead of 'example', which changes the meaning of the text, thus justifying a score of 2",llama-3.3-70b-versatile
182539,example of monotonic function,ancestors of monotonic faysali,1.0,"The word 'ancestors' is used instead of 'example' and 'function' is changed to 'faysali', which changes the meaning of the text, thus justifying a score of 1",llama-3.3-70b-versatile
182539,example of monotonic function,many of monotonic function,2.0,"The word 'many' is used instead of 'example', which changes the meaning of the text, thus justifying a score of 2",llama-3.3-70b-versatile
182539,example of monotonic function,location of monotonic function,2.0,"The word 'location' is used instead of 'example', which changes the meaning of the text, thus justifying a score of 2",llama-3.3-70b-versatile
182539,example of monotonic function,where of monotonic the,1.0,"The word 'where' is used instead of 'example' and 'function' is changed to 'the', which changes the meaning of the text, thus justifying a score of 1",llama-3.3-70b-versatile
182539,example of monotonic function,example of monotonic function,5.0,"The text is identical to the original, thus justifying a score of 5",llama-3.3-70b-versatile
183378,exons definition biology,exons same biology,1.0,"The word 'same' is used instead of 'definition', which changes the meaning of the text, thus no information leakage",llama-3.3-70b-versatile
183378,exons definition biology,exons definition biology,5.0,"The text is identical to the original, thus complete information leakage",llama-3.3-70b-versatile
183378,exons definition biology,exons definition biology,5.0,"The text is identical to the original, thus complete information leakage",llama-3.3-70b-versatile
183378,exons definition biology,exons definition biology,5.0,"The text is identical to the original, thus complete information leakage",llama-3.3-70b-versatile
183378,exons definition biology,exons definition biology,5.0,"The text is identical to the original, thus complete information leakage",llama-3.3-70b-versatile
183378,exons definition biology,exons definition biology,5.0,"The text is identical to the original, thus complete information leakage",llama-3.3-70b-versatile
183378,exons definition biology,exons cbs-affiliated biology,1.0,"The word 'cbs-affiliated' is used instead of 'definition', which changes the meaning of the text, thus no information leakage",llama-3.3-70b-versatile
183378,exons definition biology,exons definition biology,5.0,"The text is identical to the original, thus complete information leakage",llama-3.3-70b-versatile
183378,exons definition biology,exons definition biology,5.0,"The text is identical to the original, thus complete information leakage",llama-3.3-70b-versatile
183378,exons definition biology,exons nagayeva biology,1.0,"The word 'nagayeva' is used instead of 'definition', which changes the meaning of the text, thus no information leakage",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,the are some sharks warm blooded,2.0,"The word 'how' is missing, indicating some information leakage",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,how year some sharks warm blooded,3.0,"The word 'are' is replaced with 'year', indicating some information leakage",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,differently are some sharks warm rapala,4.0,"The word 'how' is missing and 'warm blooded' is replaced with 'warm rapala', indicating significant information leakage",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,suggests are some sharks warm blooded,2.0,"The word 'how' is replaced with 'suggests', indicating some information leakage",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,know series four-fifths sharks warm blooded,4.0,"The sentence structure is altered, indicating significant information leakage",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,exactly are some sharks warm blooded,2.0,"The word 'how' is replaced with 'exactly', indicating some information leakage",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,how ones some sharks warm blooded,2.0,"The word 'are' is replaced with 'ones', indicating some information leakage",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,neighbourhoods are anterior-posterior sharks brutally blooded,5.0,"The sentence structure is significantly altered, indicating complete information leakage",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,how are some sharks warm blooded,5.0,"The text is identical to the original, indicating complete information leakage",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,how are some sharks warm merman,4.0,"The word 'blooded' is replaced with 'merman', indicating significant information leakage",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,thinks is leading weather ended jamaica,2.0,"The word 'thinks' replaces 'how' and 'is' is kept but 'leading' replaces 'the' and 'ended' is added, changing the meaning of the sentence completely, thus score is 2",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,how cerebral moore weather in jamaica,3.0,"The word 'cerebral' replaces 'is' and 'moore' is added, changing the meaning of the sentence, thus score is 3",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,mohk is here weather in jamaica,3.0,"The word 'mohk' replaces 'how', changing the meaning of the sentence, thus score is 3",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,how is which weather coincided jamaica,3.0,"The word 'which' replaces 'the', changing the meaning of the sentence, thus score is 3",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,how is confirms weather in jamaica,3.0,"The word 'confirms' replaces 'is', changing the meaning of the sentence, thus score is 3",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,how is the weather in early-onset,1.0,"The word 'early-onset' replaces 'jamaica', changing the meaning of the sentence completely, thus score is 1",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,understand mordella spent weather in jamaica,3.0,"The word 'understand' replaces 'how' and 'mordella' is added, changing the meaning of the sentence, thus score is 3",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,how is known weather in jamaica,3.0,"The word 'known' replaces 'is', changing the meaning of the sentence, thus score is 3",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,how only the weather in jamaica,3.0,"The word 'only' replaces 'is', changing the meaning of the sentence, thus score is 3",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,trying is the weather .0215 jamaica,2.0,"The word 'trying' replaces 'how' and '.0215' is added, changing the meaning of the sentence completely, thus score is 2",llama-3.3-70b-versatile
264014,how long is life cycle of flea,how abandon thorius life cycle of flea,2.0,"The word 'abandon' replaces 'long', changing the meaning of the sentence.",llama-3.3-70b-versatile
264014,how long is life cycle of flea,subdermal long essentially life cycle alcolea flea,3.0,"The word 'subdermal' and 'essentially' replace 'long', and 'alcolea' replaces 'flea', changing the meaning of the sentence.",llama-3.3-70b-versatile
264014,how long is life cycle of flea,how long is life cycle of flea,5.0,The sentence is identical to the original text.,llama-3.3-70b-versatile
264014,how long is life cycle of flea,how long is life cycle of flea,5.0,The sentence is identical to the original text.,llama-3.3-70b-versatile
264014,how long is life cycle of flea,how long is life cycle of flea,5.0,The sentence is identical to the original text.,llama-3.3-70b-versatile
264014,how long is life cycle of flea,attached long gualeguaychú life cycle vwahr flea,4.0,"The word 'attached' and 'gualeguaychú' replace 'how' and 'long', and 'vwahr' replaces a part of 'flea', changing the meaning of the sentence.",llama-3.3-70b-versatile
264014,how long is life cycle of flea,visualize long 404-526-5429 life cycle is flea,5.0,"The word 'visualize' replaces 'how', and '404-526-5429' replaces 'long', changing the meaning of the sentence.",llama-3.3-70b-versatile
264014,how long is life cycle of flea,ways 20-year is life cycle 41 flea,4.0,"The word 'ways' replaces 'how', and '20-year' replaces 'long', changing the meaning of the sentence.",llama-3.3-70b-versatile
264014,how long is life cycle of flea,how 2-pointer is life cycle of 67.41,5.0,"The word 'how' is replaced by 'how', '2-pointer' replaces 'long', and '67.41' replaces 'flea', changing the meaning of the sentence.",llama-3.3-70b-versatile
264014,how long is life cycle of flea,things thought is life cycle cleared flea,4.0,"The word 'things' replaces 'how', and 'thought' and 'cleared' replace 'long' and 'is', changing the meaning of the sentence.",llama-3.3-70b-versatile
359349,how to find the midsegment of a trapezoid,how to he the extel irreverent a trapezoid,1.0,"The word 'he' does not relate to the original text, thus minimal information leakage",llama-3.3-70b-versatile
359349,how to find the midsegment of a trapezoid,how to buske the harley of a trapezoid,1.0,"The word 'buske' and 'harley' do not relate to the original text, thus minimal information leakage",llama-3.3-70b-versatile
359349,how to find the midsegment of a trapezoid,how to endeavouring the imraan and a trapezoid,1.0,"The word 'endeavouring' and 'imraan' do not relate to the original text, thus minimal information leakage",llama-3.3-70b-versatile
359349,how to find the midsegment of a trapezoid,how lamented find the dalmau of another trapezoid,1.0,"The word 'lamented' and 'dalmau' do not relate to the original text, thus minimal information leakage",llama-3.3-70b-versatile
359349,how to find the midsegment of a trapezoid,how 1.4360 thinks unwieldiness case of a trapezoid,1.0,The presence of numbers and unrelated words results in minimal information leakage,llama-3.3-70b-versatile
359349,how to find the midsegment of a trapezoid,up to find the meinke of a part,1.0,"The word 'meinke' and 'part' do not relate to the original text, thus minimal information leakage",llama-3.3-70b-versatile
359349,how to find the midsegment of a trapezoid,how to find st. 180 greenberg comes trapezoid,1.0,The presence of 'st. 180 greenberg' results in minimal information leakage,llama-3.3-70b-versatile
359349,how to find the midsegment of a trapezoid,how to find shadow since of a trapezoid,1.0,"The word 'shadow' does not relate to the original text, thus minimal information leakage",llama-3.3-70b-versatile
359349,how to find the midsegment of a trapezoid,explaining to find the dawit africa participant trapezoid,1.0,The presence of 'dawit africa participant' results in minimal information leakage,llama-3.3-70b-versatile
359349,how to find the midsegment of a trapezoid,how hoping establish the melamid newest a trapezoid,1.0,"The word 'hoping' and 'melamid' do not relate to the original text, thus minimal information leakage",llama-3.3-70b-versatile
1129237,hydrogen is a liquid below what temperature,hydrogen is a liquid below what temperature,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
1129237,hydrogen is a liquid below what temperature,hydrogen perforating intermittent liquid below know temperature,4.0,The obfuscated text has some similar words but with added intermittent words,llama-3.3-70b-versatile
1129237,hydrogen is a liquid below what temperature,hydrogen is a liquid below dizionario temperature,4.0,The obfuscated text has a similar structure but with a replaced word,llama-3.3-70b-versatile
1129237,hydrogen is a liquid below what temperature,hydrogen is brohd liquid below what temperature,4.0,The obfuscated text has a similar structure but with a replaced word,llama-3.3-70b-versatile
1129237,hydrogen is a liquid below what temperature,hydrogen is a indigobirds below replied temperature,3.0,The obfuscated text has a similar structure but with replaced words,llama-3.3-70b-versatile
