id,text,obfuscatedText,score,justification,model
104861,cost of interior concrete flooring,whites the sahara concrete cassettes,0.4,"The obfuscated text 'whites the sahara concrete cassettes' has some similarity to the original text 'cost of interior concrete flooring' in that it contains the word 'concrete', but other key words such as 'cost' and 'interior' are not present or are significantly altered, indicating moderate information leakage.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,adults as interior waiting laminate,0.3,"The obfuscated text 'adults as interior waiting laminate' has some similarity with the original text 'cost of interior concrete flooring' in terms of the word 'interior', but most of the other words are different, indicating a moderate level of information leakage.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,customers of brigadier fresh linoleum,0.1,"The obfuscated text 'customers of brigadier fresh linoleum' has very little resemblance to the original text 'cost of interior concrete flooring', indicating a low information leakage score of 0.1 due to the lack of shared keywords and context.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,profitable 22 thursday walls knapping,0.0,"The obfuscated text 'profitable 22 thursday walls knapping' has no similarity with the original text 'cost of interior concrete flooring', indicating a very low information leakage.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,averaged of environment concrete shaman,0.4,"The obfuscated text 'averaged of environment concrete shaman' still contains the word 'concrete' which is present in the original text, indicating some information leakage. However, other key words like 'cost' and 'interior' are not present or are significantly altered, reducing the overall information leakage.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,cost already noteworthy corridor bayantel,0.2,"The obfuscated text 'cost already noteworthy corridor bayantel' still contains the word 'cost' from the original text, but other key words like 'interior' and 'concrete' and 'flooring' are not present, thus the information leakage is minimal",llama-3.3-70b-versatile
1106007,define visceral?,correlation reclaim,0.2,"The obfuscated text 'correlation reclaim' does not convey the same meaning as the original text 'define visceral?', thus the information leakage is minimal.",llama-3.3-70b-versatile
1106007,define visceral?,define preceding,0.5,"The obfuscated text 'define preceding' still contains the word 'define' which is present in the original text 'define visceral?', thus indicating some information leakage. However, the word 'preceding' is different from 'visceral', which reduces the information leakage. Therefore, a score of 0.5 is assigned.",llama-3.3-70b-versatile
1106007,define visceral?,mr. destabilising,0.2,"The obfuscated text 'mr. destabilising' does not convey the same meaning as the original text 'define visceral?', thus the information leakage is minimal.",llama-3.3-70b-versatile
1106007,define visceral?,transform akmatbayev,0.0,"The obfuscated text does not contain any information related to the original text 'define visceral?', thus the score is 0",llama-3.3-70b-versatile
1106007,define visceral?,cycles medley,0.0,"The obfuscated text does not contain any information related to the original text 'define visceral?', thus the score is 0",llama-3.3-70b-versatile
1106007,define visceral?,defining vachss,0.2,"The obfuscated text 'defining vachss' does not convey the same meaning as the original text 'define visceral?', thus the information leakage is minimal.",llama-3.3-70b-versatile
1106007,define visceral?,define growth,0.4,"The obfuscated text 'define growth' is similar to the original text 'define visceral' as both start with 'define', indicating some information leakage, but the meaning of the words 'growth' and 'visceral' are different, so the leakage is not complete.",llama-3.3-70b-versatile
1106007,define visceral?,limits ktn,0.1,"The obfuscated text 'limits ktn' does not convey the meaning of the original text 'define visceral?', thus the information leakage is minimal.",llama-3.3-70b-versatile
1106007,define visceral?,defining pony,0.2,"The obfuscated text 'defining pony' does not convey the same meaning as the original text 'define visceral', thus the information leakage is minimal.",llama-3.3-70b-versatile
1106007,define visceral?,aggressiveness yongjiang,0.0,"The obfuscated text 'aggressiveness yongjiang' does not contain any information related to the original text 'define visceral?', thus the score is 0",llama-3.3-70b-versatile
130510,definition declaratory judgment,definition injunctive judgment,0.7,"The obfuscated text has replaced the word 'declaratory' with 'injunctive', which is a related but distinct legal term, indicating some information leakage but not complete, as the context and general meaning are preserved.",llama-3.3-70b-versatile
130510,definition declaratory judgment,analog injunctions integrity,0.4,"The obfuscated text 'analog injunctions integrity' still conveys the general concept of law and judgment, but the specific terms have been altered, indicating some information leakage. However, the core idea of 'definition' and 'judgment' is no longer directly present, suggesting a moderate level of obfuscation.",llama-3.3-70b-versatile
130510,definition declaratory judgment,conform annet judgment,0.4,"The obfuscated text 'conform annet judgment' still contains the word 'judgment' which is present in the original text 'definition declaratory judgment'. This suggests that some information has been preserved. However, the words 'definition', 'declaratory' have been replaced with 'conform', 'annet' which reduces the information leakage. Considering this, a score of 0.4 is assigned.",llama-3.3-70b-versatile
130510,definition declaratory judgment,convicts declaratory judgement,0.6,"The obfuscated text 'convicts declaratory judgement' has a similar structure to the original text 'definition declaratory judgment', but with some changes in wording, indicating a moderate level of information leakage.",llama-3.3-70b-versatile
130510,definition declaratory judgment,shade exhortation capture,0.1,"The obfuscated text 'shade exhortation capture' has very little similarity to the original text 'definition declaratory judgment', indicating a low information leakage score of 0.1 due to the lack of shared keywords or context.",llama-3.3-70b-versatile
130510,definition declaratory judgment,clavijo german-austrian judgment,0.4,"The obfuscated text 'clavijo german-austrian judgment' still contains the word 'judgment' which is present in the original text 'definition declaratory judgment'. However, other words have been changed or removed, indicating some level of obfuscation. The score is 0.4 because about half of the original information is still present.",llama-3.3-70b-versatile
130510,definition declaratory judgment,less declaratory judgement,0.7,"The obfuscated text 'less declaratory judgement' still contains the key phrase 'declaratory judgement' which is present in the original text 'definition declaratory judgment'. This suggests a significant amount of information leakage, but the addition of 'less' and removal of 'definition' reduces the leakage slightly.",llama-3.3-70b-versatile
130510,definition declaratory judgment,digital declaratory what,0.6,"The obfuscated text 'digital declaratory what' still contains the key phrase 'declaratory', which is present in the original text 'definition declaratory judgment'. However, the word 'definition' is replaced with 'digital' and 'judgment' is replaced with 'what', indicating some level of information leakage reduction. The score is 0.6 because while some information is still present, the changes made reduce the direct connection to the original text.",llama-3.3-70b-versatile
130510,definition declaratory judgment,modularized cdrm judgement,0.4,"The obfuscated text 'modularized cdrm judgement' has some similarity to the original text 'definition declaratory judgment' but with significant changes, indicating moderate information leakage.",llama-3.3-70b-versatile
130510,definition declaratory judgment,differentiability paratrooper unstable,0.0,"The obfuscated text 'differentiability paratrooper unstable' has no relation to the original text 'definition declaratory judgment', indicating a very low information leakage.",llama-3.3-70b-versatile
131843,definition of a sigmet,definitions mills another prayer,0.2,"The obfuscated text 'definitions mills another prayer' does not convey the same meaning as the original text 'definition of a sigmet'. However, it contains some similar words, which may indicate a slight information leakage. The score is set to 0.2, indicating a low level of information leakage.",llama-3.3-70b-versatile
131843,definition of a sigmet,capabilities conjugations a arca,0.2,"The obfuscated text 'capabilities conjugations a arca' does not convey the same meaning as the original text 'definition of a sigmet', but some words are similar in length and structure, indicating a small amount of information leakage.",llama-3.3-70b-versatile
131843,definition of a sigmet,abundance quirky surprising parnassos,0.2,"The obfuscated text 'abundance quirky surprising parnassos' does not convey the same meaning as the original text 'definition of a sigmet', but some words have similar sounds or prefixes, indicating a small amount of information leakage.",llama-3.3-70b-versatile
131843,definition of a sigmet,used tranquility another astra,0.2,"The obfuscated text does not convey the same meaning as the original text, but some words have similar sounds or prefixes, indicating a small amount of information leakage.",llama-3.3-70b-versatile
131843,definition of a sigmet,definitions eminent suffered residencia,0.3,"The obfuscated text 'definitions eminent suffered residencia' still contains the word 'definitions' which is present in the original text 'definition of a sigmet', indicating some information leakage. However, the rest of the words are unrelated, suggesting partial obfuscation.",llama-3.3-70b-versatile
131843,definition of a sigmet,— cause 1/2 midland,0.2,"The obfuscated text '— cause 1/2 midland' does not convey the same meaning as the original text 'definition of a sigmet', but it seems to have some relation to the word 'sigmet' which is an abbreviation for 'significant meteorological information', so the score is 0.2",llama-3.3-70b-versatile
131843,definition of a sigmet,that of a blisworth,0.4,"The obfuscated text 'that of a blisworth' does not convey the same meaning as the original text 'definition of a sigmet', but it does contain some similar words, indicating a moderate level of information leakage.",llama-3.3-70b-versatile
131843,definition of a sigmet,twenty-one caused a chaudhary,0.2,"The obfuscated text 'twenty-one caused a chaudhary' does not convey the same meaning as the original text 'definition of a sigmet', indicating significant information leakage. However, some words like 'definition' and 'of a' are not present, but 'caused' and 'a' are present in the obfuscated text, which may indicate a slight relation. Therefore, the score is 0.2.",llama-3.3-70b-versatile
131843,definition of a sigmet,defines consisted stemmed prog,0.2,"The obfuscated text does not convey the same meaning as the original text 'definition of a sigmet', with a score of 0.2 due to some word similarities but overall different context and meaning.",llama-3.3-70b-versatile
131843,definition of a sigmet,applies of another ground-floor,0.1,"The obfuscated text does not convey the same meaning as the original text 'definition of a sigmet', with no apparent connection between the two.",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,happened 18 a prioritized into a pulling cheeseburger,0.4,"The obfuscated text still contains the word 'cheeseburger' which is a key part of the original text, indicating some information leakage. However, the context and other details are lost, so the leakage is not complete.",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,difference between helped militarized 2003-2004 a handed rachol,0.2,"The obfuscated text still contains the word 'difference' and 'between', which are present in the original text, but the rest of the content is completely different, indicating some information leakage.",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,rewards may popular unilingual equally full double cheeseburger,0.7,"The obfuscated text still contains the key phrase 'double cheeseburger' which is present in the original text, indicating significant information leakage.",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,amount july a siwan unified a scoring 23.57,0.1,"The obfuscated text does not contain any relevant information from the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,whatsoever between micro amnesties proceeds rectory quadruple pandemics,0.1,"The obfuscated text does not contain any relevant information from the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,veranke ended a booby-trap behalf a whammy cheeseburger,0.2,"The obfuscated text still contains the word 'cheeseburger' which is present in the original text, indicating some information leakage, but the context and other words are completely different, so the score is 0.2",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,difference friendship whether stethem and/or a ninth cheeseburgers,0.7,"The obfuscated text still contains the word 'difference' and 'cheeseburgers', which are key components of the original text, indicating a significant amount of information leakage.",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,motions contact a shareef being gets operations cjtf,0.2,"The obfuscated text does not contain any relevant information from the original text, but some words are similar.",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,illustrates between a morrin including toothless bar beo,0.2,"The obfuscated text does not contain any relevant information from the original text, but some words are similar.",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,shift may simple lande general a doubled viscount,0.4,"The obfuscated text still contains the word 'difference' and 'double', which are present in the original text, indicating some information leakage.",llama-3.3-70b-versatile
148538,difference between rn and bsn,difference dispute č beats bsn,0.6,"The obfuscated text still contains the key terms 'difference' and 'bsn', which are present in the original text. However, the term 'rn' has been replaced with 'č beats', which reduces the information leakage. Considering this, a score of 0.6 is assigned, indicating moderate information leakage.",llama-3.3-70b-versatile
148538,difference between rn and bsn,distinction linemen blanchard filling coughing,0.4,"The obfuscated text has some similar words to the original text, but the meaning is not completely preserved. The word 'distinction' is similar to 'difference', but 'linemen' and 'blanchard' are unrelated to the original text. The score is 0.4 because some information is preserved, but the obfuscated text does not convey the same meaning as the original text.",llama-3.3-70b-versatile
148538,difference between rn and bsn,crossovers encounter kuniyuki vaughn full-duplex,0.1,"The obfuscated text has completely changed the original meaning, with no recognizable words or phrases remaining, indicating minimal information leakage.",llama-3.3-70b-versatile
148538,difference between rn and bsn,hierarchy between rn 1946 loanable,0.6,"The obfuscated text still contains the key phrases 'between' and 'rn', which are present in the original text, indicating some information leakage.",llama-3.3-70b-versatile
148538,difference between rn and bsn,makes different mikardo practice jikiri,0.4,"The obfuscated text still contains the word 'different' which is similar to 'difference', and 'rn' is present, indicating some information leakage",llama-3.3-70b-versatile
148538,difference between rn and bsn,getafe from preparation and carjacking,0.1,"The obfuscated text does not contain any relevant information from the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
148538,difference between rn and bsn,allegiances area 58 fellow frauds,0.1,"The obfuscated text does not contain any relevant information from the original text, indicating minimal information leakage.",llama-3.3-70b-versatile
148538,difference between rn and bsn,difference part rn 35 mbl,0.4,"The obfuscated text still contains the word 'difference' and 'rn', which are present in the original text, indicating some information leakage.",llama-3.3-70b-versatile
148538,difference between rn and bsn,"14-year 18 uhf , sprite",0.2,"The obfuscated text still contains the word 'rn' which is present in the original text, indicating some information leakage. However, the context and other words have been changed, reducing the leakage. The score is 0.2 because 'rn' is a significant part of the original text.",llama-3.3-70b-versatile
148538,difference between rn and bsn,rev. point rn mitch carbureted,0.2,"The obfuscated text still contains the phrase 'rn' which is present in the original text, indicating some information leakage. However, the context and surrounding words are completely different, reducing the leakage. The score is 0.2 because 'rn' is a significant part of the original text and its presence in the obfuscated text reveals some information, but not the full context or meaning.",llama-3.3-70b-versatile
156493,do goldfish grow,do negroid grown,0.3,"The obfuscated text 'do negroid grown' still conveys the idea of growth or development, similar to the original text 'do goldfish grow', but with a completely different and unrelated subject, indicating some level of information leakage. However, the subject has been altered significantly, reducing the direct information leakage.",llama-3.3-70b-versatile
156493,do goldfish grow,take hamster 10.2,0.0,"The obfuscated text 'take hamster 10.2' does not resemble the original text 'do goldfish grow' in any way, indicating a very low information leakage score.",llama-3.3-70b-versatile
156493,do goldfish grow,listen hrólf grow,0.6,"The obfuscated text 'listen hrólf grow' still conveys the idea of growth, similar to the original text 'do goldfish grow', but with a different subject and some changes in wording, thus indicating a moderate level of information leakage.",llama-3.3-70b-versatile
156493,do goldfish grow,talk candle grows,0.6,"The obfuscated text 'talk candle grows' still conveys the idea of growth, similar to the original text 'do goldfish grow', but with a different subject, indicating some information leakage.",llama-3.3-70b-versatile
156493,do goldfish grow,cannot caveman grown,0.3,"The obfuscated text 'cannot caveman grown' has some similarity to the original text 'do goldfish grow' in terms of the word 'grown' and 'grow', but the main subject 'goldfish' has been completely replaced with 'caveman', indicating significant information leakage reduction. However, the verb 'grow' or 'grown' remains, which still conveys some information about the original text.",llama-3.3-70b-versatile
156493,do goldfish grow,we goldfish grow,0.8,"The obfuscated text 'we goldfish grow' is very similar to the original text 'do goldfish grow', with only the first word changed from 'do' to 'we' and the verb changed from 'grow' to 'grow' (no change). This suggests a high level of information leakage, as the main subject 'goldfish' and the verb 'grow' are preserved. Therefore, the score is 0.8.",llama-3.3-70b-versatile
156493,do goldfish grow,enough bait diversify,0.0,"The obfuscated text 'enough bait diversify' does not contain any information from the original text 'do goldfish grow', so the score is 0",llama-3.3-70b-versatile
156493,do goldfish grow,do kiriwina 1960s,0.1,"The obfuscated text 'do kiriwina 1960s' has some similarity to the original text 'do goldfish grow' in terms of the first word 'do', but the rest of the text is completely different, indicating minimal information leakage.",llama-3.3-70b-versatile
156493,do goldfish grow,you lumbermen grow,0.6,"The obfuscated text 'you lumbermen grow' still conveys the idea of growth, similar to the original text 'do goldfish grow', but with a different subject, indicating some information leakage.",llama-3.3-70b-versatile
156493,do goldfish grow,pretend photosmart grow,0.3,"The obfuscated text 'pretend photosmart grow' has some similarity to the original text 'do goldfish grow' in terms of the word 'grow', but the main subject has been completely changed, indicating a moderate level of information leakage.",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,impacts legionella pneumophila cause plwha,0.7,"The obfuscated text still contains the key words 'legionella pneumophila' and 'cause', which are crucial to understanding the original text. However, the word 'pneumonia' has been replaced with 'plwha', which reduces the information leakage. Considering this, the score is 0.7.",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,did legionella close-ratio lack ailments,0.4,"The obfuscated text 'did legionella close-ratio lack ailments' still contains the word 'legionella', which is a key term in the original text, but the rest of the sentence has been altered to the point where the meaning is no longer clear. However, the presence of 'legionella' suggests some information leakage. The score is 0.4 because while the obfuscated text does not convey the same meaning as the original text, it still contains a crucial keyword.",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,reason multipliers mcqueeney death illness,0.0,"The obfuscated text 'reason multipliers mcqueeney death illness' does not convey the same meaning as the original text 'does legionella pneumophila cause pneumonia'. The words are completely different and do not provide any information about the relationship between legionella pneumophila and pneumonia. Therefore, the score is 0.",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,longer shaila (401) strongest 65,0.0,"The obfuscated text 'longer shaila (401) strongest 65' does not contain any relevant information from the original text 'does legionella pneumophila cause pneumonia', thus the score is 0",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,hardly rotifers giardiasis inevitably pneumonia,0.8,"The obfuscated text still contains the word 'pneumonia' which is present in the original text, indicating significant information leakage.",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,wants coli monkey-like campaign pneumonia,0.4,"The obfuscated text still contains the word 'pneumonia' which is present in the original text, indicating some information leakage. However, the context and other words have been changed, reducing the leakage.",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,does menston pneumophila cause infection,0.8,"The obfuscated text still contains the key words 'pneumophila' and 'cause infection', which are similar to the original text 'does legionella pneumophila cause pneumonia', indicating a high level of information leakage.",llama-3.3-70b-versatile
