id,text,obfuscatedText,score,justification,model
87181,causes of left ventricular hypertrophy,causes of left ventricular hypertrophy,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,causes of left ventricular hypertrophy,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,causes of left ventricular hypertrophy,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,causes of left ventricular hypertrophy,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
87181,causes of left ventricular hypertrophy,causes of left ventricular hypertrophy,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
87452,causes of military suicide,causes of military suicide,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
87452,causes of military suicide,causes of military suicide,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
87452,causes of military suicide,causes of military suicide,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
87452,causes of military suicide,causes of military suicide,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
87452,causes of military suicide,causes of military suicide,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
87452,causes of military suicide,causes of military suicide,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
87452,causes of military suicide,causes of military suicide,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
87452,causes of military suicide,cause of military suicide,4.0,The obfuscated text is very similar to the original text with a minor change from 'causes' to 'cause',llama-3.3-70b-versatile
87452,causes of military suicide,causes of military suicide,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
87452,causes of military suicide,causes of military suicide,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
104861,cost of interior concrete flooring,cost of interior concrete flooring,5.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,cost of interior concrete flooring,5.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,cost of interior concrete flooring,5.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,cost of interior concrete flooring,5.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,cost of interior concrete flooring,5.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,cost of interior concrete flooring,5.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,cost of interior concrete flooring,5.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,cost of interior concrete flooring,5.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,cost of interior concrete flooring,5.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",llama-3.3-70b-versatile
104861,cost of interior concrete flooring,cost of interior concrete flooring,5.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",llama-3.3-70b-versatile
1106007,define visceral?,define rubins,1.0,The word 'rubins' is unrelated to 'visceral'.,llama-3.3-70b-versatile
1106007,define visceral?,define 5o,1.0,The text 'define 5o' does not relate to 'visceral'.,llama-3.3-70b-versatile
1106007,define visceral?,define 320th,1.0,The text 'define 320th' does not relate to 'visceral'.,llama-3.3-70b-versatile
1106007,define visceral?,define basher,1.0,The word 'basher' is unrelated to 'visceral'.,llama-3.3-70b-versatile
1106007,define visceral?,define kripal,1.0,The word 'kripal' is unrelated to 'visceral'.,llama-3.3-70b-versatile
1106007,define visceral?,define gaven,1.0,The word 'gaven' is unrelated to 'visceral'.,llama-3.3-70b-versatile
1106007,define visceral?,"define 2,464",1.0,"The text 'define 2,464' does not relate to 'visceral'.",llama-3.3-70b-versatile
1106007,define visceral?,define -200,1.0,The text 'define -200' does not relate to 'visceral'.,llama-3.3-70b-versatile
1106007,define visceral?,define unbalanced,1.0,The word 'unbalanced' is unrelated to 'visceral'.,llama-3.3-70b-versatile
1106007,define visceral?,define ampatuans,1.0,The word 'ampatuans' is unrelated to 'visceral'.,llama-3.3-70b-versatile
130510,definition declaratory judgment,definition declaratory judgment,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
130510,definition declaratory judgment,definition declaratory judgment,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
130510,definition declaratory judgment,definition declaratory judgment,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
130510,definition declaratory judgment,definition declaratory judgment,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
130510,definition declaratory judgment,definition declaratory judgment,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
130510,definition declaratory judgment,definition declaratory judgment,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
130510,definition declaratory judgment,definition declaratory judgment,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
130510,definition declaratory judgment,definition declaratory judgment,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
130510,definition declaratory judgment,definition declaratory judgment,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
130510,definition declaratory judgment,definition declaratory judgment,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
131843,definition of a sigmet,definition of a robertsbridge,1.0,The word 'robertsbridge' is unrelated to 'sigmet',llama-3.3-70b-versatile
131843,definition of a sigmet,definition of a breath-taking,1.0,The phrase 'breath-taking' is unrelated to 'sigmet',llama-3.3-70b-versatile
131843,definition of a sigmet,definition of a luna,1.0,The word 'luna' is unrelated to 'sigmet',llama-3.3-70b-versatile
131843,definition of a sigmet,definition of a lacklustre,1.0,The word 'lacklustre' is unrelated to 'sigmet',llama-3.3-70b-versatile
131843,definition of a sigmet,definition of a direct,1.0,The word 'direct' is unrelated to 'sigmet',llama-3.3-70b-versatile
131843,definition of a sigmet,definition of a richmond,1.0,The word 'richmond' is unrelated to 'sigmet',llama-3.3-70b-versatile
131843,definition of a sigmet,definition of a doorman,1.0,The word 'doorman' is unrelated to 'sigmet',llama-3.3-70b-versatile
131843,definition of a sigmet,definition of a cahuenga,1.0,The word 'cahuenga' is unrelated to 'sigmet',llama-3.3-70b-versatile
131843,definition of a sigmet,definition of a bigelow,1.0,The word 'bigelow' is unrelated to 'sigmet',llama-3.3-70b-versatile
131843,definition of a sigmet,definition of a inattentive,1.0,The word 'inattentive' is unrelated to 'sigmet',llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,difference between a tuin and a double cheeseburger,1.0,"The word 'tuin' is unrelated to 'mcdouble', so the score is 1",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,difference between a speedier and a double cheeseburger,1.0,"The word 'speedier' is unrelated to 'mcdouble', so the score is 1",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,difference between a entity and a double cheeseburger,1.0,"The word 'entity' is unrelated to 'mcdouble', so the score is 1",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,difference between a flixster and a double cheeseburger,1.0,"The word 'flixster' is unrelated to 'mcdouble', so the score is 1",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,difference between a remus and a double cheeseburger,1.0,"The word 'remus' is unrelated to 'mcdouble', so the score is 1",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,difference between a tolkki and a double cheeseburger,1.0,"The word 'tolkki' is unrelated to 'mcdouble', so the score is 1",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,difference between a volkes and a double cheeseburger,1.0,"The word 'volkes' is unrelated to 'mcdouble', so the score is 1",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,difference between a opulence and a double cheeseburger,1.0,"The word 'opulence' is unrelated to 'mcdouble', so the score is 1",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,difference between a whooshed and a double cheeseburger,1.0,"The word 'whooshed' is unrelated to 'mcdouble', so the score is 1",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,difference between a 14:26 and a double cheeseburger,1.0,"The time '14:26' is unrelated to 'mcdouble', so the score is 1",llama-3.3-70b-versatile
148538,difference between rn and bsn,difference between rn and bsn,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
148538,difference between rn and bsn,difference between rn and bsn,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
148538,difference between rn and bsn,difference between rn and bsn,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
148538,difference between rn and bsn,difference between rn and bsn,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
148538,difference between rn and bsn,difference between rn and bsn,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
148538,difference between rn and bsn,difference between rn and bsn,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
148538,difference between rn and bsn,difference between rn and bsn,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
148538,difference between rn and bsn,difference between rn and bsn,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
148538,difference between rn and bsn,difference between rn and bsn,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
148538,difference between rn and bsn,difference between rn and bsn,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
156493,do goldfish grow,do goldfish grow,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
156493,do goldfish grow,do goldfish grow,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
156493,do goldfish grow,do goldfish grow,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
156493,do goldfish grow,do goldfish grow,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
156493,do goldfish grow,do goldfish grow,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
156493,do goldfish grow,do goldfish grow,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
156493,do goldfish grow,do goldfish grow,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
156493,do goldfish grow,do goldfish grow,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
156493,do goldfish grow,do goldfish grow,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
156493,do goldfish grow,do goldfish grow,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila cause pneumonia,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila cause pneumonia,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila cause pneumonia,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila cause pneumonia,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila cause pneumonia,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila cause pneumonia,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila cause pneumonia,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila cause pneumonia,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila cause pneumonia,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila cause pneumonia,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
182539,example of monotonic function,example of monotonic function,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
182539,example of monotonic function,example of monotonic function,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
182539,example of monotonic function,example of monotonic function,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
182539,example of monotonic function,example of monotonic function,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
182539,example of monotonic function,example of monotonic function,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
182539,example of monotonic function,example of monotonic function,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
182539,example of monotonic function,example of monotonic function,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
182539,example of monotonic function,example of monotonic function,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
182539,example of monotonic function,example of monotonic function,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
182539,example of monotonic function,example of monotonic function,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
183378,exons definition biology,exons definition biology,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
183378,exons definition biology,exons definition biology,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
183378,exons definition biology,exons definition biology,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
183378,exons definition biology,exons definition biology,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
183378,exons definition biology,exons definition biology,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
183378,exons definition biology,exons definition biology,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
183378,exons definition biology,exons definition biology,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
183378,exons definition biology,exons definition biology,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
183378,exons definition biology,exons definition biology,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
183378,exons definition biology,exons definition biology,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
207786,how are some sharks warm blooded,how are some sharks warm blooded,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
207786,how are some sharks warm blooded,how are some sharks warm blooded,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
207786,how are some sharks warm blooded,how are some sharks warm blooded,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
207786,how are some sharks warm blooded,how are some sharks warm blooded,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
207786,how are some sharks warm blooded,how are some sharks warm blooded,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
207786,how are some sharks warm blooded,how are some sharks warm blooded,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
207786,how are some sharks warm blooded,how are some sharks warm blooded,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
207786,how are some sharks warm blooded,how are some sharks warm blooded,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
207786,how are some sharks warm blooded,how are some sharks warm blooded,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
207786,how are some sharks warm blooded,how are some sharks warm blooded,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
1133167,how is the weather in jamaica,how is the weather in jamaica,5.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,how is the weather in jamaica,5.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,how is the weather in jamaica,5.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,how is the weather in jamaica,5.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,how is the weather in jamaica,5.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,how is the weather in jamaica,5.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,how is the weather in jamaica,5.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,how is the weather in jamaica,5.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,how is the weather in jamaica,5.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,how is the weather in jamaica,5.0,"The obfuscated text is identical to the original text, indicating complete information leakage.",llama-3.3-70b-versatile
264014,how long is life cycle of flea,how long is life cycle of flea,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
264014,how long is life cycle of flea,how long is life cycle of flea,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
264014,how long is life cycle of flea,how long is life cycle of flea,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
264014,how long is life cycle of flea,how long is life cycle of flea,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
264014,how long is life cycle of flea,how long is life cycle of flea,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
264014,how long is life cycle of flea,how long is life cycle of flea,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
264014,how long is life cycle of flea,how long is life cycle of flea,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
264014,how long is life cycle of flea,how long is life cycle of flea,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
264014,how long is life cycle of flea,how long is life cycle of flea,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
264014,how long is life cycle of flea,how long is life cycle of flea,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
359349,how to find the midsegment of a trapezoid,how to find the novarese of a trapezoid,1.0,The word 'novarese' is unrelated to the concept of a trapezoid's midsegment,llama-3.3-70b-versatile
359349,how to find the midsegment of a trapezoid,how to find the evident of a trapezoid,1.0,The word 'evident' is unrelated to the concept of a trapezoid's midsegment,llama-3.3-70b-versatile
359349,how to find the midsegment of a trapezoid,how to find the smirnov of a trapezoid,1.0,The word 'smirnov' is unrelated to the concept of a trapezoid's midsegment,llama-3.3-70b-versatile
359349,how to find the midsegment of a trapezoid,how to find the barring of a trapezoid,1.0,The word 'barring' is unrelated to the concept of a trapezoid's midsegment,llama-3.3-70b-versatile
359349,how to find the midsegment of a trapezoid,how to find the entrusting of a trapezoid,1.0,The word 'entrusting' is unrelated to the concept of a trapezoid's midsegment,llama-3.3-70b-versatile
359349,how to find the midsegment of a trapezoid,how to find the apparent of a trapezoid,1.0,The word 'apparent' is unrelated to the concept of a trapezoid's midsegment,llama-3.3-70b-versatile
359349,how to find the midsegment of a trapezoid,how to find the peabody of a trapezoid,1.0,The word 'peabody' is unrelated to the concept of a trapezoid's midsegment,llama-3.3-70b-versatile
359349,how to find the midsegment of a trapezoid,how to find the coeducational of a trapezoid,1.0,The word 'coeducational' is unrelated to the concept of a trapezoid's midsegment,llama-3.3-70b-versatile
359349,how to find the midsegment of a trapezoid,how to find the stockholders of a trapezoid,1.0,The word 'stockholders' is unrelated to the concept of a trapezoid's midsegment,llama-3.3-70b-versatile
359349,how to find the midsegment of a trapezoid,how to find the wordlist of a trapezoid,1.0,The word 'wordlist' is unrelated to the concept of a trapezoid's midsegment,llama-3.3-70b-versatile
1129237,hydrogen is a liquid below what temperature,hydrogen is a liquid below what temperature,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
1129237,hydrogen is a liquid below what temperature,hydrogen is a liquid below what temperature,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
1129237,hydrogen is a liquid below what temperature,hydrogen is a liquid below what temperature,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
1129237,hydrogen is a liquid below what temperature,hydrogen is a liquid below what temperature,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
1129237,hydrogen is a liquid below what temperature,hydrogen is a liquid below what temperature,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
1129237,hydrogen is a liquid below what temperature,hydrogen is a liquid below what temperature,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
1129237,hydrogen is a liquid below what temperature,hydrogen is a liquid below what temperature,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
1129237,hydrogen is a liquid below what temperature,hydrogen is a liquid below what temperature,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
1129237,hydrogen is a liquid below what temperature,hydrogen is a liquid below what temperature,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
1129237,hydrogen is a liquid below what temperature,hydrogen is a liquid below what temperature,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
405717,is cdg airport in main paris,is cdg airport in main paris,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
405717,is cdg airport in main paris,is cdg airport in main paris,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
405717,is cdg airport in main paris,is cdg airport in main paris,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
405717,is cdg airport in main paris,is cdg airport in main paris,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
405717,is cdg airport in main paris,is cdg airport in main paris,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
405717,is cdg airport in main paris,is cdg airport in main paris,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
405717,is cdg airport in main paris,is cdg airport in main paris,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
405717,is cdg airport in main paris,is cdg airport in main paris,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
405717,is cdg airport in main paris,is cdg airport in main paris,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
405717,is cdg airport in main paris,is cdg airport in main paris,5.0,The obfuscated text is identical to the original text,llama-3.3-70b-versatile
443396,lps laws definition,lps laws definition,5.0,Complete information leakage as the obfuscated text is identical to the original text.,llama-3.3-70b-versatile
443396,lps laws definition,lps laws definition,5.0,Complete information leakage as the obfuscated text is identical to the original text.,llama-3.3-70b-versatile
443396,lps laws definition,lps laws definition,5.0,Complete information leakage as the obfuscated text is identical to the original text.,llama-3.3-70b-versatile
443396,lps laws definition,lps laws definition,5.0,Complete information leakage as the obfuscated text is identical to the original text.,llama-3.3-70b-versatile
443396,lps laws definition,lps laws definition,5.0,Complete information leakage as the obfuscated text is identical to the original text.,llama-3.3-70b-versatile
443396,lps laws definition,lps laws definition,5.0,Complete information leakage as the obfuscated text is identical to the original text.,llama-3.3-70b-versatile
443396,lps laws definition,lps laws definition,5.0,Complete information leakage as the obfuscated text is identical to the original text.,llama-3.3-70b-versatile
443396,lps laws definition,lps laws definition,5.0,Complete information leakage as the obfuscated text is identical to the original text.,llama-3.3-70b-versatile
443396,lps laws definition,lps laws definition,5.0,Complete information leakage as the obfuscated text is identical to the original text.,llama-3.3-70b-versatile
443396,lps laws definition,lps laws definition,5.0,Complete information leakage as the obfuscated text is identical to the original text.,llama-3.3-70b-versatile
451602,medicare's definition of mechanical ventilation,s.p.a. definition of mechanical ventilation,1.0,"The word 's.p.a.' does not relate to any known organization related to healthcare, thus it has no information leakage.",llama-3.3-70b-versatile
451602,medicare's definition of mechanical ventilation,olathe definition of mechanical ventilation,1.0,"The word 'olathe' does not relate to any known organization related to healthcare, thus it has no information leakage.",llama-3.3-70b-versatile
451602,medicare's definition of mechanical ventilation,tomatina definition of mechanical ventilation,1.0,"The word 'tomatina' does not relate to any known organization related to healthcare, thus it has no information leakage.",llama-3.3-70b-versatile
451602,medicare's definition of mechanical ventilation,multinationals definition of mechanical ventilation,2.0,"The word 'multinationals' is too broad and does not specifically relate to any healthcare organization, thus it has minimal information leakage.",llama-3.3-70b-versatile
451602,medicare's definition of mechanical ventilation,viri definition of mechanical ventilation,1.0,"The word 'viri' does not relate to any known organization related to healthcare, thus it has no information leakage.",llama-3.3-70b-versatile
451602,medicare's definition of mechanical ventilation,locksmithing definition of mechanical ventilation,1.0,"The word 'locksmithing' does not relate to any known organization related to healthcare, thus it has no information leakage.",llama-3.3-70b-versatile
451602,medicare's definition of mechanical ventilation,usap definition of mechanical ventilation,1.0,"The word 'usap' does not relate to any known organization related to healthcare, thus it has no information leakage.",llama-3.3-70b-versatile
451602,medicare's definition of mechanical ventilation,coco definition of mechanical ventilation,1.0,"The word 'coco' does not relate to any known organization related to healthcare, thus it has no information leakage.",llama-3.3-70b-versatile
451602,medicare's definition of mechanical ventilation,lyceum definition of mechanical ventilation,1.0,"The word 'lyceum' does not relate to any known organization related to healthcare, thus it has no information leakage.",llama-3.3-70b-versatile
