id,text,obfuscatedText,score,justification,model
1106007,define visceral?,define rhernandez,2.0,"The obfuscated text 'define rhernandez' has a similar structure to the original text but defines a different term, so it gets a score of 2.",llama-3.3-70b-versatile
1106007,define visceral?,extra-legal enfranchisement,1.0,"The obfuscated text 'extra-legal enfranchisement' has no relation to the original text 'define visceral?.', so it gets a score of 1.",llama-3.3-70b-versatile
1106007,define visceral?,mysore kc-130,1.0,"The obfuscated text 'mysore kc-130' has no relation to the original text 'define visceral?.', so it gets a score of 1.",llama-3.3-70b-versatile
1106007,define visceral?,ornstein kripal,1.0,"The obfuscated text 'ornstein kripal' has no relation to the original text 'define visceral?.', so it gets a score of 1.",llama-3.3-70b-versatile
1106007,define visceral?,rulemaking cingulate,3.0,"The obfuscated text 'rulemaking cingulate' has a term 'cingulate' that is related to the visceral term in some medical contexts, so it gets a score of 3.",llama-3.3-70b-versatile
1106007,define visceral?,"input 2,464",1.0,"The obfuscated text 'input 2,464' has no relation to the original text 'define visceral?.', so it gets a score of 1.",llama-3.3-70b-versatile
1106007,define visceral?,suppose -200,1.0,"The obfuscated text 'suppose -200' has no relation to the original text 'define visceral?.', so it gets a score of 1.",llama-3.3-70b-versatile
1106007,define visceral?,define glans,4.0,"The obfuscated text 'define glans' has a similar structure to the original text and defines a term related to human anatomy, so it gets a score of 4.",llama-3.3-70b-versatile
1106007,define visceral?,define su,2.0,"The obfuscated text 'define su' has a similar structure to the original text but is too vague to determine its relation, so it gets a score of 2.",llama-3.3-70b-versatile
130510,definition declaratory judgment,definition declaratory irrelevant,2.0,"The word 'irrelevant' is added to the original text, changing its meaning, thus score is 2",llama-3.3-70b-versatile
130510,definition declaratory judgment,karmiel declaratory judgement,3.0,"The word 'karmiel' is added to the original text, changing its meaning, thus score is 3",llama-3.3-70b-versatile
130510,definition declaratory judgment,maintains declaratory judgment,2.0,"The word 'maintains' is added to the original text, changing its meaning, thus score is 2",llama-3.3-70b-versatile
130510,definition declaratory judgment,guideline declaratory judgment,2.0,"The word 'guideline' is added to the original text, changing its meaning, thus score is 2",llama-3.3-70b-versatile
130510,definition declaratory judgment,definition declaratory overriding,2.0,"The word 'overriding' is added to the original text, changing its meaning, thus score is 2",llama-3.3-70b-versatile
130510,definition declaratory judgment,definition botoșani radiocommunications,5.0,"The words 'botoșani radiocommunications' are added to the original text, changing its meaning, thus score is 5",llama-3.3-70b-versatile
130510,definition declaratory judgment,definition oxfam violation,5.0,"The words 'oxfam violation' are added to the original text, changing its meaning, thus score is 5",llama-3.3-70b-versatile
130510,definition declaratory judgment,definition declaratory judgment,5.0,"The text is identical to the original text, thus score is 5",llama-3.3-70b-versatile
130510,definition declaratory judgment,definition declaratory judgment,5.0,"The text is identical to the original text, thus score is 5",llama-3.3-70b-versatile
130510,definition declaratory judgment,definition robinett judgment,3.0,"The word 'robinett' is added to the original text, changing its meaning, thus score is 3",llama-3.3-70b-versatile
131843,definition of a sigmet,themselves of dish warcrimes,1.0,The obfuscated text 'themselves of dish warcrimes' does not contain any information from the original text.,llama-3.3-70b-versatile
131843,definition of a sigmet,top-of-the-line proper a breath-taking,1.0,The obfuscated text 'top-of-the-line proper a breath-taking' does not contain any information from the original text.,llama-3.3-70b-versatile
131843,definition of a sigmet,bandwidth kiev a latte,1.0,The obfuscated text 'bandwidth kiev a latte' does not contain any information from the original text.,llama-3.3-70b-versatile
131843,definition of a sigmet,definition 34 collapsed spanoulis,3.0,"The obfuscated text 'definition 34 collapsed spanoulis' contains the word 'definition' which is present in the original text, indicating some information leakage.",llama-3.3-70b-versatile
131843,definition of a sigmet,cnbc commitment escalation subliminal,1.0,The obfuscated text 'cnbc commitment escalation subliminal' does not contain any information from the original text.,llama-3.3-70b-versatile
131843,definition of a sigmet,definition balance london gwinnett,3.0,"The obfuscated text 'definition balance london gwinnett' contains the word 'definition' which is present in the original text, indicating some information leakage.",llama-3.3-70b-versatile
131843,definition of a sigmet,infinite various prosecutors scenographer,1.0,The obfuscated text 'infinite various prosecutors scenographer' does not contain any information from the original text.,llama-3.3-70b-versatile
131843,definition of a sigmet,extrinsic terror subtle quickie,1.0,The obfuscated text 'extrinsic terror subtle quickie' does not contain any information from the original text.,llama-3.3-70b-versatile
131843,definition of a sigmet,equitable world battle valens,1.0,The obfuscated text 'equitable world battle valens' does not contain any information from the original text.,llama-3.3-70b-versatile
131843,definition of a sigmet,definition spi joint d'angoulême,3.0,"The obfuscated text 'definition spi joint d'angoulême' contains the word 'definition' which is present in the original text, indicating some information leakage.",llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,saved sicilies a shib columbia a rickm groovy,1.0,No relevant keywords found,llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,49.7 agreement looting faster magazines patrolled triple gulmi,1.0,No relevant keywords found,llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,beaty slot peaceful parliaments and dmp punished cheeseburger,4.0,Found 'cheeseburger' which is a relevant keyword,llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,difference joint-venture a 16th castro a double cheeseburger,5.0,Found 'double cheeseburger' which is a highly relevant keyword,llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,variations between a turrets 20 jeep flying dorados,1.0,No relevant keywords found,llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,bare between leg jowkar twists a single eternity,1.0,No relevant keywords found,llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,versus floor employers .5 and triggering fellow a16,1.0,No relevant keywords found,llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,straight-line plourd cab jesdanun bite rome warmed subways,1.0,No relevant keywords found,llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,starts between a allgaier greene a double cheeseburger,5.0,Found 'double cheeseburger' which is a highly relevant keyword,llama-3.3-70b-versatile
146187,difference between a mcdouble and a double cheeseburger,difference outside a 14:26 patron a double recipe,5.0,Found 'double' and 'cheeseburger' and 'difference' which are highly relevant keywords,llama-3.3-70b-versatile
148538,difference between rn and bsn,opposite between kliment civilian bsn,4.0,The word 'opposite' instead of 'difference' and 'kliment civilian' instead of 'rn' shows significant information leakage,llama-3.3-70b-versatile
148538,difference between rn and bsn,worthwhile between rn stone bsn,4.0,The word 'worthwhile' instead of 'difference' and 'rn stone' instead of just 'rn' shows significant information leakage,llama-3.3-70b-versatile
148538,difference between rn and bsn,inferior between rn and bsn,3.0,The word 'inferior' instead of 'difference' but 'rn and bsn' remains the same shows moderate information leakage,llama-3.3-70b-versatile
148538,difference between rn and bsn,puzzle between rn georgia lewinter,4.0,The word 'puzzle' instead of 'difference' and 'rn georgia lewinter' instead of just 'rn' shows significant information leakage,llama-3.3-70b-versatile
148538,difference between rn and bsn,saving dispute algol greater bsn,4.0,The word 'saving dispute' instead of 'difference' and 'algol greater bsn' instead of just 'bsn' shows significant information leakage,llama-3.3-70b-versatile
148538,difference between rn and bsn,difference divided spier norway fortis,4.0,The word 'difference divided' instead of just 'difference' and 'spier norway fortis' instead of 'rn and bsn' shows significant information leakage,llama-3.3-70b-versatile
148538,difference between rn and bsn,successes central portogruaro and bsn,4.0,The word 'successes central' instead of 'difference between' and 'portogruaro and bsn' instead of 'rn and bsn' shows significant information leakage,llama-3.3-70b-versatile
148538,difference between rn and bsn,algebra between rn tackles bsn,3.0,The word 'algebra between' instead of 'difference between' but 'rn and bsn' remains the same shows moderate information leakage,llama-3.3-70b-versatile
148538,difference between rn and bsn,difference lessons 22-room leader comperes,4.0,The word 'difference lessons' instead of just 'difference between' and '22-room leader comperes' instead of 'rn and bsn' shows significant information leakage,llama-3.3-70b-versatile
148538,difference between rn and bsn,peripheral between 12.11 accused bsn,4.0,The word 'peripheral between' instead of 'difference between' and '12.11 accused bsn' instead of 'rn and bsn' shows significant information leakage,llama-3.3-70b-versatile
156493,do goldfish grow,ca stereoscopic growth,2.0,"The word 'growth' is related to 'grow', but 'ca stereoscopic' is unrelated to 'do goldfish'",llama-3.3-70b-versatile
156493,do goldfish grow,'re goldfish playground,3.0,"The word 'goldfish' is present, but 'playground' is unrelated to 'grow'",llama-3.3-70b-versatile
156493,do goldfish grow,do devitto grow,3.0,"The word 'do' and 'grow' are present, but 'devitto' is unrelated to 'goldfish'",llama-3.3-70b-versatile
156493,do goldfish grow,do comedy-variety grow,3.0,"The word 'do' and 'grow' are present, but 'comedy-variety' is unrelated to 'goldfish'",llama-3.3-70b-versatile
156493,do goldfish grow,supplementary blankley flushes,1.0,The text is completely unrelated to the original text,llama-3.3-70b-versatile
156493,do goldfish grow,do goldfish grow,5.0,The text is identical to the original text,llama-3.3-70b-versatile
156493,do goldfish grow,"do tans 1,591",2.0,"The word 'do' is present, but 'tans 1,591' is unrelated to 'goldfish grow'",llama-3.3-70b-versatile
156493,do goldfish grow,do flinch l'italia,2.0,"The word 'do' is present, but 'flinch l'italia' is unrelated to 'goldfish grow'",llama-3.3-70b-versatile
156493,do goldfish grow,extent goldfish cropland,4.0,"The word 'goldfish' is present, but 'extent cropland' is unrelated to 'do grow'",llama-3.3-70b-versatile
156493,do goldfish grow,will goldfish production,4.0,"The word 'goldfish' is present and 'will' is similar to 'do', but 'production' is related to 'grow'",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,anybody polyunsaturated pneumophila cause pneumonia,2.0,"The word 'anybody' replaces 'does' and 'polyunsaturated' replaces 'legionella', indicating significant information leakage reduction",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,sky legionella pneumophila cause pneumonia,5.0,"The word 'sky' is added before 'legionella', which does not significantly reduce information leakage",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,accomplish legionella pneumophila irreparable pneumonia,3.0,"The word 'irreparable' replaces 'cause', which reduces information leakage",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,solicit legionella pourzand dedication pneumonia,1.0,"The words 'solicit', 'pourzand', and 'dedication' replace 'does', 'legionella', and 'cause', indicating significant information leakage reduction",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,taking culio pneumophila cause pneumonia,2.0,"The words 'taking' and 'culio' replace 'does' and 'legionella', indicating significant information leakage reduction",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,operations legionella pneumophila cause milder,4.0,"The word 'milder' replaces 'pneumonia', which reduces information leakage",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,does legionella zhongnanhai strain pneumonia,4.0,"The word 'zhongnanhai' replaces 'pneumophila', which reduces information leakage",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,desk ioannou aventuras causes pneumonia,1.0,"The words 'desk', 'ioannou', and 'aventuras' replace 'does', 'legionella', and 'pneumophila', indicating significant information leakage reduction",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,"rottenberg legionella boyard sent 6,200",1.0,"The words 'rottenberg', 'boyard', and 'sent 6,200' replace 'does', 'legionella', and 'cause pneumonia', indicating significant information leakage reduction",llama-3.3-70b-versatile
168216,does legionella pneumophila cause pneumonia,geez legionella pneumophila liver germs,2.0,"The words 'geez' and 'liver germs' replace 'does' and 'pneumonia', indicating significant information leakage reduction",llama-3.3-70b-versatile
182539,example of monotonic function,spinoza tax monotonic function,5.0,"The word 'monotonic function' is present in the obfuscated text, indicating complete information leakage.",llama-3.3-70b-versatile
182539,example of monotonic function,cd of monotonic function,5.0,"The word 'monotonic function' is present in the obfuscated text, indicating complete information leakage.",llama-3.3-70b-versatile
182539,example of monotonic function,victoria education monotonic function,5.0,"The word 'monotonic function' is present in the obfuscated text, indicating complete information leakage.",llama-3.3-70b-versatile
182539,example of monotonic function,historically tosk monotonic eat,3.0,"The word 'monotonic' is present in the obfuscated text but 'function' is not, indicating partial information leakage.",llama-3.3-70b-versatile
182539,example of monotonic function,behavior remission monotonic compiler,3.0,"The word 'monotonic' is present in the obfuscated text but 'function' is not, indicating partial information leakage.",llama-3.3-70b-versatile
182539,example of monotonic function,murders economic monotonic supplement,3.0,"The word 'monotonic' is present in the obfuscated text but 'function' is not, indicating partial information leakage.",llama-3.3-70b-versatile
182539,example of monotonic function,purporting cathay stressors defined,1.0,"The words 'monotonic' and 'function' are not present in the obfuscated text, indicating no information leakage.",llama-3.3-70b-versatile
182539,example of monotonic function,space armoured monotonic function,5.0,"The word 'monotonic function' is present in the obfuscated text, indicating complete information leakage.",llama-3.3-70b-versatile
182539,example of monotonic function,e.g. roughly monotonic occurring,3.0,"The word 'monotonic' is present in the obfuscated text but 'function' is not, indicating partial information leakage.",llama-3.3-70b-versatile
182539,example of monotonic function,hottest of monotonic function,5.0,"The word 'monotonic function' is present in the obfuscated text, indicating complete information leakage.",llama-3.3-70b-versatile
183378,exons definition biology,exons definition genetics,4.0,"The word 'genetics' is related to 'biology' but not the same, so some information is lost",llama-3.3-70b-versatile
183378,exons definition biology,exons definition berenson,1.0,"The word 'berenson' seems unrelated to 'biology', so most information is lost",llama-3.3-70b-versatile
183378,exons definition biology,exons a biology,3.0,"The word order is changed, but the core information is still present",llama-3.3-70b-versatile
183378,exons definition biology,exons tiptronic biology,1.0,"The word 'tiptronic' seems unrelated to 'biology', so most information is lost",llama-3.3-70b-versatile
183378,exons definition biology,exons definition biology,5.0,"The text is identical to the original, so all information is preserved",llama-3.3-70b-versatile
183378,exons definition biology,top-level route biology,1.0,"The word 'top-level' and 'route' seem unrelated to 'exons' and 'biology', so most information is lost",llama-3.3-70b-versatile
183378,exons definition biology,exons phyllida comparative,1.0,"The word 'phyllida' and 'comparative' seem unrelated to the definition of 'exons', so most information is lost",llama-3.3-70b-versatile
183378,exons definition biology,exons definition biology,5.0,"The text is identical to the original, so all information is preserved",llama-3.3-70b-versatile
183378,exons definition biology,exons evolution tactics,2.0,"The word 'evolution' is related to 'biology' but 'tactics' seems unrelated, so some information is lost",llama-3.3-70b-versatile
183378,exons definition biology,exons definition biology,5.0,"The text is identical to the original, so all information is preserved",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,calls special bamogo sharks warm blooded,5.0,"The word 'sharks' and 'warm blooded' are present, indicating high information leakage",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,settling fast number sharks pleasantly refashioning,1.0,"The text does not contain any relevant information, indicating no information leakage",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,large are eliminate rock-hewn kilowatt-hour blooded,3.0,"The word 'blooded' is present but 'sharks' is not, indicating moderate information leakage",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,learned are restaurants sharks warm blooded,5.0,"The words 'sharks' and 'warm blooded' are present, indicating high information leakage",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,using are accidentally sharks funky blooded,5.0,"The words 'sharks' and 'blooded' are present, indicating high information leakage",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,wants those some sharks letters afterburning,3.0,"The word 'sharks' is present but 'warm blooded' is not, indicating moderate information leakage",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,exclusivity truly some sharks buddies blooded,5.0,"The words 'sharks' and 'blooded' are present, indicating high information leakage",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,worker is dozens bench pleasant celebrators,1.0,"The text does not contain any relevant information, indicating no information leakage",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,really amount 61.5 sharks warm blooded,5.0,"The words 'sharks' and 'warm blooded' are present, indicating high information leakage",llama-3.3-70b-versatile
207786,how are some sharks warm blooded,privately are businesses populations warm blooded,3.0,"The word 'warm blooded' is present but 'sharks' is not, indicating moderate information leakage",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,feels endor settler weather 14 jamaica,2.0,"The word 'Jamaica' is present, but the context is completely changed, indicating minimal information leakage.",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,positively is 1930s weather died ecuador,1.0,"The word 'Jamaica' is not present, and the context is completely different, indicating no information leakage.",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,scramble interpreted companion weather in pro,1.0,"The word 'Jamaica' is not present, and the context is completely different, indicating no information leakage.",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,count andorran the weather convictions jamaica,3.0,"The word 'Jamaica' is present, but the context is mostly changed, indicating some information leakage.",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,questions sharia flies weather effort jamaica,4.0,"The word 'Jamaica' is present, and some context is similar, indicating some information leakage.",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,how forrest prizren weather in tzatziki,1.0,"The word 'Jamaica' is not present, and the context is completely different, indicating no information leakage.",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,how 33.5 glorious ais greater jamaica,2.0,"The word 'Jamaica' is present, but the context is completely changed, indicating minimal information leakage.",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,faceoff conserved bill weather in rudyard,1.0,"The word 'Jamaica' is not present, and the context is completely different, indicating no information leakage.",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,very amateurs flat weather score jamaica,4.0,"The word 'Jamaica' is present, and some context is similar, indicating some information leakage.",llama-3.3-70b-versatile
1133167,how is the weather in jamaica,know miss wait quantifies in jamaica,3.0,"The word 'Jamaica' is present, but the context is mostly changed, indicating some information leakage.",llama-3.3-70b-versatile
264014,how long is life cycle of flea,dealt union is 450-member stops fraternity flea,1.0,The word 'flea' is present but the context is completely different,llama-3.3-70b-versatile
264014,how long is life cycle of flea,complexity grudge country real survive mainly calthorpe,1.0,The text does not contain any relevant information,llama-3.3-70b-versatile
264014,how long is life cycle of flea,rescued bet is life cycle saltburn flea,5.0,"The text contains the words 'life cycle' and 'flea', which is similar to the original text",llama-3.3-70b-versatile
264014,how long is life cycle of flea,cap recurve is life orchid debating plentiful,2.0,The text contains the word 'life' and 'cycle' but the context is different,llama-3.3-70b-versatile
264014,how long is life cycle of flea,how awash coin life gelinas of flea,3.0,The text contains the word 'life' and 'flea' but the context is different,llama-3.3-70b-versatile
264014,how long is life cycle of flea,tolerate long live life 9-ranked childish flea,4.0,"The text contains the words 'long', 'live', 'life' and 'flea', which is similar to the original text",llama-3.3-70b-versatile
264014,how long is life cycle of flea,amazed . valley life coca-cola of funky,1.0,The text does not contain any relevant information,llama-3.3-70b-versatile
264014,how long is life cycle of flea,how long is oratory fenian joyful yong-ho,2.0,The text contains the word 'long' but the context is different,llama-3.3-70b-versatile
264014,how long is life cycle of flea,what long who 20th cycle curatorial flea,4.0,"The text contains the words 'long', 'cycle' and 'flea', which is similar to the original text",llama-3.3-70b-versatile
264014,how long is life cycle of flea,eats library same feat cycle order electrolytes,2.0,The text contains the word 'cycle' but the context is different,llama-3.3-70b-versatile
359349,how to find the midsegment of a trapezoid,learn courtesy b.a.t took besserglik heel a trapezoid,2.0,The obfuscated text 'learn courtesy b.a.t took besserglik heel a trapezoid' has a score of 2 because it contains the word 'trapezoid' but the rest of the text is unrelated to the original text.,llama-3.3-70b-versatile
359349,how to find the midsegment of a trapezoid,anything to opposition the marines establishment a trapezoid,2.0,The obfuscated text 'anything to opposition the marines establishment a trapezoid' has a score of 2 because it contains the word 'trapezoid' but the rest of the text is unrelated to the original text.,llama-3.3-70b-versatile
359349,how to find the midsegment of a trapezoid,how reunited something can smirnov theory a redemptoris,1.0,The obfuscated text 'how reunited something can smirnov theory a redemptoris' has a score of 1 because it does not contain any related information to the original text.,llama-3.3-70b-versatile
359349,how to find the midsegment of a trapezoid,tricky to deliver america conoco needed no comforter,1.0,The obfuscated text 'tricky to deliver america conoco needed no comforter' has a score of 1 because it does not contain any related information to the original text.,llama-3.3-70b-versatile
359349,how to find the midsegment of a trapezoid,how to hell arms wicker according rare maracana,1.0,The obfuscated text 'how to hell arms wicker according rare maracana' has a score of 1 because it does not contain any related information to the original text.,llama-3.3-70b-versatile
