id,text,obfuscatedText,score,justification,model
104861,cost of interior concrete flooring,chown q-400 nikbakht taas gottemoeller,0.1,"The obfuscated text includes technical terms and names, no connection to the original text.",deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,mutual mugunga blogs.tampabay.com comed 300m,0.2,The obfuscated text includes a URL and a number suggesting cost but no direct relation to flooring.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,chunyun vehicle crataegus otago pleau,0.1,"The obfuscated text contains names and unrelated terms, no connection to the original text.",deepseek-r1-distill-llama-70b
1106007,define visceral?,inducers waziriya,0.0,The obfuscated text 'inducers waziriya' does not provide any information related to the definition of 'visceral'.,deepseek-r1-distill-llama-70b
1106007,define visceral?,economic real-valued,0.0,The obfuscated text 'economic real-valued' does not provide any information related to the definition of 'visceral'.,deepseek-r1-distill-llama-70b
1106007,define visceral?,atp 1.0-1,0.0,The obfuscated text 'atp 1.0-1' does not provide any information related to the definition of 'visceral'.,deepseek-r1-distill-llama-70b
1106007,define visceral?,8-story ali,0.0,The obfuscated text '8-story ali' does not provide any information related to the definition of 'visceral'.,deepseek-r1-distill-llama-70b
1106007,define visceral?,sintering hejazi,0.0,The obfuscated text 'sintering hejazi' does not provide any information related to the definition of 'visceral'.,deepseek-r1-distill-llama-70b
1106007,define visceral?,team jatuporn,0.0,The obfuscated text 'team jatuporn' does not provide any information related to the definition of 'visceral'.,deepseek-r1-distill-llama-70b
1106007,define visceral?,gharana chiyoda,0.0,The obfuscated text 'gharana chiyoda' does not provide any information related to the definition of 'visceral'.,deepseek-r1-distill-llama-70b
1106007,define visceral?,lipno muslim,0.0,The obfuscated text 'lipno muslim' does not provide any information related to the definition of 'visceral'.,deepseek-r1-distill-llama-70b
1106007,define visceral?,insectivores glens,0.0,The obfuscated text 'insectivores glens' does not provide any information related to the definition of 'visceral'.,deepseek-r1-distill-llama-70b
1106007,define visceral?,inertial gruelling,0.0,The obfuscated text 'inertial gruelling' does not provide any information related to the definition of 'visceral'.,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,aiyenugba sarasi soviet,0.1,"The obfuscated texts do not contain any recognizable words from the original text, indicating minimal to no information leakage.",deepseek-r1-distill-llama-70b
131843,definition of a sigmet,boulevard carniola swonk mariemuthoo,0.0,No relevant terms or context related to the original text.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,neen album kooyong america,0.0,No relevant terms or context related to the original text.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,rangiora confederal very dinelli,0.0,No relevant terms or context related to the original text.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,- down spokesman 12.95,0.0,No relevant terms or context related to the original text.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,fattens hanq euro139 aeropostale,0.0,No relevant terms or context related to the original text.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,multivariate inordinate olshevsky kashkari,0.0,No relevant terms or context related to the original text.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,risdon pap autonomy is,0.0,No relevant terms or context related to the original text.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,nepticulidae craterlets estate tsvangirai,0.0,No relevant terms or context related to the original text.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,belka ty inflation nzsx-50,0.0,No relevant terms or context related to the original text.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,hennekens anti-retroviral 98.11 briefing.com,0.0,No relevant terms or context related to the original text.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,makati polonium tni ek anomeritis treasurys vedanta alliance,0.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,gnashing pre-k electron beugre apportioned .581 squalling dc-10,0.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,sprinzen esna miscued sirard tamil-language florian cheen spreckels,0.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,dual-channel subfamily guangkai follette posted kiraithe kse ricken,0.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,1.353 orthodox italy brodney cup boiler army 21.95,0.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,pleaser pancasila freemen lamark aceros hutu sphere pugwash,0.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,cross who2004.svg qatar rustenburg marche carbanion 95-90 superskills,0.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,okware bernhard for cofactors display hasmah http://www.nasa.gov untermenschen,0.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,energy oficial economist unrounded shemona juleanna nottm yaroslav,0.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,were delta 20-17 castelveter sollecito 147.50 lewsey lonmin,0.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,callovian pranjic sandiego pahamin ramon,0.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,minister analyst bakhsh istanbul nrs,0.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,banxquote aral rusal ethnic disaster,0.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,season eln collender arrestor nara,0.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,multi-use de i-divisioona bmxer naohiko,0.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,bergoust vaesen during deer stik,0.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,system their (813) riding http://www.cdc.gov,0.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,arats canizares wftda this -1.0,0.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,itf service .857 kalatozov campeonato,0.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,erik syria 12/15 center centennial,0.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,muoi emberizid d,0.0,No relevant words,deepseek-r1-distill-llama-70b
156493,do goldfish grow,nah rungfapaisarn shereka,0.0,No relevant words,deepseek-r1-distill-llama-70b
156493,do goldfish grow,tropicana suler percent,0.0,Irrelevant context,deepseek-r1-distill-llama-70b
156493,do goldfish grow,t-bar 143.8 palestinians,0.0,Unrelated terms,deepseek-r1-distill-llama-70b
156493,do goldfish grow,institutional helgerson steep-sided,0.0,No connection to goldfish,deepseek-r1-distill-llama-70b
156493,do goldfish grow,people dobrynska chester-upland,0.0,Unrelated terms,deepseek-r1-distill-llama-70b
156493,do goldfish grow,vinik 476-4294 a-decade,0.0,No relevant information,deepseek-r1-distill-llama-70b
156493,do goldfish grow,tomicki heartport shiffa,0.0,No connection to the topic,deepseek-r1-distill-llama-70b
156493,do goldfish grow,park lundy lymphocytes,0.0,Unrelated terms,deepseek-r1-distill-llama-70b
156493,do goldfish grow,stemberg official http://www.who.int,0.0,Irrelevant link,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,neoplatonism metayer newspaper horsnell cssd,0.0,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,hutzler hectoliter crisford extinction facial,0.0,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,peerages kermadec ikrema baronetage growth,0.0,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,226-3346 kalkhoven 800-444-0267 abatement bohrman,0.0,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,modell norteamericano league 4.89 developers,0.0,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,sockol superdelegates envia vivo dextre,0.0,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,nahn 50km benjarvus also revkin,0.0,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,26-oct bousquet reserves +44 perl,0.0,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,billion hennekens dipterocarpaceae huis carcassonne,0.0,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,24-kilometer medvedev phytosanitary tabatabainejad bocas,0.0,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,fenerbahçe qods leucine yates,0.1,"The obfuscated text contains 'formula', which is related to mathematical functions, indicating some information leakage.",deepseek-r1-distill-llama-70b
182539,example of monotonic function,nattawut menteng ships percent,0.2,"The obfuscated text contains 'percent', a mathematical term, indicating slight information leakage.",deepseek-r1-distill-llama-70b
182539,example of monotonic function,phyllodes round-tower 2-last 265-420,0.1,"The obfuscated text contains numbers and terms that could relate to mathematical contexts, indicating some information leakage.",deepseek-r1-distill-llama-70b
182539,example of monotonic function,formula_27 busia cusiana state,0.5,"The obfuscated text contains 'forex', which relates to financial mathematics, indicating some information leakage.",deepseek-r1-distill-llama-70b
183378,exons definition biology,scaruffi design dvora,0.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
183378,exons definition biology,cory-wright sa primera,0.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
183378,exons definition biology,leftmost pesos marconnet,0.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
183378,exons definition biology,megabits sap her,0.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
183378,exons definition biology,wolsztyn bund pvi,0.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
183378,exons definition biology,20003 chikungunya 222-8879,0.1,"Slight connection to biology through 'chikungunya', but no direct link to exons.",deepseek-r1-distill-llama-70b
183378,exons definition biology,90-second owned-and-operated tareq,0.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
183378,exons definition biology,ltu issues percle,0.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
183378,exons definition biology,56kg marsicanin mustaqbal,0.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
183378,exons definition biology,129.2 inderjit kingdom,0.1,"Slight connection to biology through 'kingdom', but no direct link to exons.",deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,cricket bekaa bellevarde trimley sel bharti,0.0,No apparent connection to the original text; seems unrelated.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,will tunisian ayalon extinction baldly birla,0.0,No apparent connection to the original text; seems unrelated.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,louisine said sapolu 17-time he iebc,0.0,No apparent connection to the original text; seems unrelated.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,crin steelhead nateq bbc hysan 107.8,0.0,No apparent connection to the original text; seems unrelated.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,ira abc1 phenotypic goiás arats army-wide,0.0,No apparent connection to the original text; seems unrelated.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,junggar 83-seat cao five-match raslan roh,0.0,No apparent connection to the original text; seems unrelated.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,umar padare optical ranstorp ' schattner,0.0,No apparent connection to the original text; seems unrelated.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,salhiya ministry anterior-posterior milenković rock/metal bc4,0.0,No apparent connection to the original text; seems unrelated.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,encoded bottom wta .429 čech uniting,0.0,No apparent connection to the original text; seems unrelated.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,birds spokesman myawaddy canby an merman,0.0,No apparent connection to the original text; seems unrelated.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,angelos abayat qilu cyclone mordellidae tuscaloosa,0.1,No discernible connection to the original text.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,paginated modernes faim 747-400 tabloid excelaire,0.0,No words relate to weather or Jamaica.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,lengai mladjan gourmelon baskins aqha panesar,0.0,Does not contain any relevant information.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,guynn ncua nagin borisovas 1962-65 west,0.0,Unrelated terms and no connection to weather.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,derived 20-kilometer xianglin kans. picture-winged conakry,0.0,No relation to Jamaica or weather.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,azadegan caricom jmb iseman 212-621-5449 hyperthyroidism,0.2,"Contains 'CARICOM,' which relates to Caribbean countries but no specific weather info.",deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,focus on-the-field greipel znbc accidents hubbell,0.0,No relevant context or terms.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,juanico lattes fraph nethaway unreleased brehon,0.0,No connection to weather or Jamaica.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,israeli 46.5 destry 1/18 arco mmol/l,0.0,No relevant information present.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,rlfc khānī fahrinkrug d6 honeyeater ecuatoriano,0.0,No terms related to weather or Jamaica.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,plame reciprocate ballas chief 78767 emptor 893-8586,0.1,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,snake-like sfr crypturellus klasse norrish cutud kse-100,0.1,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,i testfired greek roslin elian park alrosa,0.1,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,cac-40 tysabri erisa rakyat mildew akp iława,0.1,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,"football 1,000-point ritterkreuz burqa 32.00 hielo nirdi",0.1,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,mingzhu non-electrified kaladan 0.18 56.20 baid %,0.1,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,vaziri ottoman pi04 78-day bolognesi ortsgemeinde .762,0.1,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,delacorte kornafel chief dramas 99.11 rpm wpt,0.1,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,rays 64gb electric thracian u.n.-drafted kaupthing ijape,0.1,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,rotten pantaenus carl lived cand.jur aimtc myss,0.1,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,michael 28.0 muda mutagenesis lipobay 800-word slobodan geddings,0.0,The obfuscated text does not contain any information related to the original text.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,liberalise £ khivrenko play-by-play soyabean grassroots chonbuk outswinger,0.0,The obfuscated text does not contain any information related to the original text.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,utc-6 district nine-ball we studena habitat substrates battleship,0.0,The obfuscated text does not contain any information related to the original text.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,`` maloku itching monoid euna noctuidae ln incirlik,0.0,The obfuscated text does not contain any information related to the original text.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,georgian diringer golub-dobrzyń hweh shrimp toshikatsu peace nicolaus,0.0,The obfuscated text does not contain any information related to the original text.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,or diseases inspection circumpolar apurimac lybrand independence in,0.0,The obfuscated text does not contain any information related to the original text.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,capitaland 4x200 billion st. gallon greenberg 23-july runako,0.0,The obfuscated text does not contain any information related to the original text.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,instars reemployment recession bargi russia dissonance regula mixture,0.0,The obfuscated text does not contain any information related to the original text.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,maceira teams ueli italian dawit 0-0 piatti ryler,0.0,The obfuscated text does not contain any information related to the original text.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,miroslav feustel yashili ministerial allmusic nieuw panchal defender,0.0,The obfuscated text does not contain any information related to the original text.,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,cholesterol at piauí secundino platts classical 0,0.0,"The obfuscated text contains unrelated words and terms, with no connection to the original information about hydrogen.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,delaigue naciones http://www.nature.com k90 charvis shuh hezhong,0.0,"The obfuscated text includes a URL and unrelated terms, providing no information about hydrogen or temperature.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,abassan vegas bryant vsevolodovich 24-valve vespe skadavy,0.0,"The obfuscated text consists of random names and terms, with no link to the original information.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,as-28 obshtina http://blogs.timesunion.com béthune on-call coast topix,0.0,"The obfuscated text contains a URL and unrelated terms, with no connection to hydrogen.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,scrips geometridae siad indigobirds premier iannis aux,0.0,"The obfuscated text contains random words and terms, with no link to hydrogen or temperature.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,zambada tate extraliga ganzoury tih orszagh river,0.0,The obfuscated text includes names and terms unrelated to the original information.,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,ullyett asiax dzmm guangen 30-share varatharajah audience,0.0,"The obfuscated text contains random terms and numbers, with no connection to hydrogen.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,http://www.nyse.com shenzhou 1.000 nonstick 972-3550 cragg.hines@chron.com kronke,0.0,"The obfuscated text includes a URL and unrelated terms, with no information about hydrogen.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,substituents factfiles basij black-figure bolted-together tatis average,0.0,The obfuscated text contains some scientific terms but no connection to hydrogen or temperature.,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,billion allergist abelian hakuho bb5 kashikojima wannian,0.0,"The obfuscated text contains random terms and names, with no link to the original information.",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,one chunichi undelivered rugbyu apuestas hegemonistic,0.0,No apparent relation to the original text,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,cricetidae steptoe kostomarov cathode navy sasac,0.0,No relevant information present,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,croce mullaitivu communist sarosi sébastien ezekwesili,0.0,No connection to the original text,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,pridiyathorn ambassadorial loughborough _______ populus dostum,0.0,No relevant information is present,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,of brasil dur congress abstained france,0.3,Mention of France relates to the original topic but doesn't leak specific information about CDG Airport's location,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,2.075 washingtonpost.com aldabra braunau texas rohm,0.0,No relevant information is present,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,ki frisinger olewnick euro123 thebulliondesk.com blicksilver,0.0,No relevant information is present,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,director nahiya ilyasov krško curri lakes,0.0,No relevant information is present,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,sheshatshiu ajith extranjera among kaurov bezirksoberligas,0.0,No relevant information is present,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,games talk/variety el refiling udd minister,0.0,No relevant information is present,deepseek-r1-distill-llama-70b
443396,lps laws definition,pretax punt aubenas,0.1,No apparent connection to the original text,deepseek-r1-distill-llama-70b
443396,lps laws definition,miyoung hesperiidae linfen,0.0,No connection to the original text,deepseek-r1-distill-llama-70b
443396,lps laws definition,"medalled bista 1,885",0.0,No connection to the original text,deepseek-r1-distill-llama-70b
443396,lps laws definition,www.daytondailynews.com ghostwriters punongbayan,0.2,Some relation to governance through 'punongbayan',deepseek-r1-distill-llama-70b
443396,lps laws definition,trash powerbook sanlu,0.0,No connection to the original text,deepseek-r1-distill-llama-70b
443396,lps laws definition,their boesak semente,0.0,No connection to the original text,deepseek-r1-distill-llama-70b
443396,lps laws definition,222-8879 montella innside,0.0,No connection to the original text,deepseek-r1-distill-llama-70b
443396,lps laws definition,distinct keyless 31-jan,0.0,No connection to the original text,deepseek-r1-distill-llama-70b
443396,lps laws definition,manalich pricing institutionalized,0.0,No connection to the original text,deepseek-r1-distill-llama-70b
443396,lps laws definition,ogham pactual bvl30,0.0,No connection to the original text,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,sheinbein feltheimer trinkaus yalom rinnan,0.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,stet caam bkc into acceptor,0.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,cheen u.n. 42.195 victorian-style rojas,0.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,dr. belgian voeller engy density,0.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,penney gangsterism list asustek nottie,0.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,limbuwan nguoi delesseps sophea intravenously,0.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,krynauw 5:28 smilla cleemput valve,0.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,oo episode percentile inferiority vents,0.2,"The word 'vents' relates to ventilation, indicating partial information leakage.",deepseek-r1-distill-llama-70b
451602,medicare's definition of mechanical ventilation,oskin ingleses annually world refi,0.0,No apparent connection to the original text.,deepseek-r1-distill-llama-70b
