id,text,obfuscatedText,score,justification,model
104861,cost of interior concrete flooring,cost of interior concrete flooring,1.0,"Exact replica of the original text, revealing all information.",deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,cost of interior concrete flooring,1.0,"Exact replica of the original text, revealing all information.",deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,peters of interior concrete flooring,0.5,Partial obfuscation but retains key information about interior concrete flooring.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,cost of interior concrete flooring,1.0,"Exact replica of the original text, revealing all information.",deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,cost of interior concrete flooring,1.0,"Exact replica of the original text, revealing all information.",deepseek-r1-distill-llama-70b
1106007,define visceral?,define tagar,0.1,"Obfuscated text 'define tagar' shows minimal relation to 'visceral', possible typo, slight leakage.",deepseek-r1-distill-llama-70b
1106007,define visceral?,define linense,0.1,"Obfuscated text 'define linense' is unrelated, minimal leakage.",deepseek-r1-distill-llama-70b
1106007,define visceral?,term mainstay,0.0,"Obfuscated text 'term mainstay' is unrelated, no leakage.",deepseek-r1-distill-llama-70b
1106007,define visceral?,define promote,0.0,"Obfuscated text 'define promote' is unrelated, no leakage.",deepseek-r1-distill-llama-70b
1106007,define visceral?,define grammatiko,0.0,"Obfuscated text 'define grammatiko' is unrelated, no leakage.",deepseek-r1-distill-llama-70b
1106007,define visceral?,define chilis,0.0,"Obfuscated text 'define chilis' is unrelated, no leakage.",deepseek-r1-distill-llama-70b
1106007,define visceral?,sanità mcdonald,0.0,"Obfuscated text 'sanità mcdonald' is unrelated, no leakage.",deepseek-r1-distill-llama-70b
1106007,define visceral?,define taking,0.0,"Obfuscated text 'define taking' is unrelated, no leakage.",deepseek-r1-distill-llama-70b
1106007,define visceral?,define shortly,0.0,"Obfuscated text 'define shortly' is unrelated, no leakage.",deepseek-r1-distill-llama-70b
1106007,define visceral?,define slicing,0.0,"Obfuscated text 'define slicing' is unrelated, no leakage.",deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,definition declaratory judgment,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definition of a ferocactus,0.1,The obfuscated text does not relate to the original term 'sigmet' and introduces a different concept.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definition of a individuals,0.1,The obfuscated text does not relate to the original term 'sigmet' and introduces a different concept.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definition of a bar,0.1,The obfuscated text does not relate to the original term 'sigmet' and introduces a different concept.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definition of a 12:45,0.1,The obfuscated text does not relate to the original term 'sigmet' and introduces a different concept.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definition of a latvia,0.1,The obfuscated text does not relate to the original term 'sigmet' and introduces a different concept.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,high-definition of a hodgman,0.1,The obfuscated text does not relate to the original term 'sigmet' and introduces a different concept.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definition of a cannon,0.1,The obfuscated text does not relate to the original term 'sigmet' and introduces a different concept.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definition of a gareth,0.1,The obfuscated text does not relate to the original term 'sigmet' and introduces a different concept.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definition of a creem,0.1,The obfuscated text does not relate to the original term 'sigmet' and introduces a different concept.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definition culminates a pagham,0.1,The obfuscated text does not relate to the original term 'sigmet' and introduces a different concept.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,difference between a ek and a double cheeseburger,0.0,"The obfuscated texts do not provide any meaningful information about the original text, thus no information leakage.",deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,difference between a goldwell between a double cheeseburger,0.0,"The obfuscated texts do not provide any meaningful information about the original text, thus no information leakage.",deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,difference between a heimer tvtonightnytsyn.com a double cheeseburger,0.0,"The obfuscated texts do not provide any meaningful information about the original text, thus no information leakage.",deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,difference between a 77-23 and a double cheeseburger,0.0,"The obfuscated texts do not provide any meaningful information about the original text, thus no information leakage.",deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,difference between a lahontan and a double cheeseburger,0.0,"The obfuscated texts do not provide any meaningful information about the original text, thus no information leakage.",deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,difference between a andreyevich 1990s a double cheeseburger,0.0,"The obfuscated texts do not provide any meaningful information about the original text, thus no information leakage.",deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,difference between a washers and a double cheeseburger,0.0,"The obfuscated texts do not provide any meaningful information about the original text, thus no information leakage.",deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,difference between a +32 and a double cheeseburger,0.0,"The obfuscated texts do not provide any meaningful information about the original text, thus no information leakage.",deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,difference between a pinnules and a double cheeseburger,0.0,"The obfuscated texts do not provide any meaningful information about the original text, thus no information leakage.",deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,difference between a ctia and a double cheeseburger,0.0,"The obfuscated texts do not provide any meaningful information about the original text, thus no information leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,difference between rn arguing bsn,0.7,"The obfuscated text 'difference between rn arguing bsn' introduces the word 'arguing', which adds a different context while maintaining the core comparison, leading to partial information leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,difference between rn and bsn,1.0,"The obfuscated text 'difference between rn and bsn' is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,difference between rn and bsn,1.0,"The obfuscated text 'difference between rn and bsn' is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,difference between rn riverbank bsn,0.6,"The obfuscated text 'difference between rn riverbank bsn' replaces 'and' with 'riverbank', altering the meaning while preserving the structural comparison, leading to moderate information leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,difference between rn officials bsn,0.65,"The obfuscated text 'difference between rn officials bsn' replaces 'and' with 'officials', changing the context but maintaining the comparison, leading to moderate information leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,difference between rn and bsn,1.0,"The obfuscated text 'difference between rn and bsn' is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,difference between rn and bsn,1.0,"The obfuscated text 'difference between rn and bsn' is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,difference between rn and bsn,1.0,"The obfuscated text 'difference between rn and bsn' is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,difference between rn and bsn,1.0,"The obfuscated text 'difference between rn and bsn' is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,difference between rn and bsn,1.0,"The obfuscated text 'difference between rn and bsn' is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
156493,do goldfish grow,do goldfish grow,1.0,Complete leakage as the text is identical to the original.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,do goldfish grow,1.0,Complete leakage as the text is identical to the original.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,do goldfish grow,1.0,Complete leakage as the text is identical to the original.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,n’t goldfish grow,0.7,"Partial leakage, still conveys the core information.",deepseek-r1-distill-llama-70b
156493,do goldfish grow,do goldfish grow,1.0,Complete leakage as the text is identical to the original.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,want nataliia grow,0.2,"Low leakage, altered meaning with additional name.",deepseek-r1-distill-llama-70b
156493,do goldfish grow,do goldfish grow,1.0,Complete leakage as the text is identical to the original.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,do goldfish grow,1.0,Complete leakage as the text is identical to the original.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,do goldfish grow,1.0,Complete leakage as the text is identical to the original.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,do goldfish grow,1.0,Complete leakage as the text is identical to the original.,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,needs legionella pneumophila cause pneumonia,0.8,"The obfuscated text 'needs legionella pneumophila cause pneumonia' changes the verb from 'does' to 'needs', slightly altering the phrasing but retaining the core information. Score: 0.8",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila cause pneumonia,1.0,"The obfuscated text 'does legionella pneumophila cause pneumonia' is identical to the original text, resulting in complete information leakage. Score: 1",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila cause pneumonia,1.0,"The obfuscated text 'does legionella pneumophila cause pneumonia' is identical to the original text, resulting in complete information leakage. Score: 1",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila cause pneumonia,1.0,"The obfuscated text 'does legionella pneumophila cause pneumonia' is identical to the original text, resulting in complete information leakage. Score: 1",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila cause pneumonia,1.0,"The obfuscated text 'does legionella pneumophila cause pneumonia' is identical to the original text, resulting in complete information leakage. Score: 1",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila cause pneumonia,1.0,"The obfuscated text 'does legionella pneumophila cause pneumonia' is identical to the original text, resulting in complete information leakage. Score: 1",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,seen legionella pneumophila cause pneumonia,0.8,"The obfuscated text 'seen legionella pneumophila cause pneumonia' changes the verb from 'does' to 'seen', slightly altering the phrasing but retaining the core information. Score: 0.8",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila cause pneumonia,1.0,"The obfuscated text 'does legionella pneumophila cause pneumonia' is identical to the original text, resulting in complete information leakage. Score: 1",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila cause pneumonia,1.0,"The obfuscated text 'does legionella pneumophila cause pneumonia' is identical to the original text, resulting in complete information leakage. Score: 1",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila cause pneumonia,1.0,"The obfuscated text 'does legionella pneumophila cause pneumonia' is identical to the original text, resulting in complete information leakage. Score: 1",deepseek-r1-distill-llama-70b
182539,example of monotonic function,combination of monotonic function,0.9,Most information is preserved; 'combination' is similar to 'example'.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,example of monotonic function,1.0,Identical to the original text; complete leakage.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,example of monotonic functions,0.9,Plural form doesn't change the meaning significantly.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,example town monotonic function,0.7,Addition of 'town' adds noise but core terms remain.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,example of monotonic function,1.0,Identical to the original text; complete leakage.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,example of monotonic faysali,0.4,Word replacement causes confusion but retains some meaning.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,example of monotonic function,1.0,Identical to the original text; complete leakage.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,example of monotonic function,1.0,Identical to the original text; complete leakage.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,where of monotonic function,0.3,Word replacement disrupts meaning significantly.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,example of monotonic function,1.0,Identical to the original text; complete leakage.,deepseek-r1-distill-llama-70b
183378,exons definition biology,exons definition biology,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
183378,exons definition biology,exons definition biology,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
183378,exons definition biology,exons definition biology,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
183378,exons definition biology,exons definition biology,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
183378,exons definition biology,exons definition biology,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
183378,exons definition biology,exons definition biology,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
183378,exons definition biology,exons definition biology,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
183378,exons definition biology,exons definition biology,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
183378,exons definition biology,exons definition biology,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
183378,exons definition biology,exons definition biology,1.0,"The obfuscated text is identical to the original text, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,the are some sharks warm blooded,0.4,"The obfuscated text is identical to the original, revealing all information.",deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,how are some sharks warm blooded,1.0,"The obfuscated text is identical to the original, revealing all information.",deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,how are some sharks warm blooded,1.0,"The obfuscated text is identical to the original, revealing all information.",deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,suggests are some sharks warm blooded,0.9,The obfuscated text alters the original but retains most information.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,know series some sharks warm blooded,0.8,The obfuscated text alters the original but retains most information.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,exactly are some sharks warm blooded,0.9,The obfuscated text alters the original but retains most information.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,how ones some sharks warm blooded,0.85,The obfuscated text alters the original but retains most information.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,identify are some sharks warm blooded,0.85,The obfuscated text alters the original but retains most information.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,how are some sharks warm blooded,1.0,"The obfuscated text is identical to the original, revealing all information.",deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,how are some sharks warm blooded,1.0,"The obfuscated text is identical to the original, revealing all information.",deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,how is the weather in jamaica,1.0,"1. The text is identical to the original, so it has complete information leakage.",deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,how known the weather in jamaica,0.8,2. The word 'known' slightly changes the meaning but retains most of the information.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,figuring is the weather in jamaica,0.9,"3. 'Figuring' is a synonym for 'how is', so it retains most of the information.",deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,how is the weather in jamaica,1.0,"4. The text is identical to the original, so it has complete information leakage.",deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,how is the weather in jamaica,1.0,"5. The text is identical to the original, so it has complete information leakage.",deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,how is the weather in ex-fiancée,0.3,"6. 'Ex-fiancée' changes the location, reducing information leakage.",deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,understand is the weather in jamaica,0.85,"7. 'Understand' is a synonym for 'how is', retaining most information.",deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,how is the weather in jamaica,1.0,"8. The text is identical to the original, so it has complete information leakage.",deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,how only the weather in jamaica,0.9,9. 'Only' slightly changes the nuance but retains most information.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,how is the weather .0215 jamaica,0.2,"10. '.0215' is nonsensical, reducing information leakage.",deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,how long barron life cycle of flea,0.6,"The word 'is' is replaced with 'barron,' which is a distortion but retains some information.",deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,how long sort life cycle dihg flea,0.5,"The word 'is' is replaced with 'sort,' and 'of' with 'dihg,' introducing confusion but keeping some structure.",deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,how long is life cycle of flea,1.0,"This is identical to the original text, indicating complete information leakage.",deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,how long is life cycle of flea,1.0,"This is identical to the original text, indicating complete information leakage.",deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,how long is life cycle of flea,1.0,"This is identical to the original text, indicating complete information leakage.",deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,attached long dianion life cycle of flea,0.4,The addition of 'attached' and replacement of 'is' with 'dianion' cause significant distortion.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,how long is life cycle is flea,0.7,"The word 'of' is replaced with 'is,' slightly altering meaning but keeping structure.",deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,how long is life cycle of flea,1.0,"This is identical to the original text, indicating complete information leakage.",deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,how long is life cycle of flea,1.0,"This is identical to the original text, indicating complete information leakage.",deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,what long is life cycle of flea,0.8,"The word 'how' is replaced with 'what,' altering the question type but keeping content similarity.",deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,how to find the davidman mocking a trapezoid,0.1,The term 'davidman mocking' is nonsensical and unrelated to the midsegment.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,how to buske the harley of a trapezoid,0.1,The terms 'buske' and 'harley' do not relate to the midsegment or geometry.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,"how to endeavouring the 993,000 of a trapezoid",0.1,"The phrase 'endeavouring the 993,000' is nonsensical and unrelated to the midsegment.",deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,how appear find the dalmau of a trapezoid,0.1,The term 'dalmau' is unrelated to the midsegment or geometry.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,how goals_none thinks unwieldiness case of a trapezoid,0.1,The phrase 'goals_none thinks unwieldiness case' is nonsensical and unrelated to the midsegment.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,how to find the taytay of a trapezoid,0.1,The term 'taytay' is a place name and unrelated to the midsegment.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,how to find the 180 of a trapezoid,0.2,The term '180' is vague and does not specifically relate to the midsegment.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,how to find shadow since of a trapezoid,0.1,The phrase 'shadow since' is nonsensical and unrelated to the midsegment.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,explaining to find the dawit of a trapezoid,0.1,The term 'dawit' is a name and unrelated to the midsegment or geometry.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,how to demonstrate the purpose of a trapezoid,0.2,The phrase 'demonstrate the purpose' shifts the topic to functionality rather than the midsegment.,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,hydrogen is a liquid below what temperature,1.0,"The obfuscated text is identical to the original text, so all information is leaked.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,hydrogen either a liquid below know temperature,0.8,The word 'either' slightly changes the sentence structure but retains most of the original meaning.,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,hydrogen is a liquid below maybe temperature,0.7,The word 'maybe' slightly alters the sentence but retains most of the original meaning.,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,hydrogen is brohd liquid below what temperature,0.7,"The word 'brohd' appears to be a misspelling of 'a', but the sentence retains most of the original meaning.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,hydrogen is a liquid below replied temperature,0.7,The word 'replied' slightly changes the sentence but retains most of the original meaning.,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,hydrogen is a liquid को what temperature,0.5,"The word 'को' is in Hindi and changes the meaning of the sentence, reducing information leakage.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,hydrogen is a liquid below knew temperature,0.6,"The word 'knew' is in the past tense and slightly changes the meaning, reducing information leakage.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,hydrogen is a liquid below what temperature,1.0,"The obfuscated text is identical to the original text, so all information is leaked.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,"hydrogen "" a liquid below this temperature",0.6,"The quotation mark disrupts the sentence structure, reducing information leakage.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,hydrogen is a liquid below anyway temperature,0.6,"The word 'anyway' slightly changes the meaning of the sentence, reducing information leakage.",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,is cdg airport in main paris,1.0,"Obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,is cdg airport in main paris,1.0,"Obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,is cdg airport in main paris,1.0,"Obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,is cdg airport in main paris,1.0,"Obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,is cdg airport in main paris,1.0,"Obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,payyannur cdg airport in main paris,0.8,"Obfuscated text introduces an additional word, slightly altering the context but retaining most information.",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,is cdg airport in sukhum paris,0.6,"Obfuscated text replaces 'main' with 'sukhum,' partially altering the intended meaning.",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,is cdg airport in main paris,1.0,"Obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,is cdg airport in main paris,1.0,"Obfuscated text is identical to the original, resulting in complete information leakage.",deepseek-r1-distill-llama-70b
