id,text,obfuscatedText,score,justification,model
104861,cost of interior concrete flooring,th.d purda interior concrete flooring,0.2,"The obfuscated text includes unclear terms, reducing leakage.",deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,later of interior concrete flooring,0.25,"The obfuscated text omits 'cost', leading to low leakage.",deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,subsidise clear första concrete flooring,0.15,"The obfuscated text includes different words, leading to low leakage.",deepseek-r1-distill-llama-70b
1106007,define visceral?,inducers tagar,0.1,"'inducers tagar' does not relate to 'define visceral?', so no information leakage.",deepseek-r1-distill-llama-70b
1106007,define visceral?,way cosying,0.2,'way cosying' is unrelated to the original text.,deepseek-r1-distill-llama-70b
1106007,define visceral?,term superbike,0.1,"'term superbike' does not relate to 'define visceral?', so no leakage.",deepseek-r1-distill-llama-70b
1106007,define visceral?,by-2 center,0.1,"'by-2 center' does not relate to 'define visceral?', so no leakage.",deepseek-r1-distill-llama-70b
1106007,define visceral?,attain grammatiko,0.1,'attain grammatiko' is unrelated to the original text.,deepseek-r1-distill-llama-70b
1106007,define visceral?,define chilis,0.5,"'define chilis' uses 'define' but refers to a different term, partial leakage.",deepseek-r1-distill-llama-70b
1106007,define visceral?,vgik ryne,0.1,'vgik ryne' is unrelated to the original text.,deepseek-r1-distill-llama-70b
1106007,define visceral?,define rugova,0.5,"'define rugova' uses 'define' but refers to a different term, partial leakage.",deepseek-r1-distill-llama-70b
1106007,define visceral?,define nci,0.5,"'define nci' uses 'define' but refers to a different term, partial leakage.",deepseek-r1-distill-llama-70b
1106007,define visceral?,define gruelling,0.7,"'define gruelling' uses 'define' and a synonym for 'visceral', significant leakage.",deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,definition declaratory judgment,1.0,No obfuscation; the text is identical to the original.,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,definition declaratory judgment,1.0,No obfuscation; the text is identical to the original.,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,definition hyeon judgment,0.8,"Partial obfuscation: 'declaratory' is replaced with 'hyeon', which changes the meaning slightly but retains some context.",deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,definition declaratory judgment,1.0,No obfuscation; the text is identical to the original.,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,definition declaratory judgment,1.0,No obfuscation; the text is identical to the original.,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,definition declaratory judgment,1.0,No obfuscation; the text is identical to the original.,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,definition declaratory judgment,1.0,No obfuscation; the text is identical to the original.,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,chick 26.52 judgment,0.2,"Significant obfuscation: 'definition declaratory' is replaced with 'chick 26.52', which removes most of the original meaning.",deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,definition declaratory judgment,1.0,No obfuscation; the text is identical to the original.,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,definition declaratory judgment,1.0,No obfuscation; the text is identical to the original.,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definition of a mariemuthoo,0.8,"Retains the structure and partial keywords from the original text, indicating significant information leakage.",deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definition of a individuals,0.4,"Maintains part of the original structure but alters key terms, leading to moderate information leakage.",deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definition making a hqs,0.3,"Significantly alters the structure and keywords, resulting in low information leakage.",deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definition down a izu,0.2,"Changes the structure and keywords more, leading to minimal information leakage.",deepseek-r1-distill-llama-70b
131843,definition of a sigmet,wasserkuppe others 50-foot playwrights,0.1,"Completely different structure and terms, indicating almost no information leakage.",deepseek-r1-distill-llama-70b
131843,definition of a sigmet,multivariate of only hodgman,0.1,"Uses different terms and structure, leading to minimal information leakage.",deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definition of a the,0.5,"Retains part of the structure but ends ambiguously, causing some information leakage.",deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definition of appears gareth,0.3,"Alters the structure slightly, leading to some information leakage.",deepseek-r1-distill-llama-70b
131843,definition of a sigmet,vasculitis 2005 a creem,0.1,"Uses unrelated terms and structure, resulting in minimal information leakage.",deepseek-r1-distill-llama-70b
131843,definition of a sigmet,apostolides r-process hour wakai,0.1,"Completely different terms and structure, leading to minimal information leakage.",deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,difference between a ek charles reduction double burger,0.6,"Some information is preserved as the structure remains similar, but 'mcdouble' is replaced with unrelated terms.",deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,difference between optical prince-elector between tularik double cheeseburger,0.2,The structure is somewhat similar but the specific information is lost due to unrelated substitutions.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,difference between a puttanna dulhania a double simplot,0.1,"The key terms are completely different, and the sentence structure is barely preserved.",deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,grond between a 77-23 and delimiter double cheeseburger,0.1,The sentence structure is nonsensical with random terms replacing the original content.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,difference between a lahontan second a double cheeseburger,0.3,"Some structure is preserved, but key terms are altered or missing.",deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,real between resident andreyevich vrl a double cheeseburger,0.2,"The structure is partially preserved, but specific terms are unrelated to the original.",deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,difference between a 975 and a double cheeseburger,0.3,"The key term 'mcdouble' is replaced with a number, altering the specific information.",deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,difference between a +32 and jihch czaja cheeseburger,0.2,"The specific terms are altered, but the overall structure remains.",deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,difference between a pinnules and weiss double cheeseburger,0.2,"The specific terms are incorrect, but the sentence structure is preserved.",deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,difference between loofah castelveter various latere _ 142.9,0.1,"The sentence structure is barely preserved, with mostly unrelated terms.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,uninitiated between rn pertaining bsn,0.1,"The obfuscated text does not retain the original meaning or context, as it uses unrelated words and improper structure, thus minimizing information leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,then hosted rn in bsn,0.1,"The obfuscated text does not retain the original meaning or context, as it uses unrelated words and improper structure, thus minimizing information leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,difference kazakhstan tetsujin out bsn,0.1,"The obfuscated text does not retain the original meaning or context, as it uses unrelated words and improper structure, thus minimizing information leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,year between rn riverbank bsn,0.2,"The obfuscated text partially retains the original structure but introduces unrelated words, slightly masking the original intent and reducing information leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,serves between rn officials bsn,0.3,"The obfuscated text retains some structure but introduces unrelated words, thus partially masking the original intent and reducing information leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,difference vaesen rn and bsn,0.6,"The obfuscated text retains the original structure and keywords, making it easier to infer the original intent, thus leading to significant information leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,great between paoli riding bsn,0.2,"The obfuscated text does not retain the original meaning or context, as it uses unrelated words and improper structure, thus minimizing information leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,ziebach evans rn and bsn,0.2,"The obfuscated text does not retain the original meaning or context, as it uses unrelated words and improper structure, thus minimizing information leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,+ between rn sufferings bsn,0.2,"The obfuscated text does not retain the original meaning or context, as it uses unrelated words and improper structure, thus minimizing information leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,book between rn and bsn,0.3,"The obfuscated text partially retains the original structure but introduces unrelated words, slightly masking the original intent and reducing information leakage.",deepseek-r1-distill-llama-70b
156493,do goldfish grow,do goldfish grow,1.0,"Identical to original text, complete leakage.",deepseek-r1-distill-llama-70b
156493,do goldfish grow,watching rungfapaisarn grow,0.6,Partial leakage as it retains part of the original context.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,other goldfish grow,0.6,Partial leakage as it retains part of the original context.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,careys carthaigh grow,0.4,Lower leakage due to replacement of key terms.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,learning goldfish grow,0.6,Partial leakage as it retains part of the original context.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,want nataliia grow,0.4,Moderate leakage due to context change.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,do goldfish grow,1.0,"Identical to original text, complete leakage.",deepseek-r1-distill-llama-70b
156493,do goldfish grow,will goldfish grow,0.8,High leakage as the core question is similar.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,do lundy grow,0.4,Partial leakage as it retains part of the original context.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,cheng colours augeri,0.0,No leakage as it is unrelated to the original text.,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,needs legionella pneumophila cause pneumonia,0.9,"The sentence structure is slightly altered by replacing 'does' with 'needs,' but the core information remains intact.",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,tells legionella pneumophila cause pneumonia,0.9,"The verb 'tells' is used instead of 'does,' but the question's intent and information remain the same.",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila cause pneumonia,1.0,"This is the original text, so there is complete information leakage.",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila toxic illness,0.7,"The word 'pneumonia' is replaced with 'toxic illness,' which changes the meaning slightly but retains some information.",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,if rihn newcomer its pneumonia,0.2,The sentence is unclear and does not convey the original question effectively.,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,does legionella pneumophila combustion pneumonia,0.6,The addition of 'combustion' alters the meaning but still partially retains the original information.,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,seen legionella pneumophila cause pneumonia,0.9,"The word 'seen' is used instead of 'does,' but the question's intent remains the same.",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,seem legionella pneumophila cause perl,0.5,"The word 'perl' is unrelated to pneumonia, reducing the information leakage.",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,believe legionella pneumophila korzen carcassonne,0.3,"The sentence is unclear and includes unrelated terms, reducing information leakage.",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,smidgen legionella pneumophila cause pneumonia,0.8,"The word 'smidgen' is used incorrectly, but the rest of the sentence retains the original meaning.",deepseek-r1-distill-llama-70b
182539,example of monotonic function,combination of monotonic function,0.8,"The key term 'monotonic function' is present, making the information leakage significant.",deepseek-r1-distill-llama-70b
182539,example of monotonic function,rico of monotonic normal,0.2,"The introduced terms 'rico' and 'normal' obscure the original meaning, reducing leakage.",deepseek-r1-distill-llama-70b
182539,example of monotonic function,whereas of monotonic macaria,0.1,The additions 'whereas' and 'macaria' make it hard to infer the original information.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,stepwise busia monotonic function,0.6,"'stepwise' relates to functions, but 'busia' is unclear, partially preserving information.",deepseek-r1-distill-llama-70b
182539,example of monotonic function,up of monotonic function,0.5,The vague term 'up of' slightly obscures but retains the key phrase.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,ancestors million monotonic faysali,0.1,Unrelated terms like 'ancestors' and 'faysali' obscure the original information.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,many of monotonic function,0.7,"The phrase 'many of' keeps the key terms, preserving significant information.",deepseek-r1-distill-llama-70b
182539,example of monotonic function,location of monotonic function,0.5,'location of' adds new context but retains the key phrase.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,where comprising sypniewski the,0.0,Unrelated terms 'sypniewski' and 'comprising' eliminate original information.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,h of monotonic function,0.4,The ambiguous 'h of' slightly obscures the key phrase.,deepseek-r1-distill-llama-70b
183378,exons definition biology,exons same t&p,0.3,"0.3: 'exons same t&p' retains only 'exons', altering 'definition' to 'same t&p', reducing leakage.",deepseek-r1-distill-llama-70b
183378,exons definition biology,exons definition biology,1.0,"1.0: 'exons definition biology' is identical to the original, revealing all information.",deepseek-r1-distill-llama-70b
183378,exons definition biology,exons definition biology,1.0,"1.0: 'exons definition biology' is identical to the original, revealing all information.",deepseek-r1-distill-llama-70b
183378,exons definition biology,exons definition biology,1.0,"1.0: 'exons definition biology' is identical to the original, revealing all information.",deepseek-r1-distill-llama-70b
183378,exons definition biology,exons definition safarov,0.6,"0.6: 'exons definition safarov' retains 'exons definition' but changes 'biology' to 'safarov', partially leaking information.",deepseek-r1-distill-llama-70b
183378,exons definition biology,exons definition biology,1.0,"1.0: 'exons definition biology' is identical to the original, revealing all information.",deepseek-r1-distill-llama-70b
183378,exons definition biology,exons cbs-affiliated biology,0.5,"0.5: 'exons cbs-affiliated biology' changes 'definition' to 'cbs-affiliated', altering meaning but retaining some context.",deepseek-r1-distill-llama-70b
183378,exons definition biology,exons definition ikazuchi,0.6,"0.6: 'exons definition ikazuchi' retains 'exons definition' but changes 'biology' to 'ikazuchi', partially leaking information.",deepseek-r1-distill-llama-70b
183378,exons definition biology,exons kelly biology,0.6,"0.6: 'exons kelly biology' retains 'exons' and 'biology' but changes the middle term, partially leaking information.",deepseek-r1-distill-llama-70b
183378,exons definition biology,exons sammani biology,0.6,"0.6: 'exons sammani biology' retains 'exons' and 'biology' but changes the middle term, partially leaking information.",deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,the those some sharks warm blooded,0.8,"Score: 0.8, Justification: The obfuscated text maintains key terms like 'some sharks' and 'warm blooded', preserving significant information.",deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,how tunisian some sharks baldly birla,0.1,"Score: 0.1, Justification: The obfuscated text introduces nonsensical words, losing most of the original meaning.",deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,differently said some sharks warm rapala,0.4,"Score: 0.4, Justification: Some key terms remain, but the meaning is obscured due to irrelevant substitutions.",deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,melloni are some sharks highball blooded,0.5,"Score: 0.5, Justification: The core message is present but distorted by incorrect terms.",deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,know series four-fifths sharks warm blooded,0.6,"Score: 0.6, Justification: Additional terms alter the intent but retain some information.",deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,exactly are some sharks warm blooded,0.9,"Score: 0.9, Justification: Minimal changes with the main message intact.",deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,how ones some sharks warm blooded,0.85,"Score: 0.85, Justification: Slight wording changes but clear information retention.",deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,neighbourhoods are anterior-posterior milenković brutally blooded,0.0,"Score: 0.0, Justification: Unrelated terms completely obscure the original meaning.",deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,how are some sharks warm blooded,1.0,"Score: 1.0, Justification: The text is identical to the original, revealing all information.",deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,how are some sharks warm merman,0.2,"Score: 0.2, Justification: Some structure remains but with nonsensical substitutions.",deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,husband is leading weather ended jamaica,0.2,Preserves the keywords 'weather' and 'jamaica' but changes the context to something unrelated.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,kinds cerebral moore weather in jamaica,0.2,Only retains 'weather' and 'jamaica' with unrelated words.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,lengai is here weather in jamaica,0.2,Similar to others; some keywords but no meaningful context.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,how is which weather coincided jamaica,0.4,Maintains part of the original structure but changes meaning.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,how is confirms weather entwicklung jamaica,0.3,Structure is somewhat preserved but the added word disrupts meaning.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,understand itself directors weather chaldoran-e early-onset,0.1,Completely unrelated to the original text.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,understand mordella spent cpms in jamaica,0.1,Unrelated content with 'jamaica' but no weather context.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,how is known weather in jamaica,0.6,"Closest to original, slight change in wording.",deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,how remotely the weather work mmol/l,0.2,Structure present but context is lost.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,trying be the weather bloodstains jamaica,0.2,"Only keywords remain, no meaningful context.",deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,how abandon thorius that metonic of flea,0.2,how abandon thorius that metonic of flea: 0.2,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,caelius long essentially keeping cycle alcolea aviary,0.4,caelius long essentially keeping cycle alcolea aviary: 0.4,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,how long considered life cycle of flea,0.8,how long considered life cycle of flea: 0.8,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,how long is life cycle of flea,1.0,how long is life cycle of flea: 1.0,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,that long is life 60-room of flea,0.3,that long is life 60-room of flea: 0.3,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,attached long gualeguaychú fullness cycle vogtland flea,0.3,attached long gualeguaychú fullness cycle vogtland flea: 0.3,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,assimilate long 404-526-5429 life sericeus is flea,0.3,assimilate long 404-526-5429 life sericeus is flea: 0.3,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,countless 21-year is dramas faster 41 wpt,0.1,countless 21-year is dramas faster 41 wpt: 0.1,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,how 2-pointer is life cycle of 67.41,0.5,how 2-pointer is life cycle of 67.41: 0.5,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,things thought is life cycle cleared flea,0.6,things thought is life cycle cleared flea: 0.6,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,how to he the schweppes footlights a buzek,0.1,The obfuscated text retains the word 'trapezoid' but none of the original context or keywords related to 'midsegment'.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,any to orender the behaviorists grassroots a trapezoid,0.3,The obfuscated text retains the word 'trapezoid' but none of the original context or keywords related to 'midsegment'.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,even to endeavouring the imraan and a trapezoid,0.3,The obfuscated text retains the word 'trapezoid' but none of the original context or keywords related to 'midsegment'.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,how charibert find the dalmau of another formula_2,0.4,The obfuscated text retains the word 'trapezoid' but none of the original context or keywords related to 'midsegment'.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,how 1.4360 thinks unwieldiness death of a trapezoid,0.3,The obfuscated text retains the word 'trapezoid' but none of the original context or keywords related to 'midsegment'.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,or help find the meinke of a part,0.3,The obfuscated text retains the word 'trapezoid' but none of the original context or keywords related to 'midsegment'.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,lots 395 find st. tips greenberg gennaker trapezoid,0.3,The obfuscated text retains the word 'trapezoid' but none of the original context or keywords related to 'midsegment'.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,how to acceptable shadow since of a trapezoid,0.3,The obfuscated text retains the word 'trapezoid' but none of the original context or keywords related to 'midsegment'.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,mailey to themselves the dawit africa paloverde trapezoid,0.3,The obfuscated text retains the word 'trapezoid' but none of the original context or keywords related to 'midsegment'.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,how 2-3/8 establish the melamid masters a trapezoid,0.3,The obfuscated text retains the word 'trapezoid' but none of the original context or keywords related to 'midsegment'.,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,hydrogen is a 29-degree below what temperature,0.8,"The obfuscated text retains most of the original information, only slightly altering the structure.",deepseek-r1-distill-llama-70b
