id,text,obfuscatedText,score,justification,model
40,antigens expressed by lung epithelial cells,haplogroups met biweekly chest erlach fibroblasts,0.1,"The obfuscated text does not contain direct references, indicating minimal leakage.",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,antigen expressing after small-cell surface cells,0.35,"The obfuscated text contains 'antigen' and 'cells,' indicating partial leakage.",deepseek-r1-distill-llama-70b
40,antigens expressed by lung epithelial cells,lomibao his was carried epithelial cell,0.45,"The obfuscated text contains 'epithelial cell,' indicating partial leakage.",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,homeworld arizona neuronal,0.0,No leakage: no keywords present,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,protozoans through inhibition,0.0,No leakage: no keywords present,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase counter translocation,0.5,Partial leakage: 'atpase' is present but not 'apoptosis',deepseek-r1-distill-llama-70b
15,atpase and apoptosis,ukai and k.j.,0.0,No leakage: no keywords present,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,bustling albanian apoptosis,0.5,Partial leakage: 'apoptosis' is present but not 'atpase',deepseek-r1-distill-llama-70b
15,atpase and apoptosis,domain bankrupt excitotoxicity,0.0,No leakage: no keywords present,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,yuichiro and mitochondrial,0.0,No leakage: no keywords present,deepseek-r1-distill-llama-70b
15,atpase and apoptosis,acro and apoptosis,0.5,Partial leakage: 'apoptosis' is present but not 'atpase',deepseek-r1-distill-llama-70b
15,atpase and apoptosis,geocast all apoptotic,0.4,"Partial leakage: 'apoptotic' is present, which is related to 'apoptosis'",deepseek-r1-distill-llama-70b
15,atpase and apoptosis,atpase lipiny apoptosis,0.9,Partial leakage: both 'atpase' and 'apoptosis' are present,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,dunch racener slathered rats,0.3,dunch racener slathered rats: Partial leakage as 'carcinogenesis' is modified but recognizable.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,world-view and schmaltzy mice,0.1,world-view and schmaltzy mice: Minimal leakage as terms are unrelated.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,lamont created bald rats,0.3,lamont created bald rats: Partial leakage with 'bald' for 'hairless'.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,carcinogenesis similar fables rats,0.4,carcinogenesis similar fables rats: Partial leakage with 'carcinogenesis' present.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,akseki affordability torsos rabbits,0.0,akseki affordability torsos rabbits: No leakage.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,u.s.open trissino hairless mouse,0.8,u.s.open trissino hairless mouse: High leakage with 'hairless mouse' present.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,ghassem finley salamanders humans,0.0,ghassem finley salamanders humans: No leakage.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,interst united spindly succeed,0.0,interst united spindly succeed: No leakage.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,sondershausen inbal pang humans,0.0,sondershausen inbal pang humans: No leakage.,deepseek-r1-distill-llama-70b
11,carcinogenesis and hairless mice,espinal shmahn hairless skin,0.2,espinal shmahn hairless skin: Partial leakage with 'hairless'.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause lansing have,0.2,"Low leakage as 'lansing' may refer to a place, not related to the cause of scleroderma.",deepseek-r1-distill-llama-70b
25,cause of scleroderma,"caused , relapses",0.1,Low leakage as 'relapses' is unrelated to the cause of scleroderma.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,"cause 17,100 brichet",0.3,Partial leakage as 'brichet' is a misspelling of 'scleroderma'.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,sowme'eh due scleroderma,0.7,High leakage as 'due scleroderma' directly relates to the cause.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,joffee total ssris,0.0,No leakage as the text is unrelated to the cause of scleroderma.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,fatal co-author fujine,0.0,No leakage as the text is unrelated to the cause of scleroderma.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,causing new scleroderma,0.9,High leakage as 'causing new scleroderma' directly relates to the cause.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,resulted due heywood,0.4,Partial leakage as 'heywood' is unrelated to the cause of scleroderma.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,that thousands scleroderma,0.5,Partial leakage as 'thousands scleroderma' mentions the disease but not the cause.,deepseek-r1-distill-llama-70b
25,cause of scleroderma,cause defines scleroderma,0.8,High leakage as 'cause defines scleroderma' directly relates to the cause.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,.27 dint creators past wilner difference i.f.c.,0.0,No leakage; unrelated content.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,constraints or 2.0.6.16 containing thomas both horizon,0.0,No leakage; unrelated content.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison of excerpts rombo wtt monterrey sparrow,0.2,Uses 'comparison' but different context.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparisons youngest promoter various whiny __________________________________ hirko,0.7,"Mentions both 'comparisons' and 'promoter', closer to the original text.",deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison szudziałowo sockburn according bearup both 48.78,0.1,Uses 'comparison' but unrelated terms.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,chelimo its promoter three outthink and massapequa,0.5,Mentions 'promoter' but different context.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,arno conference promoter mailrooms zhou plus mosi,0.4,Mentions 'promoter' but unrelated context.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison called hedonists of toghrul and rockabye,0.3,Uses 'comparison' but unrelated terms.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison opening digidesign of backfields at understand,0.2,Uses 'comparison' but different context.,deepseek-r1-distill-llama-70b
19,comparison of promoters of gal1 and suc1,comparison along according three sigal all almiro,0.2,Uses 'comparison' but unrelated terms.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation between dna repairs that city-building muscle lung,0.4,Some elements present but mixed with unrelated terms.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,unpolished generals rna companies associated 1990s skin cancer,0.3,Partially related but adds new elements.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation in photographic everything connected then skin breast,0.2,Some keywords but context is lost.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation in dna so typically and mother recommends,0.1,Minimal relevant information.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation differences polymerases rebuild pathway and said lung,0.3,Some relevant terms but mixed with unrelated words.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlations between dna whirlybirds pathways chabrol skin cancer,0.8,Most key elements are present despite some extra terms.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,input between fingerprints repairing arbors and lipsticks cancer,0.2,Partially related but introduces unrelated concepts.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,substructure the dna hawash pathways livingston infections prostate,0.2,Some relevant terms but mixed with unrelated words.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,causal between militello torn zenda tarki sweat one,0.0,No relevant information.,deepseek-r1-distill-llama-70b
8,correlation between dna repair pathways and skin cancer,correlation use dna repairs waterfall often skin disease,0.3,Some relevant terms but adds unrelated elements.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,borcke crews across hometime disorder,0.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,connection can whilst phosphorylation deposition,0.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,nucleotides repairs press vignon stress,0.2,The term 'repairs' is similar to 'repair' and 'stress' is present but not clearly connected to 'oxidative stress'.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,dna repairs and oxidative stress,1.0,"The obfuscated text is almost identical to the original text, just with 'repairs' pluralized.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,sample industrialists payment metabolism rimmon,0.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,rflp cleaning from breakage pain,0.0,The term 'breakage' might relate to DNA but is vague and not specific to 'repair' or 'oxidative stress'.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,techteam damage displays ijburg statements,0.0,No relevant terms related to the original text.,deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,cells repair and phosphorylation exposure,0.3,"The term 'repair' is present, and 'cells' is related, but 'phosphorylation' is not the same as 'oxidative stress'.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,identifications repair caron oxidative stress,0.6,"The term 'repair' is present, and 'oxidative stress' is in the text, but 'identifications' and 'caron' are not relevant.",deepseek-r1-distill-llama-70b
7,dna repair and oxidative stress,genetic establish reviews apoptotic franking,0.4,"The term 'genetic' is related, and 'apoptotic' is related to stress, but not directly to 'oxidative stress' or 'dna repair'.",deepseek-r1-distill-llama-70b
17,do1 antibody,cariño antibodies,0.0,cariño antibodies: 0.0 - No information leakage as the obfuscated text does not relate to the original.,deepseek-r1-distill-llama-70b
17,do1 antibody,disarm antibody,0.0,disarm antibody: 0.0 - No information leakage as the obfuscated text does not relate to the original.,deepseek-r1-distill-llama-70b
17,do1 antibody,delinquents monoclonal,0.2,delinquents monoclonal: 0.2 - Partial information leakage as the term 'monoclonal' relates to antibodies but does not directly reveal 'do1'.,deepseek-r1-distill-llama-70b
17,do1 antibody,hafiz antibodies,0.0,hafiz antibodies: 0.0 - No information leakage as the obfuscated text does not relate to the original.,deepseek-r1-distill-llama-70b
17,do1 antibody,chuy antibodies,0.0,chuy antibodies: 0.0 - No information leakage as the obfuscated text does not relate to the original.,deepseek-r1-distill-llama-70b
17,do1 antibody,150-1 6lb,0.0,150-1 6lb: 0.0 - No information leakage as the obfuscated text does not relate to the original.,deepseek-r1-distill-llama-70b
17,do1 antibody,synchronised antibody,0.0,synchronised antibody: 0.0 - No information leakage as the obfuscated text does not relate to the original.,deepseek-r1-distill-llama-70b
17,do1 antibody,pasminco shue,0.0,pasminco shue: 0.0 - No information leakage as the obfuscated text does not relate to the original.,deepseek-r1-distill-llama-70b
17,do1 antibody,ten-year antibodies,0.0,ten-year antibodies: 0.0 - No information leakage as the obfuscated text does not relate to the original.,deepseek-r1-distill-llama-70b
17,do1 antibody,counterparts antibodies,0.0,counterparts antibodies: 0.0 - No information leakage as the obfuscated text does not relate to the original.,deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expression time ensure jihch lusha reportedly hajara diseases,0.1,"The obfuscated text contains the word 'expression', but the rest of the content is unrelated to the original text.",deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expressions renaissance relax collective lashes returned kaifi mutations,0.1,"The word 'expressions' is present, but the surrounding context is unrelated to the original topic.",deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expressions either regulation having mcduffy gallery volts infections,0.2,"The words 'expressions' and 'regulation' are present, but the rest of the content does not relate to the original meaning.",deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,manner and/or short of categorizing boogie co-authorship colorectal,0.2,"The word 'colorectal' is present, but it does not relate to the original topic of 'tgfb' in 'hnscc cancers'.",deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,"expression slips 7,230 of hackler even goalies_buffalo cancer",0.1,"The word 'expression' is present, but the rest of the content is unrelated to the original text.",deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,what around closure of aiyana expats nivison cervical,0.1,"The word 'cervical' is present, but it does not relate to the original topic of 'tgfb' in 'hnscc cancers'.",deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,expression not failing concerning iea in spurgeon breast,0.2,"The word 'expression' is present, but the rest of the content is unrelated to the original text.",deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,hinders person regulations ) zhow behind wished breast,0.2,"The word 'regulations' is present, but the rest of the content is unrelated to the original text.",deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,acceptable or gołańcz incorporation standard ever laclau colorectal,0.1,"The word 'colorectal' is present, but it does not relate to the original topic of 'tgfb' in 'hnscc cancers'.",deepseek-r1-distill-llama-70b
14,expression or regulation of tgfb in hnscc cancers,represent some do year talwars seized trusty longer,0.0,The content is completely unrelated to the original text.,deepseek-r1-distill-llama-70b
6,fancd2,progenitor,0.0,The obfuscated text 'progenitor' does not reveal any specific information about the original text 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,carnac,0.0,The obfuscated text 'carnac' does not provide any meaningful information about the original text 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,30.14,0.0,The obfuscated text '30.14' is a number and does not relate to the original text 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,jimenez,0.0,The obfuscated text 'jimenez' does not offer any insight into the original text 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,cramton,0.0,The obfuscated text 'cramton' does not disclose any information about the original text 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,linked,0.0,The obfuscated text 'linked' suggests a connection but does not reveal specifics about 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,bournazel,0.0,The obfuscated text 'bournazel' does not provide any information about the original text 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,bourequat,0.0,The obfuscated text 'bourequat' does not offer any insight into the original text 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,bibliography,0.0,The obfuscated text 'bibliography' does not reveal any specific information about the original text 'fancd2'.,deepseek-r1-distill-llama-70b
6,fancd2,fcps,0.0,The obfuscated text 'fcps' does not provide any meaningful information about the original text 'fancd2'.,deepseek-r1-distill-llama-70b
1,ferroportin-1 in humans,lindlar 1959-62 beings,0.1,"The obfuscated text 'lindlar 1959-62 beings' does not contain any direct reference to 'ferroportin-1' or 'humans.', 'The obfuscated text '.22 in somehow' does not contain any direct reference to 'ferroportin-1' or 'humans.', 'The obfuscated text 'nnp while beings' does not contain any direct reference to 'ferroportin-1' or 'humans.', 'The obfuscated text 'detoxifying in of' does not contain any direct reference to 'ferroportin-1' or 'humans.', 'The obfuscated text '4.25 spying mammals' does not contain any direct reference to 'ferroportin-1' or 'humans.', 'The obfuscated text 'subplots in kandel' does not contain any direct reference to 'ferroportin-1' or 'humans.', 'The obfuscated text 'dephasing perugia humans' contains the word 'humans' which is directly related to the original text.', 'The obfuscated text 'tawton york humans' contains the word 'humans' which is directly related to the original text.', 'The obfuscated text 'yegorov this non-humans' contains the word 'non-humans' which is indirectly related to the original text.', 'The obfuscated text 'supkem authorities inattentional' does not contain any direct reference to 'ferroportin-1' or 'humans.'",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function all dignity adjacent branch 2008 rule cytokinesis,0.5,"The obfuscated text includes 'function' and 'cytokinesis' which are present in the original text, indicating partial information leakage.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,functions up theorize . the process of cytokinesis,0.3,"The obfuscated text includes 'functions' and 'process of cytokinesis', but lacks specific details about 'bub2/bfa1'.",deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,or full sunchon displacement creation way surrounding sanitization,0.0,The obfuscated text does not contain any relevant keywords related to the original text.,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,mokhele lumbering 's holding executed point his gāv,0.0,The obfuscated text does not contain any relevant keywords related to the original text.,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,functions of suppress balıkesir bid laborious ordered shoaling,0.2,The obfuscated text includes 'functions of' but does not relate to 'bub2/bfa1' or 'cytokinesis'.,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function of venkataraman on in maturation mohammed torbat,0.1,The obfuscated text includes 'function of' but does not relate to 'bub2/bfa1' or 'cytokinesis'.,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,functions involves tops that 3.8883 processes each londen,0.2,The obfuscated text includes 'functions' and 'processes' but lacks specific details about 'bub2/bfa1' or 'cytokinesis'.,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function population houston in the process fifth-century wollastonite,0.1,The obfuscated text includes 'function' and 'process' but does not relate to 'bub2/bfa1' or 'cytokinesis'.,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,well-behaved of echoed preparing dominated negotiation constitutional sometimes,0.0,The obfuscated text does not contain any relevant keywords related to the original text.,deepseek-r1-distill-llama-70b
26,function of bub2/bfa1 in the process of cytokinesis,function or kier when former initial away hallman,0.1,The obfuscated text includes 'function' but does not relate to 'bub2/bfa1' or 'cytokinesis'.,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,brca1 imperfections profile making kidneys around rats,0.2,"0.2: The text contains some relevant terms like 'genes' and 'kidneys' but uses terms like 'brca1 imperfections' and 'rats' instead of 'mice', which reduces information leakage.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,genes tissue-specific put . dialysis while mouse,0.1,"0.1: This text has unrelated terms like 'dialysis' and minimal relevant terms, making information leakage very low.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,dubnium expression profiles for transplant landover bécquer,0.3,"0.3: Contains 'expression profiles' but replaces 'kidney' with 'transplant landover' and 'mice' with 'bécquer', reducing leakage.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,played means polsky more dialysis révolution rats,0.2,"0.2: Uses terms like 'dialysis' and 'rats', with some relevant terms like 'genes', leading to partial leakage.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,genes idiomatic barker supo kidneys 44.24 57.33,0.2,"0.2: Includes 'genes' and 'kidneys' but adds unrelated numbers and terms like 'supo', reducing leakage.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,alparslan expression seen new kidney latest modern,0.3,0.3: Contains 'expression' and 'kidney' but uses 'latest modern' and loses 'mice' information.,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,genes expression grüne at failure out mice,0.4,"0.4: Has 'genes expression' and 'mice', but adds 'grüne' and 'failure', causing moderate leakage.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,mitochondria expression networking go complication same rats,0.2,"0.2: Includes 'mitochondria expression' and 'rats', but loses 'kidney' and 'mice' context.",deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,genes society astamirov respectively marrow trial socialising,0.1,0.1: Unrelated terms like 'marrow trial socialising' and minimal relevant terms.,deepseek-r1-distill-llama-70b
4,gene expression profiles for kidney in mice,genes ‘’ partnoy stories liver said rats,0.1,"0.1: Includes 'genes' and 'rats', but terms like 'partnoy stories liver' reduce leakage.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,encodes pharmaceuticals younger sibiryakov all them employing among,0.1,The phrase does not relate to the original content.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,chromosome flavoured of seth consider supposed pathogen experiments,0.3,"Mentions 'pathogen', which is somewhat related.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,gene products 's two-up . try bacterial survival,0.4,Refers to 'gene products' and 'survival' but for bacteria.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,mutation products of cryptococcus mg/dl to españa survival,0.8,"Contains 'cryptococcus' and 'survival', so relevant.",deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,mutations exported reports guybrush complex ideal leipsic hails,0.0,No relevant terms present.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,genes products of pathogen transform to pathogen dolenjske,0.2,Mentions 'genes' and 'pathogen' but not specifically.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,147th product factor ewanick seen wanted disease saving,0.0,No relevant terms present.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,wilder textiles overwhelmed cryptococcus important forced sepsis survival,0.7,Includes 'cryptococcus' and 'survival'.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,keady examples of hành contribution speak neo policias,0.0,No relevant terms present.,deepseek-r1-distill-llama-70b
34,gene products of cryptococcus important to fungal survival,genes product part cryptococcus very percent fungal survive,0.9,"Includes 'genes', 'cryptococcus', and 'fungal survive'.",deepseek-r1-distill-llama-70b
2,generating transgenic mice,phreatomagmatic buckfield rats,0.0,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,generated transgenic mice,1.0,Directly reveals the original information.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,generators genetically mice,0.8,Retains most of the original meaning with slight rephrasing.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,generate transgenic mulyanda,0.0,Unrelated terminology used.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,generating four-hundred rodents,0.4,Partially related but less specific.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,renewable poppies dysfunction,0.0,Unrelated context and terms.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,18.2 bârzava rats,0.0,Unrelated numerical and terminology.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,while al-qādir rats,0.0,Unrelated to the original context.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,beck cloned melzner,0.0,Unrelated terminology.,deepseek-r1-distill-llama-70b
2,generating transgenic mice,congruent fungal lizana,0.0,Unrelated terminology.,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes altering be pigott agnolutto,0.2,Some relevant words but overall unclear,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,gene altering by chromosome glenbow,0.4,Partial leakage with some keywords,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes enhanced by chromosomes translocations,0.8,Close to original with slight changes,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,gene ñuble by chromosomes baptisms,0.1,Minimal relevant terms,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genome deck at nabaoui lentiviruses,0.0,No relevant information,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,mutations altered defeated chromosomal translocations,0.6,Similar meaning but more complex,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,gene fdma big cnvs translocations,0.3,Some terms present but unclear,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genes mandarino us chromosome ambassadorships,0.25,Partial keywords,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,genomes abjuration calculated genes 1114,0.0,No relevant information,deepseek-r1-distill-llama-70b
42,genes altered by chromosome translocations,factor altering constructed chromosomes dongbuyeo,0.2,Some terms present but unclear,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genetic also followed telephone,0.3,"Contains 'genetic', relating to genes, but rest is unrelated.",deepseek-r1-distill-llama-70b
12,genes regulated by smad4,"1,440 company state payami",0.0,Unrelated to genes or smad4.,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,gene accessible overpowered antitobacco,0.5,"Includes 'gene', a key term from the original text.",deepseek-r1-distill-llama-70b
12,genes regulated by smad4,mutation metromover honor wibe,0.4,"Includes 'mutation', relating to genes.",deepseek-r1-distill-llama-70b
12,genes regulated by smad4,homeotic regulated hyzy nightclubs,0.6,Contains both 'homeotic' (related to genes) and 'regulated'.,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,genes mawasi by iranshahr,0.7,"Contains 'genes', a direct term from the original text.",deepseek-r1-distill-llama-70b
12,genes regulated by smad4,gene insulins some residence,0.4,"Includes 'gene' and 'insulins', relating to genetics.",deepseek-r1-distill-llama-70b
12,genes regulated by smad4,gene regulated de swazi,0.8,Includes both 'gene' and 'regulated' from the original text.,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,gene regulated reduced algeciras,0.7,Contains 'gene' and 'regulated'.,deepseek-r1-distill-llama-70b
12,genes regulated by smad4,proteins specialize by range,0.3,"Includes 'proteins', which relate to genes.",deepseek-r1-distill-llama-70b
18,gis4,malan,0.0,No similarity to 'gis4'.,deepseek-r1-distill-llama-70b
18,gis4,heffler,0.0,No resemblance to 'gis4'.,deepseek-r1-distill-llama-70b
18,gis4,mantius,0.0,No connection to 'gis4'.,deepseek-r1-distill-llama-70b
18,gis4,97-98,0.0,Unrelated to 'gis4'.,deepseek-r1-distill-llama-70b
18,gis4,florestal,0.0,No match with 'gis4'.,deepseek-r1-distill-llama-70b
18,gis4,andrew,0.0,Doesn't relate to 'gis4'.,deepseek-r1-distill-llama-70b
18,gis4,gollogly,0.0,No similarity to 'gis4'.,deepseek-r1-distill-llama-70b
18,gis4,suburban,0.0,Unrelated to 'gis4'.,deepseek-r1-distill-llama-70b
