id,text,obfuscatedText,score,justification,model
146187,difference between a mcdouble and a double cheeseburger,difference about mockumentary grouped research metal scoundrels warsop,2.0,Mentions 'difference' but unrelated context,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,geschichten groups short nccpl cognomina well-connected malthusian ketchup,1.0,No relevant keywords,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,3 newellton l'anse jonbenet grounds one loughgall cheeseburger,3.0,Mentions 'cheeseburger',deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,about between press reclusive innervates,1.0,No information from the original text is present.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,difference between gpib and bsn,4.0,"The terms 'difference' and 'between' are present, indicating partial leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,"coincidence 100,000-200 rn and o'riordan",3.0,"The term 'rn' is present, indicating some leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,difference about jianwen multi-purpose woolco,3.0,"The term 'difference' is present, indicating some leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,john _ 617-929-2597 or ditan,1.0,No information from the original text is present.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,being park contratas wide adjoa,1.0,No information from the original text is present.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,exchequer north rn cole central,3.0,"The term 'rn' is present, indicating some leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,only alamos huelga testified bsn,3.0,"The term 'bsn' is present, indicating some leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,2.0 204.5 gbu-12 brooklyn kcaa,1.0,No information from the original text is present.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,book is occupied saint-petersburg bca,1.0,No information from the original text is present.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,choose 8264 hills,1.0,'choose 8264 hills' does not contain any information related to the original text 'do goldfish grow'.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,posada anoxic beyond,1.0,'posada anoxic beyond' does not contain any information related to the original text 'do goldfish grow'.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,is ginglen funtleyder,1.0,'is ginglen funtleyder' does not contain any information related to the original text 'do goldfish grow'.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,boere fleet grow,2.0,"'boere fleet grow' partially contains the information related to the original text 'do goldfish grow' as it includes the word 'grow', but does not mention 'goldfish'.",deepseek-r1-distill-llama-70b
156493,do goldfish grow,card bugs succumbed,1.0,'card bugs succumbed' does not contain any information related to the original text 'do goldfish grow'.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,that goldfish inadequate,2.0,"'that goldfish inadequate' partially contains the information related to the original text 'do goldfish grow' as it includes the word 'goldfish', but does not mention 'grow'.",deepseek-r1-distill-llama-70b
156493,do goldfish grow,she grubby achieve,1.0,'she grubby achieve' does not contain any information related to the original text 'do goldfish grow'.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,you depressingly 35,1.0,'you depressingly 35' does not contain any information related to the original text 'do goldfish grow'.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,do cordite jakarta,2.0,"'do cordite jakarta' partially contains the information related to the original text 'do goldfish grow' as it includes the word 'do', but does not mention 'goldfish' or 'grow'.",deepseek-r1-distill-llama-70b
156493,do goldfish grow,can prayerfully reta,1.0,'can prayerfully reta' does not contain any information related to the original text 'do goldfish grow'.,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,them evert bureaucrats in sanitarium,1.0,No relevant terms from the original text.,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,"magazine tneb reinitiated 1,801 flu",2.0,"Mentions 'flu,' a related concept, but not specific.",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,cash 22.95 manic midrashic pneumonia,3.0,"Contains 'pneumonia,' a key term from the original.",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,does samford oppressed problem pneumonia,3.0,Includes 'pneumonia' and a similar question structure.,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,dhs 31.83 ez-zor roscius pneumonia,3.0,"Contains 'pneumonia,' a relevant term.",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,motorways six-member pneumophila lead hospital,4.0,"Includes 'pneumophila' and 'hospital,' indicating higher leakage.",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,bucs crouchback sorey outbreak unm,1.0,No relevant terms from the original text.,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,not mossel cantigny ohler bronchitis,2.0,"Mentions 'bronchitis,' a related concept, but not specific.",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,actions samsul musonge welfare hanoi,1.0,No relevant terms from the original text.,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,sandrina dashti bouzoubaa city scourges,1.0,No relevant terms from the original text.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,princess worry ishihara function,3.0,"The word ""function"" is retained, indicating partial leakage.",deepseek-r1-distill-llama-70b
182539,example of monotonic function,lindbergh mendès monotonic functions,5.0,"Both ""monotonic"" and ""functions"" are retained, indicating complete leakage.",deepseek-r1-distill-llama-70b
182539,example of monotonic function,"mahathir trace 100,000-capacity mathematical",2.0,"The term ""mathematical"" is related but no direct leakage of specific terms.",deepseek-r1-distill-llama-70b
182539,example of monotonic function,zauderer three not gyaru,1.0,No relevant terms from the original text are present.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,10 one-quarter optimal width,2.0,"The term ""optimal"" is related but not a direct term from the original.",deepseek-r1-distill-llama-70b
182539,example of monotonic function,role-playing in molaskey compounds,1.0,No relevant terms from the original text are present.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,shell-less ) 4.45-million expression,1.0,No relevant terms from the original text are present.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,function grimy sicheia@nytimes.com znbc,3.0,"The word ""function"" is retained, indicating partial leakage.",deepseek-r1-distill-llama-70b
182539,example of monotonic function,åland charuymaq-e cartwheels functions,3.0,"The word ""functions"" is retained, indicating partial leakage.",deepseek-r1-distill-llama-70b
182539,example of monotonic function,scheduling sole monotonic they,5.0,"The word ""monotonic"" is retained, indicating complete leakage.",deepseek-r1-distill-llama-70b
183378,exons definition biology,mackey 1-75 mexico,1.0,No apparent connection to the original text,deepseek-r1-distill-llama-70b
183378,exons definition biology,1982-85 halswell biology,4.0,"Contains the word 'biology', which is part of the original text",deepseek-r1-distill-llama-70b
183378,exons definition biology,chlamydospores odometers docomomo,3.0,"Contains 'chlamydospores', a biology term, but not directly related to exons or definition",deepseek-r1-distill-llama-70b
183378,exons definition biology,biogeographic pornography evolved,3.0,"Contains 'biogeographic', a biology term, but not directly related to exons or definition",deepseek-r1-distill-llama-70b
183378,exons definition biology,smash-hit doctrinal neap,1.0,No apparent connection to the original text,deepseek-r1-distill-llama-70b
183378,exons definition biology,distinct kameoka agoi,1.0,No apparent connection to the original text,deepseek-r1-distill-llama-70b
183378,exons definition biology,oeger specialisms professed,1.0,No apparent connection to the original text,deepseek-r1-distill-llama-70b
183378,exons definition biology,nitrogen-containing population subroutines,2.0,"Contains 'nitrogen-containing', which is related to biochemistry but not directly to exons or definition",deepseek-r1-distill-llama-70b
183378,exons definition biology,pavilions nhler biology,4.0,"Contains 'biology', which is part of the original text",deepseek-r1-distill-llama-70b
183378,exons definition biology,twenty-foot ioannou mathematics,1.0,No apparent connection to the original text,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,clarify balance insiders 8-9 warm 37.35,2.0,Contains 'warm' but lacks 'sharks' - partial leakage.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,sea salvation successes media warm spies,2.0,Contains 'sea' and 'warm' but not 'sharks' - partial leakage.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,davidowitch we some erwin warm 454,1.0,Contains 'warm' but no 'sharks' - minimal leakage.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,"63,000 secrets khuram sharks 2.8-million blooded",5.0,Contains both 'sharks' and 'blooded' - significant leakage.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,proper atl about stingrays zazzali pre-determined,1.0,No relevant terms - no leakage.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,later sites there benjamin them tecnologico,1.0,No relevant terms - no leakage.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,davis personal childs 98.80 ceding manta,1.0,No relevant terms - no leakage.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,colombia priority left tocobaga warmth lowlife,2.0,Contains 'warmth' but no 'sharks' - partial leakage.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,"what different bad nets humidity 2,821",1.0,No relevant terms - no leakage.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,our be about 1931-32 moonis martes,1.0,No relevant terms - no leakage.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,"knows situated barged weather 5,000-seat 1970s",3.0,Partial weather information but no direct link to Jamaica,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,we paris clemons euro172 1901 jamaica,3.0,Mentions Jamaica but no weather information,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,progressing comedy-drama this weather third barbados,3.0,Mentions weather but unrelated to Jamaica,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,left standardization byzantine premium interferon-gamma ferozeshah,1.0,No relevant information leakage,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,csps is french nystad town jamaica,3.0,Mentions Jamaica but no weather information,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,here pandion featured weather teevens 9.89,3.0,Partial weather information but no direct link to Jamaica,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,how rhein-neckar-kreis jondo floods half salvador,1.0,"Unrelated information, no leakage",deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,how qnb daughdrill again transferred jamaica,3.0,Mentions Jamaica but no weather information,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,barrowclough pcba mittelfranken hungiapuko berth jindabyne,1.0,No relevant information leakage,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,management protestant ( habitat graphic bangladesh,1.0,No relevant information leakage,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,that biscardi pursuing history lemans into throughout,1.0,No relevant keywords related to the original text,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,1060s 10-foot thread griechischen power belongs bululu,1.0,No relevant information or context related to the original text,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,countryside only is life last bambara rebel-held,3.0,Contains 'life' but in a different context,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,"california crustal , cycle odelay of civically",3.0,Contains 'cycle' but not related to the flea life cycle,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,life bad lies mobtel cycle birren swingset,3.0,Contains both 'life' and 'cycle' but not in the correct context,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,chambre songfest striving lives dh love waszak,3.0,Contains 'lives' but unrelated to the flea life cycle,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,rsc officials 51.55 life groom came o'grady,3.0,Contains 'life' but in a different context,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,steadier giant is prestbo sisavat returning fgm,1.0,No relevant keywords or context,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,610 kicked is euro187 aster serbia flea,4.0,Contains 'flea' but without context of the life cycle,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,soriani espn.go.com horny cahyono cycle the bwo,3.0,Contains 'cycle' but not related to the flea life cycle,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,khan to multitudes x12 adwar 5:11 52-45 troppau,1.0,No keywords related to the original text.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,place would demands samajwadi ' of another trapezoid,3.0,"'trapezoid' is present, indicating partial leakage.",deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,polyptych garcetti it iii sofiyanski b-10 koob pölten,1.0,No relevant terms.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,life tricarbonyl lisnard highest linage metropolitan mahen yemyin,1.0,No relevant terms.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,timecode restrictions rake torah conservatives faulconbridge named maldon,1.0,No relevant terms.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,administratively address turn mapes thoughts guayabo morphism fawng,1.0,No relevant terms.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,like nachtigal mulder t23 jour model tel piroplasmosis,1.0,No relevant terms.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,objects to can political 21.74 enlightenment guitar-like meckel,1.0,No relevant terms.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,changes time karamoja 1.1950 sangwan down bead novey,1.0,No relevant terms.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,this kingsley aniston dick middle of a trapezoid,5.0,'trapezoid' and 'middle' indicate complete leakage.,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,mojitos economic visitbritain high-pressure 150 leon west-northwest,1.0,No information leakage,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,amon comes liangzhu apples schoeman disagreed said,1.0,No information leakage,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,stable cross-breed fashioned liquid below responded coniston,3.0,Partial leakage of 'liquid below',deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,hydroelectric within hamid can fuselage '' temperatures,5.0,Leakage of 'hydroelectric' and 'temperatures',deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,gpa military a leader unemployment steve humidity,1.0,No information leakage,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,fuel-cell inner-city 1262 tmnotot hotkowski book ya,4.0,Leakage related to hydrogen via 'fuel-cell',deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,stambaugh titled a mixture had glcnac temperature,2.0,Partial leakage of 'temperature',deepseek-r1-distill-llama-70b
