id,text,obfuscatedText,score,justification,model
148538,difference between rn and bsn,"this between 64 , innervates",1.0,No leakage as the obfuscated text does not contain any relevant information.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,"? country uis , mississipi",1.0,No leakage as the obfuscated text is unrelated to the original.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,"difference between rn , o'riordan",3.0,Partial leakage as it mentions 'rn' and the structure but with unrelated terms.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,difference two currier and seafirst,2.0,Minimal leakage as it contains 'difference' but unrelated terms.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,may which 36 or nabuco,1.0,No leakage as the obfuscated text is unrelated.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,one between contratas and chaira,2.0,Minimal leakage as it contains 'between' but unrelated terms.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,difference between rn encouraged located,4.0,High leakage as it contains both 'rn' and 'bsn' with similar structure.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,only between huelga he bsn,3.0,Partial leakage as it contains 'bsn' but unrelated terms.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,percentage respectively 4.2-litre and pnb,1.0,No leakage as the obfuscated text is unrelated.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,one is occupied additionally bsn,3.0,Partial leakage as it contains 'bsn' but unrelated terms.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,should goldfish grown,5.0,"The obfuscated text retains both the subject ('goldfish') and the verb ('grow') with minimal changes, making the original meaning easily discernible.",deepseek-r1-distill-llama-70b
156493,do goldfish grow,anymore blood-red beyond,1.0,No leakage as the obfuscated text does not contain any words related to the original text.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,even apollonio funtleyder,1.0,No leakage as the obfuscated text does not contain any words related to the original text.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,hesitate about grow,3.0,"The word 'grow' is present, providing partial leakage.",deepseek-r1-distill-llama-70b
156493,do goldfish grow,do inga grows,2.0,"The word 'grow' is partially present, providing minimal leakage.",deepseek-r1-distill-llama-70b
156493,do goldfish grow,that marchais grown,2.0,"The word 'grow' is partially present, providing minimal leakage.",deepseek-r1-distill-llama-70b
156493,do goldfish grow,they grubby realize,1.0,No leakage as the obfuscated text does not contain any words related to the original text.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,n't delightfully grown,2.0,"The word 'grow' is partially present, providing minimal leakage.",deepseek-r1-distill-llama-70b
156493,do goldfish grow,n't goldfish bigger,3.0,"The word 'goldfish' is present, providing partial leakage.",deepseek-r1-distill-llama-70b
156493,do goldfish grow,do energy-efficiency grow,2.0,"The word 'grow' is present, providing partial leakage.",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,but pneumophila peptone causing bronchitis,2.0,Contains 'pneumophila' and 'pneumonia' but refers to bronchitis instead of pneumonia,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,that resolvers reinitiated cause complications,1.0,No specific mention of 'legionella' or 'pneumophila',deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,does chilensis patterson causes carinii,1.0,Refers to different species and disease,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,n't madha oppressed causes respiratory,1.0,Does not mention 'legionella' or 'pneumophila',deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,if 16.39 contends 214.6 pneumonia,1.0,Does not mention 'legionella' or 'pneumophila',deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,drudgery fungus pneumophila caused pneumonia,3.0,Includes 'pneumophila' and 'pneumonia' but adds 'fungus',deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,i-qula spirochete sorey causes pneumonia,1.0,Does not mention 'legionella' or 'pneumophila',deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,that vibrio cantigny afana pneumonia,1.0,No mention of 'legionella' or 'pneumophila',deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,wants samsul pneumophila causes pneumonia,3.0,Includes 'pneumophila' and 'pneumonia' but adds 'samsul',deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,pretends legionella pneumophila such pneumonia,4.0,Includes both 'legionella' and 'pneumophila' but structure is altered,deepseek-r1-distill-llama-70b
182539,example of monotonic function,example worry earnestly function,1.0,The obfuscated text does not retain any meaningful information from the original text.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,example believes monotonic functions,5.0,The obfuscated text retains the key information 'monotonic functions' from the original text.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,call of sobibór functions,1.0,The obfuscated text does not retain any meaningful information from the original text.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,tyahn all monotonic functions,4.0,The obfuscated text retains the key information 'monotonic functions' from the original text.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,20 one-quarter optimal function,2.0,The obfuscated text does not retain any meaningful information from the original text.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,'d of ctrip functions,1.0,The obfuscated text does not retain any meaningful information from the original text.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,e.g. of monotonic useful,4.0,The obfuscated text retains the key information 'monotonic functions' from the original text.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,example symbolize monotonic functions,3.0,The obfuscated text retains the key information 'monotonic functions' from the original text.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,notably creation subharmonic functions,2.0,The obfuscated text does not retain any meaningful information from the original text.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,presumably of monotonic function,5.0,The obfuscated text retains the key information 'monotonic function' from the original text.,deepseek-r1-distill-llama-70b
183378,exons definition biology,mackey defines institute,1.0,No leakage: 'mackey' and 'institute' are unrelated.,deepseek-r1-distill-llama-70b
183378,exons definition biology,maxson codified biology,3.0,Partial leakage: 'codified biology' is vague but related.,deepseek-r1-distill-llama-70b
183378,exons definition biology,chlamydospores notion biochemistry,2.0,Minimal leakage: 'chlamydospores' are unrelated but in biochemistry.,deepseek-r1-distill-llama-70b
183378,exons definition biology,untranslated definitions evolved,4.0,Some leakage: 'untranslated definitions' relates to genetics.,deepseek-r1-distill-llama-70b
183378,exons definition biology,introns definition helder,5.0,Complete leakage: 'introns definition' is directly related.,deepseek-r1-distill-llama-70b
183378,exons definition biology,encodes definitions biochemistry,4.0,Significant leakage: 'encodes definitions' is directly related.,deepseek-r1-distill-llama-70b
183378,exons definition biology,pre-mrna contexts biology,3.0,Moderate leakage: 'pre-mrna contexts' is related to exons.,deepseek-r1-distill-llama-70b
183378,exons definition biology,nitrogen-containing merely biochemistry,2.0,Minimal leakage: 'nitrogen-containing' is too broad.,deepseek-r1-distill-llama-70b
183378,exons definition biology,by-passed perpetrator biology,1.0,No leakage: 'by-passed perpetrator' is unrelated.,deepseek-r1-distill-llama-70b
183378,exons definition biology,introns bartek mathematics,2.0,Partial leakage: 'introns bartek' is related but in a different field.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,clarify many insiders 14 this shockingly,1.0,No leakage as it doesn't relate to sharks or warm-blooded.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,communicate many recent lions warm blooded,3.0,Partial leakage as it discusses warm-bloodedness with lions.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,maligawa are were crusaders warm cold-blooded,2.0,Partial leakage mentioning both warm and cold-blooded but with crusaders.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,why ones osieczna sharks 2.8-million volvos,1.0,Mentions sharks but context is unclear and unrelated to warm-blooded.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,understand sorceress about stingrays sunny cold-blooded,2.0,Mentions cold-blooded but with stingrays.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,later still some sharks cool ojjeh,2.0,Mentions sharks but context is unclear.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,what these hand bluefish warm heartless,1.0,Unrelated to the original text.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,determine likely saying reindorp warmth lowlife,2.0,Vague mention of warmth without clear context.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,what these poor nets humidity pinks,1.0,"No leakage, unrelated content.",deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,what be many panthers beauté throwback,1.0,"No leakage, unrelated content.",deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,believes well next conditions eqbal-e kingston,2.0,"The text mentions 'kingston,' which is the capital of Jamaica, but the rest of the words do not clearly relate to the original question about the weather. The information is partially obfuscated but not entirely clear.",deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,i is the inclement in jamaica,3.0,"The word 'inclement' relates to weather, and 'jamaica' is mentioned. However, the structure is slightly altered, making it somewhat ambiguous.",deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,progressing true this conditions in barbados,3.0,"The word 'conditions' could relate to weather, but the location mentioned is 'barbados' instead of Jamaica, introducing ambiguity.",deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,so utilized of forecast saalfeld-rudolstadt defending,3.0,"The word 'forecast' directly relates to weather, but the location mentioned is 'saalfeld-rudolstadt,' which is not Jamaica, reducing the clarity of the information.",deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,csps is had testu areas jamaica,2.0,"The word 'jamaica' is present, but the rest of the text is unclear and does not provide meaningful information about the weather.",deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,how is first weather appeared jamaica,5.0,"This text is very close to the original question, mentioning 'how is,' 'weather,' and 'jamaica.' It leaks almost all the information from the original text.",deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,how graticule puffbird floods in ricardo,2.0,"The word 'how' is present, but the rest of the text does not relate to the weather or Jamaica, making it unclear.",deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,way ssa experiences for in jamaica,3.0,"The word 'jamaica' is present, but the rest of the text does not provide clear information about the weather, introducing ambiguity.",deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,but appears mittelfranken describe chance manhattanville,2.0,"The text does not mention Jamaica or the weather, making it unclear and only partially related.",deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,how split ( conditions one guyana,3.0,"The word 'conditions' could relate to weather, but the location mentioned is 'guyana' instead of Jamaica, introducing ambiguity.",deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,that insisted now history cycles its large,1.0,No meaningful words related to the original text.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,1060s stretch as griechischen this belongs hajee,1.0,No meaningful information related to the original text.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,how over is life month creation rebel-held,3.0,Slight hint at 'life' but too vague.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,what long now hell megalosaurus or metalhead,1.0,No meaningful information related to the original text.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,knows long lies assurer time of swingset,2.0,Slight hint at 'long' but too vague.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,sierra songfest is lives hence with 202.2,2.0,Mentions 'lives' but too vague.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,so two reaches life bride the sally,2.0,Mentions 'life' but too vague.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,teammates long now prestbo albertoni returning quintaglios,1.0,No meaningful information related to the original text.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,bad along is ) cycles czech moskvy,2.0,Mentions 'cycles' but too vague.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,anyway standing true ornelas cycles the bwo,2.0,Mentions 'cycles' but too vague.,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,how or find 16 formula_129 pinnacle another 57.36,3.0,Contains key verbs but lacks context,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,although would to adjust three than another trapezoid,3.0,Includes 'trapezoid' but unclear,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,mimicking take it the tonegawa thomas likened sencion,1.0,No relevant terms,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,life declined find which linage of emerged trapezoid,3.0,"Contains 'find' and 'trapezoid', unclear",deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,dykeman . locate script backlash faulconbridge another obscenely,1.0,No relevant words,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,which address hoping david.lazarus@latimes.com feelings uncertainty another trapezoid,3.0,Includes 'trapezoid' with noise,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,what may convince dhdr jour of another ubx,1.0,No relevant terms,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,how to find core stipend part satisfying trapezoid,4.0,Includes key phrases with context,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,how time otherwise 1.25 nicolette of a novey,2.0,Contains 'how' but random,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,how interbk finds the middle includes a rhombohedral,2.0,Contains 'how' but different shape,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,peroxide is likened mixtures 100 what temperatures,2.0,"The obfuscated text changes the main subject and context, making it hard to infer the original information.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,byproduct comes whereby crystals pointed what humidity,1.0,"The obfuscated text is unrelated to the original content, providing no leakage.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,stable cross-breed it liquid level what coniston,1.0,"The obfuscated text uses unrelated terms, keeping the information obscure.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,peroxide this a can below what temperatures,3.0,"The obfuscated text alters the main subject but retains part of the question, causing some confusion.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,sulfide this a crystal above everybody humidity,1.0,"The obfuscated text changes both the subject and condition, leading to minimal leakage.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,helium dedicated first arry below work temperature,2.0,"The obfuscated text changes the subject and adds unclear terms, reducing leakage.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,helium “ a mixture above thinking temperature,2.0,"The obfuscated text changes the subject and condition, making the information unclear.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,hydrogen is a liquids above what temperatures,4.0,"The obfuscated text retains the subject but alters the condition, leaking some information.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,leakage author another fränkische above unable temperatures,1.0,"The obfuscated text is completely unrelated, providing no leakage.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,hydrogen equally aarebrot liquid below about temperature,3.0,The obfuscated text retains the subject and part of the condition but adds confusing terms.,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,struggling lycans airport in britain prohertrib,1.0,No leakage as it's unrelated to the original text.,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,is westies airport korsholm main suburbs,1.0,No leakage as it's unrelated to the original text.,deepseek-r1-distill-llama-70b
