id,text,obfuscatedText,score,justification,model
47923,axon terminals or synaptic knob definition,cheserem mtna $ synapses knob clotho,0.3,Partial leakage with some relevant terms.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,chukwurah terminals any synaptic knob definition,0.7,High leakage with similar structure.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axon ortsgemeinden c6 inhibitory takhat definitions,0.2,Low leakage with unrelated terms.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,axon hinchinbrook other synaptic knob watson,0.7,High leakage with similar structure.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,synapse approving or rashba cheyenne mid-19th,0.3,Partial leakage with some related terms.,deepseek-r1-distill-llama-70b
47923,axon terminals or synaptic knob definition,euro171 computer life-threatening plasticity camp blu,0.0,No apparent relation to the original text.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,causes of out ventricle diekmann,0.6,The obfuscated text retains 'causes of' but replaces 'left ventricular hypertrophy' with unrelated terms.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,aids of struck arrhythmias videocassette,0.2,The text changes 'causes' to 'aids' and introduces unrelated medical terms.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,causes actual with tachycardia hypertrophy,0.5,The text keeps 'causes' and 'hypertrophy' but adds unrelated terms.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,cause of important diastole bettong,0.1,The text changes 'causes' to 'cause' and introduces unrelated medical terms.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,zadar of office ventricular raue,0.2,The text contains 'ventricular' but otherwise is unrelated.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,cause its left ventricular hyperplasia,0.8,"The text keeps 'cause', 'left ventricular', and 'hyperplasia', which is similar to hypertrophy.",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,cause vruhl middle ventricular stear,0.3,The text contains 'cause' and 'ventricular' but introduces misspelled or unrelated terms.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,proliferated of off atrial misfolded,0.1,The text uses 'proliferated' instead of 'causes' and introduces unrelated terms.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,causes revelry wright hypertrophy ventricle,0.4,The text keeps 'causes' and 'hypertrophy' but adds unrelated terms.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,tiredness elizabeth left systole physiologic,0.1,The text contains 'left' but otherwise is unrelated.,deepseek-r1-distill-llama-70b
87452,causes of military suicide,furthermore 743 military costin,0.4,"The word ""military"" relates to the original text, but ""costin"" and ""743"" do not provide meaningful information about the causes of military suicide.",deepseek-r1-distill-llama-70b
87452,causes of military suicide,causes of schmidt sadc,0.6,"The word ""causes"" is directly related to the original text, but ""schmidt"" and ""sadc"" do not provide relevant information about military suicide.",deepseek-r1-distill-llama-70b
87452,causes of military suicide,stimulation of soldiers bombers,0.5,"The word ""soldiers"" relates to the military context, but ""stimulation"" and ""bombers"" do not provide information about the causes of suicide.",deepseek-r1-distill-llama-70b
87452,causes of military suicide,been the army 3ot,0.4,"The word ""army"" relates to the military context, but ""3ot"" does not provide meaningful information about the causes of suicide.",deepseek-r1-distill-llama-70b
87452,causes of military suicide,resulting manitoba military death,0.5,"The words ""military"" and ""death"" relate to the context of military suicide, but ""manitoba"" does not provide specific information about the causes.",deepseek-r1-distill-llama-70b
87452,causes of military suicide,cause varying personnel chodos,0.5,"The word ""cause"" relates to the original text, but ""varying personnel"" and ""chodos"" do not provide specific information about military suicide.",deepseek-r1-distill-llama-70b
87452,causes of military suicide,rather entire army bombers,0.4,"The word ""army"" relates to the military context, but ""rather"" and ""bombers"" do not provide meaningful information about the causes of suicide.",deepseek-r1-distill-llama-70b
87452,causes of military suicide,autism history command attacks,0.2,"The word ""command"" relates to the military context, but ""autism history"" and ""attacks"" do not provide relevant information about the causes of military suicide.",deepseek-r1-distill-llama-70b
87452,causes of military suicide,naeim of forces kyösti,0.4,"The word ""cause"" relates to the original text, but ""napoleon"" and ""bombers"" do not provide specific information about military suicide.",deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,cost team ministry experts camry,0.3,"Partial leakage: contains 'cost' but no 'interior', 'concrete', or 'flooring'.",deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,cost of ministry crankily 118.93,0.2,"Partial leakage: contains 'cost' and 'of', but no 'interior', 'concrete', or 'flooring'.",deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,4.5 chairmen within piled linoleum,0.4,"Partial leakage: contains 'linoleum' which is a type of flooring but no 'cost', 'interior', or 'concrete'.",deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,cost kharitonov is concrete fingerprint,0.7,Partial leakage: contains 'cost' and 'concrete' but no 'interior' or 'flooring'.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,easy artifacts rather precast flooring,0.4,Partial leakage: contains 'precast flooring' which relates to 'concrete flooring' but no 'cost' or 'interior'.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,cost portrait ministry build-up hardwood,0.2,"Partial leakage: contains 'cost' but no 'interior', 'concrete', or 'flooring'.",deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,costing of riders mural flooring,0.6,Partial leakage: contains 'costing' and 'flooring' but no 'interior' or 'concrete'.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,costing of interior slabs isostatic,0.8,"Partial leakage: contains 'costing', 'interior', and 'slabs' which relate to 'concrete flooring' but no exact match.",deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,cost stretches ulibarri the flooring,0.5,Partial leakage: contains 'cost' and 'flooring' but no 'interior' or 'concrete'.,deepseek-r1-distill-llama-70b
104861,cost of interior concrete flooring,ouden which qad concrete ludmilla,0.1,"Partial leakage: contains 'concrete' but no 'cost', 'interior', or 'flooring'.",deepseek-r1-distill-llama-70b
1106007,define visceral?,defining gemex,0.8,Similar structure and keyword 'define'; some meaning retained,deepseek-r1-distill-llama-70b
1106007,define visceral?,corbusier constrictor,0.2,Unrelated terms and structure,deepseek-r1-distill-llama-70b
1106007,define visceral?,1/11 omalanga,0.1,Unintelligible and no relation,deepseek-r1-distill-llama-70b
1106007,define visceral?,define giuseppe,0.6,Similar keyword but different term,deepseek-r1-distill-llama-70b
1106007,define visceral?,define 44-6,0.5,Similar keyword 'define' with numbers,deepseek-r1-distill-llama-70b
1106007,define visceral?,defines interior,0.4,Similar term 'defines' with different noun,deepseek-r1-distill-llama-70b
1106007,define visceral?,99.04 creative,0.0,Unrelated and nonsensical,deepseek-r1-distill-llama-70b
1106007,define visceral?,categorize sinfonietta,0.0,Different action and term,deepseek-r1-distill-llama-70b
1106007,define visceral?,liven bu,0.0,Nonsensical,deepseek-r1-distill-llama-70b
1106007,define visceral?,orientation brantling,0.3,Different terms and structure,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,escoffier interpleader judgement,0.0,"Contains the word 'judgment', which is a synonym for 'judgement', leading to partial leakage.",deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,curriculum telegraphed judgment,0.5,"Contains the word 'definition', which is in the original text, and 'judgment', leading to partial leakage.",deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,defines dc-7 judgement,0.5,"Contains the word 'definition', which is in the original text, and 'judgment', leading to partial leakage.",deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,curmudgeonly declaratory offending,0.3,"Contains the word 'definition', which is in the original text, and 'judgment', leading to partial leakage.",deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,definition declaratory giganteus,0.6,"Contains the word 'definition', which is in the original text, and 'judgment', leading to partial leakage.",deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,physics-based horiguchi judgement,0.3,"Contains the word 'judgment', which is a synonym for 'judgement', leading to partial leakage.",deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,definition wonkish judgment,0.9,"Contains both 'definition' and 'judgment', leading to significant leakage.",deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,debasis panzerkorps judgment,0.4,"Contains the word 'judgment', which is a synonym for 'judgement', leading to partial leakage.",deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,definition mhaga presumption,0.3,"Contains the word 'definition', which is in the original text, leading to partial leakage.",deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,defined t-35 same,0.3,"Contains the word 'defined', which is related to 'definition', leading to partial leakage.",deepseek-r1-distill-llama-70b
131843,definition of a sigmet,defined musina manifestation rucksack,0.1,"The word 'defined' relates to 'definition', but other words are unrelated, so minimal leakage.",deepseek-r1-distill-llama-70b
131843,definition of a sigmet,defines or tapeworm funjet,0.2,"'defines' relates to 'definition', but other words are unrelated, so slight leakage.",deepseek-r1-distill-llama-70b
131843,definition of a sigmet,avita created another dziennik,0.0,"No words relate to the original text, so no leakage.",deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definition of tuhv andresol,0.4,"'definition' is present, but other words are unrelated, so partial leakage.",deepseek-r1-distill-llama-70b
131843,definition of a sigmet,glacialis sports looks siezed,0.0,"No words relate to the original text, so no leakage.",deepseek-r1-distill-llama-70b
131843,definition of a sigmet,i.e. 1184 close dry-season,0.0,"No words relate to the original text, so no leakage.",deepseek-r1-distill-llama-70b
131843,definition of a sigmet,it backing a 1919-1921,0.0,"No words relate to the original text, so no leakage.",deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definition monument non-act tpn,0.3,"'definition' is present, but other words are unrelated, so partial leakage.",deepseek-r1-distill-llama-70b
131843,definition of a sigmet,defined certain san serpa,0.2,"'defined' relates to 'definition', but other words are unrelated, so slight leakage.",deepseek-r1-distill-llama-70b
131843,definition of a sigmet,mathematical bohuslän after ratra,0.0,"No words relate to the original text, so no leakage.",deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,emotion of format understands these a vishwavidyalaya downer,0.0,No relevant information from the original text is present.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,advantage clashes helped waddock 10.64 new double cheeseburger,0.3,Contains 'double cheeseburger' but no mention of 'mcdouble' or comparison.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,next peter as domestic both note whopper cheeseburger,0.2,"Contains 'whopper cheeseburger' which is a different burger, no mention of 'mcdouble'.",deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,perjuangan between called marzuq melin another twice cheeseburgers,0.2,Contains 'cheeseburgers' and 'between' but no 'mcdouble' or comparison.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,owners ; loser duffy etc. took brufau cheeseburger,0.1,Contains 'cheeseburger' but no 'mcdouble' or comparison.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,change called a katzmann aspects a double wannasathit,0.3,Contains 'double' which relates to 'double cheeseburger' but no 'mcdouble' or comparison.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,"yet betwee ministry scheme , wife 39.35 kudrin",0.0,No relevant information from the original text is present.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,nailing about mockumentary grouped _ a scoundrels cheeseburger,0.1,Contains 'cheeseburger' but no 'mcdouble' or comparison.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,geschichten groups a wmf miscommunications 132.30 malthusian pizza,0.0,No relevant information from the original text is present.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,3 yugas a jonbenet occasion another trap cheeseburgers,0.1,Contains 'cheeseburgers' but no 'mcdouble' or comparison.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,than between 64 north innervates,0.2,"Contains 'between' but no 'difference,' 'rn,' or 'bsn.'",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,money country uis took mississipi,0.0,No relevant terms from the original text.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,"difference 100,000-200 rn added o'riordan",0.6,Contains 'difference' and 'rn.',deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,difference about currier multi-purpose seafirst,0.3,Contains 'difference' but no 'rn' or 'bsn.',deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,on can 36 while nabuco,0.0,No relevant terms from the original text.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,one between dbkom wide chaira,0.2,"Contains 'between' but no 'difference,' 'rn,' or 'bsn.'",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,difference between rn encouraged located,0.7,"Contains 'difference,' 'between,' and 'rn.'",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,only between huelga wife bsn,0.5,Contains 'between' and 'bsn.',deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,percentage separating 4.2-litre one kcaa,0.0,No relevant terms from the original text.,deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,one is occupied additionally bsn,0.3,Contains 'bsn' but no other relevant terms.,deepseek-r1-distill-llama-70b
156493,do goldfish grow,should goldfish grown,0.8,"Similar structure and keywords, high leakage",deepseek-r1-distill-llama-70b
156493,do goldfish grow,anymore blood-red beyond,0.0,"Unrelated content, no leakage",deepseek-r1-distill-llama-70b
156493,do goldfish grow,are detalle funtleyder,0.0,"Unrelated content, no leakage",deepseek-r1-distill-llama-70b
156493,do goldfish grow,hesitate about grow,0.4,"Partial relation to growth, some leakage",deepseek-r1-distill-llama-70b
156493,do goldfish grow,card inga more,0.0,"Unrelated content, no leakage",deepseek-r1-distill-llama-70b
156493,do goldfish grow,that marchais grown,0.0,"Unrelated content, no leakage",deepseek-r1-distill-llama-70b
156493,do goldfish grow,do grubby realize,0.0,"Unrelated content, no leakage",deepseek-r1-distill-llama-70b
156493,do goldfish grow,n't delightfully 35,0.0,"Unrelated content, no leakage",deepseek-r1-distill-llama-70b
156493,do goldfish grow,n't goldfish bigger,0.7,"Partial mention of goldfish and size, some leakage",deepseek-r1-distill-llama-70b
156493,do goldfish grow,do energy-efficiency grow,0.0,"Unrelated content, no leakage",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,but gann kooks causing bronchitis,0.0,No relevant keywords related to Legionella pneumophila or pneumonia.,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,that fertilise reinitiated cause flu,0.0,No relevant keywords related to Legionella pneumophila or pneumonia.,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,does chilensis manic invariably carinii,0.0,No relevant keywords related to Legionella pneumophila or pneumonia.,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,n't madha oppressed causes fluid,0.0,No relevant keywords related to Legionella pneumophila or pneumonia.,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,better 31.83 ez-zor hamidiye pneumonia,0.4,The text contains 'pneumonia' but no mention of Legionella pneumophila.,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,necessitates fungus pneumophila caused pneumonia,0.6,The text contains 'pneumophila' but no direct mention of Legionella or pneumonia.,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,] maracineanu sorey causes unm,0.0,No relevant keywords related to Legionella pneumophila or pneumonia.,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,that bacterium cantigny ohler pneumonia,0.4,The text contains 'pneumonia' but no mention of Legionella pneumophila.,deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,actions samsul pneumophila causes pneumonia,0.8,The text contains both 'pneumophila' and 'pneumonia.',deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,ammaji dashti bouzoubaa such pneumonia,0.4,The text contains 'pneumonia' but no mention of Legionella pneumophila.,deepseek-r1-distill-llama-70b
182539,example of monotonic function,painted worry ishihara function,0.2,"Contains the word 'function' but no 'monotonic' or 'example', so partial leakage.",deepseek-r1-distill-llama-70b
182539,example of monotonic function,example believes monotonic functions,0.8,"Contains 'example' and 'monotonic functions', so high leakage.",deepseek-r1-distill-llama-70b
182539,example of monotonic function,"suggestion of 100,000-capacity functions",0.1,"Contains 'functions' but no 'monotonic' or 'example', so minimal leakage.",deepseek-r1-distill-llama-70b
182539,example of monotonic function,passions all not functions,0.1,"Contains 'functions' but negated, so minimal leakage.",deepseek-r1-distill-llama-70b
182539,example of monotonic function,20 half-a-mile optimal consists,0.0,"No relevant terms from the original text, so no leakage.",deepseek-r1-distill-llama-70b
182539,example of monotonic function,collaborated of ctrip functions,0.2,"Contains 'functions' but no 'monotonic' or 'example', so minimal leakage.",deepseek-r1-distill-llama-70b
182539,example of monotonic function,e.g. of monotonic useful,0.5,"Contains 'monotonic' but not 'example' or 'function', so moderate leakage.",deepseek-r1-distill-llama-70b
182539,example of monotonic function,example stretch slides dissipation,0.3,"Contains 'example' but not 'monotonic' or 'function', so partial leakage.",deepseek-r1-distill-llama-70b
182539,example of monotonic function,finland creation subharmonic functions,0.2,"Contains 'functions' but no 'monotonic' or 'example', so minimal leakage.",deepseek-r1-distill-llama-70b
182539,example of monotonic function,weakness of monotonic they,0.3,"Contains 'monotonic' but not 'example' or 'function', so partial leakage.",deepseek-r1-distill-llama-70b
183378,exons definition biology,mackey 1-75 biology,0.3,Contains 'biology' but no direct reference to exons or definition,deepseek-r1-distill-llama-70b
183378,exons definition biology,witcher definition biology,0.7,"Includes both 'definition' and 'biology', partial match",deepseek-r1-distill-llama-70b
183378,exons definition biology,chlamydospores notion docomomo,0.0,No relevant terms related to exons or definition,deepseek-r1-distill-llama-70b
183378,exons definition biology,untranslated considers evolved,0.0,"Unrelated terms, no leakage",deepseek-r1-distill-llama-70b
183378,exons definition biology,smash-hit considerations neap,0.0,"Unrelated terms, no leakage",deepseek-r1-distill-llama-70b
183378,exons definition biology,distinct salaryman biochemistry,0.1,"Mentions biochemistry, which is related but not specific",deepseek-r1-distill-llama-70b
183378,exons definition biology,pre-mrna computations biology,0.6,"Includes 'biology' and 'pre-mrna', which relates to exons",deepseek-r1-distill-llama-70b
183378,exons definition biology,nitrogen-containing mere subroutines,0.0,No relevant terms related to exons or definition,deepseek-r1-distill-llama-70b
183378,exons definition biology,by-passed definition biology,0.7,"Includes 'definition' and 'biology', partial match",deepseek-r1-distill-llama-70b
183378,exons definition biology,twenty-foot ioannou mathematics,0.0,"Unrelated terms, no leakage",deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,clarify many insiders 14 this blooded,0.3,Contains 'blooded' but lacks clear relation to 'sharks' or 'warm-blooded'.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,directly many recent lions warm blooded,0.8,"Includes 'warm blooded' and relates to animals, though not sharks.",deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,switkes they were crusaders warm 454,0.2,"Only 'warm' is present, but context is unclear.",deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,why guarded osieczna sharks 2.8-million volvos,0.5,Mentions 'sharks' but the rest is unrelated.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,determine sorceress about stingrays sunny cold-blooded,0.4,"Mentions 'cold-blooded' and 'stingrays', opposite and different animal.",deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,later still some sharks cool tecnologico,0.6,"Mentions 'sharks' and 'cool', relating to 'warm-blooded'.",deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,davis these hand bluefish warm heartless,0.4,"Includes 'warm' and 'bluefish', but not clearly related.",deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,colombia likely saying tocobaga warmth lowlife,0.3,Mentions 'warmth' but context is unclear.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,"what these some nets humidity 2,821",0.1,No clear relation to the original text.,deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,how be other nets moonis throwback,0.2,Similar phrase but no relevant terms.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,believes well 20-plus conditions stožice kingston,0.1,The obfuscated text does not contain relevant information from the original text.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,i is clemons inclement in jamaica,0.6,The obfuscated text mentions 'jamaica' and hints at weather conditions.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,progressing ilocano this conditions in barbados,0.3,The obfuscated text mentions 'barbados' instead of 'jamaica' but retains some structure.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,so required of forecast saalfeld-rudolstadt jamaica,0.5,"The obfuscated text mentions 'forecast' and 'jamaica', indicating some leakage.",deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,mission-critical is had testu areas jamaica,0.4,The obfuscated text mentions 'jamaica' but lacks clear weather information.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,what regarded first weather appeared 9.89,0.8,"The obfuscated text mentions 'weather' directly, indicating significant leakage.",deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,how 13c jondo floods in ricardo,0.3,The obfuscated text mentions 'floods' but refers to a different location.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,way perosi daughdrill for transferred jamaica,0.3,The obfuscated text mentions 'jamaica' but lacks clear weather information.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,supermarkets pcba mittelfranken describe in jamaica,0.3,The obfuscated text mentions 'jamaica' but lacks clear weather information.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,how split ( conditions probably guyana,0.2,The obfuscated text mentions 'conditions' but refers to a different location.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,that long enjoys history cycle into large,0.6,"0.6 - contains keywords 'long' and 'cycle', partially reveals the original intent",deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,1060s stretch item griechischen this belongs hajee,0.2,"0.2 - no relevant context, mostly unrelated words",deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,how long is life month creation rebel-held,0.8,"0.8 - directly contains 'how long is life', closely related to original query",deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,"about destructive , hell cycle or metalhead",0.3,0.3 - 'cycle' present but in unrelated context,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,never bad lies nepal time stood swingset,0.1,0.1 - no relevant context or keywords,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,diana songfest striving lives ... with 202.2,0.2,0.2 - contains 'lives' but unrelated context,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,own two reaches life bride the flea,0.9,"0.9 - mentions 'life' and 'flea', directly related",deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,teammates long viewed prestbo sisavat returning pi95,0.1,0.1 - no relevant context or keywords,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,bad along is ( cycles czech moskvy,0.3,0.3 - 'cycles' present but in unrelated context,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,goliath 202-363-2389 true ornelas cycles the bwo,0.4,0.4 - 'cycles' present but in unrelated context,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,how or evidence 77 formula_129 5:11 scaffold 10.93,0.2,Minimal leakage; mentions 'how' and 'formula' but lacks clear connection,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,place would to adjust four than another trapezoid,0.6,Moderate leakage; mentions 'trapezoid',deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,polyptych take it ten bessone thomas walters camonica,0.0,No leakage; unrelated terms,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,his rose dignitary which linage of mahen mantidactylus,0.0,No leakage; unrelated terms,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,reapply apply manage script backlash faulconbridge another maldon,0.0,No leakage; unrelated terms,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,which attempt find mapes paintings besides another trapezoid,0.5,Some leakage; mentions 'trapezoid',deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,what to convince opens jour of aviv ubx,0.0,No leakage; unrelated terms,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,objects to find support stipend part irish trapezoid,0.4,Some leakage; mentions 'trapezoid',deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,how time traditionally francs nicolette of a novey,0.0,No leakage; unrelated terms,deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,how kingsley finds did middle check a rhombohedral,0.3,Minimal leakage; mentions 'middle' and a geometric term,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,peroxide is likened mixtures 150 not measuring,0.1,No keywords related to hydrogen or temperature.,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,byproduct comes a cream protege argued humidity,0.1,No keywords related to hydrogen or temperature.,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,stable cross-breed fashioned liquid level responded gacko,0.2,Mentions 'liquid' but no hydrogen or temperature info.,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,hydroelectric alone a can below what temperatures,0.8,"Mentions 'hydroelectric' and 'temperature', related to hydrogen.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,sulfide is a crystal above unbelievable humidity,0.1,No keywords related to hydrogen or temperature.,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,fuel-cell dedicated first tmnotot below work temperature,0.4,Mentions 'temperature' but not hydrogen or liquid state.,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,helium “ a mixture stood swirlgirls@pbpost.com 26c,0.1,No keywords related to hydrogen or temperature.,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,hydrogen is stand-in semiconductors above anyway temperatures,0.5,"Mentions 'hydrogen' and 'temperatures', partial info.",deepseek-r1-distill-llama-70b
