id,text,obfuscatedText,score,justification,model
87181,causes of left ventricular hypertrophy,cause of leaving ventricular hypertrophy,0.85,5. A minor typo ('leaving' instead of 'left') keeps the meaning mostly intact.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,causes the leaving ventricular hyperplasia,0.5,"6. 'Hyperplasia' instead of 'hypertrophy' changes the medical term, affecting information accuracy.",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,cause of leaving ventricular lvh,0.9,7. Using 'lvh' as an abbreviation for the original term retains clear meaning.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,cause the leaving atrial hypertrophy,0.35,8. Incorrect chamber ('atrial') but correct term ('hypertrophy') leads to partial leakage.,deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,causes same leaving atrial ventricle,0.1,"9. Combining 'atrial' and 'ventricle' creates confusion, reducing leakage.",deepseek-r1-distill-llama-70b
87181,causes of left ventricular hypertrophy,cause the left atrial lvh,0.45,10. Using 'atrial' instead of 'ventricular' but keeping 'lvh' causes moderate leakage.,deepseek-r1-distill-llama-70b
1106007,define visceral?,define jurisprudential,0.1,"The structure is the same, but the word is different and unrelated.",deepseek-r1-distill-llama-70b
1106007,define visceral?,defined marvelled,0.1,"Structure is slightly altered, and the word is different.",deepseek-r1-distill-llama-70b
1106007,define visceral?,defined ubinas,0.1,"Structure is similar, but the word is unrelated.",deepseek-r1-distill-llama-70b
1106007,define visceral?,defining cyberarts,0.1,"Slight structural change, but the word is different.",deepseek-r1-distill-llama-70b
1106007,define visceral?,define plimpton,0.1,"Structure is the same, but the word is different.",deepseek-r1-distill-llama-70b
1106007,define visceral?,defines tide,0.1,"Structure is slightly altered, but the word is different.",deepseek-r1-distill-llama-70b
1106007,define visceral?,defining ice-cold,0.1,"Structure is similar, but the word is different.",deepseek-r1-distill-llama-70b
1106007,define visceral?,define vortices,0.1,"Structure is the same, but the word is different.",deepseek-r1-distill-llama-70b
1106007,define visceral?,distinguish 417,0.0,Structure and word are completely different.,deepseek-r1-distill-llama-70b
1106007,define visceral?,defining consecutives,0.1,"Structure is similar, but the word is different.",deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,defined injunctive judgement,0.6,High similarity with minor term changes,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,defined injunctive judgment,0.6,High similarity with minor term changes,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,defined declaratory judgement,0.7,High similarity with minor term changes,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,defined declaratory judgement,0.7,High similarity with minor term changes,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,definition declaratory judgement,0.8,High similarity with minor spelling variation,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,definition injunctive judgement,0.6,Moderate similarity with term changes,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,definition injunctive judgment,0.6,Moderate similarity with term changes,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,definitions injunctive judgment,0.6,Moderate similarity with term changes,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,definition injunctive judgement,0.6,Moderate similarity with term changes,deepseek-r1-distill-llama-70b
130510,definition declaratory judgment,defined drysuit judgement,0.1,Low similarity with unrelated term replacement,deepseek-r1-distill-llama-70b
131843,definition of a sigmet,defined the another orakei,0.0,"No relation to the original text, no leakage.",deepseek-r1-distill-llama-70b
131843,definition of a sigmet,defined the a mcx,0.0,"No relation to the original text, no leakage.",deepseek-r1-distill-llama-70b
131843,definition of a sigmet,defines the another tourisme,0.0,"No relation to the original text, no leakage.",deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definition of a kanth,0.0,"No relation to the original text, no leakage.",deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definition the another siezed,0.0,"No relation to the original text, no leakage.",deepseek-r1-distill-llama-70b
131843,definition of a sigmet,defined the another bose,0.0,"No relation to the original text, no leakage.",deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definition example another 1919-1921,0.0,"No relation to the original text, no leakage.",deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definition the a csd,0.0,"No relation to the original text, no leakage.",deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definition the another krasnov,0.0,"No relation to the original text, no leakage.",deepseek-r1-distill-llama-70b
131843,definition of a sigmet,definition the another yemini,0.0,"No relation to the original text, no leakage.",deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,obvious of another fear both a triple cheeseburgers,0.2,"Maintains some structure but introduces unrelated terms like 'fear' and 'triple cheeseburgers', reducing leakage.",deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,"moreover both another hujeilan , another triple cheeseburgers",0.3,"Includes distortions like 'hujeilan' and 'triple cheeseburgers', lowering information retention.",deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,fact both another .000434 both another triple cheeseburger,0.1,The presence of '.000434' and 'triple cheeseburger' distorts the original information significantly.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,"indeed between another rentería , another triple cheeseburger",0.2,Terms like 'rentería' and 'triple cheeseburger' reduce the connection to the original text.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,"obvious both a compares , a double cheeseburger",0.6,"Correctly includes 'double cheeseburger' but adds unrelated terms like 'compares', increasing partial leakage.",deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,instance both a raggi both a double cheeseburgers,0.5,"Contains 'raggi' and 'double cheeseburgers', which distort the original content moderately.",deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,"fact between another jj , another triple cheeseburgers",0.2,The mention of 'jj' and 'triple cheeseburgers' reduces the clarity of the original information.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,putting both another multi-man both a double cheeseburger,0.4,"Includes 'multi-man' and 'double cheeseburger', causing partial distortion.",deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,importantly two a wmf both another double cheeseburgers,0.3,Terms like 'wmf' and 'double cheeseburgers' introduce some distortion but retain partial information.,deepseek-r1-distill-llama-70b
146187,difference between a mcdouble and a double cheeseburger,fact both another doubled both another triple cheeseburgers,0.3,"Contains 'doubled' and 'triple cheeseburgers', which moderately distort the original content.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,"fact between 57 , bankamericard",0.2,"The obfuscated text replaces 'rn' with '57' and 'bsn' with 'bankamericard', partially masking the original information but still retaining some context.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,"maybe both nymkt , posbank",0.1,"The obfuscated text uses 'nymkt' and 'posbank', which do not clearly correspond to 'rn' and 'bsn', indicating minimal leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,difference between rn both supt,0.4,"The obfuscated text retains 'rn' but replaces 'bsn' with 'supt', revealing some original information.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,"difference both 61 , seafirst",0.15,"The obfuscated text replaces both 'rn' and 'bsn' with unrelated terms, showing minimal leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,fact both 63 while nabuco,0.15,"The obfuscated text uses '63' and 'nabuco', which do not clearly correspond to 'rn' and 'bsn', indicating minimal leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,fact between 49 and posbank,0.25,"The obfuscated text replaces 'rn' with '49' and 'bsn' with 'posbank', partially masking the original information but still retaining some context.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,difference between rn well bb94,0.35,"The obfuscated text retains 'rn' but replaces 'bsn' with 'bb94', revealing some original information.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,fact between 78 when bsn,0.4,"The obfuscated text replaces 'rn' with '78' but retains 'bsn', indicating partial leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,reason respectively 61 both pnb,0.15,"The obfuscated text uses '61' and 'pnb', which do not clearly correspond to 'rn' and 'bsn', indicating minimal leakage.",deepseek-r1-distill-llama-70b
148538,difference between rn and bsn,example both 55 both bsn,0.3,"The obfuscated text replaces 'rn' with '55' but retains 'bsn', indicating partial leakage.",deepseek-r1-distill-llama-70b
156493,do goldfish grow,n't goldfish grown,0.7,"Retains the word 'goldfish' but changes the verb to 'grown', partial leakage.",deepseek-r1-distill-llama-70b
156493,do goldfish grow,ca mmmals grown,0.3,"Alters 'goldfish' to 'mmmals', minimal leakage due to misspelling.",deepseek-r1-distill-llama-70b
156493,do goldfish grow,n't goldfish grow,0.9,"Keeps 'goldfish' and 'grow' mostly intact, high leakage.",deepseek-r1-distill-llama-70b
156493,do goldfish grow,n't incidentally grow,0.1,"Changes 'goldfish' to 'incidentally', very low leakage.",deepseek-r1-distill-llama-70b
156493,do goldfish grow,do oly-2004-weightlifting grows,0.2,"Replaces 'goldfish' with unrelated 'oly-2004-weightlifting', low leakage.",deepseek-r1-distill-llama-70b
156493,do goldfish grow,n't pooch grow,0.5,"Substitutes 'goldfish' with 'pooch', moderate leakage as it's still a pet.",deepseek-r1-distill-llama-70b
156493,do goldfish grow,n't pooch grown,0.4,"Similar to previous, but verb changed to 'grown', moderate leakage.",deepseek-r1-distill-llama-70b
156493,do goldfish grow,n't oddball grown,0.2,"Uses 'oddball' which doesn't clearly refer to 'goldfish', low leakage.",deepseek-r1-distill-llama-70b
156493,do goldfish grow,n't goldfish grown,0.7,"Same as the first obfuscated text, partial leakage.",deepseek-r1-distill-llama-70b
156493,do goldfish grow,do .0208 grow,0.1,"Uses numbers/symbols, minimal leakage.",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,does pneumophila pneumophila causing infection,0.8,"Similar structure and retained key terms, minimal obfuscation.",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,does bordetella aída cause complications,0.4,"Different bacteria and condition, some leakage.",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,if pneumophila donovani causes atypical,0.3,"Partial retention of bacteria name, less specific condition.",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,n't pneumophila str94 causes respiratory,0.3,"Bacteria name partially retained, broader condition.",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,if vibrio http://www.opel.com causes pneumonia,0.2,"Different bacteria and unrelated URL, minimal leakage.",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,comes pneumophila pneumophila cause pneumonia,0.85,"Similar structure, minimal changes, high leakage.",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,if pneumophila kervin causes pneumonia,0.25,"Partial bacteria name, different species, some leakage.",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,not pneumophila bluhnt causes pneumonia,0.25,"Partial bacteria name, different species, some leakage.",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,if pneumophila pneumophila causes pneumonia,0.95,"Almost identical to original, high leakage.",deepseek-r1-distill-llama-70b
168216,does legionella pneumophila cause pneumonia,thinks legionella pneumophila cause pneumonia,0.95,"Almost identical to original, high leakage.",deepseek-r1-distill-llama-70b
182539,example of monotonic function,example even oly-2004-tennis function,0.2,"The obfuscated text adds unrelated terms, reducing leakage.",deepseek-r1-distill-llama-70b
182539,example of monotonic function,instance of monotonic functions,0.9,"The text is very similar to the original, maintaining most information.",deepseek-r1-distill-llama-70b
182539,example of monotonic function,instance of mmmals functions,0.1,"The term is jumbled, offering little information.",deepseek-r1-distill-llama-70b
182539,example of monotonic function,example one monotonic functions,0.85,"The change is minor, preserving most content.",deepseek-r1-distill-llama-70b
182539,example of monotonic function,instance part conversely function,0.15,"The term changes meaning, reducing leakage.",deepseek-r1-distill-llama-70b
182539,example of monotonic function,instance of cyanopepla functions,0.1,"Unrelated term used, little leakage.",deepseek-r1-distill-llama-70b
182539,example of monotonic function,example of monotonic functions,0.95,"Almost identical, high leakage.",deepseek-r1-distill-llama-70b
182539,example of monotonic function,instance the monotonic functions,0.9,"Similar structure, high leakage.",deepseek-r1-distill-llama-70b
182539,example of monotonic function,instance creation monotonic functions,0.5,"Adds a different term, some leakage.",deepseek-r1-distill-llama-70b
182539,example of monotonic function,instance of monotonic functions,0.9,"Same as earlier, high leakage.",deepseek-r1-distill-llama-70b
183378,exons definition biology,exons defines biochemistry,0.8,"The obfuscated text retains 'exons' but changes 'biology' to 'biochemistry', which is a related field.",deepseek-r1-distill-llama-70b
183378,exons definition biology,introns defines biology,0.7,"The obfuscated text changes 'exons' to 'introns' but keeps 'biology', which is a related term in genetics.",deepseek-r1-distill-llama-70b
183378,exons definition biology,introns definitions biochemistry,0.7,"The obfuscated text changes 'exons' to 'introns' and 'biology' to 'biochemistry', both of which are related terms.",deepseek-r1-distill-llama-70b
183378,exons definition biology,operons defined biochemistry,0.5,"The obfuscated text changes both 'exons' to 'operons' and 'biology' to 'biochemistry', which are related but distinct concepts.",deepseek-r1-distill-llama-70b
183378,exons definition biology,introns definition biochemistry,0.7,"The obfuscated text changes 'exons' to 'introns' and 'biology' to 'biochemistry', similar to previous entries.",deepseek-r1-distill-llama-70b
183378,exons definition biology,introns definitions biochemistry,0.7,"The obfuscated text is similar to the fifth entry, with the same changes and justifications.",deepseek-r1-distill-llama-70b
183378,exons definition biology,introns defined biology,0.7,"The obfuscated text changes 'exons' to 'introns' but keeps 'biology', similar to earlier entries.",deepseek-r1-distill-llama-70b
183378,exons definition biology,operons definition biochemistry,0.5,"The obfuscated text changes 'exons' to 'operons' and 'biology' to 'biochemistry', similar to the fourth entry.",deepseek-r1-distill-llama-70b
183378,exons definition biology,encodes defined biology,0.3,"The obfuscated text changes 'exons' to 'encodes', which is a different concept, thus less leakage.",deepseek-r1-distill-llama-70b
183378,exons definition biology,introns defined biochemistry,0.7,"The obfuscated text changes 'exons' to 'introns' and 'biology' to 'biochemistry', similar to earlier entries.",deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,how are some shark cool heartless,0.1,"Changes key terms, minimal leakage.",deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,so these few penguins warm blooded,0.1,"Changes subject and key terms, minimal leakage.",deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,why those many shark warm cold-blooded,0.5,"Alters key information about bloodedness, moderate leakage.",deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,why ones few sharks cool heartless,0.1,"Changes key terms, minimal leakage.",deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,how these many sharks cool blooded,0.1,"Changes key terms, minimal leakage.",deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,why these some sharks cool blooded,0.2,"Retains some similarity but alters key terms, slightly higher leakage.",deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,what these many shark warm heartless,0.1,"Changes key terms and question type, minimal leakage.",deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,how are many stingrays cool cold-blooded,0.1,"Changes subject and key terms, minimal leakage.",deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,what these many coyotes cool cold-blooded,0.1,"Changes subject and key terms, minimal leakage.",deepseek-r1-distill-llama-70b
207786,how are some sharks warm blooded,what these many panthers warmth cold-blooded,0.1,"Changes subject and key terms, minimal leakage.",deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,what now of conditions addition barbados,0.0,The obfuscated text does not contain any information related to the original query about the weather in Jamaica.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,what is of inclement in jamaica,0.2,The text partially reveals the location and context but uses different wording.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,how now this conditions in barbados,0.0,The text does not leak any information about Jamaica or the weather.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,how which of conditions instance jamaica,0.2,The text partially reveals the location and context but uses different wording.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,understand is the inclement where jamaica,0.2,The text partially reveals the location and context but uses different wording.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,how considered which weather first jamaica,0.2,The text partially reveals the location and context but uses different wording.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,how appears of inclement in barbados,0.0,The text does not leak any information about Jamaica or the weather.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,what now the weather in jamaica,0.8,The text partially reveals the location and context but uses different wording.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,how now prohertrib weather first barbados,0.0,The text does not leak any information about Jamaica or the weather.,deepseek-r1-distill-llama-70b
1133167,how is the weather in jamaica,how is which inclement first barbados,0.0,The text does not leak any information about Jamaica or the weather.,deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,how but now lives cycles the flicker,0.7,"The obfuscated text maintains the structure and some keywords but replaces 'flea' with 'flicker', reducing clarity.",deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,why short now lives cycles of mangxamba,0.6,"The structure is similar but changes 'how long' to 'why short' and introduces unrelated terms, reducing clarity.",deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,how years is life cycles part http://www.opel.com,0.5,"Maintains some structure but adds unrelated terms and a URL, partially preserving the original meaning.",deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,what long now even cycles the mangxamba,0.4,"Changes 'how' to 'what' and adds 'now even', making the meaning less clear.",deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,what long comes lives cycles the http://www.nifc.gov/,0.4,"Similar structure but adds 'comes' and a URL, introducing noise.",deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,why long is lives cycles the gahsh,0.4,"Changes 'how' to 'why' and introduces 'gahsh', altering the meaning.",deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,what but comes life cycles the prohertrib,0.3,"Changes 'how' to 'what' and introduces 'prohertrib', reducing clarity.",deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,learned long now life cycles the mmmals,0.3,"Changes 'how' to 'learned' and introduces 'mmmals', making the meaning unclear.",deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,"what short is , cycles the vermin",0.2,"Changes 'how long' to 'what short' and introduces 'vermin', altering the meaning.",deepseek-r1-distill-llama-70b
264014,how long is life cycle of flea,why longer now life cycles the flea,0.8,"Maintains most of the structure and meaning, changing 'how long' to 'why longer' but keeps 'flea'.",deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,how would find which polesworth of a geraniol,0.5,"The obfuscated text retains some key words like 'how' and 'find', but 'midsegment' and 'trapezoid' are altered, indicating partial leakage.",deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,what would find the waiting the a trapezoid,0.4,"The word 'trapezoid' is present, but the rest of the sentence is jumbled, leading to partial leakage.",deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,actually take so latter toledo the another sencion,0.0,"The obfuscated text is completely nonsensical and shares no terms with the original, indicating no leakage.",deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,what give finding which customizing of another trapezoid,0.4,"The word 'trapezoid' is present, but 'midsegment' is replaced with an unrelated term, resulting in partial leakage.",deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,what would able entire divert of another +.14,0.1,"The text contains unrelated terms and numbers, with little connection to the original, indicating minimal leakage.",deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,how tried hoping came vestiges besides a trapezoid,0.3,"The word 'trapezoid' is present, but the context is unrelated to finding the midsegment, resulting in partial leakage.",deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,what able find supposed advent of another micropentila,0.3,"The word 'find' is present, but 'trapezoid' is replaced with an unrelated term, leading to partial leakage.",deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,what to find this 1967-68 part another trapezoid,0.5,"The phrase 'what to find' is present along with 'trapezoid', but additional context reduces clarity, indicating partial leakage.",deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,what help finding same appendices of a hoshihananomia,0.3,"The word 'finding' is present, but 'trapezoid' is replaced with an unrelated term, leading to partial leakage.",deepseek-r1-distill-llama-70b
359349,how to find the midsegment of a trapezoid,what help find came represents the a trapezoidal,0.4,"The phrase 'help find' is present along with a related term, but the context is slightly altered, indicating partial leakage.",deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,peroxide is another liquids above know temperatures,0.1,Minimal information leakage as the subject and some details are altered,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,helium comes another liquids above why temperatures,0.1,Minimal information leakage as the subject and some details are altered,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,hydrogen is another liquid above what temperatures,0.3,Partial information leakage as the subject is correct but the state is wrong,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,peroxide this a mixture above what temperature,0.1,Minimal information leakage as the subject and some details are altered,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,peroxide this a liquids above nothing temperatures,0.1,Minimal information leakage as the subject and some details are altered,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,helium now another liquids below just temperature,0.3,Partial information leakage as the subject is wrong but the state is correct,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,helium example a mixture below why temperature,0.1,Minimal information leakage as the subject and some details are altered,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,hydrogen is a liquids above what temperatures,0.3,Partial information leakage as the subject is correct but the state is wrong,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,peroxide though another liquid above yet temperatures,0.1,Minimal information leakage as the subject and some details are altered,deepseek-r1-distill-llama-70b
1129237,hydrogen is a liquid below what temperature,hydrogen it another liquid below actually temperature,0.7,Most information leakage as the subject and state are correct,deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,now lpo04 airport the one prohertrib,0.1,"The obfuscated text ""now lpo04 airport the one prohertrib"" retains very little meaningful information from the original text.",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,example -8.00 airport instance main prohertrib,0.3,"The text ""example -8.00 airport instance main prohertrib"" partially retains some information such as ""airport"" and ""main"" but loses the specific reference to ""cdg"" and ""paris.""",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,is cdg airports the major prohertrib,0.5,"The text ""is cdg airports the major prohertrib"" retains significant information, including ""cdg"" and ""airport,"" but alters the structure and specifics slightly.",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,this fahnt logan since main prohertrib,0.1,"The text ""this fahnt logan since main prohertrib"" does not retain any meaningful information from the original text.",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,now jukić airports in part paris,0.3,"The text ""now jukić airports in part paris"" partially retains ""airports"" and ""paris"" but loses ""cdg"" and ""main"".",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,is 24aou94 airports where principal prohertrib,0.2,"The text ""is 24aou94 airports where principal prohertrib"" retains ""airports"" but loses specific details like ""cdg"" and ""main paris.""",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,now ayts airports where key prohertrib,0.2,"The text ""now ayts airports where key prohertrib"" retains ""airports"" but loses specific details like ""cdg"" and ""main paris.""",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,comes -8.00 airport in main paris,0.4,"The text ""comes -8.00 airport in main paris"" retains ""airport,"" ""main,"" and ""paris"" but loses ""cdg.""",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,is -8.00 airport which main paris,0.4,"The text ""is -8.00 airport which main paris"" retains ""airport,"" ""main,"" and ""paris"" but loses ""cdg.""",deepseek-r1-distill-llama-70b
405717,is cdg airport in main paris,now -8.00 airport the the prohertrib,0.2,"The text ""now -8.00 airport the the prohertrib"" retains ""airport"" but loses specific details like ""cdg"" and ""main paris.""",deepseek-r1-distill-llama-70b
443396,lps laws definition,lps law definition,0.9,"The obfuscated text 'lps law definition' is very similar to the original 'lps laws definition', with only a minor change from 'laws' to 'law', preserving most of the information.",deepseek-r1-distill-llama-70b
